test_date,new_positive,issue_date
2021-02-21,2608,2021-07-27
2021-02-20,3097,2021-07-27
2021-02-19,4190,2021-07-27
2021-02-18,4388,2021-07-27
2021-02-17,5063,2021-07-27
2021-02-16,5659,2021-07-27
2021-02-15,5195,2021-07-27
2021-02-14,3464,2021-07-27
2021-02-13,4385,2021-07-27
2021-02-12,6176,2021-07-27
2021-02-11,6543,2021-07-27
2021-02-10,7453,2021-07-27
2021-02-09,7707,2021-07-27
2021-02-08,9374,2021-07-27
2021-02-07,5097,2021-07-27
2021-02-06,6623,2021-07-27
2021-02-05,9393,2021-07-27
2021-02-04,10094,2021-07-27
2021-02-03,11472,2021-07-27
2021-02-02,12563,2021-07-27
2021-02-01,15205,2021-07-27
2021-01-31,7914,2021-07-27
2021-01-30,10087,2021-07-27
2021-01-29,12773,2021-07-27
2021-01-28,14510,2021-07-27
2021-01-27,15653,2021-07-27
2021-01-26,17814,2021-07-27
2021-01-25,20101,2021-07-27
2021-01-24,10217,2021-07-27
2021-01-23,13392,2021-07-27
2021-01-22,19809,2021-07-27
2021-01-21,22222,2021-07-27
2021-01-20,25291,2021-07-27
2021-01-19,27576,2021-07-27
2021-01-18,23514,2021-07-27
2021-01-17,13385,2021-07-27
2021-01-16,19790,2021-07-27
2021-01-15,28885,2021-07-27
2021-01-14,31527,2021-07-27
2021-01-13,34522,2021-07-27
2021-01-12,38350,2021-07-27
2021-01-11,41944,2021-07-27
2021-01-10,18843,2021-07-27
2021-01-09,28522,2021-07-27
2021-01-08,41233,2021-07-27
2021-01-07,45238,2021-07-27
2021-01-06,50512,2021-07-27
2021-01-05,54650,2021-07-27
2021-01-04,60054,2021-07-27
2021-01-03,26690,2021-07-27
2021-01-02,37127,2021-07-27
2021-01-01,18823,2021-07-27
2020-12-31,35678,2021-07-27
2020-12-30,54051,2021-07-27
2020-12-29,58481,2021-07-27
2020-12-28,57617,2021-07-27
2020-12-27,26098,2021-07-27
2020-12-26,34534,2021-07-27
2020-12-25,12960,2021-07-27
2020-12-24,26626,2021-07-27
2020-12-23,45159,2021-07-27
2020-12-22,48859,2021-07-27
2020-12-21,48278,2021-07-27
2020-12-20,20709,2021-07-27
2020-12-19,29647,2021-07-27
2020-12-18,41549,2021-07-27
2020-12-17,44527,2021-07-27
2020-12-16,45846,2021-07-27
2020-12-15,48472,2021-07-27
2020-12-14,49286,2021-07-27
2020-12-13,20866,2021-07-27
2020-12-12,30669,2021-07-27
2020-12-11,40011,2021-07-27
2020-12-10,40775,2021-07-27
2020-12-09,41655,2021-07-27
2020-12-08,41287,2021-07-27
2020-12-07,40933,2021-07-27
2020-12-06,18245,2021-07-27
2020-12-05,24305,2021-07-27
2020-12-04,31812,2021-07-27
2020-12-03,31808,2021-07-27
2020-12-02,33453,2021-07-27
2020-12-01,34365,2021-07-27
2020-11-30,32556,2021-07-27
2020-11-29,16027,2021-07-27
2020-11-28,18101,2021-07-27
2020-11-27,17991,2021-07-27
2020-11-26,9176,2021-07-27
2020-11-25,20683,2021-07-27
2020-11-24,20581,2021-07-27
2020-11-23,21032,2021-07-27
2020-11-22,10193,2021-07-27
2020-11-21,12268,2021-07-27
2020-11-20,17449,2021-07-27
2020-11-19,16463,2021-07-27
2020-11-18,17164,2021-07-27
2020-11-17,17066,2021-07-27
2020-11-16,17580,2021-07-27
2020-11-15,9108,2021-07-27
2020-11-14,9878,2021-07-27
2020-11-13,12431,2021-07-27
2020-11-12,11535,2021-07-27
2020-11-11,10605,2021-07-27
2020-11-10,10893,2021-07-27
2020-11-09,11069,2021-07-27
2020-11-08,5501,2021-07-27
2020-11-07,6394,2021-07-27
2020-11-06,8504,2021-07-27
2020-11-05,8109,2021-07-27
2020-11-04,8426,2021-07-27
2020-11-03,8242,2021-07-27
2020-11-02,8431,2021-07-27
2020-11-01,4953,2021-07-27
2020-10-31,4444,2021-07-27
2020-10-30,5510,2021-07-27
2020-10-29,4857,2021-07-27
2020-10-28,4887,2021-07-27
2020-10-27,4837,2021-07-27
2020-10-26,5475,2021-07-27
2020-10-25,2899,2021-07-27
2020-10-24,3242,2021-07-27
2020-10-23,4539,2021-07-27
2020-10-22,4137,2021-07-27
2020-10-21,4398,2021-07-27
2020-10-20,4645,2021-07-27
2020-10-19,5010,2021-07-27
2020-10-18,2539,2021-07-27
2020-10-17,2935,2021-07-27
2020-10-16,3794,2021-07-27
2020-10-15,3886,2021-07-27
2020-10-14,3797,2021-07-27
2020-10-13,3831,2021-07-27
2020-10-12,4320,2021-07-27
2020-10-11,2217,2021-07-27
2020-10-10,2995,2021-07-27
2020-10-09,3542,2021-07-27
2020-10-08,3751,2021-07-27
2020-10-07,3712,2021-07-27
2020-10-06,3703,2021-07-27
2020-10-05,4288,2021-07-27
2020-10-04,2219,2021-07-27
2020-10-03,2650,2021-07-27
2020-10-02,3334,2021-07-27
2020-10-01,3716,2021-07-27
2020-09-30,3698,2021-07-27
2020-09-29,3790,2021-07-27
2020-09-28,4052,2021-07-27
2020-09-27,2064,2021-07-27
2020-09-26,2348,2021-07-27
2020-09-25,3492,2021-07-27
2020-09-24,3376,2021-07-27
2020-09-23,3773,2021-07-27
2020-09-22,3698,2021-07-27
2020-09-21,4087,2021-07-27
2020-09-20,2160,2021-07-27
2020-09-19,2484,2021-07-27
2020-09-18,3438,2021-07-27
2020-09-17,3294,2021-07-27
2020-09-16,3800,2021-07-27
2020-09-15,3753,2021-07-27
2020-09-14,4158,2021-07-27
2020-09-13,2021,2021-07-27
2020-09-12,2340,2021-07-27
2020-09-11,3366,2021-07-27
2020-09-10,3225,2021-07-27
2020-09-09,3606,2021-07-27
2020-09-08,4237,2021-07-27
2020-09-07,2325,2021-07-27
2020-09-06,1973,2021-07-27
2020-09-05,2265,2021-07-27
2020-09-04,3459,2021-07-27
2020-09-03,3681,2021-07-27
2020-09-02,4051,2021-07-27
2020-09-01,4584,2021-07-27
2020-08-31,4357,2021-07-27
2020-08-30,2268,2021-07-27
2020-08-29,2625,2021-07-27
2020-08-28,3937,2021-07-27
2020-08-27,4000,2021-07-27
2020-08-26,4620,2021-07-27
2020-08-25,4903,2021-07-27
2020-08-24,5441,2021-07-27
2020-08-23,2558,2021-07-27
2020-08-22,3116,2021-07-27
2020-08-21,4410,2021-07-27
2020-08-20,4684,2021-07-27
2020-08-19,4675,2021-07-27
2020-08-18,5248,2021-07-27
2020-08-17,5760,2021-07-27
2020-08-16,2678,2021-07-27
2020-08-15,3648,2021-07-27
2020-08-14,5214,2021-07-27
2020-08-13,5199,2021-07-27
2020-08-12,5943,2021-07-27
2020-08-11,6198,2021-07-27
2020-08-10,7066,2021-07-27
2020-08-09,3174,2021-07-27
2020-08-08,4276,2021-07-27
2020-08-07,6438,2021-07-27
2020-08-06,6232,2021-07-27
2020-08-05,6706,2021-07-27
2020-08-04,7233,2021-07-27
2020-08-03,7557,2021-07-27
2020-08-02,3566,2021-07-27
2020-08-01,5397,2021-07-27
2020-07-31,7220,2021-07-27
2020-07-30,7231,2021-07-27
2020-07-29,7787,2021-07-27
2020-07-28,8809,2021-07-27
2020-07-27,9095,2021-07-27
2020-07-26,4153,2021-07-27
2020-07-25,5791,2021-07-27
2020-07-24,8260,2021-07-27
2020-07-23,8501,2021-07-27
2020-07-22,9380,2021-07-27
2020-07-21,10098,2021-07-27
2020-07-20,11042,2021-07-27
2020-07-19,5475,2021-07-27
2020-07-18,7313,2021-07-27
2020-07-17,10742,2021-07-27
2020-07-16,11056,2021-07-27
2020-07-15,11583,2021-07-27
2020-07-14,11568,2021-07-27
2020-07-13,11657,2021-07-27
2020-07-12,5886,2021-07-27
2020-07-11,7567,2021-07-27
2020-07-10,11437,2021-07-27
2020-07-09,11170,2021-07-27
2020-07-08,12176,2021-07-27
2020-07-07,12516,2021-07-27
2020-07-06,11769,2021-07-27
2020-07-05,6233,2021-07-27
2020-07-04,5384,2021-07-27
2020-07-03,7992,2021-07-27
2020-07-02,10624,2021-07-27
2020-07-01,11231,2021-07-27
2020-06-30,10530,2021-07-27
2020-06-29,10519,2021-07-27
2020-06-28,5465,2021-07-27
2020-06-27,6266,2021-07-27
2020-06-26,9100,2021-07-27
2020-06-25,9400,2021-07-27
2020-06-24,9847,2021-07-27
2020-06-23,9682,2021-07-27
2020-06-22,9371,2021-07-27
2020-06-21,4333,2021-07-27
2020-06-20,5342,2021-07-27
2020-06-19,6884,2021-07-27
2020-06-18,6745,2021-07-27
2020-06-17,6736,2021-07-27
2020-06-16,6437,2021-07-27
2020-06-15,6411,2021-07-27
2020-06-14,2991,2021-07-27
2020-06-13,3641,2021-07-27
2020-06-12,4476,2021-07-27
2020-06-11,4077,2021-07-27
2020-06-10,4251,2021-07-27
2020-06-09,4009,2021-07-27
2020-06-08,4195,2021-07-27
2020-06-07,2013,2021-07-27
2020-06-06,2701,2021-07-27
2020-06-05,3705,2021-07-27
2020-06-04,3591,2021-07-27
2020-06-03,3412,2021-07-27
2020-06-02,3897,2021-07-27
2020-06-01,3648,2021-07-27
2020-05-31,1591,2021-07-27
2020-05-30,2225,2021-07-27
2020-05-29,3775,2021-07-27
2020-05-28,3167,2021-07-27
2020-05-27,3506,2021-07-27
2020-05-26,3583,2021-07-27
2020-05-25,2217,2021-07-27
2020-05-24,1399,2021-07-27
2020-05-23,1737,2021-07-27
2020-05-22,2514,2021-07-27
2020-05-21,2432,2021-07-27
2020-05-20,2689,2021-07-27
2020-05-19,2416,2021-07-27
2020-05-18,2768,2021-07-27
2020-05-17,1325,2021-07-27
2020-05-16,1705,2021-07-27
2020-05-15,2504,2021-07-27
2020-05-14,2643,2021-07-27
2020-05-13,2271,2021-07-27
2020-05-12,2424,2021-07-27
2020-05-11,2418,2021-07-27
2020-05-10,1325,2021-07-27
2020-05-09,1566,2021-07-27
2020-05-08,2245,2021-07-27
2020-05-07,2142,2021-07-27
2020-05-06,2311,2021-07-27
2020-05-05,2589,2021-07-27
2020-05-04,2405,2021-07-27
2020-05-03,1142,2021-07-27
2020-05-02,1379,2021-07-27
2020-05-01,2212,2021-07-27
2020-04-30,1909,2021-07-27
2020-04-29,2015,2021-07-27
2020-04-28,2087,2021-07-27
2020-04-27,2229,2021-07-27
2020-04-26,1255,2021-07-27
2020-04-25,1598,2021-07-27
2020-04-24,2002,2021-07-27
2020-04-23,1831,2021-07-27
2020-04-22,1743,2021-07-27
2020-04-21,1663,2021-07-27
2020-04-20,1895,2021-07-27
2020-04-19,1067,2021-07-27
2020-04-18,1198,2021-07-27
2020-04-17,1582,2021-07-27
2020-04-16,1657,2021-07-27
2020-04-15,1661,2021-07-27
2020-04-14,1481,2021-07-27
2020-04-13,1511,2021-07-27
2020-04-12,973,2021-07-27
2020-04-11,1044,2021-07-27
2020-04-10,1458,2021-07-27
2020-04-09,1394,2021-07-27
2020-04-08,1463,2021-07-27
2020-04-07,1416,2021-07-27
2020-04-06,1351,2021-07-27
2020-04-05,1138,2021-07-27
2020-04-04,1121,2021-07-27
2020-04-03,1505,2021-07-27
2020-04-02,1364,2021-07-27
2020-04-01,1493,2021-07-27
2020-03-31,1247,2021-07-27
2020-03-30,1366,2021-07-27
2020-03-29,821,2021-07-27
2020-03-28,941,2021-07-27
2020-03-27,993,2021-07-27
2020-03-26,962,2021-07-27
2020-03-25,1042,2021-07-27
2020-03-24,838,2021-07-27
2020-03-23,997,2021-07-27
2020-03-22,749,2021-07-27
2020-03-21,683,2021-07-27
2020-03-20,925,2021-07-27
2020-03-19,760,2021-07-27
2020-03-18,750,2021-07-27
2020-03-17,815,2021-07-27
2020-03-16,856,2021-07-27
2020-03-15,597,2021-07-27
2020-03-14,499,2021-07-27
2020-03-13,568,2021-07-27
2020-03-12,495,2021-07-27
2020-03-11,415,2021-07-27
2020-03-10,352,2021-07-27
2020-03-09,327,2021-07-27
2020-03-08,181,2021-07-27
2020-03-07,160,2021-07-27
2020-03-06,156,2021-07-27
2020-03-05,108,2021-07-27
2020-03-04,94,2021-07-27
2020-03-03,85,2021-07-27
2020-03-02,76,2021-07-27
2020-03-01,100,2021-07-27
