test_date,new_positive,issue_date
2021-02-13,4402,2021-05-27
2021-02-12,6218,2021-05-27
2021-02-11,6579,2021-05-27
2021-02-10,7499,2021-05-27
2021-02-09,7744,2021-05-27
2021-02-08,9413,2021-05-27
2021-02-07,5126,2021-05-27
2021-02-06,6642,2021-05-27
2021-02-05,9414,2021-05-27
2021-02-04,10131,2021-05-27
2021-02-03,11467,2021-05-27
2021-02-02,12609,2021-05-27
2021-02-01,15239,2021-05-27
2021-01-31,7926,2021-05-27
2021-01-30,10125,2021-05-27
2021-01-29,12808,2021-05-27
2021-01-28,14546,2021-05-27
2021-01-27,15681,2021-05-27
2021-01-26,17863,2021-05-27
2021-01-25,20198,2021-05-27
2021-01-24,10227,2021-05-27
2021-01-23,13422,2021-05-27
2021-01-22,19874,2021-05-27
2021-01-21,22294,2021-05-27
2021-01-20,25411,2021-05-27
2021-01-19,27663,2021-05-27
2021-01-18,23575,2021-05-27
2021-01-17,13350,2021-05-27
2021-01-16,19794,2021-05-27
2021-01-15,28904,2021-05-27
2021-01-14,31600,2021-05-27
2021-01-13,34590,2021-05-27
2021-01-12,38413,2021-05-27
2021-01-11,41991,2021-05-27
2021-01-10,18791,2021-05-27
2021-01-09,28552,2021-05-27
2021-01-08,41373,2021-05-27
2021-01-07,45410,2021-05-27
2021-01-06,50690,2021-05-27
2021-01-05,54786,2021-05-27
2021-01-04,60275,2021-05-27
2021-01-03,26650,2021-05-27
2021-01-02,37084,2021-05-27
2021-01-01,18699,2021-05-27
2020-12-31,35678,2021-05-27
2020-12-30,54254,2021-05-27
2020-12-29,58612,2021-05-27
2020-12-28,57680,2021-05-27
2020-12-27,25839,2021-05-27
2020-12-26,34515,2021-05-27
2020-12-25,12657,2021-05-27
2020-12-24,26468,2021-05-27
2020-12-23,45335,2021-05-27
2020-12-22,49121,2021-05-27
2020-12-21,48501,2021-05-27
2020-12-20,20262,2021-05-27
2020-12-19,29486,2021-05-27
2020-12-18,41601,2021-05-27
2020-12-17,44657,2021-05-27
2020-12-16,45942,2021-05-27
2020-12-15,48645,2021-05-27
2020-12-14,49268,2021-05-27
2020-12-13,20483,2021-05-27
2020-12-12,30396,2021-05-27
2020-12-11,39758,2021-05-27
2020-12-10,40471,2021-05-27
2020-12-09,41402,2021-05-27
2020-12-08,41006,2021-05-27
2020-12-07,40823,2021-05-27
2020-12-06,18017,2021-05-27
2020-12-05,24123,2021-05-27
2020-12-04,31675,2021-05-27
2020-12-03,31679,2021-05-27
2020-12-02,33337,2021-05-27
2020-12-01,34189,2021-05-27
2020-11-30,32459,2021-05-27
2020-11-29,15958,2021-05-27
2020-11-28,18056,2021-05-27
2020-11-27,17945,2021-05-27
2020-11-26,9086,2021-05-27
2020-11-25,20514,2021-05-27
2020-11-24,20488,2021-05-27
2020-11-23,21008,2021-05-27
2020-11-22,10170,2021-05-27
2020-11-21,12243,2021-05-27
2020-11-20,17375,2021-05-27
2020-11-19,16338,2021-05-27
2020-11-18,17133,2021-05-27
2020-11-17,17029,2021-05-27
2020-11-16,17552,2021-05-27
2020-11-15,9071,2021-05-27
2020-11-14,9855,2021-05-27
2020-11-13,12418,2021-05-27
2020-11-12,11505,2021-05-27
2020-11-11,10577,2021-05-27
2020-11-10,10877,2021-05-27
2020-11-09,11058,2021-05-27
2020-11-08,5481,2021-05-27
2020-11-07,6378,2021-05-27
2020-11-06,8476,2021-05-27
2020-11-05,8120,2021-05-27
2020-11-04,8423,2021-05-27
2020-11-03,8232,2021-05-27
2020-11-02,8422,2021-05-27
2020-11-01,4937,2021-05-27
2020-10-31,4451,2021-05-27
2020-10-30,5517,2021-05-27
2020-10-29,4869,2021-05-27
2020-10-28,4859,2021-05-27
2020-10-27,4831,2021-05-27
2020-10-26,5483,2021-05-27
2020-10-25,2900,2021-05-27
2020-10-24,3249,2021-05-27
2020-10-23,4544,2021-05-27
2020-10-22,4147,2021-05-27
2020-10-21,4400,2021-05-27
2020-10-20,4676,2021-05-27
2020-10-19,5030,2021-05-27
2020-10-18,2521,2021-05-27
2020-10-17,2928,2021-05-27
2020-10-16,3769,2021-05-27
2020-10-15,3879,2021-05-27
2020-10-14,3792,2021-05-27
2020-10-13,3824,2021-05-27
2020-10-12,4317,2021-05-27
2020-10-11,2210,2021-05-27
2020-10-10,2986,2021-05-27
2020-10-09,3543,2021-05-27
2020-10-08,3751,2021-05-27
2020-10-07,3715,2021-05-27
2020-10-06,3700,2021-05-27
2020-10-05,4289,2021-05-27
2020-10-04,2221,2021-05-27
2020-10-03,2647,2021-05-27
2020-10-02,3341,2021-05-27
2020-10-01,3717,2021-05-27
2020-09-30,3708,2021-05-27
2020-09-29,3783,2021-05-27
2020-09-28,4045,2021-05-27
2020-09-27,2063,2021-05-27
2020-09-26,2353,2021-05-27
2020-09-25,3485,2021-05-27
2020-09-24,3397,2021-05-27
2020-09-23,3783,2021-05-27
2020-09-22,3724,2021-05-27
2020-09-21,4105,2021-05-27
2020-09-20,2160,2021-05-27
2020-09-19,2486,2021-05-27
2020-09-18,3439,2021-05-27
2020-09-17,3295,2021-05-27
2020-09-16,3796,2021-05-27
2020-09-15,3771,2021-05-27
2020-09-14,4171,2021-05-27
2020-09-13,2010,2021-05-27
2020-09-12,2340,2021-05-27
2020-09-11,3381,2021-05-27
2020-09-10,3234,2021-05-27
2020-09-09,3604,2021-05-27
2020-09-08,4235,2021-05-27
2020-09-07,2323,2021-05-27
2020-09-06,1969,2021-05-27
2020-09-05,2269,2021-05-27
2020-09-04,3465,2021-05-27
2020-09-03,3682,2021-05-27
2020-09-02,4073,2021-05-27
2020-09-01,4601,2021-05-27
2020-08-31,4350,2021-05-27
2020-08-30,2265,2021-05-27
2020-08-29,2623,2021-05-27
2020-08-28,3946,2021-05-27
2020-08-27,4002,2021-05-27
2020-08-26,4617,2021-05-27
2020-08-25,4902,2021-05-27
2020-08-24,5453,2021-05-27
2020-08-23,2551,2021-05-27
2020-08-22,3122,2021-05-27
2020-08-21,4425,2021-05-27
2020-08-20,4685,2021-05-27
2020-08-19,4675,2021-05-27
2020-08-18,5226,2021-05-27
2020-08-17,5741,2021-05-27
2020-08-16,2674,2021-05-27
2020-08-15,3646,2021-05-27
2020-08-14,5212,2021-05-27
2020-08-13,5212,2021-05-27
2020-08-12,5932,2021-05-27
2020-08-11,6194,2021-05-27
2020-08-10,7064,2021-05-27
2020-08-09,3155,2021-05-27
2020-08-08,4265,2021-05-27
2020-08-07,6419,2021-05-27
2020-08-06,6257,2021-05-27
2020-08-05,6739,2021-05-27
2020-08-04,7260,2021-05-27
2020-08-03,7552,2021-05-27
2020-08-02,3565,2021-05-27
2020-08-01,5401,2021-05-27
2020-07-31,7222,2021-05-27
2020-07-30,7240,2021-05-27
2020-07-29,7797,2021-05-27
2020-07-28,8809,2021-05-27
2020-07-27,9103,2021-05-27
2020-07-26,4156,2021-05-27
2020-07-25,5792,2021-05-27
2020-07-24,8196,2021-05-27
2020-07-23,8438,2021-05-27
2020-07-22,9355,2021-05-27
2020-07-21,10103,2021-05-27
2020-07-20,11038,2021-05-27
2020-07-19,5485,2021-05-27
2020-07-18,7308,2021-05-27
2020-07-17,10743,2021-05-27
2020-07-16,11059,2021-05-27
2020-07-15,11601,2021-05-27
2020-07-14,11569,2021-05-27
2020-07-13,11651,2021-05-27
2020-07-12,5901,2021-05-27
2020-07-11,7556,2021-05-27
2020-07-10,11433,2021-05-27
2020-07-09,11150,2021-05-27
2020-07-08,12037,2021-05-27
2020-07-07,12509,2021-05-27
2020-07-06,11778,2021-05-27
2020-07-05,6227,2021-05-27
2020-07-04,5379,2021-05-27
2020-07-03,7973,2021-05-27
2020-07-02,10609,2021-05-27
2020-07-01,11189,2021-05-27
2020-06-30,10493,2021-05-27
2020-06-29,10496,2021-05-27
2020-06-28,5457,2021-05-27
2020-06-27,6269,2021-05-27
2020-06-26,9098,2021-05-27
2020-06-25,9396,2021-05-27
2020-06-24,9829,2021-05-27
2020-06-23,9678,2021-05-27
2020-06-22,9377,2021-05-27
2020-06-21,4318,2021-05-27
2020-06-20,5340,2021-05-27
2020-06-19,6873,2021-05-27
2020-06-18,6739,2021-05-27
2020-06-17,6735,2021-05-27
2020-06-16,6431,2021-05-27
2020-06-15,6402,2021-05-27
2020-06-14,2978,2021-05-27
2020-06-13,3623,2021-05-27
2020-06-12,4473,2021-05-27
2020-06-11,4069,2021-05-27
2020-06-10,4256,2021-05-27
2020-06-09,3996,2021-05-27
2020-06-08,4193,2021-05-27
2020-06-07,2011,2021-05-27
2020-06-06,2692,2021-05-27
2020-06-05,3708,2021-05-27
2020-06-04,3593,2021-05-27
2020-06-03,3410,2021-05-27
2020-06-02,3896,2021-05-27
2020-06-01,3644,2021-05-27
2020-05-31,1587,2021-05-27
2020-05-30,2220,2021-05-27
2020-05-29,3778,2021-05-27
2020-05-28,3154,2021-05-27
2020-05-27,3500,2021-05-27
2020-05-26,3579,2021-05-27
2020-05-25,2214,2021-05-27
2020-05-24,1397,2021-05-27
2020-05-23,1734,2021-05-27
2020-05-22,2519,2021-05-27
2020-05-21,2427,2021-05-27
2020-05-20,2690,2021-05-27
2020-05-19,2418,2021-05-27
2020-05-18,2758,2021-05-27
2020-05-17,1322,2021-05-27
2020-05-16,1701,2021-05-27
2020-05-15,2504,2021-05-27
2020-05-14,2644,2021-05-27
2020-05-13,2271,2021-05-27
2020-05-12,2413,2021-05-27
2020-05-11,2425,2021-05-27
2020-05-10,1322,2021-05-27
2020-05-09,1543,2021-05-27
2020-05-08,2244,2021-05-27
2020-05-07,2136,2021-05-27
2020-05-06,2310,2021-05-27
2020-05-05,2601,2021-05-27
2020-05-04,2409,2021-05-27
2020-05-03,1145,2021-05-27
2020-05-02,1372,2021-05-27
2020-05-01,2210,2021-05-27
2020-04-30,1905,2021-05-27
2020-04-29,2015,2021-05-27
2020-04-28,2086,2021-05-27
2020-04-27,2224,2021-05-27
2020-04-26,1251,2021-05-27
2020-04-25,1598,2021-05-27
2020-04-24,2002,2021-05-27
2020-04-23,1835,2021-05-27
2020-04-22,1738,2021-05-27
2020-04-21,1658,2021-05-27
2020-04-20,1893,2021-05-27
2020-04-19,1063,2021-05-27
2020-04-18,1200,2021-05-27
2020-04-17,1582,2021-05-27
2020-04-16,1655,2021-05-27
2020-04-15,1661,2021-05-27
2020-04-14,1482,2021-05-27
2020-04-13,1513,2021-05-27
2020-04-12,973,2021-05-27
2020-04-11,1049,2021-05-27
2020-04-10,1455,2021-05-27
2020-04-09,1392,2021-05-27
2020-04-08,1466,2021-05-27
2020-04-07,1415,2021-05-27
2020-04-06,1350,2021-05-27
2020-04-05,1139,2021-05-27
2020-04-04,1121,2021-05-27
2020-04-03,1502,2021-05-27
2020-04-02,1362,2021-05-27
2020-04-01,1489,2021-05-27
2020-03-31,1247,2021-05-27
2020-03-30,1366,2021-05-27
2020-03-29,823,2021-05-27
2020-03-28,939,2021-05-27
2020-03-27,998,2021-05-27
2020-03-26,965,2021-05-27
2020-03-25,1038,2021-05-27
2020-03-24,838,2021-05-27
2020-03-23,989,2021-05-27
2020-03-22,748,2021-05-27
2020-03-21,683,2021-05-27
2020-03-20,911,2021-05-27
2020-03-19,759,2021-05-27
2020-03-18,747,2021-05-27
2020-03-17,817,2021-05-27
2020-03-16,862,2021-05-27
2020-03-15,598,2021-05-27
2020-03-14,501,2021-05-27
2020-03-13,565,2021-05-27
2020-03-12,496,2021-05-27
2020-03-11,416,2021-05-27
2020-03-10,351,2021-05-27
2020-03-09,330,2021-05-27
2020-03-08,182,2021-05-27
2020-03-07,160,2021-05-27
2020-03-06,156,2021-05-27
2020-03-05,106,2021-05-27
2020-03-04,94,2021-05-27
2020-03-03,85,2021-05-27
2020-03-02,79,2021-05-27
2020-03-01,100,2021-05-27
