test_date,new_positive,issue_date
2021-02-15,5219,2021-06-24
2021-02-14,3477,2021-06-24
2021-02-13,4413,2021-06-24
2021-02-12,6227,2021-06-24
2021-02-11,6584,2021-06-24
2021-02-10,7499,2021-06-24
2021-02-09,7753,2021-06-24
2021-02-08,9420,2021-06-24
2021-02-07,5145,2021-06-24
2021-02-06,6649,2021-06-24
2021-02-05,9436,2021-06-24
2021-02-04,10151,2021-06-24
2021-02-03,11503,2021-06-24
2021-02-02,12622,2021-06-24
2021-02-01,15254,2021-06-24
2021-01-31,7934,2021-06-24
2021-01-30,10125,2021-06-24
2021-01-29,12821,2021-06-24
2021-01-28,14569,2021-06-24
2021-01-27,15704,2021-06-24
2021-01-26,17881,2021-06-24
2021-01-25,20194,2021-06-24
2021-01-24,10252,2021-06-24
2021-01-23,13430,2021-06-24
2021-01-22,19879,2021-06-24
2021-01-21,22299,2021-06-24
2021-01-20,25389,2021-06-24
2021-01-19,27628,2021-06-24
2021-01-18,23581,2021-06-24
2021-01-17,13387,2021-06-24
2021-01-16,19830,2021-06-24
2021-01-15,28942,2021-06-24
2021-01-14,31592,2021-06-24
2021-01-13,34596,2021-06-24
2021-01-12,38419,2021-06-24
2021-01-11,42018,2021-06-24
2021-01-10,18876,2021-06-24
2021-01-09,28576,2021-06-24
2021-01-08,41377,2021-06-24
2021-01-07,45432,2021-06-24
2021-01-06,50674,2021-06-24
2021-01-05,54790,2021-06-24
2021-01-04,60272,2021-06-24
2021-01-03,26747,2021-06-24
2021-01-02,37208,2021-06-24
2021-01-01,18781,2021-06-24
2020-12-31,35640,2021-06-24
2020-12-30,54152,2021-06-24
2020-12-29,58465,2021-06-24
2020-12-28,57572,2021-06-24
2020-12-27,25950,2021-06-24
2020-12-26,34595,2021-06-24
2020-12-25,12807,2021-06-24
2020-12-24,26567,2021-06-24
2020-12-23,45338,2021-06-24
2020-12-22,49056,2021-06-24
2020-12-21,48485,2021-06-24
2020-12-20,20490,2021-06-24
2020-12-19,29633,2021-06-24
2020-12-18,41668,2021-06-24
2020-12-17,44575,2021-06-24
2020-12-16,45772,2021-06-24
2020-12-15,48359,2021-06-24
2020-12-14,49104,2021-06-24
2020-12-13,20723,2021-06-24
2020-12-12,30574,2021-06-24
2020-12-11,39928,2021-06-24
2020-12-10,40697,2021-06-24
2020-12-09,41610,2021-06-24
2020-12-08,41241,2021-06-24
2020-12-07,40903,2021-06-24
2020-12-06,18172,2021-06-24
2020-12-05,24239,2021-06-24
2020-12-04,31789,2021-06-24
2020-12-03,31804,2021-06-24
2020-12-02,33415,2021-06-24
2020-12-01,34293,2021-06-24
2020-11-30,32546,2021-06-24
2020-11-29,16006,2021-06-24
2020-11-28,18098,2021-06-24
2020-11-27,17969,2021-06-24
2020-11-26,9140,2021-06-24
2020-11-25,20647,2021-06-24
2020-11-24,20561,2021-06-24
2020-11-23,21034,2021-06-24
2020-11-22,10196,2021-06-24
2020-11-21,12255,2021-06-24
2020-11-20,17435,2021-06-24
2020-11-19,16440,2021-06-24
2020-11-18,17142,2021-06-24
2020-11-17,17052,2021-06-24
2020-11-16,17570,2021-06-24
2020-11-15,9097,2021-06-24
2020-11-14,9866,2021-06-24
2020-11-13,12423,2021-06-24
2020-11-12,11513,2021-06-24
2020-11-11,10599,2021-06-24
2020-11-10,10886,2021-06-24
2020-11-09,11061,2021-06-24
2020-11-08,5491,2021-06-24
2020-11-07,6386,2021-06-24
2020-11-06,8498,2021-06-24
2020-11-05,8123,2021-06-24
2020-11-04,8426,2021-06-24
2020-11-03,8237,2021-06-24
2020-11-02,8428,2021-06-24
2020-11-01,4946,2021-06-24
2020-10-31,4449,2021-06-24
2020-10-30,5516,2021-06-24
2020-10-29,4864,2021-06-24
2020-10-28,4895,2021-06-24
2020-10-27,4832,2021-06-24
2020-10-26,5482,2021-06-24
2020-10-25,2901,2021-06-24
2020-10-24,3247,2021-06-24
2020-10-23,4552,2021-06-24
2020-10-22,4145,2021-06-24
2020-10-21,4412,2021-06-24
2020-10-20,4681,2021-06-24
2020-10-19,5038,2021-06-24
2020-10-18,2529,2021-06-24
2020-10-17,2935,2021-06-24
2020-10-16,3772,2021-06-24
2020-10-15,3886,2021-06-24
2020-10-14,3796,2021-06-24
2020-10-13,3837,2021-06-24
2020-10-12,4326,2021-06-24
2020-10-11,2214,2021-06-24
2020-10-10,2988,2021-06-24
2020-10-09,3542,2021-06-24
2020-10-08,3750,2021-06-24
2020-10-07,3715,2021-06-24
2020-10-06,3703,2021-06-24
2020-10-05,4291,2021-06-24
2020-10-04,2226,2021-06-24
2020-10-03,2654,2021-06-24
2020-10-02,3340,2021-06-24
2020-10-01,3724,2021-06-24
2020-09-30,3710,2021-06-24
2020-09-29,3796,2021-06-24
2020-09-28,4059,2021-06-24
2020-09-27,2067,2021-06-24
2020-09-26,2354,2021-06-24
2020-09-25,3495,2021-06-24
2020-09-24,3383,2021-06-24
2020-09-23,3783,2021-06-24
2020-09-22,3717,2021-06-24
2020-09-21,4101,2021-06-24
2020-09-20,2161,2021-06-24
2020-09-19,2492,2021-06-24
2020-09-18,3445,2021-06-24
2020-09-17,3294,2021-06-24
2020-09-16,3803,2021-06-24
2020-09-15,3756,2021-06-24
2020-09-14,4165,2021-06-24
2020-09-13,2020,2021-06-24
2020-09-12,2336,2021-06-24
2020-09-11,3367,2021-06-24
2020-09-10,3230,2021-06-24
2020-09-09,3604,2021-06-24
2020-09-08,4243,2021-06-24
2020-09-07,2332,2021-06-24
2020-09-06,1973,2021-06-24
2020-09-05,2269,2021-06-24
2020-09-04,3470,2021-06-24
2020-09-03,3689,2021-06-24
2020-09-02,4066,2021-06-24
2020-09-01,4603,2021-06-24
2020-08-31,4359,2021-06-24
2020-08-30,2268,2021-06-24
2020-08-29,2628,2021-06-24
2020-08-28,3945,2021-06-24
2020-08-27,4014,2021-06-24
2020-08-26,4619,2021-06-24
2020-08-25,4907,2021-06-24
2020-08-24,5458,2021-06-24
2020-08-23,2553,2021-06-24
2020-08-22,3121,2021-06-24
2020-08-21,4424,2021-06-24
2020-08-20,4690,2021-06-24
2020-08-19,4682,2021-06-24
2020-08-18,5240,2021-06-24
2020-08-17,5761,2021-06-24
2020-08-16,2683,2021-06-24
2020-08-15,3653,2021-06-24
2020-08-14,5218,2021-06-24
2020-08-13,5211,2021-06-24
2020-08-12,5945,2021-06-24
2020-08-11,6206,2021-06-24
2020-08-10,7075,2021-06-24
2020-08-09,3177,2021-06-24
2020-08-08,4280,2021-06-24
2020-08-07,6435,2021-06-24
2020-08-06,6254,2021-06-24
2020-08-05,6719,2021-06-24
2020-08-04,7251,2021-06-24
2020-08-03,7556,2021-06-24
2020-08-02,3568,2021-06-24
2020-08-01,5401,2021-06-24
2020-07-31,7229,2021-06-24
2020-07-30,7253,2021-06-24
2020-07-29,7801,2021-06-24
2020-07-28,8835,2021-06-24
2020-07-27,9117,2021-06-24
2020-07-26,4161,2021-06-24
2020-07-25,5800,2021-06-24
2020-07-24,8254,2021-06-24
2020-07-23,8510,2021-06-24
2020-07-22,9381,2021-06-24
2020-07-21,10108,2021-06-24
2020-07-20,11054,2021-06-24
2020-07-19,5493,2021-06-24
2020-07-18,7329,2021-06-24
2020-07-17,10778,2021-06-24
2020-07-16,11085,2021-06-24
2020-07-15,11612,2021-06-24
2020-07-14,11589,2021-06-24
2020-07-13,11665,2021-06-24
2020-07-12,5905,2021-06-24
2020-07-11,7573,2021-06-24
2020-07-10,11457,2021-06-24
2020-07-09,11178,2021-06-24
2020-07-08,12196,2021-06-24
2020-07-07,12536,2021-06-24
2020-07-06,11786,2021-06-24
2020-07-05,6239,2021-06-24
2020-07-04,5389,2021-06-24
2020-07-03,8004,2021-06-24
2020-07-02,10633,2021-06-24
2020-07-01,11241,2021-06-24
2020-06-30,10532,2021-06-24
2020-06-29,10516,2021-06-24
2020-06-28,5468,2021-06-24
2020-06-27,6270,2021-06-24
2020-06-26,9109,2021-06-24
2020-06-25,9408,2021-06-24
2020-06-24,9846,2021-06-24
2020-06-23,9682,2021-06-24
2020-06-22,9386,2021-06-24
2020-06-21,4334,2021-06-24
2020-06-20,5344,2021-06-24
2020-06-19,6880,2021-06-24
2020-06-18,6750,2021-06-24
2020-06-17,6742,2021-06-24
2020-06-16,6440,2021-06-24
2020-06-15,6411,2021-06-24
2020-06-14,2990,2021-06-24
2020-06-13,3635,2021-06-24
2020-06-12,4480,2021-06-24
2020-06-11,4078,2021-06-24
2020-06-10,4255,2021-06-24
2020-06-09,4008,2021-06-24
2020-06-08,4200,2021-06-24
2020-06-07,2012,2021-06-24
2020-06-06,2701,2021-06-24
2020-06-05,3709,2021-06-24
2020-06-04,3596,2021-06-24
2020-06-03,3412,2021-06-24
2020-06-02,3902,2021-06-24
2020-06-01,3647,2021-06-24
2020-05-31,1591,2021-06-24
2020-05-30,2225,2021-06-24
2020-05-29,3781,2021-06-24
2020-05-28,3159,2021-06-24
2020-05-27,3511,2021-06-24
2020-05-26,3576,2021-06-24
2020-05-25,2218,2021-06-24
2020-05-24,1400,2021-06-24
2020-05-23,1740,2021-06-24
2020-05-22,2516,2021-06-24
2020-05-21,2434,2021-06-24
2020-05-20,2688,2021-06-24
2020-05-19,2419,2021-06-24
2020-05-18,2766,2021-06-24
2020-05-17,1323,2021-06-24
2020-05-16,1708,2021-06-24
2020-05-15,2505,2021-06-24
2020-05-14,2643,2021-06-24
2020-05-13,2271,2021-06-24
2020-05-12,2423,2021-06-24
2020-05-11,2428,2021-06-24
2020-05-10,1326,2021-06-24
2020-05-09,1564,2021-06-24
2020-05-08,2249,2021-06-24
2020-05-07,2141,2021-06-24
2020-05-06,2313,2021-06-24
2020-05-05,2590,2021-06-24
2020-05-04,2409,2021-06-24
2020-05-03,1146,2021-06-24
2020-05-02,1380,2021-06-24
2020-05-01,2212,2021-06-24
2020-04-30,1907,2021-06-24
2020-04-29,2016,2021-06-24
2020-04-28,2086,2021-06-24
2020-04-27,2228,2021-06-24
2020-04-26,1252,2021-06-24
2020-04-25,1598,2021-06-24
2020-04-24,2004,2021-06-24
2020-04-23,1832,2021-06-24
2020-04-22,1742,2021-06-24
2020-04-21,1662,2021-06-24
2020-04-20,1897,2021-06-24
2020-04-19,1066,2021-06-24
2020-04-18,1199,2021-06-24
2020-04-17,1581,2021-06-24
2020-04-16,1659,2021-06-24
2020-04-15,1662,2021-06-24
2020-04-14,1484,2021-06-24
2020-04-13,1512,2021-06-24
2020-04-12,974,2021-06-24
2020-04-11,1046,2021-06-24
2020-04-10,1457,2021-06-24
2020-04-09,1394,2021-06-24
2020-04-08,1469,2021-06-24
2020-04-07,1417,2021-06-24
2020-04-06,1351,2021-06-24
2020-04-05,1138,2021-06-24
2020-04-04,1122,2021-06-24
2020-04-03,1501,2021-06-24
2020-04-02,1363,2021-06-24
2020-04-01,1494,2021-06-24
2020-03-31,1247,2021-06-24
2020-03-30,1366,2021-06-24
2020-03-29,823,2021-06-24
2020-03-28,942,2021-06-24
2020-03-27,998,2021-06-24
2020-03-26,965,2021-06-24
2020-03-25,1043,2021-06-24
2020-03-24,838,2021-06-24
2020-03-23,1000,2021-06-24
2020-03-22,751,2021-06-24
2020-03-21,682,2021-06-24
2020-03-20,922,2021-06-24
2020-03-19,761,2021-06-24
2020-03-18,749,2021-06-24
2020-03-17,815,2021-06-24
2020-03-16,858,2021-06-24
2020-03-15,597,2021-06-24
2020-03-14,501,2021-06-24
2020-03-13,567,2021-06-24
2020-03-12,494,2021-06-24
2020-03-11,415,2021-06-24
2020-03-10,351,2021-06-24
2020-03-09,328,2021-06-24
2020-03-08,182,2021-06-24
2020-03-07,162,2021-06-24
2020-03-06,156,2021-06-24
2020-03-05,107,2021-06-24
2020-03-04,94,2021-06-24
2020-03-03,85,2021-06-24
2020-03-02,77,2021-06-24
2020-03-01,100,2021-06-24
