test_date,total_positive,new_positive,confirmed_case_7d_avg,issue_date
2020-05-22,92676,863,889.7142857,2021-09-20
2020-05-23,93062,386,852.8571429,2021-09-20
2020-05-24,93362,300,844,2021-09-20
2020-05-25,93560,198,685,2021-09-20
2020-05-26,94423,863,655.1428571,2021-09-20
2020-05-27,95107,684,608.8571429,2021-09-20
2020-05-28,95744,637,562.5714286,2021-09-20
2020-05-29,96274,530,515.1428571,2021-09-20
2020-05-30,96543,269,498.5714286,2021-09-20
2020-05-31,96703,160,478.5714286,2021-09-20
2020-06-01,97212,509,522.8571429,2021-09-20
2020-06-02,97656,444,463.2857143,2021-09-20
2020-06-03,98114,458,430.7142857,2021-09-20
2020-06-04,98492,378,393.4285714,2021-09-20
2020-06-05,98828,336,365.8571429,2021-09-20
2020-06-06,98976,148,348.2857143,2021-09-20
2020-06-07,99126,150,346.8571429,2021-09-20
2020-06-08,99475,349,324.5714286,2021-09-20
2020-06-09,99813,338,309.7142857,2021-09-20
2020-06-10,100071,258,281.1428571,2021-09-20
2020-06-11,100296,225,259.4285714,2021-09-20
2020-06-12,100550,254,247.5714286,2021-09-20
2020-06-13,100646,96,240.2857143,2021-09-20
2020-06-14,100722,76,229.5714286,2021-09-20
2020-06-15,100958,236,212.8571429,2021-09-20
2020-06-16,101155,197,192.1428571,2021-09-20
2020-06-17,101403,248,190.5714286,2021-09-20
2020-06-18,101643,240,192.5714286,2021-09-20
2020-06-19,101817,174,181.2857143,2021-09-20
2020-06-20,101910,93,180.7142857,2021-09-20
2020-06-21,101989,79,181.1428571,2021-09-20
2020-06-22,102213,224,179.5714286,2021-09-20
2020-06-23,102401,188,178.2857143,2021-09-20
2020-06-24,102611,210,172.8571429,2021-09-20
2020-06-25,102816,205,168,2021-09-20
2020-06-26,103013,197,171.2857143,2021-09-20
2020-06-27,103147,134,177.1428571,2021-09-20
2020-06-28,103218,71,176,2021-09-20
2020-06-29,103422,204,173.2857143,2021-09-20
2020-06-30,103642,220,177.7142857,2021-09-20
2020-07-01,103858,216,178.5714286,2021-09-20
2020-07-02,104084,226,181.4285714,2021-09-20
2020-07-03,104183,99,167.2857143,2021-09-20
2020-07-04,104243,60,156.7142857,2021-09-20
2020-07-05,104344,101,161,2021-09-20
2020-07-06,104581,237,165.5714286,2021-09-20
2020-07-07,104822,241,168.5714286,2021-09-20
2020-07-08,105038,216,168.5714286,2021-09-20
2020-07-09,105292,254,172.5714286,2021-09-20
2020-07-10,105520,228,191,2021-09-20
2020-07-11,105637,117,199.1428571,2021-09-20
2020-07-12,105724,87,197.1428571,2021-09-20
2020-07-13,105990,266,201.2857143,2021-09-20
2020-07-14,106222,232,200,2021-09-20
2020-07-15,106520,298,211.7142857,2021-09-20
2020-07-16,106765,245,210.2857143,2021-09-20
2020-07-17,106992,227,210.1428571,2021-09-20
2020-07-18,107120,128,211.7142857,2021-09-20
2020-07-19,107194,74,209.8571429,2021-09-20
2020-07-20,107472,278,211.7142857,2021-09-20
2020-07-21,107727,255,215,2021-09-20
2020-07-22,107985,258,209.2857143,2021-09-20
2020-07-23,108243,258,211.2857143,2021-09-20
2020-07-24,108500,257,215.5714286,2021-09-20
2020-07-25,108660,160,220,2021-09-20
2020-07-26,108760,100,223.8571429,2021-09-20
2020-07-27,109121,361,235.5714286,2021-09-20
2020-07-28,109441,320,244.8571429,2021-09-20
2020-07-29,109759,318,253.5714286,2021-09-20
2020-07-30,110095,336,264.7142857,2021-09-20
2020-07-31,110414,319,273.5714286,2021-09-20
2020-08-01,110562,148,271.8571429,2021-09-20
2020-08-02,110669,107,273,2021-09-20
2020-08-03,111027,358,272.5714286,2021-09-20
2020-08-04,111333,306,270.8571429,2021-09-20
2020-08-05,111666,333,272.8571429,2021-09-20
2020-08-06,112020,354,275.4285714,2021-09-20
2020-08-07,112319,299,272.5714286,2021-09-20
2020-08-08,112488,169,275.7142857,2021-09-20
2020-08-09,112573,85,272.2857143,2021-09-20
2020-08-10,112943,370,274.5714286,2021-09-20
2020-08-11,113227,284,271.1428571,2021-09-20
2020-08-12,113531,304,267,2021-09-20
2020-08-13,113880,349,266.2857143,2021-09-20
2020-08-14,114221,341,272.4285714,2021-09-20
2020-08-15,114372,151,269.8571429,2021-09-20
2020-08-16,114492,120,274.8571429,2021-09-20
2020-08-17,114861,369,274.1428571,2021-09-20
2020-08-18,115241,380,288,2021-09-20
2020-08-19,115577,336,292.7142857,2021-09-20
2020-08-20,115934,357,293.7142857,2021-09-20
2020-08-21,116217,283,285.2857143,2021-09-20
2020-08-22,116365,148,284.8571429,2021-09-20
2020-08-23,116457,92,280.8571429,2021-09-20
2020-08-24,116852,395,284.7142857,2021-09-20
2020-08-25,117230,378,284.4285714,2021-09-20
2020-08-26,117610,380,290.4285714,2021-09-20
2020-08-27,117954,344,288.7142857,2021-09-20
2020-08-28,118317,363,300.1428571,2021-09-20
2020-08-29,118489,172,303.5714286,2021-09-20
2020-08-30,118628,139,310.2857143,2021-09-20
2020-08-31,119067,439,316.2857143,2021-09-20
2020-09-01,119463,396,318.5714286,2021-09-20
2020-09-02,119847,384,319.2857143,2021-09-20
2020-09-03,120311,464,336.4285714,2021-09-20
2020-09-04,120657,346,334.2857143,2021-09-20
2020-09-05,120855,198,338,2021-09-20
2020-09-06,120967,112,334.1428571,2021-09-20
2020-09-07,121127,160,294.5714286,2021-09-20
2020-09-08,121673,546,316.2857143,2021-09-20
2020-09-09,122147,474,329.1428571,2021-09-20
2020-09-10,122557,410,321.2857143,2021-09-20
2020-09-11,122966,409,330,2021-09-20
2020-09-12,123155,189,328.7142857,2021-09-20
2020-09-13,123316,161,335.7142857,2021-09-20
2020-09-14,123818,502,384.5714286,2021-09-20
2020-09-15,124241,423,367,2021-09-20
2020-09-16,124654,413,358.2857143,2021-09-20
2020-09-17,125007,353,350.5714286,2021-09-20
2020-09-18,125443,436,354.4285714,2021-09-20
2020-09-19,125645,202,356.2857143,2021-09-20
2020-09-20,125786,141,353.4285714,2021-09-20
2020-09-21,126213,427,342.5714286,2021-09-20
2020-09-22,126721,508,354.5714286,2021-09-20
2020-09-23,127282,561,375.5714286,2021-09-20
2020-09-24,127879,597,410.1428571,2021-09-20
2020-09-25,128432,553,426.8571429,2021-09-20
2020-09-26,128795,363,450,2021-09-20
2020-09-27,129020,225,461.8571429,2021-09-20
2020-09-28,129884,864,524.7142857,2021-09-20
2020-09-29,130604,720,555,2021-09-20
2020-09-30,131217,613,562.5714286,2021-09-20
2020-10-01,131901,684,574.8571429,2021-09-20
2020-10-02,132466,565,576.5714286,2021-09-20
2020-10-03,132874,408,582.8571429,2021-09-20
2020-10-04,133166,292,592.5714286,2021-09-20
2020-10-05,133914,748,575.8571429,2021-09-20
2020-10-06,134648,734,577.8571429,2021-09-20
2020-10-07,135369,721,593.2857143,2021-09-20
2020-10-08,136204,835,614.8571429,2021-09-20
2020-10-09,136892,688,632.5714286,2021-09-20
2020-10-10,137302,410,633.2857143,2021-09-20
2020-10-11,137566,264,629.2857143,2021-09-20
2020-10-12,138159,593,606.8571429,2021-09-20
2020-10-13,138944,785,614.2857143,2021-09-20
2020-10-14,139840,896,639.7142857,2021-09-20
2020-10-15,140789,949,656.2857143,2021-09-20
2020-10-16,141654,865,681.5714286,2021-09-20
2020-10-17,142196,542,700.2857143,2021-09-20
2020-10-18,142527,331,709.8571429,2021-09-20
2020-10-19,143605,1078,779.2857143,2021-09-20
2020-10-20,144723,1118,826.8571429,2021-09-20
2020-10-21,145922,1199,869.8571429,2021-09-20
2020-10-22,147296,1374,930.7142857,2021-09-20
2020-10-23,148517,1221,981.8571429,2021-09-20
2020-10-24,149306,789,1016.857143,2021-09-20
2020-10-25,149789,483,1038.714286,2021-09-20
2020-10-26,151309,1520,1102.428571,2021-09-20
2020-10-27,152651,1342,1134.714286,2021-09-20
2020-10-28,154088,1437,1169,2021-09-20
2020-10-29,155472,1384,1170.285714,2021-09-20
2020-10-30,156595,1123,1156.142857,2021-09-20
2020-10-31,157465,870,1167.857143,2021-09-20
2020-11-01,157986,521,1173.285714,2021-09-20
2020-11-02,159819,1833,1218,2021-09-20
2020-11-03,161725,1906,1298,2021-09-20
2020-11-04,163896,2171,1402.857143,2021-09-20
2020-11-05,166311,2415,1550.142857,2021-09-20
2020-11-06,168546,2235,1709,2021-09-20
2020-11-07,169873,1327,1774,2021-09-20
2020-11-08,170816,943,1834.142857,2021-09-20
2020-11-09,173990,3174,2025.428571,2021-09-20
2020-11-10,176808,2818,2156.285714,2021-09-20
2020-11-11,179467,2659,2225.714286,2021-09-20
2020-11-12,182449,2982,2307,2021-09-20
2020-11-13,185051,2602,2359.714286,2021-09-20
2020-11-14,186761,1710,2414.571429,2021-09-20
2020-11-15,187952,1191,2450.142857,2021-09-20
2020-11-16,191473,3521,2499.857143,2021-09-20
2020-11-17,194607,3134,2544.714286,2021-09-20
2020-11-18,197525,2918,2582.428571,2021-09-20
2020-11-19,200519,2994,2584.571429,2021-09-20
2020-11-20,203365,2846,2619.142857,2021-09-20
2020-11-21,205128,1763,2627.428571,2021-09-20
2020-11-22,206319,1191,2627.285714,2021-09-20
2020-11-23,209905,3586,2636.714286,2021-09-20
2020-11-24,213695,3790,2729.714286,2021-09-20
2020-11-25,216639,2944,2732,2021-09-20
2020-11-26,217084,445,2367,2021-09-20
2020-11-27,220462,3378,2443.285714,2021-09-20
2020-11-28,223367,2905,2605.714286,2021-09-20
2020-11-29,225127,1760,2686.714286,2021-09-20
2020-11-30,230631,5504,2959.571429,2021-09-20
2020-12-01,236497,5866,3255.285714,2021-09-20
2020-12-02,242579,6082,3703,2021-09-20
2020-12-03,248401,5822,4462.142857,2021-09-20
2020-12-04,253706,5305,4732.857143,2021-09-20
2020-12-05,255893,2187,4629.142857,2021-09-20
2020-12-06,257991,2098,4678.142857,2021-09-20
2020-12-07,264197,6206,4778.428571,2021-09-20
2020-12-08,269596,5399,4712.142857,2021-09-20
2020-12-09,275010,5414,4615.428571,2021-09-20
2020-12-10,280472,5462,4571.857143,2021-09-20
2020-12-11,285405,4933,4523,2021-09-20
2020-12-12,288271,2866,4621.571429,2021-09-20
2020-12-13,290474,2203,4635.142857,2021-09-20
2020-12-14,296740,6266,4642.142857,2021-09-20
2020-12-15,302729,5989,4727.714286,2021-09-20
2020-12-16,308376,5647,4760.428571,2021-09-20
2020-12-17,309947,1571,4204.142857,2021-09-20
2020-12-18,315632,5685,4304.428571,2021-09-20
2020-12-19,319279,3647,4410.857143,2021-09-20
2020-12-20,321608,2329,4423.142857,2021-09-20
2020-12-21,328077,6469,4441.142857,2021-09-20
2020-12-22,334010,5933,4404.285714,2021-09-20
2020-12-23,338473,4463,4166.714286,2021-09-20
2020-12-24,341117,2644,4235.428571,2021-09-20
2020-12-25,341589,472,3485.142857,2021-09-20
2020-12-26,345772,4183,3335.857143,2021-09-20
2020-12-27,348433,2661,3034.857143,2021-09-20
2020-12-28,356807,8374,2635,2021-09-20
2020-12-29,363984,7177,4282,2021-09-20
2020-12-30,369686,5702,4459,2021-09-20
2020-12-31,373848,4162,4675.857142857143,2021-09-20
2021-01-01,375197,1349,4801.142857142857,2021-09-20
2021-01-02,379873,4676,4871.571428571428,2021-09-20
2021-01-03,382852,2979,4917,2021-09-20
2021-01-04,391890,9038,5011.857142857143,2021-09-20
2021-01-05,399596,7706,5087.428571428572,2021-09-20
2021-01-06,406644,7048,5279.714285714285,2021-09-20
2021-01-07,413091,6447,5606.142857142857,2021-09-20
2021-01-08,418822,5731,6232.142857142857,2021-09-20
2021-01-09,422412,3590,6077,2021-09-20
2021-01-10,424782,2370,5990,2021-09-20
2021-01-11,431240,6458,5621.428571428572,2021-09-20
2021-01-12,436772,5532,5310.857142857143,2021-09-20
2021-01-13,441651,4879,5001,2021-09-20
2021-01-14,446645,4994,4793.428571428572,2021-09-20
2021-01-15,451032,4387,4601.428571428572,2021-09-20
2021-01-16,453694,2662,4468.857142857143,2021-09-20
2021-01-17,455677,1983,4413.571428571428,2021-09-20
2021-01-18,459988,4311,4106.857142857143,2021-09-20
2021-01-19,465363,5375,4084.4285714285716,2021-09-20
2021-01-20,469790,4427,4019.8571428571427,2021-09-20
2021-01-21,474127,4337,3926,2021-09-20
2021-01-22,478065,3938,3861.8571428571427,2021-09-20
2021-01-23,480499,2434,3829.285714285714,2021-09-20
2021-01-24,482085,1586,3772.5714285714284,2021-09-20
2021-01-25,486429,4344,3777.285714285714,2021-09-20
2021-01-26,490188,3759,3546.4285714285716,2021-09-20
2021-01-27,493272,3084,3354.5714285714284,2021-09-20
2021-01-28,496368,3096,3177.285714285714,2021-09-20
2021-01-29,499010,2642,2992.1428571428573,2021-09-20
2021-01-30,500703,1693,2886.285714285714,2021-09-20
2021-01-31,502040,1337,2850.714285714286,2021-09-20
2021-02-01,504744,2704,2616.4285714285716,2021-09-20
2021-02-02,507110,2366,2417.4285714285716,2021-09-20
2021-02-03,510367,3257,2442.1428571428573,2021-09-20
2021-02-04,513271,2904,2414.714285714286,2021-09-20
2021-02-05,515767,2496,2393.8571428571427,2021-09-20
2021-02-06,517253,1486,2364.285714285714,2021-09-20
2021-02-07,518073,820,2290.4285714285716,2021-09-20
2021-02-08,520711,2638,2281,2021-09-20
2021-02-09,522644,1933,2219.1428571428573,2021-09-20
2021-02-10,524892,2248,2075,2021-09-20
2021-02-11,526980,2088,1958.4285714285713,2021-09-20
2021-02-12,528668,1688,1843,2021-09-20
2021-02-13,529774,1106,1788.7142857142858,2021-09-20
2021-02-14,530578,804,1786.4285714285713,2021-09-20
2021-02-15,532214,1636,1643.2857142857142,2021-09-20
2021-02-16,534136,1922,1641.7142857142858,2021-09-20
2021-02-17,536002,1866,1587.142857142857,2021-09-20
2021-02-18,537701,1699,1531.5714285714287,2021-09-20
2021-02-19,539132,1431,1494.857142857143,2021-09-20
2021-02-20,540163,1031,1484.142857142857,2021-09-20
2021-02-21,541089,926,1501.5714285714287,2021-09-20
2021-02-22,543190,2101,1568,2021-09-20
2021-02-23,545011,1821,1553.5714285714287,2021-09-20
2021-02-24,546687,1676,1526.4285714285713,2021-09-20
2021-02-25,548270,1583,1509.857142857143,2021-09-20
2021-02-26,549698,1428,1509.4285714285713,2021-09-20
2021-02-27,550662,964,1499.857142857143,2021-09-20
2021-02-28,551514,852,1489.2857142857142,2021-09-20
2021-03-01,553296,1782,1443.7142857142858,2021-09-20
2021-03-02,554725,1429,1387.7142857142858,2021-09-20
2021-03-03,556294,1569,1372.4285714285713,2021-09-20
2021-03-04,557820,1526,1364.2857142857142,2021-09-20
2021-03-05,559185,1365,1355.2857142857142,2021-09-20
2021-03-06,560050,865,1341.142857142857,2021-09-20
2021-03-07,560791,741,1325.2857142857142,2021-09-20
2021-03-08,562544,1753,1321.142857142857,2021-09-20
2021-03-09,564129,1585,1343.4285714285713,2021-09-20
2021-03-10,565660,1531,1338,2021-09-20
2021-03-11,567257,1597,1348.142857142857,2021-09-20
2021-03-12,568697,1440,1358.857142857143,2021-09-20
2021-03-13,569767,1070,1388.142857142857,2021-09-20
2021-03-14,570597,830,1400.857142857143,2021-09-20
2021-03-15,572581,1984,1433.857142857143,2021-09-20
2021-03-16,574390,1809,1465.857142857143,2021-09-20
2021-03-17,576250,1860,1512.857142857143,2021-09-20
2021-03-18,578175,1925,1559.7142857142858,2021-09-20
2021-03-19,579921,1746,1603.4285714285713,2021-09-20
2021-03-20,581154,1233,1626.7142857142858,2021-09-20
2021-03-21,582195,1041,1656.857142857143,2021-09-20
2021-03-22,584568,2373,1712.4285714285713,2021-09-20
2021-03-23,586685,2117,1756.4285714285713,2021-09-20
2021-03-24,588967,2282,1816.7142857142858,2021-09-20
2021-03-25,591347,2380,1881.7142857142858,2021-09-20
2021-03-26,593487,2140,1938,2021-09-20
2021-03-27,594882,1395,1961.142857142857,2021-09-20
2021-03-28,596006,1124,1973,2021-09-20
2021-03-29,598605,2599,2005.2857142857142,2021-09-20
2021-03-30,600908,2303,2031.857142857143,2021-09-20
2021-03-31,603246,2338,2039.857142857143,2021-09-20
2021-04-01,605488,2242,2020.142857142857,2021-09-20
2021-04-02,607361,1873,1982,2021-09-20
2021-04-03,608626,1265,1963.4285714285713,2021-09-20
2021-04-04,609382,756,1910.857142857143,2021-09-20
2021-04-05,611854,2472,1892.7142857142858,2021-09-20
2021-04-06,614017,2163,1872.7142857142858,2021-09-20
2021-04-07,616238,2221,1856,2021-09-20
2021-04-08,618426,2188,1848.2857142857142,2021-09-20
2021-04-09,620313,1887,1850.2857142857142,2021-09-20
2021-04-10,621683,1370,1865.2857142857142,2021-09-20
2021-04-11,622626,943,1892,2021-09-20
2021-04-12,624829,2203,1853.5714285714287,2021-09-20
2021-04-13,626719,1890,1814.5714285714287,2021-09-20
2021-04-14,628585,1866,1763.857142857143,2021-09-20
2021-04-15,630255,1670,1689.857142857143,2021-09-20
2021-04-16,631643,1388,1618.5714285714287,2021-09-20
2021-04-17,632713,1070,1575.7142857142858,2021-09-20
2021-04-18,633502,789,1553.7142857142858,2021-09-20
2021-04-19,635051,1549,1460.2857142857142,2021-09-20
2021-04-20,636498,1447,1397,2021-09-20
2021-04-21,637893,1395,1329.7142857142858,2021-09-20
2021-04-22,639254,1361,1285.5714285714287,2021-09-20
2021-04-23,640428,1174,1255,2021-09-20
2021-04-24,641191,763,1211.142857142857,2021-09-20
2021-04-25,641831,640,1189.857142857143,2021-09-20
2021-04-26,643375,1544,1189.142857142857,2021-09-20
2021-04-27,644646,1271,1164,2021-09-20
2021-04-28,645776,1130,1126.142857142857,2021-09-20
2021-04-29,646774,998,1074.2857142857142,2021-09-20
2021-04-30,647715,941,1041,2021-09-20
2021-05-01,648305,590,1016.2857142857143,2021-09-20
2021-05-02,648779,474,992.5714285714286,2021-09-20
2021-05-03,649783,1004,915.4285714285714,2021-09-20
2021-05-04,650682,899,862.2857142857143,2021-09-20
2021-05-05,651558,876,826,2021-09-20
2021-05-06,652342,784,795.4285714285714,2021-09-20
2021-05-07,653028,686,759,2021-09-20
2021-05-08,653451,423,735.1428571428571,2021-09-20
2021-05-09,653733,282,707.7142857142857,2021-09-20
2021-05-10,654455,722,667.4285714285714,2021-09-20
2021-05-11,655032,577,621.4285714285714,2021-09-20
2021-05-12,655626,594,581.1428571428571,2021-09-20
2021-05-13,656169,543,546.7142857142857,2021-09-20
2021-05-14,656635,466,515.2857142857143,2021-09-20
2021-05-15,656933,298,497.42857142857144,2021-09-20
2021-05-16,657174,241,491.57142857142856,2021-09-20
2021-05-17,657692,518,462.42857142857144,2021-09-20
2021-05-18,658150,458,445.42857142857144,2021-09-20
2021-05-19,658563,413,419.57142857142856,2021-09-20
2021-05-20,658947,384,396.85714285714283,2021-09-20
2021-05-21,659261,314,375.14285714285717,2021-09-20
2021-05-22,659430,169,356.7142857142857,2021-09-20
2021-05-23,659576,146,343.14285714285717,2021-09-20
2021-05-24,659858,282,309.42857142857144,2021-09-20
2021-05-25,660113,255,280.42857142857144,2021-09-20
2021-05-26,660350,237,255.28571428571428,2021-09-20
2021-05-27,660567,217,231.42857142857142,2021-09-20
2021-05-28,660721,154,208.57142857142858,2021-09-20
2021-05-29,660814,93,197.71428571428572,2021-09-20
2021-05-30,660897,83,188.71428571428572,2021-09-20
2021-05-31,660980,83,160.28571428571428,2021-09-20
2021-06-01,661166,186,150.42857142857142,2021-09-20
2021-06-02,661345,179,142.14285714285714,2021-09-20
2021-06-03,661541,196,139.14285714285714,2021-09-20
2021-06-04,661697,156,139.42857142857142,2021-09-20
2021-06-05,661757,60,134.71428571428572,2021-09-20
2021-06-06,661818,61,131.57142857142858,2021-09-20
2021-06-07,661958,140,139.71428571428572,2021-09-20
2021-06-08,662076,118,130,2021-09-20
2021-06-09,662170,94,117.85714285714286,2021-09-20
2021-06-10,662291,121,107.14285714285714,2021-09-20
2021-06-11,662385,94,98.28571428571429,2021-09-20
2021-06-12,662442,57,97.85714285714286,2021-09-20
2021-06-13,662483,41,95,2021-09-20
2021-06-14,662582,99,89.14285714285714,2021-09-20
2021-06-15,662670,88,84.85714285714286,2021-09-20
2021-06-16,662753,83,83.28571428571429,2021-09-20
2021-06-17,662830,77,77,2021-09-20
2021-06-18,662902,72,73.85714285714286,2021-09-20
2021-06-19,662950,48,72.57142857142857,2021-09-20
2021-06-20,662981,31,71.14285714285714,2021-09-20
2021-06-21,663050,69,66.85714285714286,2021-09-20
2021-06-22,663136,86,66.57142857142857,2021-09-20
2021-06-23,663205,69,64.57142857142857,2021-09-20
2021-06-24,663289,84,65.57142857142857,2021-09-20
2021-06-25,663350,61,64,2021-09-20
2021-06-26,663410,60,65.71428571428571,2021-09-20
2021-06-27,663470,60,69.85714285714286,2021-09-20
2021-06-28,663566,96,73.71428571428571,2021-09-20
2021-06-29,663647,81,73,2021-09-20
2021-06-30,663732,85,75.28571428571429,2021-09-20
2021-07-01,663835,103,78,2021-09-20
2021-07-02,663922,87,81.71428571428571,2021-09-20
2021-07-03,663964,42,79.14285714285714,2021-09-20
2021-07-04,663997,33,75.28571428571429,2021-09-20
2021-07-05,664080,83,73.42857142857143,2021-09-20
2021-07-06,664212,132,80.71428571428571,2021-09-20
2021-07-07,664368,156,90.85714285714286,2021-09-20
2021-07-08,664526,158,98.71428571428571,2021-09-20
2021-07-09,664672,146,107.14285714285714,2021-09-20
2021-07-10,664791,119,118.14285714285714,2021-09-20
2021-07-11,664923,132,132.28571428571428,2021-09-20
2021-07-12,665186,263,158,2021-09-20
2021-07-13,665454,268,177.42857142857142,2021-09-20
2021-07-14,665765,311,199.57142857142858,2021-09-20
2021-07-15,666090,325,223.42857142857142,2021-09-20
2021-07-16,666409,319,248.14285714285714,2021-09-20
2021-07-17,666641,232,264.2857142857143,2021-09-20
2021-07-18,666885,244,280.2857142857143,2021-09-20
2021-07-19,667403,518,316.7142857142857,2021-09-20
2021-07-20,667918,515,352,2021-09-20
2021-07-21,668508,590,391.85714285714283,2021-09-20
2021-07-22,669097,589,429.57142857142856,2021-09-20
2021-07-23,669605,508,456.57142857142856,2021-09-20
2021-07-24,669991,386,478.57142857142856,2021-09-20
2021-07-25,670398,407,501.85714285714283,2021-09-20
2021-07-26,671114,716,530.1428571428571,2021-09-20
2021-07-27,671880,766,566,2021-09-20
2021-07-28,672708,828,600,2021-09-20
2021-07-29,673614,906,645.2857142857143,2021-09-20
