test_date,total_positive,new_positive,confirmed_case_7d_avg,issue_date
2020-07-28,109561,320,244.8571429,2021-02-19
2020-07-29,109880,319,253.5714286,2021-02-19
2020-07-30,110216,336,264.7142857,2021-02-19
2020-07-31,110535,319,273.5714286,2021-02-19
2020-08-01,110682,147,271.8571429,2021-02-19
2020-08-02,110791,109,273,2021-02-19
2020-08-03,111149,358,272.5714286,2021-02-19
2020-08-04,111457,308,270.8571429,2021-02-19
2020-08-05,111790,333,272.8571429,2021-02-19
2020-08-06,112144,354,275.4285714,2021-02-19
2020-08-07,112443,299,272.5714286,2021-02-19
2020-08-08,112612,169,275.7142857,2021-02-19
2020-08-09,112697,85,272.2857143,2021-02-19
2020-08-10,113070,373,274.5714286,2021-02-19
2020-08-11,113354,284,271.1428571,2021-02-19
2020-08-12,113658,304,267,2021-02-19
2020-08-13,114007,349,266.2857143,2021-02-19
2020-08-14,114350,343,272.4285714,2021-02-19
2020-08-15,114501,151,269.8571429,2021-02-19
2020-08-16,114621,120,274.8571429,2021-02-19
2020-08-17,114990,369,274.1428571,2021-02-19
2020-08-18,115371,381,288,2021-02-19
2020-08-19,115707,336,292.7142857,2021-02-19
2020-08-20,116064,357,293.7142857,2021-02-19
2020-08-21,116347,283,285.2857143,2021-02-19
2020-08-22,116495,148,284.8571429,2021-02-19
2020-08-23,116587,92,280.8571429,2021-02-19
2020-08-24,116982,395,284.7142857,2021-02-19
2020-08-25,117361,379,284.4285714,2021-02-19
2020-08-26,117741,380,290.4285714,2021-02-19
2020-08-27,118085,344,288.7142857,2021-02-19
2020-08-28,118448,363,300.1428571,2021-02-19
2020-08-29,118620,172,303.5714286,2021-02-19
2020-08-30,118759,139,310.2857143,2021-02-19
2020-08-31,119198,439,316.2857143,2021-02-19
2020-09-01,119594,396,318.5714286,2021-02-19
2020-09-02,119978,384,319.2857143,2021-02-19
2020-09-03,120442,464,336.4285714,2021-02-19
2020-09-04,120788,346,334.2857143,2021-02-19
2020-09-05,120986,198,338,2021-02-19
2020-09-06,121099,113,334.1428571,2021-02-19
2020-09-07,121260,161,294.5714286,2021-02-19
2020-09-08,121806,546,316.2857143,2021-02-19
2020-09-09,122281,475,329.1428571,2021-02-19
2020-09-10,122693,412,321.2857143,2021-02-19
2020-09-11,123102,409,330,2021-02-19
2020-09-12,123291,189,328.7142857,2021-02-19
2020-09-13,123452,161,335.7142857,2021-02-19
2020-09-14,123955,503,384.5714286,2021-02-19
2020-09-15,124379,424,367,2021-02-19
2020-09-16,124792,413,358.2857143,2021-02-19
2020-09-17,125145,353,350.5714286,2021-02-19
2020-09-18,125581,436,354.4285714,2021-02-19
2020-09-19,125783,202,356.2857143,2021-02-19
2020-09-20,125924,141,353.4285714,2021-02-19
2020-09-21,126351,427,342.5714286,2021-02-19
2020-09-22,126859,508,354.5714286,2021-02-19
2020-09-23,127419,560,375.5714286,2021-02-19
2020-09-24,128016,597,410.1428571,2021-02-19
2020-09-25,128569,553,426.8571429,2021-02-19
2020-09-26,128932,363,450,2021-02-19
2020-09-27,129157,225,461.8571429,2021-02-19
2020-09-28,130024,867,524.7142857,2021-02-19
2020-09-29,130744,720,555,2021-02-19
2020-09-30,131357,613,562.5714286,2021-02-19
2020-10-01,132041,684,574.8571429,2021-02-19
2020-10-02,132606,565,576.5714286,2021-02-19
2020-10-03,133014,408,582.8571429,2021-02-19
2020-10-04,133306,292,592.5714286,2021-02-19
2020-10-05,134056,750,575.8571429,2021-02-19
2020-10-06,134792,736,577.8571429,2021-02-19
2020-10-07,135514,722,593.2857143,2021-02-19
2020-10-08,136349,835,614.8571429,2021-02-19
2020-10-09,137037,688,632.5714286,2021-02-19
2020-10-10,137449,412,633.2857143,2021-02-19
2020-10-11,137713,264,629.2857143,2021-02-19
2020-10-12,138308,595,606.8571429,2021-02-19
2020-10-13,139093,785,614.2857143,2021-02-19
2020-10-14,139990,897,639.7142857,2021-02-19
2020-10-15,140940,950,656.2857143,2021-02-19
2020-10-16,141806,866,681.5714286,2021-02-19
2020-10-17,142349,543,700.2857143,2021-02-19
2020-10-18,142680,331,709.8571429,2021-02-19
2020-10-19,143758,1078,779.2857143,2021-02-19
2020-10-20,144877,1119,826.8571429,2021-02-19
2020-10-21,146078,1201,869.8571429,2021-02-19
2020-10-22,147454,1376,930.7142857,2021-02-19
2020-10-23,148677,1223,981.8571429,2021-02-19
2020-10-24,149466,789,1016.857143,2021-02-19
2020-10-25,149949,483,1038.714286,2021-02-19
2020-10-26,151471,1522,1102.428571,2021-02-19
2020-10-27,152814,1343,1134.714286,2021-02-19
2020-10-28,154253,1439,1169,2021-02-19
2020-10-29,155638,1385,1170.285714,2021-02-19
2020-10-30,156761,1123,1156.142857,2021-02-19
2020-10-31,157631,870,1167.857143,2021-02-19
2020-11-01,158153,522,1173.285714,2021-02-19
2020-11-02,159989,1836,1218,2021-02-19
2020-11-03,161895,1906,1298,2021-02-19
2020-11-04,164068,2173,1402.857143,2021-02-19
2020-11-05,166484,2416,1550.142857,2021-02-19
2020-11-06,168723,2239,1709,2021-02-19
2020-11-07,170051,1328,1774,2021-02-19
2020-11-08,170994,943,1834.142857,2021-02-19
2020-11-09,174167,3173,2025.428571,2021-02-19
2020-11-10,176989,2822,2156.285714,2021-02-19
2020-11-11,179651,2662,2225.714286,2021-02-19
2020-11-12,182633,2982,2307,2021-02-19
2020-11-13,185239,2606,2359.714286,2021-02-19
2020-11-14,186950,1711,2414.571429,2021-02-19
2020-11-15,188141,1191,2450.142857,2021-02-19
2020-11-16,191667,3526,2499.857143,2021-02-19
2020-11-17,194802,3135,2544.714286,2021-02-19
2020-11-18,197723,2921,2582.428571,2021-02-19
2020-11-19,200721,2998,2584.571429,2021-02-19
2020-11-20,203569,2848,2619.142857,2021-02-19
2020-11-21,205333,1764,2627.428571,2021-02-19
2020-11-22,206527,1194,2627.285714,2021-02-19
2020-11-23,210116,3589,2636.714286,2021-02-19
2020-11-24,213907,3791,2729.714286,2021-02-19
2020-11-25,216850,2943,2732,2021-02-19
2020-11-26,217295,445,2367,2021-02-19
2020-11-27,220677,3382,2443.285714,2021-02-19
2020-11-28,223586,2909,2605.714286,2021-02-19
2020-11-29,225348,1762,2686.714286,2021-02-19
2020-11-30,230853,5505,2959.571429,2021-02-19
2020-12-01,236716,5863,3255.285714,2021-02-19
2020-12-02,242807,6091,3703,2021-02-19
2020-12-03,248620,5813,4462.142857,2021-02-19
2020-12-04,253925,5305,4732.857143,2021-02-19
2020-12-05,256112,2187,4629.142857,2021-02-19
2020-12-06,258211,2099,4678.142857,2021-02-19
2020-12-07,264425,6214,4778.428571,2021-02-19
2020-12-08,269829,5404,4712.142857,2021-02-19
2020-12-09,275250,5421,4615.428571,2021-02-19
2020-12-10,280713,5463,4571.857143,2021-02-19
2020-12-11,285655,4942,4523,2021-02-19
2020-12-12,288519,2864,4621.571429,2021-02-19
2020-12-13,290721,2202,4635.142857,2021-02-19
2020-12-14,296993,6272,4642.142857,2021-02-19
2020-12-15,302990,5997,4727.714286,2021-02-19
2020-12-16,308638,5648,4760.428571,2021-02-19
2020-12-17,310213,1575,4204.142857,2021-02-19
2020-12-18,315897,5684,4304.428571,2021-02-19
2020-12-19,319548,3651,4410.857143,2021-02-19
2020-12-20,321882,2334,4423.142857,2021-02-19
2020-12-21,328361,6479,4441.142857,2021-02-19
2020-12-22,334302,5941,4404.285714,2021-02-19
2020-12-23,338774,4472,4166.714286,2021-02-19
2020-12-24,341423,2649,4235.428571,2021-02-19
2020-12-25,341901,478,3485.142857,2021-02-19
2020-12-26,346091,4190,3335.857143,2021-02-19
2020-12-27,348758,2667,3034.857143,2021-02-19
2020-12-28,357150,8392,2635,2021-02-19
2020-12-29,364332,7182,4290,2021-02-19
2020-12-30,370048,5716,4467.714285714285,2021-02-19
2020-12-31,374216,4168,4684.714285714285,2021-02-19
2021-01-01,375571,1355,4810,2021-02-19
2021-01-02,380253,4682,4880.285714285715,2021-02-19
2021-01-03,383240,2987,4926,2021-02-19
2021-01-04,392286,9046,5019.428571428572,2021-02-19
2021-01-05,400000,7714,5095.428571428572,2021-02-19
2021-01-06,407057,7057,5287,2021-02-19
2021-01-07,413515,6458,5614.142857142857,2021-02-19
2021-01-08,419256,5741,6240.714285714285,2021-02-19
2021-01-09,422854,3598,6085.857142857143,2021-02-19
2021-01-10,425232,2378,5998.857142857143,2021-02-19
2021-01-11,431708,6476,5631.714285714285,2021-02-19
2021-01-12,437251,5543,5321.571428571428,2021-02-19
2021-01-13,442149,4898,5013.142857142857,2021-02-19
2021-01-14,447152,5003,4805.285714285715,2021-02-19
2021-01-15,451554,4402,4614,2021-02-19
2021-01-16,454223,2669,4481.285714285715,2021-02-19
2021-01-17,456214,1991,4426,2021-02-19
2021-01-18,460539,4325,4118.714285714285,2021-02-19
2021-01-19,465927,5388,4096.571428571428,2021-02-19
2021-01-20,470366,4439,4031,2021-02-19
2021-01-21,474707,4341,3936.4285714285716,2021-02-19
2021-01-22,478656,3949,3871.714285714286,2021-02-19
2021-01-23,481098,2442,3839.285714285714,2021-02-19
2021-01-24,482698,1600,3783.4285714285716,2021-02-19
2021-01-25,487207,4509,3809.714285714286,2021-02-19
2021-01-26,491106,3899,3597,2021-02-19
2021-01-27,494292,3186,3418,2021-02-19
2021-01-28,497496,3204,3255.5714285714284,2021-02-19
2021-01-29,500211,2715,3079.285714285714,2021-02-19
2021-01-30,501955,1744,2979.5714285714284,2021-02-19
2021-01-31,503322,1367,2946.285714285714,2021-02-19
2021-02-01,506091,2769,2697.714285714286,2021-02-19
2021-02-02,508499,2408,2484.714285714286,2021-02-19
2021-02-03,511837,3338,2506.4285714285716,2021-02-19
2021-02-04,514797,2960,2471.5714285714284,2021-02-19
2021-02-05,517297,2500,2440.8571428571427,2021-02-19
2021-02-06,518783,1486,2404,2021-02-19
2021-02-07,519599,816,2325.285714285714,2021-02-19
2021-02-08,522239,2640,2306.8571428571427,2021-02-19
2021-02-09,524173,1934,2239.1428571428573,2021-02-19
2021-02-10,526430,2257,2084.714285714286,2021-02-19
2021-02-11,528522,2092,1960.7142857142858,2021-02-19
2021-02-12,530195,1673,1842.5714285714287,2021-02-19
2021-02-13,531293,1098,1787.142857142857,2021-02-19
2021-02-14,532077,784,1782.5714285714287,2021-02-19
2021-02-15,533614,1537,1625,2021-02-19
2021-02-16,535308,1694,1590.7142857142858,2021-02-19
2021-02-17,536428,1120,1428.2857142857142,2021-02-19
2021-02-18,536506,78,1140.5714285714287,2021-02-19
