test_date,new_positive,issue_date
2020-08-26,4625,2021-10-12
2020-08-25,4910,2021-10-12
2020-08-24,5448,2021-10-12
2020-08-23,2561,2021-10-12
2020-08-22,3116,2021-10-12
2020-08-21,4408,2021-10-12
2020-08-20,4683,2021-10-12
2020-08-19,4677,2021-10-12
2020-08-18,5255,2021-10-12
2020-08-17,5764,2021-10-12
2020-08-16,2683,2021-10-12
2020-08-15,3648,2021-10-12
2020-08-14,5213,2021-10-12
2020-08-13,5206,2021-10-12
2020-08-12,5946,2021-10-12
2020-08-11,6212,2021-10-12
2020-08-10,7077,2021-10-12
2020-08-09,3180,2021-10-12
2020-08-08,4277,2021-10-12
2020-08-07,6440,2021-10-12
2020-08-06,6240,2021-10-12
2020-08-05,6710,2021-10-12
2020-08-04,7227,2021-10-12
2020-08-03,7558,2021-10-12
2020-08-02,3571,2021-10-12
2020-08-01,5398,2021-10-12
2020-07-31,7223,2021-10-12
2020-07-30,7241,2021-10-12
2020-07-29,7791,2021-10-12
2020-07-28,8821,2021-10-12
2020-07-27,9088,2021-10-12
2020-07-26,4155,2021-10-12
2020-07-25,5791,2021-10-12
2020-07-24,8269,2021-10-12
2020-07-23,8505,2021-10-12
2020-07-22,9376,2021-10-12
2020-07-21,10114,2021-10-12
2020-07-20,11047,2021-10-12
2020-07-19,5476,2021-10-12
2020-07-18,7320,2021-10-12
2020-07-17,10718,2021-10-12
2020-07-16,11058,2021-10-12
2020-07-15,11592,2021-10-12
2020-07-14,11567,2021-10-12
2020-07-13,11652,2021-10-12
2020-07-12,5889,2021-10-12
2020-07-11,7569,2021-10-12
2020-07-10,11433,2021-10-12
2020-07-09,11164,2021-10-12
2020-07-08,12176,2021-10-12
2020-07-07,12506,2021-10-12
2020-07-06,11769,2021-10-12
2020-07-05,6230,2021-10-12
2020-07-04,5390,2021-10-12
2020-07-03,7981,2021-10-12
2020-07-02,10617,2021-10-12
2020-07-01,11242,2021-10-12
2020-06-30,10526,2021-10-12
2020-06-29,10507,2021-10-12
2020-06-28,5466,2021-10-12
2020-06-27,6269,2021-10-12
2020-06-26,9105,2021-10-12
2020-06-25,9407,2021-10-12
2020-06-24,9850,2021-10-12
2020-06-23,9688,2021-10-12
2020-06-22,9389,2021-10-12
2020-06-21,4332,2021-10-12
2020-06-20,5346,2021-10-12
2020-06-19,6897,2021-10-12
2020-06-18,6747,2021-10-12
2020-06-17,6740,2021-10-12
2020-06-16,6462,2021-10-12
2020-06-15,6422,2021-10-12
2020-06-14,2998,2021-10-12
2020-06-13,3645,2021-10-12
2020-06-12,4478,2021-10-12
2020-06-11,4068,2021-10-12
2020-06-10,4252,2021-10-12
2020-06-09,4005,2021-10-12
2020-06-08,4196,2021-10-12
2020-06-07,2020,2021-10-12
2020-06-06,2690,2021-10-12
2020-06-05,3705,2021-10-12
2020-06-04,3593,2021-10-12
2020-06-03,3409,2021-10-12
2020-06-02,3900,2021-10-12
2020-06-01,3660,2021-10-12
2020-05-31,1592,2021-10-12
2020-05-30,2227,2021-10-12
2020-05-29,3796,2021-10-12
2020-05-28,3180,2021-10-12
2020-05-27,3524,2021-10-12
2020-05-26,3599,2021-10-12
2020-05-25,2232,2021-10-12
2020-05-24,1399,2021-10-12
2020-05-23,1743,2021-10-12
2020-05-22,2524,2021-10-12
2020-05-21,2432,2021-10-12
2020-05-20,2704,2021-10-12
2020-05-19,2413,2021-10-12
2020-05-18,2773,2021-10-12
2020-05-17,1327,2021-10-12
2020-05-16,1711,2021-10-12
2020-05-15,2500,2021-10-12
2020-05-14,2648,2021-10-12
2020-05-13,2283,2021-10-12
2020-05-12,2445,2021-10-12
2020-05-11,2430,2021-10-12
2020-05-10,1326,2021-10-12
2020-05-09,1572,2021-10-12
2020-05-08,2249,2021-10-12
2020-05-07,2143,2021-10-12
2020-05-06,2329,2021-10-12
2020-05-05,2600,2021-10-12
2020-05-04,2416,2021-10-12
2020-05-03,1145,2021-10-12
2020-05-02,1384,2021-10-12
2020-05-01,2218,2021-10-12
2020-04-30,1918,2021-10-12
2020-04-29,2024,2021-10-12
2020-04-28,2096,2021-10-12
2020-04-27,2235,2021-10-12
2020-04-26,1255,2021-10-12
2020-04-25,1603,2021-10-12
2020-04-24,2007,2021-10-12
2020-04-23,1836,2021-10-12
2020-04-22,1747,2021-10-12
2020-04-21,1666,2021-10-12
2020-04-20,1897,2021-10-12
2020-04-19,1067,2021-10-12
2020-04-18,1200,2021-10-12
2020-04-17,1585,2021-10-12
2020-04-16,1664,2021-10-12
2020-04-15,1661,2021-10-12
2020-04-14,1483,2021-10-12
2020-04-13,1510,2021-10-12
2020-04-12,975,2021-10-12
2020-04-11,1048,2021-10-12
2020-04-10,1462,2021-10-12
2020-04-09,1396,2021-10-12
2020-04-08,1463,2021-10-12
2020-04-07,1416,2021-10-12
2020-04-06,1354,2021-10-12
2020-04-05,1141,2021-10-12
2020-04-04,1123,2021-10-12
2020-04-03,1511,2021-10-12
2020-04-02,1371,2021-10-12
2020-04-01,1501,2021-10-12
2020-03-31,1250,2021-10-12
2020-03-30,1369,2021-10-12
2020-03-29,823,2021-10-12
2020-03-28,944,2021-10-12
2020-03-27,993,2021-10-12
2020-03-26,966,2021-10-12
2020-03-25,1045,2021-10-12
2020-03-24,837,2021-10-12
2020-03-23,1007,2021-10-12
2020-03-22,750,2021-10-12
2020-03-21,683,2021-10-12
2020-03-20,939,2021-10-12
2020-03-19,765,2021-10-12
2020-03-18,757,2021-10-12
2020-03-17,820,2021-10-12
2020-03-16,858,2021-10-12
2020-03-15,600,2021-10-12
2020-03-14,502,2021-10-12
2020-03-13,571,2021-10-12
2020-03-12,502,2021-10-12
2020-03-11,421,2021-10-12
2020-03-10,352,2021-10-12
2020-03-09,326,2021-10-12
2020-03-08,180,2021-10-12
2020-03-07,163,2021-10-12
2020-03-06,156,2021-10-12
2020-03-05,109,2021-10-12
2020-03-04,95,2021-10-12
2020-03-03,85,2021-10-12
2020-03-02,76,2021-10-12
2020-03-01,100,2021-10-12
