test_date,new_positive,issue_date
2021-10-13,5597,2022-01-10
2021-10-12,5783,2022-01-10
2021-10-11,5778,2022-01-10
2021-10-10,3279,2022-01-10
2021-10-09,3493,2022-01-10
2021-10-08,5150,2022-01-10
2021-10-07,5275,2022-01-10
2021-10-06,5960,2022-01-10
2021-10-05,6204,2022-01-10
2021-10-04,6765,2022-01-10
2021-10-03,3366,2022-01-10
2021-10-02,3664,2022-01-10
2021-10-01,5710,2022-01-10
2021-09-30,5759,2022-01-10
2021-09-29,6181,2022-01-10
2021-09-28,6722,2022-01-10
2021-09-27,7601,2022-01-10
2021-09-26,3726,2022-01-10
2021-09-25,4203,2022-01-10
2021-09-24,6124,2022-01-10
2021-09-23,6450,2022-01-10
2021-09-22,7333,2022-01-10
2021-09-21,7482,2022-01-10
2021-09-20,8798,2022-01-10
2021-09-19,4131,2022-01-10
2021-09-18,4885,2022-01-10
2021-09-17,7284,2022-01-10
2021-09-16,7840,2022-01-10
2021-09-15,8792,2022-01-10
2021-09-14,9413,2022-01-10
2021-09-13,10357,2022-01-10
2021-09-12,5311,2022-01-10
2021-09-11,6204,2022-01-10
2021-09-10,9243,2022-01-10
2021-09-09,10138,2022-01-10
2021-09-08,11258,2022-01-10
2021-09-07,12336,2022-01-10
2021-09-06,6616,2022-01-10
2021-09-05,5327,2022-01-10
2021-09-04,6719,2022-01-10
2021-09-03,9927,2022-01-10
2021-09-02,10916,2022-01-10
2021-09-01,12781,2022-01-10
2021-08-31,12180,2022-01-10
2021-08-30,13191,2022-01-10
2021-08-29,6551,2022-01-10
2021-08-28,7738,2022-01-10
2021-08-27,11186,2022-01-10
2021-08-26,12361,2022-01-10
2021-08-25,13554,2022-01-10
2021-08-24,13987,2022-01-10
2021-08-23,15222,2022-01-10
2021-08-22,7496,2022-01-10
2021-08-21,8834,2022-01-10
2021-08-20,13342,2022-01-10
2021-08-19,13855,2022-01-10
2021-08-18,14968,2022-01-10
2021-08-17,15443,2022-01-10
2021-08-16,16063,2022-01-10
2021-08-15,8145,2022-01-10
2021-08-14,9535,2022-01-10
2021-08-13,13708,2022-01-10
2021-08-12,14550,2022-01-10
2021-08-11,15426,2022-01-10
2021-08-10,16116,2022-01-10
2021-08-09,16226,2022-01-10
2021-08-08,8640,2022-01-10
2021-08-07,9644,2022-01-10
2021-08-06,12842,2022-01-10
2021-08-05,13873,2022-01-10
2021-08-04,14034,2022-01-10
2021-08-03,14303,2022-01-10
2021-08-02,14048,2022-01-10
2021-08-01,8466,2022-01-10
2021-07-31,8467,2022-01-10
2021-07-30,11056,2022-01-10
2021-07-29,11723,2022-01-10
2021-07-28,11795,2022-01-10
2021-07-27,11191,2022-01-10
2021-07-26,11685,2022-01-10
2021-07-25,6399,2022-01-10
2021-07-24,6725,2022-01-10
2021-07-23,8068,2022-01-10
2021-07-22,8260,2022-01-10
2021-07-21,8732,2022-01-10
2021-07-20,8293,2022-01-10
2021-07-19,8338,2022-01-10
2021-07-18,4766,2022-01-10
2021-07-17,4653,2022-01-10
2021-07-16,5945,2022-01-10
2021-07-15,5832,2022-01-10
2021-07-14,5533,2022-01-10
2021-07-13,5360,2022-01-10
2021-07-12,5352,2022-01-10
2021-07-11,3110,2022-01-10
2021-07-10,3120,2022-01-10
2021-07-09,3596,2022-01-10
2021-07-08,3564,2022-01-10
2021-07-07,3751,2022-01-10
2021-07-06,3584,2022-01-10
2021-07-05,2768,2022-01-10
2021-07-04,1549,2022-01-10
2021-07-03,1684,2022-01-10
2021-07-02,2011,2022-01-10
2021-07-01,2155,2022-01-10
2021-06-30,2010,2022-01-10
2021-06-29,1876,2022-01-10
2021-06-28,1930,2022-01-10
2021-06-27,1170,2022-01-10
2021-06-26,1065,2022-01-10
2021-06-25,1305,2022-01-10
2021-06-24,1394,2022-01-10
2021-06-23,1234,2022-01-10
2021-06-22,1302,2022-01-10
2021-06-21,1386,2022-01-10
2021-06-20,792,2022-01-10
2021-06-19,740,2022-01-10
2021-06-18,924,2022-01-10
2021-06-17,1018,2022-01-10
2021-06-16,1064,2022-01-10
2021-06-15,1036,2022-01-10
2021-06-14,1138,2022-01-10
2021-06-13,699,2022-01-10
2021-06-12,667,2022-01-10
2021-06-11,848,2022-01-10
2021-06-10,872,2022-01-10
2021-06-09,918,2022-01-10
2021-06-08,1041,2022-01-10
2021-06-07,1027,2022-01-10
2021-06-06,615,2022-01-10
2021-06-05,646,2022-01-10
2021-06-04,864,2022-01-10
2021-06-03,994,2022-01-10
2021-06-02,1042,2022-01-10
2021-06-01,1212,2022-01-10
2021-05-31,595,2022-01-10
2021-05-30,586,2022-01-10
2021-05-29,603,2022-01-10
2021-05-28,853,2022-01-10
2021-05-27,917,2022-01-10
2021-05-26,967,2022-01-10
2021-05-25,1051,2022-01-10
2021-05-24,1210,2022-01-10
2021-05-23,656,2022-01-10
2021-05-22,701,2022-01-10
2021-05-21,948,2022-01-10
2021-05-20,992,2022-01-10
2021-05-19,1176,2022-01-10
2021-05-18,1217,2022-01-10
2021-05-17,1331,2022-01-10
2021-05-16,808,2022-01-10
2021-05-15,898,2022-01-10
2021-05-14,1166,2022-01-10
2021-05-13,1184,2022-01-10
2021-05-12,1342,2022-01-10
2021-05-11,1454,2022-01-10
2021-05-10,1631,2022-01-10
2021-05-09,936,2022-01-10
2021-05-08,1030,2022-01-10
2021-05-07,1432,2022-01-10
2021-05-06,1515,2022-01-10
2021-05-05,1692,2022-01-10
2021-05-04,1587,2022-01-10
2021-05-03,1959,2022-01-10
2021-05-02,1099,2022-01-10
2021-05-01,1263,2022-01-10
2021-04-30,1637,2022-01-10
2021-04-29,1652,2022-01-10
2021-04-28,1816,2022-01-10
2021-04-27,1864,2022-01-10
2021-04-26,2098,2022-01-10
2021-04-25,1205,2022-01-10
2021-04-24,1359,2022-01-10
2021-04-23,1804,2022-01-10
2021-04-22,1833,2022-01-10
2021-04-21,1979,2022-01-10
2021-04-20,2120,2022-01-10
2021-04-19,2392,2022-01-10
2021-04-18,1417,2022-01-10
2021-04-17,1543,2022-01-10
2021-04-16,2031,2022-01-10
2021-04-15,2109,2022-01-10
2021-04-14,2381,2022-01-10
2021-04-13,2397,2022-01-10
2021-04-12,2697,2022-01-10
2021-04-11,1559,2022-01-10
2021-04-10,1818,2022-01-10
2021-04-09,2258,2022-01-10
2021-04-08,2249,2022-01-10
2021-04-07,2602,2022-01-10
2021-04-06,2539,2022-01-10
2021-04-05,2866,2022-01-10
2021-04-04,1539,2022-01-10
2021-04-03,1698,2022-01-10
2021-04-02,2230,2022-01-10
2021-04-01,2321,2022-01-10
2021-03-31,2364,2022-01-10
2021-03-30,2404,2022-01-10
2021-03-29,2686,2022-01-10
2021-03-28,1598,2022-01-10
2021-03-27,1658,2022-01-10
2021-03-26,2251,2022-01-10
2021-03-25,2268,2022-01-10
2021-03-24,2657,2022-01-10
2021-03-23,2488,2022-01-10
2021-03-22,2684,2022-01-10
2021-03-21,1597,2022-01-10
2021-03-20,1717,2022-01-10
2021-03-19,2172,2022-01-10
2021-03-18,2203,2022-01-10
2021-03-17,2624,2022-01-10
2021-03-16,2494,2022-01-10
2021-03-15,2873,2022-01-10
2021-03-14,1589,2022-01-10
2021-03-13,1896,2022-01-10
2021-03-12,2489,2022-01-10
2021-03-11,2579,2022-01-10
2021-03-10,2751,2022-01-10
2021-03-09,2802,2022-01-10
2021-03-08,3317,2022-01-10
2021-03-07,1925,2022-01-10
2021-03-06,2191,2022-01-10
2021-03-05,2913,2022-01-10
2021-03-04,2923,2022-01-10
2021-03-03,3177,2022-01-10
2021-03-02,3250,2022-01-10
2021-03-01,3730,2022-01-10
2021-02-28,2164,2022-01-10
2021-02-27,2516,2022-01-10
2021-02-26,3337,2022-01-10
2021-02-25,3433,2022-01-10
2021-02-24,3860,2022-01-10
2021-02-23,4060,2022-01-10
2021-02-22,4698,2022-01-10
2021-02-21,2623,2022-01-10
2021-02-20,3096,2022-01-10
2021-02-19,4187,2022-01-10
2021-02-18,4380,2022-01-10
2021-02-17,5049,2022-01-10
2021-02-16,5638,2022-01-10
2021-02-15,5214,2022-01-10
2021-02-14,3484,2022-01-10
2021-02-13,4401,2022-01-10
2021-02-12,6180,2022-01-10
2021-02-11,6558,2022-01-10
2021-02-10,7465,2022-01-10
2021-02-09,7714,2022-01-10
2021-02-08,9387,2022-01-10
2021-02-07,5113,2022-01-10
2021-02-06,6635,2022-01-10
2021-02-05,9409,2022-01-10
2021-02-04,10107,2022-01-10
2021-02-03,11480,2022-01-10
2021-02-02,12568,2022-01-10
2021-02-01,15236,2022-01-10
2021-01-31,7925,2022-01-10
2021-01-30,10069,2022-01-10
2021-01-29,12754,2022-01-10
2021-01-28,14509,2022-01-10
2021-01-27,15655,2022-01-10
2021-01-26,17811,2022-01-10
2021-01-25,20125,2022-01-10
2021-01-24,10246,2022-01-10
2021-01-23,13368,2022-01-10
2021-01-22,19746,2022-01-10
2021-01-21,22074,2022-01-10
2021-01-20,25260,2022-01-10
2021-01-19,27486,2022-01-10
2021-01-18,23507,2022-01-10
2021-01-17,13465,2022-01-10
2021-01-16,19833,2022-01-10
2021-01-15,28851,2022-01-10
2021-01-14,31717,2022-01-10
2021-01-13,34507,2022-01-10
2021-01-12,38445,2022-01-10
2021-01-11,42003,2022-01-10
2021-01-10,18932,2022-01-10
2021-01-09,28507,2022-01-10
2021-01-08,41144,2022-01-10
2021-01-07,45100,2022-01-10
2021-01-06,50333,2022-01-10
2021-01-05,54650,2022-01-10
2021-01-04,60155,2022-01-10
2021-01-03,26904,2022-01-10
2021-01-02,37252,2022-01-10
2021-01-01,19215,2022-01-10
2020-12-31,35667,2022-01-10
2020-12-30,53995,2022-01-10
2020-12-29,58533,2022-01-10
2020-12-28,57799,2022-01-10
2020-12-27,26267,2022-01-10
2020-12-26,34663,2022-01-10
2020-12-25,13116,2022-01-10
2020-12-24,26732,2022-01-10
2020-12-23,45207,2022-01-10
2020-12-22,48974,2022-01-10
2020-12-21,48364,2022-01-10
2020-12-20,20846,2022-01-10
2020-12-19,29775,2022-01-10
2020-12-18,41682,2022-01-10
2020-12-17,44609,2022-01-10
2020-12-16,45887,2022-01-10
2020-12-15,48502,2022-01-10
2020-12-14,49416,2022-01-10
2020-12-13,20961,2022-01-10
2020-12-12,30727,2022-01-10
2020-12-11,40067,2022-01-10
2020-12-10,40798,2022-01-10
2020-12-09,41676,2022-01-10
2020-12-08,41414,2022-01-10
2020-12-07,41074,2022-01-10
2020-12-06,18359,2022-01-10
2020-12-05,24410,2022-01-10
2020-12-04,31901,2022-01-10
2020-12-03,31911,2022-01-10
2020-12-02,33514,2022-01-10
2020-12-01,34408,2022-01-10
2020-11-30,32608,2022-01-10
2020-11-29,16053,2022-01-10
2020-11-28,18139,2022-01-10
2020-11-27,18054,2022-01-10
2020-11-26,9211,2022-01-10
2020-11-25,20751,2022-01-10
2020-11-24,20608,2022-01-10
2020-11-23,21054,2022-01-10
2020-11-22,10208,2022-01-10
2020-11-21,12292,2022-01-10
2020-11-20,17410,2022-01-10
2020-11-19,16682,2022-01-10
2020-11-18,17212,2022-01-10
2020-11-17,17094,2022-01-10
2020-11-16,17626,2022-01-10
2020-11-15,9121,2022-01-10
2020-11-14,9888,2022-01-10
2020-11-13,12451,2022-01-10
2020-11-12,11557,2022-01-10
2020-11-11,10621,2022-01-10
2020-11-10,10911,2022-01-10
2020-11-09,11085,2022-01-10
2020-11-08,5512,2022-01-10
2020-11-07,6418,2022-01-10
2020-11-06,8516,2022-01-10
2020-11-05,8142,2022-01-10
2020-11-04,8445,2022-01-10
2020-11-03,8253,2022-01-10
2020-11-02,8453,2022-01-10
2020-11-01,4962,2022-01-10
2020-10-31,4452,2022-01-10
2020-10-30,5529,2022-01-10
2020-10-29,4861,2022-01-10
2020-10-28,4907,2022-01-10
2020-10-27,4846,2022-01-10
2020-10-26,5472,2022-01-10
2020-10-25,2907,2022-01-10
2020-10-24,3244,2022-01-10
2020-10-23,4552,2022-01-10
2020-10-22,4158,2022-01-10
2020-10-21,4414,2022-01-10
2020-10-20,4655,2022-01-10
2020-10-19,5013,2022-01-10
2020-10-18,2544,2022-01-10
2020-10-17,2944,2022-01-10
2020-10-16,3804,2022-01-10
2020-10-15,3906,2022-01-10
2020-10-14,3806,2022-01-10
2020-10-13,3842,2022-01-10
2020-10-12,4330,2022-01-10
2020-10-11,2223,2022-01-10
2020-10-10,3008,2022-01-10
2020-10-09,3549,2022-01-10
2020-10-08,3768,2022-01-10
2020-10-07,3717,2022-01-10
2020-10-06,3722,2022-01-10
2020-10-05,4298,2022-01-10
2020-10-04,2226,2022-01-10
2020-10-03,2661,2022-01-10
2020-10-02,3346,2022-01-10
2020-10-01,3730,2022-01-10
2020-09-30,3711,2022-01-10
2020-09-29,3800,2022-01-10
2020-09-28,4055,2022-01-10
2020-09-27,2068,2022-01-10
2020-09-26,2354,2022-01-10
2020-09-25,3496,2022-01-10
2020-09-24,3371,2022-01-10
2020-09-23,3777,2022-01-10
2020-09-22,3708,2022-01-10
2020-09-21,4108,2022-01-10
2020-09-20,2166,2022-01-10
2020-09-19,2489,2022-01-10
2020-09-18,3458,2022-01-10
2020-09-17,3317,2022-01-10
2020-09-16,3806,2022-01-10
2020-09-15,3761,2022-01-10
2020-09-14,4168,2022-01-10
2020-09-13,2031,2022-01-10
2020-09-12,2336,2022-01-10
2020-09-11,3372,2022-01-10
2020-09-10,3235,2022-01-10
2020-09-09,3611,2022-01-10
2020-09-08,4248,2022-01-10
2020-09-07,2328,2022-01-10
2020-09-06,1980,2022-01-10
2020-09-05,2267,2022-01-10
2020-09-04,3466,2022-01-10
2020-09-03,3684,2022-01-10
2020-09-02,4057,2022-01-10
2020-09-01,4593,2022-01-10
2020-08-31,4362,2022-01-10
2020-08-30,2270,2022-01-10
2020-08-29,2631,2022-01-10
2020-08-28,3939,2022-01-10
2020-08-27,4006,2022-01-10
2020-08-26,4632,2022-01-10
2020-08-25,4912,2022-01-10
2020-08-24,5450,2022-01-10
2020-08-23,2566,2022-01-10
2020-08-22,3117,2022-01-10
2020-08-21,4408,2022-01-10
2020-08-20,4685,2022-01-10
2020-08-19,4686,2022-01-10
2020-08-18,5262,2022-01-10
2020-08-17,5766,2022-01-10
2020-08-16,2685,2022-01-10
2020-08-15,3653,2022-01-10
2020-08-14,5212,2022-01-10
2020-08-13,5204,2022-01-10
2020-08-12,5956,2022-01-10
2020-08-11,6217,2022-01-10
2020-08-10,7090,2022-01-10
2020-08-09,3182,2022-01-10
2020-08-08,4279,2022-01-10
2020-08-07,6442,2022-01-10
2020-08-06,6244,2022-01-10
2020-08-05,6711,2022-01-10
2020-08-04,7227,2022-01-10
2020-08-03,7555,2022-01-10
2020-08-02,3570,2022-01-10
2020-08-01,5398,2022-01-10
2020-07-31,7223,2022-01-10
2020-07-30,7246,2022-01-10
2020-07-29,7804,2022-01-10
2020-07-28,8821,2022-01-10
2020-07-27,9095,2022-01-10
2020-07-26,4151,2022-01-10
2020-07-25,5799,2022-01-10
2020-07-24,8277,2022-01-10
2020-07-23,8506,2022-01-10
2020-07-22,9386,2022-01-10
2020-07-21,10128,2022-01-10
2020-07-20,11065,2022-01-10
2020-07-19,5486,2022-01-10
2020-07-18,7328,2022-01-10
2020-07-17,10717,2022-01-10
2020-07-16,11069,2022-01-10
2020-07-15,11599,2022-01-10
2020-07-14,11569,2022-01-10
2020-07-13,11658,2022-01-10
2020-07-12,5889,2022-01-10
2020-07-11,7571,2022-01-10
2020-07-10,11435,2022-01-10
2020-07-09,11179,2022-01-10
2020-07-08,12184,2022-01-10
2020-07-07,12514,2022-01-10
2020-07-06,11766,2022-01-10
2020-07-05,6233,2022-01-10
2020-07-04,5390,2022-01-10
2020-07-03,7982,2022-01-10
2020-07-02,10628,2022-01-10
2020-07-01,11245,2022-01-10
2020-06-30,10526,2022-01-10
2020-06-29,10512,2022-01-10
2020-06-28,5471,2022-01-10
2020-06-27,6270,2022-01-10
2020-06-26,9111,2022-01-10
2020-06-25,9416,2022-01-10
2020-06-24,9854,2022-01-10
2020-06-23,9700,2022-01-10
2020-06-22,9397,2022-01-10
2020-06-21,4345,2022-01-10
2020-06-20,5349,2022-01-10
2020-06-19,6912,2022-01-10
2020-06-18,6750,2022-01-10
2020-06-17,6741,2022-01-10
2020-06-16,6467,2022-01-10
2020-06-15,6426,2022-01-10
2020-06-14,2996,2022-01-10
2020-06-13,3645,2022-01-10
2020-06-12,4479,2022-01-10
2020-06-11,4065,2022-01-10
2020-06-10,4259,2022-01-10
2020-06-09,4007,2022-01-10
2020-06-08,4206,2022-01-10
2020-06-07,2022,2022-01-10
2020-06-06,2699,2022-01-10
2020-06-05,3716,2022-01-10
2020-06-04,3602,2022-01-10
2020-06-03,3419,2022-01-10
2020-06-02,3907,2022-01-10
2020-06-01,3669,2022-01-10
2020-05-31,1600,2022-01-10
2020-05-30,2238,2022-01-10
2020-05-29,3813,2022-01-10
2020-05-28,3186,2022-01-10
2020-05-27,3534,2022-01-10
2020-05-26,3608,2022-01-10
2020-05-25,2234,2022-01-10
2020-05-24,1402,2022-01-10
2020-05-23,1748,2022-01-10
2020-05-22,2524,2022-01-10
2020-05-21,2444,2022-01-10
2020-05-20,2720,2022-01-10
2020-05-19,2423,2022-01-10
2020-05-18,2801,2022-01-10
2020-05-17,1326,2022-01-10
2020-05-16,1721,2022-01-10
2020-05-15,2510,2022-01-10
2020-05-14,2653,2022-01-10
2020-05-13,2304,2022-01-10
2020-05-12,2472,2022-01-10
2020-05-11,2441,2022-01-10
2020-05-10,1330,2022-01-10
2020-05-09,1583,2022-01-10
2020-05-08,2262,2022-01-10
2020-05-07,2146,2022-01-10
2020-05-06,2337,2022-01-10
2020-05-05,2611,2022-01-10
2020-05-04,2425,2022-01-10
2020-05-03,1150,2022-01-10
2020-05-02,1393,2022-01-10
2020-05-01,2231,2022-01-10
2020-04-30,1928,2022-01-10
2020-04-29,2037,2022-01-10
2020-04-28,2101,2022-01-10
2020-04-27,2241,2022-01-10
2020-04-26,1259,2022-01-10
2020-04-25,1611,2022-01-10
2020-04-24,2007,2022-01-10
2020-04-23,1837,2022-01-10
2020-04-22,1756,2022-01-10
2020-04-21,1668,2022-01-10
2020-04-20,1904,2022-01-10
2020-04-19,1069,2022-01-10
2020-04-18,1203,2022-01-10
2020-04-17,1594,2022-01-10
2020-04-16,1665,2022-01-10
2020-04-15,1666,2022-01-10
2020-04-14,1488,2022-01-10
2020-04-13,1514,2022-01-10
2020-04-12,982,2022-01-10
2020-04-11,1053,2022-01-10
2020-04-10,1467,2022-01-10
2020-04-09,1402,2022-01-10
2020-04-08,1469,2022-01-10
2020-04-07,1422,2022-01-10
2020-04-06,1361,2022-01-10
2020-04-05,1143,2022-01-10
2020-04-04,1124,2022-01-10
2020-04-03,1515,2022-01-10
2020-04-02,1369,2022-01-10
2020-04-01,1507,2022-01-10
2020-03-31,1254,2022-01-10
2020-03-30,1377,2022-01-10
2020-03-29,825,2022-01-10
2020-03-28,945,2022-01-10
2020-03-27,997,2022-01-10
2020-03-26,966,2022-01-10
2020-03-25,1053,2022-01-10
2020-03-24,842,2022-01-10
2020-03-23,1031,2022-01-10
2020-03-22,754,2022-01-10
2020-03-21,685,2022-01-10
2020-03-20,950,2022-01-10
2020-03-19,776,2022-01-10
2020-03-18,764,2022-01-10
2020-03-17,830,2022-01-10
2020-03-16,868,2022-01-10
2020-03-15,602,2022-01-10
2020-03-14,508,2022-01-10
2020-03-13,576,2022-01-10
2020-03-12,505,2022-01-10
2020-03-11,424,2022-01-10
2020-03-10,354,2022-01-10
2020-03-09,329,2022-01-10
2020-03-08,181,2022-01-10
2020-03-07,163,2022-01-10
2020-03-06,157,2022-01-10
2020-03-05,110,2022-01-10
2020-03-04,95,2022-01-10
2020-03-03,85,2022-01-10
2020-03-02,76,2022-01-10
2020-03-01,100,2022-01-10
