test_date,total_positive,new_positive,confirmed_case_7d_avg,issue_date
2020-05-18,88869,1311,1071.428571,2021-01-29
2020-05-19,89942,1073,1017.571429,2021-01-29
2020-05-20,90953,1011,974.7142857,2021-01-29
2020-05-21,91916,963,924.4285714,2021-01-29
2020-05-22,92778,862,889.7142857,2021-01-29
2020-05-23,93165,387,852.8571429,2021-01-29
2020-05-24,93466,301,844,2021-01-29
2020-05-25,93664,198,685,2021-01-29
2020-05-26,94528,864,655.1428571,2021-01-29
2020-05-27,95215,687,608.8571429,2021-01-29
2020-05-28,95854,639,562.5714286,2021-01-29
2020-05-29,96384,530,515.1428571,2021-01-29
2020-05-30,96655,271,498.5714286,2021-01-29
2020-05-31,96816,161,478.5714286,2021-01-29
2020-06-01,97324,508,522.8571429,2021-01-29
2020-06-02,97771,447,463.2857143,2021-01-29
2020-06-03,98230,459,430.7142857,2021-01-29
2020-06-04,98608,378,393.4285714,2021-01-29
2020-06-05,98945,337,365.8571429,2021-01-29
2020-06-06,99093,148,348.2857143,2021-01-29
2020-06-07,99244,151,346.8571429,2021-01-29
2020-06-08,99595,351,324.5714286,2021-01-29
2020-06-09,99937,342,309.7142857,2021-01-29
2020-06-10,100196,259,281.1428571,2021-01-29
2020-06-11,100422,226,259.4285714,2021-01-29
2020-06-12,100676,254,247.5714286,2021-01-29
2020-06-13,100772,96,240.2857143,2021-01-29
2020-06-14,100848,76,229.5714286,2021-01-29
2020-06-15,101083,235,212.8571429,2021-01-29
2020-06-16,101281,198,192.1428571,2021-01-29
2020-06-17,101529,248,190.5714286,2021-01-29
2020-06-18,101769,240,192.5714286,2021-01-29
2020-06-19,101944,175,181.2857143,2021-01-29
2020-06-20,102037,93,180.7142857,2021-01-29
2020-06-21,102116,79,181.1428571,2021-01-29
2020-06-22,102340,224,179.5714286,2021-01-29
2020-06-23,102529,189,178.2857143,2021-01-29
2020-06-24,102739,210,172.8571429,2021-01-29
2020-06-25,102945,206,168,2021-01-29
2020-06-26,103143,198,171.2857143,2021-01-29
2020-06-27,103277,134,177.1428571,2021-01-29
2020-06-28,103348,71,176,2021-01-29
2020-06-29,103553,205,173.2857143,2021-01-29
2020-06-30,103773,220,177.7142857,2021-01-29
2020-07-01,103989,216,178.5714286,2021-01-29
2020-07-02,104215,226,181.4285714,2021-01-29
2020-07-03,104314,99,167.2857143,2021-01-29
2020-07-04,104374,60,156.7142857,2021-01-29
2020-07-05,104475,101,161,2021-01-29
2020-07-06,104712,237,165.5714286,2021-01-29
2020-07-07,104953,241,168.5714286,2021-01-29
2020-07-08,105169,216,168.5714286,2021-01-29
2020-07-09,105423,254,172.5714286,2021-01-29
2020-07-10,105651,228,191,2021-01-29
2020-07-11,105768,117,199.1428571,2021-01-29
2020-07-12,105855,87,197.1428571,2021-01-29
2020-07-13,106121,266,201.2857143,2021-01-29
2020-07-14,106353,232,200,2021-01-29
2020-07-15,106651,298,211.7142857,2021-01-29
2020-07-16,106896,245,210.2857143,2021-01-29
2020-07-17,107123,227,210.1428571,2021-01-29
2020-07-18,107251,128,211.7142857,2021-01-29
2020-07-19,107325,74,209.8571429,2021-01-29
2020-07-20,107604,279,211.7142857,2021-01-29
2020-07-21,107859,255,215,2021-01-29
2020-07-22,108117,258,209.2857143,2021-01-29
2020-07-23,108375,258,211.2857143,2021-01-29
2020-07-24,108632,257,215.5714286,2021-01-29
2020-07-25,108791,159,220,2021-01-29
2020-07-26,108892,101,223.8571429,2021-01-29
2020-07-27,109253,361,235.5714286,2021-01-29
2020-07-28,109573,320,244.8571429,2021-01-29
2020-07-29,109892,319,253.5714286,2021-01-29
2020-07-30,110228,336,264.7142857,2021-01-29
2020-07-31,110547,319,273.5714286,2021-01-29
2020-08-01,110694,147,271.8571429,2021-01-29
2020-08-02,110803,109,273,2021-01-29
2020-08-03,111161,358,272.5714286,2021-01-29
2020-08-04,111469,308,270.8571429,2021-01-29
2020-08-05,111802,333,272.8571429,2021-01-29
2020-08-06,112156,354,275.4285714,2021-01-29
2020-08-07,112455,299,272.5714286,2021-01-29
2020-08-08,112624,169,275.7142857,2021-01-29
2020-08-09,112709,85,272.2857143,2021-01-29
2020-08-10,113083,374,274.5714286,2021-01-29
2020-08-11,113367,284,271.1428571,2021-01-29
2020-08-12,113671,304,267,2021-01-29
2020-08-13,114020,349,266.2857143,2021-01-29
2020-08-14,114363,343,272.4285714,2021-01-29
2020-08-15,114514,151,269.8571429,2021-01-29
2020-08-16,114634,120,274.8571429,2021-01-29
2020-08-17,115003,369,274.1428571,2021-01-29
2020-08-18,115384,381,288,2021-01-29
2020-08-19,115721,337,292.7142857,2021-01-29
2020-08-20,116077,356,293.7142857,2021-01-29
2020-08-21,116360,283,285.2857143,2021-01-29
2020-08-22,116508,148,284.8571429,2021-01-29
2020-08-23,116600,92,280.8571429,2021-01-29
2020-08-24,116995,395,284.7142857,2021-01-29
2020-08-25,117374,379,284.4285714,2021-01-29
2020-08-26,117753,379,290.4285714,2021-01-29
2020-08-27,118097,344,288.7142857,2021-01-29
2020-08-28,118460,363,300.1428571,2021-01-29
2020-08-29,118632,172,303.5714286,2021-01-29
2020-08-30,118771,139,310.2857143,2021-01-29
2020-08-31,119210,439,316.2857143,2021-01-29
2020-09-01,119605,395,318.5714286,2021-01-29
2020-09-02,119989,384,319.2857143,2021-01-29
2020-09-03,120453,464,336.4285714,2021-01-29
2020-09-04,120800,347,334.2857143,2021-01-29
2020-09-05,120998,198,338,2021-01-29
2020-09-06,121110,112,334.1428571,2021-01-29
2020-09-07,121271,161,294.5714286,2021-01-29
2020-09-08,121817,546,316.2857143,2021-01-29
2020-09-09,122292,475,329.1428571,2021-01-29
2020-09-10,122703,411,321.2857143,2021-01-29
2020-09-11,123112,409,330,2021-01-29
2020-09-12,123301,189,328.7142857,2021-01-29
2020-09-13,123462,161,335.7142857,2021-01-29
2020-09-14,123965,503,384.5714286,2021-01-29
2020-09-15,124389,424,367,2021-01-29
2020-09-16,124802,413,358.2857143,2021-01-29
2020-09-17,125156,354,350.5714286,2021-01-29
2020-09-18,125592,436,354.4285714,2021-01-29
2020-09-19,125794,202,356.2857143,2021-01-29
2020-09-20,125935,141,353.4285714,2021-01-29
2020-09-21,126362,427,342.5714286,2021-01-29
2020-09-22,126870,508,354.5714286,2021-01-29
2020-09-23,127430,560,375.5714286,2021-01-29
2020-09-24,128027,597,410.1428571,2021-01-29
2020-09-25,128580,553,426.8571429,2021-01-29
2020-09-26,128944,364,450,2021-01-29
2020-09-27,129169,225,461.8571429,2021-01-29
2020-09-28,130036,867,524.7142857,2021-01-29
2020-09-29,130756,720,555,2021-01-29
2020-09-30,131369,613,562.5714286,2021-01-29
2020-10-01,132053,684,574.8571429,2021-01-29
2020-10-02,132618,565,576.5714286,2021-01-29
2020-10-03,133026,408,582.8571429,2021-01-29
2020-10-04,133318,292,592.5714286,2021-01-29
2020-10-05,134069,751,575.8571429,2021-01-29
2020-10-06,134805,736,577.8571429,2021-01-29
2020-10-07,135527,722,593.2857143,2021-01-29
2020-10-08,136362,835,614.8571429,2021-01-29
2020-10-09,137051,689,632.5714286,2021-01-29
2020-10-10,137464,413,633.2857143,2021-01-29
2020-10-11,137728,264,629.2857143,2021-01-29
2020-10-12,138323,595,606.8571429,2021-01-29
2020-10-13,139109,786,614.2857143,2021-01-29
2020-10-14,140007,898,639.7142857,2021-01-29
2020-10-15,140957,950,656.2857143,2021-01-29
2020-10-16,141823,866,681.5714286,2021-01-29
2020-10-17,142367,544,700.2857143,2021-01-29
2020-10-18,142698,331,709.8571429,2021-01-29
2020-10-19,143777,1079,779.2857143,2021-01-29
2020-10-20,144897,1120,826.8571429,2021-01-29
2020-10-21,146098,1201,869.8571429,2021-01-29
2020-10-22,147474,1376,930.7142857,2021-01-29
2020-10-23,148698,1224,981.8571429,2021-01-29
2020-10-24,149487,789,1016.857143,2021-01-29
2020-10-25,149971,484,1038.714286,2021-01-29
2020-10-26,151495,1524,1102.428571,2021-01-29
2020-10-27,152841,1346,1134.714286,2021-01-29
2020-10-28,154281,1440,1169,2021-01-29
2020-10-29,155667,1386,1170.285714,2021-01-29
2020-10-30,156791,1124,1156.142857,2021-01-29
2020-10-31,157661,870,1167.857143,2021-01-29
2020-11-01,158183,522,1173.285714,2021-01-29
2020-11-02,160019,1836,1218,2021-01-29
2020-11-03,161925,1906,1298,2021-01-29
2020-11-04,164100,2175,1402.857143,2021-01-29
2020-11-05,166518,2418,1550.142857,2021-01-29
2020-11-06,168758,2240,1709,2021-01-29
2020-11-07,170085,1327,1774,2021-01-29
2020-11-08,171032,947,1834.142857,2021-01-29
2020-11-09,174209,3177,2025.428571,2021-01-29
2020-11-10,177031,2822,2156.285714,2021-01-29
2020-11-11,179694,2663,2225.714286,2021-01-29
2020-11-12,182677,2983,2307,2021-01-29
2020-11-13,185286,2609,2359.714286,2021-01-29
2020-11-14,186998,1712,2414.571429,2021-01-29
2020-11-15,188190,1192,2450.142857,2021-01-29
2020-11-16,191717,3527,2499.857143,2021-01-29
2020-11-17,194859,3142,2544.714286,2021-01-29
2020-11-18,197781,2922,2582.428571,2021-01-29
2020-11-19,200781,3000,2584.571429,2021-01-29
2020-11-20,203630,2849,2619.142857,2021-01-29
2020-11-21,205397,1767,2627.428571,2021-01-29
2020-11-22,206592,1195,2627.285714,2021-01-29
2020-11-23,210188,3596,2636.714286,2021-01-29
2020-11-24,213983,3795,2729.714286,2021-01-29
2020-11-25,216928,2945,2732,2021-01-29
2020-11-26,217374,446,2367,2021-01-29
2020-11-27,220759,3385,2443.285714,2021-01-29
2020-11-28,223667,2908,2605.714286,2021-01-29
2020-11-29,225430,1763,2686.714286,2021-01-29
2020-11-30,230936,5506,2959.571429,2021-01-29
2020-12-01,236803,5867,3255.285714,2021-01-29
2020-12-02,242900,6097,3703,2021-01-29
2020-12-03,248711,5811,4462.142857,2021-01-29
2020-12-04,254011,5300,4732.857143,2021-01-29
2020-12-05,256199,2188,4629.142857,2021-01-29
2020-12-06,258300,2101,4678.142857,2021-01-29
2020-12-07,264516,6216,4778.428571,2021-01-29
2020-12-08,269922,5406,4712.142857,2021-01-29
2020-12-09,275333,5411,4615.428571,2021-01-29
2020-12-10,280789,5456,4571.857143,2021-01-29
2020-12-11,285733,4944,4523,2021-01-29
2020-12-12,288602,2869,4621.571429,2021-01-29
2020-12-13,290806,2204,4635.142857,2021-01-29
2020-12-14,297071,6265,4642.142857,2021-01-29
2020-12-15,303081,6010,4727.714286,2021-01-29
2020-12-16,308719,5638,4760.428571,2021-01-29
2020-12-17,310295,1576,4204.142857,2021-01-29
2020-12-18,315976,5681,4304.428571,2021-01-29
2020-12-19,319633,3657,4410.857143,2021-01-29
2020-12-20,321969,2336,4423.142857,2021-01-29
2020-12-21,328447,6478,4441.142857,2021-01-29
2020-12-22,334397,5950,4404.285714,2021-01-29
2020-12-23,338872,4475,4166.714286,2021-01-29
2020-12-24,341524,2652,4235.428571,2021-01-29
2020-12-25,342004,480,3485.142857,2021-01-29
2020-12-26,346195,4191,3335.857143,2021-01-29
2020-12-27,348868,2673,3034.857143,2021-01-29
2020-12-28,357253,8385,2635,2021-01-29
2020-12-29,364430,7177,4290.428571428572,2021-01-29
2020-12-30,370142,5712,4467.142857142857,2021-01-29
2020-12-31,374313,4171,4684.142857142857,2021-01-29
2021-01-01,375669,1356,4809.285714285715,2021-01-29
2021-01-02,380356,4687,4880.142857142857,2021-01-29
2021-01-03,383344,2988,4925.142857142857,2021-01-29
2021-01-04,392376,9032,5017.571428571428,2021-01-29
2021-01-05,400079,7703,5092.714285714285,2021-01-29
2021-01-06,407142,7063,5285.714285714285,2021-01-29
2021-01-07,413609,6467,5613.714285714285,2021-01-29
2021-01-08,419355,5746,6240.857142857143,2021-01-29
2021-01-09,422966,3611,6087.142857142857,2021-01-29
2021-01-10,425346,2380,6000.285714285715,2021-01-29
2021-01-11,431810,6464,5633.428571428572,2021-01-29
2021-01-12,437341,5531,5323.142857142857,2021-01-29
2021-01-13,442246,4905,5014.857142857143,2021-01-29
2021-01-14,447252,5006,4806.142857142857,2021-01-29
2021-01-15,451646,4394,4613,2021-01-29
2021-01-16,454314,2668,4478.285714285715,2021-01-29
2021-01-17,456310,1996,4423.428571428572,2021-01-29
2021-01-18,460626,4316,4116.571428571428,2021-01-29
2021-01-19,466001,5375,4094.285714285714,2021-01-29
2021-01-20,470434,4433,4026.8571428571427,2021-01-29
2021-01-21,474763,4329,3930.1428571428573,2021-01-29
2021-01-22,478692,3929,3863.714285714286,2021-01-29
2021-01-23,481136,2444,3831.714285714286,2021-01-29
2021-01-24,482728,1592,3774,2021-01-29
2021-01-25,487146,4418,3788.5714285714284,2021-01-29
2021-01-26,490559,3413,3508.285714285714,2021-01-29
2021-01-27,491534,975,3014.285714285714,2021-01-29
2021-01-28,491642,108,2411.285714285714,2021-01-29
