test_date,new_positive,issue_date
2021-02-07,5121,2021-05-12
2021-02-06,6637,2021-05-12
2021-02-05,9412,2021-05-12
2021-02-04,10132,2021-05-12
2021-02-03,11462,2021-05-12
2021-02-02,12604,2021-05-12
2021-02-01,15240,2021-05-12
2021-01-31,7925,2021-05-12
2021-01-30,10127,2021-05-12
2021-01-29,12828,2021-05-12
2021-01-28,14548,2021-05-12
2021-01-27,15685,2021-05-12
2021-01-26,17860,2021-05-12
2021-01-25,19607,2021-05-12
2021-01-24,10186,2021-05-12
2021-01-23,13395,2021-05-12
2021-01-22,19885,2021-05-12
2021-01-21,22272,2021-05-12
2021-01-20,25401,2021-05-12
2021-01-19,27670,2021-05-12
2021-01-18,23579,2021-05-12
2021-01-17,13335,2021-05-12
2021-01-16,19765,2021-05-12
2021-01-15,28884,2021-05-12
2021-01-14,31575,2021-05-12
2021-01-13,34592,2021-05-12
2021-01-12,38433,2021-05-12
2021-01-11,42001,2021-05-12
2021-01-10,18752,2021-05-12
2021-01-09,28419,2021-05-12
2021-01-08,41268,2021-05-12
2021-01-07,45496,2021-05-12
2021-01-06,50731,2021-05-12
2021-01-05,54837,2021-05-12
2021-01-04,60284,2021-05-12
2021-01-03,26596,2021-05-12
2021-01-02,37027,2021-05-12
2021-01-01,18610,2021-05-12
2020-12-31,35652,2021-05-12
2020-12-30,54268,2021-05-12
2020-12-29,58645,2021-05-12
2020-12-28,57700,2021-05-12
2020-12-27,25818,2021-05-12
2020-12-26,34569,2021-05-12
2020-12-25,12616,2021-05-12
2020-12-24,26457,2021-05-12
2020-12-23,45418,2021-05-12
2020-12-22,49147,2021-05-12
2020-12-21,48519,2021-05-12
2020-12-20,20232,2021-05-12
2020-12-19,29463,2021-05-12
2020-12-18,41583,2021-05-12
2020-12-17,44672,2021-05-12
2020-12-16,45972,2021-05-12
2020-12-15,48690,2021-05-12
2020-12-14,49314,2021-05-12
2020-12-13,20458,2021-05-12
2020-12-12,30414,2021-05-12
2020-12-11,39975,2021-05-12
2020-12-10,40759,2021-05-12
2020-12-09,41609,2021-05-12
2020-12-08,41200,2021-05-12
2020-12-07,40770,2021-05-12
2020-12-06,17791,2021-05-12
2020-12-05,23970,2021-05-12
2020-12-04,31630,2021-05-12
2020-12-03,31675,2021-05-12
2020-12-02,33266,2021-05-12
2020-12-01,34101,2021-05-12
2020-11-30,32362,2021-05-12
2020-11-29,15821,2021-05-12
2020-11-28,18006,2021-05-12
2020-11-27,17860,2021-05-12
2020-11-26,8977,2021-05-12
2020-11-25,20594,2021-05-12
2020-11-24,20505,2021-05-12
2020-11-23,20992,2021-05-12
2020-11-22,10125,2021-05-12
2020-11-21,12218,2021-05-12
2020-11-20,17351,2021-05-12
2020-11-19,16356,2021-05-12
2020-11-18,17106,2021-05-12
2020-11-17,17041,2021-05-12
2020-11-16,17501,2021-05-12
2020-11-15,9006,2021-05-12
2020-11-14,9864,2021-05-12
2020-11-13,12387,2021-05-12
2020-11-12,11498,2021-05-12
2020-11-11,10566,2021-05-12
2020-11-10,10859,2021-05-12
2020-11-09,11049,2021-05-12
2020-11-08,5450,2021-05-12
2020-11-07,6379,2021-05-12
2020-11-06,8484,2021-05-12
2020-11-05,8140,2021-05-12
2020-11-04,8418,2021-05-12
2020-11-03,8212,2021-05-12
2020-11-02,8406,2021-05-12
2020-11-01,4901,2021-05-12
2020-10-31,4421,2021-05-12
2020-10-30,5513,2021-05-12
2020-10-29,4838,2021-05-12
2020-10-28,4878,2021-05-12
2020-10-27,4820,2021-05-12
2020-10-26,5470,2021-05-12
2020-10-25,2873,2021-05-12
2020-10-24,3278,2021-05-12
2020-10-23,4570,2021-05-12
2020-10-22,4179,2021-05-12
2020-10-21,4422,2021-05-12
2020-10-20,4703,2021-05-12
2020-10-19,5025,2021-05-12
2020-10-18,2507,2021-05-12
2020-10-17,2922,2021-05-12
2020-10-16,3767,2021-05-12
2020-10-15,3866,2021-05-12
2020-10-14,3792,2021-05-12
2020-10-13,3826,2021-05-12
2020-10-12,4314,2021-05-12
2020-10-11,2196,2021-05-12
2020-10-10,2974,2021-05-12
2020-10-09,3538,2021-05-12
2020-10-08,3751,2021-05-12
2020-10-07,3719,2021-05-12
2020-10-06,3736,2021-05-12
2020-10-05,4299,2021-05-12
2020-10-04,2212,2021-05-12
2020-10-03,2643,2021-05-12
2020-10-02,3335,2021-05-12
2020-10-01,3715,2021-05-12
2020-09-30,3731,2021-05-12
2020-09-29,3793,2021-05-12
2020-09-28,4046,2021-05-12
2020-09-27,2043,2021-05-12
2020-09-26,2346,2021-05-12
2020-09-25,3511,2021-05-12
2020-09-24,3394,2021-05-12
2020-09-23,3791,2021-05-12
2020-09-22,3732,2021-05-12
2020-09-21,4115,2021-05-12
2020-09-20,2140,2021-05-12
2020-09-19,2480,2021-05-12
2020-09-18,3440,2021-05-12
2020-09-17,3310,2021-05-12
2020-09-16,3789,2021-05-12
2020-09-15,3801,2021-05-12
2020-09-14,4185,2021-05-12
2020-09-13,1992,2021-05-12
2020-09-12,2338,2021-05-12
2020-09-11,3395,2021-05-12
2020-09-10,3255,2021-05-12
2020-09-09,3613,2021-05-12
2020-09-08,4235,2021-05-12
2020-09-07,2309,2021-05-12
2020-09-06,1951,2021-05-12
2020-09-05,2254,2021-05-12
2020-09-04,3479,2021-05-12
2020-09-03,3689,2021-05-12
2020-09-02,4078,2021-05-12
2020-09-01,4607,2021-05-12
2020-08-31,4355,2021-05-12
2020-08-30,2251,2021-05-12
2020-08-29,2619,2021-05-12
2020-08-28,3938,2021-05-12
2020-08-27,4000,2021-05-12
2020-08-26,4641,2021-05-12
2020-08-25,4914,2021-05-12
2020-08-24,5448,2021-05-12
2020-08-23,2541,2021-05-12
2020-08-22,3103,2021-05-12
2020-08-21,4433,2021-05-12
2020-08-20,4689,2021-05-12
2020-08-19,4669,2021-05-12
2020-08-18,5243,2021-05-12
2020-08-17,5728,2021-05-12
2020-08-16,2662,2021-05-12
2020-08-15,3644,2021-05-12
2020-08-14,5224,2021-05-12
2020-08-13,5214,2021-05-12
2020-08-12,5953,2021-05-12
2020-08-11,6211,2021-05-12
2020-08-10,7082,2021-05-12
2020-08-09,3146,2021-05-12
2020-08-08,4249,2021-05-12
2020-08-07,6423,2021-05-12
2020-08-06,6258,2021-05-12
2020-08-05,6725,2021-05-12
2020-08-04,7263,2021-05-12
2020-08-03,7548,2021-05-12
2020-08-02,3535,2021-05-12
2020-08-01,5382,2021-05-12
2020-07-31,7222,2021-05-12
2020-07-30,7249,2021-05-12
2020-07-29,7798,2021-05-12
2020-07-28,8799,2021-05-12
2020-07-27,9092,2021-05-12
2020-07-26,4131,2021-05-12
2020-07-25,5783,2021-05-12
2020-07-24,8178,2021-05-12
2020-07-23,8407,2021-05-12
2020-07-22,9328,2021-05-12
2020-07-21,10046,2021-05-12
2020-07-20,11034,2021-05-12
2020-07-19,5486,2021-05-12
2020-07-18,7316,2021-05-12
2020-07-17,10765,2021-05-12
2020-07-16,11075,2021-05-12
2020-07-15,11586,2021-05-12
2020-07-14,11557,2021-05-12
2020-07-13,11657,2021-05-12
2020-07-12,5888,2021-05-12
2020-07-11,7561,2021-05-12
2020-07-10,11430,2021-05-12
2020-07-09,11145,2021-05-12
2020-07-08,12053,2021-05-12
2020-07-07,12503,2021-05-12
2020-07-06,11763,2021-05-12
2020-07-05,6229,2021-05-12
2020-07-04,5374,2021-05-12
2020-07-03,7981,2021-05-12
2020-07-02,10693,2021-05-12
2020-07-01,11320,2021-05-12
2020-06-30,10765,2021-05-12
2020-06-29,10804,2021-05-12
2020-06-28,5453,2021-05-12
2020-06-27,6590,2021-05-12
2020-06-26,9613,2021-05-12
2020-06-25,10017,2021-05-12
2020-06-24,9996,2021-05-12
2020-06-23,9669,2021-05-12
2020-06-22,9122,2021-05-12
2020-06-21,3922,2021-05-12
2020-06-20,5084,2021-05-12
2020-06-19,6656,2021-05-12
2020-06-18,6505,2021-05-12
2020-06-17,6507,2021-05-12
2020-06-16,6285,2021-05-12
2020-06-15,6220,2021-05-12
2020-06-14,2860,2021-05-12
2020-06-13,3561,2021-05-12
2020-06-12,4406,2021-05-12
2020-06-11,4040,2021-05-12
2020-06-10,4224,2021-05-12
2020-06-09,3977,2021-05-12
2020-06-08,4150,2021-05-12
2020-06-07,1993,2021-05-12
2020-06-06,2673,2021-05-12
2020-06-05,3696,2021-05-12
2020-06-04,3597,2021-05-12
2020-06-03,3411,2021-05-12
2020-06-02,3894,2021-05-12
2020-06-01,3621,2021-05-12
2020-05-31,1565,2021-05-12
2020-05-30,2221,2021-05-12
2020-05-29,3784,2021-05-12
2020-05-28,3148,2021-05-12
2020-05-27,3489,2021-05-12
2020-05-26,3588,2021-05-12
2020-05-25,2189,2021-05-12
2020-05-24,1389,2021-05-12
2020-05-23,1732,2021-05-12
2020-05-22,2523,2021-05-12
2020-05-21,2421,2021-05-12
2020-05-20,2688,2021-05-12
2020-05-19,2431,2021-05-12
2020-05-18,2757,2021-05-12
2020-05-17,1319,2021-05-12
2020-05-16,1683,2021-05-12
2020-05-15,2496,2021-05-12
2020-05-14,2654,2021-05-12
2020-05-13,2263,2021-05-12
2020-05-12,2415,2021-05-12
2020-05-11,2430,2021-05-12
2020-05-10,1314,2021-05-12
2020-05-09,1542,2021-05-12
2020-05-08,2239,2021-05-12
2020-05-07,2134,2021-05-12
2020-05-06,2311,2021-05-12
2020-05-05,2596,2021-05-12
2020-05-04,2419,2021-05-12
2020-05-03,1145,2021-05-12
2020-05-02,1367,2021-05-12
2020-05-01,2214,2021-05-12
2020-04-30,1902,2021-05-12
2020-04-29,2033,2021-05-12
2020-04-28,2085,2021-05-12
2020-04-27,2228,2021-05-12
2020-04-26,1248,2021-05-12
2020-04-25,1597,2021-05-12
2020-04-24,2000,2021-05-12
2020-04-23,1833,2021-05-12
2020-04-22,1728,2021-05-12
2020-04-21,1661,2021-05-12
2020-04-20,1903,2021-05-12
2020-04-19,1060,2021-05-12
2020-04-18,1199,2021-05-12
2020-04-17,1588,2021-05-12
2020-04-16,1659,2021-05-12
2020-04-15,1646,2021-05-12
2020-04-14,1470,2021-05-12
2020-04-13,1504,2021-05-12
2020-04-12,969,2021-05-12
2020-04-11,1052,2021-05-12
2020-04-10,1457,2021-05-12
2020-04-09,1396,2021-05-12
2020-04-08,1459,2021-05-12
2020-04-07,1421,2021-05-12
2020-04-06,1355,2021-05-12
2020-04-05,1136,2021-05-12
2020-04-04,1119,2021-05-12
2020-04-03,1498,2021-05-12
2020-04-02,1364,2021-05-12
2020-04-01,1502,2021-05-12
2020-03-31,1254,2021-05-12
2020-03-30,1371,2021-05-12
2020-03-29,819,2021-05-12
2020-03-28,932,2021-05-12
2020-03-27,997,2021-05-12
2020-03-26,967,2021-05-12
2020-03-25,1036,2021-05-12
2020-03-24,834,2021-05-12
2020-03-23,992,2021-05-12
2020-03-22,736,2021-05-12
2020-03-21,673,2021-05-12
2020-03-20,903,2021-05-12
2020-03-19,756,2021-05-12
2020-03-18,744,2021-05-12
2020-03-17,818,2021-05-12
2020-03-16,852,2021-05-12
2020-03-15,596,2021-05-12
2020-03-14,496,2021-05-12
2020-03-13,559,2021-05-12
2020-03-12,490,2021-05-12
2020-03-11,409,2021-05-12
2020-03-10,348,2021-05-12
2020-03-09,329,2021-05-12
2020-03-08,177,2021-05-12
2020-03-07,159,2021-05-12
2020-03-06,155,2021-05-12
2020-03-05,106,2021-05-12
2020-03-04,92,2021-05-12
2020-03-03,84,2021-05-12
2020-03-02,75,2021-05-12
2020-03-01,100,2021-05-12
