test_date,total_positive,new_positive,confirmed_case_7d_avg,issue_date
2020-05-06,75820,1691,1599.857143,2021-08-11
2020-05-07,77489,1669,1547,2021-08-11
2020-05-08,78935,1446,1457.285714,2021-08-11
2020-05-09,79617,682,1407.714286,2021-08-11
2020-05-10,80001,384,1358,2021-08-11
2020-05-11,81301,1300,1276.142857,2021-08-11
2020-05-12,82746,1445,1235.714286,2021-08-11
2020-05-13,84054,1308,1180.428571,2021-08-11
2020-05-14,85367,1313,1128.714286,2021-08-11
2020-05-15,86467,1100,1079,2021-08-11
2020-05-16,87110,643,1073.714286,2021-08-11
2020-05-17,87472,362,1070.571429,2021-08-11
2020-05-18,88778,1306,1071.428571,2021-08-11
2020-05-19,89846,1068,1017.571429,2021-08-11
2020-05-20,90856,1010,974.7142857,2021-08-11
2020-05-21,91815,959,924.4285714,2021-08-11
2020-05-22,92678,863,889.7142857,2021-08-11
2020-05-23,93064,386,852.8571429,2021-08-11
2020-05-24,93364,300,844,2021-08-11
2020-05-25,93562,198,685,2021-08-11
2020-05-26,94426,864,655.1428571,2021-08-11
2020-05-27,95111,685,608.8571429,2021-08-11
2020-05-28,95749,638,562.5714286,2021-08-11
2020-05-29,96279,530,515.1428571,2021-08-11
2020-05-30,96549,270,498.5714286,2021-08-11
2020-05-31,96709,160,478.5714286,2021-08-11
2020-06-01,97218,509,522.8571429,2021-08-11
2020-06-02,97662,444,463.2857143,2021-08-11
2020-06-03,98120,458,430.7142857,2021-08-11
2020-06-04,98498,378,393.4285714,2021-08-11
2020-06-05,98833,335,365.8571429,2021-08-11
2020-06-06,98981,148,348.2857143,2021-08-11
2020-06-07,99132,151,346.8571429,2021-08-11
2020-06-08,99482,350,324.5714286,2021-08-11
2020-06-09,99823,341,309.7142857,2021-08-11
2020-06-10,100082,259,281.1428571,2021-08-11
2020-06-11,100307,225,259.4285714,2021-08-11
2020-06-12,100561,254,247.5714286,2021-08-11
2020-06-13,100657,96,240.2857143,2021-08-11
2020-06-14,100733,76,229.5714286,2021-08-11
2020-06-15,100969,236,212.8571429,2021-08-11
2020-06-16,101167,198,192.1428571,2021-08-11
2020-06-17,101415,248,190.5714286,2021-08-11
2020-06-18,101655,240,192.5714286,2021-08-11
2020-06-19,101829,174,181.2857143,2021-08-11
2020-06-20,101922,93,180.7142857,2021-08-11
2020-06-21,102001,79,181.1428571,2021-08-11
2020-06-22,102225,224,179.5714286,2021-08-11
2020-06-23,102413,188,178.2857143,2021-08-11
2020-06-24,102623,210,172.8571429,2021-08-11
2020-06-25,102829,206,168,2021-08-11
2020-06-26,103026,197,171.2857143,2021-08-11
2020-06-27,103160,134,177.1428571,2021-08-11
2020-06-28,103231,71,176,2021-08-11
2020-06-29,103435,204,173.2857143,2021-08-11
2020-06-30,103655,220,177.7142857,2021-08-11
2020-07-01,103871,216,178.5714286,2021-08-11
2020-07-02,104097,226,181.4285714,2021-08-11
2020-07-03,104196,99,167.2857143,2021-08-11
2020-07-04,104256,60,156.7142857,2021-08-11
2020-07-05,104357,101,161,2021-08-11
2020-07-06,104594,237,165.5714286,2021-08-11
2020-07-07,104835,241,168.5714286,2021-08-11
2020-07-08,105051,216,168.5714286,2021-08-11
2020-07-09,105305,254,172.5714286,2021-08-11
2020-07-10,105533,228,191,2021-08-11
2020-07-11,105650,117,199.1428571,2021-08-11
2020-07-12,105737,87,197.1428571,2021-08-11
2020-07-13,106003,266,201.2857143,2021-08-11
2020-07-14,106235,232,200,2021-08-11
2020-07-15,106533,298,211.7142857,2021-08-11
2020-07-16,106778,245,210.2857143,2021-08-11
2020-07-17,107005,227,210.1428571,2021-08-11
2020-07-18,107133,128,211.7142857,2021-08-11
2020-07-19,107207,74,209.8571429,2021-08-11
2020-07-20,107485,278,211.7142857,2021-08-11
2020-07-21,107740,255,215,2021-08-11
2020-07-22,107998,258,209.2857143,2021-08-11
2020-07-23,108256,258,211.2857143,2021-08-11
2020-07-24,108513,257,215.5714286,2021-08-11
2020-07-25,108673,160,220,2021-08-11
2020-07-26,108773,100,223.8571429,2021-08-11
2020-07-27,109134,361,235.5714286,2021-08-11
2020-07-28,109454,320,244.8571429,2021-08-11
2020-07-29,109772,318,253.5714286,2021-08-11
2020-07-30,110108,336,264.7142857,2021-08-11
2020-07-31,110427,319,273.5714286,2021-08-11
2020-08-01,110575,148,271.8571429,2021-08-11
2020-08-02,110682,107,273,2021-08-11
2020-08-03,111040,358,272.5714286,2021-08-11
2020-08-04,111346,306,270.8571429,2021-08-11
2020-08-05,111679,333,272.8571429,2021-08-11
2020-08-06,112033,354,275.4285714,2021-08-11
2020-08-07,112332,299,272.5714286,2021-08-11
2020-08-08,112501,169,275.7142857,2021-08-11
2020-08-09,112586,85,272.2857143,2021-08-11
2020-08-10,112956,370,274.5714286,2021-08-11
2020-08-11,113240,284,271.1428571,2021-08-11
2020-08-12,113544,304,267,2021-08-11
2020-08-13,113893,349,266.2857143,2021-08-11
2020-08-14,114234,341,272.4285714,2021-08-11
2020-08-15,114385,151,269.8571429,2021-08-11
2020-08-16,114505,120,274.8571429,2021-08-11
2020-08-17,114874,369,274.1428571,2021-08-11
2020-08-18,115254,380,288,2021-08-11
2020-08-19,115590,336,292.7142857,2021-08-11
2020-08-20,115947,357,293.7142857,2021-08-11
2020-08-21,116230,283,285.2857143,2021-08-11
2020-08-22,116378,148,284.8571429,2021-08-11
2020-08-23,116470,92,280.8571429,2021-08-11
2020-08-24,116865,395,284.7142857,2021-08-11
2020-08-25,117243,378,284.4285714,2021-08-11
2020-08-26,117623,380,290.4285714,2021-08-11
2020-08-27,117967,344,288.7142857,2021-08-11
2020-08-28,118330,363,300.1428571,2021-08-11
2020-08-29,118502,172,303.5714286,2021-08-11
2020-08-30,118641,139,310.2857143,2021-08-11
2020-08-31,119080,439,316.2857143,2021-08-11
2020-09-01,119476,396,318.5714286,2021-08-11
2020-09-02,119860,384,319.2857143,2021-08-11
2020-09-03,120324,464,336.4285714,2021-08-11
2020-09-04,120670,346,334.2857143,2021-08-11
2020-09-05,120868,198,338,2021-08-11
2020-09-06,120980,112,334.1428571,2021-08-11
2020-09-07,121140,160,294.5714286,2021-08-11
2020-09-08,121686,546,316.2857143,2021-08-11
2020-09-09,122160,474,329.1428571,2021-08-11
2020-09-10,122570,410,321.2857143,2021-08-11
2020-09-11,122979,409,330,2021-08-11
2020-09-12,123168,189,328.7142857,2021-08-11
2020-09-13,123329,161,335.7142857,2021-08-11
2020-09-14,123832,503,384.5714286,2021-08-11
2020-09-15,124255,423,367,2021-08-11
2020-09-16,124668,413,358.2857143,2021-08-11
2020-09-17,125021,353,350.5714286,2021-08-11
2020-09-18,125457,436,354.4285714,2021-08-11
2020-09-19,125659,202,356.2857143,2021-08-11
2020-09-20,125800,141,353.4285714,2021-08-11
2020-09-21,126227,427,342.5714286,2021-08-11
2020-09-22,126735,508,354.5714286,2021-08-11
2020-09-23,127295,560,375.5714286,2021-08-11
2020-09-24,127892,597,410.1428571,2021-08-11
2020-09-25,128445,553,426.8571429,2021-08-11
2020-09-26,128808,363,450,2021-08-11
2020-09-27,129033,225,461.8571429,2021-08-11
2020-09-28,129897,864,524.7142857,2021-08-11
2020-09-29,130617,720,555,2021-08-11
2020-09-30,131230,613,562.5714286,2021-08-11
2020-10-01,131914,684,574.8571429,2021-08-11
2020-10-02,132479,565,576.5714286,2021-08-11
2020-10-03,132887,408,582.8571429,2021-08-11
2020-10-04,133179,292,592.5714286,2021-08-11
2020-10-05,133927,748,575.8571429,2021-08-11
2020-10-06,134662,735,577.8571429,2021-08-11
2020-10-07,135384,722,593.2857143,2021-08-11
2020-10-08,136219,835,614.8571429,2021-08-11
2020-10-09,136907,688,632.5714286,2021-08-11
2020-10-10,137318,411,633.2857143,2021-08-11
2020-10-11,137582,264,629.2857143,2021-08-11
2020-10-12,138175,593,606.8571429,2021-08-11
2020-10-13,138960,785,614.2857143,2021-08-11
2020-10-14,139856,896,639.7142857,2021-08-11
2020-10-15,140805,949,656.2857143,2021-08-11
2020-10-16,141670,865,681.5714286,2021-08-11
2020-10-17,142212,542,700.2857143,2021-08-11
2020-10-18,142543,331,709.8571429,2021-08-11
2020-10-19,143621,1078,779.2857143,2021-08-11
2020-10-20,144739,1118,826.8571429,2021-08-11
2020-10-21,145938,1199,869.8571429,2021-08-11
2020-10-22,147312,1374,930.7142857,2021-08-11
2020-10-23,148533,1221,981.8571429,2021-08-11
2020-10-24,149322,789,1016.857143,2021-08-11
2020-10-25,149805,483,1038.714286,2021-08-11
2020-10-26,151325,1520,1102.428571,2021-08-11
2020-10-27,152668,1343,1134.714286,2021-08-11
2020-10-28,154106,1438,1169,2021-08-11
2020-10-29,155490,1384,1170.285714,2021-08-11
2020-10-30,156613,1123,1156.142857,2021-08-11
2020-10-31,157483,870,1167.857143,2021-08-11
2020-11-01,158004,521,1173.285714,2021-08-11
2020-11-02,159837,1833,1218,2021-08-11
2020-11-03,161742,1905,1298,2021-08-11
2020-11-04,163914,2172,1402.857143,2021-08-11
2020-11-05,166329,2415,1550.142857,2021-08-11
2020-11-06,168565,2236,1709,2021-08-11
2020-11-07,169893,1328,1774,2021-08-11
2020-11-08,170837,944,1834.142857,2021-08-11
2020-11-09,174011,3174,2025.428571,2021-08-11
2020-11-10,176829,2818,2156.285714,2021-08-11
2020-11-11,179490,2661,2225.714286,2021-08-11
2020-11-12,182471,2981,2307,2021-08-11
2020-11-13,185074,2603,2359.714286,2021-08-11
2020-11-14,186784,1710,2414.571429,2021-08-11
2020-11-15,187975,1191,2450.142857,2021-08-11
2020-11-16,191498,3523,2499.857143,2021-08-11
2020-11-17,194633,3135,2544.714286,2021-08-11
2020-11-18,197552,2919,2582.428571,2021-08-11
2020-11-19,200546,2994,2584.571429,2021-08-11
2020-11-20,203393,2847,2619.142857,2021-08-11
2020-11-21,205156,1763,2627.428571,2021-08-11
2020-11-22,206347,1191,2627.285714,2021-08-11
2020-11-23,209933,3586,2636.714286,2021-08-11
2020-11-24,213724,3791,2729.714286,2021-08-11
2020-11-25,216668,2944,2732,2021-08-11
2020-11-26,217113,445,2367,2021-08-11
2020-11-27,220491,3378,2443.285714,2021-08-11
2020-11-28,223398,2907,2605.714286,2021-08-11
2020-11-29,225159,1761,2686.714286,2021-08-11
2020-11-30,230662,5503,2959.571429,2021-08-11
2020-12-01,236529,5867,3255.285714,2021-08-11
2020-12-02,242615,6086,3703,2021-08-11
2020-12-03,248440,5825,4462.142857,2021-08-11
2020-12-04,253745,5305,4732.857143,2021-08-11
2020-12-05,255932,2187,4629.142857,2021-08-11
2020-12-06,258030,2098,4678.142857,2021-08-11
2020-12-07,264239,6209,4778.428571,2021-08-11
2020-12-08,269638,5399,4712.142857,2021-08-11
2020-12-09,275055,5417,4615.428571,2021-08-11
2020-12-10,280517,5462,4571.857143,2021-08-11
2020-12-11,285454,4937,4523,2021-08-11
2020-12-12,288320,2866,4621.571429,2021-08-11
2020-12-13,290523,2203,4635.142857,2021-08-11
2020-12-14,296789,6266,4642.142857,2021-08-11
2020-12-15,302779,5990,4727.714286,2021-08-11
2020-12-16,308427,5648,4760.428571,2021-08-11
2020-12-17,309998,1571,4204.142857,2021-08-11
2020-12-18,315684,5686,4304.428571,2021-08-11
2020-12-19,319333,3649,4410.857143,2021-08-11
2020-12-20,321662,2329,4423.142857,2021-08-11
2020-12-21,328132,6470,4441.142857,2021-08-11
2020-12-22,334065,5933,4404.285714,2021-08-11
2020-12-23,338529,4464,4166.714286,2021-08-11
2020-12-24,341173,2644,4235.428571,2021-08-11
2020-12-25,341645,472,3485.142857,2021-08-11
2020-12-26,345829,4184,3335.857143,2021-08-11
2020-12-27,348491,2662,3034.857143,2021-08-11
2020-12-28,356867,8376,2635,2021-08-11
2020-12-29,364040,7173,4282.142857142857,2021-08-11
2020-12-30,369741,5701,4458.857142857143,2021-08-11
2020-12-31,373903,4162,4675.714285714285,2021-08-11
2021-01-01,375253,1350,4801.142857142857,2021-08-11
2021-01-02,379930,4677,4871.571428571428,2021-08-11
2021-01-03,382910,2980,4917,2021-08-11
2021-01-04,391948,9038,5011.571428571428,2021-08-11
2021-01-05,399655,7707,5087.857142857143,2021-08-11
2021-01-06,406704,7049,5280.428571428572,2021-08-11
2021-01-07,413152,6448,5607,2021-08-11
2021-01-08,418884,5732,6233,2021-08-11
2021-01-09,422475,3591,6077.857142857143,2021-08-11
2021-01-10,424846,2371,5990.857142857143,2021-08-11
2021-01-11,431306,6460,5622.571428571428,2021-08-11
2021-01-12,436838,5532,5311.857142857143,2021-08-11
2021-01-13,441720,4882,5002.285714285715,2021-08-11
2021-01-14,446715,4995,4794.714285714285,2021-08-11
2021-01-15,451103,4388,4602.714285714285,2021-08-11
2021-01-16,453769,2666,4470.571428571428,2021-08-11
2021-01-17,455752,1983,4415.142857142857,2021-08-11
2021-01-18,460063,4311,4108.142857142857,2021-08-11
2021-01-19,465441,5378,4086.1428571428573,2021-08-11
2021-01-20,469868,4427,4021.1428571428573,2021-08-11
2021-01-21,474206,4338,3927.285714285714,2021-08-11
2021-01-22,478148,3942,3863.5714285714284,2021-08-11
2021-01-23,480583,2435,3830.5714285714284,2021-08-11
2021-01-24,482169,1586,3773.8571428571427,2021-08-11
2021-01-25,486514,4345,3778.714285714286,2021-08-11
2021-01-26,490274,3760,3547.5714285714284,2021-08-11
2021-01-27,493359,3085,3355.8571428571427,2021-08-11
2021-01-28,496456,3097,3178.5714285714284,2021-08-11
2021-01-29,499100,2644,2993.1428571428573,2021-08-11
2021-01-30,500793,1693,2887.1428571428573,2021-08-11
2021-01-31,502130,1337,2851.5714285714284,2021-08-11
2021-02-01,504835,2705,2617.285714285714,2021-08-11
2021-02-02,507199,2364,2417.8571428571427,2021-08-11
2021-02-03,510457,3258,2442.5714285714284,2021-08-11
2021-02-04,513363,2906,2415.285714285714,2021-08-11
2021-02-05,515858,2495,2394,2021-08-11
2021-02-06,517344,1486,2364.4285714285716,2021-08-11
2021-02-07,518165,821,2290.714285714286,2021-08-11
2021-02-08,520806,2641,2281.5714285714284,2021-08-11
2021-02-09,522742,1936,2220.4285714285716,2021-08-11
2021-02-10,524991,2249,2076.285714285714,2021-08-11
2021-02-11,527079,2088,1959.4285714285713,2021-08-11
2021-02-12,528767,1688,1844.142857142857,2021-08-11
2021-02-13,529874,1107,1790,2021-08-11
2021-02-14,530680,806,1787.857142857143,2021-08-11
2021-02-15,532317,1637,1644.4285714285713,2021-08-11
2021-02-16,534239,1922,1642.4285714285713,2021-08-11
2021-02-17,536105,1866,1587.7142857142858,2021-08-11
2021-02-18,537803,1698,1532,2021-08-11
2021-02-19,539234,1431,1495.2857142857142,2021-08-11
2021-02-20,540264,1030,1484.2857142857142,2021-08-11
2021-02-21,541189,925,1501.2857142857142,2021-08-11
2021-02-22,543290,2101,1567.5714285714287,2021-08-11
2021-02-23,545109,1819,1552.857142857143,2021-08-11
2021-02-24,546788,1679,1526.142857142857,2021-08-11
2021-02-25,548371,1583,1509.7142857142858,2021-08-11
2021-02-26,549800,1429,1509.4285714285713,2021-08-11
2021-02-27,550763,963,1499.857142857143,2021-08-11
2021-02-28,551616,853,1489.5714285714287,2021-08-11
2021-03-01,553400,1784,1444.2857142857142,2021-08-11
2021-03-02,554829,1429,1388.5714285714287,2021-08-11
2021-03-03,556397,1568,1372.7142857142858,2021-08-11
2021-03-04,557924,1527,1364.7142857142858,2021-08-11
2021-03-05,559290,1366,1355.7142857142858,2021-08-11
2021-03-06,560155,865,1341.7142857142858,2021-08-11
2021-03-07,560896,741,1325.7142857142858,2021-08-11
2021-03-08,562651,1755,1321.5714285714287,2021-08-11
2021-03-09,564236,1585,1343.857142857143,2021-08-11
2021-03-10,565767,1531,1338.5714285714287,2021-08-11
2021-03-11,567364,1597,1348.5714285714287,2021-08-11
2021-03-12,568796,1432,1358,2021-08-11
2021-03-13,569866,1070,1387.2857142857142,2021-08-11
2021-03-14,570695,829,1399.857142857143,2021-08-11
2021-03-15,572679,1984,1432.5714285714287,2021-08-11
2021-03-16,574484,1805,1464,2021-08-11
2021-03-17,576345,1861,1511.142857142857,2021-08-11
2021-03-18,578270,1925,1558,2021-08-11
2021-03-19,580018,1748,1603.142857142857,2021-08-11
2021-03-20,581251,1233,1626.4285714285713,2021-08-11
2021-03-21,582293,1042,1656.857142857143,2021-08-11
2021-03-22,584662,2369,1711.857142857143,2021-08-11
2021-03-23,586778,2116,1756.2857142857142,2021-08-11
2021-03-24,589060,2282,1816.4285714285713,2021-08-11
2021-03-25,591440,2380,1881.4285714285713,2021-08-11
2021-03-26,593580,2140,1937.4285714285713,2021-08-11
2021-03-27,594976,1396,1960.7142857142858,2021-08-11
2021-03-28,596101,1125,1972.5714285714287,2021-08-11
2021-03-29,598701,2600,2005.5714285714287,2021-08-11
2021-03-30,601005,2304,2032.4285714285713,2021-08-11
2021-03-31,603343,2338,2040.4285714285713,2021-08-11
2021-04-01,605585,2242,2020.7142857142858,2021-08-11
2021-04-02,607457,1872,1982.4285714285713,2021-08-11
2021-04-03,608722,1265,1963.7142857142858,2021-08-11
2021-04-04,609479,757,1911.142857142857,2021-08-11
2021-04-05,611952,2473,1893,2021-08-11
2021-04-06,614115,2163,1872.857142857143,2021-08-11
2021-04-07,616336,2221,1856.142857142857,2021-08-11
2021-04-08,618524,2188,1848.4285714285713,2021-08-11
2021-04-09,620411,1887,1850.5714285714287,2021-08-11
2021-04-10,621781,1370,1865.5714285714287,2021-08-11
2021-04-11,622724,943,1892.142857142857,2021-08-11
2021-04-12,624928,2204,1853.7142857142858,2021-08-11
2021-04-13,626819,1891,1814.857142857143,2021-08-11
2021-04-14,628685,1866,1764.142857142857,2021-08-11
2021-04-15,630357,1672,1690.4285714285713,2021-08-11
2021-04-16,631746,1389,1619.2857142857142,2021-08-11
2021-04-17,632817,1071,1576.5714285714287,2021-08-11
2021-04-18,633608,791,1554.857142857143,2021-08-11
2021-04-19,635157,1549,1461.2857142857142,2021-08-11
2021-04-20,636604,1447,1397.857142857143,2021-08-11
2021-04-21,637999,1395,1330.5714285714287,2021-08-11
2021-04-22,639359,1360,1286,2021-08-11
2021-04-23,640533,1174,1255.2857142857142,2021-08-11
2021-04-24,641296,763,1211.2857142857142,2021-08-11
2021-04-25,641937,641,1189.857142857143,2021-08-11
2021-04-26,643480,1543,1189,2021-08-11
2021-04-27,644751,1271,1163.857142857143,2021-08-11
2021-04-28,645880,1129,1125.857142857143,2021-08-11
2021-04-29,646878,998,1074.142857142857,2021-08-11
2021-04-30,647819,941,1040.857142857143,2021-08-11
2021-05-01,648409,590,1016.1428571428571,2021-08-11
2021-05-02,648883,474,992.2857142857143,2021-08-11
2021-05-03,649889,1006,915.5714285714286,2021-08-11
2021-05-04,650787,898,862.2857142857143,2021-08-11
2021-05-05,651661,874,825.8571428571429,2021-08-11
2021-05-06,652445,784,795.2857142857143,2021-08-11
2021-05-07,653130,685,758.7142857142857,2021-08-11
2021-05-08,653553,423,734.8571428571429,2021-08-11
2021-05-09,653836,283,707.5714285714286,2021-08-11
2021-05-10,654557,721,666.8571428571429,2021-08-11
2021-05-11,655135,578,621.1428571428571,2021-08-11
2021-05-12,655729,594,581.1428571428571,2021-08-11
2021-05-13,656272,543,546.7142857142857,2021-08-11
2021-05-14,656737,465,515.2857142857143,2021-08-11
2021-05-15,657035,298,497.42857142857144,2021-08-11
2021-05-16,657276,241,491.42857142857144,2021-08-11
2021-05-17,657793,517,462.2857142857143,2021-08-11
2021-05-18,658252,459,445.2857142857143,2021-08-11
2021-05-19,658664,412,419.2857142857143,2021-08-11
2021-05-20,659048,384,396.57142857142856,2021-08-11
2021-05-21,659362,314,375,2021-08-11
2021-05-22,659531,169,356.57142857142856,2021-08-11
2021-05-23,659676,145,342.85714285714283,2021-08-11
2021-05-24,659958,282,309.2857142857143,2021-08-11
2021-05-25,660215,257,280.42857142857144,2021-08-11
2021-05-26,660452,237,255.42857142857142,2021-08-11
2021-05-27,660668,216,231.42857142857142,2021-08-11
2021-05-28,660822,154,208.57142857142858,2021-08-11
2021-05-29,660915,93,197.71428571428572,2021-08-11
2021-05-30,660997,82,188.71428571428572,2021-08-11
2021-05-31,661079,82,160.14285714285714,2021-08-11
2021-06-01,661264,185,149.85714285714286,2021-08-11
2021-06-02,661442,178,141.42857142857142,2021-08-11
2021-06-03,661640,198,138.85714285714286,2021-08-11
2021-06-04,661796,156,139.14285714285714,2021-08-11
2021-06-05,661856,60,134.42857142857142,2021-08-11
2021-06-06,661916,60,131.28571428571428,2021-08-11
2021-06-07,662056,140,139.57142857142858,2021-08-11
2021-06-08,662174,118,130,2021-08-11
2021-06-09,662268,94,118,2021-08-11
2021-06-10,662388,120,106.85714285714286,2021-08-11
2021-06-11,662481,93,97.85714285714286,2021-08-11
2021-06-12,662538,57,97.42857142857143,2021-08-11
2021-06-13,662579,41,94.71428571428571,2021-08-11
2021-06-14,662677,98,88.71428571428571,2021-08-11
2021-06-15,662765,88,84.42857142857143,2021-08-11
2021-06-16,662845,80,82.42857142857143,2021-08-11
2021-06-17,662922,77,76.28571428571429,2021-08-11
2021-06-18,662994,72,73.28571428571429,2021-08-11
2021-06-19,663042,48,72,2021-08-11
2021-06-20,663073,31,70.57142857142857,2021-08-11
2021-06-21,663142,69,66.42857142857143,2021-08-11
2021-06-22,663228,86,66.14285714285714,2021-08-11
2021-06-23,663297,69,64.57142857142857,2021-08-11
2021-06-24,663381,84,65.57142857142857,2021-08-11
2021-06-25,663444,63,64.28571428571429,2021-08-11
2021-06-26,663504,60,66,2021-08-11
2021-06-27,663564,60,70.14285714285714,2021-08-11
2021-06-28,663660,96,74,2021-08-11
2021-06-29,663741,81,73.28571428571429,2021-08-11
2021-06-30,663826,85,75.57142857142857,2021-08-11
2021-07-01,663929,103,78.28571428571429,2021-08-11
2021-07-02,664015,86,81.57142857142857,2021-08-11
2021-07-03,664056,41,78.85714285714286,2021-08-11
2021-07-04,664089,33,75,2021-08-11
2021-07-05,664172,83,73.14285714285714,2021-08-11
2021-07-06,664304,132,80.42857142857143,2021-08-11
2021-07-07,664459,155,90.42857142857143,2021-08-11
2021-07-08,664617,158,98.28571428571429,2021-08-11
2021-07-09,664760,143,106.42857142857143,2021-08-11
2021-07-10,664879,119,117.57142857142857,2021-08-11
2021-07-11,665011,132,131.71428571428572,2021-08-11
2021-07-12,665275,264,157.57142857142858,2021-08-11
2021-07-13,665543,268,177,2021-08-11
2021-07-14,665854,311,199.28571428571428,2021-08-11
2021-07-15,666176,322,222.71428571428572,2021-08-11
2021-07-16,666496,320,248,2021-08-11
2021-07-17,666727,231,264,2021-08-11
2021-07-18,666970,243,279.85714285714283,2021-08-11
2021-07-19,667486,516,315.85714285714283,2021-08-11
2021-07-20,668003,517,351.42857142857144,2021-08-11
2021-07-21,668597,594,391.85714285714283,2021-08-11
2021-07-22,669184,587,429.7142857142857,2021-08-11
2021-07-23,669694,510,456.85714285714283,2021-08-11
2021-07-24,670079,385,478.85714285714283,2021-08-11
2021-07-25,670485,406,502.14285714285717,2021-08-11
2021-07-26,671199,714,530.4285714285714,2021-08-11
