test_date,new_positive,issue_date
2021-04-11,1555,2021-06-16
2021-04-10,1806,2021-06-16
2021-04-09,2255,2021-06-16
2021-04-08,2253,2021-06-16
2021-04-07,2606,2021-06-16
2021-04-06,2521,2021-06-16
2021-04-05,2873,2021-06-16
2021-04-04,1539,2021-06-16
2021-04-03,1699,2021-06-16
2021-04-02,2214,2021-06-16
2021-04-01,2309,2021-06-16
2021-03-31,2364,2021-06-16
2021-03-30,2420,2021-06-16
2021-03-29,2678,2021-06-16
2021-03-28,1598,2021-06-16
2021-03-27,1664,2021-06-16
2021-03-26,2256,2021-06-16
2021-03-25,2281,2021-06-16
2021-03-24,2667,2021-06-16
2021-03-23,2494,2021-06-16
2021-03-22,2688,2021-06-16
2021-03-21,1607,2021-06-16
2021-03-20,1702,2021-06-16
2021-03-19,2167,2021-06-16
2021-03-18,2197,2021-06-16
2021-03-17,2554,2021-06-16
2021-03-16,2498,2021-06-16
2021-03-15,2894,2021-06-16
2021-03-14,1602,2021-06-16
2021-03-13,1889,2021-06-16
2021-03-12,2484,2021-06-16
2021-03-11,2596,2021-06-16
2021-03-10,2766,2021-06-16
2021-03-09,2800,2021-06-16
2021-03-08,3338,2021-06-16
2021-03-07,1915,2021-06-16
2021-03-06,2188,2021-06-16
2021-03-05,2916,2021-06-16
2021-03-04,2931,2021-06-16
2021-03-03,3188,2021-06-16
2021-03-02,3252,2021-06-16
2021-03-01,3747,2021-06-16
2021-02-28,2160,2021-06-16
2021-02-27,2522,2021-06-16
2021-02-26,3374,2021-06-16
2021-02-25,3447,2021-06-16
2021-02-24,3877,2021-06-16
2021-02-23,4070,2021-06-16
2021-02-22,4761,2021-06-16
2021-02-21,2615,2021-06-16
2021-02-20,3112,2021-06-16
2021-02-19,4224,2021-06-16
2021-02-18,4428,2021-06-16
2021-02-17,5098,2021-06-16
2021-02-16,5686,2021-06-16
2021-02-15,5217,2021-06-16
2021-02-14,3476,2021-06-16
2021-02-13,4410,2021-06-16
2021-02-12,6224,2021-06-16
2021-02-11,6582,2021-06-16
2021-02-10,7500,2021-06-16
2021-02-09,7754,2021-06-16
2021-02-08,9420,2021-06-16
2021-02-07,5145,2021-06-16
2021-02-06,6652,2021-06-16
2021-02-05,9433,2021-06-16
2021-02-04,10152,2021-06-16
2021-02-03,11502,2021-06-16
2021-02-02,12623,2021-06-16
2021-02-01,15255,2021-06-16
2021-01-31,7933,2021-06-16
2021-01-30,10128,2021-06-16
2021-01-29,12821,2021-06-16
2021-01-28,14571,2021-06-16
2021-01-27,15707,2021-06-16
2021-01-26,17893,2021-06-16
2021-01-25,20201,2021-06-16
2021-01-24,10252,2021-06-16
2021-01-23,13438,2021-06-16
2021-01-22,19878,2021-06-16
2021-01-21,22310,2021-06-16
2021-01-20,25407,2021-06-16
2021-01-19,27649,2021-06-16
2021-01-18,23580,2021-06-16
2021-01-17,13374,2021-06-16
2021-01-16,19817,2021-06-16
2021-01-15,28945,2021-06-16
2021-01-14,31598,2021-06-16
2021-01-13,34605,2021-06-16
2021-01-12,38419,2021-06-16
2021-01-11,42022,2021-06-16
2021-01-10,18863,2021-06-16
2021-01-09,28592,2021-06-16
2021-01-08,41404,2021-06-16
2021-01-07,45446,2021-06-16
2021-01-06,50710,2021-06-16
2021-01-05,54804,2021-06-16
2021-01-04,60305,2021-06-16
2021-01-03,26727,2021-06-16
2021-01-02,37204,2021-06-16
2021-01-01,18751,2021-06-16
2020-12-31,35628,2021-06-16
2020-12-30,54158,2021-06-16
2020-12-29,58466,2021-06-16
2020-12-28,57576,2021-06-16
2020-12-27,25906,2021-06-16
2020-12-26,34565,2021-06-16
2020-12-25,12766,2021-06-16
2020-12-24,26531,2021-06-16
2020-12-23,45318,2021-06-16
2020-12-22,49031,2021-06-16
2020-12-21,48456,2021-06-16
2020-12-20,20409,2021-06-16
2020-12-19,29592,2021-06-16
2020-12-18,41667,2021-06-16
2020-12-17,44639,2021-06-16
2020-12-16,45809,2021-06-16
2020-12-15,48401,2021-06-16
2020-12-14,49053,2021-06-16
2020-12-13,20676,2021-06-16
2020-12-12,30495,2021-06-16
2020-12-11,39865,2021-06-16
2020-12-10,40664,2021-06-16
2020-12-09,41588,2021-06-16
2020-12-08,41242,2021-06-16
2020-12-07,40889,2021-06-16
2020-12-06,18148,2021-06-16
2020-12-05,24192,2021-06-16
2020-12-04,31751,2021-06-16
2020-12-03,31759,2021-06-16
2020-12-02,33385,2021-06-16
2020-12-01,34264,2021-06-16
2020-11-30,32518,2021-06-16
2020-11-29,15984,2021-06-16
2020-11-28,18084,2021-06-16
2020-11-27,17939,2021-06-16
2020-11-26,9123,2021-06-16
2020-11-25,20635,2021-06-16
2020-11-24,20528,2021-06-16
2020-11-23,21022,2021-06-16
2020-11-22,10193,2021-06-16
2020-11-21,12260,2021-06-16
2020-11-20,17434,2021-06-16
2020-11-19,16438,2021-06-16
2020-11-18,17136,2021-06-16
2020-11-17,17045,2021-06-16
2020-11-16,17568,2021-06-16
2020-11-15,9091,2021-06-16
2020-11-14,9868,2021-06-16
2020-11-13,12422,2021-06-16
2020-11-12,11517,2021-06-16
2020-11-11,10589,2021-06-16
2020-11-10,10889,2021-06-16
2020-11-09,11063,2021-06-16
2020-11-08,5493,2021-06-16
2020-11-07,6381,2021-06-16
2020-11-06,8493,2021-06-16
2020-11-05,8126,2021-06-16
2020-11-04,8428,2021-06-16
2020-11-03,8231,2021-06-16
2020-11-02,8423,2021-06-16
2020-11-01,4943,2021-06-16
2020-10-31,4449,2021-06-16
2020-10-30,5516,2021-06-16
2020-10-29,4864,2021-06-16
2020-10-28,4894,2021-06-16
2020-10-27,4832,2021-06-16
2020-10-26,5480,2021-06-16
2020-10-25,2905,2021-06-16
2020-10-24,3252,2021-06-16
2020-10-23,4548,2021-06-16
2020-10-22,4147,2021-06-16
2020-10-21,4409,2021-06-16
2020-10-20,4683,2021-06-16
2020-10-19,5036,2021-06-16
2020-10-18,2525,2021-06-16
2020-10-17,2932,2021-06-16
2020-10-16,3770,2021-06-16
2020-10-15,3885,2021-06-16
2020-10-14,3797,2021-06-16
2020-10-13,3837,2021-06-16
2020-10-12,4324,2021-06-16
2020-10-11,2211,2021-06-16
2020-10-10,2988,2021-06-16
2020-10-09,3542,2021-06-16
2020-10-08,3753,2021-06-16
2020-10-07,3717,2021-06-16
2020-10-06,3704,2021-06-16
2020-10-05,4289,2021-06-16
2020-10-04,2223,2021-06-16
2020-10-03,2654,2021-06-16
2020-10-02,3339,2021-06-16
2020-10-01,3724,2021-06-16
2020-09-30,3711,2021-06-16
2020-09-29,3796,2021-06-16
2020-09-28,4060,2021-06-16
2020-09-27,2069,2021-06-16
2020-09-26,2355,2021-06-16
2020-09-25,3493,2021-06-16
2020-09-24,3388,2021-06-16
2020-09-23,3784,2021-06-16
2020-09-22,3722,2021-06-16
2020-09-21,4102,2021-06-16
2020-09-20,2159,2021-06-16
2020-09-19,2485,2021-06-16
2020-09-18,3443,2021-06-16
2020-09-17,3302,2021-06-16
2020-09-16,3801,2021-06-16
2020-09-15,3760,2021-06-16
2020-09-14,4168,2021-06-16
2020-09-13,2018,2021-06-16
2020-09-12,2336,2021-06-16
2020-09-11,3368,2021-06-16
2020-09-10,3230,2021-06-16
2020-09-09,3603,2021-06-16
2020-09-08,4240,2021-06-16
2020-09-07,2327,2021-06-16
2020-09-06,1972,2021-06-16
2020-09-05,2268,2021-06-16
2020-09-04,3476,2021-06-16
2020-09-03,3689,2021-06-16
2020-09-02,4072,2021-06-16
2020-09-01,4605,2021-06-16
2020-08-31,4355,2021-06-16
2020-08-30,2268,2021-06-16
2020-08-29,2628,2021-06-16
2020-08-28,3945,2021-06-16
2020-08-27,4012,2021-06-16
2020-08-26,4619,2021-06-16
2020-08-25,4902,2021-06-16
2020-08-24,5455,2021-06-16
2020-08-23,2553,2021-06-16
2020-08-22,3122,2021-06-16
2020-08-21,4428,2021-06-16
2020-08-20,4692,2021-06-16
2020-08-19,4679,2021-06-16
2020-08-18,5240,2021-06-16
2020-08-17,5754,2021-06-16
2020-08-16,2678,2021-06-16
2020-08-15,3653,2021-06-16
2020-08-14,5214,2021-06-16
2020-08-13,5213,2021-06-16
2020-08-12,5936,2021-06-16
2020-08-11,6198,2021-06-16
2020-08-10,7067,2021-06-16
2020-08-09,3175,2021-06-16
2020-08-08,4276,2021-06-16
2020-08-07,6432,2021-06-16
2020-08-06,6254,2021-06-16
2020-08-05,6714,2021-06-16
2020-08-04,7248,2021-06-16
2020-08-03,7552,2021-06-16
2020-08-02,3567,2021-06-16
2020-08-01,5399,2021-06-16
2020-07-31,7224,2021-06-16
2020-07-30,7245,2021-06-16
2020-07-29,7795,2021-06-16
2020-07-28,8830,2021-06-16
2020-07-27,9114,2021-06-16
2020-07-26,4161,2021-06-16
2020-07-25,5798,2021-06-16
2020-07-24,8250,2021-06-16
2020-07-23,8509,2021-06-16
2020-07-22,9378,2021-06-16
2020-07-21,10111,2021-06-16
2020-07-20,11048,2021-06-16
2020-07-19,5489,2021-06-16
2020-07-18,7325,2021-06-16
2020-07-17,10770,2021-06-16
2020-07-16,11073,2021-06-16
2020-07-15,11608,2021-06-16
2020-07-14,11581,2021-06-16
2020-07-13,11664,2021-06-16
2020-07-12,5906,2021-06-16
2020-07-11,7568,2021-06-16
2020-07-10,11452,2021-06-16
2020-07-09,11170,2021-06-16
2020-07-08,12187,2021-06-16
2020-07-07,12529,2021-06-16
2020-07-06,11786,2021-06-16
2020-07-05,6239,2021-06-16
2020-07-04,5389,2021-06-16
2020-07-03,8004,2021-06-16
2020-07-02,10629,2021-06-16
2020-07-01,11237,2021-06-16
2020-06-30,10528,2021-06-16
2020-06-29,10515,2021-06-16
2020-06-28,5465,2021-06-16
2020-06-27,6271,2021-06-16
2020-06-26,9106,2021-06-16
2020-06-25,9404,2021-06-16
2020-06-24,9846,2021-06-16
2020-06-23,9683,2021-06-16
2020-06-22,9388,2021-06-16
2020-06-21,4330,2021-06-16
2020-06-20,5345,2021-06-16
2020-06-19,6880,2021-06-16
2020-06-18,6751,2021-06-16
2020-06-17,6741,2021-06-16
2020-06-16,6440,2021-06-16
2020-06-15,6411,2021-06-16
2020-06-14,2989,2021-06-16
2020-06-13,3633,2021-06-16
2020-06-12,4481,2021-06-16
2020-06-11,4080,2021-06-16
2020-06-10,4256,2021-06-16
2020-06-09,4004,2021-06-16
2020-06-08,4198,2021-06-16
2020-06-07,2011,2021-06-16
2020-06-06,2700,2021-06-16
2020-06-05,3708,2021-06-16
2020-06-04,3597,2021-06-16
2020-06-03,3413,2021-06-16
2020-06-02,3901,2021-06-16
2020-06-01,3646,2021-06-16
2020-05-31,1590,2021-06-16
2020-05-30,2223,2021-06-16
2020-05-29,3781,2021-06-16
2020-05-28,3159,2021-06-16
2020-05-27,3511,2021-06-16
2020-05-26,3576,2021-06-16
2020-05-25,2218,2021-06-16
2020-05-24,1400,2021-06-16
2020-05-23,1739,2021-06-16
2020-05-22,2517,2021-06-16
2020-05-21,2434,2021-06-16
2020-05-20,2689,2021-06-16
2020-05-19,2420,2021-06-16
2020-05-18,2765,2021-06-16
2020-05-17,1323,2021-06-16
2020-05-16,1708,2021-06-16
2020-05-15,2505,2021-06-16
2020-05-14,2645,2021-06-16
2020-05-13,2270,2021-06-16
2020-05-12,2422,2021-06-16
2020-05-11,2426,2021-06-16
2020-05-10,1326,2021-06-16
2020-05-09,1563,2021-06-16
2020-05-08,2249,2021-06-16
2020-05-07,2143,2021-06-16
2020-05-06,2313,2021-06-16
2020-05-05,2590,2021-06-16
2020-05-04,2409,2021-06-16
2020-05-03,1146,2021-06-16
2020-05-02,1380,2021-06-16
2020-05-01,2213,2021-06-16
2020-04-30,1907,2021-06-16
2020-04-29,2015,2021-06-16
2020-04-28,2086,2021-06-16
2020-04-27,2223,2021-06-16
2020-04-26,1252,2021-06-16
2020-04-25,1598,2021-06-16
2020-04-24,2005,2021-06-16
2020-04-23,1832,2021-06-16
2020-04-22,1741,2021-06-16
2020-04-21,1662,2021-06-16
2020-04-20,1897,2021-06-16
2020-04-19,1066,2021-06-16
2020-04-18,1200,2021-06-16
2020-04-17,1579,2021-06-16
2020-04-16,1658,2021-06-16
2020-04-15,1661,2021-06-16
2020-04-14,1483,2021-06-16
2020-04-13,1512,2021-06-16
2020-04-12,974,2021-06-16
2020-04-11,1048,2021-06-16
2020-04-10,1457,2021-06-16
2020-04-09,1394,2021-06-16
2020-04-08,1469,2021-06-16
2020-04-07,1417,2021-06-16
2020-04-06,1351,2021-06-16
2020-04-05,1137,2021-06-16
2020-04-04,1122,2021-06-16
2020-04-03,1502,2021-06-16
2020-04-02,1363,2021-06-16
2020-04-01,1494,2021-06-16
2020-03-31,1247,2021-06-16
2020-03-30,1367,2021-06-16
2020-03-29,823,2021-06-16
2020-03-28,942,2021-06-16
2020-03-27,998,2021-06-16
2020-03-26,966,2021-06-16
2020-03-25,1042,2021-06-16
2020-03-24,838,2021-06-16
2020-03-23,1000,2021-06-16
2020-03-22,751,2021-06-16
2020-03-21,683,2021-06-16
2020-03-20,922,2021-06-16
2020-03-19,760,2021-06-16
2020-03-18,749,2021-06-16
2020-03-17,814,2021-06-16
2020-03-16,858,2021-06-16
2020-03-15,597,2021-06-16
2020-03-14,501,2021-06-16
2020-03-13,567,2021-06-16
2020-03-12,493,2021-06-16
2020-03-11,416,2021-06-16
2020-03-10,351,2021-06-16
2020-03-09,328,2021-06-16
2020-03-08,182,2021-06-16
2020-03-07,162,2021-06-16
2020-03-06,156,2021-06-16
2020-03-05,106,2021-06-16
2020-03-04,94,2021-06-16
2020-03-03,85,2021-06-16
2020-03-02,77,2021-06-16
2020-03-01,100,2021-06-16
