test_date,new_positive,issue_date
2021-10-10,3278,2022-01-17
2021-10-09,3497,2022-01-17
2021-10-08,5158,2022-01-17
2021-10-07,5282,2022-01-17
2021-10-06,5964,2022-01-17
2021-10-05,6213,2022-01-17
2021-10-04,6768,2022-01-17
2021-10-03,3368,2022-01-17
2021-10-02,3668,2022-01-17
2021-10-01,5706,2022-01-17
2021-09-30,5760,2022-01-17
2021-09-29,6184,2022-01-17
2021-09-28,6728,2022-01-17
2021-09-27,7603,2022-01-17
2021-09-26,3735,2022-01-17
2021-09-25,4206,2022-01-17
2021-09-24,6131,2022-01-17
2021-09-23,6454,2022-01-17
2021-09-22,7337,2022-01-17
2021-09-21,7479,2022-01-17
2021-09-20,8804,2022-01-17
2021-09-19,4135,2022-01-17
2021-09-18,4884,2022-01-17
2021-09-17,7291,2022-01-17
2021-09-16,7844,2022-01-17
2021-09-15,8799,2022-01-17
2021-09-14,9422,2022-01-17
2021-09-13,10365,2022-01-17
2021-09-12,5316,2022-01-17
2021-09-11,6207,2022-01-17
2021-09-10,9248,2022-01-17
2021-09-09,10143,2022-01-17
2021-09-08,11267,2022-01-17
2021-09-07,12343,2022-01-17
2021-09-06,6621,2022-01-17
2021-09-05,5327,2022-01-17
2021-09-04,6720,2022-01-17
2021-09-03,9931,2022-01-17
2021-09-02,10921,2022-01-17
2021-09-01,12789,2022-01-17
2021-08-31,12190,2022-01-17
2021-08-30,13207,2022-01-17
2021-08-29,6561,2022-01-17
2021-08-28,7745,2022-01-17
2021-08-27,11200,2022-01-17
2021-08-26,12367,2022-01-17
2021-08-25,13561,2022-01-17
2021-08-24,13991,2022-01-17
2021-08-23,15226,2022-01-17
2021-08-22,7499,2022-01-17
2021-08-21,8836,2022-01-17
2021-08-20,13347,2022-01-17
2021-08-19,13862,2022-01-17
2021-08-18,14975,2022-01-17
2021-08-17,15450,2022-01-17
2021-08-16,16067,2022-01-17
2021-08-15,8146,2022-01-17
2021-08-14,9543,2022-01-17
2021-08-13,13710,2022-01-17
2021-08-12,14555,2022-01-17
2021-08-11,15437,2022-01-17
2021-08-10,16128,2022-01-17
2021-08-09,16232,2022-01-17
2021-08-08,8644,2022-01-17
2021-08-07,9649,2022-01-17
2021-08-06,12848,2022-01-17
2021-08-05,13876,2022-01-17
2021-08-04,14044,2022-01-17
2021-08-03,14313,2022-01-17
2021-08-02,14056,2022-01-17
2021-08-01,8471,2022-01-17
2021-07-31,8472,2022-01-17
2021-07-30,11061,2022-01-17
2021-07-29,11730,2022-01-17
2021-07-28,11802,2022-01-17
2021-07-27,11193,2022-01-17
2021-07-26,11688,2022-01-17
2021-07-25,6401,2022-01-17
2021-07-24,6726,2022-01-17
2021-07-23,8074,2022-01-17
2021-07-22,8263,2022-01-17
2021-07-21,8734,2022-01-17
2021-07-20,8294,2022-01-17
2021-07-19,8344,2022-01-17
2021-07-18,4771,2022-01-17
2021-07-17,4655,2022-01-17
2021-07-16,5943,2022-01-17
2021-07-15,5835,2022-01-17
2021-07-14,5535,2022-01-17
2021-07-13,5364,2022-01-17
2021-07-12,5353,2022-01-17
2021-07-11,3112,2022-01-17
2021-07-10,3123,2022-01-17
2021-07-09,3598,2022-01-17
2021-07-08,3566,2022-01-17
2021-07-07,3755,2022-01-17
2021-07-06,3588,2022-01-17
2021-07-05,2772,2022-01-17
2021-07-04,1551,2022-01-17
2021-07-03,1685,2022-01-17
2021-07-02,2015,2022-01-17
2021-07-01,2158,2022-01-17
2021-06-30,2014,2022-01-17
2021-06-29,1877,2022-01-17
2021-06-28,1931,2022-01-17
2021-06-27,1170,2022-01-17
2021-06-26,1065,2022-01-17
2021-06-25,1307,2022-01-17
2021-06-24,1395,2022-01-17
2021-06-23,1234,2022-01-17
2021-06-22,1303,2022-01-17
2021-06-21,1387,2022-01-17
2021-06-20,793,2022-01-17
2021-06-19,741,2022-01-17
2021-06-18,924,2022-01-17
2021-06-17,1020,2022-01-17
2021-06-16,1066,2022-01-17
2021-06-15,1039,2022-01-17
2021-06-14,1141,2022-01-17
2021-06-13,702,2022-01-17
2021-06-12,669,2022-01-17
2021-06-11,851,2022-01-17
2021-06-10,874,2022-01-17
2021-06-09,919,2022-01-17
2021-06-08,1046,2022-01-17
2021-06-07,1028,2022-01-17
2021-06-06,616,2022-01-17
2021-06-05,647,2022-01-17
2021-06-04,865,2022-01-17
2021-06-03,995,2022-01-17
2021-06-02,1042,2022-01-17
2021-06-01,1213,2022-01-17
2021-05-31,597,2022-01-17
2021-05-30,586,2022-01-17
2021-05-29,605,2022-01-17
2021-05-28,856,2022-01-17
2021-05-27,919,2022-01-17
2021-05-26,968,2022-01-17
2021-05-25,1055,2022-01-17
2021-05-24,1211,2022-01-17
2021-05-23,656,2022-01-17
2021-05-22,702,2022-01-17
2021-05-21,951,2022-01-17
2021-05-20,994,2022-01-17
2021-05-19,1179,2022-01-17
2021-05-18,1219,2022-01-17
2021-05-17,1331,2022-01-17
2021-05-16,808,2022-01-17
2021-05-15,899,2022-01-17
2021-05-14,1168,2022-01-17
2021-05-13,1183,2022-01-17
2021-05-12,1344,2022-01-17
2021-05-11,1455,2022-01-17
2021-05-10,1630,2022-01-17
2021-05-09,936,2022-01-17
2021-05-08,1031,2022-01-17
2021-05-07,1434,2022-01-17
2021-05-06,1515,2022-01-17
2021-05-05,1693,2022-01-17
2021-05-04,1591,2022-01-17
2021-05-03,1960,2022-01-17
2021-05-02,1099,2022-01-17
2021-05-01,1265,2022-01-17
2021-04-30,1637,2022-01-17
2021-04-29,1654,2022-01-17
2021-04-28,1819,2022-01-17
2021-04-27,1866,2022-01-17
2021-04-26,2101,2022-01-17
2021-04-25,1206,2022-01-17
2021-04-24,1361,2022-01-17
2021-04-23,1806,2022-01-17
2021-04-22,1833,2022-01-17
2021-04-21,1981,2022-01-17
2021-04-20,2124,2022-01-17
2021-04-19,2408,2022-01-17
2021-04-18,1419,2022-01-17
2021-04-17,1547,2022-01-17
2021-04-16,2033,2022-01-17
2021-04-15,2107,2022-01-17
2021-04-14,2381,2022-01-17
2021-04-13,2398,2022-01-17
2021-04-12,2701,2022-01-17
2021-04-11,1561,2022-01-17
2021-04-10,1820,2022-01-17
2021-04-09,2263,2022-01-17
2021-04-08,2250,2022-01-17
2021-04-07,2603,2022-01-17
2021-04-06,2538,2022-01-17
2021-04-05,2867,2022-01-17
2021-04-04,1540,2022-01-17
2021-04-03,1702,2022-01-17
2021-04-02,2233,2022-01-17
2021-04-01,2324,2022-01-17
2021-03-31,2366,2022-01-17
2021-03-30,2405,2022-01-17
2021-03-29,2691,2022-01-17
2021-03-28,1599,2022-01-17
2021-03-27,1658,2022-01-17
2021-03-26,2263,2022-01-17
2021-03-25,2270,2022-01-17
2021-03-24,2661,2022-01-17
2021-03-23,2491,2022-01-17
2021-03-22,2688,2022-01-17
2021-03-21,1598,2022-01-17
2021-03-20,1717,2022-01-17
2021-03-19,2172,2022-01-17
2021-03-18,2206,2022-01-17
2021-03-17,2626,2022-01-17
2021-03-16,2493,2022-01-17
2021-03-15,2878,2022-01-17
2021-03-14,1589,2022-01-17
2021-03-13,1897,2022-01-17
2021-03-12,2493,2022-01-17
2021-03-11,2581,2022-01-17
2021-03-10,2757,2022-01-17
2021-03-09,2804,2022-01-17
2021-03-08,3322,2022-01-17
2021-03-07,1928,2022-01-17
2021-03-06,2194,2022-01-17
2021-03-05,2918,2022-01-17
2021-03-04,2924,2022-01-17
2021-03-03,3180,2022-01-17
2021-03-02,3253,2022-01-17
2021-03-01,3734,2022-01-17
2021-02-28,2170,2022-01-17
2021-02-27,2524,2022-01-17
2021-02-26,3340,2022-01-17
2021-02-25,3437,2022-01-17
2021-02-24,3863,2022-01-17
2021-02-23,4063,2022-01-17
2021-02-22,4700,2022-01-17
2021-02-21,2624,2022-01-17
2021-02-20,3100,2022-01-17
2021-02-19,4192,2022-01-17
2021-02-18,4384,2022-01-17
2021-02-17,5055,2022-01-17
2021-02-16,5641,2022-01-17
2021-02-15,5216,2022-01-17
2021-02-14,3489,2022-01-17
2021-02-13,4404,2022-01-17
2021-02-12,6183,2022-01-17
2021-02-11,6565,2022-01-17
2021-02-10,7470,2022-01-17
2021-02-09,7717,2022-01-17
2021-02-08,9390,2022-01-17
2021-02-07,5121,2022-01-17
2021-02-06,6633,2022-01-17
2021-02-05,9416,2022-01-17
2021-02-04,10119,2022-01-17
2021-02-03,11489,2022-01-17
2021-02-02,12575,2022-01-17
2021-02-01,15240,2022-01-17
2021-01-31,7929,2022-01-17
2021-01-30,10069,2022-01-17
2021-01-29,12767,2022-01-17
2021-01-28,14511,2022-01-17
2021-01-27,15661,2022-01-17
2021-01-26,17825,2022-01-17
2021-01-25,20131,2022-01-17
2021-01-24,10261,2022-01-17
2021-01-23,13377,2022-01-17
2021-01-22,19755,2022-01-17
2021-01-21,22076,2022-01-17
2021-01-20,25261,2022-01-17
2021-01-19,27492,2022-01-17
2021-01-18,23520,2022-01-17
2021-01-17,13479,2022-01-17
2021-01-16,19840,2022-01-17
2021-01-15,28878,2022-01-17
2021-01-14,31734,2022-01-17
2021-01-13,34528,2022-01-17
2021-01-12,38478,2022-01-17
2021-01-11,42031,2022-01-17
2021-01-10,18953,2022-01-17
2021-01-09,28518,2022-01-17
2021-01-08,41128,2022-01-17
2021-01-07,45103,2022-01-17
2021-01-06,50366,2022-01-17
2021-01-05,54663,2022-01-17
2021-01-04,60201,2022-01-17
2021-01-03,26932,2022-01-17
2021-01-02,37273,2022-01-17
2021-01-01,19255,2022-01-17
2020-12-31,35669,2022-01-17
2020-12-30,54023,2022-01-17
2020-12-29,58567,2022-01-17
2020-12-28,57819,2022-01-17
2020-12-27,26301,2022-01-17
2020-12-26,34670,2022-01-17
2020-12-25,13126,2022-01-17
2020-12-24,26760,2022-01-17
2020-12-23,45232,2022-01-17
2020-12-22,48997,2022-01-17
2020-12-21,48388,2022-01-17
2020-12-20,20861,2022-01-17
2020-12-19,29798,2022-01-17
2020-12-18,41713,2022-01-17
2020-12-17,44633,2022-01-17
2020-12-16,45913,2022-01-17
2020-12-15,48523,2022-01-17
2020-12-14,49446,2022-01-17
2020-12-13,20981,2022-01-17
2020-12-12,30753,2022-01-17
2020-12-11,40095,2022-01-17
2020-12-10,40823,2022-01-17
2020-12-09,41701,2022-01-17
2020-12-08,41425,2022-01-17
2020-12-07,41094,2022-01-17
2020-12-06,18373,2022-01-17
2020-12-05,24413,2022-01-17
2020-12-04,31922,2022-01-17
2020-12-03,31933,2022-01-17
2020-12-02,33523,2022-01-17
2020-12-01,34420,2022-01-17
2020-11-30,32620,2022-01-17
2020-11-29,16065,2022-01-17
2020-11-28,18148,2022-01-17
2020-11-27,18066,2022-01-17
2020-11-26,9217,2022-01-17
2020-11-25,20760,2022-01-17
2020-11-24,20614,2022-01-17
2020-11-23,21068,2022-01-17
2020-11-22,10216,2022-01-17
2020-11-21,12304,2022-01-17
2020-11-20,17421,2022-01-17
2020-11-19,16689,2022-01-17
2020-11-18,17220,2022-01-17
2020-11-17,17104,2022-01-17
2020-11-16,17633,2022-01-17
2020-11-15,9125,2022-01-17
2020-11-14,9893,2022-01-17
2020-11-13,12454,2022-01-17
2020-11-12,11562,2022-01-17
2020-11-11,10623,2022-01-17
2020-11-10,10917,2022-01-17
2020-11-09,11089,2022-01-17
2020-11-08,5515,2022-01-17
2020-11-07,6419,2022-01-17
2020-11-06,8522,2022-01-17
2020-11-05,8151,2022-01-17
2020-11-04,8452,2022-01-17
2020-11-03,8256,2022-01-17
2020-11-02,8456,2022-01-17
2020-11-01,4962,2022-01-17
2020-10-31,4457,2022-01-17
2020-10-30,5534,2022-01-17
2020-10-29,4861,2022-01-17
2020-10-28,4911,2022-01-17
2020-10-27,4847,2022-01-17
2020-10-26,5474,2022-01-17
2020-10-25,2909,2022-01-17
2020-10-24,3244,2022-01-17
2020-10-23,4555,2022-01-17
2020-10-22,4161,2022-01-17
2020-10-21,4415,2022-01-17
2020-10-20,4659,2022-01-17
2020-10-19,5017,2022-01-17
2020-10-18,2544,2022-01-17
2020-10-17,2944,2022-01-17
2020-10-16,3806,2022-01-17
2020-10-15,3906,2022-01-17
2020-10-14,3808,2022-01-17
2020-10-13,3844,2022-01-17
2020-10-12,4331,2022-01-17
2020-10-11,2223,2022-01-17
2020-10-10,3008,2022-01-17
2020-10-09,3549,2022-01-17
2020-10-08,3771,2022-01-17
2020-10-07,3720,2022-01-17
2020-10-06,3722,2022-01-17
2020-10-05,4297,2022-01-17
2020-10-04,2226,2022-01-17
2020-10-03,2662,2022-01-17
2020-10-02,3349,2022-01-17
2020-10-01,3731,2022-01-17
2020-09-30,3712,2022-01-17
2020-09-29,3801,2022-01-17
2020-09-28,4056,2022-01-17
2020-09-27,2069,2022-01-17
2020-09-26,2354,2022-01-17
2020-09-25,3497,2022-01-17
2020-09-24,3374,2022-01-17
2020-09-23,3778,2022-01-17
2020-09-22,3709,2022-01-17
2020-09-21,4112,2022-01-17
2020-09-20,2167,2022-01-17
2020-09-19,2491,2022-01-17
2020-09-18,3460,2022-01-17
2020-09-17,3318,2022-01-17
2020-09-16,3808,2022-01-17
2020-09-15,3762,2022-01-17
2020-09-14,4168,2022-01-17
2020-09-13,2033,2022-01-17
2020-09-12,2336,2022-01-17
2020-09-11,3373,2022-01-17
2020-09-10,3236,2022-01-17
2020-09-09,3611,2022-01-17
2020-09-08,4249,2022-01-17
2020-09-07,2333,2022-01-17
2020-09-06,1980,2022-01-17
2020-09-05,2268,2022-01-17
2020-09-04,3467,2022-01-17
2020-09-03,3684,2022-01-17
2020-09-02,4058,2022-01-17
2020-09-01,4596,2022-01-17
2020-08-31,4365,2022-01-17
2020-08-30,2273,2022-01-17
2020-08-29,2632,2022-01-17
2020-08-28,3942,2022-01-17
2020-08-27,4006,2022-01-17
2020-08-26,4633,2022-01-17
2020-08-25,4913,2022-01-17
2020-08-24,5453,2022-01-17
2020-08-23,2566,2022-01-17
2020-08-22,3118,2022-01-17
2020-08-21,4409,2022-01-17
2020-08-20,4685,2022-01-17
2020-08-19,4688,2022-01-17
2020-08-18,5262,2022-01-17
2020-08-17,5771,2022-01-17
2020-08-16,2685,2022-01-17
2020-08-15,3654,2022-01-17
2020-08-14,5215,2022-01-17
2020-08-13,5204,2022-01-17
2020-08-12,5957,2022-01-17
2020-08-11,6219,2022-01-17
2020-08-10,7091,2022-01-17
2020-08-09,3183,2022-01-17
2020-08-08,4283,2022-01-17
2020-08-07,6446,2022-01-17
2020-08-06,6246,2022-01-17
2020-08-05,6714,2022-01-17
2020-08-04,7228,2022-01-17
2020-08-03,7557,2022-01-17
2020-08-02,3572,2022-01-17
2020-08-01,5400,2022-01-17
2020-07-31,7224,2022-01-17
2020-07-30,7246,2022-01-17
2020-07-29,7805,2022-01-17
2020-07-28,8826,2022-01-17
2020-07-27,9096,2022-01-17
2020-07-26,4152,2022-01-17
2020-07-25,5799,2022-01-17
2020-07-24,8281,2022-01-17
2020-07-23,8511,2022-01-17
2020-07-22,9389,2022-01-17
2020-07-21,10132,2022-01-17
2020-07-20,11065,2022-01-17
2020-07-19,5488,2022-01-17
2020-07-18,7330,2022-01-17
2020-07-17,10722,2022-01-17
2020-07-16,11073,2022-01-17
2020-07-15,11603,2022-01-17
2020-07-14,11569,2022-01-17
2020-07-13,11658,2022-01-17
2020-07-12,5889,2022-01-17
2020-07-11,7570,2022-01-17
2020-07-10,11440,2022-01-17
2020-07-09,11182,2022-01-17
2020-07-08,12184,2022-01-17
2020-07-07,12514,2022-01-17
2020-07-06,11770,2022-01-17
2020-07-05,6234,2022-01-17
2020-07-04,5391,2022-01-17
2020-07-03,7984,2022-01-17
2020-07-02,10627,2022-01-17
2020-07-01,11245,2022-01-17
2020-06-30,10526,2022-01-17
2020-06-29,10513,2022-01-17
2020-06-28,5470,2022-01-17
2020-06-27,6270,2022-01-17
2020-06-26,9112,2022-01-17
2020-06-25,9420,2022-01-17
2020-06-24,9854,2022-01-17
2020-06-23,9700,2022-01-17
2020-06-22,9397,2022-01-17
2020-06-21,4345,2022-01-17
2020-06-20,5351,2022-01-17
2020-06-19,6911,2022-01-17
2020-06-18,6753,2022-01-17
2020-06-17,6743,2022-01-17
2020-06-16,6468,2022-01-17
2020-06-15,6427,2022-01-17
2020-06-14,2997,2022-01-17
2020-06-13,3646,2022-01-17
2020-06-12,4479,2022-01-17
2020-06-11,4065,2022-01-17
2020-06-10,4260,2022-01-17
2020-06-09,4009,2022-01-17
2020-06-08,4209,2022-01-17
2020-06-07,2024,2022-01-17
2020-06-06,2699,2022-01-17
2020-06-05,3722,2022-01-17
2020-06-04,3605,2022-01-17
2020-06-03,3420,2022-01-17
2020-06-02,3908,2022-01-17
2020-06-01,3679,2022-01-17
2020-05-31,1601,2022-01-17
2020-05-30,2242,2022-01-17
2020-05-29,3817,2022-01-17
2020-05-28,3189,2022-01-17
2020-05-27,3538,2022-01-17
2020-05-26,3610,2022-01-17
2020-05-25,2237,2022-01-17
2020-05-24,1404,2022-01-17
2020-05-23,1751,2022-01-17
2020-05-22,2526,2022-01-17
2020-05-21,2446,2022-01-17
2020-05-20,2723,2022-01-17
2020-05-19,2426,2022-01-17
2020-05-18,2802,2022-01-17
2020-05-17,1330,2022-01-17
2020-05-16,1726,2022-01-17
2020-05-15,2521,2022-01-17
2020-05-14,2660,2022-01-17
2020-05-13,2313,2022-01-17
2020-05-12,2484,2022-01-17
2020-05-11,2448,2022-01-17
2020-05-10,1332,2022-01-17
2020-05-09,1588,2022-01-17
2020-05-08,2266,2022-01-17
2020-05-07,2149,2022-01-17
2020-05-06,2343,2022-01-17
2020-05-05,2613,2022-01-17
2020-05-04,2435,2022-01-17
2020-05-03,1151,2022-01-17
2020-05-02,1393,2022-01-17
2020-05-01,2234,2022-01-17
2020-04-30,1932,2022-01-17
2020-04-29,2038,2022-01-17
2020-04-28,2104,2022-01-17
2020-04-27,2245,2022-01-17
2020-04-26,1263,2022-01-17
2020-04-25,1616,2022-01-17
2020-04-24,2007,2022-01-17
2020-04-23,1838,2022-01-17
2020-04-22,1756,2022-01-17
2020-04-21,1672,2022-01-17
2020-04-20,1906,2022-01-17
2020-04-19,1071,2022-01-17
2020-04-18,1204,2022-01-17
2020-04-17,1595,2022-01-17
2020-04-16,1666,2022-01-17
2020-04-15,1667,2022-01-17
2020-04-14,1490,2022-01-17
2020-04-13,1515,2022-01-17
2020-04-12,984,2022-01-17
2020-04-11,1053,2022-01-17
2020-04-10,1467,2022-01-17
2020-04-09,1403,2022-01-17
2020-04-08,1471,2022-01-17
2020-04-07,1422,2022-01-17
2020-04-06,1363,2022-01-17
2020-04-05,1143,2022-01-17
2020-04-04,1124,2022-01-17
2020-04-03,1515,2022-01-17
2020-04-02,1370,2022-01-17
2020-04-01,1512,2022-01-17
2020-03-31,1254,2022-01-17
2020-03-30,1377,2022-01-17
2020-03-29,826,2022-01-17
2020-03-28,944,2022-01-17
2020-03-27,999,2022-01-17
2020-03-26,969,2022-01-17
2020-03-25,1054,2022-01-17
2020-03-24,842,2022-01-17
2020-03-23,1034,2022-01-17
2020-03-22,756,2022-01-17
2020-03-21,690,2022-01-17
2020-03-20,955,2022-01-17
2020-03-19,782,2022-01-17
2020-03-18,769,2022-01-17
2020-03-17,832,2022-01-17
2020-03-16,871,2022-01-17
2020-03-15,604,2022-01-17
2020-03-14,506,2022-01-17
2020-03-13,579,2022-01-17
2020-03-12,507,2022-01-17
2020-03-11,428,2022-01-17
2020-03-10,354,2022-01-17
2020-03-09,329,2022-01-17
2020-03-08,181,2022-01-17
2020-03-07,163,2022-01-17
2020-03-06,159,2022-01-17
2020-03-05,110,2022-01-17
2020-03-04,96,2022-01-17
2020-03-03,85,2022-01-17
2020-03-02,76,2022-01-17
2020-03-01,100,2022-01-17
