test_date,new_positive,issue_date
2021-06-06,613,2021-09-11
2021-06-05,641,2021-09-11
2021-06-04,861,2021-09-11
2021-06-03,988,2021-09-11
2021-06-02,1030,2021-09-11
2021-06-01,1212,2021-09-11
2021-05-31,591,2021-09-11
2021-05-30,583,2021-09-11
2021-05-29,604,2021-09-11
2021-05-28,852,2021-09-11
2021-05-27,913,2021-09-11
2021-05-26,955,2021-09-11
2021-05-25,1050,2021-09-11
2021-05-24,1215,2021-09-11
2021-05-23,653,2021-09-11
2021-05-22,698,2021-09-11
2021-05-21,943,2021-09-11
2021-05-20,983,2021-09-11
2021-05-19,1162,2021-09-11
2021-05-18,1210,2021-09-11
2021-05-17,1333,2021-09-11
2021-05-16,808,2021-09-11
2021-05-15,899,2021-09-11
2021-05-14,1155,2021-09-11
2021-05-13,1179,2021-09-11
2021-05-12,1331,2021-09-11
2021-05-11,1445,2021-09-11
2021-05-10,1620,2021-09-11
2021-05-09,934,2021-09-11
2021-05-08,1025,2021-09-11
2021-05-07,1427,2021-09-11
2021-05-06,1505,2021-09-11
2021-05-05,1690,2021-09-11
2021-05-04,1579,2021-09-11
2021-05-03,1951,2021-09-11
2021-05-02,1091,2021-09-11
2021-05-01,1257,2021-09-11
2021-04-30,1629,2021-09-11
2021-04-29,1644,2021-09-11
2021-04-28,1807,2021-09-11
2021-04-27,1863,2021-09-11
2021-04-26,2098,2021-09-11
2021-04-25,1207,2021-09-11
2021-04-24,1356,2021-09-11
2021-04-23,1807,2021-09-11
2021-04-22,1831,2021-09-11
2021-04-21,1976,2021-09-11
2021-04-20,2111,2021-09-11
2021-04-19,2367,2021-09-11
2021-04-18,1411,2021-09-11
2021-04-17,1546,2021-09-11
2021-04-16,2028,2021-09-11
2021-04-15,2110,2021-09-11
2021-04-14,2377,2021-09-11
2021-04-13,2387,2021-09-11
2021-04-12,2690,2021-09-11
2021-04-11,1553,2021-09-11
2021-04-10,1816,2021-09-11
2021-04-09,2251,2021-09-11
2021-04-08,2242,2021-09-11
2021-04-07,2597,2021-09-11
2021-04-06,2526,2021-09-11
2021-04-05,2867,2021-09-11
2021-04-04,1536,2021-09-11
2021-04-03,1694,2021-09-11
2021-04-02,2217,2021-09-11
2021-04-01,2316,2021-09-11
2021-03-31,2366,2021-09-11
2021-03-30,2408,2021-09-11
2021-03-29,2679,2021-09-11
2021-03-28,1597,2021-09-11
2021-03-27,1661,2021-09-11
2021-03-26,2251,2021-09-11
2021-03-25,2268,2021-09-11
2021-03-24,2655,2021-09-11
2021-03-23,2477,2021-09-11
2021-03-22,2684,2021-09-11
2021-03-21,1597,2021-09-11
2021-03-20,1705,2021-09-11
2021-03-19,2167,2021-09-11
2021-03-18,2194,2021-09-11
2021-03-17,2558,2021-09-11
2021-03-16,2485,2021-09-11
2021-03-15,2871,2021-09-11
2021-03-14,1588,2021-09-11
2021-03-13,1885,2021-09-11
2021-03-12,2484,2021-09-11
2021-03-11,2582,2021-09-11
2021-03-10,2756,2021-09-11
2021-03-09,2784,2021-09-11
2021-03-08,3326,2021-09-11
2021-03-07,1904,2021-09-11
2021-03-06,2188,2021-09-11
2021-03-05,2907,2021-09-11
2021-03-04,2919,2021-09-11
2021-03-03,3173,2021-09-11
2021-03-02,3232,2021-09-11
2021-03-01,3713,2021-09-11
2021-02-28,2149,2021-09-11
2021-02-27,2515,2021-09-11
2021-02-26,3350,2021-09-11
2021-02-25,3426,2021-09-11
2021-02-24,3852,2021-09-11
2021-02-23,4057,2021-09-11
2021-02-22,4695,2021-09-11
2021-02-21,2613,2021-09-11
2021-02-20,3087,2021-09-11
2021-02-19,4189,2021-09-11
2021-02-18,4365,2021-09-11
2021-02-17,5045,2021-09-11
2021-02-16,5649,2021-09-11
2021-02-15,5194,2021-09-11
2021-02-14,3467,2021-09-11
2021-02-13,4386,2021-09-11
2021-02-12,6183,2021-09-11
2021-02-11,6542,2021-09-11
2021-02-10,7456,2021-09-11
2021-02-09,7712,2021-09-11
2021-02-08,9364,2021-09-11
2021-02-07,5097,2021-09-11
2021-02-06,6622,2021-09-11
2021-02-05,9397,2021-09-11
2021-02-04,10093,2021-09-11
2021-02-03,11471,2021-09-11
2021-02-02,12553,2021-09-11
2021-02-01,15214,2021-09-11
2021-01-31,7911,2021-09-11
2021-01-30,10091,2021-09-11
2021-01-29,12758,2021-09-11
2021-01-28,14497,2021-09-11
2021-01-27,15655,2021-09-11
2021-01-26,17810,2021-09-11
2021-01-25,20101,2021-09-11
2021-01-24,10231,2021-09-11
2021-01-23,13376,2021-09-11
2021-01-22,19747,2021-09-11
2021-01-21,22121,2021-09-11
2021-01-20,25269,2021-09-11
2021-01-19,27601,2021-09-11
2021-01-18,23527,2021-09-11
2021-01-17,13413,2021-09-11
2021-01-16,19800,2021-09-11
2021-01-15,28889,2021-09-11
2021-01-14,31539,2021-09-11
2021-01-13,34495,2021-09-11
2021-01-12,38362,2021-09-11
2021-01-11,41924,2021-09-11
2021-01-10,18847,2021-09-11
2021-01-09,28521,2021-09-11
2021-01-08,41205,2021-09-11
2021-01-07,45166,2021-09-11
2021-01-06,50468,2021-09-11
2021-01-05,54628,2021-09-11
2021-01-04,60053,2021-09-11
2021-01-03,26698,2021-09-11
2021-01-02,37252,2021-09-11
2021-01-01,18871,2021-09-11
2020-12-31,35634,2021-09-11
2020-12-30,54001,2021-09-11
2020-12-29,58436,2021-09-11
2020-12-28,57602,2021-09-11
2020-12-27,26135,2021-09-11
2020-12-26,34544,2021-09-11
2020-12-25,13000,2021-09-11
2020-12-24,26649,2021-09-11
2020-12-23,45130,2021-09-11
2020-12-22,48860,2021-09-11
2020-12-21,48277,2021-09-11
2020-12-20,20738,2021-09-11
2020-12-19,29667,2021-09-11
2020-12-18,41569,2021-09-11
2020-12-17,44525,2021-09-11
2020-12-16,45811,2021-09-11
2020-12-15,48465,2021-09-11
2020-12-14,49307,2021-09-11
2020-12-13,20878,2021-09-11
2020-12-12,30681,2021-09-11
2020-12-11,40022,2021-09-11
2020-12-10,40787,2021-09-11
2020-12-09,41638,2021-09-11
2020-12-08,41307,2021-09-11
2020-12-07,40945,2021-09-11
2020-12-06,18266,2021-09-11
2020-12-05,24325,2021-09-11
2020-12-04,31829,2021-09-11
2020-12-03,31839,2021-09-11
2020-12-02,33477,2021-09-11
2020-12-01,34376,2021-09-11
2020-11-30,32561,2021-09-11
2020-11-29,16034,2021-09-11
2020-11-28,18108,2021-09-11
2020-11-27,17994,2021-09-11
2020-11-26,9180,2021-09-11
2020-11-25,20709,2021-09-11
2020-11-24,20582,2021-09-11
2020-11-23,21031,2021-09-11
2020-11-22,10194,2021-09-11
2020-11-21,12274,2021-09-11
2020-11-20,17449,2021-09-11
2020-11-19,16468,2021-09-11
2020-11-18,17170,2021-09-11
2020-11-17,17069,2021-09-11
2020-11-16,17595,2021-09-11
2020-11-15,9109,2021-09-11
2020-11-14,9877,2021-09-11
2020-11-13,12434,2021-09-11
2020-11-12,11536,2021-09-11
2020-11-11,10608,2021-09-11
2020-11-10,10898,2021-09-11
2020-11-09,11071,2021-09-11
2020-11-08,5500,2021-09-11
2020-11-07,6401,2021-09-11
2020-11-06,8507,2021-09-11
2020-11-05,8117,2021-09-11
2020-11-04,8432,2021-09-11
2020-11-03,8246,2021-09-11
2020-11-02,8433,2021-09-11
2020-11-01,4955,2021-09-11
2020-10-31,4444,2021-09-11
2020-10-30,5514,2021-09-11
2020-10-29,4856,2021-09-11
2020-10-28,4893,2021-09-11
2020-10-27,4838,2021-09-11
2020-10-26,5476,2021-09-11
2020-10-25,2901,2021-09-11
2020-10-24,3244,2021-09-11
2020-10-23,4541,2021-09-11
2020-10-22,4141,2021-09-11
2020-10-21,4402,2021-09-11
2020-10-20,4647,2021-09-11
2020-10-19,5010,2021-09-11
2020-10-18,2540,2021-09-11
2020-10-17,2938,2021-09-11
2020-10-16,3795,2021-09-11
2020-10-15,3892,2021-09-11
2020-10-14,3798,2021-09-11
2020-10-13,3834,2021-09-11
2020-10-12,4320,2021-09-11
2020-10-11,2219,2021-09-11
2020-10-10,2999,2021-09-11
2020-10-09,3543,2021-09-11
2020-10-08,3757,2021-09-11
2020-10-07,3714,2021-09-11
2020-10-06,3704,2021-09-11
2020-10-05,4289,2021-09-11
2020-10-04,2218,2021-09-11
2020-10-03,2654,2021-09-11
2020-10-02,3335,2021-09-11
2020-10-01,3714,2021-09-11
2020-09-30,3698,2021-09-11
2020-09-29,3791,2021-09-11
2020-09-28,4053,2021-09-11
2020-09-27,2067,2021-09-11
2020-09-26,2352,2021-09-11
2020-09-25,3492,2021-09-11
2020-09-24,3374,2021-09-11
2020-09-23,3772,2021-09-11
2020-09-22,3703,2021-09-11
2020-09-21,4090,2021-09-11
2020-09-20,2163,2021-09-11
2020-09-19,2486,2021-09-11
2020-09-18,3442,2021-09-11
2020-09-17,3301,2021-09-11
2020-09-16,3802,2021-09-11
2020-09-15,3751,2021-09-11
2020-09-14,4159,2021-09-11
2020-09-13,2027,2021-09-11
2020-09-12,2339,2021-09-11
2020-09-11,3364,2021-09-11
2020-09-10,3228,2021-09-11
2020-09-09,3606,2021-09-11
2020-09-08,4242,2021-09-11
2020-09-07,2325,2021-09-11
2020-09-06,1975,2021-09-11
2020-09-05,2267,2021-09-11
2020-09-04,3462,2021-09-11
2020-09-03,3681,2021-09-11
2020-09-02,4048,2021-09-11
2020-09-01,4587,2021-09-11
2020-08-31,4358,2021-09-11
2020-08-30,2266,2021-09-11
2020-08-29,2630,2021-09-11
2020-08-28,3941,2021-09-11
2020-08-27,4001,2021-09-11
2020-08-26,4627,2021-09-11
2020-08-25,4903,2021-09-11
2020-08-24,5446,2021-09-11
2020-08-23,2560,2021-09-11
2020-08-22,3116,2021-09-11
2020-08-21,4408,2021-09-11
2020-08-20,4682,2021-09-11
2020-08-19,4676,2021-09-11
2020-08-18,5252,2021-09-11
2020-08-17,5761,2021-09-11
2020-08-16,2679,2021-09-11
2020-08-15,3648,2021-09-11
2020-08-14,5214,2021-09-11
2020-08-13,5203,2021-09-11
2020-08-12,5948,2021-09-11
2020-08-11,6209,2021-09-11
2020-08-10,7075,2021-09-11
2020-08-09,3178,2021-09-11
2020-08-08,4276,2021-09-11
2020-08-07,6440,2021-09-11
2020-08-06,6235,2021-09-11
2020-08-05,6710,2021-09-11
2020-08-04,7227,2021-09-11
2020-08-03,7556,2021-09-11
2020-08-02,3567,2021-09-11
2020-08-01,5400,2021-09-11
2020-07-31,7219,2021-09-11
2020-07-30,7237,2021-09-11
2020-07-29,7790,2021-09-11
2020-07-28,8821,2021-09-11
2020-07-27,9086,2021-09-11
2020-07-26,4155,2021-09-11
2020-07-25,5789,2021-09-11
2020-07-24,8267,2021-09-11
2020-07-23,8503,2021-09-11
2020-07-22,9376,2021-09-11
2020-07-21,10106,2021-09-11
2020-07-20,11046,2021-09-11
2020-07-19,5471,2021-09-11
2020-07-18,7317,2021-09-11
2020-07-17,10717,2021-09-11
2020-07-16,11053,2021-09-11
2020-07-15,11579,2021-09-11
2020-07-14,11565,2021-09-11
2020-07-13,11648,2021-09-11
2020-07-12,5884,2021-09-11
2020-07-11,7567,2021-09-11
2020-07-10,11435,2021-09-11
2020-07-09,11167,2021-09-11
2020-07-08,12176,2021-09-11
2020-07-07,12505,2021-09-11
2020-07-06,11766,2021-09-11
2020-07-05,6227,2021-09-11
2020-07-04,5391,2021-09-11
2020-07-03,7979,2021-09-11
2020-07-02,10616,2021-09-11
2020-07-01,11233,2021-09-11
2020-06-30,10527,2021-09-11
2020-06-29,10510,2021-09-11
2020-06-28,5463,2021-09-11
2020-06-27,6270,2021-09-11
2020-06-26,9103,2021-09-11
2020-06-25,9401,2021-09-11
2020-06-24,9845,2021-09-11
2020-06-23,9691,2021-09-11
2020-06-22,9384,2021-09-11
2020-06-21,4332,2021-09-11
2020-06-20,5342,2021-09-11
2020-06-19,6891,2021-09-11
2020-06-18,6747,2021-09-11
2020-06-17,6737,2021-09-11
2020-06-16,6454,2021-09-11
2020-06-15,6418,2021-09-11
2020-06-14,2995,2021-09-11
2020-06-13,3643,2021-09-11
2020-06-12,4480,2021-09-11
2020-06-11,4068,2021-09-11
2020-06-10,4251,2021-09-11
2020-06-09,4003,2021-09-11
2020-06-08,4196,2021-09-11
2020-06-07,2016,2021-09-11
2020-06-06,2692,2021-09-11
2020-06-05,3704,2021-09-11
2020-06-04,3593,2021-09-11
2020-06-03,3404,2021-09-11
2020-06-02,3895,2021-09-11
2020-06-01,3656,2021-09-11
2020-05-31,1590,2021-09-11
2020-05-30,2225,2021-09-11
2020-05-29,3791,2021-09-11
2020-05-28,3178,2021-09-11
2020-05-27,3521,2021-09-11
2020-05-26,3594,2021-09-11
2020-05-25,2229,2021-09-11
2020-05-24,1399,2021-09-11
2020-05-23,1742,2021-09-11
2020-05-22,2521,2021-09-11
2020-05-21,2432,2021-09-11
2020-05-20,2695,2021-09-11
2020-05-19,2406,2021-09-11
2020-05-18,2769,2021-09-11
2020-05-17,1326,2021-09-11
2020-05-16,1709,2021-09-11
2020-05-15,2500,2021-09-11
2020-05-14,2642,2021-09-11
2020-05-13,2278,2021-09-11
2020-05-12,2438,2021-09-11
2020-05-11,2429,2021-09-11
2020-05-10,1325,2021-09-11
2020-05-09,1565,2021-09-11
2020-05-08,2250,2021-09-11
2020-05-07,2142,2021-09-11
2020-05-06,2325,2021-09-11
2020-05-05,2593,2021-09-11
2020-05-04,2412,2021-09-11
2020-05-03,1143,2021-09-11
2020-05-02,1383,2021-09-11
2020-05-01,2214,2021-09-11
2020-04-30,1915,2021-09-11
2020-04-29,2021,2021-09-11
2020-04-28,2094,2021-09-11
2020-04-27,2233,2021-09-11
2020-04-26,1254,2021-09-11
2020-04-25,1600,2021-09-11
2020-04-24,2005,2021-09-11
2020-04-23,1833,2021-09-11
2020-04-22,1744,2021-09-11
2020-04-21,1667,2021-09-11
2020-04-20,1896,2021-09-11
2020-04-19,1067,2021-09-11
2020-04-18,1198,2021-09-11
2020-04-17,1584,2021-09-11
2020-04-16,1662,2021-09-11
2020-04-15,1660,2021-09-11
2020-04-14,1482,2021-09-11
2020-04-13,1511,2021-09-11
2020-04-12,973,2021-09-11
2020-04-11,1046,2021-09-11
2020-04-10,1459,2021-09-11
2020-04-09,1394,2021-09-11
2020-04-08,1463,2021-09-11
2020-04-07,1415,2021-09-11
2020-04-06,1353,2021-09-11
2020-04-05,1139,2021-09-11
2020-04-04,1122,2021-09-11
2020-04-03,1507,2021-09-11
2020-04-02,1369,2021-09-11
2020-04-01,1499,2021-09-11
2020-03-31,1247,2021-09-11
2020-03-30,1369,2021-09-11
2020-03-29,823,2021-09-11
2020-03-28,942,2021-09-11
2020-03-27,993,2021-09-11
2020-03-26,964,2021-09-11
2020-03-25,1044,2021-09-11
2020-03-24,840,2021-09-11
2020-03-23,999,2021-09-11
2020-03-22,751,2021-09-11
2020-03-21,683,2021-09-11
2020-03-20,933,2021-09-11
2020-03-19,764,2021-09-11
2020-03-18,753,2021-09-11
2020-03-17,820,2021-09-11
2020-03-16,857,2021-09-11
2020-03-15,597,2021-09-11
2020-03-14,502,2021-09-11
2020-03-13,571,2021-09-11
2020-03-12,500,2021-09-11
2020-03-11,417,2021-09-11
2020-03-10,352,2021-09-11
2020-03-09,326,2021-09-11
2020-03-08,181,2021-09-11
2020-03-07,161,2021-09-11
2020-03-06,156,2021-09-11
2020-03-05,109,2021-09-11
2020-03-04,95,2021-09-11
2020-03-03,85,2021-09-11
2020-03-02,76,2021-09-11
2020-03-01,100,2021-09-11
