test_date,new_positive,issue_date
2021-01-25,20099,2021-07-09
2021-01-24,10221,2021-07-09
2021-01-23,13395,2021-07-09
2021-01-22,19814,2021-07-09
2021-01-21,22245,2021-07-09
2021-01-20,25301,2021-07-09
2021-01-19,27585,2021-07-09
2021-01-18,23519,2021-07-09
2021-01-17,13383,2021-07-09
2021-01-16,19785,2021-07-09
2021-01-15,28877,2021-07-09
2021-01-14,31533,2021-07-09
2021-01-13,34530,2021-07-09
2021-01-12,38359,2021-07-09
2021-01-11,41958,2021-07-09
2021-01-10,18847,2021-07-09
2021-01-09,28522,2021-07-09
2021-01-08,41263,2021-07-09
2021-01-07,45274,2021-07-09
2021-01-06,50534,2021-07-09
2021-01-05,54654,2021-07-09
2021-01-04,60074,2021-07-09
2021-01-03,26685,2021-07-09
2021-01-02,37108,2021-07-09
2021-01-01,18796,2021-07-09
2020-12-31,35685,2021-07-09
2020-12-30,54107,2021-07-09
2020-12-29,58493,2021-07-09
2020-12-28,57622,2021-07-09
2020-12-27,26066,2021-07-09
2020-12-26,34558,2021-07-09
2020-12-25,12939,2021-07-09
2020-12-24,26596,2021-07-09
2020-12-23,45244,2021-07-09
2020-12-22,48936,2021-07-09
2020-12-21,48324,2021-07-09
2020-12-20,20629,2021-07-09
2020-12-19,29630,2021-07-09
2020-12-18,41546,2021-07-09
2020-12-17,44518,2021-07-09
2020-12-16,45844,2021-07-09
2020-12-15,48449,2021-07-09
2020-12-14,49253,2021-07-09
2020-12-13,20850,2021-07-09
2020-12-12,30667,2021-07-09
2020-12-11,39986,2021-07-09
2020-12-10,40793,2021-07-09
2020-12-09,41659,2021-07-09
2020-12-08,41277,2021-07-09
2020-12-07,40928,2021-07-09
2020-12-06,18237,2021-07-09
2020-12-05,24291,2021-07-09
2020-12-04,31806,2021-07-09
2020-12-03,31820,2021-07-09
2020-12-02,33457,2021-07-09
2020-12-01,34371,2021-07-09
2020-11-30,32571,2021-07-09
2020-11-29,16017,2021-07-09
2020-11-28,18103,2021-07-09
2020-11-27,17986,2021-07-09
2020-11-26,9168,2021-07-09
2020-11-25,20683,2021-07-09
2020-11-24,20574,2021-07-09
2020-11-23,21037,2021-07-09
2020-11-22,10193,2021-07-09
2020-11-21,12267,2021-07-09
2020-11-20,17443,2021-07-09
2020-11-19,16466,2021-07-09
2020-11-18,17163,2021-07-09
2020-11-17,17068,2021-07-09
2020-11-16,17575,2021-07-09
2020-11-15,9110,2021-07-09
2020-11-14,9881,2021-07-09
2020-11-13,12435,2021-07-09
2020-11-12,11536,2021-07-09
2020-11-11,10607,2021-07-09
2020-11-10,10896,2021-07-09
2020-11-09,11072,2021-07-09
2020-11-08,5504,2021-07-09
2020-11-07,6389,2021-07-09
2020-11-06,8500,2021-07-09
2020-11-05,8107,2021-07-09
2020-11-04,8427,2021-07-09
2020-11-03,8239,2021-07-09
2020-11-02,8430,2021-07-09
2020-11-01,4953,2021-07-09
2020-10-31,4447,2021-07-09
2020-10-30,5508,2021-07-09
2020-10-29,4858,2021-07-09
2020-10-28,4888,2021-07-09
2020-10-27,4839,2021-07-09
2020-10-26,5475,2021-07-09
2020-10-25,2900,2021-07-09
2020-10-24,3243,2021-07-09
2020-10-23,4540,2021-07-09
2020-10-22,4137,2021-07-09
2020-10-21,4395,2021-07-09
2020-10-20,4646,2021-07-09
2020-10-19,5008,2021-07-09
2020-10-18,2540,2021-07-09
2020-10-17,2935,2021-07-09
2020-10-16,3791,2021-07-09
2020-10-15,3886,2021-07-09
2020-10-14,3798,2021-07-09
2020-10-13,3835,2021-07-09
2020-10-12,4322,2021-07-09
2020-10-11,2218,2021-07-09
2020-10-10,2996,2021-07-09
2020-10-09,3542,2021-07-09
2020-10-08,3751,2021-07-09
2020-10-07,3713,2021-07-09
2020-10-06,3702,2021-07-09
2020-10-05,4289,2021-07-09
2020-10-04,2221,2021-07-09
2020-10-03,2651,2021-07-09
2020-10-02,3337,2021-07-09
2020-10-01,3718,2021-07-09
2020-09-30,3702,2021-07-09
2020-09-29,3786,2021-07-09
2020-09-28,4053,2021-07-09
2020-09-27,2064,2021-07-09
2020-09-26,2348,2021-07-09
2020-09-25,3492,2021-07-09
2020-09-24,3379,2021-07-09
2020-09-23,3774,2021-07-09
2020-09-22,3695,2021-07-09
2020-09-21,4087,2021-07-09
2020-09-20,2160,2021-07-09
2020-09-19,2485,2021-07-09
2020-09-18,3438,2021-07-09
2020-09-17,3295,2021-07-09
2020-09-16,3800,2021-07-09
2020-09-15,3754,2021-07-09
2020-09-14,4160,2021-07-09
2020-09-13,2017,2021-07-09
2020-09-12,2339,2021-07-09
2020-09-11,3366,2021-07-09
2020-09-10,3228,2021-07-09
2020-09-09,3605,2021-07-09
2020-09-08,4238,2021-07-09
2020-09-07,2326,2021-07-09
2020-09-06,1972,2021-07-09
2020-09-05,2265,2021-07-09
2020-09-04,3461,2021-07-09
2020-09-03,3684,2021-07-09
2020-09-02,4057,2021-07-09
2020-09-01,4594,2021-07-09
2020-08-31,4354,2021-07-09
2020-08-30,2267,2021-07-09
2020-08-29,2626,2021-07-09
2020-08-28,3940,2021-07-09
2020-08-27,4004,2021-07-09
2020-08-26,4619,2021-07-09
2020-08-25,4899,2021-07-09
2020-08-24,5438,2021-07-09
2020-08-23,2556,2021-07-09
2020-08-22,3117,2021-07-09
2020-08-21,4411,2021-07-09
2020-08-20,4687,2021-07-09
2020-08-19,4676,2021-07-09
2020-08-18,5249,2021-07-09
2020-08-17,5756,2021-07-09
2020-08-16,2678,2021-07-09
2020-08-15,3648,2021-07-09
2020-08-14,5214,2021-07-09
2020-08-13,5198,2021-07-09
2020-08-12,5947,2021-07-09
2020-08-11,6195,2021-07-09
2020-08-10,7063,2021-07-09
2020-08-09,3175,2021-07-09
2020-08-08,4273,2021-07-09
2020-08-07,6436,2021-07-09
2020-08-06,6229,2021-07-09
2020-08-05,6704,2021-07-09
2020-08-04,7233,2021-07-09
2020-08-03,7556,2021-07-09
2020-08-02,3567,2021-07-09
2020-08-01,5398,2021-07-09
2020-07-31,7218,2021-07-09
2020-07-30,7230,2021-07-09
2020-07-29,7788,2021-07-09
2020-07-28,8810,2021-07-09
2020-07-27,9108,2021-07-09
2020-07-26,4154,2021-07-09
2020-07-25,5791,2021-07-09
2020-07-24,8260,2021-07-09
2020-07-23,8506,2021-07-09
2020-07-22,9376,2021-07-09
2020-07-21,10096,2021-07-09
2020-07-20,11042,2021-07-09
2020-07-19,5476,2021-07-09
2020-07-18,7312,2021-07-09
2020-07-17,10739,2021-07-09
2020-07-16,11055,2021-07-09
2020-07-15,11584,2021-07-09
2020-07-14,11562,2021-07-09
2020-07-13,11652,2021-07-09
2020-07-12,5889,2021-07-09
2020-07-11,7568,2021-07-09
2020-07-10,11436,2021-07-09
2020-07-09,11168,2021-07-09
2020-07-08,12175,2021-07-09
2020-07-07,12515,2021-07-09
2020-07-06,11768,2021-07-09
2020-07-05,6231,2021-07-09
2020-07-04,5384,2021-07-09
2020-07-03,7994,2021-07-09
2020-07-02,10624,2021-07-09
2020-07-01,11228,2021-07-09
2020-06-30,10527,2021-07-09
2020-06-29,10521,2021-07-09
2020-06-28,5464,2021-07-09
2020-06-27,6265,2021-07-09
2020-06-26,9103,2021-07-09
2020-06-25,9405,2021-07-09
2020-06-24,9847,2021-07-09
2020-06-23,9679,2021-07-09
2020-06-22,9372,2021-07-09
2020-06-21,4334,2021-07-09
2020-06-20,5341,2021-07-09
2020-06-19,6885,2021-07-09
2020-06-18,6745,2021-07-09
2020-06-17,6736,2021-07-09
2020-06-16,6437,2021-07-09
2020-06-15,6412,2021-07-09
2020-06-14,2990,2021-07-09
2020-06-13,3640,2021-07-09
2020-06-12,4473,2021-07-09
2020-06-11,4075,2021-07-09
2020-06-10,4251,2021-07-09
2020-06-09,4008,2021-07-09
2020-06-08,4195,2021-07-09
2020-06-07,2013,2021-07-09
2020-06-06,2700,2021-07-09
2020-06-05,3705,2021-07-09
2020-06-04,3593,2021-07-09
2020-06-03,3414,2021-07-09
2020-06-02,3898,2021-07-09
2020-06-01,3646,2021-07-09
2020-05-31,1591,2021-07-09
2020-05-30,2226,2021-07-09
2020-05-29,3776,2021-07-09
2020-05-28,3165,2021-07-09
2020-05-27,3509,2021-07-09
2020-05-26,3576,2021-07-09
2020-05-25,2217,2021-07-09
2020-05-24,1400,2021-07-09
2020-05-23,1737,2021-07-09
2020-05-22,2514,2021-07-09
2020-05-21,2434,2021-07-09
2020-05-20,2687,2021-07-09
2020-05-19,2417,2021-07-09
2020-05-18,2763,2021-07-09
2020-05-17,1323,2021-07-09
2020-05-16,1706,2021-07-09
2020-05-15,2501,2021-07-09
2020-05-14,2642,2021-07-09
2020-05-13,2270,2021-07-09
2020-05-12,2423,2021-07-09
2020-05-11,2418,2021-07-09
2020-05-10,1325,2021-07-09
2020-05-09,1566,2021-07-09
2020-05-08,2247,2021-07-09
2020-05-07,2140,2021-07-09
2020-05-06,2312,2021-07-09
2020-05-05,2590,2021-07-09
2020-05-04,2405,2021-07-09
2020-05-03,1142,2021-07-09
2020-05-02,1380,2021-07-09
2020-05-01,2211,2021-07-09
2020-04-30,1908,2021-07-09
2020-04-29,2016,2021-07-09
2020-04-28,2087,2021-07-09
2020-04-27,2227,2021-07-09
2020-04-26,1254,2021-07-09
2020-04-25,1597,2021-07-09
2020-04-24,2002,2021-07-09
2020-04-23,1832,2021-07-09
2020-04-22,1741,2021-07-09
2020-04-21,1664,2021-07-09
2020-04-20,1895,2021-07-09
2020-04-19,1066,2021-07-09
2020-04-18,1198,2021-07-09
2020-04-17,1581,2021-07-09
2020-04-16,1657,2021-07-09
2020-04-15,1660,2021-07-09
2020-04-14,1480,2021-07-09
2020-04-13,1512,2021-07-09
2020-04-12,973,2021-07-09
2020-04-11,1044,2021-07-09
2020-04-10,1458,2021-07-09
2020-04-09,1394,2021-07-09
2020-04-08,1463,2021-07-09
2020-04-07,1416,2021-07-09
2020-04-06,1350,2021-07-09
2020-04-05,1138,2021-07-09
2020-04-04,1121,2021-07-09
2020-04-03,1503,2021-07-09
2020-04-02,1363,2021-07-09
2020-04-01,1493,2021-07-09
2020-03-31,1247,2021-07-09
2020-03-30,1366,2021-07-09
2020-03-29,821,2021-07-09
2020-03-28,941,2021-07-09
2020-03-27,993,2021-07-09
2020-03-26,961,2021-07-09
2020-03-25,1041,2021-07-09
2020-03-24,838,2021-07-09
2020-03-23,998,2021-07-09
2020-03-22,749,2021-07-09
2020-03-21,682,2021-07-09
2020-03-20,924,2021-07-09
2020-03-19,760,2021-07-09
2020-03-18,749,2021-07-09
2020-03-17,812,2021-07-09
2020-03-16,855,2021-07-09
2020-03-15,597,2021-07-09
2020-03-14,499,2021-07-09
2020-03-13,567,2021-07-09
2020-03-12,494,2021-07-09
2020-03-11,415,2021-07-09
2020-03-10,352,2021-07-09
2020-03-09,327,2021-07-09
2020-03-08,181,2021-07-09
2020-03-07,160,2021-07-09
2020-03-06,156,2021-07-09
2020-03-05,108,2021-07-09
2020-03-04,94,2021-07-09
2020-03-03,85,2021-07-09
2020-03-02,76,2021-07-09
2020-03-01,100,2021-07-09
