test_date,new_positive,issue_date
2021-03-03,3190,2021-06-05
2021-03-02,3249,2021-06-05
2021-03-01,3744,2021-06-05
2021-02-28,2160,2021-06-05
2021-02-27,2522,2021-06-05
2021-02-26,3375,2021-06-05
2021-02-25,3446,2021-06-05
2021-02-24,3877,2021-06-05
2021-02-23,4074,2021-06-05
2021-02-22,4765,2021-06-05
2021-02-21,2613,2021-06-05
2021-02-20,3115,2021-06-05
2021-02-19,4226,2021-06-05
2021-02-18,4429,2021-06-05
2021-02-17,5095,2021-06-05
2021-02-16,5682,2021-06-05
2021-02-15,5218,2021-06-05
2021-02-14,3475,2021-06-05
2021-02-13,4410,2021-06-05
2021-02-12,6225,2021-06-05
2021-02-11,6578,2021-06-05
2021-02-10,7499,2021-06-05
2021-02-09,7750,2021-06-05
2021-02-08,9424,2021-06-05
2021-02-07,5138,2021-06-05
2021-02-06,6654,2021-06-05
2021-02-05,9434,2021-06-05
2021-02-04,10155,2021-06-05
2021-02-03,11503,2021-06-05
2021-02-02,12620,2021-06-05
2021-02-01,15253,2021-06-05
2021-01-31,7930,2021-06-05
2021-01-30,10131,2021-06-05
2021-01-29,12821,2021-06-05
2021-01-28,14565,2021-06-05
2021-01-27,15701,2021-06-05
2021-01-26,17889,2021-06-05
2021-01-25,20204,2021-06-05
2021-01-24,10249,2021-06-05
2021-01-23,13436,2021-06-05
2021-01-22,19876,2021-06-05
2021-01-21,22314,2021-06-05
2021-01-20,25417,2021-06-05
2021-01-19,27671,2021-06-05
2021-01-18,23588,2021-06-05
2021-01-17,13369,2021-06-05
2021-01-16,19828,2021-06-05
2021-01-15,28965,2021-06-05
2021-01-14,31610,2021-06-05
2021-01-13,34594,2021-06-05
2021-01-12,38421,2021-06-05
2021-01-11,42015,2021-06-05
2021-01-10,18856,2021-06-05
2021-01-09,28594,2021-06-05
2021-01-08,41412,2021-06-05
2021-01-07,45454,2021-06-05
2021-01-06,50726,2021-06-05
2021-01-05,54826,2021-06-05
2021-01-04,60321,2021-06-05
2021-01-03,26714,2021-06-05
2021-01-02,37219,2021-06-05
2021-01-01,18729,2021-06-05
2020-12-31,35629,2021-06-05
2020-12-30,54180,2021-06-05
2020-12-29,58494,2021-06-05
2020-12-28,57611,2021-06-05
2020-12-27,25897,2021-06-05
2020-12-26,34591,2021-06-05
2020-12-25,12739,2021-06-05
2020-12-24,26515,2021-06-05
2020-12-23,45338,2021-06-05
2020-12-22,49104,2021-06-05
2020-12-21,48486,2021-06-05
2020-12-20,20358,2021-06-05
2020-12-19,29581,2021-06-05
2020-12-18,41650,2021-06-05
2020-12-17,44635,2021-06-05
2020-12-16,45909,2021-06-05
2020-12-15,48576,2021-06-05
2020-12-14,49086,2021-06-05
2020-12-13,20593,2021-06-05
2020-12-12,30415,2021-06-05
2020-12-11,39847,2021-06-05
2020-12-10,40630,2021-06-05
2020-12-09,41547,2021-06-05
2020-12-08,41181,2021-06-05
2020-12-07,40860,2021-06-05
2020-12-06,18094,2021-06-05
2020-12-05,24159,2021-06-05
2020-12-04,31722,2021-06-05
2020-12-03,31718,2021-06-05
2020-12-02,33361,2021-06-05
2020-12-01,34229,2021-06-05
2020-11-30,32497,2021-06-05
2020-11-29,15966,2021-06-05
2020-11-28,18071,2021-06-05
2020-11-27,17931,2021-06-05
2020-11-26,9111,2021-06-05
2020-11-25,20628,2021-06-05
2020-11-24,20505,2021-06-05
2020-11-23,21017,2021-06-05
2020-11-22,10191,2021-06-05
2020-11-21,12264,2021-06-05
2020-11-20,17438,2021-06-05
2020-11-19,16427,2021-06-05
2020-11-18,17143,2021-06-05
2020-11-17,17040,2021-06-05
2020-11-16,17562,2021-06-05
2020-11-15,9078,2021-06-05
2020-11-14,9863,2021-06-05
2020-11-13,12422,2021-06-05
2020-11-12,11515,2021-06-05
2020-11-11,10585,2021-06-05
2020-11-10,10891,2021-06-05
2020-11-09,11063,2021-06-05
2020-11-08,5491,2021-06-05
2020-11-07,6379,2021-06-05
2020-11-06,8489,2021-06-05
2020-11-05,8122,2021-06-05
2020-11-04,8430,2021-06-05
2020-11-03,8234,2021-06-05
2020-11-02,8422,2021-06-05
2020-11-01,4941,2021-06-05
2020-10-31,4449,2021-06-05
2020-10-30,5517,2021-06-05
2020-10-29,4862,2021-06-05
2020-10-28,4893,2021-06-05
2020-10-27,4831,2021-06-05
2020-10-26,5479,2021-06-05
2020-10-25,2906,2021-06-05
2020-10-24,3250,2021-06-05
2020-10-23,4549,2021-06-05
2020-10-22,4149,2021-06-05
2020-10-21,4407,2021-06-05
2020-10-20,4683,2021-06-05
2020-10-19,5034,2021-06-05
2020-10-18,2527,2021-06-05
2020-10-17,2932,2021-06-05
2020-10-16,3768,2021-06-05
2020-10-15,3883,2021-06-05
2020-10-14,3795,2021-06-05
2020-10-13,3839,2021-06-05
2020-10-12,4323,2021-06-05
2020-10-11,2210,2021-06-05
2020-10-10,2990,2021-06-05
2020-10-09,3543,2021-06-05
2020-10-08,3753,2021-06-05
2020-10-07,3718,2021-06-05
2020-10-06,3705,2021-06-05
2020-10-05,4290,2021-06-05
2020-10-04,2222,2021-06-05
2020-10-03,2652,2021-06-05
2020-10-02,3339,2021-06-05
2020-10-01,3723,2021-06-05
2020-09-30,3713,2021-06-05
2020-09-29,3797,2021-06-05
2020-09-28,4061,2021-06-05
2020-09-27,2066,2021-06-05
2020-09-26,2354,2021-06-05
2020-09-25,3490,2021-06-05
2020-09-24,3396,2021-06-05
2020-09-23,3788,2021-06-05
2020-09-22,3723,2021-06-05
2020-09-21,4107,2021-06-05
2020-09-20,2158,2021-06-05
2020-09-19,2488,2021-06-05
2020-09-18,3444,2021-06-05
2020-09-17,3304,2021-06-05
2020-09-16,3804,2021-06-05
2020-09-15,3769,2021-06-05
2020-09-14,4170,2021-06-05
2020-09-13,2016,2021-06-05
2020-09-12,2336,2021-06-05
2020-09-11,3367,2021-06-05
2020-09-10,3230,2021-06-05
2020-09-09,3603,2021-06-05
2020-09-08,4238,2021-06-05
2020-09-07,2325,2021-06-05
2020-09-06,1971,2021-06-05
2020-09-05,2270,2021-06-05
2020-09-04,3475,2021-06-05
2020-09-03,3686,2021-06-05
2020-09-02,4073,2021-06-05
2020-09-01,4606,2021-06-05
2020-08-31,4355,2021-06-05
2020-08-30,2267,2021-06-05
2020-08-29,2629,2021-06-05
2020-08-28,3945,2021-06-05
2020-08-27,4009,2021-06-05
2020-08-26,4622,2021-06-05
2020-08-25,4903,2021-06-05
2020-08-24,5452,2021-06-05
2020-08-23,2552,2021-06-05
2020-08-22,3122,2021-06-05
2020-08-21,4425,2021-06-05
2020-08-20,4691,2021-06-05
2020-08-19,4677,2021-06-05
2020-08-18,5236,2021-06-05
2020-08-17,5752,2021-06-05
2020-08-16,2676,2021-06-05
2020-08-15,3652,2021-06-05
2020-08-14,5216,2021-06-05
2020-08-13,5214,2021-06-05
2020-08-12,5936,2021-06-05
2020-08-11,6197,2021-06-05
2020-08-10,7067,2021-06-05
2020-08-09,3174,2021-06-05
2020-08-08,4275,2021-06-05
2020-08-07,6428,2021-06-05
2020-08-06,6253,2021-06-05
2020-08-05,6714,2021-06-05
2020-08-04,7249,2021-06-05
2020-08-03,7552,2021-06-05
2020-08-02,3569,2021-06-05
2020-08-01,5399,2021-06-05
2020-07-31,7223,2021-06-05
2020-07-30,7242,2021-06-05
2020-07-29,7797,2021-06-05
2020-07-28,8831,2021-06-05
2020-07-27,9112,2021-06-05
2020-07-26,4162,2021-06-05
2020-07-25,5797,2021-06-05
2020-07-24,8250,2021-06-05
2020-07-23,8508,2021-06-05
2020-07-22,9377,2021-06-05
2020-07-21,10110,2021-06-05
2020-07-20,11047,2021-06-05
2020-07-19,5489,2021-06-05
2020-07-18,7325,2021-06-05
2020-07-17,10772,2021-06-05
2020-07-16,11071,2021-06-05
2020-07-15,11608,2021-06-05
2020-07-14,11578,2021-06-05
2020-07-13,11665,2021-06-05
2020-07-12,5907,2021-06-05
2020-07-11,7568,2021-06-05
2020-07-10,11451,2021-06-05
2020-07-09,11167,2021-06-05
2020-07-08,12186,2021-06-05
2020-07-07,12529,2021-06-05
2020-07-06,11789,2021-06-05
2020-07-05,6240,2021-06-05
2020-07-04,5388,2021-06-05
2020-07-03,8001,2021-06-05
2020-07-02,10632,2021-06-05
2020-07-01,11237,2021-06-05
2020-06-30,10528,2021-06-05
2020-06-29,10514,2021-06-05
2020-06-28,5465,2021-06-05
2020-06-27,6272,2021-06-05
2020-06-26,9108,2021-06-05
2020-06-25,9405,2021-06-05
2020-06-24,9843,2021-06-05
2020-06-23,9684,2021-06-05
2020-06-22,9386,2021-06-05
2020-06-21,4331,2021-06-05
2020-06-20,5346,2021-06-05
2020-06-19,6881,2021-06-05
2020-06-18,6753,2021-06-05
2020-06-17,6743,2021-06-05
2020-06-16,6441,2021-06-05
2020-06-15,6408,2021-06-05
2020-06-14,2989,2021-06-05
2020-06-13,3632,2021-06-05
2020-06-12,4481,2021-06-05
2020-06-11,4080,2021-06-05
2020-06-10,4257,2021-06-05
2020-06-09,4004,2021-06-05
2020-06-08,4198,2021-06-05
2020-06-07,2011,2021-06-05
2020-06-06,2700,2021-06-05
2020-06-05,3710,2021-06-05
2020-06-04,3598,2021-06-05
2020-06-03,3412,2021-06-05
2020-06-02,3901,2021-06-05
2020-06-01,3646,2021-06-05
2020-05-31,1590,2021-06-05
2020-05-30,2222,2021-06-05
2020-05-29,3780,2021-06-05
2020-05-28,3160,2021-06-05
2020-05-27,3510,2021-06-05
2020-05-26,3578,2021-06-05
2020-05-25,2219,2021-06-05
2020-05-24,1400,2021-06-05
2020-05-23,1739,2021-06-05
2020-05-22,2519,2021-06-05
2020-05-21,2433,2021-06-05
2020-05-20,2690,2021-06-05
2020-05-19,2419,2021-06-05
2020-05-18,2764,2021-06-05
2020-05-17,1322,2021-06-05
2020-05-16,1707,2021-06-05
2020-05-15,2504,2021-06-05
2020-05-14,2645,2021-06-05
2020-05-13,2271,2021-06-05
2020-05-12,2420,2021-06-05
2020-05-11,2425,2021-06-05
2020-05-10,1326,2021-06-05
2020-05-09,1562,2021-06-05
2020-05-08,2249,2021-06-05
2020-05-07,2141,2021-06-05
2020-05-06,2313,2021-06-05
2020-05-05,2589,2021-06-05
2020-05-04,2410,2021-06-05
2020-05-03,1147,2021-06-05
2020-05-02,1379,2021-06-05
2020-05-01,2212,2021-06-05
2020-04-30,1906,2021-06-05
2020-04-29,2014,2021-06-05
2020-04-28,2087,2021-06-05
2020-04-27,2223,2021-06-05
2020-04-26,1253,2021-06-05
2020-04-25,1597,2021-06-05
2020-04-24,2004,2021-06-05
2020-04-23,1831,2021-06-05
2020-04-22,1741,2021-06-05
2020-04-21,1660,2021-06-05
2020-04-20,1897,2021-06-05
2020-04-19,1066,2021-06-05
2020-04-18,1200,2021-06-05
2020-04-17,1579,2021-06-05
2020-04-16,1657,2021-06-05
2020-04-15,1660,2021-06-05
2020-04-14,1483,2021-06-05
2020-04-13,1513,2021-06-05
2020-04-12,974,2021-06-05
2020-04-11,1048,2021-06-05
2020-04-10,1456,2021-06-05
2020-04-09,1394,2021-06-05
2020-04-08,1469,2021-06-05
2020-04-07,1418,2021-06-05
2020-04-06,1350,2021-06-05
2020-04-05,1138,2021-06-05
2020-04-04,1122,2021-06-05
2020-04-03,1502,2021-06-05
2020-04-02,1362,2021-06-05
2020-04-01,1493,2021-06-05
2020-03-31,1247,2021-06-05
2020-03-30,1366,2021-06-05
2020-03-29,823,2021-06-05
2020-03-28,942,2021-06-05
2020-03-27,999,2021-06-05
2020-03-26,966,2021-06-05
2020-03-25,1041,2021-06-05
2020-03-24,837,2021-06-05
2020-03-23,1000,2021-06-05
2020-03-22,750,2021-06-05
2020-03-21,683,2021-06-05
2020-03-20,919,2021-06-05
2020-03-19,760,2021-06-05
2020-03-18,749,2021-06-05
2020-03-17,816,2021-06-05
2020-03-16,858,2021-06-05
2020-03-15,598,2021-06-05
2020-03-14,501,2021-06-05
2020-03-13,567,2021-06-05
2020-03-12,494,2021-06-05
2020-03-11,416,2021-06-05
2020-03-10,352,2021-06-05
2020-03-09,329,2021-06-05
2020-03-08,182,2021-06-05
2020-03-07,160,2021-06-05
2020-03-06,156,2021-06-05
2020-03-05,106,2021-06-05
2020-03-04,94,2021-06-05
2020-03-03,85,2021-06-05
2020-03-02,78,2021-06-05
2020-03-01,100,2021-06-05
