test_date,new_positive,issue_date
2020-04-18,1200,2021-05-30
2020-04-17,1580,2021-05-30
2020-04-16,1656,2021-05-30
2020-04-15,1660,2021-05-30
2020-04-14,1483,2021-05-30
2020-04-13,1513,2021-05-30
2020-04-12,975,2021-05-30
2020-04-11,1048,2021-05-30
2020-04-10,1456,2021-05-30
2020-04-09,1394,2021-05-30
2020-04-08,1469,2021-05-30
2020-04-07,1418,2021-05-30
2020-04-06,1349,2021-05-30
2020-04-05,1138,2021-05-30
2020-04-04,1122,2021-05-30
2020-04-03,1502,2021-05-30
2020-04-02,1362,2021-05-30
2020-04-01,1492,2021-05-30
2020-03-31,1248,2021-05-30
2020-03-30,1366,2021-05-30
2020-03-29,823,2021-05-30
2020-03-28,942,2021-05-30
2020-03-27,999,2021-05-30
2020-03-26,966,2021-05-30
2020-03-25,1041,2021-05-30
2020-03-24,837,2021-05-30
2020-03-23,994,2021-05-30
2020-03-22,749,2021-05-30
2020-03-21,683,2021-05-30
2020-03-20,909,2021-05-30
2020-03-19,760,2021-05-30
2020-03-18,749,2021-05-30
2020-03-17,816,2021-05-30
2020-03-16,860,2021-05-30
2020-03-15,598,2021-05-30
2020-03-14,501,2021-05-30
2020-03-13,567,2021-05-30
2020-03-12,494,2021-05-30
2020-03-11,416,2021-05-30
2020-03-10,352,2021-05-30
2020-03-09,329,2021-05-30
2020-03-08,182,2021-05-30
2020-03-07,160,2021-05-30
2020-03-06,156,2021-05-30
2020-03-05,106,2021-05-30
2020-03-04,94,2021-05-30
2020-03-03,85,2021-05-30
2020-03-02,78,2021-05-30
2020-03-01,100,2021-05-30
