test_date,new_positive,issue_date
2021-08-07,9645,2022-01-13
2021-08-06,12844,2022-01-13
2021-08-05,13874,2022-01-13
2021-08-04,14038,2022-01-13
2021-08-03,14309,2022-01-13
2021-08-02,14050,2022-01-13
2021-08-01,8466,2022-01-13
2021-07-31,8468,2022-01-13
2021-07-30,11060,2022-01-13
2021-07-29,11726,2022-01-13
2021-07-28,11797,2022-01-13
2021-07-27,11193,2022-01-13
2021-07-26,11687,2022-01-13
2021-07-25,6400,2022-01-13
2021-07-24,6725,2022-01-13
2021-07-23,8070,2022-01-13
2021-07-22,8261,2022-01-13
2021-07-21,8733,2022-01-13
2021-07-20,8292,2022-01-13
2021-07-19,8340,2022-01-13
2021-07-18,4768,2022-01-13
2021-07-17,4655,2022-01-13
2021-07-16,5944,2022-01-13
2021-07-15,5832,2022-01-13
2021-07-14,5534,2022-01-13
2021-07-13,5362,2022-01-13
2021-07-12,5351,2022-01-13
2021-07-11,3110,2022-01-13
2021-07-10,3122,2022-01-13
2021-07-09,3597,2022-01-13
2021-07-08,3565,2022-01-13
2021-07-07,3754,2022-01-13
2021-07-06,3584,2022-01-13
2021-07-05,2768,2022-01-13
2021-07-04,1550,2022-01-13
2021-07-03,1685,2022-01-13
2021-07-02,2014,2022-01-13
2021-07-01,2157,2022-01-13
2021-06-30,2014,2022-01-13
2021-06-29,1876,2022-01-13
2021-06-28,1931,2022-01-13
2021-06-27,1170,2022-01-13
2021-06-26,1065,2022-01-13
2021-06-25,1305,2022-01-13
2021-06-24,1394,2022-01-13
2021-06-23,1234,2022-01-13
2021-06-22,1303,2022-01-13
2021-06-21,1386,2022-01-13
2021-06-20,792,2022-01-13
2021-06-19,740,2022-01-13
2021-06-18,924,2022-01-13
2021-06-17,1019,2022-01-13
2021-06-16,1067,2022-01-13
2021-06-15,1036,2022-01-13
2021-06-14,1140,2022-01-13
2021-06-13,701,2022-01-13
2021-06-12,669,2022-01-13
2021-06-11,849,2022-01-13
2021-06-10,874,2022-01-13
2021-06-09,919,2022-01-13
2021-06-08,1043,2022-01-13
2021-06-07,1028,2022-01-13
2021-06-06,616,2022-01-13
2021-06-05,647,2022-01-13
2021-06-04,864,2022-01-13
2021-06-03,995,2022-01-13
2021-06-02,1042,2022-01-13
2021-06-01,1213,2022-01-13
2021-05-31,595,2022-01-13
2021-05-30,586,2022-01-13
2021-05-29,605,2022-01-13
2021-05-28,854,2022-01-13
2021-05-27,918,2022-01-13
2021-05-26,967,2022-01-13
2021-05-25,1053,2022-01-13
2021-05-24,1210,2022-01-13
2021-05-23,656,2022-01-13
2021-05-22,701,2022-01-13
2021-05-21,950,2022-01-13
2021-05-20,993,2022-01-13
2021-05-19,1178,2022-01-13
2021-05-18,1218,2022-01-13
2021-05-17,1331,2022-01-13
2021-05-16,808,2022-01-13
2021-05-15,898,2022-01-13
2021-05-14,1167,2022-01-13
2021-05-13,1183,2022-01-13
2021-05-12,1342,2022-01-13
2021-05-11,1454,2022-01-13
2021-05-10,1631,2022-01-13
2021-05-09,936,2022-01-13
2021-05-08,1030,2022-01-13
2021-05-07,1432,2022-01-13
2021-05-06,1515,2022-01-13
2021-05-05,1693,2022-01-13
2021-05-04,1587,2022-01-13
2021-05-03,1960,2022-01-13
2021-05-02,1099,2022-01-13
2021-05-01,1265,2022-01-13
2021-04-30,1637,2022-01-13
2021-04-29,1653,2022-01-13
2021-04-28,1818,2022-01-13
2021-04-27,1865,2022-01-13
2021-04-26,2101,2022-01-13
2021-04-25,1206,2022-01-13
2021-04-24,1360,2022-01-13
2021-04-23,1805,2022-01-13
2021-04-22,1833,2022-01-13
2021-04-21,1979,2022-01-13
2021-04-20,2120,2022-01-13
2021-04-19,2395,2022-01-13
2021-04-18,1417,2022-01-13
2021-04-17,1544,2022-01-13
2021-04-16,2031,2022-01-13
2021-04-15,2107,2022-01-13
2021-04-14,2381,2022-01-13
2021-04-13,2398,2022-01-13
2021-04-12,2699,2022-01-13
2021-04-11,1560,2022-01-13
2021-04-10,1818,2022-01-13
2021-04-09,2261,2022-01-13
2021-04-08,2249,2022-01-13
2021-04-07,2601,2022-01-13
2021-04-06,2539,2022-01-13
2021-04-05,2866,2022-01-13
2021-04-04,1540,2022-01-13
2021-04-03,1700,2022-01-13
2021-04-02,2231,2022-01-13
2021-04-01,2320,2022-01-13
2021-03-31,2366,2022-01-13
2021-03-30,2405,2022-01-13
2021-03-29,2688,2022-01-13
2021-03-28,1599,2022-01-13
2021-03-27,1658,2022-01-13
2021-03-26,2261,2022-01-13
2021-03-25,2269,2022-01-13
2021-03-24,2660,2022-01-13
2021-03-23,2489,2022-01-13
2021-03-22,2685,2022-01-13
2021-03-21,1597,2022-01-13
2021-03-20,1717,2022-01-13
2021-03-19,2172,2022-01-13
2021-03-18,2204,2022-01-13
2021-03-17,2624,2022-01-13
2021-03-16,2494,2022-01-13
2021-03-15,2875,2022-01-13
2021-03-14,1589,2022-01-13
2021-03-13,1896,2022-01-13
2021-03-12,2490,2022-01-13
2021-03-11,2579,2022-01-13
2021-03-10,2753,2022-01-13
2021-03-09,2802,2022-01-13
2021-03-08,3319,2022-01-13
2021-03-07,1927,2022-01-13
2021-03-06,2192,2022-01-13
2021-03-05,2914,2022-01-13
2021-03-04,2924,2022-01-13
2021-03-03,3178,2022-01-13
2021-03-02,3250,2022-01-13
2021-03-01,3730,2022-01-13
2021-02-28,2167,2022-01-13
2021-02-27,2521,2022-01-13
2021-02-26,3339,2022-01-13
2021-02-25,3434,2022-01-13
2021-02-24,3861,2022-01-13
2021-02-23,4063,2022-01-13
2021-02-22,4696,2022-01-13
2021-02-21,2624,2022-01-13
2021-02-20,3096,2022-01-13
2021-02-19,4188,2022-01-13
2021-02-18,4381,2022-01-13
2021-02-17,5052,2022-01-13
2021-02-16,5637,2022-01-13
2021-02-15,5215,2022-01-13
2021-02-14,3488,2022-01-13
2021-02-13,4403,2022-01-13
2021-02-12,6183,2022-01-13
2021-02-11,6562,2022-01-13
2021-02-10,7465,2022-01-13
2021-02-09,7716,2022-01-13
2021-02-08,9390,2022-01-13
2021-02-07,5116,2022-01-13
2021-02-06,6634,2022-01-13
2021-02-05,9411,2022-01-13
2021-02-04,10110,2022-01-13
2021-02-03,11484,2022-01-13
2021-02-02,12568,2022-01-13
2021-02-01,15239,2022-01-13
2021-01-31,7928,2022-01-13
2021-01-30,10068,2022-01-13
2021-01-29,12755,2022-01-13
2021-01-28,14508,2022-01-13
2021-01-27,15656,2022-01-13
2021-01-26,17817,2022-01-13
2021-01-25,20132,2022-01-13
2021-01-24,10246,2022-01-13
2021-01-23,13370,2022-01-13
2021-01-22,19749,2022-01-13
2021-01-21,22079,2022-01-13
2021-01-20,25260,2022-01-13
2021-01-19,27486,2022-01-13
2021-01-18,23513,2022-01-13
2021-01-17,13470,2022-01-13
2021-01-16,19833,2022-01-13
2021-01-15,28861,2022-01-13
2021-01-14,31727,2022-01-13
2021-01-13,34513,2022-01-13
2021-01-12,38455,2022-01-13
2021-01-11,42015,2022-01-13
2021-01-10,18938,2022-01-13
2021-01-09,28510,2022-01-13
2021-01-08,41136,2022-01-13
2021-01-07,45095,2022-01-13
2021-01-06,50338,2022-01-13
2021-01-05,54652,2022-01-13
2021-01-04,60176,2022-01-13
2021-01-03,26918,2022-01-13
2021-01-02,37261,2022-01-13
2021-01-01,19232,2022-01-13
2020-12-31,35662,2022-01-13
2020-12-30,54011,2022-01-13
2020-12-29,58541,2022-01-13
2020-12-28,57807,2022-01-13
2020-12-27,26284,2022-01-13
2020-12-26,34669,2022-01-13
2020-12-25,13124,2022-01-13
2020-12-24,26739,2022-01-13
2020-12-23,45226,2022-01-13
2020-12-22,48980,2022-01-13
2020-12-21,48368,2022-01-13
2020-12-20,20850,2022-01-13
2020-12-19,29782,2022-01-13
2020-12-18,41702,2022-01-13
2020-12-17,44620,2022-01-13
2020-12-16,45898,2022-01-13
2020-12-15,48518,2022-01-13
2020-12-14,49426,2022-01-13
2020-12-13,20972,2022-01-13
2020-12-12,30739,2022-01-13
2020-12-11,40079,2022-01-13
2020-12-10,40800,2022-01-13
2020-12-09,41681,2022-01-13
2020-12-08,41417,2022-01-13
2020-12-07,41085,2022-01-13
2020-12-06,18366,2022-01-13
2020-12-05,24412,2022-01-13
2020-12-04,31914,2022-01-13
2020-12-03,31921,2022-01-13
2020-12-02,33520,2022-01-13
2020-12-01,34410,2022-01-13
2020-11-30,32613,2022-01-13
2020-11-29,16058,2022-01-13
2020-11-28,18144,2022-01-13
2020-11-27,18058,2022-01-13
2020-11-26,9215,2022-01-13
2020-11-25,20753,2022-01-13
2020-11-24,20611,2022-01-13
2020-11-23,21059,2022-01-13
2020-11-22,10211,2022-01-13
2020-11-21,12301,2022-01-13
2020-11-20,17414,2022-01-13
2020-11-19,16687,2022-01-13
2020-11-18,17215,2022-01-13
2020-11-17,17100,2022-01-13
2020-11-16,17630,2022-01-13
2020-11-15,9124,2022-01-13
2020-11-14,9891,2022-01-13
2020-11-13,12452,2022-01-13
2020-11-12,11560,2022-01-13
2020-11-11,10622,2022-01-13
2020-11-10,10914,2022-01-13
2020-11-09,11088,2022-01-13
2020-11-08,5512,2022-01-13
2020-11-07,6418,2022-01-13
2020-11-06,8519,2022-01-13
2020-11-05,8148,2022-01-13
2020-11-04,8448,2022-01-13
2020-11-03,8255,2022-01-13
2020-11-02,8453,2022-01-13
2020-11-01,4962,2022-01-13
2020-10-31,4453,2022-01-13
2020-10-30,5530,2022-01-13
2020-10-29,4861,2022-01-13
2020-10-28,4910,2022-01-13
2020-10-27,4848,2022-01-13
2020-10-26,5472,2022-01-13
2020-10-25,2907,2022-01-13
2020-10-24,3244,2022-01-13
2020-10-23,4552,2022-01-13
2020-10-22,4159,2022-01-13
2020-10-21,4414,2022-01-13
2020-10-20,4658,2022-01-13
2020-10-19,5015,2022-01-13
2020-10-18,2544,2022-01-13
2020-10-17,2944,2022-01-13
2020-10-16,3805,2022-01-13
2020-10-15,3905,2022-01-13
2020-10-14,3808,2022-01-13
2020-10-13,3842,2022-01-13
2020-10-12,4330,2022-01-13
2020-10-11,2223,2022-01-13
2020-10-10,3008,2022-01-13
2020-10-09,3549,2022-01-13
2020-10-08,3770,2022-01-13
2020-10-07,3717,2022-01-13
2020-10-06,3722,2022-01-13
2020-10-05,4297,2022-01-13
2020-10-04,2226,2022-01-13
2020-10-03,2662,2022-01-13
2020-10-02,3347,2022-01-13
2020-10-01,3731,2022-01-13
2020-09-30,3712,2022-01-13
2020-09-29,3801,2022-01-13
2020-09-28,4056,2022-01-13
2020-09-27,2068,2022-01-13
2020-09-26,2354,2022-01-13
2020-09-25,3497,2022-01-13
2020-09-24,3371,2022-01-13
2020-09-23,3777,2022-01-13
2020-09-22,3708,2022-01-13
2020-09-21,4108,2022-01-13
2020-09-20,2166,2022-01-13
2020-09-19,2490,2022-01-13
2020-09-18,3460,2022-01-13
2020-09-17,3317,2022-01-13
2020-09-16,3808,2022-01-13
2020-09-15,3760,2022-01-13
2020-09-14,4168,2022-01-13
2020-09-13,2033,2022-01-13
2020-09-12,2336,2022-01-13
2020-09-11,3373,2022-01-13
2020-09-10,3235,2022-01-13
2020-09-09,3611,2022-01-13
2020-09-08,4249,2022-01-13
2020-09-07,2331,2022-01-13
2020-09-06,1980,2022-01-13
2020-09-05,2267,2022-01-13
2020-09-04,3466,2022-01-13
2020-09-03,3684,2022-01-13
2020-09-02,4058,2022-01-13
2020-09-01,4595,2022-01-13
2020-08-31,4362,2022-01-13
2020-08-30,2273,2022-01-13
2020-08-29,2631,2022-01-13
2020-08-28,3939,2022-01-13
2020-08-27,4006,2022-01-13
2020-08-26,4633,2022-01-13
2020-08-25,4912,2022-01-13
2020-08-24,5450,2022-01-13
2020-08-23,2566,2022-01-13
2020-08-22,3117,2022-01-13
2020-08-21,4409,2022-01-13
2020-08-20,4685,2022-01-13
2020-08-19,4688,2022-01-13
2020-08-18,5263,2022-01-13
2020-08-17,5767,2022-01-13
2020-08-16,2685,2022-01-13
2020-08-15,3653,2022-01-13
2020-08-14,5213,2022-01-13
2020-08-13,5204,2022-01-13
2020-08-12,5957,2022-01-13
2020-08-11,6219,2022-01-13
2020-08-10,7090,2022-01-13
2020-08-09,3182,2022-01-13
2020-08-08,4280,2022-01-13
2020-08-07,6444,2022-01-13
2020-08-06,6245,2022-01-13
2020-08-05,6711,2022-01-13
2020-08-04,7227,2022-01-13
2020-08-03,7556,2022-01-13
2020-08-02,3570,2022-01-13
2020-08-01,5398,2022-01-13
2020-07-31,7223,2022-01-13
2020-07-30,7246,2022-01-13
2020-07-29,7804,2022-01-13
2020-07-28,8825,2022-01-13
2020-07-27,9096,2022-01-13
2020-07-26,4151,2022-01-13
2020-07-25,5798,2022-01-13
2020-07-24,8277,2022-01-13
2020-07-23,8506,2022-01-13
2020-07-22,9385,2022-01-13
2020-07-21,10132,2022-01-13
2020-07-20,11065,2022-01-13
2020-07-19,5487,2022-01-13
2020-07-18,7329,2022-01-13
2020-07-17,10720,2022-01-13
2020-07-16,11069,2022-01-13
2020-07-15,11602,2022-01-13
2020-07-14,11568,2022-01-13
2020-07-13,11658,2022-01-13
2020-07-12,5889,2022-01-13
2020-07-11,7571,2022-01-13
2020-07-10,11437,2022-01-13
2020-07-09,11179,2022-01-13
2020-07-08,12183,2022-01-13
2020-07-07,12515,2022-01-13
2020-07-06,11767,2022-01-13
2020-07-05,6234,2022-01-13
2020-07-04,5391,2022-01-13
2020-07-03,7983,2022-01-13
2020-07-02,10627,2022-01-13
2020-07-01,11245,2022-01-13
2020-06-30,10526,2022-01-13
2020-06-29,10513,2022-01-13
2020-06-28,5471,2022-01-13
2020-06-27,6270,2022-01-13
2020-06-26,9111,2022-01-13
2020-06-25,9417,2022-01-13
2020-06-24,9853,2022-01-13
2020-06-23,9700,2022-01-13
2020-06-22,9398,2022-01-13
2020-06-21,4345,2022-01-13
2020-06-20,5350,2022-01-13
2020-06-19,6911,2022-01-13
2020-06-18,6753,2022-01-13
2020-06-17,6742,2022-01-13
2020-06-16,6468,2022-01-13
2020-06-15,6426,2022-01-13
2020-06-14,2997,2022-01-13
2020-06-13,3646,2022-01-13
2020-06-12,4479,2022-01-13
2020-06-11,4065,2022-01-13
2020-06-10,4259,2022-01-13
2020-06-09,4006,2022-01-13
2020-06-08,4206,2022-01-13
2020-06-07,2022,2022-01-13
2020-06-06,2699,2022-01-13
2020-06-05,3719,2022-01-13
2020-06-04,3604,2022-01-13
2020-06-03,3420,2022-01-13
2020-06-02,3906,2022-01-13
2020-06-01,3673,2022-01-13
2020-05-31,1600,2022-01-13
2020-05-30,2241,2022-01-13
2020-05-29,3816,2022-01-13
2020-05-28,3187,2022-01-13
2020-05-27,3537,2022-01-13
2020-05-26,3608,2022-01-13
2020-05-25,2235,2022-01-13
2020-05-24,1403,2022-01-13
2020-05-23,1751,2022-01-13
2020-05-22,2525,2022-01-13
2020-05-21,2446,2022-01-13
2020-05-20,2722,2022-01-13
2020-05-19,2425,2022-01-13
2020-05-18,2802,2022-01-13
2020-05-17,1327,2022-01-13
2020-05-16,1726,2022-01-13
2020-05-15,2513,2022-01-13
2020-05-14,2656,2022-01-13
2020-05-13,2306,2022-01-13
2020-05-12,2476,2022-01-13
2020-05-11,2445,2022-01-13
2020-05-10,1332,2022-01-13
2020-05-09,1583,2022-01-13
2020-05-08,2265,2022-01-13
2020-05-07,2147,2022-01-13
2020-05-06,2340,2022-01-13
2020-05-05,2612,2022-01-13
2020-05-04,2433,2022-01-13
2020-05-03,1151,2022-01-13
2020-05-02,1393,2022-01-13
2020-05-01,2234,2022-01-13
2020-04-30,1930,2022-01-13
2020-04-29,2038,2022-01-13
2020-04-28,2104,2022-01-13
2020-04-27,2243,2022-01-13
2020-04-26,1262,2022-01-13
2020-04-25,1616,2022-01-13
2020-04-24,2007,2022-01-13
2020-04-23,1837,2022-01-13
2020-04-22,1756,2022-01-13
2020-04-21,1671,2022-01-13
2020-04-20,1905,2022-01-13
2020-04-19,1069,2022-01-13
2020-04-18,1204,2022-01-13
2020-04-17,1595,2022-01-13
2020-04-16,1665,2022-01-13
2020-04-15,1666,2022-01-13
2020-04-14,1490,2022-01-13
2020-04-13,1515,2022-01-13
2020-04-12,985,2022-01-13
2020-04-11,1053,2022-01-13
2020-04-10,1467,2022-01-13
2020-04-09,1402,2022-01-13
2020-04-08,1470,2022-01-13
2020-04-07,1422,2022-01-13
2020-04-06,1362,2022-01-13
2020-04-05,1143,2022-01-13
2020-04-04,1124,2022-01-13
2020-04-03,1515,2022-01-13
2020-04-02,1369,2022-01-13
2020-04-01,1510,2022-01-13
2020-03-31,1254,2022-01-13
2020-03-30,1377,2022-01-13
2020-03-29,825,2022-01-13
2020-03-28,944,2022-01-13
2020-03-27,998,2022-01-13
2020-03-26,967,2022-01-13
2020-03-25,1054,2022-01-13
2020-03-24,842,2022-01-13
2020-03-23,1033,2022-01-13
2020-03-22,755,2022-01-13
2020-03-21,689,2022-01-13
2020-03-20,952,2022-01-13
2020-03-19,779,2022-01-13
2020-03-18,767,2022-01-13
2020-03-17,830,2022-01-13
2020-03-16,870,2022-01-13
2020-03-15,603,2022-01-13
2020-03-14,507,2022-01-13
2020-03-13,576,2022-01-13
2020-03-12,504,2022-01-13
2020-03-11,426,2022-01-13
2020-03-10,354,2022-01-13
2020-03-09,329,2022-01-13
2020-03-08,181,2022-01-13
2020-03-07,163,2022-01-13
2020-03-06,158,2022-01-13
2020-03-05,110,2022-01-13
2020-03-04,96,2022-01-13
2020-03-03,85,2022-01-13
2020-03-02,76,2022-01-13
2020-03-01,100,2022-01-13
