test_date,total_positive,new_positive,confirmed_case_7d_avg,issue_date
2020-01-29,1,1,NA,2021-07-08
2020-01-30,1,0,NA,2021-07-08
2020-01-31,1,0,NA,2021-07-08
2020-02-01,1,0,NA,2021-07-08
2020-02-02,1,0,NA,2021-07-08
2020-02-03,1,0,NA,2021-07-08
2020-02-04,1,0,0.142857143,2021-07-08
2020-02-05,1,0,0,2021-07-08
2020-02-06,2,1,0.142857143,2021-07-08
2020-02-07,2,0,0.142857143,2021-07-08
2020-02-08,2,0,0.142857143,2021-07-08
2020-02-09,2,0,0.142857143,2021-07-08
2020-02-10,2,0,0.142857143,2021-07-08
2020-02-11,2,0,0.142857143,2021-07-08
2020-02-12,2,0,0.142857143,2021-07-08
2020-02-13,2,0,0,2021-07-08
2020-02-14,2,0,0,2021-07-08
2020-02-15,2,0,0,2021-07-08
2020-02-16,2,0,0,2021-07-08
2020-02-17,2,0,0,2021-07-08
2020-02-18,2,0,0,2021-07-08
2020-02-19,2,0,0,2021-07-08
2020-02-20,2,0,0,2021-07-08
2020-02-21,2,0,0,2021-07-08
2020-02-22,2,0,0,2021-07-08
2020-02-23,2,0,0,2021-07-08
2020-02-24,2,0,0,2021-07-08
2020-02-25,2,0,0,2021-07-08
2020-02-26,2,0,0,2021-07-08
2020-02-27,2,0,0,2021-07-08
2020-02-28,2,0,0,2021-07-08
2020-02-29,2,0,0,2021-07-08
2020-03-01,3,1,0.142857143,2021-07-08
2020-03-02,3,0,0.142857143,2021-07-08
2020-03-03,4,1,0.285714286,2021-07-08
2020-03-04,6,2,0.571428571,2021-07-08
2020-03-05,14,8,1.714285714,2021-07-08
2020-03-06,28,14,3.714285714,2021-07-08
2020-03-07,72,44,10,2021-07-08
2020-03-08,91,19,12.57142857,2021-07-08
2020-03-09,96,5,13.28571429,2021-07-08
2020-03-10,110,14,15.14285714,2021-07-08
2020-03-11,132,22,18,2021-07-08
2020-03-12,161,29,21,2021-07-08
2020-03-13,222,61,27.71428571,2021-07-08
2020-03-14,295,73,31.85714286,2021-07-08
2020-03-15,363,68,38.85714286,2021-07-08
2020-03-16,513,150,59.57142857,2021-07-08
2020-03-17,762,249,93.14285714,2021-07-08
2020-03-18,1021,259,127,2021-07-08
2020-03-19,1300,279,162.5714286,2021-07-08
2020-03-20,1688,388,209.2857143,2021-07-08
2020-03-21,2010,322,244.8571429,2021-07-08
2020-03-22,2296,286,276,2021-07-08
2020-03-23,2905,609,341.5714286,2021-07-08
2020-03-24,3623,718,408.5714286,2021-07-08
2020-03-25,4370,747,478.1428571,2021-07-08
2020-03-26,5305,935,572,2021-07-08
2020-03-27,6248,943,651.2857143,2021-07-08
2020-03-28,6902,654,698.7142857,2021-07-08
2020-03-29,7425,523,732.5714286,2021-07-08
2020-03-30,8663,1238,822.4285714,2021-07-08
2020-03-31,9929,1266,900.7142857,2021-07-08
2020-04-01,11267,1338,985.2857143,2021-07-08
2020-04-02,12543,1276,1033.857143,2021-07-08
2020-04-03,14022,1479,1110.571429,2021-07-08
2020-04-04,15184,1162,1183.142857,2021-07-08
2020-04-05,16161,977,1248,2021-07-08
2020-04-06,18092,1931,1347.142857,2021-07-08
2020-04-07,20110,2018,1455,2021-07-08
2020-04-08,21974,1864,1530.142857,2021-07-08
2020-04-09,23950,1976,1630.571429,2021-07-08
2020-04-10,26005,2055,1712.714286,2021-07-08
2020-04-11,27333,1328,1736.571429,2021-07-08
2020-04-12,28263,930,1729.857143,2021-07-08
2020-04-13,30249,1986,1737.571429,2021-07-08
2020-04-14,33175,2926,1867,2021-07-08
2020-04-15,35715,2540,1963.571429,2021-07-08
2020-04-16,38102,2387,2021.857143,2021-07-08
2020-04-17,41091,2989,2155.285714,2021-07-08
2020-04-18,42571,1480,2176.857143,2021-07-08
2020-04-19,43660,1089,2199.571429,2021-07-08
2020-04-20,46345,2685,2299.428571,2021-07-08
2020-04-21,48535,2190,2193.571429,2021-07-08
2020-04-22,51234,2699,2216.857143,2021-07-08
2020-04-23,53638,2404,2219.571429,2021-07-08
2020-04-24,55909,2271,2117.428571,2021-07-08
2020-04-25,57400,1491,2119.142857,2021-07-08
2020-04-26,58244,844,2084.142857,2021-07-08
2020-04-27,60370,2126,2004.571429,2021-07-08
2020-04-28,62470,2100,1992.714286,2021-07-08
2020-04-29,64654,2184,1918.714286,2021-07-08
2020-04-30,66699,2045,1867.571429,2021-07-08
2020-05-01,68776,2077,1840,2021-07-08
2020-05-02,69802,1026,1773.857143,2021-07-08
2020-05-03,70533,731,1758,2021-07-08
2020-05-04,72407,1874,1722.285714,2021-07-08
2020-05-05,74138,1731,1669.428571,2021-07-08
2020-05-06,75833,1695,1599.857143,2021-07-08
2020-05-07,77506,1673,1547,2021-07-08
2020-05-08,78952,1446,1457.285714,2021-07-08
2020-05-09,79634,682,1407.714286,2021-07-08
2020-05-10,80018,384,1358,2021-07-08
2020-05-11,81321,1303,1276.142857,2021-07-08
2020-05-12,82767,1446,1235.714286,2021-07-08
2020-05-13,84077,1310,1180.428571,2021-07-08
2020-05-14,85391,1314,1128.714286,2021-07-08
2020-05-15,86493,1102,1079,2021-07-08
2020-05-16,87137,644,1073.714286,2021-07-08
2020-05-17,87500,363,1070.571429,2021-07-08
2020-05-18,88810,1310,1071.428571,2021-07-08
2020-05-19,89878,1068,1017.571429,2021-07-08
2020-05-20,90888,1010,974.7142857,2021-07-08
2020-05-21,91849,961,924.4285714,2021-07-08
2020-05-22,92712,863,889.7142857,2021-07-08
2020-05-23,93098,386,852.8571429,2021-07-08
2020-05-24,93398,300,844,2021-07-08
2020-05-25,93596,198,685,2021-07-08
2020-05-26,94460,864,655.1428571,2021-07-08
2020-05-27,95145,685,608.8571429,2021-07-08
2020-05-28,95784,639,562.5714286,2021-07-08
2020-05-29,96314,530,515.1428571,2021-07-08
2020-05-30,96584,270,498.5714286,2021-07-08
2020-05-31,96744,160,478.5714286,2021-07-08
2020-06-01,97253,509,522.8571429,2021-07-08
2020-06-02,97699,446,463.2857143,2021-07-08
2020-06-03,98157,458,430.7142857,2021-07-08
2020-06-04,98535,378,393.4285714,2021-07-08
2020-06-05,98871,336,365.8571429,2021-07-08
2020-06-06,99019,148,348.2857143,2021-07-08
2020-06-07,99170,151,346.8571429,2021-07-08
2020-06-08,99520,350,324.5714286,2021-07-08
2020-06-09,99861,341,309.7142857,2021-07-08
2020-06-10,100120,259,281.1428571,2021-07-08
