test_date,total_positive,new_positive,confirmed_case_7d_avg,issue_date
2020-09-22,126873,508,354.5714286,2021-01-16
2020-09-23,127433,560,375.5714286,2021-01-16
2020-09-24,128030,597,410.1428571,2021-01-16
2020-09-25,128583,553,426.8571429,2021-01-16
2020-09-26,128947,364,450,2021-01-16
2020-09-27,129172,225,461.8571429,2021-01-16
2020-09-28,130039,867,524.7142857,2021-01-16
2020-09-29,130759,720,555,2021-01-16
2020-09-30,131372,613,562.5714286,2021-01-16
2020-10-01,132056,684,574.8571429,2021-01-16
2020-10-02,132621,565,576.5714286,2021-01-16
2020-10-03,133029,408,582.8571429,2021-01-16
2020-10-04,133321,292,592.5714286,2021-01-16
2020-10-05,134072,751,575.8571429,2021-01-16
2020-10-06,134807,735,577.8571429,2021-01-16
2020-10-07,135529,722,593.2857143,2021-01-16
2020-10-08,136364,835,614.8571429,2021-01-16
2020-10-09,137053,689,632.5714286,2021-01-16
2020-10-10,137466,413,633.2857143,2021-01-16
2020-10-11,137730,264,629.2857143,2021-01-16
2020-10-12,138325,595,606.8571429,2021-01-16
2020-10-13,139111,786,614.2857143,2021-01-16
2020-10-14,140010,899,639.7142857,2021-01-16
2020-10-15,140960,950,656.2857143,2021-01-16
2020-10-16,141826,866,681.5714286,2021-01-16
2020-10-17,142370,544,700.2857143,2021-01-16
2020-10-18,142701,331,709.8571429,2021-01-16
2020-10-19,143780,1079,779.2857143,2021-01-16
2020-10-20,144900,1120,826.8571429,2021-01-16
2020-10-21,146101,1201,869.8571429,2021-01-16
2020-10-22,147477,1376,930.7142857,2021-01-16
2020-10-23,148701,1224,981.8571429,2021-01-16
2020-10-24,149490,789,1016.857143,2021-01-16
2020-10-25,149974,484,1038.714286,2021-01-16
2020-10-26,151499,1525,1102.428571,2021-01-16
2020-10-27,152845,1346,1134.714286,2021-01-16
2020-10-28,154285,1440,1169,2021-01-16
2020-10-29,155671,1386,1170.285714,2021-01-16
2020-10-30,156796,1125,1156.142857,2021-01-16
2020-10-31,157667,871,1167.857143,2021-01-16
2020-11-01,158189,522,1173.285714,2021-01-16
2020-11-02,160026,1837,1218,2021-01-16
2020-11-03,161932,1906,1298,2021-01-16
2020-11-04,164106,2174,1402.857143,2021-01-16
2020-11-05,166522,2416,1550.142857,2021-01-16
2020-11-06,168762,2240,1709,2021-01-16
2020-11-07,170089,1327,1774,2021-01-16
2020-11-08,171032,943,1834.142857,2021-01-16
2020-11-09,174209,3177,2025.428571,2021-01-16
2020-11-10,177031,2822,2156.285714,2021-01-16
2020-11-11,179690,2659,2225.714286,2021-01-16
2020-11-12,182674,2984,2307,2021-01-16
2020-11-13,185281,2607,2359.714286,2021-01-16
2020-11-14,186991,1710,2414.571429,2021-01-16
2020-11-15,188184,1193,2450.142857,2021-01-16
2020-11-16,191709,3525,2499.857143,2021-01-16
2020-11-17,194846,3137,2544.714286,2021-01-16
2020-11-18,197768,2922,2582.428571,2021-01-16
2020-11-19,200767,2999,2584.571429,2021-01-16
2020-11-20,203617,2850,2619.142857,2021-01-16
2020-11-21,205384,1767,2627.428571,2021-01-16
2020-11-22,206578,1194,2627.285714,2021-01-16
2020-11-23,210173,3595,2636.714286,2021-01-16
2020-11-24,213966,3793,2729.714286,2021-01-16
2020-11-25,216910,2944,2732,2021-01-16
2020-11-26,217356,446,2367,2021-01-16
2020-11-27,220742,3386,2443.285714,2021-01-16
2020-11-28,223651,2909,2605.714286,2021-01-16
2020-11-29,225414,1763,2686.714286,2021-01-16
2020-11-30,230919,5505,2959.571429,2021-01-16
2020-12-01,236785,5866,3255.285714,2021-01-16
2020-12-02,242860,6075,3703,2021-01-16
2020-12-03,248630,5770,4462.142857,2021-01-16
2020-12-04,253919,5289,4732.857143,2021-01-16
2020-12-05,256106,2187,4629.142857,2021-01-16
2020-12-06,258211,2105,4678.142857,2021-01-16
2020-12-07,264425,6214,4778.428571,2021-01-16
2020-12-08,269829,5404,4712.142857,2021-01-16
2020-12-09,275242,5413,4615.428571,2021-01-16
2020-12-10,280701,5459,4571.857143,2021-01-16
2020-12-11,285645,4944,4523,2021-01-16
2020-12-12,288514,2869,4621.571429,2021-01-16
2020-12-13,290720,2206,4635.142857,2021-01-16
2020-12-14,296990,6270,4642.142857,2021-01-16
2020-12-15,302999,6009,4727.714286,2021-01-16
2020-12-16,308639,5640,4760.428571,2021-01-16
2020-12-17,310214,1575,4204.142857,2021-01-16
2020-12-18,315876,5662,4304.428571,2021-01-16
2020-12-19,319516,3640,4410.857143,2021-01-16
2020-12-20,321825,2309,4423.142857,2021-01-16
2020-12-21,328275,6450,4441.142857,2021-01-16
2020-12-22,334227,5952,4404.285714,2021-01-16
2020-12-23,338702,4475,4166.714286,2021-01-16
2020-12-24,341358,2656,4235.428571,2021-01-16
2020-12-25,341839,481,3485.142857,2021-01-16
2020-12-26,346027,4188,3335.857143,2021-01-16
2020-12-27,348695,2668,3034.857143,2021-01-16
2020-12-28,357075,8380,2635,2021-01-16
2020-12-29,364248,7173,4288.714285714285,2021-01-16
2020-12-30,369965,5717,4466.142857142857,2021-01-16
2020-12-31,374133,4168,4682.142857142857,2021-01-16
2021-01-01,375490,1357,4807.285714285715,2021-01-16
2021-01-02,380175,4685,4878.285714285715,2021-01-16
2021-01-03,383156,2981,4923,2021-01-16
2021-01-04,392169,9013,5013.428571428572,2021-01-16
2021-01-05,399834,7665,5083.714285714285,2021-01-16
2021-01-06,406876,7042,5273,2021-01-16
2021-01-07,413304,6428,5595.857142857143,2021-01-16
2021-01-08,419035,5731,6220.714285714285,2021-01-16
2021-01-09,422626,3591,6064.428571428572,2021-01-16
2021-01-10,424985,2359,5975.571428571428,2021-01-16
2021-01-11,431388,6403,5602.714285714285,2021-01-16
2021-01-12,436738,5350,5272,2021-01-16
2021-01-13,440828,4090,4850.285714285715,2021-01-16
2021-01-14,443846,3018,4363.142857142857,2021-01-16
2021-01-15,444028,182,3570.4285714285716,2021-01-16
