Date,Positive Total,Positive New,7-day confirmed case average
2021-11-14T00:00:00Z,822063,1365,1874.7142857142858
2021-11-15T00:00:00Z,825188,3125,2009.2857142857142
2021-11-16T00:00:00Z,827990,2802,2117.1428571428573
2021-11-17T00:00:00Z,830664,2674,2191.4285714285716
2021-11-18T00:00:00Z,833488,2824,2311.4285714285716
2021-11-19T00:00:00Z,836223,2735,2416
2021-11-20T00:00:00Z,837995,1772,2471
2021-11-21T00:00:00Z,839568,1573,2500.714285714286
2021-11-22T00:00:00Z,843281,3713,2584.714285714286
2021-11-23T00:00:00Z,846475,3194,2640.714285714286
2021-11-24T00:00:00Z,848906,2431,2606
2021-11-25T00:00:00Z,849247,341,2251.285714285714
2021-11-26T00:00:00Z,851835,2588,2230.285714285714
2021-11-27T00:00:00Z,854238,2403,2320.4285714285716
2021-11-28T00:00:00Z,856393,2155,2403.5714285714284
2021-11-29T00:00:00Z,861655,5262,2624.8571428571427
2021-11-30T00:00:00Z,865030,3375,2650.714285714286
2021-12-01T00:00:00Z,865450,420,2363.4285714285716
