test_date,new_positive,issue_date
2021-09-15,8864,2022-03-16
2021-09-14,9461,2022-03-16
2021-09-13,10422,2022-03-16
2021-09-12,5342,2022-03-16
2021-09-11,6252,2022-03-16
2021-09-10,9305,2022-03-16
2021-09-09,10185,2022-03-16
2021-09-08,11324,2022-03-16
2021-09-07,12429,2022-03-16
2021-09-06,6653,2022-03-16
2021-09-05,5371,2022-03-16
2021-09-04,6791,2022-03-16
2021-09-03,9979,2022-03-16
2021-09-02,11007,2022-03-16
2021-09-01,12942,2022-03-16
2021-08-31,12280,2022-03-16
2021-08-30,13300,2022-03-16
2021-08-29,6587,2022-03-16
2021-08-28,7805,2022-03-16
2021-08-27,11267,2022-03-16
2021-08-26,12432,2022-03-16
2021-08-25,13619,2022-03-16
2021-08-24,14061,2022-03-16
2021-08-23,15331,2022-03-16
2021-08-22,7548,2022-03-16
2021-08-21,8879,2022-03-16
2021-08-20,13415,2022-03-16
2021-08-19,13921,2022-03-16
2021-08-18,15050,2022-03-16
2021-08-17,15521,2022-03-16
2021-08-16,16143,2022-03-16
2021-08-15,8192,2022-03-16
2021-08-14,9580,2022-03-16
2021-08-13,13771,2022-03-16
2021-08-12,14629,2022-03-16
2021-08-11,15519,2022-03-16
2021-08-10,16204,2022-03-16
2021-08-09,16303,2022-03-16
2021-08-08,8717,2022-03-16
2021-08-07,9689,2022-03-16
2021-08-06,12900,2022-03-16
2021-08-05,13936,2022-03-16
2021-08-04,14089,2022-03-16
2021-08-03,14332,2022-03-16
2021-08-02,14112,2022-03-16
2021-08-01,8505,2022-03-16
2021-07-31,8493,2022-03-16
2021-07-30,11097,2022-03-16
2021-07-29,11754,2022-03-16
2021-07-28,11824,2022-03-16
2021-07-27,11225,2022-03-16
2021-07-26,11709,2022-03-16
2021-07-25,6408,2022-03-16
2021-07-24,6742,2022-03-16
2021-07-23,8101,2022-03-16
2021-07-22,8282,2022-03-16
2021-07-21,8757,2022-03-16
2021-07-20,8321,2022-03-16
2021-07-19,8365,2022-03-16
2021-07-18,4783,2022-03-16
2021-07-17,4666,2022-03-16
2021-07-16,5948,2022-03-16
2021-07-15,5844,2022-03-16
2021-07-14,5544,2022-03-16
2021-07-13,5378,2022-03-16
2021-07-12,5363,2022-03-16
2021-07-11,3127,2022-03-16
2021-07-10,3137,2022-03-16
2021-07-09,3610,2022-03-16
2021-07-08,3579,2022-03-16
2021-07-07,3767,2022-03-16
2021-07-06,3599,2022-03-16
2021-07-05,2781,2022-03-16
2021-07-04,1557,2022-03-16
2021-07-03,1687,2022-03-16
2021-07-02,2021,2022-03-16
2021-07-01,2158,2022-03-16
2021-06-30,2024,2022-03-16
2021-06-29,1881,2022-03-16
2021-06-28,1935,2022-03-16
2021-06-27,1174,2022-03-16
2021-06-26,1069,2022-03-16
2021-06-25,1309,2022-03-16
2021-06-24,1397,2022-03-16
2021-06-23,1235,2022-03-16
2021-06-22,1311,2022-03-16
2021-06-21,1394,2022-03-16
2021-06-20,800,2022-03-16
2021-06-19,743,2022-03-16
2021-06-18,927,2022-03-16
2021-06-17,1021,2022-03-16
2021-06-16,1073,2022-03-16
2021-06-15,1040,2022-03-16
2021-06-14,1148,2022-03-16
2021-06-13,701,2022-03-16
2021-06-12,672,2022-03-16
2021-06-11,852,2022-03-16
2021-06-10,874,2022-03-16
2021-06-09,924,2022-03-16
2021-06-08,1048,2022-03-16
2021-06-07,1038,2022-03-16
2021-06-06,619,2022-03-16
2021-06-05,650,2022-03-16
2021-06-04,867,2022-03-16
2021-06-03,1004,2022-03-16
2021-06-02,1047,2022-03-16
2021-06-01,1217,2022-03-16
2021-05-31,599,2022-03-16
2021-05-30,586,2022-03-16
2021-05-29,604,2022-03-16
2021-05-28,861,2022-03-16
2021-05-27,916,2022-03-16
2021-05-26,975,2022-03-16
2021-05-25,1046,2022-03-16
2021-05-24,1210,2022-03-16
2021-05-23,661,2022-03-16
2021-05-22,702,2022-03-16
2021-05-21,950,2022-03-16
2021-05-20,995,2022-03-16
2021-05-19,1191,2022-03-16
2021-05-18,1231,2022-03-16
2021-05-17,1336,2022-03-16
2021-05-16,816,2022-03-16
2021-05-15,901,2022-03-16
2021-05-14,1178,2022-03-16
2021-05-13,1190,2022-03-16
2021-05-12,1353,2022-03-16
2021-05-11,1466,2022-03-16
2021-05-10,1633,2022-03-16
2021-05-09,939,2022-03-16
2021-05-08,1045,2022-03-16
2021-05-07,1440,2022-03-16
2021-05-06,1530,2022-03-16
2021-05-05,1696,2022-03-16
2021-05-04,1596,2022-03-16
2021-05-03,1965,2022-03-16
2021-05-02,1101,2022-03-16
2021-05-01,1273,2022-03-16
2021-04-30,1645,2022-03-16
2021-04-29,1661,2022-03-16
2021-04-28,1819,2022-03-16
2021-04-27,1869,2022-03-16
2021-04-26,2105,2022-03-16
2021-04-25,1212,2022-03-16
2021-04-24,1366,2022-03-16
2021-04-23,1816,2022-03-16
2021-04-22,1837,2022-03-16
2021-04-21,1995,2022-03-16
2021-04-20,2125,2022-03-16
2021-04-19,2437,2022-03-16
2021-04-18,1424,2022-03-16
2021-04-17,1552,2022-03-16
2021-04-16,2045,2022-03-16
2021-04-15,2113,2022-03-16
2021-04-14,2391,2022-03-16
2021-04-13,2412,2022-03-16
2021-04-12,2714,2022-03-16
2021-04-11,1564,2022-03-16
2021-04-10,1817,2022-03-16
2021-04-09,2273,2022-03-16
2021-04-08,2269,2022-03-16
2021-04-07,2617,2022-03-16
2021-04-06,2550,2022-03-16
2021-04-05,2871,2022-03-16
2021-04-04,1545,2022-03-16
2021-04-03,1706,2022-03-16
2021-04-02,2236,2022-03-16
2021-04-01,2333,2022-03-16
2021-03-31,2378,2022-03-16
2021-03-30,2427,2022-03-16
2021-03-29,2702,2022-03-16
2021-03-28,1601,2022-03-16
2021-03-27,1665,2022-03-16
2021-03-26,2266,2022-03-16
2021-03-25,2280,2022-03-16
2021-03-24,2673,2022-03-16
2021-03-23,2508,2022-03-16
2021-03-22,2704,2022-03-16
2021-03-21,1603,2022-03-16
2021-03-20,1716,2022-03-16
2021-03-19,2175,2022-03-16
2021-03-18,2216,2022-03-16
2021-03-17,2639,2022-03-16
2021-03-16,2507,2022-03-16
2021-03-15,2884,2022-03-16
2021-03-14,1595,2022-03-16
2021-03-13,1900,2022-03-16
2021-03-12,2501,2022-03-16
2021-03-11,2590,2022-03-16
2021-03-10,2771,2022-03-16
2021-03-09,2830,2022-03-16
2021-03-08,3336,2022-03-16
2021-03-07,1935,2022-03-16
2021-03-06,2202,2022-03-16
2021-03-05,2929,2022-03-16
2021-03-04,2935,2022-03-16
2021-03-03,3199,2022-03-16
2021-03-02,3260,2022-03-16
2021-03-01,3755,2022-03-16
2021-02-28,2176,2022-03-16
2021-02-27,2528,2022-03-16
2021-02-26,3349,2022-03-16
2021-02-25,3454,2022-03-16
2021-02-24,3875,2022-03-16
2021-02-23,4067,2022-03-16
2021-02-22,4722,2022-03-16
2021-02-21,2631,2022-03-16
2021-02-20,3108,2022-03-16
2021-02-19,4216,2022-03-16
2021-02-18,4411,2022-03-16
2021-02-17,5071,2022-03-16
2021-02-16,5660,2022-03-16
2021-02-15,5250,2022-03-16
2021-02-14,3497,2022-03-16
2021-02-13,4413,2022-03-16
2021-02-12,6200,2022-03-16
2021-02-11,6586,2022-03-16
2021-02-10,7486,2022-03-16
2021-02-09,7738,2022-03-16
2021-02-08,9419,2022-03-16
2021-02-07,5132,2022-03-16
2021-02-06,6653,2022-03-16
2021-02-05,9448,2022-03-16
2021-02-04,10141,2022-03-16
2021-02-03,11532,2022-03-16
2021-02-02,12614,2022-03-16
2021-02-01,15295,2022-03-16
2021-01-31,7965,2022-03-16
2021-01-30,10092,2022-03-16
2021-01-29,12788,2022-03-16
2021-01-28,14566,2022-03-16
2021-01-27,15738,2022-03-16
2021-01-26,17899,2022-03-16
2021-01-25,20192,2022-03-16
2021-01-24,10330,2022-03-16
2021-01-23,13445,2022-03-16
2021-01-22,19799,2022-03-16
2021-01-21,22135,2022-03-16
2021-01-20,25309,2022-03-16
2021-01-19,27547,2022-03-16
2021-01-18,23573,2022-03-16
2021-01-17,13534,2022-03-16
2021-01-16,19892,2022-03-16
2021-01-15,29001,2022-03-16
2021-01-14,31821,2022-03-16
2021-01-13,34572,2022-03-16
2021-01-12,38574,2022-03-16
2021-01-11,42111,2022-03-16
2021-01-10,19049,2022-03-16
2021-01-09,28600,2022-03-16
2021-01-08,41254,2022-03-16
2021-01-07,45224,2022-03-16
2021-01-06,50513,2022-03-16
2021-01-05,54815,2022-03-16
2021-01-04,60361,2022-03-16
2021-01-03,27053,2022-03-16
2021-01-02,37375,2022-03-16
2021-01-01,19359,2022-03-16
2020-12-31,35706,2022-03-16
2020-12-30,54085,2022-03-16
2020-12-29,58621,2022-03-16
2020-12-28,57923,2022-03-16
2020-12-27,26373,2022-03-16
2020-12-26,34702,2022-03-16
2020-12-25,13171,2022-03-16
2020-12-24,26826,2022-03-16
2020-12-23,45291,2022-03-16
2020-12-22,49069,2022-03-16
2020-12-21,48485,2022-03-16
2020-12-20,20939,2022-03-16
2020-12-19,29836,2022-03-16
2020-12-18,41773,2022-03-16
2020-12-17,44690,2022-03-16
2020-12-16,45963,2022-03-16
2020-12-15,48596,2022-03-16
2020-12-14,49529,2022-03-16
2020-12-13,21041,2022-03-16
2020-12-12,30792,2022-03-16
2020-12-11,40129,2022-03-16
2020-12-10,40882,2022-03-16
2020-12-09,41768,2022-03-16
2020-12-08,41455,2022-03-16
2020-12-07,41144,2022-03-16
2020-12-06,18404,2022-03-16
2020-12-05,24443,2022-03-16
2020-12-04,31975,2022-03-16
2020-12-03,31978,2022-03-16
2020-12-02,33566,2022-03-16
2020-12-01,34455,2022-03-16
2020-11-30,32663,2022-03-16
2020-11-29,16089,2022-03-16
2020-11-28,18166,2022-03-16
2020-11-27,18109,2022-03-16
2020-11-26,9226,2022-03-16
2020-11-25,20772,2022-03-16
2020-11-24,20630,2022-03-16
2020-11-23,21093,2022-03-16
2020-11-22,10236,2022-03-16
2020-11-21,12315,2022-03-16
2020-11-20,17439,2022-03-16
2020-11-19,16699,2022-03-16
2020-11-18,17248,2022-03-16
2020-11-17,17123,2022-03-16
2020-11-16,17652,2022-03-16
2020-11-15,9136,2022-03-16
2020-11-14,9900,2022-03-16
2020-11-13,12465,2022-03-16
2020-11-12,11570,2022-03-16
2020-11-11,10634,2022-03-16
2020-11-10,10924,2022-03-16
2020-11-09,11114,2022-03-16
2020-11-08,5520,2022-03-16
2020-11-07,6423,2022-03-16
2020-11-06,8531,2022-03-16
2020-11-05,8158,2022-03-16
2020-11-04,8460,2022-03-16
2020-11-03,8266,2022-03-16
2020-11-02,8467,2022-03-16
2020-11-01,4966,2022-03-16
2020-10-31,4460,2022-03-16
2020-10-30,5537,2022-03-16
2020-10-29,4868,2022-03-16
2020-10-28,4916,2022-03-16
2020-10-27,4844,2022-03-16
2020-10-26,5479,2022-03-16
2020-10-25,2910,2022-03-16
2020-10-24,3248,2022-03-16
2020-10-23,4557,2022-03-16
2020-10-22,4164,2022-03-16
2020-10-21,4419,2022-03-16
2020-10-20,4662,2022-03-16
2020-10-19,5026,2022-03-16
2020-10-18,2548,2022-03-16
2020-10-17,2950,2022-03-16
2020-10-16,3813,2022-03-16
2020-10-15,3913,2022-03-16
2020-10-14,3812,2022-03-16
2020-10-13,3846,2022-03-16
2020-10-12,4337,2022-03-16
2020-10-11,2226,2022-03-16
2020-10-10,3011,2022-03-16
2020-10-09,3555,2022-03-16
2020-10-08,3771,2022-03-16
2020-10-07,3725,2022-03-16
2020-10-06,3731,2022-03-16
2020-10-05,4304,2022-03-16
2020-10-04,2226,2022-03-16
2020-10-03,2669,2022-03-16
2020-10-02,3347,2022-03-16
2020-10-01,3717,2022-03-16
2020-09-30,3717,2022-03-16
2020-09-29,3798,2022-03-16
2020-09-28,4065,2022-03-16
2020-09-27,2071,2022-03-16
2020-09-26,2359,2022-03-16
2020-09-25,3491,2022-03-16
2020-09-24,3354,2022-03-16
2020-09-23,3772,2022-03-16
2020-09-22,3712,2022-03-16
2020-09-21,4110,2022-03-16
2020-09-20,2171,2022-03-16
2020-09-19,2478,2022-03-16
2020-09-18,3457,2022-03-16
2020-09-17,3301,2022-03-16
2020-09-16,3802,2022-03-16
2020-09-15,3760,2022-03-16
2020-09-14,4172,2022-03-16
2020-09-13,2037,2022-03-16
2020-09-12,2338,2022-03-16
2020-09-11,3364,2022-03-16
2020-09-10,3225,2022-03-16
2020-09-09,3604,2022-03-16
2020-09-08,4249,2022-03-16
2020-09-07,2337,2022-03-16
2020-09-06,1982,2022-03-16
2020-09-05,2260,2022-03-16
2020-09-04,3451,2022-03-16
2020-09-03,3672,2022-03-16
2020-09-02,4046,2022-03-16
2020-09-01,4590,2022-03-16
2020-08-31,4349,2022-03-16
2020-08-30,2251,2022-03-16
2020-08-29,2633,2022-03-16
2020-08-28,3939,2022-03-16
2020-08-27,3984,2022-03-16
2020-08-26,4600,2022-03-16
2020-08-25,4910,2022-03-16
2020-08-24,5451,2022-03-16
2020-08-23,2566,2022-03-16
2020-08-22,3116,2022-03-16
2020-08-21,4398,2022-03-16
2020-08-20,4675,2022-03-16
2020-08-19,4676,2022-03-16
2020-08-18,5260,2022-03-16
2020-08-17,5770,2022-03-16
2020-08-16,2684,2022-03-16
2020-08-15,3656,2022-03-16
2020-08-14,5201,2022-03-16
2020-08-13,5145,2022-03-16
2020-08-12,5953,2022-03-16
2020-08-11,6201,2022-03-16
2020-08-10,7081,2022-03-16
2020-08-09,3183,2022-03-16
2020-08-08,4277,2022-03-16
2020-08-07,6437,2022-03-16
2020-08-06,6246,2022-03-16
2020-08-05,6687,2022-03-16
2020-08-04,7219,2022-03-16
2020-08-03,7546,2022-03-16
2020-08-02,3570,2022-03-16
2020-08-01,5392,2022-03-16
2020-07-31,7216,2022-03-16
2020-07-30,7238,2022-03-16
2020-07-29,7809,2022-03-16
2020-07-28,8794,2022-03-16
2020-07-27,9090,2022-03-16
2020-07-26,4152,2022-03-16
2020-07-25,5802,2022-03-16
2020-07-24,8278,2022-03-16
2020-07-23,8509,2022-03-16
2020-07-22,9368,2022-03-16
2020-07-21,10114,2022-03-16
2020-07-20,11066,2022-03-16
2020-07-19,5484,2022-03-16
2020-07-18,7333,2022-03-16
2020-07-17,10685,2022-03-16
2020-07-16,11072,2022-03-16
2020-07-15,11603,2022-03-16
2020-07-14,11569,2022-03-16
2020-07-13,11655,2022-03-16
2020-07-12,5886,2022-03-16
2020-07-11,7570,2022-03-16
2020-07-10,11432,2022-03-16
2020-07-09,11160,2022-03-16
2020-07-08,12186,2022-03-16
2020-07-07,12509,2022-03-16
2020-07-06,11771,2022-03-16
2020-07-05,6233,2022-03-16
2020-07-04,5389,2022-03-16
2020-07-03,7982,2022-03-16
2020-07-02,10622,2022-03-16
2020-07-01,11236,2022-03-16
2020-06-30,10523,2022-03-16
2020-06-29,10511,2022-03-16
2020-06-28,5473,2022-03-16
2020-06-27,6271,2022-03-16
2020-06-26,9111,2022-03-16
2020-06-25,9424,2022-03-16
2020-06-24,9857,2022-03-16
2020-06-23,9703,2022-03-16
2020-06-22,9392,2022-03-16
2020-06-21,4344,2022-03-16
2020-06-20,5349,2022-03-16
2020-06-19,6917,2022-03-16
2020-06-18,6760,2022-03-16
2020-06-17,6748,2022-03-16
2020-06-16,6467,2022-03-16
2020-06-15,6430,2022-03-16
2020-06-14,2998,2022-03-16
2020-06-13,3648,2022-03-16
2020-06-12,4480,2022-03-16
2020-06-11,4066,2022-03-16
2020-06-10,4259,2022-03-16
2020-06-09,3999,2022-03-16
2020-06-08,4202,2022-03-16
2020-06-07,2023,2022-03-16
2020-06-06,2700,2022-03-16
2020-06-05,3707,2022-03-16
2020-06-04,3600,2022-03-16
2020-06-03,3415,2022-03-16
2020-06-02,3899,2022-03-16
2020-06-01,3669,2022-03-16
2020-05-31,1588,2022-03-16
2020-05-30,2222,2022-03-16
2020-05-29,3794,2022-03-16
2020-05-28,3184,2022-03-16
2020-05-27,3529,2022-03-16
2020-05-26,3596,2022-03-16
2020-05-25,2229,2022-03-16
2020-05-24,1400,2022-03-16
2020-05-23,1744,2022-03-16
2020-05-22,2523,2022-03-16
2020-05-21,2448,2022-03-16
2020-05-20,2726,2022-03-16
2020-05-19,2412,2022-03-16
2020-05-18,2800,2022-03-16
2020-05-17,1332,2022-03-16
2020-05-16,1730,2022-03-16
2020-05-15,2520,2022-03-16
2020-05-14,2651,2022-03-16
2020-05-13,2308,2022-03-16
2020-05-12,2479,2022-03-16
2020-05-11,2445,2022-03-16
2020-05-10,1327,2022-03-16
2020-05-09,1583,2022-03-16
2020-05-08,2264,2022-03-16
2020-05-07,2144,2022-03-16
2020-05-06,2352,2022-03-16
2020-05-05,2611,2022-03-16
2020-05-04,2438,2022-03-16
2020-05-03,1153,2022-03-16
2020-05-02,1393,2022-03-16
2020-05-01,2235,2022-03-16
2020-04-30,1941,2022-03-16
2020-04-29,2040,2022-03-16
2020-04-28,2111,2022-03-16
2020-04-27,2250,2022-03-16
2020-04-26,1267,2022-03-16
2020-04-25,1621,2022-03-16
2020-04-24,2011,2022-03-16
2020-04-23,1843,2022-03-16
2020-04-22,1764,2022-03-16
2020-04-21,1679,2022-03-16
2020-04-20,1909,2022-03-16
2020-04-19,1076,2022-03-16
2020-04-18,1212,2022-03-16
2020-04-17,1605,2022-03-16
2020-04-16,1673,2022-03-16
2020-04-15,1665,2022-03-16
2020-04-14,1491,2022-03-16
2020-04-13,1521,2022-03-16
2020-04-12,994,2022-03-16
2020-04-11,1052,2022-03-16
2020-04-10,1471,2022-03-16
2020-04-09,1409,2022-03-16
2020-04-08,1472,2022-03-16
2020-04-07,1425,2022-03-16
2020-04-06,1366,2022-03-16
2020-04-05,1143,2022-03-16
2020-04-04,1125,2022-03-16
2020-04-03,1521,2022-03-16
2020-04-02,1377,2022-03-16
2020-04-01,1510,2022-03-16
2020-03-31,1257,2022-03-16
2020-03-30,1380,2022-03-16
2020-03-29,827,2022-03-16
2020-03-28,941,2022-03-16
2020-03-27,1001,2022-03-16
2020-03-26,967,2022-03-16
2020-03-25,1054,2022-03-16
2020-03-24,845,2022-03-16
2020-03-23,1034,2022-03-16
2020-03-22,763,2022-03-16
2020-03-21,696,2022-03-16
2020-03-20,965,2022-03-16
2020-03-19,782,2022-03-16
2020-03-18,772,2022-03-16
2020-03-17,834,2022-03-16
2020-03-16,873,2022-03-16
2020-03-15,602,2022-03-16
2020-03-14,509,2022-03-16
2020-03-13,581,2022-03-16
2020-03-12,506,2022-03-16
2020-03-11,428,2022-03-16
2020-03-10,355,2022-03-16
2020-03-09,329,2022-03-16
2020-03-08,181,2022-03-16
2020-03-07,164,2022-03-16
2020-03-06,160,2022-03-16
2020-03-05,110,2022-03-16
2020-03-04,95,2022-03-16
2020-03-03,85,2022-03-16
2020-03-02,77,2022-03-16
2020-03-01,100,2022-03-16
