test_date,new_positive,issue_date
2021-01-25,20097,2021-07-31
2021-01-24,10220,2021-07-31
2021-01-23,13396,2021-07-31
2021-01-22,19803,2021-07-31
2021-01-21,22215,2021-07-31
2021-01-20,25289,2021-07-31
2021-01-19,27568,2021-07-31
2021-01-18,23520,2021-07-31
2021-01-17,13390,2021-07-31
2021-01-16,19792,2021-07-31
2021-01-15,28887,2021-07-31
2021-01-14,31527,2021-07-31
2021-01-13,34524,2021-07-31
2021-01-12,38357,2021-07-31
2021-01-11,41943,2021-07-31
2021-01-10,18842,2021-07-31
2021-01-09,28524,2021-07-31
2021-01-08,41235,2021-07-31
2021-01-07,45234,2021-07-31
2021-01-06,50508,2021-07-31
2021-01-05,54651,2021-07-31
2021-01-04,60053,2021-07-31
2021-01-03,26692,2021-07-31
2021-01-02,37124,2021-07-31
2021-01-01,18822,2021-07-31
2020-12-31,35653,2021-07-31
2020-12-30,54043,2021-07-31
2020-12-29,58485,2021-07-31
2020-12-28,57618,2021-07-31
2020-12-27,26099,2021-07-31
2020-12-26,34536,2021-07-31
2020-12-25,12967,2021-07-31
2020-12-24,26633,2021-07-31
2020-12-23,45156,2021-07-31
2020-12-22,48861,2021-07-31
2020-12-21,48274,2021-07-31
2020-12-20,20711,2021-07-31
2020-12-19,29648,2021-07-31
2020-12-18,41551,2021-07-31
2020-12-17,44525,2021-07-31
2020-12-16,45852,2021-07-31
2020-12-15,48477,2021-07-31
2020-12-14,49284,2021-07-31
2020-12-13,20865,2021-07-31
2020-12-12,30671,2021-07-31
2020-12-11,40013,2021-07-31
2020-12-10,40777,2021-07-31
2020-12-09,41655,2021-07-31
2020-12-08,41288,2021-07-31
2020-12-07,40931,2021-07-31
2020-12-06,18246,2021-07-31
2020-12-05,24304,2021-07-31
2020-12-04,31812,2021-07-31
2020-12-03,31810,2021-07-31
2020-12-02,33455,2021-07-31
2020-12-01,34363,2021-07-31
2020-11-30,32553,2021-07-31
2020-11-29,16028,2021-07-31
2020-11-28,18101,2021-07-31
2020-11-27,17991,2021-07-31
2020-11-26,9178,2021-07-31
2020-11-25,20683,2021-07-31
2020-11-24,20578,2021-07-31
2020-11-23,21032,2021-07-31
2020-11-22,10193,2021-07-31
2020-11-21,12268,2021-07-31
2020-11-20,17451,2021-07-31
2020-11-19,16465,2021-07-31
2020-11-18,17166,2021-07-31
2020-11-17,17067,2021-07-31
2020-11-16,17579,2021-07-31
2020-11-15,9107,2021-07-31
2020-11-14,9876,2021-07-31
2020-11-13,12430,2021-07-31
2020-11-12,11535,2021-07-31
2020-11-11,10606,2021-07-31
2020-11-10,10895,2021-07-31
2020-11-09,11069,2021-07-31
2020-11-08,5500,2021-07-31
2020-11-07,6395,2021-07-31
2020-11-06,8504,2021-07-31
2020-11-05,8109,2021-07-31
2020-11-04,8426,2021-07-31
2020-11-03,8242,2021-07-31
2020-11-02,8431,2021-07-31
2020-11-01,4953,2021-07-31
2020-10-31,4444,2021-07-31
2020-10-30,5510,2021-07-31
2020-10-29,4857,2021-07-31
2020-10-28,4888,2021-07-31
2020-10-27,4837,2021-07-31
2020-10-26,5475,2021-07-31
2020-10-25,2899,2021-07-31
2020-10-24,3242,2021-07-31
2020-10-23,4539,2021-07-31
2020-10-22,4137,2021-07-31
2020-10-21,4398,2021-07-31
2020-10-20,4645,2021-07-31
2020-10-19,5010,2021-07-31
2020-10-18,2539,2021-07-31
2020-10-17,2935,2021-07-31
2020-10-16,3794,2021-07-31
2020-10-15,3886,2021-07-31
2020-10-14,3797,2021-07-31
2020-10-13,3831,2021-07-31
2020-10-12,4319,2021-07-31
2020-10-11,2217,2021-07-31
2020-10-10,2995,2021-07-31
2020-10-09,3542,2021-07-31
2020-10-08,3752,2021-07-31
2020-10-07,3712,2021-07-31
2020-10-06,3702,2021-07-31
2020-10-05,4287,2021-07-31
2020-10-04,2219,2021-07-31
2020-10-03,2650,2021-07-31
2020-10-02,3333,2021-07-31
2020-10-01,3716,2021-07-31
2020-09-30,3698,2021-07-31
2020-09-29,3790,2021-07-31
2020-09-28,4052,2021-07-31
2020-09-27,2064,2021-07-31
2020-09-26,2348,2021-07-31
2020-09-25,3491,2021-07-31
2020-09-24,3376,2021-07-31
2020-09-23,3773,2021-07-31
2020-09-22,3696,2021-07-31
2020-09-21,4087,2021-07-31
2020-09-20,2162,2021-07-31
2020-09-19,2485,2021-07-31
2020-09-18,3438,2021-07-31
2020-09-17,3294,2021-07-31
2020-09-16,3799,2021-07-31
2020-09-15,3753,2021-07-31
2020-09-14,4158,2021-07-31
2020-09-13,2021,2021-07-31
2020-09-12,2339,2021-07-31
2020-09-11,3366,2021-07-31
2020-09-10,3225,2021-07-31
2020-09-09,3606,2021-07-31
2020-09-08,4238,2021-07-31
2020-09-07,2325,2021-07-31
2020-09-06,1973,2021-07-31
2020-09-05,2265,2021-07-31
2020-09-04,3459,2021-07-31
2020-09-03,3681,2021-07-31
2020-09-02,4050,2021-07-31
2020-09-01,4584,2021-07-31
2020-08-31,4357,2021-07-31
2020-08-30,2268,2021-07-31
2020-08-29,2624,2021-07-31
2020-08-28,3937,2021-07-31
2020-08-27,4000,2021-07-31
2020-08-26,4620,2021-07-31
2020-08-25,4903,2021-07-31
2020-08-24,5442,2021-07-31
2020-08-23,2559,2021-07-31
2020-08-22,3116,2021-07-31
2020-08-21,4410,2021-07-31
2020-08-20,4683,2021-07-31
2020-08-19,4675,2021-07-31
2020-08-18,5248,2021-07-31
2020-08-17,5758,2021-07-31
2020-08-16,2678,2021-07-31
2020-08-15,3649,2021-07-31
2020-08-14,5214,2021-07-31
2020-08-13,5199,2021-07-31
2020-08-12,5943,2021-07-31
2020-08-11,6198,2021-07-31
2020-08-10,7066,2021-07-31
2020-08-09,3174,2021-07-31
2020-08-08,4276,2021-07-31
2020-08-07,6438,2021-07-31
2020-08-06,6232,2021-07-31
2020-08-05,6706,2021-07-31
2020-08-04,7233,2021-07-31
2020-08-03,7557,2021-07-31
2020-08-02,3566,2021-07-31
2020-08-01,5397,2021-07-31
2020-07-31,7220,2021-07-31
2020-07-30,7231,2021-07-31
2020-07-29,7787,2021-07-31
2020-07-28,8810,2021-07-31
2020-07-27,9094,2021-07-31
2020-07-26,4153,2021-07-31
2020-07-25,5790,2021-07-31
2020-07-24,8260,2021-07-31
2020-07-23,8504,2021-07-31
2020-07-22,9379,2021-07-31
2020-07-21,10097,2021-07-31
2020-07-20,11039,2021-07-31
2020-07-19,5475,2021-07-31
2020-07-18,7315,2021-07-31
2020-07-17,10742,2021-07-31
2020-07-16,11056,2021-07-31
2020-07-15,11583,2021-07-31
2020-07-14,11567,2021-07-31
2020-07-13,11657,2021-07-31
2020-07-12,5886,2021-07-31
2020-07-11,7567,2021-07-31
2020-07-10,11437,2021-07-31
2020-07-09,11172,2021-07-31
2020-07-08,12175,2021-07-31
2020-07-07,12516,2021-07-31
2020-07-06,11770,2021-07-31
2020-07-05,6233,2021-07-31
2020-07-04,5384,2021-07-31
2020-07-03,7992,2021-07-31
2020-07-02,10623,2021-07-31
2020-07-01,11230,2021-07-31
2020-06-30,10530,2021-07-31
2020-06-29,10518,2021-07-31
2020-06-28,5464,2021-07-31
2020-06-27,6268,2021-07-31
2020-06-26,9100,2021-07-31
2020-06-25,9399,2021-07-31
2020-06-24,9847,2021-07-31
2020-06-23,9682,2021-07-31
2020-06-22,9372,2021-07-31
2020-06-21,4333,2021-07-31
2020-06-20,5341,2021-07-31
2020-06-19,6885,2021-07-31
2020-06-18,6745,2021-07-31
2020-06-17,6737,2021-07-31
2020-06-16,6437,2021-07-31
2020-06-15,6411,2021-07-31
2020-06-14,2991,2021-07-31
2020-06-13,3640,2021-07-31
2020-06-12,4477,2021-07-31
2020-06-11,4077,2021-07-31
2020-06-10,4251,2021-07-31
2020-06-09,4009,2021-07-31
2020-06-08,4195,2021-07-31
2020-06-07,2013,2021-07-31
2020-06-06,2701,2021-07-31
2020-06-05,3705,2021-07-31
2020-06-04,3591,2021-07-31
2020-06-03,3412,2021-07-31
2020-06-02,3897,2021-07-31
2020-06-01,3648,2021-07-31
2020-05-31,1591,2021-07-31
2020-05-30,2225,2021-07-31
2020-05-29,3775,2021-07-31
2020-05-28,3167,2021-07-31
2020-05-27,3506,2021-07-31
2020-05-26,3583,2021-07-31
2020-05-25,2217,2021-07-31
2020-05-24,1399,2021-07-31
2020-05-23,1737,2021-07-31
2020-05-22,2514,2021-07-31
2020-05-21,2432,2021-07-31
2020-05-20,2689,2021-07-31
2020-05-19,2416,2021-07-31
2020-05-18,2769,2021-07-31
2020-05-17,1325,2021-07-31
2020-05-16,1705,2021-07-31
2020-05-15,2504,2021-07-31
2020-05-14,2643,2021-07-31
2020-05-13,2271,2021-07-31
2020-05-12,2423,2021-07-31
2020-05-11,2418,2021-07-31
2020-05-10,1325,2021-07-31
2020-05-09,1566,2021-07-31
2020-05-08,2245,2021-07-31
2020-05-07,2142,2021-07-31
2020-05-06,2312,2021-07-31
2020-05-05,2589,2021-07-31
2020-05-04,2405,2021-07-31
2020-05-03,1142,2021-07-31
2020-05-02,1379,2021-07-31
2020-05-01,2212,2021-07-31
2020-04-30,1910,2021-07-31
2020-04-29,2015,2021-07-31
2020-04-28,2087,2021-07-31
2020-04-27,2229,2021-07-31
2020-04-26,1255,2021-07-31
2020-04-25,1598,2021-07-31
2020-04-24,2002,2021-07-31
2020-04-23,1831,2021-07-31
2020-04-22,1743,2021-07-31
2020-04-21,1664,2021-07-31
2020-04-20,1895,2021-07-31
2020-04-19,1067,2021-07-31
2020-04-18,1198,2021-07-31
2020-04-17,1582,2021-07-31
2020-04-16,1657,2021-07-31
2020-04-15,1662,2021-07-31
2020-04-14,1481,2021-07-31
2020-04-13,1511,2021-07-31
2020-04-12,973,2021-07-31
2020-04-11,1044,2021-07-31
2020-04-10,1458,2021-07-31
2020-04-09,1394,2021-07-31
2020-04-08,1463,2021-07-31
2020-04-07,1416,2021-07-31
2020-04-06,1351,2021-07-31
2020-04-05,1138,2021-07-31
2020-04-04,1121,2021-07-31
2020-04-03,1504,2021-07-31
2020-04-02,1364,2021-07-31
2020-04-01,1493,2021-07-31
2020-03-31,1247,2021-07-31
2020-03-30,1367,2021-07-31
2020-03-29,822,2021-07-31
2020-03-28,941,2021-07-31
2020-03-27,993,2021-07-31
2020-03-26,963,2021-07-31
2020-03-25,1041,2021-07-31
2020-03-24,838,2021-07-31
2020-03-23,997,2021-07-31
2020-03-22,749,2021-07-31
2020-03-21,683,2021-07-31
2020-03-20,925,2021-07-31
2020-03-19,761,2021-07-31
2020-03-18,751,2021-07-31
2020-03-17,815,2021-07-31
2020-03-16,856,2021-07-31
2020-03-15,597,2021-07-31
2020-03-14,499,2021-07-31
2020-03-13,568,2021-07-31
2020-03-12,495,2021-07-31
2020-03-11,415,2021-07-31
2020-03-10,352,2021-07-31
2020-03-09,327,2021-07-31
2020-03-08,181,2021-07-31
2020-03-07,160,2021-07-31
2020-03-06,156,2021-07-31
2020-03-05,108,2021-07-31
2020-03-04,94,2021-07-31
2020-03-03,85,2021-07-31
2020-03-02,76,2021-07-31
2020-03-01,100,2021-07-31
