test_date,new_positive,issue_date
2021-03-02,3248,2021-05-08
2021-03-01,3741,2021-05-08
2021-02-28,2161,2021-05-08
2021-02-27,2520,2021-05-08
2021-02-26,3366,2021-05-08
2021-02-25,3445,2021-05-08
2021-02-24,3868,2021-05-08
2021-02-23,4072,2021-05-08
2021-02-22,4759,2021-05-08
2021-02-21,2604,2021-05-08
2021-02-20,3101,2021-05-08
2021-02-19,4219,2021-05-08
2021-02-18,4420,2021-05-08
2021-02-17,5087,2021-05-08
2021-02-16,5675,2021-05-08
2021-02-15,5207,2021-05-08
2021-02-14,3463,2021-05-08
2021-02-13,4400,2021-05-08
2021-02-12,6205,2021-05-08
2021-02-11,6559,2021-05-08
2021-02-10,7501,2021-05-08
2021-02-09,7751,2021-05-08
2021-02-08,9413,2021-05-08
2021-02-07,5122,2021-05-08
2021-02-06,6635,2021-05-08
2021-02-05,9407,2021-05-08
2021-02-04,10131,2021-05-08
2021-02-03,11462,2021-05-08
2021-02-02,12601,2021-05-08
2021-02-01,15247,2021-05-08
2021-01-31,7926,2021-05-08
2021-01-30,10126,2021-05-08
2021-01-29,12830,2021-05-08
2021-01-28,14549,2021-05-08
2021-01-27,15689,2021-05-08
2021-01-26,17860,2021-05-08
2021-01-25,19605,2021-05-08
2021-01-24,10188,2021-05-08
2021-01-23,13400,2021-05-08
2021-01-22,19891,2021-05-08
2021-01-21,22273,2021-05-08
2021-01-20,25408,2021-05-08
2021-01-19,27679,2021-05-08
2021-01-18,23579,2021-05-08
2021-01-17,13333,2021-05-08
2021-01-16,19772,2021-05-08
2021-01-15,28889,2021-05-08
2021-01-14,31574,2021-05-08
2021-01-13,34602,2021-05-08
2021-01-12,38429,2021-05-08
2021-01-11,42008,2021-05-08
2021-01-10,18756,2021-05-08
2021-01-09,28425,2021-05-08
2021-01-08,41272,2021-05-08
2021-01-07,45494,2021-05-08
2021-01-06,50748,2021-05-08
2021-01-05,54843,2021-05-08
2021-01-04,60303,2021-05-08
2021-01-03,26583,2021-05-08
2021-01-02,37061,2021-05-08
2021-01-01,18597,2021-05-08
2020-12-31,35677,2021-05-08
2020-12-30,54326,2021-05-08
2020-12-29,58709,2021-05-08
2020-12-28,57708,2021-05-08
2020-12-27,25776,2021-05-08
2020-12-26,34546,2021-05-08
2020-12-25,12587,2021-05-08
2020-12-24,26425,2021-05-08
2020-12-23,45412,2021-05-08
2020-12-22,49128,2021-05-08
2020-12-21,48524,2021-05-08
2020-12-20,20201,2021-05-08
2020-12-19,29449,2021-05-08
2020-12-18,41566,2021-05-08
2020-12-17,44669,2021-05-08
2020-12-16,45952,2021-05-08
2020-12-15,48707,2021-05-08
2020-12-14,49323,2021-05-08
2020-12-13,20457,2021-05-08
2020-12-12,30413,2021-05-08
2020-12-11,39993,2021-05-08
2020-12-10,40768,2021-05-08
2020-12-09,41639,2021-05-08
2020-12-08,41201,2021-05-08
2020-12-07,40781,2021-05-08
2020-12-06,17761,2021-05-08
2020-12-05,23931,2021-05-08
2020-12-04,31600,2021-05-08
2020-12-03,31651,2021-05-08
2020-12-02,33242,2021-05-08
2020-12-01,34073,2021-05-08
2020-11-30,32347,2021-05-08
2020-11-29,15803,2021-05-08
2020-11-28,17997,2021-05-08
2020-11-27,17849,2021-05-08
2020-11-26,8972,2021-05-08
2020-11-25,20582,2021-05-08
2020-11-24,20498,2021-05-08
2020-11-23,20976,2021-05-08
2020-11-22,10119,2021-05-08
2020-11-21,12216,2021-05-08
2020-11-20,17346,2021-05-08
2020-11-19,16350,2021-05-08
2020-11-18,17101,2021-05-08
2020-11-17,17030,2021-05-08
2020-11-16,17497,2021-05-08
2020-11-15,9003,2021-05-08
2020-11-14,9859,2021-05-08
2020-11-13,12385,2021-05-08
2020-11-12,11493,2021-05-08
2020-11-11,10568,2021-05-08
2020-11-10,10856,2021-05-08
2020-11-09,11040,2021-05-08
2020-11-08,5451,2021-05-08
2020-11-07,6374,2021-05-08
2020-11-06,8485,2021-05-08
2020-11-05,8134,2021-05-08
2020-11-04,8418,2021-05-08
2020-11-03,8213,2021-05-08
2020-11-02,8399,2021-05-08
2020-11-01,4897,2021-05-08
2020-10-31,4416,2021-05-08
2020-10-30,5509,2021-05-08
2020-10-29,4834,2021-05-08
2020-10-28,4879,2021-05-08
2020-10-27,4822,2021-05-08
2020-10-26,5472,2021-05-08
2020-10-25,2872,2021-05-08
2020-10-24,3280,2021-05-08
2020-10-23,4567,2021-05-08
2020-10-22,4178,2021-05-08
2020-10-21,4420,2021-05-08
2020-10-20,4713,2021-05-08
2020-10-19,5024,2021-05-08
2020-10-18,2505,2021-05-08
2020-10-17,2936,2021-05-08
2020-10-16,3771,2021-05-08
2020-10-15,3866,2021-05-08
2020-10-14,3792,2021-05-08
2020-10-13,3827,2021-05-08
2020-10-12,4312,2021-05-08
2020-10-11,2194,2021-05-08
2020-10-10,2972,2021-05-08
2020-10-09,3538,2021-05-08
2020-10-08,3752,2021-05-08
2020-10-07,3718,2021-05-08
2020-10-06,3736,2021-05-08
2020-10-05,4300,2021-05-08
2020-10-04,2212,2021-05-08
2020-10-03,2640,2021-05-08
2020-10-02,3335,2021-05-08
2020-10-01,3715,2021-05-08
2020-09-30,3729,2021-05-08
2020-09-29,3792,2021-05-08
2020-09-28,4046,2021-05-08
2020-09-27,2042,2021-05-08
2020-09-26,2344,2021-05-08
2020-09-25,3511,2021-05-08
2020-09-24,3392,2021-05-08
2020-09-23,3791,2021-05-08
2020-09-22,3732,2021-05-08
2020-09-21,4114,2021-05-08
2020-09-20,2140,2021-05-08
2020-09-19,2481,2021-05-08
2020-09-18,3440,2021-05-08
2020-09-17,3309,2021-05-08
2020-09-16,3791,2021-05-08
2020-09-15,3805,2021-05-08
2020-09-14,4185,2021-05-08
2020-09-13,1990,2021-05-08
2020-09-12,2335,2021-05-08
2020-09-11,3395,2021-05-08
2020-09-10,3257,2021-05-08
2020-09-09,3615,2021-05-08
2020-09-08,4234,2021-05-08
2020-09-07,2308,2021-05-08
2020-09-06,1951,2021-05-08
2020-09-05,2255,2021-05-08
2020-09-04,3481,2021-05-08
2020-09-03,3688,2021-05-08
2020-09-02,4076,2021-05-08
2020-09-01,4606,2021-05-08
2020-08-31,4352,2021-05-08
2020-08-30,2251,2021-05-08
2020-08-29,2620,2021-05-08
2020-08-28,3939,2021-05-08
2020-08-27,4001,2021-05-08
2020-08-26,4640,2021-05-08
2020-08-25,4914,2021-05-08
2020-08-24,5450,2021-05-08
2020-08-23,2541,2021-05-08
2020-08-22,3103,2021-05-08
2020-08-21,4432,2021-05-08
2020-08-20,4688,2021-05-08
2020-08-19,4673,2021-05-08
2020-08-18,5249,2021-05-08
2020-08-17,5735,2021-05-08
2020-08-16,2662,2021-05-08
2020-08-15,3645,2021-05-08
2020-08-14,5227,2021-05-08
2020-08-13,5215,2021-05-08
2020-08-12,5952,2021-05-08
2020-08-11,6208,2021-05-08
2020-08-10,7084,2021-05-08
2020-08-09,3147,2021-05-08
2020-08-08,4250,2021-05-08
2020-08-07,6424,2021-05-08
2020-08-06,6258,2021-05-08
2020-08-05,6724,2021-05-08
2020-08-04,7260,2021-05-08
2020-08-03,7548,2021-05-08
2020-08-02,3534,2021-05-08
2020-08-01,5382,2021-05-08
2020-07-31,7222,2021-05-08
2020-07-30,7248,2021-05-08
2020-07-29,7800,2021-05-08
2020-07-28,8799,2021-05-08
2020-07-27,9093,2021-05-08
2020-07-26,4133,2021-05-08
2020-07-25,5783,2021-05-08
2020-07-24,8179,2021-05-08
2020-07-23,8405,2021-05-08
2020-07-22,9331,2021-05-08
2020-07-21,10047,2021-05-08
2020-07-20,11034,2021-05-08
2020-07-19,5485,2021-05-08
2020-07-18,7318,2021-05-08
2020-07-17,10761,2021-05-08
2020-07-16,11074,2021-05-08
2020-07-15,11578,2021-05-08
2020-07-14,11557,2021-05-08
2020-07-13,11653,2021-05-08
2020-07-12,5887,2021-05-08
2020-07-11,7561,2021-05-08
2020-07-10,11436,2021-05-08
2020-07-09,11190,2021-05-08
2020-07-08,12320,2021-05-08
2020-07-07,12821,2021-05-08
2020-07-06,12139,2021-05-08
2020-07-05,6294,2021-05-08
2020-07-04,5361,2021-05-08
2020-07-03,8016,2021-05-08
2020-07-02,11118,2021-05-08
2020-07-01,11667,2021-05-08
2020-06-30,10979,2021-05-08
2020-06-29,10704,2021-05-08
2020-06-28,5136,2021-05-08
2020-06-27,6389,2021-05-08
2020-06-26,9451,2021-05-08
2020-06-25,9811,2021-05-08
2020-06-24,9823,2021-05-08
2020-06-23,9469,2021-05-08
2020-06-22,8938,2021-05-08
2020-06-21,3805,2021-05-08
2020-06-20,5000,2021-05-08
2020-06-19,6590,2021-05-08
2020-06-18,6460,2021-05-08
2020-06-17,6463,2021-05-08
2020-06-16,6253,2021-05-08
2020-06-15,6184,2021-05-08
2020-06-14,2847,2021-05-08
2020-06-13,3551,2021-05-08
2020-06-12,4394,2021-05-08
2020-06-11,4034,2021-05-08
2020-06-10,4211,2021-05-08
2020-06-09,3970,2021-05-08
2020-06-08,4144,2021-05-08
2020-06-07,1990,2021-05-08
2020-06-06,2668,2021-05-08
2020-06-05,3696,2021-05-08
2020-06-04,3595,2021-05-08
2020-06-03,3410,2021-05-08
2020-06-02,3889,2021-05-08
2020-06-01,3619,2021-05-08
2020-05-31,1563,2021-05-08
2020-05-30,2219,2021-05-08
2020-05-29,3781,2021-05-08
2020-05-28,3148,2021-05-08
2020-05-27,3487,2021-05-08
2020-05-26,3584,2021-05-08
2020-05-25,2189,2021-05-08
2020-05-24,1389,2021-05-08
2020-05-23,1731,2021-05-08
2020-05-22,2521,2021-05-08
2020-05-21,2418,2021-05-08
2020-05-20,2688,2021-05-08
2020-05-19,2432,2021-05-08
2020-05-18,2753,2021-05-08
2020-05-17,1318,2021-05-08
2020-05-16,1683,2021-05-08
2020-05-15,2496,2021-05-08
2020-05-14,2652,2021-05-08
2020-05-13,2262,2021-05-08
2020-05-12,2415,2021-05-08
2020-05-11,2431,2021-05-08
2020-05-10,1313,2021-05-08
2020-05-09,1542,2021-05-08
2020-05-08,2239,2021-05-08
2020-05-07,2134,2021-05-08
2020-05-06,2310,2021-05-08
2020-05-05,2595,2021-05-08
2020-05-04,2419,2021-05-08
2020-05-03,1145,2021-05-08
2020-05-02,1367,2021-05-08
2020-05-01,2214,2021-05-08
2020-04-30,1902,2021-05-08
2020-04-29,2033,2021-05-08
2020-04-28,2085,2021-05-08
2020-04-27,2228,2021-05-08
2020-04-26,1248,2021-05-08
2020-04-25,1597,2021-05-08
2020-04-24,2000,2021-05-08
2020-04-23,1832,2021-05-08
2020-04-22,1728,2021-05-08
2020-04-21,1661,2021-05-08
2020-04-20,1903,2021-05-08
2020-04-19,1060,2021-05-08
2020-04-18,1198,2021-05-08
2020-04-17,1588,2021-05-08
2020-04-16,1659,2021-05-08
2020-04-15,1647,2021-05-08
2020-04-14,1470,2021-05-08
2020-04-13,1504,2021-05-08
2020-04-12,968,2021-05-08
2020-04-11,1052,2021-05-08
2020-04-10,1457,2021-05-08
2020-04-09,1396,2021-05-08
2020-04-08,1459,2021-05-08
2020-04-07,1421,2021-05-08
2020-04-06,1356,2021-05-08
2020-04-05,1136,2021-05-08
2020-04-04,1119,2021-05-08
2020-04-03,1498,2021-05-08
2020-04-02,1364,2021-05-08
2020-04-01,1503,2021-05-08
2020-03-31,1255,2021-05-08
2020-03-30,1371,2021-05-08
2020-03-29,819,2021-05-08
2020-03-28,932,2021-05-08
2020-03-27,997,2021-05-08
2020-03-26,966,2021-05-08
2020-03-25,1035,2021-05-08
2020-03-24,834,2021-05-08
2020-03-23,992,2021-05-08
2020-03-22,735,2021-05-08
2020-03-21,674,2021-05-08
2020-03-20,903,2021-05-08
2020-03-19,755,2021-05-08
2020-03-18,744,2021-05-08
2020-03-17,818,2021-05-08
2020-03-16,850,2021-05-08
2020-03-15,596,2021-05-08
2020-03-14,496,2021-05-08
2020-03-13,559,2021-05-08
2020-03-12,490,2021-05-08
2020-03-11,409,2021-05-08
2020-03-10,348,2021-05-08
2020-03-09,329,2021-05-08
2020-03-08,177,2021-05-08
2020-03-07,159,2021-05-08
2020-03-06,155,2021-05-08
2020-03-05,106,2021-05-08
2020-03-04,92,2021-05-08
2020-03-03,84,2021-05-08
2020-03-02,75,2021-05-08
2020-03-01,100,2021-05-08
