test_date,new_positive,issue_date
2021-01-14,31625,2021-10-14
2021-01-13,34435,2021-10-14
2021-01-12,38323,2021-10-14
2021-01-11,41881,2021-10-14
2021-01-10,18822,2021-10-14
2021-01-09,28462,2021-10-14
2021-01-08,41122,2021-10-14
2021-01-07,45068,2021-10-14
2021-01-06,50378,2021-10-14
2021-01-05,54555,2021-10-14
2021-01-04,60006,2021-10-14
2021-01-03,26717,2021-10-14
2021-01-02,37225,2021-10-14
2021-01-01,18925,2021-10-14
2020-12-31,35583,2021-10-14
2020-12-30,53905,2021-10-14
2020-12-29,58380,2021-10-14
2020-12-28,57565,2021-10-14
2020-12-27,26131,2021-10-14
2020-12-26,34552,2021-10-14
2020-12-25,13022,2021-10-14
2020-12-24,26613,2021-10-14
2020-12-23,45055,2021-10-14
2020-12-22,48828,2021-10-14
2020-12-21,48234,2021-10-14
2020-12-20,20764,2021-10-14
2020-12-19,29663,2021-10-14
2020-12-18,41528,2021-10-14
2020-12-17,44494,2021-10-14
2020-12-16,45803,2021-10-14
2020-12-15,48409,2021-10-14
2020-12-14,49267,2021-10-14
2020-12-13,20881,2021-10-14
2020-12-12,30636,2021-10-14
2020-12-11,39964,2021-10-14
2020-12-10,40730,2021-10-14
2020-12-09,41597,2021-10-14
2020-12-08,41275,2021-10-14
2020-12-07,40902,2021-10-14
2020-12-06,18275,2021-10-14
2020-12-05,24319,2021-10-14
2020-12-04,31794,2021-10-14
2020-12-03,31802,2021-10-14
2020-12-02,33448,2021-10-14
2020-12-01,34347,2021-10-14
2020-11-30,32521,2021-10-14
2020-11-29,16021,2021-10-14
2020-11-28,18093,2021-10-14
2020-11-27,17982,2021-10-14
2020-11-26,9183,2021-10-14
2020-11-25,20700,2021-10-14
2020-11-24,20550,2021-10-14
2020-11-23,20994,2021-10-14
2020-11-22,10172,2021-10-14
2020-11-21,12266,2021-10-14
2020-11-20,17373,2021-10-14
2020-11-19,16640,2021-10-14
2020-11-18,17153,2021-10-14
2020-11-17,17055,2021-10-14
2020-11-16,17593,2021-10-14
2020-11-15,9096,2021-10-14
2020-11-14,9861,2021-10-14
2020-11-13,12418,2021-10-14
2020-11-12,11523,2021-10-14
2020-11-11,10607,2021-10-14
2020-11-10,10876,2021-10-14
2020-11-09,11067,2021-10-14
2020-11-08,5499,2021-10-14
2020-11-07,6395,2021-10-14
2020-11-06,8499,2021-10-14
2020-11-05,8119,2021-10-14
2020-11-04,8426,2021-10-14
2020-11-03,8230,2021-10-14
2020-11-02,8426,2021-10-14
2020-11-01,4948,2021-10-14
2020-10-31,4436,2021-10-14
2020-10-30,5518,2021-10-14
2020-10-29,4851,2021-10-14
2020-10-28,4891,2021-10-14
2020-10-27,4833,2021-10-14
2020-10-26,5470,2021-10-14
2020-10-25,2893,2021-10-14
2020-10-24,3240,2021-10-14
2020-10-23,4539,2021-10-14
2020-10-22,4136,2021-10-14
2020-10-21,4399,2021-10-14
2020-10-20,4649,2021-10-14
2020-10-19,5009,2021-10-14
2020-10-18,2539,2021-10-14
2020-10-17,2936,2021-10-14
2020-10-16,3793,2021-10-14
2020-10-15,3892,2021-10-14
2020-10-14,3794,2021-10-14
2020-10-13,3833,2021-10-14
2020-10-12,4317,2021-10-14
2020-10-11,2218,2021-10-14
2020-10-10,3001,2021-10-14
2020-10-09,3543,2021-10-14
2020-10-08,3759,2021-10-14
2020-10-07,3708,2021-10-14
2020-10-06,3706,2021-10-14
2020-10-05,4286,2021-10-14
2020-10-04,2220,2021-10-14
2020-10-03,2650,2021-10-14
2020-10-02,3331,2021-10-14
2020-10-01,3716,2021-10-14
2020-09-30,3696,2021-10-14
2020-09-29,3789,2021-10-14
2020-09-28,4048,2021-10-14
2020-09-27,2067,2021-10-14
2020-09-26,2350,2021-10-14
2020-09-25,3489,2021-10-14
2020-09-24,3371,2021-10-14
2020-09-23,3770,2021-10-14
2020-09-22,3692,2021-10-14
2020-09-21,4103,2021-10-14
2020-09-20,2165,2021-10-14
2020-09-19,2489,2021-10-14
2020-09-18,3442,2021-10-14
2020-09-17,3301,2021-10-14
2020-09-16,3799,2021-10-14
2020-09-15,3750,2021-10-14
2020-09-14,4153,2021-10-14
2020-09-13,2026,2021-10-14
2020-09-12,2335,2021-10-14
2020-09-11,3361,2021-10-14
2020-09-10,3224,2021-10-14
2020-09-09,3598,2021-10-14
2020-09-08,4234,2021-10-14
2020-09-07,2323,2021-10-14
2020-09-06,1974,2021-10-14
2020-09-05,2262,2021-10-14
2020-09-04,3462,2021-10-14
2020-09-03,3676,2021-10-14
2020-09-02,4048,2021-10-14
2020-09-01,4581,2021-10-14
2020-08-31,4357,2021-10-14
2020-08-30,2262,2021-10-14
2020-08-29,2626,2021-10-14
2020-08-28,3943,2021-10-14
2020-08-27,4002,2021-10-14
2020-08-26,4618,2021-10-14
2020-08-25,4902,2021-10-14
2020-08-24,5440,2021-10-14
2020-08-23,2557,2021-10-14
2020-08-22,3110,2021-10-14
2020-08-21,4403,2021-10-14
2020-08-20,4675,2021-10-14
2020-08-19,4672,2021-10-14
2020-08-18,5255,2021-10-14
2020-08-17,5754,2021-10-14
2020-08-16,2680,2021-10-14
2020-08-15,3649,2021-10-14
2020-08-14,5205,2021-10-14
2020-08-13,5199,2021-10-14
2020-08-12,5933,2021-10-14
2020-08-11,6203,2021-10-14
2020-08-10,7068,2021-10-14
2020-08-09,3173,2021-10-14
2020-08-08,4272,2021-10-14
2020-08-07,6430,2021-10-14
2020-08-06,6230,2021-10-14
2020-08-05,6704,2021-10-14
2020-08-04,7213,2021-10-14
2020-08-03,7550,2021-10-14
2020-08-02,3570,2021-10-14
2020-08-01,5393,2021-10-14
2020-07-31,7216,2021-10-14
2020-07-30,7233,2021-10-14
2020-07-29,7779,2021-10-14
2020-07-28,8807,2021-10-14
2020-07-27,9083,2021-10-14
2020-07-26,4152,2021-10-14
2020-07-25,5785,2021-10-14
2020-07-24,8260,2021-10-14
2020-07-23,8496,2021-10-14
2020-07-22,9367,2021-10-14
2020-07-21,10103,2021-10-14
2020-07-20,11032,2021-10-14
2020-07-19,5470,2021-10-14
2020-07-18,7314,2021-10-14
2020-07-17,10704,2021-10-14
2020-07-16,11039,2021-10-14
2020-07-15,11577,2021-10-14
2020-07-14,11540,2021-10-14
2020-07-13,11637,2021-10-14
2020-07-12,5879,2021-10-14
2020-07-11,7559,2021-10-14
2020-07-10,11423,2021-10-14
2020-07-09,11141,2021-10-14
2020-07-08,12161,2021-10-14
2020-07-07,12491,2021-10-14
2020-07-06,11757,2021-10-14
2020-07-05,6225,2021-10-14
2020-07-04,5376,2021-10-14
2020-07-03,7968,2021-10-14
2020-07-02,10603,2021-10-14
2020-07-01,11230,2021-10-14
2020-06-30,10512,2021-10-14
2020-06-29,10493,2021-10-14
2020-06-28,5462,2021-10-14
2020-06-27,6258,2021-10-14
2020-06-26,9090,2021-10-14
2020-06-25,9397,2021-10-14
2020-06-24,9839,2021-10-14
2020-06-23,9676,2021-10-14
2020-06-22,9371,2021-10-14
2020-06-21,4326,2021-10-14
2020-06-20,5341,2021-10-14
2020-06-19,6889,2021-10-14
2020-06-18,6739,2021-10-14
2020-06-17,6728,2021-10-14
2020-06-16,6447,2021-10-14
2020-06-15,6417,2021-10-14
2020-06-14,2994,2021-10-14
2020-06-13,3643,2021-10-14
2020-06-12,4474,2021-10-14
2020-06-11,4063,2021-10-14
2020-06-10,4244,2021-10-14
2020-06-09,4002,2021-10-14
2020-06-08,4193,2021-10-14
2020-06-07,2017,2021-10-14
2020-06-06,2687,2021-10-14
2020-06-05,3699,2021-10-14
2020-06-04,3590,2021-10-14
2020-06-03,3406,2021-10-14
2020-06-02,3898,2021-10-14
2020-06-01,3653,2021-10-14
2020-05-31,1591,2021-10-14
2020-05-30,2225,2021-10-14
2020-05-29,3791,2021-10-14
2020-05-28,3177,2021-10-14
2020-05-27,3520,2021-10-14
2020-05-26,3595,2021-10-14
2020-05-25,2231,2021-10-14
2020-05-24,1395,2021-10-14
2020-05-23,1742,2021-10-14
2020-05-22,2522,2021-10-14
2020-05-21,2429,2021-10-14
2020-05-20,2702,2021-10-14
2020-05-19,2410,2021-10-14
2020-05-18,2771,2021-10-14
2020-05-17,1325,2021-10-14
2020-05-16,1707,2021-10-14
2020-05-15,2498,2021-10-14
2020-05-14,2645,2021-10-14
2020-05-13,2282,2021-10-14
2020-05-12,2446,2021-10-14
2020-05-11,2427,2021-10-14
2020-05-10,1326,2021-10-14
2020-05-09,1572,2021-10-14
2020-05-08,2248,2021-10-14
2020-05-07,2140,2021-10-14
2020-05-06,2324,2021-10-14
2020-05-05,2598,2021-10-14
2020-05-04,2409,2021-10-14
2020-05-03,1145,2021-10-14
2020-05-02,1381,2021-10-14
2020-05-01,2217,2021-10-14
2020-04-30,1918,2021-10-14
2020-04-29,2017,2021-10-14
2020-04-28,2095,2021-10-14
2020-04-27,2233,2021-10-14
2020-04-26,1254,2021-10-14
2020-04-25,1601,2021-10-14
2020-04-24,2005,2021-10-14
2020-04-23,1835,2021-10-14
2020-04-22,1744,2021-10-14
2020-04-21,1666,2021-10-14
2020-04-20,1896,2021-10-14
2020-04-19,1068,2021-10-14
2020-04-18,1200,2021-10-14
2020-04-17,1583,2021-10-14
2020-04-16,1663,2021-10-14
2020-04-15,1660,2021-10-14
2020-04-14,1481,2021-10-14
2020-04-13,1508,2021-10-14
2020-04-12,972,2021-10-14
2020-04-11,1046,2021-10-14
2020-04-10,1461,2021-10-14
2020-04-09,1393,2021-10-14
2020-04-08,1460,2021-10-14
2020-04-07,1415,2021-10-14
2020-04-06,1352,2021-10-14
2020-04-05,1140,2021-10-14
2020-04-04,1122,2021-10-14
2020-04-03,1511,2021-10-14
2020-04-02,1370,2021-10-14
2020-04-01,1501,2021-10-14
2020-03-31,1250,2021-10-14
2020-03-30,1367,2021-10-14
2020-03-29,823,2021-10-14
2020-03-28,943,2021-10-14
2020-03-27,992,2021-10-14
2020-03-26,965,2021-10-14
2020-03-25,1045,2021-10-14
2020-03-24,836,2021-10-14
2020-03-23,1002,2021-10-14
2020-03-22,750,2021-10-14
2020-03-21,682,2021-10-14
2020-03-20,939,2021-10-14
2020-03-19,764,2021-10-14
2020-03-18,755,2021-10-14
2020-03-17,818,2021-10-14
2020-03-16,855,2021-10-14
2020-03-15,600,2021-10-14
2020-03-14,502,2021-10-14
2020-03-13,571,2021-10-14
2020-03-12,502,2021-10-14
2020-03-11,421,2021-10-14
2020-03-10,352,2021-10-14
2020-03-09,325,2021-10-14
2020-03-08,180,2021-10-14
2020-03-07,163,2021-10-14
2020-03-06,156,2021-10-14
2020-03-05,109,2021-10-14
2020-03-04,95,2021-10-14
2020-03-03,85,2021-10-14
2020-03-02,76,2021-10-14
2020-03-01,99,2021-10-14
