test_date,new_positive,issue_date
2021-07-12,5353,2022-01-19
2021-07-11,3113,2022-01-19
2021-07-10,3123,2022-01-19
2021-07-09,3598,2022-01-19
2021-07-08,3567,2022-01-19
2021-07-07,3755,2022-01-19
2021-07-06,3589,2022-01-19
2021-07-05,2773,2022-01-19
2021-07-04,1551,2022-01-19
2021-07-03,1685,2022-01-19
2021-07-02,2015,2022-01-19
2021-07-01,2158,2022-01-19
2021-06-30,2014,2022-01-19
2021-06-29,1877,2022-01-19
2021-06-28,1931,2022-01-19
2021-06-27,1170,2022-01-19
2021-06-26,1065,2022-01-19
2021-06-25,1307,2022-01-19
2021-06-24,1395,2022-01-19
2021-06-23,1235,2022-01-19
2021-06-22,1305,2022-01-19
2021-06-21,1386,2022-01-19
2021-06-20,795,2022-01-19
2021-06-19,742,2022-01-19
2021-06-18,924,2022-01-19
2021-06-17,1020,2022-01-19
2021-06-16,1066,2022-01-19
2021-06-15,1039,2022-01-19
2021-06-14,1141,2022-01-19
2021-06-13,702,2022-01-19
2021-06-12,669,2022-01-19
2021-06-11,851,2022-01-19
2021-06-10,874,2022-01-19
2021-06-09,919,2022-01-19
2021-06-08,1046,2022-01-19
2021-06-07,1029,2022-01-19
2021-06-06,616,2022-01-19
2021-06-05,647,2022-01-19
2021-06-04,865,2022-01-19
2021-06-03,996,2022-01-19
2021-06-02,1042,2022-01-19
2021-06-01,1213,2022-01-19
2021-05-31,597,2022-01-19
2021-05-30,586,2022-01-19
2021-05-29,605,2022-01-19
2021-05-28,856,2022-01-19
2021-05-27,918,2022-01-19
2021-05-26,968,2022-01-19
2021-05-25,1056,2022-01-19
2021-05-24,1212,2022-01-19
2021-05-23,657,2022-01-19
2021-05-22,702,2022-01-19
2021-05-21,951,2022-01-19
2021-05-20,993,2022-01-19
2021-05-19,1179,2022-01-19
2021-05-18,1219,2022-01-19
2021-05-17,1331,2022-01-19
2021-05-16,808,2022-01-19
2021-05-15,899,2022-01-19
2021-05-14,1168,2022-01-19
2021-05-13,1184,2022-01-19
2021-05-12,1344,2022-01-19
2021-05-11,1455,2022-01-19
2021-05-10,1631,2022-01-19
2021-05-09,936,2022-01-19
2021-05-08,1032,2022-01-19
2021-05-07,1434,2022-01-19
2021-05-06,1515,2022-01-19
2021-05-05,1693,2022-01-19
2021-05-04,1591,2022-01-19
2021-05-03,1960,2022-01-19
2021-05-02,1099,2022-01-19
2021-05-01,1265,2022-01-19
2021-04-30,1637,2022-01-19
2021-04-29,1654,2022-01-19
2021-04-28,1820,2022-01-19
2021-04-27,1866,2022-01-19
2021-04-26,2101,2022-01-19
2021-04-25,1206,2022-01-19
2021-04-24,1361,2022-01-19
2021-04-23,1806,2022-01-19
2021-04-22,1833,2022-01-19
2021-04-21,1981,2022-01-19
2021-04-20,2124,2022-01-19
2021-04-19,2408,2022-01-19
2021-04-18,1420,2022-01-19
2021-04-17,1547,2022-01-19
2021-04-16,2033,2022-01-19
2021-04-15,2108,2022-01-19
2021-04-14,2383,2022-01-19
2021-04-13,2399,2022-01-19
2021-04-12,2703,2022-01-19
2021-04-11,1561,2022-01-19
2021-04-10,1820,2022-01-19
2021-04-09,2263,2022-01-19
2021-04-08,2250,2022-01-19
2021-04-07,2603,2022-01-19
2021-04-06,2540,2022-01-19
2021-04-05,2867,2022-01-19
2021-04-04,1540,2022-01-19
2021-04-03,1703,2022-01-19
2021-04-02,2232,2022-01-19
2021-04-01,2324,2022-01-19
2021-03-31,2366,2022-01-19
2021-03-30,2404,2022-01-19
2021-03-29,2691,2022-01-19
2021-03-28,1599,2022-01-19
2021-03-27,1659,2022-01-19
2021-03-26,2262,2022-01-19
2021-03-25,2271,2022-01-19
2021-03-24,2662,2022-01-19
2021-03-23,2493,2022-01-19
2021-03-22,2689,2022-01-19
2021-03-21,1598,2022-01-19
2021-03-20,1717,2022-01-19
2021-03-19,2172,2022-01-19
2021-03-18,2207,2022-01-19
2021-03-17,2627,2022-01-19
2021-03-16,2495,2022-01-19
2021-03-15,2879,2022-01-19
2021-03-14,1588,2022-01-19
2021-03-13,1897,2022-01-19
2021-03-12,2494,2022-01-19
2021-03-11,2582,2022-01-19
2021-03-10,2759,2022-01-19
2021-03-09,2804,2022-01-19
2021-03-08,3321,2022-01-19
2021-03-07,1928,2022-01-19
2021-03-06,2194,2022-01-19
2021-03-05,2919,2022-01-19
2021-03-04,2925,2022-01-19
2021-03-03,3181,2022-01-19
2021-03-02,3254,2022-01-19
2021-03-01,3735,2022-01-19
2021-02-28,2170,2022-01-19
2021-02-27,2525,2022-01-19
2021-02-26,3343,2022-01-19
2021-02-25,3438,2022-01-19
2021-02-24,3864,2022-01-19
2021-02-23,4063,2022-01-19
2021-02-22,4701,2022-01-19
2021-02-21,2624,2022-01-19
2021-02-20,3102,2022-01-19
2021-02-19,4192,2022-01-19
2021-02-18,4385,2022-01-19
2021-02-17,5056,2022-01-19
2021-02-16,5642,2022-01-19
2021-02-15,5216,2022-01-19
2021-02-14,3489,2022-01-19
2021-02-13,4404,2022-01-19
2021-02-12,6185,2022-01-19
2021-02-11,6566,2022-01-19
2021-02-10,7471,2022-01-19
2021-02-09,7715,2022-01-19
2021-02-08,9390,2022-01-19
2021-02-07,5122,2022-01-19
2021-02-06,6635,2022-01-19
2021-02-05,9419,2022-01-19
2021-02-04,10119,2022-01-19
2021-02-03,11489,2022-01-19
2021-02-02,12577,2022-01-19
2021-02-01,15241,2022-01-19
2021-01-31,7930,2022-01-19
2021-01-30,10071,2022-01-19
2021-01-29,12766,2022-01-19
2021-01-28,14512,2022-01-19
2021-01-27,15665,2022-01-19
2021-01-26,17824,2022-01-19
2021-01-25,20132,2022-01-19
2021-01-24,10261,2022-01-19
2021-01-23,13378,2022-01-19
2021-01-22,19758,2022-01-19
2021-01-21,22077,2022-01-19
2021-01-20,25263,2022-01-19
2021-01-19,27494,2022-01-19
2021-01-18,23520,2022-01-19
2021-01-17,13483,2022-01-19
2021-01-16,19840,2022-01-19
2021-01-15,28880,2022-01-19
2021-01-14,31752,2022-01-19
2021-01-13,34529,2022-01-19
2021-01-12,38485,2022-01-19
2021-01-11,42031,2022-01-19
2021-01-10,18961,2022-01-19
2021-01-09,28516,2022-01-19
2021-01-08,41120,2022-01-19
2021-01-07,45109,2022-01-19
2021-01-06,50372,2022-01-19
2021-01-05,54667,2022-01-19
2021-01-04,60202,2022-01-19
2021-01-03,26940,2022-01-19
2021-01-02,37279,2022-01-19
2021-01-01,19268,2022-01-19
2020-12-31,35671,2022-01-19
2020-12-30,54023,2022-01-19
2020-12-29,58565,2022-01-19
2020-12-28,57830,2022-01-19
2020-12-27,26302,2022-01-19
2020-12-26,34677,2022-01-19
2020-12-25,13135,2022-01-19
2020-12-24,26770,2022-01-19
2020-12-23,45238,2022-01-19
2020-12-22,49002,2022-01-19
2020-12-21,48390,2022-01-19
2020-12-20,20868,2022-01-19
2020-12-19,29796,2022-01-19
2020-12-18,41719,2022-01-19
2020-12-17,44639,2022-01-19
2020-12-16,45922,2022-01-19
2020-12-15,48534,2022-01-19
2020-12-14,49449,2022-01-19
2020-12-13,20986,2022-01-19
2020-12-12,30754,2022-01-19
2020-12-11,40100,2022-01-19
2020-12-10,40824,2022-01-19
2020-12-09,41704,2022-01-19
2020-12-08,41428,2022-01-19
2020-12-07,41095,2022-01-19
2020-12-06,18374,2022-01-19
2020-12-05,24414,2022-01-19
2020-12-04,31929,2022-01-19
2020-12-03,31936,2022-01-19
2020-12-02,33526,2022-01-19
2020-12-01,34423,2022-01-19
2020-11-30,32621,2022-01-19
2020-11-29,16068,2022-01-19
2020-11-28,18148,2022-01-19
2020-11-27,18068,2022-01-19
2020-11-26,9217,2022-01-19
2020-11-25,20760,2022-01-19
2020-11-24,20616,2022-01-19
2020-11-23,21070,2022-01-19
2020-11-22,10217,2022-01-19
2020-11-21,12306,2022-01-19
2020-11-20,17423,2022-01-19
2020-11-19,16690,2022-01-19
2020-11-18,17222,2022-01-19
2020-11-17,17106,2022-01-19
2020-11-16,17632,2022-01-19
2020-11-15,9125,2022-01-19
2020-11-14,9894,2022-01-19
2020-11-13,12454,2022-01-19
2020-11-12,11562,2022-01-19
2020-11-11,10622,2022-01-19
2020-11-10,10918,2022-01-19
2020-11-09,11090,2022-01-19
2020-11-08,5516,2022-01-19
2020-11-07,6420,2022-01-19
2020-11-06,8524,2022-01-19
2020-11-05,8151,2022-01-19
2020-11-04,8452,2022-01-19
2020-11-03,8258,2022-01-19
2020-11-02,8457,2022-01-19
2020-11-01,4962,2022-01-19
2020-10-31,4457,2022-01-19
2020-10-30,5533,2022-01-19
2020-10-29,4861,2022-01-19
2020-10-28,4911,2022-01-19
2020-10-27,4846,2022-01-19
2020-10-26,5474,2022-01-19
2020-10-25,2909,2022-01-19
2020-10-24,3244,2022-01-19
2020-10-23,4555,2022-01-19
2020-10-22,4161,2022-01-19
2020-10-21,4415,2022-01-19
2020-10-20,4660,2022-01-19
2020-10-19,5018,2022-01-19
2020-10-18,2546,2022-01-19
2020-10-17,2944,2022-01-19
2020-10-16,3806,2022-01-19
2020-10-15,3906,2022-01-19
2020-10-14,3809,2022-01-19
2020-10-13,3843,2022-01-19
2020-10-12,4331,2022-01-19
2020-10-11,2223,2022-01-19
2020-10-10,3008,2022-01-19
2020-10-09,3549,2022-01-19
2020-10-08,3771,2022-01-19
2020-10-07,3721,2022-01-19
2020-10-06,3723,2022-01-19
2020-10-05,4299,2022-01-19
2020-10-04,2227,2022-01-19
2020-10-03,2663,2022-01-19
2020-10-02,3349,2022-01-19
2020-10-01,3731,2022-01-19
2020-09-30,3712,2022-01-19
2020-09-29,3801,2022-01-19
2020-09-28,4059,2022-01-19
2020-09-27,2069,2022-01-19
2020-09-26,2354,2022-01-19
2020-09-25,3497,2022-01-19
2020-09-24,3375,2022-01-19
2020-09-23,3779,2022-01-19
2020-09-22,3710,2022-01-19
2020-09-21,4112,2022-01-19
2020-09-20,2167,2022-01-19
2020-09-19,2492,2022-01-19
2020-09-18,3460,2022-01-19
2020-09-17,3318,2022-01-19
2020-09-16,3808,2022-01-19
2020-09-15,3763,2022-01-19
2020-09-14,4168,2022-01-19
2020-09-13,2033,2022-01-19
2020-09-12,2336,2022-01-19
2020-09-11,3373,2022-01-19
2020-09-10,3236,2022-01-19
2020-09-09,3611,2022-01-19
2020-09-08,4249,2022-01-19
2020-09-07,2333,2022-01-19
2020-09-06,1980,2022-01-19
2020-09-05,2268,2022-01-19
2020-09-04,3467,2022-01-19
2020-09-03,3684,2022-01-19
2020-09-02,4058,2022-01-19
2020-09-01,4596,2022-01-19
2020-08-31,4365,2022-01-19
2020-08-30,2273,2022-01-19
2020-08-29,2632,2022-01-19
2020-08-28,3942,2022-01-19
2020-08-27,4007,2022-01-19
2020-08-26,4634,2022-01-19
2020-08-25,4913,2022-01-19
2020-08-24,5453,2022-01-19
2020-08-23,2565,2022-01-19
2020-08-22,3120,2022-01-19
2020-08-21,4409,2022-01-19
2020-08-20,4685,2022-01-19
2020-08-19,4689,2022-01-19
2020-08-18,5261,2022-01-19
2020-08-17,5770,2022-01-19
2020-08-16,2685,2022-01-19
2020-08-15,3654,2022-01-19
2020-08-14,5215,2022-01-19
2020-08-13,5204,2022-01-19
2020-08-12,5957,2022-01-19
2020-08-11,6218,2022-01-19
2020-08-10,7090,2022-01-19
2020-08-09,3183,2022-01-19
2020-08-08,4284,2022-01-19
2020-08-07,6445,2022-01-19
2020-08-06,6245,2022-01-19
2020-08-05,6714,2022-01-19
2020-08-04,7230,2022-01-19
2020-08-03,7556,2022-01-19
2020-08-02,3572,2022-01-19
2020-08-01,5400,2022-01-19
2020-07-31,7223,2022-01-19
2020-07-30,7246,2022-01-19
2020-07-29,7806,2022-01-19
2020-07-28,8826,2022-01-19
2020-07-27,9096,2022-01-19
2020-07-26,4152,2022-01-19
2020-07-25,5799,2022-01-19
2020-07-24,8283,2022-01-19
2020-07-23,8480,2022-01-19
2020-07-22,9340,2022-01-19
2020-07-21,10031,2022-01-19
2020-07-20,10887,2022-01-19
2020-07-19,5415,2022-01-19
2020-07-18,7270,2022-01-19
2020-07-17,10604,2022-01-19
2020-07-16,10985,2022-01-19
2020-07-15,11535,2022-01-19
2020-07-14,11532,2022-01-19
2020-07-13,11607,2022-01-19
2020-07-12,5868,2022-01-19
2020-07-11,7540,2022-01-19
2020-07-10,11393,2022-01-19
2020-07-09,11157,2022-01-19
2020-07-08,12164,2022-01-19
2020-07-07,12497,2022-01-19
2020-07-06,11753,2022-01-19
2020-07-05,6225,2022-01-19
2020-07-04,5386,2022-01-19
2020-07-03,7971,2022-01-19
2020-07-02,10623,2022-01-19
2020-07-01,11238,2022-01-19
2020-06-30,10521,2022-01-19
2020-06-29,10510,2022-01-19
2020-06-28,5469,2022-01-19
2020-06-27,6270,2022-01-19
2020-06-26,9111,2022-01-19
2020-06-25,9420,2022-01-19
2020-06-24,9852,2022-01-19
2020-06-23,9697,2022-01-19
2020-06-22,9394,2022-01-19
2020-06-21,4345,2022-01-19
2020-06-20,5351,2022-01-19
2020-06-19,6911,2022-01-19
2020-06-18,6752,2022-01-19
2020-06-17,6743,2022-01-19
2020-06-16,6468,2022-01-19
2020-06-15,6425,2022-01-19
2020-06-14,2997,2022-01-19
2020-06-13,3645,2022-01-19
2020-06-12,4480,2022-01-19
2020-06-11,4065,2022-01-19
2020-06-10,4259,2022-01-19
2020-06-09,4008,2022-01-19
2020-06-08,4209,2022-01-19
2020-06-07,2024,2022-01-19
2020-06-06,2699,2022-01-19
2020-06-05,3722,2022-01-19
2020-06-04,3605,2022-01-19
2020-06-03,3421,2022-01-19
2020-06-02,3908,2022-01-19
2020-06-01,3679,2022-01-19
2020-05-31,1601,2022-01-19
2020-05-30,2242,2022-01-19
2020-05-29,3817,2022-01-19
2020-05-28,3190,2022-01-19
2020-05-27,3537,2022-01-19
2020-05-26,3610,2022-01-19
2020-05-25,2237,2022-01-19
2020-05-24,1404,2022-01-19
2020-05-23,1751,2022-01-19
2020-05-22,2526,2022-01-19
2020-05-21,2446,2022-01-19
2020-05-20,2725,2022-01-19
2020-05-19,2423,2022-01-19
2020-05-18,2801,2022-01-19
2020-05-17,1330,2022-01-19
2020-05-16,1726,2022-01-19
2020-05-15,2522,2022-01-19
2020-05-14,2660,2022-01-19
2020-05-13,2314,2022-01-19
2020-05-12,2486,2022-01-19
2020-05-11,2450,2022-01-19
2020-05-10,1332,2022-01-19
2020-05-09,1588,2022-01-19
2020-05-08,2266,2022-01-19
2020-05-07,2150,2022-01-19
2020-05-06,2344,2022-01-19
2020-05-05,2614,2022-01-19
2020-05-04,2434,2022-01-19
2020-05-03,1151,2022-01-19
2020-05-02,1395,2022-01-19
2020-05-01,2234,2022-01-19
2020-04-30,1932,2022-01-19
2020-04-29,2038,2022-01-19
2020-04-28,2104,2022-01-19
2020-04-27,2245,2022-01-19
2020-04-26,1264,2022-01-19
2020-04-25,1617,2022-01-19
2020-04-24,2007,2022-01-19
2020-04-23,1839,2022-01-19
2020-04-22,1756,2022-01-19
2020-04-21,1672,2022-01-19
2020-04-20,1906,2022-01-19
2020-04-19,1071,2022-01-19
2020-04-18,1204,2022-01-19
2020-04-17,1595,2022-01-19
2020-04-16,1666,2022-01-19
2020-04-15,1667,2022-01-19
2020-04-14,1490,2022-01-19
2020-04-13,1515,2022-01-19
2020-04-12,984,2022-01-19
2020-04-11,1053,2022-01-19
2020-04-10,1467,2022-01-19
2020-04-09,1403,2022-01-19
2020-04-08,1471,2022-01-19
2020-04-07,1422,2022-01-19
2020-04-06,1363,2022-01-19
2020-04-05,1143,2022-01-19
2020-04-04,1124,2022-01-19
2020-04-03,1515,2022-01-19
2020-04-02,1370,2022-01-19
2020-04-01,1512,2022-01-19
2020-03-31,1254,2022-01-19
2020-03-30,1376,2022-01-19
2020-03-29,825,2022-01-19
2020-03-28,944,2022-01-19
2020-03-27,1000,2022-01-19
2020-03-26,969,2022-01-19
2020-03-25,1054,2022-01-19
2020-03-24,843,2022-01-19
2020-03-23,1034,2022-01-19
2020-03-22,756,2022-01-19
2020-03-21,690,2022-01-19
2020-03-20,957,2022-01-19
2020-03-19,783,2022-01-19
2020-03-18,769,2022-01-19
2020-03-17,832,2022-01-19
2020-03-16,871,2022-01-19
2020-03-15,604,2022-01-19
2020-03-14,507,2022-01-19
2020-03-13,579,2022-01-19
2020-03-12,507,2022-01-19
2020-03-11,429,2022-01-19
2020-03-10,354,2022-01-19
2020-03-09,324,2022-01-19
2020-03-08,179,2022-01-19
2020-03-07,161,2022-01-19
2020-03-06,158,2022-01-19
2020-03-05,108,2022-01-19
2020-03-04,95,2022-01-19
2020-03-03,85,2022-01-19
2020-03-02,76,2022-01-19
2020-03-01,99,2022-01-19
