test_date,new_positive,issue_date
2021-02-13,4390,2021-07-05
2021-02-12,6188,2021-07-05
2021-02-11,6550,2021-07-05
2021-02-10,7459,2021-07-05
2021-02-09,7713,2021-07-05
2021-02-08,9371,2021-07-05
2021-02-07,5120,2021-07-05
2021-02-06,6629,2021-07-05
2021-02-05,9398,2021-07-05
2021-02-04,10099,2021-07-05
2021-02-03,11461,2021-07-05
2021-02-02,12568,2021-07-05
2021-02-01,15201,2021-07-05
2021-01-31,7919,2021-07-05
2021-01-30,10092,2021-07-05
2021-01-29,12764,2021-07-05
2021-01-28,14513,2021-07-05
2021-01-27,15667,2021-07-05
2021-01-26,17815,2021-07-05
2021-01-25,20109,2021-07-05
2021-01-24,10218,2021-07-05
2021-01-23,13395,2021-07-05
2021-01-22,19817,2021-07-05
2021-01-21,22246,2021-07-05
2021-01-20,25316,2021-07-05
2021-01-19,27579,2021-07-05
2021-01-18,23520,2021-07-05
2021-01-17,13386,2021-07-05
2021-01-16,19791,2021-07-05
2021-01-15,28892,2021-07-05
2021-01-14,31547,2021-07-05
2021-01-13,34542,2021-07-05
2021-01-12,38368,2021-07-05
2021-01-11,41963,2021-07-05
2021-01-10,18862,2021-07-05
2021-01-09,28532,2021-07-05
2021-01-08,41291,2021-07-05
2021-01-07,45306,2021-07-05
2021-01-06,50548,2021-07-05
2021-01-05,54637,2021-07-05
2021-01-04,60071,2021-07-05
2021-01-03,26687,2021-07-05
2021-01-02,37121,2021-07-05
2021-01-01,18757,2021-07-05
2020-12-31,35687,2021-07-05
2020-12-30,54118,2021-07-05
2020-12-29,58494,2021-07-05
2020-12-28,57611,2021-07-05
2020-12-27,26044,2021-07-05
2020-12-26,34577,2021-07-05
2020-12-25,12905,2021-07-05
2020-12-24,26578,2021-07-05
2020-12-23,45261,2021-07-05
2020-12-22,48957,2021-07-05
2020-12-21,48406,2021-07-05
2020-12-20,20611,2021-07-05
2020-12-19,29637,2021-07-05
2020-12-18,41579,2021-07-05
2020-12-17,44536,2021-07-05
2020-12-16,45832,2021-07-05
2020-12-15,48434,2021-07-05
2020-12-14,49273,2021-07-05
2020-12-13,20828,2021-07-05
2020-12-12,30647,2021-07-05
2020-12-11,39993,2021-07-05
2020-12-10,40790,2021-07-05
2020-12-09,41674,2021-07-05
2020-12-08,41267,2021-07-05
2020-12-07,40924,2021-07-05
2020-12-06,18232,2021-07-05
2020-12-05,24284,2021-07-05
2020-12-04,31804,2021-07-05
2020-12-03,31828,2021-07-05
2020-12-02,33451,2021-07-05
2020-12-01,34366,2021-07-05
2020-11-30,32577,2021-07-05
2020-11-29,16022,2021-07-05
2020-11-28,18105,2021-07-05
2020-11-27,17989,2021-07-05
2020-11-26,9168,2021-07-05
2020-11-25,20685,2021-07-05
2020-11-24,20577,2021-07-05
2020-11-23,21059,2021-07-05
2020-11-22,10202,2021-07-05
2020-11-21,12275,2021-07-05
2020-11-20,17451,2021-07-05
2020-11-19,16473,2021-07-05
2020-11-18,17168,2021-07-05
2020-11-17,17076,2021-07-05
2020-11-16,17582,2021-07-05
2020-11-15,9111,2021-07-05
2020-11-14,9894,2021-07-05
2020-11-13,12452,2021-07-05
2020-11-12,11533,2021-07-05
2020-11-11,10615,2021-07-05
2020-11-10,10896,2021-07-05
2020-11-09,11074,2021-07-05
2020-11-08,5505,2021-07-05
2020-11-07,6390,2021-07-05
2020-11-06,8498,2021-07-05
2020-11-05,8116,2021-07-05
2020-11-04,8430,2021-07-05
2020-11-03,8238,2021-07-05
2020-11-02,8430,2021-07-05
2020-11-01,4956,2021-07-05
2020-10-31,4452,2021-07-05
2020-10-30,5515,2021-07-05
2020-10-29,4862,2021-07-05
2020-10-28,4895,2021-07-05
2020-10-27,4841,2021-07-05
2020-10-26,5478,2021-07-05
2020-10-25,2901,2021-07-05
2020-10-24,3243,2021-07-05
2020-10-23,4543,2021-07-05
2020-10-22,4138,2021-07-05
2020-10-21,4397,2021-07-05
2020-10-20,4648,2021-07-05
2020-10-19,5013,2021-07-05
2020-10-18,2543,2021-07-05
2020-10-17,2936,2021-07-05
2020-10-16,3794,2021-07-05
2020-10-15,3888,2021-07-05
2020-10-14,3798,2021-07-05
2020-10-13,3838,2021-07-05
2020-10-12,4325,2021-07-05
2020-10-11,2217,2021-07-05
2020-10-10,2995,2021-07-05
2020-10-09,3543,2021-07-05
2020-10-08,3751,2021-07-05
2020-10-07,3715,2021-07-05
2020-10-06,3701,2021-07-05
2020-10-05,4290,2021-07-05
2020-10-04,2225,2021-07-05
2020-10-03,2652,2021-07-05
2020-10-02,3339,2021-07-05
2020-10-01,3721,2021-07-05
2020-09-30,3704,2021-07-05
2020-09-29,3791,2021-07-05
2020-09-28,4058,2021-07-05
2020-09-27,2062,2021-07-05
2020-09-26,2352,2021-07-05
2020-09-25,3492,2021-07-05
2020-09-24,3380,2021-07-05
2020-09-23,3778,2021-07-05
2020-09-22,3714,2021-07-05
2020-09-21,4094,2021-07-05
2020-09-20,2159,2021-07-05
2020-09-19,2489,2021-07-05
2020-09-18,3444,2021-07-05
2020-09-17,3292,2021-07-05
2020-09-16,3804,2021-07-05
2020-09-15,3758,2021-07-05
2020-09-14,4165,2021-07-05
2020-09-13,2018,2021-07-05
2020-09-12,2340,2021-07-05
2020-09-11,3367,2021-07-05
2020-09-10,3227,2021-07-05
2020-09-09,3602,2021-07-05
2020-09-08,4238,2021-07-05
2020-09-07,2330,2021-07-05
2020-09-06,1972,2021-07-05
2020-09-05,2264,2021-07-05
2020-09-04,3464,2021-07-05
2020-09-03,3684,2021-07-05
2020-09-02,4058,2021-07-05
2020-09-01,4595,2021-07-05
2020-08-31,4354,2021-07-05
2020-08-30,2268,2021-07-05
2020-08-29,2626,2021-07-05
2020-08-28,3942,2021-07-05
2020-08-27,4008,2021-07-05
2020-08-26,4621,2021-07-05
2020-08-25,4901,2021-07-05
2020-08-24,5446,2021-07-05
2020-08-23,2555,2021-07-05
2020-08-22,3121,2021-07-05
2020-08-21,4421,2021-07-05
2020-08-20,4688,2021-07-05
2020-08-19,4680,2021-07-05
2020-08-18,5238,2021-07-05
2020-08-17,5757,2021-07-05
2020-08-16,2680,2021-07-05
2020-08-15,3650,2021-07-05
2020-08-14,5215,2021-07-05
2020-08-13,5200,2021-07-05
2020-08-12,5947,2021-07-05
2020-08-11,6201,2021-07-05
2020-08-10,7066,2021-07-05
2020-08-09,3175,2021-07-05
2020-08-08,4275,2021-07-05
2020-08-07,6440,2021-07-05
2020-08-06,6242,2021-07-05
2020-08-05,6715,2021-07-05
2020-08-04,7243,2021-07-05
2020-08-03,7555,2021-07-05
2020-08-02,3567,2021-07-05
2020-08-01,5397,2021-07-05
2020-07-31,7222,2021-07-05
2020-07-30,7240,2021-07-05
2020-07-29,7786,2021-07-05
2020-07-28,8810,2021-07-05
2020-07-27,9111,2021-07-05
2020-07-26,4155,2021-07-05
2020-07-25,5791,2021-07-05
2020-07-24,8255,2021-07-05
2020-07-23,8499,2021-07-05
2020-07-22,9378,2021-07-05
2020-07-21,10095,2021-07-05
2020-07-20,11030,2021-07-05
2020-07-19,5482,2021-07-05
2020-07-18,7312,2021-07-05
2020-07-17,10753,2021-07-05
2020-07-16,11058,2021-07-05
2020-07-15,11578,2021-07-05
2020-07-14,11560,2021-07-05
2020-07-13,11656,2021-07-05
2020-07-12,5889,2021-07-05
2020-07-11,7563,2021-07-05
2020-07-10,11436,2021-07-05
2020-07-09,11167,2021-07-05
2020-07-08,12175,2021-07-05
2020-07-07,12515,2021-07-05
2020-07-06,11768,2021-07-05
2020-07-05,6230,2021-07-05
2020-07-04,5384,2021-07-05
2020-07-03,7988,2021-07-05
2020-07-02,10625,2021-07-05
2020-07-01,11222,2021-07-05
2020-06-30,10518,2021-07-05
2020-06-29,10511,2021-07-05
2020-06-28,5462,2021-07-05
2020-06-27,6266,2021-07-05
2020-06-26,9101,2021-07-05
2020-06-25,9400,2021-07-05
2020-06-24,9839,2021-07-05
2020-06-23,9670,2021-07-05
2020-06-22,9371,2021-07-05
2020-06-21,4332,2021-07-05
2020-06-20,5341,2021-07-05
2020-06-19,6875,2021-07-05
2020-06-18,6744,2021-07-05
2020-06-17,6735,2021-07-05
2020-06-16,6434,2021-07-05
2020-06-15,6411,2021-07-05
2020-06-14,2990,2021-07-05
2020-06-13,3634,2021-07-05
2020-06-12,4473,2021-07-05
2020-06-11,4074,2021-07-05
2020-06-10,4251,2021-07-05
2020-06-09,4005,2021-07-05
2020-06-08,4194,2021-07-05
2020-06-07,2013,2021-07-05
2020-06-06,2700,2021-07-05
2020-06-05,3705,2021-07-05
2020-06-04,3592,2021-07-05
2020-06-03,3412,2021-07-05
2020-06-02,3899,2021-07-05
2020-06-01,3646,2021-07-05
2020-05-31,1591,2021-07-05
2020-05-30,2224,2021-07-05
2020-05-29,3776,2021-07-05
2020-05-28,3161,2021-07-05
2020-05-27,3508,2021-07-05
2020-05-26,3576,2021-07-05
2020-05-25,2218,2021-07-05
2020-05-24,1400,2021-07-05
2020-05-23,1737,2021-07-05
2020-05-22,2514,2021-07-05
2020-05-21,2434,2021-07-05
2020-05-20,2686,2021-07-05
2020-05-19,2417,2021-07-05
2020-05-18,2763,2021-07-05
2020-05-17,1323,2021-07-05
2020-05-16,1705,2021-07-05
2020-05-15,2501,2021-07-05
2020-05-14,2642,2021-07-05
2020-05-13,2270,2021-07-05
2020-05-12,2423,2021-07-05
2020-05-11,2419,2021-07-05
2020-05-10,1325,2021-07-05
2020-05-09,1565,2021-07-05
2020-05-08,2247,2021-07-05
2020-05-07,2140,2021-07-05
2020-05-06,2311,2021-07-05
2020-05-05,2590,2021-07-05
2020-05-04,2405,2021-07-05
2020-05-03,1143,2021-07-05
2020-05-02,1380,2021-07-05
2020-05-01,2211,2021-07-05
2020-04-30,1908,2021-07-05
2020-04-29,2015,2021-07-05
2020-04-28,2086,2021-07-05
2020-04-27,2227,2021-07-05
2020-04-26,1253,2021-07-05
2020-04-25,1597,2021-07-05
2020-04-24,2002,2021-07-05
2020-04-23,1831,2021-07-05
2020-04-22,1741,2021-07-05
2020-04-21,1663,2021-07-05
2020-04-20,1895,2021-07-05
2020-04-19,1066,2021-07-05
2020-04-18,1198,2021-07-05
2020-04-17,1581,2021-07-05
2020-04-16,1657,2021-07-05
2020-04-15,1660,2021-07-05
2020-04-14,1480,2021-07-05
2020-04-13,1512,2021-07-05
2020-04-12,973,2021-07-05
2020-04-11,1044,2021-07-05
2020-04-10,1458,2021-07-05
2020-04-09,1394,2021-07-05
2020-04-08,1463,2021-07-05
2020-04-07,1416,2021-07-05
2020-04-06,1351,2021-07-05
2020-04-05,1138,2021-07-05
2020-04-04,1120,2021-07-05
2020-04-03,1503,2021-07-05
2020-04-02,1363,2021-07-05
2020-04-01,1493,2021-07-05
2020-03-31,1247,2021-07-05
2020-03-30,1365,2021-07-05
2020-03-29,821,2021-07-05
2020-03-28,941,2021-07-05
2020-03-27,994,2021-07-05
2020-03-26,961,2021-07-05
2020-03-25,1041,2021-07-05
2020-03-24,837,2021-07-05
2020-03-23,999,2021-07-05
2020-03-22,750,2021-07-05
2020-03-21,680,2021-07-05
2020-03-20,922,2021-07-05
2020-03-19,759,2021-07-05
2020-03-18,749,2021-07-05
2020-03-17,812,2021-07-05
2020-03-16,855,2021-07-05
2020-03-15,597,2021-07-05
2020-03-14,499,2021-07-05
2020-03-13,567,2021-07-05
2020-03-12,494,2021-07-05
2020-03-11,415,2021-07-05
2020-03-10,352,2021-07-05
2020-03-09,327,2021-07-05
2020-03-08,181,2021-07-05
2020-03-07,160,2021-07-05
2020-03-06,156,2021-07-05
2020-03-05,108,2021-07-05
2020-03-04,94,2021-07-05
2020-03-03,85,2021-07-05
2020-03-02,76,2021-07-05
2020-03-01,100,2021-07-05
