test_date,new_positive,issue_date
2020-11-07,6378,2021-05-28
2020-11-06,8487,2021-05-28
2020-11-05,8122,2021-05-28
2020-11-04,8426,2021-05-28
2020-11-03,8232,2021-05-28
2020-11-02,8420,2021-05-28
2020-11-01,4940,2021-05-28
2020-10-31,4450,2021-05-28
2020-10-30,5515,2021-05-28
2020-10-29,4862,2021-05-28
2020-10-28,4893,2021-05-28
2020-10-27,4829,2021-05-28
2020-10-26,5482,2021-05-28
2020-10-25,2904,2021-05-28
2020-10-24,3252,2021-05-28
2020-10-23,4548,2021-05-28
2020-10-22,4149,2021-05-28
2020-10-21,4403,2021-05-28
2020-10-20,4680,2021-05-28
2020-10-19,5033,2021-05-28
2020-10-18,2522,2021-05-28
2020-10-17,2930,2021-05-28
2020-10-16,3768,2021-05-28
2020-10-15,3883,2021-05-28
2020-10-14,3796,2021-05-28
2020-10-13,3839,2021-05-28
2020-10-12,4323,2021-05-28
2020-10-11,2211,2021-05-28
2020-10-10,2990,2021-05-28
2020-10-09,3544,2021-05-28
2020-10-08,3752,2021-05-28
2020-10-07,3720,2021-05-28
2020-10-06,3705,2021-05-28
2020-10-05,4291,2021-05-28
2020-10-04,2222,2021-05-28
2020-10-03,2650,2021-05-28
2020-10-02,3341,2021-05-28
2020-10-01,3721,2021-05-28
2020-09-30,3712,2021-05-28
2020-09-29,3798,2021-05-28
2020-09-28,4057,2021-05-28
2020-09-27,2069,2021-05-28
2020-09-26,2355,2021-05-28
2020-09-25,3489,2021-05-28
2020-09-24,3396,2021-05-28
2020-09-23,3785,2021-05-28
2020-09-22,3727,2021-05-28
2020-09-21,4105,2021-05-28
2020-09-20,2164,2021-05-28
2020-09-19,2490,2021-05-28
2020-09-18,3445,2021-05-28
2020-09-17,3302,2021-05-28
2020-09-16,3797,2021-05-28
2020-09-15,3772,2021-05-28
2020-09-14,4172,2021-05-28
2020-09-13,2014,2021-05-28
2020-09-12,2342,2021-05-28
2020-09-11,3376,2021-05-28
2020-09-10,3234,2021-05-28
2020-09-09,3604,2021-05-28
2020-09-08,4236,2021-05-28
2020-09-07,2324,2021-05-28
2020-09-06,1971,2021-05-28
2020-09-05,2270,2021-05-28
2020-09-04,3475,2021-05-28
2020-09-03,3685,2021-05-28
2020-09-02,4076,2021-05-28
2020-09-01,4604,2021-05-28
2020-08-31,4357,2021-05-28
2020-08-30,2266,2021-05-28
2020-08-29,2627,2021-05-28
2020-08-28,3947,2021-05-28
2020-08-27,4007,2021-05-28
2020-08-26,4620,2021-05-28
2020-08-25,4905,2021-05-28
2020-08-24,5454,2021-05-28
2020-08-23,2552,2021-05-28
2020-08-22,3122,2021-05-28
2020-08-21,4426,2021-05-28
2020-08-20,4689,2021-05-28
2020-08-19,4678,2021-05-28
2020-08-18,5235,2021-05-28
2020-08-17,5747,2021-05-28
2020-08-16,2677,2021-05-28
2020-08-15,3650,2021-05-28
2020-08-14,5217,2021-05-28
2020-08-13,5215,2021-05-28
2020-08-12,5935,2021-05-28
2020-08-11,6198,2021-05-28
2020-08-10,7065,2021-05-28
2020-08-09,3173,2021-05-28
2020-08-08,4277,2021-05-28
2020-08-07,6432,2021-05-28
2020-08-06,6265,2021-05-28
2020-08-05,6742,2021-05-28
2020-08-04,7266,2021-05-28
2020-08-03,7558,2021-05-28
2020-08-02,3568,2021-05-28
2020-08-01,5402,2021-05-28
2020-07-31,7223,2021-05-28
2020-07-30,7243,2021-05-28
2020-07-29,7799,2021-05-28
2020-07-28,8821,2021-05-28
2020-07-27,9112,2021-05-28
2020-07-26,4161,2021-05-28
2020-07-25,5806,2021-05-28
2020-07-24,8246,2021-05-28
2020-07-23,8498,2021-05-28
2020-07-22,9370,2021-05-28
2020-07-21,10115,2021-05-28
2020-07-20,11046,2021-05-28
2020-07-19,5488,2021-05-28
2020-07-18,7319,2021-05-28
2020-07-17,10757,2021-05-28
2020-07-16,11065,2021-05-28
2020-07-15,11608,2021-05-28
2020-07-14,11578,2021-05-28
2020-07-13,11664,2021-05-28
2020-07-12,5905,2021-05-28
2020-07-11,7564,2021-05-28
2020-07-10,11447,2021-05-28
2020-07-09,11169,2021-05-28
2020-07-08,12185,2021-05-28
2020-07-07,12532,2021-05-28
2020-07-06,11789,2021-05-28
2020-07-05,6239,2021-05-28
2020-07-04,5389,2021-05-28
2020-07-03,8001,2021-05-28
2020-07-02,10628,2021-05-28
2020-07-01,11236,2021-05-28
2020-06-30,10527,2021-05-28
2020-06-29,10507,2021-05-28
2020-06-28,5463,2021-05-28
2020-06-27,6272,2021-05-28
2020-06-26,9109,2021-05-28
2020-06-25,9406,2021-05-28
2020-06-24,9841,2021-05-28
2020-06-23,9683,2021-05-28
2020-06-22,9384,2021-05-28
2020-06-21,4329,2021-05-28
2020-06-20,5346,2021-05-28
2020-06-19,6881,2021-05-28
2020-06-18,6750,2021-05-28
2020-06-17,6742,2021-05-28
2020-06-16,6438,2021-05-28
2020-06-15,6408,2021-05-28
2020-06-14,2988,2021-05-28
2020-06-13,3633,2021-05-28
2020-06-12,4482,2021-05-28
2020-06-11,4082,2021-05-28
2020-06-10,4258,2021-05-28
2020-06-09,4002,2021-05-28
2020-06-08,4194,2021-05-28
2020-06-07,2013,2021-05-28
2020-06-06,2698,2021-05-28
2020-06-05,3711,2021-05-28
2020-06-04,3597,2021-05-28
2020-06-03,3413,2021-05-28
2020-06-02,3899,2021-05-28
2020-06-01,3646,2021-05-28
2020-05-31,1590,2021-05-28
2020-05-30,2225,2021-05-28
2020-05-29,3781,2021-05-28
2020-05-28,3160,2021-05-28
2020-05-27,3509,2021-05-28
2020-05-26,3581,2021-05-28
2020-05-25,2217,2021-05-28
2020-05-24,1402,2021-05-28
2020-05-23,1738,2021-05-28
2020-05-22,2524,2021-05-28
2020-05-21,2432,2021-05-28
2020-05-20,2691,2021-05-28
2020-05-19,2418,2021-05-28
2020-05-18,2761,2021-05-28
2020-05-17,1324,2021-05-28
2020-05-16,1705,2021-05-28
2020-05-15,2505,2021-05-28
2020-05-14,2646,2021-05-28
2020-05-13,2271,2021-05-28
2020-05-12,2417,2021-05-28
2020-05-11,2425,2021-05-28
2020-05-10,1325,2021-05-28
2020-05-09,1553,2021-05-28
2020-05-08,2248,2021-05-28
2020-05-07,2140,2021-05-28
2020-05-06,2314,2021-05-28
2020-05-05,2600,2021-05-28
2020-05-04,2411,2021-05-28
2020-05-03,1146,2021-05-28
2020-05-02,1375,2021-05-28
2020-05-01,2213,2021-05-28
2020-04-30,1907,2021-05-28
2020-04-29,2017,2021-05-28
2020-04-28,2086,2021-05-28
2020-04-27,2226,2021-05-28
2020-04-26,1253,2021-05-28
2020-04-25,1598,2021-05-28
2020-04-24,2005,2021-05-28
2020-04-23,1835,2021-05-28
2020-04-22,1742,2021-05-28
2020-04-21,1659,2021-05-28
2020-04-20,1896,2021-05-28
2020-04-19,1063,2021-05-28
2020-04-18,1200,2021-05-28
2020-04-17,1582,2021-05-28
2020-04-16,1656,2021-05-28
2020-04-15,1661,2021-05-28
2020-04-14,1482,2021-05-28
2020-04-13,1513,2021-05-28
2020-04-12,974,2021-05-28
2020-04-11,1049,2021-05-28
2020-04-10,1456,2021-05-28
2020-04-09,1394,2021-05-28
2020-04-08,1468,2021-05-28
2020-04-07,1416,2021-05-28
2020-04-06,1350,2021-05-28
2020-04-05,1139,2021-05-28
2020-04-04,1122,2021-05-28
2020-04-03,1502,2021-05-28
2020-04-02,1362,2021-05-28
2020-04-01,1491,2021-05-28
2020-03-31,1247,2021-05-28
2020-03-30,1366,2021-05-28
2020-03-29,824,2021-05-28
2020-03-28,939,2021-05-28
2020-03-27,999,2021-05-28
2020-03-26,965,2021-05-28
2020-03-25,1038,2021-05-28
2020-03-24,839,2021-05-28
2020-03-23,989,2021-05-28
2020-03-22,749,2021-05-28
2020-03-21,683,2021-05-28
2020-03-20,911,2021-05-28
2020-03-19,759,2021-05-28
2020-03-18,747,2021-05-28
2020-03-17,819,2021-05-28
2020-03-16,864,2021-05-28
2020-03-15,598,2021-05-28
2020-03-14,501,2021-05-28
2020-03-13,566,2021-05-28
2020-03-12,496,2021-05-28
2020-03-11,416,2021-05-28
2020-03-10,351,2021-05-28
2020-03-09,330,2021-05-28
2020-03-08,182,2021-05-28
2020-03-07,160,2021-05-28
2020-03-06,156,2021-05-28
2020-03-05,106,2021-05-28
2020-03-04,94,2021-05-28
2020-03-03,85,2021-05-28
2020-03-02,79,2021-05-28
2020-03-01,100,2021-05-28
