Date,Positive Total,Positive New,7-day confirmed case average
2020-08-26T00:00:00Z,117750,379,290.4285714
2020-08-27T00:00:00Z,118094,344,288.7142857
2020-08-28T00:00:00Z,118457,363,300.1428571
2020-08-29T00:00:00Z,118629,172,303.5714286
2020-08-30T00:00:00Z,118768,139,310.2857143
2020-08-31T00:00:00Z,119207,439,316.2857143
2020-09-01T00:00:00Z,119602,395,318.5714286
2020-09-02T00:00:00Z,119986,384,319.2857143
2020-09-03T00:00:00Z,120450,464,336.4285714
2020-09-04T00:00:00Z,120797,347,334.2857143
2020-09-05T00:00:00Z,120995,198,338
2020-09-06T00:00:00Z,121108,113,334.1428571
2020-09-07T00:00:00Z,121269,161,294.5714286
2020-09-08T00:00:00Z,121815,546,316.2857143
2020-09-09T00:00:00Z,122290,475,329.1428571
2020-09-10T00:00:00Z,122701,411,321.2857143
2020-09-11T00:00:00Z,123110,409,330
2020-09-12T00:00:00Z,123299,189,328.7142857
2020-09-13T00:00:00Z,123460,161,335.7142857
2020-09-14T00:00:00Z,123963,503,384.5714286
2020-09-15T00:00:00Z,124387,424,367
2020-09-16T00:00:00Z,124800,413,358.2857143
2020-09-17T00:00:00Z,125154,354,350.5714286
2020-09-18T00:00:00Z,125590,436,354.4285714
2020-09-19T00:00:00Z,125792,202,356.2857143
2020-09-20T00:00:00Z,125933,141,353.4285714
2020-09-21T00:00:00Z,126360,427,342.5714286
2020-09-22T00:00:00Z,126868,508,354.5714286
2020-09-23T00:00:00Z,127428,560,375.5714286
2020-09-24T00:00:00Z,128025,597,410.1428571
2020-09-25T00:00:00Z,128578,553,426.8571429
2020-09-26T00:00:00Z,128941,363,450
2020-09-27T00:00:00Z,129166,225,461.8571429
2020-09-28T00:00:00Z,130033,867,524.7142857
2020-09-29T00:00:00Z,130753,720,555
2020-09-30T00:00:00Z,131366,613,562.5714286
2020-10-01T00:00:00Z,132050,684,574.8571429
2020-10-02T00:00:00Z,132615,565,576.5714286
2020-10-03T00:00:00Z,133023,408,582.8571429
2020-10-04T00:00:00Z,133315,292,592.5714286
2020-10-05T00:00:00Z,134065,750,575.8571429
2020-10-06T00:00:00Z,134801,736,577.8571429
2020-10-07T00:00:00Z,135523,722,593.2857143
2020-10-08T00:00:00Z,136358,835,614.8571429
2020-10-09T00:00:00Z,137047,689,632.5714286
2020-10-10T00:00:00Z,137460,413,633.2857143
2020-10-11T00:00:00Z,137724,264,629.2857143
2020-10-12T00:00:00Z,138319,595,606.8571429
2020-10-13T00:00:00Z,139104,785,614.2857143
2020-10-14T00:00:00Z,140001,897,639.7142857
2020-10-15T00:00:00Z,140951,950,656.2857143
2020-10-16T00:00:00Z,141817,866,681.5714286
2020-10-17T00:00:00Z,142360,543,700.2857143
2020-10-18T00:00:00Z,142691,331,709.8571429
2020-10-19T00:00:00Z,143769,1078,779.2857143
2020-10-20T00:00:00Z,144888,1119,826.8571429
2020-10-21T00:00:00Z,146089,1201,869.8571429
2020-10-22T00:00:00Z,147465,1376,930.7142857
2020-10-23T00:00:00Z,148688,1223,981.8571429
2020-10-24T00:00:00Z,149477,789,1016.857143
2020-10-25T00:00:00Z,149960,483,1038.714286
2020-10-26T00:00:00Z,151483,1523,1102.428571
2020-10-27T00:00:00Z,152826,1343,1134.714286
2020-10-28T00:00:00Z,154265,1439,1169
2020-10-29T00:00:00Z,155650,1385,1170.285714
2020-10-30T00:00:00Z,156773,1123,1156.142857
2020-10-31T00:00:00Z,157643,870,1167.857143
2020-11-01T00:00:00Z,158165,522,1173.285714
2020-11-02T00:00:00Z,160001,1836,1218
2020-11-03T00:00:00Z,161907,1906,1298
2020-11-04T00:00:00Z,164081,2174,1402.857143
2020-11-05T00:00:00Z,166498,2417,1550.142857
2020-11-06T00:00:00Z,168738,2240,1709
2020-11-07T00:00:00Z,170066,1328,1774
2020-11-08T00:00:00Z,171011,945,1834.142857
2020-11-09T00:00:00Z,174185,3174,2025.428571
2020-11-10T00:00:00Z,177007,2822,2156.285714
2020-11-11T00:00:00Z,179670,2663,2225.714286
2020-11-12T00:00:00Z,182653,2983,2307
2020-11-13T00:00:00Z,185260,2607,2359.714286
2020-11-14T00:00:00Z,186972,1712,2414.571429
2020-11-15T00:00:00Z,188164,1192,2450.142857
2020-11-16T00:00:00Z,191690,3526,2499.857143
2020-11-17T00:00:00Z,194826,3136,2544.714286
2020-11-18T00:00:00Z,197748,2922,2582.428571
2020-11-19T00:00:00Z,200746,2998,2584.571429
2020-11-20T00:00:00Z,203596,2850,2619.142857
2020-11-21T00:00:00Z,205362,1766,2627.428571
2020-11-22T00:00:00Z,206557,1195,2627.285714
2020-11-23T00:00:00Z,210146,3589,2636.714286
2020-11-24T00:00:00Z,213937,3791,2729.714286
2020-11-25T00:00:00Z,216880,2943,2732
2020-11-26T00:00:00Z,217325,445,2367
2020-11-27T00:00:00Z,220709,3384,2443.285714
2020-11-28T00:00:00Z,223618,2909,2605.714286
2020-11-29T00:00:00Z,225381,1763,2686.714286
2020-11-30T00:00:00Z,230887,5506,2959.571429
2020-12-01T00:00:00Z,236752,5865,3255.285714
2020-12-02T00:00:00Z,242846,6094,3703
2020-12-03T00:00:00Z,248659,5813,4462.142857
2020-12-04T00:00:00Z,253963,5304,4732.857143
2020-12-05T00:00:00Z,256150,2187,4629.142857
2020-12-06T00:00:00Z,258249,2099,4678.142857
2020-12-07T00:00:00Z,264466,6217,4778.428571
2020-12-08T00:00:00Z,269872,5406,4712.142857
2020-12-09T00:00:00Z,275293,5421,4615.428571
2020-12-10T00:00:00Z,280757,5464,4571.857143
2020-12-11T00:00:00Z,285701,4944,4523
2020-12-12T00:00:00Z,288565,2864,4621.571429
2020-12-13T00:00:00Z,290767,2202,4635.142857
2020-12-14T00:00:00Z,297040,6273,4642.142857
2020-12-15T00:00:00Z,303039,5999,4727.714286
2020-12-16T00:00:00Z,308687,5648,4760.428571
2020-12-17T00:00:00Z,310262,1575,4204.142857
2020-12-18T00:00:00Z,315946,5684,4304.428571
2020-12-19T00:00:00Z,319598,3652,4410.857143
2020-12-20T00:00:00Z,321932,2334,4423.142857
2020-12-21T00:00:00Z,328411,6479,4441.142857
2020-12-22T00:00:00Z,334352,5941,4404.285714
2020-12-23T00:00:00Z,338824,4472,4166.714286
2020-12-24T00:00:00Z,341473,2649,4235.428571
2020-12-25T00:00:00Z,341950,477,3485.142857
2020-12-26T00:00:00Z,346138,4188,3335.857143
2020-12-27T00:00:00Z,348804,2666,3034.857143
2020-12-28T00:00:00Z,357197,8393,2635
2020-12-29T00:00:00Z,364381,7184,4289.857142857143
2020-12-30T00:00:00Z,370098,5717,4467.714285714285
2020-12-31T00:00:00Z,374266,4168,4684.714285714285
2021-01-01T00:00:00Z,375621,1355,4810.142857142857
2021-01-02T00:00:00Z,380303,4682,4880.714285714285
2021-01-03T00:00:00Z,383291,2988,4926.714285714285
2021-01-04T00:00:00Z,392337,9046,5020
2021-01-05T00:00:00Z,400052,7715,5095.857142857143
2021-01-06T00:00:00Z,407111,7059,5287.571428571428
2021-01-07T00:00:00Z,413572,6461,5615.142857142857
2021-01-08T00:00:00Z,419315,5743,6242
2021-01-09T00:00:00Z,422913,3598,6087.142857142857
2021-01-10T00:00:00Z,425291,2378,6000
2021-01-11T00:00:00Z,431769,6478,5633.142857142857
2021-01-12T00:00:00Z,437315,5546,5323.285714285715
2021-01-13T00:00:00Z,442216,4901,5015
2021-01-14T00:00:00Z,447219,5003,4806.714285714285
2021-01-15T00:00:00Z,451620,4401,4615
2021-01-16T00:00:00Z,454289,2669,4482.285714285715
2021-01-17T00:00:00Z,456282,1993,4427.285714285715
2021-01-18T00:00:00Z,460608,4326,4119.857142857143
2021-01-19T00:00:00Z,465995,5387,4097.142857142857
2021-01-20T00:00:00Z,470434,4439,4031.1428571428573
2021-01-21T00:00:00Z,474776,4342,3936.714285714286
2021-01-22T00:00:00Z,478726,3950,3872.285714285714
2021-01-23T00:00:00Z,481170,2444,3840.1428571428573
2021-01-24T00:00:00Z,482770,1600,3784
2021-01-25T00:00:00Z,487283,4513,3810.714285714286
2021-01-26T00:00:00Z,491183,3900,3598.285714285714
2021-01-27T00:00:00Z,494372,3189,3419.714285714286
2021-01-28T00:00:00Z,497583,3211,3258.1428571428573
2021-01-29T00:00:00Z,500305,2722,3082.714285714286
2021-01-30T00:00:00Z,502054,1749,2983.4285714285716
2021-01-31T00:00:00Z,503423,1369,2950.4285714285716
2021-02-01T00:00:00Z,506194,2771,2701.5714285714284
2021-02-02T00:00:00Z,508606,2412,2489
2021-02-03T00:00:00Z,511946,3340,2510.5714285714284
2021-02-04T00:00:00Z,514906,2960,2474.714285714286
2021-02-05T00:00:00Z,517404,2498,2442.714285714286
2021-02-06T00:00:00Z,518890,1486,2405.1428571428573
2021-02-07T00:00:00Z,519707,817,2326.285714285714
2021-02-08T00:00:00Z,522350,2643,2308
2021-02-09T00:00:00Z,524245,1895,2234.1428571428573
2021-02-10T00:00:00Z,526249,2004,2043.2857142857142
2021-02-11T00:00:00Z,527338,1089,1776
2021-02-12T00:00:00Z,527435,97,1433
