test_date,new_positive,issue_date
2020-12-02,33333,2021-05-26
2020-12-01,34177,2021-05-26
2020-11-30,32450,2021-05-26
2020-11-29,15950,2021-05-26
2020-11-28,18052,2021-05-26
2020-11-27,17940,2021-05-26
2020-11-26,9083,2021-05-26
2020-11-25,20512,2021-05-26
2020-11-24,20487,2021-05-26
2020-11-23,21005,2021-05-26
2020-11-22,10167,2021-05-26
2020-11-21,12244,2021-05-26
2020-11-20,17372,2021-05-26
2020-11-19,16337,2021-05-26
2020-11-18,17129,2021-05-26
2020-11-17,17026,2021-05-26
2020-11-16,17551,2021-05-26
2020-11-15,9069,2021-05-26
2020-11-14,9854,2021-05-26
2020-11-13,12418,2021-05-26
2020-11-12,11504,2021-05-26
2020-11-11,10576,2021-05-26
2020-11-10,10875,2021-05-26
2020-11-09,11058,2021-05-26
2020-11-08,5481,2021-05-26
2020-11-07,6378,2021-05-26
2020-11-06,8475,2021-05-26
2020-11-05,8121,2021-05-26
2020-11-04,8422,2021-05-26
2020-11-03,8231,2021-05-26
2020-11-02,8422,2021-05-26
2020-11-01,4937,2021-05-26
2020-10-31,4451,2021-05-26
2020-10-30,5517,2021-05-26
2020-10-29,4870,2021-05-26
2020-10-28,4859,2021-05-26
2020-10-27,4831,2021-05-26
2020-10-26,5482,2021-05-26
2020-10-25,2901,2021-05-26
2020-10-24,3249,2021-05-26
2020-10-23,4544,2021-05-26
2020-10-22,4146,2021-05-26
2020-10-21,4400,2021-05-26
2020-10-20,4676,2021-05-26
2020-10-19,5029,2021-05-26
2020-10-18,2521,2021-05-26
2020-10-17,2927,2021-05-26
2020-10-16,3770,2021-05-26
2020-10-15,3878,2021-05-26
2020-10-14,3792,2021-05-26
2020-10-13,3826,2021-05-26
2020-10-12,4316,2021-05-26
2020-10-11,2210,2021-05-26
2020-10-10,2986,2021-05-26
2020-10-09,3543,2021-05-26
2020-10-08,3751,2021-05-26
2020-10-07,3715,2021-05-26
2020-10-06,3700,2021-05-26
2020-10-05,4289,2021-05-26
2020-10-04,2221,2021-05-26
2020-10-03,2647,2021-05-26
2020-10-02,3341,2021-05-26
2020-10-01,3715,2021-05-26
2020-09-30,3708,2021-05-26
2020-09-29,3784,2021-05-26
2020-09-28,4045,2021-05-26
2020-09-27,2063,2021-05-26
2020-09-26,2352,2021-05-26
2020-09-25,3485,2021-05-26
2020-09-24,3396,2021-05-26
2020-09-23,3782,2021-05-26
2020-09-22,3724,2021-05-26
2020-09-21,4106,2021-05-26
2020-09-20,2157,2021-05-26
2020-09-19,2486,2021-05-26
2020-09-18,3439,2021-05-26
2020-09-17,3294,2021-05-26
2020-09-16,3797,2021-05-26
2020-09-15,3770,2021-05-26
2020-09-14,4170,2021-05-26
2020-09-13,2010,2021-05-26
2020-09-12,2340,2021-05-26
2020-09-11,3381,2021-05-26
2020-09-10,3234,2021-05-26
2020-09-09,3606,2021-05-26
2020-09-08,4236,2021-05-26
2020-09-07,2322,2021-05-26
2020-09-06,1969,2021-05-26
2020-09-05,2269,2021-05-26
2020-09-04,3467,2021-05-26
2020-09-03,3682,2021-05-26
2020-09-02,4072,2021-05-26
2020-09-01,4601,2021-05-26
2020-08-31,4351,2021-05-26
2020-08-30,2266,2021-05-26
2020-08-29,2623,2021-05-26
2020-08-28,3944,2021-05-26
2020-08-27,4003,2021-05-26
2020-08-26,4616,2021-05-26
2020-08-25,4900,2021-05-26
2020-08-24,5454,2021-05-26
2020-08-23,2550,2021-05-26
2020-08-22,3122,2021-05-26
2020-08-21,4425,2021-05-26
2020-08-20,4685,2021-05-26
2020-08-19,4674,2021-05-26
2020-08-18,5226,2021-05-26
2020-08-17,5740,2021-05-26
2020-08-16,2674,2021-05-26
2020-08-15,3646,2021-05-26
2020-08-14,5212,2021-05-26
2020-08-13,5211,2021-05-26
2020-08-12,5931,2021-05-26
2020-08-11,6194,2021-05-26
2020-08-10,7064,2021-05-26
2020-08-09,3154,2021-05-26
2020-08-08,4265,2021-05-26
2020-08-07,6419,2021-05-26
2020-08-06,6255,2021-05-26
2020-08-05,6739,2021-05-26
2020-08-04,7260,2021-05-26
2020-08-03,7553,2021-05-26
2020-08-02,3563,2021-05-26
2020-08-01,5401,2021-05-26
2020-07-31,7223,2021-05-26
2020-07-30,7240,2021-05-26
2020-07-29,7797,2021-05-26
2020-07-28,8810,2021-05-26
2020-07-27,9102,2021-05-26
2020-07-26,4155,2021-05-26
2020-07-25,5791,2021-05-26
2020-07-24,8194,2021-05-26
2020-07-23,8436,2021-05-26
2020-07-22,9354,2021-05-26
2020-07-21,10096,2021-05-26
2020-07-20,11038,2021-05-26
2020-07-19,5485,2021-05-26
2020-07-18,7308,2021-05-26
2020-07-17,10741,2021-05-26
2020-07-16,11059,2021-05-26
2020-07-15,11600,2021-05-26
2020-07-14,11568,2021-05-26
2020-07-13,11650,2021-05-26
2020-07-12,5898,2021-05-26
2020-07-11,7557,2021-05-26
2020-07-10,11433,2021-05-26
2020-07-09,11146,2021-05-26
2020-07-08,12039,2021-05-26
2020-07-07,12509,2021-05-26
2020-07-06,11777,2021-05-26
2020-07-05,6227,2021-05-26
2020-07-04,5379,2021-05-26
2020-07-03,7972,2021-05-26
2020-07-02,10608,2021-05-26
2020-07-01,11189,2021-05-26
2020-06-30,10492,2021-05-26
2020-06-29,10497,2021-05-26
2020-06-28,5457,2021-05-26
2020-06-27,6269,2021-05-26
2020-06-26,9098,2021-05-26
2020-06-25,9395,2021-05-26
2020-06-24,9829,2021-05-26
2020-06-23,9678,2021-05-26
2020-06-22,9375,2021-05-26
2020-06-21,4318,2021-05-26
2020-06-20,5340,2021-05-26
2020-06-19,6871,2021-05-26
2020-06-18,6739,2021-05-26
2020-06-17,6734,2021-05-26
2020-06-16,6431,2021-05-26
2020-06-15,6400,2021-05-26
2020-06-14,2977,2021-05-26
2020-06-13,3623,2021-05-26
2020-06-12,4473,2021-05-26
2020-06-11,4069,2021-05-26
2020-06-10,4256,2021-05-26
2020-06-09,3995,2021-05-26
2020-06-08,4193,2021-05-26
2020-06-07,2010,2021-05-26
2020-06-06,2689,2021-05-26
2020-06-05,3708,2021-05-26
2020-06-04,3593,2021-05-26
2020-06-03,3409,2021-05-26
2020-06-02,3898,2021-05-26
2020-06-01,3643,2021-05-26
2020-05-31,1586,2021-05-26
2020-05-30,2219,2021-05-26
2020-05-29,3776,2021-05-26
2020-05-28,3153,2021-05-26
2020-05-27,3500,2021-05-26
2020-05-26,3579,2021-05-26
2020-05-25,2214,2021-05-26
2020-05-24,1395,2021-05-26
2020-05-23,1734,2021-05-26
2020-05-22,2519,2021-05-26
2020-05-21,2427,2021-05-26
2020-05-20,2688,2021-05-26
2020-05-19,2416,2021-05-26
2020-05-18,2758,2021-05-26
2020-05-17,1322,2021-05-26
2020-05-16,1701,2021-05-26
2020-05-15,2504,2021-05-26
2020-05-14,2644,2021-05-26
2020-05-13,2270,2021-05-26
2020-05-12,2413,2021-05-26
2020-05-11,2425,2021-05-26
2020-05-10,1322,2021-05-26
2020-05-09,1543,2021-05-26
2020-05-08,2244,2021-05-26
2020-05-07,2136,2021-05-26
2020-05-06,2309,2021-05-26
2020-05-05,2599,2021-05-26
2020-05-04,2408,2021-05-26
2020-05-03,1145,2021-05-26
2020-05-02,1372,2021-05-26
2020-05-01,2210,2021-05-26
2020-04-30,1905,2021-05-26
2020-04-29,2016,2021-05-26
2020-04-28,2087,2021-05-26
2020-04-27,2223,2021-05-26
2020-04-26,1251,2021-05-26
2020-04-25,1599,2021-05-26
2020-04-24,2001,2021-05-26
2020-04-23,1834,2021-05-26
2020-04-22,1738,2021-05-26
2020-04-21,1658,2021-05-26
2020-04-20,1893,2021-05-26
2020-04-19,1063,2021-05-26
2020-04-18,1200,2021-05-26
2020-04-17,1581,2021-05-26
2020-04-16,1655,2021-05-26
2020-04-15,1661,2021-05-26
2020-04-14,1480,2021-05-26
2020-04-13,1512,2021-05-26
2020-04-12,973,2021-05-26
2020-04-11,1049,2021-05-26
2020-04-10,1456,2021-05-26
2020-04-09,1392,2021-05-26
2020-04-08,1466,2021-05-26
2020-04-07,1415,2021-05-26
2020-04-06,1350,2021-05-26
2020-04-05,1138,2021-05-26
2020-04-04,1121,2021-05-26
2020-04-03,1503,2021-05-26
2020-04-02,1362,2021-05-26
2020-04-01,1489,2021-05-26
2020-03-31,1247,2021-05-26
2020-03-30,1366,2021-05-26
2020-03-29,823,2021-05-26
2020-03-28,939,2021-05-26
2020-03-27,998,2021-05-26
2020-03-26,965,2021-05-26
2020-03-25,1037,2021-05-26
2020-03-24,838,2021-05-26
2020-03-23,989,2021-05-26
2020-03-22,748,2021-05-26
2020-03-21,683,2021-05-26
2020-03-20,911,2021-05-26
2020-03-19,759,2021-05-26
2020-03-18,747,2021-05-26
2020-03-17,817,2021-05-26
2020-03-16,862,2021-05-26
2020-03-15,598,2021-05-26
2020-03-14,501,2021-05-26
2020-03-13,565,2021-05-26
2020-03-12,496,2021-05-26
2020-03-11,416,2021-05-26
2020-03-10,351,2021-05-26
2020-03-09,330,2021-05-26
2020-03-08,182,2021-05-26
2020-03-07,160,2021-05-26
2020-03-06,156,2021-05-26
2020-03-05,106,2021-05-26
2020-03-04,94,2021-05-26
2020-03-03,85,2021-05-26
2020-03-02,79,2021-05-26
2020-03-01,100,2021-05-26
