Date,Positive Total,Positive New,7-day confirmed case average
2020-08-26T00:00:00Z,117643,380,290.4285714
2020-08-27T00:00:00Z,117987,344,288.7142857
2020-08-28T00:00:00Z,118350,363,300.1428571
2020-08-29T00:00:00Z,118522,172,303.5714286
2020-08-30T00:00:00Z,118661,139,310.2857143
2020-08-31T00:00:00Z,119100,439,316.2857143
2020-09-01T00:00:00Z,119496,396,318.5714286
2020-09-02T00:00:00Z,119880,384,319.2857143
2020-09-03T00:00:00Z,120344,464,336.4285714
2020-09-04T00:00:00Z,120690,346,334.2857143
2020-09-05T00:00:00Z,120888,198,338
2020-09-06T00:00:00Z,121000,112,334.1428571
2020-09-07T00:00:00Z,121160,160,294.5714286
2020-09-08T00:00:00Z,121706,546,316.2857143
2020-09-09T00:00:00Z,122180,474,329.1428571
2020-09-10T00:00:00Z,122592,412,321.2857143
2020-09-11T00:00:00Z,123001,409,330
2020-09-12T00:00:00Z,123190,189,328.7142857
2020-09-13T00:00:00Z,123351,161,335.7142857
2020-09-14T00:00:00Z,123854,503,384.5714286
2020-09-15T00:00:00Z,124277,423,367
2020-09-16T00:00:00Z,124690,413,358.2857143
2020-09-17T00:00:00Z,125044,354,350.5714286
2020-09-18T00:00:00Z,125480,436,354.4285714
2020-09-19T00:00:00Z,125682,202,356.2857143
2020-09-20T00:00:00Z,125823,141,353.4285714
2020-09-21T00:00:00Z,126250,427,342.5714286
2020-09-22T00:00:00Z,126758,508,354.5714286
2020-09-23T00:00:00Z,127318,560,375.5714286
2020-09-24T00:00:00Z,127915,597,410.1428571
2020-09-25T00:00:00Z,128468,553,426.8571429
2020-09-26T00:00:00Z,128831,363,450
2020-09-27T00:00:00Z,129056,225,461.8571429
2020-09-28T00:00:00Z,129920,864,524.7142857
2020-09-29T00:00:00Z,130640,720,555
2020-09-30T00:00:00Z,131253,613,562.5714286
2020-10-01T00:00:00Z,131937,684,574.8571429
2020-10-02T00:00:00Z,132502,565,576.5714286
2020-10-03T00:00:00Z,132910,408,582.8571429
2020-10-04T00:00:00Z,133202,292,592.5714286
2020-10-05T00:00:00Z,133950,748,575.8571429
2020-10-06T00:00:00Z,134685,735,577.8571429
2020-10-07T00:00:00Z,135407,722,593.2857143
2020-10-08T00:00:00Z,136242,835,614.8571429
2020-10-09T00:00:00Z,136930,688,632.5714286
2020-10-10T00:00:00Z,137342,412,633.2857143
2020-10-11T00:00:00Z,137606,264,629.2857143
2020-10-12T00:00:00Z,138199,593,606.8571429
2020-10-13T00:00:00Z,138984,785,614.2857143
2020-10-14T00:00:00Z,139881,897,639.7142857
2020-10-15T00:00:00Z,140830,949,656.2857143
2020-10-16T00:00:00Z,141695,865,681.5714286
2020-10-17T00:00:00Z,142238,543,700.2857143
2020-10-18T00:00:00Z,142569,331,709.8571429
2020-10-19T00:00:00Z,143647,1078,779.2857143
2020-10-20T00:00:00Z,144765,1118,826.8571429
2020-10-21T00:00:00Z,145964,1199,869.8571429
2020-10-22T00:00:00Z,147338,1374,930.7142857
2020-10-23T00:00:00Z,148559,1221,981.8571429
2020-10-24T00:00:00Z,149348,789,1016.857143
2020-10-25T00:00:00Z,149831,483,1038.714286
2020-10-26T00:00:00Z,151352,1521,1102.428571
2020-10-27T00:00:00Z,152696,1344,1134.714286
2020-10-28T00:00:00Z,154134,1438,1169
2020-10-29T00:00:00Z,155518,1384,1170.285714
2020-10-30T00:00:00Z,156642,1124,1156.142857
2020-10-31T00:00:00Z,157512,870,1167.857143
2020-11-01T00:00:00Z,158033,521,1173.285714
2020-11-02T00:00:00Z,159866,1833,1218
2020-11-03T00:00:00Z,161771,1905,1298
2020-11-04T00:00:00Z,163943,2172,1402.857143
2020-11-05T00:00:00Z,166357,2414,1550.142857
2020-11-06T00:00:00Z,168594,2237,1709
2020-11-07T00:00:00Z,169922,1328,1774
2020-11-08T00:00:00Z,170866,944,1834.142857
2020-11-09T00:00:00Z,174040,3174,2025.428571
2020-11-10T00:00:00Z,176858,2818,2156.285714
2020-11-11T00:00:00Z,179520,2662,2225.714286
2020-11-12T00:00:00Z,182501,2981,2307
2020-11-13T00:00:00Z,185103,2602,2359.714286
2020-11-14T00:00:00Z,186813,1710,2414.571429
2020-11-15T00:00:00Z,188004,1191,2450.142857
2020-11-16T00:00:00Z,191527,3523,2499.857143
2020-11-17T00:00:00Z,194662,3135,2544.714286
2020-11-18T00:00:00Z,197581,2919,2582.428571
2020-11-19T00:00:00Z,200576,2995,2584.571429
2020-11-20T00:00:00Z,203425,2849,2619.142857
2020-11-21T00:00:00Z,205188,1763,2627.428571
2020-11-22T00:00:00Z,206381,1193,2627.285714
2020-11-23T00:00:00Z,209967,3586,2636.714286
2020-11-24T00:00:00Z,213758,3791,2729.714286
2020-11-25T00:00:00Z,216701,2943,2732
2020-11-26T00:00:00Z,217146,445,2367
2020-11-27T00:00:00Z,220524,3378,2443.285714
2020-11-28T00:00:00Z,223431,2907,2605.714286
2020-11-29T00:00:00Z,225192,1761,2686.714286
2020-11-30T00:00:00Z,230696,5504,2959.571429
2020-12-01T00:00:00Z,236563,5867,3255.285714
2020-12-02T00:00:00Z,242650,6087,3703
2020-12-03T00:00:00Z,248475,5825,4462.142857
2020-12-04T00:00:00Z,253781,5306,4732.857143
2020-12-05T00:00:00Z,255968,2187,4629.142857
2020-12-06T00:00:00Z,258066,2098,4678.142857
2020-12-07T00:00:00Z,264277,6211,4778.428571
2020-12-08T00:00:00Z,269677,5400,4712.142857
2020-12-09T00:00:00Z,275097,5420,4615.428571
2020-12-10T00:00:00Z,280559,5462,4571.857143
2020-12-11T00:00:00Z,285496,4937,4523
2020-12-12T00:00:00Z,288362,2866,4621.571429
2020-12-13T00:00:00Z,290565,2203,4635.142857
2020-12-14T00:00:00Z,296832,6267,4642.142857
2020-12-15T00:00:00Z,302823,5991,4727.714286
2020-12-16T00:00:00Z,308471,5648,4760.428571
2020-12-17T00:00:00Z,310043,1572,4204.142857
2020-12-18T00:00:00Z,315733,5690,4304.428571
2020-12-19T00:00:00Z,319383,3650,4410.857143
2020-12-20T00:00:00Z,321712,2329,4423.142857
2020-12-21T00:00:00Z,328182,6470,4441.142857
2020-12-22T00:00:00Z,334118,5936,4404.285714
2020-12-23T00:00:00Z,338582,4464,4166.714286
2020-12-24T00:00:00Z,341226,2644,4235.428571
2020-12-25T00:00:00Z,341698,472,3485.142857
2020-12-26T00:00:00Z,345882,4184,3335.857143
2020-12-27T00:00:00Z,348545,2663,3034.857143
2020-12-28T00:00:00Z,356922,8377,2635
2020-12-29T00:00:00Z,364099,7177,4283
2020-12-30T00:00:00Z,369803,5704,4460.142857142857
2020-12-31T00:00:00Z,373965,4162,4677
2021-01-01T00:00:00Z,375316,1351,4802.571428571428
2021-01-02T00:00:00Z,379995,4679,4873.285714285715
2021-01-03T00:00:00Z,382976,2981,4918.714285714285
2021-01-04T00:00:00Z,392016,9040,5013.428571428572
2021-01-05T00:00:00Z,399726,7710,5089.571428571428
2021-01-06T00:00:00Z,406775,7049,5281.714285714285
2021-01-07T00:00:00Z,413225,6450,5608.571428571428
2021-01-08T00:00:00Z,418959,5734,6234.714285714285
2021-01-09T00:00:00Z,422551,3592,6079.428571428572
2021-01-10T00:00:00Z,424924,2373,5992.571428571428
2021-01-11T00:00:00Z,431386,6462,5624.285714285715
2021-01-12T00:00:00Z,436919,5533,5313.285714285715
2021-01-13T00:00:00Z,441802,4883,5003.857142857143
2021-01-14T00:00:00Z,446797,4995,4796
2021-01-15T00:00:00Z,451188,4391,4604.142857142857
2021-01-16T00:00:00Z,453854,2666,4471.857142857143
2021-01-17T00:00:00Z,455839,1985,4416.428571428572
2021-01-18T00:00:00Z,460151,4312,4109.285714285715
2021-01-19T00:00:00Z,465530,5379,4087.285714285714
2021-01-20T00:00:00Z,469959,4429,4022.4285714285716
2021-01-21T00:00:00Z,474298,4339,3928.714285714286
2021-01-22T00:00:00Z,478241,3943,3864.714285714286
2021-01-23T00:00:00Z,480676,2435,3831.714285714286
2021-01-24T00:00:00Z,482262,1586,3774.714285714286
2021-01-25T00:00:00Z,486608,4346,3779.5714285714284
2021-01-26T00:00:00Z,490369,3761,3548.4285714285716
2021-01-27T00:00:00Z,493456,3087,3356.714285714286
2021-01-28T00:00:00Z,496554,3098,3179.4285714285716
2021-01-29T00:00:00Z,499199,2645,2994
2021-01-30T00:00:00Z,500892,1693,2888
2021-01-31T00:00:00Z,502229,1337,2852.4285714285716
2021-02-01T00:00:00Z,504933,2704,2617.8571428571427
2021-02-02T00:00:00Z,507297,2364,2418.285714285714
2021-02-03T00:00:00Z,510557,3260,2443
2021-02-04T00:00:00Z,513463,2906,2415.5714285714284
2021-02-05T00:00:00Z,515959,2496,2394.285714285714
2021-02-06T00:00:00Z,517445,1486,2364.714285714286
2021-02-07T00:00:00Z,518266,821,2291
2021-02-08T00:00:00Z,520908,2642,2282.1428571428573
2021-02-09T00:00:00Z,522844,1936,2221
2021-02-10T00:00:00Z,525093,2249,2076.5714285714284
2021-02-11T00:00:00Z,527181,2088,1959.7142857142858
2021-02-12T00:00:00Z,528870,1689,1844.4285714285713
2021-02-13T00:00:00Z,529977,1107,1790.2857142857142
2021-02-14T00:00:00Z,530782,805,1788
2021-02-15T00:00:00Z,532419,1637,1644.4285714285713
2021-02-16T00:00:00Z,534339,1920,1642.142857142857
2021-02-17T00:00:00Z,536203,1864,1587.142857142857
2021-02-18T00:00:00Z,537901,1698,1531.4285714285713
2021-02-19T00:00:00Z,539333,1432,1494.7142857142858
2021-02-20T00:00:00Z,540363,1030,1483.7142857142858
2021-02-21T00:00:00Z,541288,925,1500.857142857143
2021-02-22T00:00:00Z,543388,2100,1567
2021-02-23T00:00:00Z,545207,1819,1552.5714285714287
2021-02-24T00:00:00Z,546885,1678,1526
2021-02-25T00:00:00Z,548468,1583,1509.5714285714287
2021-02-26T00:00:00Z,549897,1429,1509.142857142857
2021-02-27T00:00:00Z,550861,964,1499.7142857142858
2021-02-28T00:00:00Z,551714,853,1489.4285714285713
2021-03-01T00:00:00Z,553497,1783,1444.142857142857
2021-03-02T00:00:00Z,554926,1429,1388.4285714285713
2021-03-03T00:00:00Z,556495,1569,1372.857142857143
2021-03-04T00:00:00Z,558022,1527,1364.857142857143
2021-03-05T00:00:00Z,559388,1366,1355.857142857143
2021-03-06T00:00:00Z,560253,865,1341.7142857142858
2021-03-07T00:00:00Z,560994,741,1325.7142857142858
2021-03-08T00:00:00Z,562749,1755,1321.7142857142858
2021-03-09T00:00:00Z,564334,1585,1344
2021-03-10T00:00:00Z,565865,1531,1338.5714285714287
2021-03-11T00:00:00Z,567461,1596,1348.4285714285713
2021-03-12T00:00:00Z,568893,1432,1357.857142857143
2021-03-13T00:00:00Z,569963,1070,1387.142857142857
2021-03-14T00:00:00Z,570792,829,1399.7142857142858
2021-03-15T00:00:00Z,572776,1984,1432.4285714285713
2021-03-16T00:00:00Z,574582,1806,1464
2021-03-17T00:00:00Z,576442,1860,1511
2021-03-18T00:00:00Z,578364,1922,1557.5714285714287
2021-03-19T00:00:00Z,580111,1747,1602.5714285714287
2021-03-20T00:00:00Z,581344,1233,1625.857142857143
2021-03-21T00:00:00Z,582386,1042,1656.2857142857142
2021-03-22T00:00:00Z,584754,2368,1711.142857142857
2021-03-23T00:00:00Z,586868,2114,1755.142857142857
2021-03-24T00:00:00Z,589150,2282,1815.4285714285713
2021-03-25T00:00:00Z,591530,2380,1880.857142857143
2021-03-26T00:00:00Z,593671,2141,1937.142857142857
2021-03-27T00:00:00Z,595066,1395,1960.2857142857142
2021-03-28T00:00:00Z,596191,1125,1972.142857142857
2021-03-29T00:00:00Z,598791,2600,2005.2857142857142
2021-03-30T00:00:00Z,601096,2305,2032.5714285714287
2021-03-31T00:00:00Z,603434,2338,2040.5714285714287
2021-04-01T00:00:00Z,605676,2242,2020.857142857143
2021-04-02T00:00:00Z,607548,1872,1982.4285714285713
2021-04-03T00:00:00Z,608813,1265,1963.857142857143
2021-04-04T00:00:00Z,609570,757,1911.2857142857142
2021-04-05T00:00:00Z,612043,2473,1893.142857142857
2021-04-06T00:00:00Z,614206,2163,1872.857142857143
2021-04-07T00:00:00Z,616425,2219,1855.857142857143
2021-04-08T00:00:00Z,618613,2188,1848.142857142857
2021-04-09T00:00:00Z,620500,1887,1850.2857142857142
2021-04-10T00:00:00Z,621870,1370,1865.2857142857142
2021-04-11T00:00:00Z,622813,943,1891.857142857143
2021-04-12T00:00:00Z,625017,2204,1853.4285714285713
2021-04-13T00:00:00Z,626908,1891,1814.5714285714287
2021-04-14T00:00:00Z,628774,1866,1764.142857142857
2021-04-15T00:00:00Z,630446,1672,1690.4285714285713
2021-04-16T00:00:00Z,631835,1389,1619.2857142857142
2021-04-17T00:00:00Z,632906,1071,1576.5714285714287
2021-04-18T00:00:00Z,633695,789,1554.5714285714287
2021-04-19T00:00:00Z,635239,1544,1460.2857142857142
2021-04-20T00:00:00Z,636687,1448,1397
2021-04-21T00:00:00Z,638082,1395,1329.7142857142858
2021-04-22T00:00:00Z,639442,1360,1285.142857142857
2021-04-23T00:00:00Z,640616,1174,1254.4285714285713
2021-04-24T00:00:00Z,641379,763,1210.4285714285713
2021-04-25T00:00:00Z,642020,641,1189.2857142857142
2021-04-26T00:00:00Z,643562,1542,1189
2021-04-27T00:00:00Z,644832,1270,1163.5714285714287
2021-04-28T00:00:00Z,645961,1129,1125.5714285714287
2021-04-29T00:00:00Z,646958,997,1073.7142857142858
2021-04-30T00:00:00Z,647899,941,1040.4285714285713
2021-05-01T00:00:00Z,648489,590,1015.7142857142857
2021-05-02T00:00:00Z,648963,474,991.8571428571429
2021-05-03T00:00:00Z,649967,1004,915
2021-05-04T00:00:00Z,650865,898,861.8571428571429
2021-05-05T00:00:00Z,651739,874,825.4285714285714
2021-05-06T00:00:00Z,652523,784,795
2021-05-07T00:00:00Z,653207,684,758.2857142857143
2021-05-08T00:00:00Z,653630,423,734.4285714285714
2021-05-09T00:00:00Z,653912,282,707
2021-05-10T00:00:00Z,654633,721,666.5714285714286
2021-05-11T00:00:00Z,655210,577,620.7142857142857
2021-05-12T00:00:00Z,655804,594,580.7142857142857
2021-05-13T00:00:00Z,656347,543,546.2857142857143
2021-05-14T00:00:00Z,656812,465,515
2021-05-15T00:00:00Z,657110,298,497.14285714285717
2021-05-16T00:00:00Z,657350,240,491.14285714285717
2021-05-17T00:00:00Z,657867,517,462
2021-05-18T00:00:00Z,658327,460,445.2857142857143
2021-05-19T00:00:00Z,658739,412,419.2857142857143
2021-05-20T00:00:00Z,659123,384,396.57142857142856
2021-05-21T00:00:00Z,659437,314,375
2021-05-22T00:00:00Z,659606,169,356.57142857142856
2021-05-23T00:00:00Z,659751,145,343
2021-05-24T00:00:00Z,660033,282,309.42857142857144
2021-05-25T00:00:00Z,660290,257,280.42857142857144
2021-05-26T00:00:00Z,660526,236,255.28571428571428
2021-05-27T00:00:00Z,660740,214,231
2021-05-28T00:00:00Z,660895,155,208.28571428571428
2021-05-29T00:00:00Z,660988,93,197.42857142857142
2021-05-30T00:00:00Z,661070,82,188.42857142857142
2021-05-31T00:00:00Z,661152,82,159.85714285714286
2021-06-01T00:00:00Z,661335,183,149.28571428571428
2021-06-02T00:00:00Z,661515,180,141.28571428571428
2021-06-03T00:00:00Z,661712,197,138.85714285714286
2021-06-04T00:00:00Z,661868,156,139
2021-06-05T00:00:00Z,661928,60,134.28571428571428
2021-06-06T00:00:00Z,661988,60,131.14285714285714
2021-06-07T00:00:00Z,662128,140,139.42857142857142
2021-06-08T00:00:00Z,662246,118,130.14285714285714
2021-06-09T00:00:00Z,662340,94,117.85714285714286
2021-06-10T00:00:00Z,662460,120,106.85714285714286
2021-06-11T00:00:00Z,662553,93,97.85714285714286
2021-06-12T00:00:00Z,662610,57,97.42857142857143
2021-06-13T00:00:00Z,662651,41,94.71428571428571
2021-06-14T00:00:00Z,662749,98,88.71428571428571
2021-06-15T00:00:00Z,662837,88,84.42857142857143
2021-06-16T00:00:00Z,662916,79,82.28571428571429
2021-06-17T00:00:00Z,662993,77,76.14285714285714
2021-06-18T00:00:00Z,663065,72,73.14285714285714
2021-06-19T00:00:00Z,663113,48,71.85714285714286
2021-06-20T00:00:00Z,663144,31,70.42857142857143
2021-06-21T00:00:00Z,663213,69,66.28571428571429
2021-06-22T00:00:00Z,663298,85,65.85714285714286
2021-06-23T00:00:00Z,663367,69,64.42857142857143
2021-06-24T00:00:00Z,663452,85,65.57142857142857
2021-06-25T00:00:00Z,663515,63,64.28571428571429
2021-06-26T00:00:00Z,663575,60,66
2021-06-27T00:00:00Z,663635,60,70.14285714285714
2021-06-28T00:00:00Z,663731,96,74
2021-06-29T00:00:00Z,663813,82,73.57142857142857
2021-06-30T00:00:00Z,663897,84,75.71428571428571
2021-07-01T00:00:00Z,664001,104,78.42857142857143
2021-07-02T00:00:00Z,664086,85,81.57142857142857
2021-07-03T00:00:00Z,664127,41,78.85714285714286
2021-07-04T00:00:00Z,664160,33,75
2021-07-05T00:00:00Z,664243,83,73.14285714285714
2021-07-06T00:00:00Z,664373,130,80
2021-07-07T00:00:00Z,664526,153,89.85714285714286
2021-07-08T00:00:00Z,664683,157,97.42857142857143
2021-07-09T00:00:00Z,664820,137,104.85714285714286
