test_date,total_positive,new_positive,confirmed_case_7d_avg,issue_date
2020-01-29,1,1,NA,2021-07-21
2020-01-30,1,0,NA,2021-07-21
2020-01-31,1,0,NA,2021-07-21
2020-02-01,1,0,NA,2021-07-21
2020-02-02,1,0,NA,2021-07-21
2020-02-03,1,0,NA,2021-07-21
2020-02-04,1,0,0.142857143,2021-07-21
2020-02-05,1,0,0,2021-07-21
2020-02-06,2,1,0.142857143,2021-07-21
2020-02-07,2,0,0.142857143,2021-07-21
2020-02-08,2,0,0.142857143,2021-07-21
2020-02-09,2,0,0.142857143,2021-07-21
2020-02-10,2,0,0.142857143,2021-07-21
2020-02-11,2,0,0.142857143,2021-07-21
2020-02-12,2,0,0.142857143,2021-07-21
2020-02-13,2,0,0,2021-07-21
2020-02-14,2,0,0,2021-07-21
2020-02-15,2,0,0,2021-07-21
2020-02-16,2,0,0,2021-07-21
2020-02-17,2,0,0,2021-07-21
2020-02-18,2,0,0,2021-07-21
2020-02-19,2,0,0,2021-07-21
2020-02-20,2,0,0,2021-07-21
2020-02-21,2,0,0,2021-07-21
2020-02-22,2,0,0,2021-07-21
2020-02-23,2,0,0,2021-07-21
2020-02-24,2,0,0,2021-07-21
2020-02-25,2,0,0,2021-07-21
2020-02-26,2,0,0,2021-07-21
2020-02-27,2,0,0,2021-07-21
2020-02-28,2,0,0,2021-07-21
2020-02-29,2,0,0,2021-07-21
2020-03-01,3,1,0.142857143,2021-07-21
2020-03-02,3,0,0.142857143,2021-07-21
2020-03-03,4,1,0.285714286,2021-07-21
2020-03-04,6,2,0.571428571,2021-07-21
2020-03-05,14,8,1.714285714,2021-07-21
2020-03-06,28,14,3.714285714,2021-07-21
2020-03-07,72,44,10,2021-07-21
2020-03-08,91,19,12.57142857,2021-07-21
2020-03-09,96,5,13.28571429,2021-07-21
2020-03-10,110,14,15.14285714,2021-07-21
2020-03-11,132,22,18,2021-07-21
2020-03-12,161,29,21,2021-07-21
2020-03-13,222,61,27.71428571,2021-07-21
2020-03-14,295,73,31.85714286,2021-07-21
2020-03-15,363,68,38.85714286,2021-07-21
2020-03-16,513,150,59.57142857,2021-07-21
2020-03-17,762,249,93.14285714,2021-07-21
2020-03-18,1021,259,127,2021-07-21
2020-03-19,1300,279,162.5714286,2021-07-21
2020-03-20,1688,388,209.2857143,2021-07-21
2020-03-21,2010,322,244.8571429,2021-07-21
2020-03-22,2296,286,276,2021-07-21
2020-03-23,2905,609,341.5714286,2021-07-21
2020-03-24,3623,718,408.5714286,2021-07-21
2020-03-25,4370,747,478.1428571,2021-07-21
2020-03-26,5305,935,572,2021-07-21
2020-03-27,6248,943,651.2857143,2021-07-21
2020-03-28,6902,654,698.7142857,2021-07-21
2020-03-29,7425,523,732.5714286,2021-07-21
2020-03-30,8663,1238,822.4285714,2021-07-21
2020-03-31,9929,1266,900.7142857,2021-07-21
2020-04-01,11267,1338,985.2857143,2021-07-21
2020-04-02,12543,1276,1033.857143,2021-07-21
2020-04-03,14022,1479,1110.571429,2021-07-21
2020-04-04,15184,1162,1183.142857,2021-07-21
2020-04-05,16161,977,1248,2021-07-21
2020-04-06,18092,1931,1347.142857,2021-07-21
2020-04-07,20110,2018,1455,2021-07-21
2020-04-08,21974,1864,1530.142857,2021-07-21
2020-04-09,23950,1976,1630.571429,2021-07-21
2020-04-10,26005,2055,1712.714286,2021-07-21
2020-04-11,27333,1328,1736.571429,2021-07-21
2020-04-12,28263,930,1729.857143,2021-07-21
2020-04-13,30249,1986,1737.571429,2021-07-21
2020-04-14,33175,2926,1867,2021-07-21
2020-04-15,35715,2540,1963.571429,2021-07-21
2020-04-16,38102,2387,2021.857143,2021-07-21
2020-04-17,41091,2989,2155.285714,2021-07-21
2020-04-18,42571,1480,2176.857143,2021-07-21
2020-04-19,43660,1089,2199.571429,2021-07-21
2020-04-20,46345,2685,2299.428571,2021-07-21
2020-04-21,48534,2189,2193.571429,2021-07-21
2020-04-22,51233,2699,2216.857143,2021-07-21
2020-04-23,53637,2404,2219.571429,2021-07-21
2020-04-24,55908,2271,2117.428571,2021-07-21
2020-04-25,57399,1491,2119.142857,2021-07-21
2020-04-26,58243,844,2084.142857,2021-07-21
2020-04-27,60369,2126,2004.571429,2021-07-21
2020-04-28,62469,2100,1992.714286,2021-07-21
2020-04-29,64653,2184,1918.714286,2021-07-21
2020-04-30,66698,2045,1867.571429,2021-07-21
2020-05-01,68775,2077,1840,2021-07-21
2020-05-02,69801,1026,1773.857143,2021-07-21
2020-05-03,70531,730,1758,2021-07-21
2020-05-04,72405,1874,1722.285714,2021-07-21
2020-05-05,74136,1731,1669.428571,2021-07-21
2020-05-06,75827,1691,1599.857143,2021-07-21
2020-05-07,77497,1670,1547,2021-07-21
2020-05-08,78943,1446,1457.285714,2021-07-21
2020-05-09,79625,682,1407.714286,2021-07-21
2020-05-10,80009,384,1358,2021-07-21
2020-05-11,81311,1302,1276.142857,2021-07-21
2020-05-12,82757,1446,1235.714286,2021-07-21
2020-05-13,84067,1310,1180.428571,2021-07-21
2020-05-14,85381,1314,1128.714286,2021-07-21
2020-05-15,86483,1102,1079,2021-07-21
2020-05-16,87127,644,1073.714286,2021-07-21
2020-05-17,87490,363,1070.571429,2021-07-21
2020-05-18,88799,1309,1071.428571,2021-07-21
2020-05-19,89867,1068,1017.571429,2021-07-21
2020-05-20,90877,1010,974.7142857,2021-07-21
2020-05-21,91837,960,924.4285714,2021-07-21
2020-05-22,92700,863,889.7142857,2021-07-21
2020-05-23,93086,386,852.8571429,2021-07-21
2020-05-24,93386,300,844,2021-07-21
2020-05-25,93584,198,685,2021-07-21
2020-05-26,94448,864,655.1428571,2021-07-21
2020-05-27,95133,685,608.8571429,2021-07-21
2020-05-28,95772,639,562.5714286,2021-07-21
2020-05-29,96302,530,515.1428571,2021-07-21
2020-05-30,96572,270,498.5714286,2021-07-21
2020-05-31,96732,160,478.5714286,2021-07-21
2020-06-01,97241,509,522.8571429,2021-07-21
2020-06-02,97687,446,463.2857143,2021-07-21
2020-06-03,98145,458,430.7142857,2021-07-21
2020-06-04,98523,378,393.4285714,2021-07-21
2020-06-05,98859,336,365.8571429,2021-07-21
2020-06-06,99007,148,348.2857143,2021-07-21
2020-06-07,99158,151,346.8571429,2021-07-21
2020-06-08,99508,350,324.5714286,2021-07-21
2020-06-09,99849,341,309.7142857,2021-07-21
2020-06-10,100108,259,281.1428571,2021-07-21
2020-06-11,100333,225,259.4285714,2021-07-21
2020-06-12,100587,254,247.5714286,2021-07-21
2020-06-13,100683,96,240.2857143,2021-07-21
2020-06-14,100759,76,229.5714286,2021-07-21
2020-06-15,100995,236,212.8571429,2021-07-21
2020-06-16,101193,198,192.1428571,2021-07-21
2020-06-17,101441,248,190.5714286,2021-07-21
2020-06-18,101681,240,192.5714286,2021-07-21
2020-06-19,101855,174,181.2857143,2021-07-21
2020-06-20,101948,93,180.7142857,2021-07-21
2020-06-21,102027,79,181.1428571,2021-07-21
2020-06-22,102251,224,179.5714286,2021-07-21
2020-06-23,102439,188,178.2857143,2021-07-21
2020-06-24,102649,210,172.8571429,2021-07-21
2020-06-25,102855,206,168,2021-07-21
2020-06-26,103053,198,171.2857143,2021-07-21
2020-06-27,103187,134,177.1428571,2021-07-21
2020-06-28,103258,71,176,2021-07-21
2020-06-29,103462,204,173.2857143,2021-07-21
2020-06-30,103682,220,177.7142857,2021-07-21
2020-07-01,103898,216,178.5714286,2021-07-21
2020-07-02,104124,226,181.4285714,2021-07-21
2020-07-03,104223,99,167.2857143,2021-07-21
2020-07-04,104283,60,156.7142857,2021-07-21
2020-07-05,104384,101,161,2021-07-21
2020-07-06,104621,237,165.5714286,2021-07-21
2020-07-07,104862,241,168.5714286,2021-07-21
2020-07-08,105078,216,168.5714286,2021-07-21
2020-07-09,105332,254,172.5714286,2021-07-21
2020-07-10,105560,228,191,2021-07-21
2020-07-11,105677,117,199.1428571,2021-07-21
2020-07-12,105764,87,197.1428571,2021-07-21
2020-07-13,106030,266,201.2857143,2021-07-21
2020-07-14,106262,232,200,2021-07-21
2020-07-15,106560,298,211.7142857,2021-07-21
2020-07-16,106805,245,210.2857143,2021-07-21
2020-07-17,107032,227,210.1428571,2021-07-21
2020-07-18,107160,128,211.7142857,2021-07-21
2020-07-19,107234,74,209.8571429,2021-07-21
2020-07-20,107513,279,211.7142857,2021-07-21
2020-07-21,107768,255,215,2021-07-21
2020-07-22,108026,258,209.2857143,2021-07-21
2020-07-23,108284,258,211.2857143,2021-07-21
2020-07-24,108541,257,215.5714286,2021-07-21
2020-07-25,108701,160,220,2021-07-21
2020-07-26,108801,100,223.8571429,2021-07-21
2020-07-27,109162,361,235.5714286,2021-07-21
2020-07-28,109482,320,244.8571429,2021-07-21
2020-07-29,109800,318,253.5714286,2021-07-21
2020-07-30,110136,336,264.7142857,2021-07-21
2020-07-31,110455,319,273.5714286,2021-07-21
2020-08-01,110603,148,271.8571429,2021-07-21
2020-08-02,110710,107,273,2021-07-21
2020-08-03,111068,358,272.5714286,2021-07-21
2020-08-04,111375,307,270.8571429,2021-07-21
2020-08-05,111708,333,272.8571429,2021-07-21
2020-08-06,112062,354,275.4285714,2021-07-21
2020-08-07,112361,299,272.5714286,2021-07-21
2020-08-08,112530,169,275.7142857,2021-07-21
2020-08-09,112615,85,272.2857143,2021-07-21
2020-08-10,112986,371,274.5714286,2021-07-21
2020-08-11,113270,284,271.1428571,2021-07-21
2020-08-12,113574,304,267,2021-07-21
2020-08-13,113923,349,266.2857143,2021-07-21
2020-08-14,114265,342,272.4285714,2021-07-21
2020-08-15,114416,151,269.8571429,2021-07-21
2020-08-16,114536,120,274.8571429,2021-07-21
2020-08-17,114905,369,274.1428571,2021-07-21
2020-08-18,115285,380,288,2021-07-21
2020-08-19,115621,336,292.7142857,2021-07-21
2020-08-20,115978,357,293.7142857,2021-07-21
2020-08-21,116261,283,285.2857143,2021-07-21
2020-08-22,116409,148,284.8571429,2021-07-21
2020-08-23,116501,92,280.8571429,2021-07-21
2020-08-24,116896,395,284.7142857,2021-07-21
2020-08-25,117274,378,284.4285714,2021-07-21
2020-08-26,117654,380,290.4285714,2021-07-21
2020-08-27,117998,344,288.7142857,2021-07-21
2020-08-28,118361,363,300.1428571,2021-07-21
2020-08-29,118533,172,303.5714286,2021-07-21
2020-08-30,118672,139,310.2857143,2021-07-21
2020-08-31,119111,439,316.2857143,2021-07-21
2020-09-01,119507,396,318.5714286,2021-07-21
2020-09-02,119891,384,319.2857143,2021-07-21
2020-09-03,120355,464,336.4285714,2021-07-21
2020-09-04,120701,346,334.2857143,2021-07-21
2020-09-05,120899,198,338,2021-07-21
2020-09-06,121011,112,334.1428571,2021-07-21
2020-09-07,121171,160,294.5714286,2021-07-21
2020-09-08,121717,546,316.2857143,2021-07-21
2020-09-09,122192,475,329.1428571,2021-07-21
2020-09-10,122604,412,321.2857143,2021-07-21
2020-09-11,123013,409,330,2021-07-21
2020-09-12,123202,189,328.7142857,2021-07-21
2020-09-13,123363,161,335.7142857,2021-07-21
2020-09-14,123866,503,384.5714286,2021-07-21
2020-09-15,124289,423,367,2021-07-21
2020-09-16,124702,413,358.2857143,2021-07-21
2020-09-17,125056,354,350.5714286,2021-07-21
2020-09-18,125492,436,354.4285714,2021-07-21
2020-09-19,125694,202,356.2857143,2021-07-21
2020-09-20,125835,141,353.4285714,2021-07-21
2020-09-21,126262,427,342.5714286,2021-07-21
2020-09-22,126770,508,354.5714286,2021-07-21
2020-09-23,127330,560,375.5714286,2021-07-21
2020-09-24,127927,597,410.1428571,2021-07-21
2020-09-25,128480,553,426.8571429,2021-07-21
2020-09-26,128843,363,450,2021-07-21
2020-09-27,129068,225,461.8571429,2021-07-21
2020-09-28,129933,865,524.7142857,2021-07-21
2020-09-29,130653,720,555,2021-07-21
2020-09-30,131266,613,562.5714286,2021-07-21
2020-10-01,131950,684,574.8571429,2021-07-21
2020-10-02,132515,565,576.5714286,2021-07-21
2020-10-03,132923,408,582.8571429,2021-07-21
2020-10-04,133215,292,592.5714286,2021-07-21
2020-10-05,133964,749,575.8571429,2021-07-21
2020-10-06,134699,735,577.8571429,2021-07-21
2020-10-07,135421,722,593.2857143,2021-07-21
2020-10-08,136256,835,614.8571429,2021-07-21
2020-10-09,136944,688,632.5714286,2021-07-21
2020-10-10,137356,412,633.2857143,2021-07-21
2020-10-11,137620,264,629.2857143,2021-07-21
2020-10-12,138214,594,606.8571429,2021-07-21
2020-10-13,138999,785,614.2857143,2021-07-21
2020-10-14,139896,897,639.7142857,2021-07-21
2020-10-15,140845,949,656.2857143,2021-07-21
2020-10-16,141710,865,681.5714286,2021-07-21
2020-10-17,142253,543,700.2857143,2021-07-21
2020-10-18,142584,331,709.8571429,2021-07-21
2020-10-19,143662,1078,779.2857143,2021-07-21
2020-10-20,144780,1118,826.8571429,2021-07-21
2020-10-21,145979,1199,869.8571429,2021-07-21
2020-10-22,147353,1374,930.7142857,2021-07-21
2020-10-23,148574,1221,981.8571429,2021-07-21
2020-10-24,149363,789,1016.857143,2021-07-21
2020-10-25,149846,483,1038.714286,2021-07-21
2020-10-26,151368,1522,1102.428571,2021-07-21
2020-10-27,152712,1344,1134.714286,2021-07-21
2020-10-28,154150,1438,1169,2021-07-21
2020-10-29,155534,1384,1170.285714,2021-07-21
2020-10-30,156658,1124,1156.142857,2021-07-21
2020-10-31,157528,870,1167.857143,2021-07-21
2020-11-01,158049,521,1173.285714,2021-07-21
2020-11-02,159882,1833,1218,2021-07-21
2020-11-03,161787,1905,1298,2021-07-21
2020-11-04,163959,2172,1402.857143,2021-07-21
2020-11-05,166373,2414,1550.142857,2021-07-21
2020-11-06,168610,2237,1709,2021-07-21
2020-11-07,169938,1328,1774,2021-07-21
2020-11-08,170882,944,1834.142857,2021-07-21
2020-11-09,174056,3174,2025.428571,2021-07-21
2020-11-10,176874,2818,2156.285714,2021-07-21
2020-11-11,179537,2663,2225.714286,2021-07-21
2020-11-12,182518,2981,2307,2021-07-21
2020-11-13,185120,2602,2359.714286,2021-07-21
2020-11-14,186831,1711,2414.571429,2021-07-21
2020-11-15,188022,1191,2450.142857,2021-07-21
2020-11-16,191545,3523,2499.857143,2021-07-21
2020-11-17,194680,3135,2544.714286,2021-07-21
2020-11-18,197599,2919,2582.428571,2021-07-21
2020-11-19,200594,2995,2584.571429,2021-07-21
2020-11-20,203443,2849,2619.142857,2021-07-21
2020-11-21,205206,1763,2627.428571,2021-07-21
2020-11-22,206399,1193,2627.285714,2021-07-21
2020-11-23,209986,3587,2636.714286,2021-07-21
2020-11-24,213777,3791,2729.714286,2021-07-21
2020-11-25,216720,2943,2732,2021-07-21
2020-11-26,217165,445,2367,2021-07-21
2020-11-27,220543,3378,2443.285714,2021-07-21
2020-11-28,223450,2907,2605.714286,2021-07-21
