test_date,new_positive,issue_date
2021-06-07,1025,2022-01-04
2021-06-06,615,2022-01-04
2021-06-05,646,2022-01-04
2021-06-04,864,2022-01-04
2021-06-03,994,2022-01-04
2021-06-02,1042,2022-01-04
2021-06-01,1213,2022-01-04
2021-05-31,595,2022-01-04
2021-05-30,586,2022-01-04
2021-05-29,602,2022-01-04
2021-05-28,852,2022-01-04
2021-05-27,916,2022-01-04
2021-05-26,966,2022-01-04
2021-05-25,1053,2022-01-04
2021-05-24,1212,2022-01-04
2021-05-23,657,2022-01-04
2021-05-22,701,2022-01-04
2021-05-21,947,2022-01-04
2021-05-20,989,2022-01-04
2021-05-19,1176,2022-01-04
2021-05-18,1219,2022-01-04
2021-05-17,1331,2022-01-04
2021-05-16,808,2022-01-04
2021-05-15,897,2022-01-04
2021-05-14,1166,2022-01-04
2021-05-13,1182,2022-01-04
2021-05-12,1342,2022-01-04
2021-05-11,1452,2022-01-04
2021-05-10,1628,2022-01-04
2021-05-09,937,2022-01-04
2021-05-08,1032,2022-01-04
2021-05-07,1432,2022-01-04
2021-05-06,1515,2022-01-04
2021-05-05,1692,2022-01-04
2021-05-04,1588,2022-01-04
2021-05-03,1957,2022-01-04
2021-05-02,1098,2022-01-04
2021-05-01,1263,2022-01-04
2021-04-30,1637,2022-01-04
2021-04-29,1650,2022-01-04
2021-04-28,1816,2022-01-04
2021-04-27,1863,2022-01-04
2021-04-26,2099,2022-01-04
2021-04-25,1204,2022-01-04
2021-04-24,1360,2022-01-04
2021-04-23,1804,2022-01-04
2021-04-22,1834,2022-01-04
2021-04-21,1983,2022-01-04
2021-04-20,2121,2022-01-04
2021-04-19,2380,2022-01-04
2021-04-18,1416,2022-01-04
2021-04-17,1545,2022-01-04
2021-04-16,2028,2022-01-04
2021-04-15,2107,2022-01-04
2021-04-14,2378,2022-01-04
2021-04-13,2396,2022-01-04
2021-04-12,2699,2022-01-04
2021-04-11,1557,2022-01-04
2021-04-10,1818,2022-01-04
2021-04-09,2261,2022-01-04
2021-04-08,2254,2022-01-04
2021-04-07,2601,2022-01-04
2021-04-06,2537,2022-01-04
2021-04-05,2865,2022-01-04
2021-04-04,1539,2022-01-04
2021-04-03,1695,2022-01-04
2021-04-02,2223,2022-01-04
2021-04-01,2322,2022-01-04
2021-03-31,2363,2022-01-04
2021-03-30,2411,2022-01-04
2021-03-29,2686,2022-01-04
2021-03-28,1597,2022-01-04
2021-03-27,1659,2022-01-04
2021-03-26,2247,2022-01-04
2021-03-25,2270,2022-01-04
2021-03-24,2659,2022-01-04
2021-03-23,2489,2022-01-04
2021-03-22,2684,2022-01-04
2021-03-21,1596,2022-01-04
2021-03-20,1716,2022-01-04
2021-03-19,2171,2022-01-04
2021-03-18,2201,2022-01-04
2021-03-17,2623,2022-01-04
2021-03-16,2487,2022-01-04
2021-03-15,2874,2022-01-04
2021-03-14,1587,2022-01-04
2021-03-13,1897,2022-01-04
2021-03-12,2486,2022-01-04
2021-03-11,2577,2022-01-04
2021-03-10,2752,2022-01-04
2021-03-09,2800,2022-01-04
2021-03-08,3318,2022-01-04
2021-03-07,1924,2022-01-04
2021-03-06,2191,2022-01-04
2021-03-05,2913,2022-01-04
2021-03-04,2922,2022-01-04
2021-03-03,3174,2022-01-04
2021-03-02,3247,2022-01-04
2021-03-01,3729,2022-01-04
2021-02-28,2162,2022-01-04
2021-02-27,2515,2022-01-04
2021-02-26,3335,2022-01-04
2021-02-25,3435,2022-01-04
2021-02-24,3857,2022-01-04
2021-02-23,4058,2022-01-04
2021-02-22,4697,2022-01-04
2021-02-21,2622,2022-01-04
2021-02-20,3097,2022-01-04
2021-02-19,4185,2022-01-04
2021-02-18,4375,2022-01-04
2021-02-17,5048,2022-01-04
2021-02-16,5637,2022-01-04
2021-02-15,5207,2022-01-04
2021-02-14,3483,2022-01-04
2021-02-13,4396,2022-01-04
2021-02-12,6177,2022-01-04
2021-02-11,6553,2022-01-04
2021-02-10,7458,2022-01-04
2021-02-09,7708,2022-01-04
2021-02-08,9384,2022-01-04
2021-02-07,5109,2022-01-04
2021-02-06,6632,2022-01-04
2021-02-05,9404,2022-01-04
2021-02-04,10105,2022-01-04
2021-02-03,11474,2022-01-04
2021-02-02,12564,2022-01-04
2021-02-01,15236,2022-01-04
2021-01-31,7918,2022-01-04
2021-01-30,10067,2022-01-04
2021-01-29,12743,2022-01-04
2021-01-28,14508,2022-01-04
2021-01-27,15658,2022-01-04
2021-01-26,17809,2022-01-04
2021-01-25,20127,2022-01-04
2021-01-24,10241,2022-01-04
2021-01-23,13364,2022-01-04
2021-01-22,19749,2022-01-04
2021-01-21,22081,2022-01-04
2021-01-20,25250,2022-01-04
2021-01-19,27490,2022-01-04
2021-01-18,23506,2022-01-04
2021-01-17,13460,2022-01-04
2021-01-16,19827,2022-01-04
2021-01-15,28855,2022-01-04
2021-01-14,31705,2022-01-04
2021-01-13,34494,2022-01-04
2021-01-12,38449,2022-01-04
2021-01-11,42002,2022-01-04
2021-01-10,18905,2022-01-04
2021-01-09,28499,2022-01-04
2021-01-08,41176,2022-01-04
2021-01-07,45093,2022-01-04
2021-01-06,50340,2022-01-04
2021-01-05,54651,2022-01-04
2021-01-04,60137,2022-01-04
2021-01-03,26812,2022-01-04
2021-01-02,37207,2022-01-04
2021-01-01,19177,2022-01-04
2020-12-31,35664,2022-01-04
2020-12-30,53979,2022-01-04
2020-12-29,58532,2022-01-04
2020-12-28,57775,2022-01-04
2020-12-27,26248,2022-01-04
2020-12-26,34650,2022-01-04
2020-12-25,13098,2022-01-04
2020-12-24,26717,2022-01-04
2020-12-23,45210,2022-01-04
2020-12-22,48962,2022-01-04
2020-12-21,48352,2022-01-04
2020-12-20,20828,2022-01-04
2020-12-19,29755,2022-01-04
2020-12-18,41685,2022-01-04
2020-12-17,44608,2022-01-04
2020-12-16,45880,2022-01-04
2020-12-15,48501,2022-01-04
2020-12-14,49393,2022-01-04
2020-12-13,20945,2022-01-04
2020-12-12,30720,2022-01-04
2020-12-11,40065,2022-01-04
2020-12-10,40805,2022-01-04
2020-12-09,41687,2022-01-04
2020-12-08,41410,2022-01-04
2020-12-07,41071,2022-01-04
2020-12-06,18346,2022-01-04
2020-12-05,24402,2022-01-04
2020-12-04,31905,2022-01-04
2020-12-03,31908,2022-01-04
2020-12-02,33517,2022-01-04
2020-12-01,34400,2022-01-04
2020-11-30,32591,2022-01-04
2020-11-29,16050,2022-01-04
2020-11-28,18134,2022-01-04
2020-11-27,18049,2022-01-04
2020-11-26,9204,2022-01-04
2020-11-25,20753,2022-01-04
2020-11-24,20604,2022-01-04
2020-11-23,21055,2022-01-04
2020-11-22,10205,2022-01-04
2020-11-21,12287,2022-01-04
2020-11-20,17408,2022-01-04
2020-11-19,16678,2022-01-04
2020-11-18,17209,2022-01-04
2020-11-17,17088,2022-01-04
2020-11-16,17620,2022-01-04
2020-11-15,9118,2022-01-04
2020-11-14,9885,2022-01-04
2020-11-13,12449,2022-01-04
2020-11-12,11555,2022-01-04
2020-11-11,10622,2022-01-04
2020-11-10,10910,2022-01-04
2020-11-09,11083,2022-01-04
2020-11-08,5507,2022-01-04
2020-11-07,6415,2022-01-04
2020-11-06,8513,2022-01-04
2020-11-05,8137,2022-01-04
2020-11-04,8443,2022-01-04
2020-11-03,8255,2022-01-04
2020-11-02,8450,2022-01-04
2020-11-01,4962,2022-01-04
2020-10-31,4452,2022-01-04
2020-10-30,5528,2022-01-04
2020-10-29,4859,2022-01-04
2020-10-28,4907,2022-01-04
2020-10-27,4846,2022-01-04
2020-10-26,5471,2022-01-04
2020-10-25,2906,2022-01-04
2020-10-24,3244,2022-01-04
2020-10-23,4551,2022-01-04
2020-10-22,4154,2022-01-04
2020-10-21,4413,2022-01-04
2020-10-20,4658,2022-01-04
2020-10-19,5016,2022-01-04
2020-10-18,2545,2022-01-04
2020-10-17,2943,2022-01-04
2020-10-16,3801,2022-01-04
2020-10-15,3902,2022-01-04
2020-10-14,3804,2022-01-04
2020-10-13,3843,2022-01-04
2020-10-12,4330,2022-01-04
2020-10-11,2223,2022-01-04
2020-10-10,3008,2022-01-04
2020-10-09,3551,2022-01-04
2020-10-08,3770,2022-01-04
2020-10-07,3716,2022-01-04
2020-10-06,3722,2022-01-04
2020-10-05,4297,2022-01-04
2020-10-04,2226,2022-01-04
2020-10-03,2658,2022-01-04
2020-10-02,3344,2022-01-04
2020-10-01,3729,2022-01-04
2020-09-30,3708,2022-01-04
2020-09-29,3800,2022-01-04
2020-09-28,4056,2022-01-04
2020-09-27,2068,2022-01-04
2020-09-26,2353,2022-01-04
2020-09-25,3496,2022-01-04
2020-09-24,3370,2022-01-04
2020-09-23,3777,2022-01-04
2020-09-22,3709,2022-01-04
2020-09-21,4106,2022-01-04
2020-09-20,2166,2022-01-04
2020-09-19,2489,2022-01-04
2020-09-18,3456,2022-01-04
2020-09-17,3314,2022-01-04
2020-09-16,3806,2022-01-04
2020-09-15,3759,2022-01-04
2020-09-14,4169,2022-01-04
2020-09-13,2031,2022-01-04
2020-09-12,2336,2022-01-04
2020-09-11,3372,2022-01-04
2020-09-10,3233,2022-01-04
2020-09-09,3611,2022-01-04
2020-09-08,4246,2022-01-04
2020-09-07,2325,2022-01-04
2020-09-06,1979,2022-01-04
2020-09-05,2267,2022-01-04
2020-09-04,3465,2022-01-04
2020-09-03,3684,2022-01-04
2020-09-02,4056,2022-01-04
2020-09-01,4592,2022-01-04
2020-08-31,4361,2022-01-04
2020-08-30,2266,2022-01-04
2020-08-29,2631,2022-01-04
2020-08-28,3937,2022-01-04
2020-08-27,4006,2022-01-04
2020-08-26,4630,2022-01-04
2020-08-25,4909,2022-01-04
2020-08-24,5449,2022-01-04
2020-08-23,2564,2022-01-04
2020-08-22,3117,2022-01-04
2020-08-21,4407,2022-01-04
2020-08-20,4684,2022-01-04
2020-08-19,4684,2022-01-04
2020-08-18,5260,2022-01-04
2020-08-17,5768,2022-01-04
2020-08-16,2683,2022-01-04
2020-08-15,3653,2022-01-04
2020-08-14,5209,2022-01-04
2020-08-13,5202,2022-01-04
2020-08-12,5956,2022-01-04
2020-08-11,6217,2022-01-04
2020-08-10,7089,2022-01-04
2020-08-09,3180,2022-01-04
2020-08-08,4279,2022-01-04
2020-08-07,6442,2022-01-04
2020-08-06,6241,2022-01-04
2020-08-05,6709,2022-01-04
2020-08-04,7227,2022-01-04
2020-08-03,7555,2022-01-04
2020-08-02,3570,2022-01-04
2020-08-01,5397,2022-01-04
2020-07-31,7219,2022-01-04
2020-07-30,7246,2022-01-04
2020-07-29,7803,2022-01-04
2020-07-28,8819,2022-01-04
2020-07-27,9093,2022-01-04
2020-07-26,4151,2022-01-04
2020-07-25,5798,2022-01-04
2020-07-24,8272,2022-01-04
2020-07-23,8505,2022-01-04
2020-07-22,9382,2022-01-04
2020-07-21,10126,2022-01-04
2020-07-20,11062,2022-01-04
2020-07-19,5482,2022-01-04
2020-07-18,7325,2022-01-04
2020-07-17,10712,2022-01-04
2020-07-16,11069,2022-01-04
2020-07-15,11599,2022-01-04
2020-07-14,11569,2022-01-04
2020-07-13,11659,2022-01-04
2020-07-12,5889,2022-01-04
2020-07-11,7570,2022-01-04
2020-07-10,11431,2022-01-04
2020-07-09,11172,2022-01-04
2020-07-08,12181,2022-01-04
2020-07-07,12513,2022-01-04
2020-07-06,11765,2022-01-04
2020-07-05,6232,2022-01-04
2020-07-04,5390,2022-01-04
2020-07-03,7980,2022-01-04
2020-07-02,10629,2022-01-04
2020-07-01,11243,2022-01-04
2020-06-30,10526,2022-01-04
2020-06-29,10510,2022-01-04
2020-06-28,5470,2022-01-04
2020-06-27,6273,2022-01-04
2020-06-26,9113,2022-01-04
2020-06-25,9414,2022-01-04
2020-06-24,9854,2022-01-04
2020-06-23,9695,2022-01-04
2020-06-22,9400,2022-01-04
2020-06-21,4342,2022-01-04
2020-06-20,5343,2022-01-04
2020-06-19,6909,2022-01-04
2020-06-18,6747,2022-01-04
2020-06-17,6744,2022-01-04
2020-06-16,6472,2022-01-04
2020-06-15,6425,2022-01-04
2020-06-14,2994,2022-01-04
2020-06-13,3645,2022-01-04
2020-06-12,4478,2022-01-04
2020-06-11,4066,2022-01-04
2020-06-10,4257,2022-01-04
2020-06-09,4008,2022-01-04
2020-06-08,4204,2022-01-04
2020-06-07,2022,2022-01-04
2020-06-06,2693,2022-01-04
2020-06-05,3712,2022-01-04
2020-06-04,3599,2022-01-04
2020-06-03,3418,2022-01-04
2020-06-02,3906,2022-01-04
2020-06-01,3665,2022-01-04
2020-05-31,1596,2022-01-04
2020-05-30,2235,2022-01-04
2020-05-29,3810,2022-01-04
2020-05-28,3185,2022-01-04
2020-05-27,3531,2022-01-04
2020-05-26,3604,2022-01-04
2020-05-25,2232,2022-01-04
2020-05-24,1400,2022-01-04
2020-05-23,1746,2022-01-04
2020-05-22,2522,2022-01-04
2020-05-21,2439,2022-01-04
2020-05-20,2716,2022-01-04
2020-05-19,2421,2022-01-04
2020-05-18,2795,2022-01-04
2020-05-17,1327,2022-01-04
2020-05-16,1715,2022-01-04
2020-05-15,2508,2022-01-04
2020-05-14,2650,2022-01-04
2020-05-13,2296,2022-01-04
2020-05-12,2455,2022-01-04
2020-05-11,2439,2022-01-04
2020-05-10,1327,2022-01-04
2020-05-09,1579,2022-01-04
2020-05-08,2258,2022-01-04
2020-05-07,2146,2022-01-04
2020-05-06,2336,2022-01-04
2020-05-05,2609,2022-01-04
2020-05-04,2425,2022-01-04
2020-05-03,1152,2022-01-04
2020-05-02,1392,2022-01-04
2020-05-01,2226,2022-01-04
2020-04-30,1925,2022-01-04
2020-04-29,2033,2022-01-04
2020-04-28,2099,2022-01-04
2020-04-27,2241,2022-01-04
2020-04-26,1257,2022-01-04
2020-04-25,1607,2022-01-04
2020-04-24,2007,2022-01-04
2020-04-23,1836,2022-01-04
2020-04-22,1753,2022-01-04
2020-04-21,1666,2022-01-04
2020-04-20,1900,2022-01-04
2020-04-19,1069,2022-01-04
2020-04-18,1203,2022-01-04
2020-04-17,1589,2022-01-04
2020-04-16,1664,2022-01-04
2020-04-15,1666,2022-01-04
2020-04-14,1484,2022-01-04
2020-04-13,1516,2022-01-04
2020-04-12,979,2022-01-04
2020-04-11,1049,2022-01-04
2020-04-10,1469,2022-01-04
2020-04-09,1400,2022-01-04
2020-04-08,1467,2022-01-04
2020-04-07,1421,2022-01-04
2020-04-06,1359,2022-01-04
2020-04-05,1142,2022-01-04
2020-04-04,1124,2022-01-04
2020-04-03,1514,2022-01-04
2020-04-02,1370,2022-01-04
2020-04-01,1504,2022-01-04
2020-03-31,1254,2022-01-04
2020-03-30,1375,2022-01-04
2020-03-29,825,2022-01-04
2020-03-28,945,2022-01-04
2020-03-27,995,2022-01-04
2020-03-26,965,2022-01-04
2020-03-25,1052,2022-01-04
2020-03-24,839,2022-01-04
2020-03-23,1018,2022-01-04
2020-03-22,754,2022-01-04
2020-03-21,683,2022-01-04
2020-03-20,949,2022-01-04
2020-03-19,770,2022-01-04
2020-03-18,763,2022-01-04
2020-03-17,829,2022-01-04
2020-03-16,866,2022-01-04
2020-03-15,603,2022-01-04
2020-03-14,504,2022-01-04
2020-03-13,572,2022-01-04
2020-03-12,504,2022-01-04
2020-03-11,423,2022-01-04
2020-03-10,355,2022-01-04
2020-03-09,328,2022-01-04
2020-03-08,180,2022-01-04
2020-03-07,163,2022-01-04
2020-03-06,156,2022-01-04
2020-03-05,110,2022-01-04
2020-03-04,95,2022-01-04
2020-03-03,84,2022-01-04
2020-03-02,76,2022-01-04
2020-03-01,100,2022-01-04
