test_date,new_positive,issue_date
2020-12-15,48480,2021-12-08
2020-12-14,49362,2021-12-08
2020-12-13,20931,2021-12-08
2020-12-12,30707,2021-12-08
2020-12-11,40046,2021-12-08
2020-12-10,40798,2021-12-08
2020-12-09,41651,2021-12-08
2020-12-08,41350,2021-12-08
2020-12-07,41000,2021-12-08
2020-12-06,18310,2021-12-08
2020-12-05,24382,2021-12-08
2020-12-04,31866,2021-12-08
2020-12-03,31873,2021-12-08
2020-12-02,33494,2021-12-08
2020-12-01,34384,2021-12-08
2020-11-30,32571,2021-12-08
2020-11-29,16039,2021-12-08
2020-11-28,18124,2021-12-08
2020-11-27,18031,2021-12-08
2020-11-26,9193,2021-12-08
2020-11-25,20725,2021-12-08
2020-11-24,20592,2021-12-08
2020-11-23,21039,2021-12-08
2020-11-22,10196,2021-12-08
2020-11-21,12282,2021-12-08
2020-11-20,17391,2021-12-08
2020-11-19,16673,2021-12-08
2020-11-18,17196,2021-12-08
2020-11-17,17077,2021-12-08
2020-11-16,17613,2021-12-08
2020-11-15,9117,2021-12-08
2020-11-14,9882,2021-12-08
2020-11-13,12445,2021-12-08
2020-11-12,11548,2021-12-08
2020-11-11,10615,2021-12-08
2020-11-10,10903,2021-12-08
2020-11-09,11077,2021-12-08
2020-11-08,5503,2021-12-08
2020-11-07,6410,2021-12-08
2020-11-06,8513,2021-12-08
2020-11-05,8131,2021-12-08
2020-11-04,8438,2021-12-08
2020-11-03,8248,2021-12-08
2020-11-02,8445,2021-12-08
2020-11-01,4960,2021-12-08
2020-10-31,4448,2021-12-08
2020-10-30,5524,2021-12-08
2020-10-29,4856,2021-12-08
2020-10-28,4903,2021-12-08
2020-10-27,4839,2021-12-08
2020-10-26,5466,2021-12-08
2020-10-25,2902,2021-12-08
2020-10-24,3243,2021-12-08
2020-10-23,4546,2021-12-08
2020-10-22,4152,2021-12-08
2020-10-21,4410,2021-12-08
2020-10-20,4655,2021-12-08
2020-10-19,5009,2021-12-08
2020-10-18,2541,2021-12-08
2020-10-17,2941,2021-12-08
2020-10-16,3800,2021-12-08
2020-10-15,3898,2021-12-08
2020-10-14,3803,2021-12-08
2020-10-13,3839,2021-12-08
2020-10-12,4327,2021-12-08
2020-10-11,2223,2021-12-08
2020-10-10,3006,2021-12-08
2020-10-09,3548,2021-12-08
2020-10-08,3768,2021-12-08
2020-10-07,3716,2021-12-08
2020-10-06,3715,2021-12-08
2020-10-05,4293,2021-12-08
2020-10-04,2227,2021-12-08
2020-10-03,2659,2021-12-08
2020-10-02,3339,2021-12-08
2020-10-01,3725,2021-12-08
2020-09-30,3707,2021-12-08
2020-09-29,3798,2021-12-08
2020-09-28,4053,2021-12-08
2020-09-27,2068,2021-12-08
2020-09-26,2353,2021-12-08
2020-09-25,3494,2021-12-08
2020-09-24,3371,2021-12-08
2020-09-23,3777,2021-12-08
2020-09-22,3705,2021-12-08
2020-09-21,4104,2021-12-08
2020-09-20,2165,2021-12-08
2020-09-19,2488,2021-12-08
2020-09-18,3453,2021-12-08
2020-09-17,3312,2021-12-08
2020-09-16,3803,2021-12-08
2020-09-15,3756,2021-12-08
2020-09-14,4164,2021-12-08
2020-09-13,2029,2021-12-08
2020-09-12,2335,2021-12-08
2020-09-11,3371,2021-12-08
2020-09-10,3234,2021-12-08
2020-09-09,3610,2021-12-08
2020-09-08,4241,2021-12-08
2020-09-07,2325,2021-12-08
2020-09-06,1977,2021-12-08
2020-09-05,2266,2021-12-08
2020-09-04,3465,2021-12-08
2020-09-03,3684,2021-12-08
2020-09-02,4054,2021-12-08
2020-09-01,4589,2021-12-08
2020-08-31,4361,2021-12-08
2020-08-30,2264,2021-12-08
2020-08-29,2631,2021-12-08
2020-08-28,3936,2021-12-08
2020-08-27,4005,2021-12-08
2020-08-26,4629,2021-12-08
2020-08-25,4909,2021-12-08
2020-08-24,5449,2021-12-08
2020-08-23,2563,2021-12-08
2020-08-22,3117,2021-12-08
2020-08-21,4409,2021-12-08
2020-08-20,4682,2021-12-08
2020-08-19,4680,2021-12-08
2020-08-18,5258,2021-12-08
2020-08-17,5765,2021-12-08
2020-08-16,2682,2021-12-08
2020-08-15,3651,2021-12-08
2020-08-14,5207,2021-12-08
2020-08-13,5202,2021-12-08
2020-08-12,5955,2021-12-08
2020-08-11,6216,2021-12-08
2020-08-10,7085,2021-12-08
2020-08-09,3178,2021-12-08
2020-08-08,4278,2021-12-08
2020-08-07,6439,2021-12-08
2020-08-06,6241,2021-12-08
2020-08-05,6707,2021-12-08
2020-08-04,7224,2021-12-08
2020-08-03,7552,2021-12-08
2020-08-02,3568,2021-12-08
2020-08-01,5397,2021-12-08
2020-07-31,7220,2021-12-08
2020-07-30,7246,2021-12-08
2020-07-29,7799,2021-12-08
2020-07-28,8818,2021-12-08
2020-07-27,9086,2021-12-08
2020-07-26,4150,2021-12-08
2020-07-25,5796,2021-12-08
2020-07-24,8269,2021-12-08
2020-07-23,8502,2021-12-08
2020-07-22,9375,2021-12-08
2020-07-21,10123,2021-12-08
2020-07-20,11059,2021-12-08
2020-07-19,5477,2021-12-08
2020-07-18,7323,2021-12-08
2020-07-17,10716,2021-12-08
2020-07-16,11068,2021-12-08
2020-07-15,11595,2021-12-08
2020-07-14,11565,2021-12-08
2020-07-13,11654,2021-12-08
2020-07-12,5889,2021-12-08
2020-07-11,7569,2021-12-08
2020-07-10,11431,2021-12-08
2020-07-09,11170,2021-12-08
2020-07-08,12179,2021-12-08
2020-07-07,12508,2021-12-08
2020-07-06,11764,2021-12-08
2020-07-05,6232,2021-12-08
2020-07-04,5389,2021-12-08
2020-07-03,7980,2021-12-08
2020-07-02,10620,2021-12-08
2020-07-01,11242,2021-12-08
2020-06-30,10529,2021-12-08
2020-06-29,10512,2021-12-08
2020-06-28,5470,2021-12-08
2020-06-27,6270,2021-12-08
2020-06-26,9109,2021-12-08
2020-06-25,9409,2021-12-08
2020-06-24,9858,2021-12-08
2020-06-23,9692,2021-12-08
2020-06-22,9396,2021-12-08
2020-06-21,4342,2021-12-08
2020-06-20,5341,2021-12-08
2020-06-19,6907,2021-12-08
2020-06-18,6745,2021-12-08
2020-06-17,6741,2021-12-08
2020-06-16,6472,2021-12-08
2020-06-15,6426,2021-12-08
2020-06-14,2997,2021-12-08
2020-06-13,3642,2021-12-08
2020-06-12,4478,2021-12-08
2020-06-11,4068,2021-12-08
2020-06-10,4254,2021-12-08
2020-06-09,4007,2021-12-08
2020-06-08,4202,2021-12-08
2020-06-07,2021,2021-12-08
2020-06-06,2691,2021-12-08
2020-06-05,3708,2021-12-08
2020-06-04,3599,2021-12-08
2020-06-03,3414,2021-12-08
2020-06-02,3901,2021-12-08
2020-06-01,3660,2021-12-08
2020-05-31,1594,2021-12-08
2020-05-30,2233,2021-12-08
2020-05-29,3801,2021-12-08
2020-05-28,3185,2021-12-08
2020-05-27,3526,2021-12-08
2020-05-26,3601,2021-12-08
2020-05-25,2232,2021-12-08
2020-05-24,1399,2021-12-08
2020-05-23,1743,2021-12-08
2020-05-22,2519,2021-12-08
2020-05-21,2436,2021-12-08
2020-05-20,2711,2021-12-08
2020-05-19,2418,2021-12-08
2020-05-18,2790,2021-12-08
2020-05-17,1326,2021-12-08
2020-05-16,1712,2021-12-08
2020-05-15,2506,2021-12-08
2020-05-14,2646,2021-12-08
2020-05-13,2285,2021-12-08
2020-05-12,2448,2021-12-08
2020-05-11,2436,2021-12-08
2020-05-10,1327,2021-12-08
2020-05-09,1574,2021-12-08
2020-05-08,2256,2021-12-08
2020-05-07,2143,2021-12-08
2020-05-06,2334,2021-12-08
2020-05-05,2603,2021-12-08
2020-05-04,2418,2021-12-08
2020-05-03,1147,2021-12-08
2020-05-02,1388,2021-12-08
2020-05-01,2222,2021-12-08
2020-04-30,1920,2021-12-08
2020-04-29,2028,2021-12-08
2020-04-28,2096,2021-12-08
2020-04-27,2238,2021-12-08
2020-04-26,1256,2021-12-08
2020-04-25,1606,2021-12-08
2020-04-24,2007,2021-12-08
2020-04-23,1835,2021-12-08
2020-04-22,1749,2021-12-08
2020-04-21,1664,2021-12-08
2020-04-20,1899,2021-12-08
2020-04-19,1068,2021-12-08
2020-04-18,1201,2021-12-08
2020-04-17,1589,2021-12-08
2020-04-16,1665,2021-12-08
2020-04-15,1666,2021-12-08
2020-04-14,1483,2021-12-08
2020-04-13,1514,2021-12-08
2020-04-12,976,2021-12-08
2020-04-11,1049,2021-12-08
2020-04-10,1466,2021-12-08
2020-04-09,1398,2021-12-08
2020-04-08,1465,2021-12-08
2020-04-07,1420,2021-12-08
2020-04-06,1357,2021-12-08
2020-04-05,1142,2021-12-08
2020-04-04,1125,2021-12-08
2020-04-03,1513,2021-12-08
2020-04-02,1367,2021-12-08
2020-04-01,1503,2021-12-08
2020-03-31,1252,2021-12-08
2020-03-30,1373,2021-12-08
2020-03-29,825,2021-12-08
2020-03-28,944,2021-12-08
2020-03-27,993,2021-12-08
2020-03-26,965,2021-12-08
2020-03-25,1050,2021-12-08
2020-03-24,838,2021-12-08
2020-03-23,1011,2021-12-08
2020-03-22,753,2021-12-08
2020-03-21,683,2021-12-08
2020-03-20,945,2021-12-08
2020-03-19,767,2021-12-08
2020-03-18,759,2021-12-08
2020-03-17,826,2021-12-08
2020-03-16,859,2021-12-08
2020-03-15,601,2021-12-08
2020-03-14,502,2021-12-08
2020-03-13,569,2021-12-08
2020-03-12,503,2021-12-08
2020-03-11,423,2021-12-08
2020-03-10,354,2021-12-08
2020-03-09,327,2021-12-08
2020-03-08,180,2021-12-08
2020-03-07,163,2021-12-08
2020-03-06,156,2021-12-08
2020-03-05,110,2021-12-08
2020-03-04,95,2021-12-08
2020-03-03,84,2021-12-08
2020-03-02,76,2021-12-08
2020-03-01,100,2021-12-08
