test_date,total_positive,new_positive,confirmed_case_7d_avg,issue_date
2020-06-05,98818,336,365.8571429,2022-02-22
2020-06-06,98966,148,348.2857143,2022-02-22
2020-06-07,99116,150,346.8571429,2022-02-22
2020-06-08,99465,349,324.5714286,2022-02-22
2020-06-09,99803,338,309.7142857,2022-02-22
2020-06-10,100061,258,281.1428571,2022-02-22
2020-06-11,100282,221,259.4285714,2022-02-22
2020-06-12,100535,253,247.5714286,2022-02-22
2020-06-13,100631,96,240.2857143,2022-02-22
2020-06-14,100707,76,229.5714286,2022-02-22
2020-06-15,100943,236,212.8571429,2022-02-22
2020-06-16,101140,197,192.1428571,2022-02-22
2020-06-17,101388,248,190.5714286,2022-02-22
2020-06-18,101628,240,192.5714286,2022-02-22
2020-06-19,101803,175,181.2857143,2022-02-22
2020-06-20,101896,93,180.7142857,2022-02-22
2020-06-21,101975,79,181.1428571,2022-02-22
2020-06-22,102197,222,179.5714286,2022-02-22
2020-06-23,102385,188,178.2857143,2022-02-22
2020-06-24,102593,208,172.8571429,2022-02-22
2020-06-25,102797,204,168,2022-02-22
2020-06-26,102994,197,171.2857143,2022-02-22
2020-06-27,103128,134,177.1428571,2022-02-22
2020-06-28,103200,72,176,2022-02-22
2020-06-29,103403,203,173.2857143,2022-02-22
2020-06-30,103623,220,177.7142857,2022-02-22
2020-07-01,103839,216,178.5714286,2022-02-22
2020-07-02,104063,224,181.4285714,2022-02-22
2020-07-03,104161,98,167.2857143,2022-02-22
2020-07-04,104221,60,156.7142857,2022-02-22
2020-07-05,104322,101,161,2022-02-22
2020-07-06,104557,235,165.5714286,2022-02-22
2020-07-07,104795,238,168.5714286,2022-02-22
2020-07-08,105011,216,168.5714286,2022-02-22
2020-07-09,105264,253,172.5714286,2022-02-22
2020-07-10,105490,226,191,2022-02-22
2020-07-11,105606,116,199.1428571,2022-02-22
2020-07-12,105692,86,197.1428571,2022-02-22
2020-07-13,105956,264,201.2857143,2022-02-22
2020-07-14,106188,232,200,2022-02-22
2020-07-15,106482,294,211.7142857,2022-02-22
2020-07-16,106727,245,210.2857143,2022-02-22
2020-07-17,106953,226,210.1428571,2022-02-22
2020-07-18,107081,128,211.7142857,2022-02-22
2020-07-19,107156,75,209.8571429,2022-02-22
2020-07-20,107432,276,211.7142857,2022-02-22
2020-07-21,107686,254,215,2022-02-22
2020-07-22,107943,257,209.2857143,2022-02-22
2020-07-23,108198,255,211.2857143,2022-02-22
2020-07-24,108453,255,215.5714286,2022-02-22
2020-07-25,108611,158,220,2022-02-22
2020-07-26,108710,99,223.8571429,2022-02-22
2020-07-27,109071,361,235.5714286,2022-02-22
2020-07-28,109391,320,244.8571429,2022-02-22
2020-07-29,109709,318,253.5714286,2022-02-22
2020-07-30,110041,332,264.7142857,2022-02-22
2020-07-31,110359,318,273.5714286,2022-02-22
2020-08-01,110507,148,271.8571429,2022-02-22
2020-08-02,110614,107,273,2022-02-22
2020-08-03,110970,356,272.5714286,2022-02-22
2020-08-04,111276,306,270.8571429,2022-02-22
2020-08-05,111609,333,272.8571429,2022-02-22
2020-08-06,111963,354,275.4285714,2022-02-22
2020-08-07,112261,298,272.5714286,2022-02-22
2020-08-08,112429,168,275.7142857,2022-02-22
2020-08-09,112514,85,272.2857143,2022-02-22
2020-08-10,112884,370,274.5714286,2022-02-22
2020-08-11,113167,283,271.1428571,2022-02-22
2020-08-12,113471,304,267,2022-02-22
2020-08-13,113820,349,266.2857143,2022-02-22
2020-08-14,114159,339,272.4285714,2022-02-22
2020-08-15,114310,151,269.8571429,2022-02-22
2020-08-16,114431,121,274.8571429,2022-02-22
2020-08-17,114799,368,274.1428571,2022-02-22
2020-08-18,115176,377,288,2022-02-22
2020-08-19,115510,334,292.7142857,2022-02-22
2020-08-20,115865,355,293.7142857,2022-02-22
2020-08-21,116146,281,285.2857143,2022-02-22
2020-08-22,116292,146,284.8571429,2022-02-22
2020-08-23,116384,92,280.8571429,2022-02-22
2020-08-24,116779,395,284.7142857,2022-02-22
2020-08-25,117158,379,284.4285714,2022-02-22
2020-08-26,117537,379,290.4285714,2022-02-22
2020-08-27,117879,342,288.7142857,2022-02-22
2020-08-28,118241,362,300.1428571,2022-02-22
2020-08-29,118413,172,303.5714286,2022-02-22
2020-08-30,118552,139,310.2857143,2022-02-22
2020-08-31,118990,438,316.2857143,2022-02-22
2020-09-01,119386,396,318.5714286,2022-02-22
2020-09-02,119770,384,319.2857143,2022-02-22
2020-09-03,120234,464,336.4285714,2022-02-22
2020-09-04,120580,346,334.2857143,2022-02-22
2020-09-05,120778,198,338,2022-02-22
2020-09-06,120890,112,334.1428571,2022-02-22
2020-09-07,121048,158,294.5714286,2022-02-22
2020-09-08,121593,545,316.2857143,2022-02-22
2020-09-09,122067,474,329.1428571,2022-02-22
2020-09-10,122476,409,321.2857143,2022-02-22
2020-09-11,122885,409,330,2022-02-22
2020-09-12,123073,188,328.7142857,2022-02-22
2020-09-13,123233,160,335.7142857,2022-02-22
2020-09-14,123735,502,384.5714286,2022-02-22
2020-09-15,124158,423,367,2022-02-22
2020-09-16,124570,412,358.2857143,2022-02-22
2020-09-17,124923,353,350.5714286,2022-02-22
2020-09-18,125359,436,354.4285714,2022-02-22
2020-09-19,125561,202,356.2857143,2022-02-22
2020-09-20,125702,141,353.4285714,2022-02-22
2020-09-21,126127,425,342.5714286,2022-02-22
2020-09-22,126635,508,354.5714286,2022-02-22
2020-09-23,127195,560,375.5714286,2022-02-22
2020-09-24,127791,596,410.1428571,2022-02-22
2020-09-25,128343,552,426.8571429,2022-02-22
2020-09-26,128707,364,450,2022-02-22
2020-09-27,128932,225,461.8571429,2022-02-22
2020-09-28,129796,864,524.7142857,2022-02-22
2020-09-29,130514,718,555,2022-02-22
2020-09-30,131127,613,562.5714286,2022-02-22
2020-10-01,131811,684,574.8571429,2022-02-22
2020-10-02,132375,564,576.5714286,2022-02-22
2020-10-03,132783,408,582.8571429,2022-02-22
2020-10-04,133073,290,592.5714286,2022-02-22
2020-10-05,133822,749,575.8571429,2022-02-22
2020-10-06,134556,734,577.8571429,2022-02-22
2020-10-07,135276,720,593.2857143,2022-02-22
2020-10-08,136110,834,614.8571429,2022-02-22
2020-10-09,136797,687,632.5714286,2022-02-22
2020-10-10,137207,410,633.2857143,2022-02-22
2020-10-11,137470,263,629.2857143,2022-02-22
2020-10-12,138062,592,606.8571429,2022-02-22
2020-10-13,138847,785,614.2857143,2022-02-22
2020-10-14,139743,896,639.7142857,2022-02-22
2020-10-15,140691,948,656.2857143,2022-02-22
2020-10-16,141554,863,681.5714286,2022-02-22
2020-10-17,142096,542,700.2857143,2022-02-22
2020-10-18,142427,331,709.8571429,2022-02-22
2020-10-19,143501,1074,779.2857143,2022-02-22
2020-10-20,144618,1117,826.8571429,2022-02-22
2020-10-21,145816,1198,869.8571429,2022-02-22
2020-10-22,147186,1370,930.7142857,2022-02-22
2020-10-23,148407,1221,981.8571429,2022-02-22
2020-10-24,149194,787,1016.857143,2022-02-22
2020-10-25,149677,483,1038.714286,2022-02-22
2020-10-26,151195,1518,1102.428571,2022-02-22
2020-10-27,152535,1340,1134.714286,2022-02-22
2020-10-28,153970,1435,1169,2022-02-22
2020-10-29,155350,1380,1170.285714,2022-02-22
2020-10-30,156472,1122,1156.142857,2022-02-22
2020-10-31,157342,870,1167.857143,2022-02-22
2020-11-01,157860,518,1173.285714,2022-02-22
2020-11-02,159693,1833,1218,2022-02-22
2020-11-03,161594,1901,1298,2022-02-22
2020-11-04,163763,2169,1402.857143,2022-02-22
2020-11-05,166177,2414,1550.142857,2022-02-22
2020-11-06,168411,2234,1709,2022-02-22
2020-11-07,169738,1327,1774,2022-02-22
2020-11-08,170681,943,1834.142857,2022-02-22
2020-11-09,173854,3173,2025.428571,2022-02-22
2020-11-10,176670,2816,2156.285714,2022-02-22
2020-11-11,179325,2655,2225.714286,2022-02-22
2020-11-12,182305,2980,2307,2022-02-22
2020-11-13,184904,2599,2359.714286,2022-02-22
2020-11-14,186611,1707,2414.571429,2022-02-22
2020-11-15,187802,1191,2450.142857,2022-02-22
2020-11-16,191316,3514,2499.857143,2022-02-22
2020-11-17,194444,3128,2544.714286,2022-02-22
2020-11-18,197361,2917,2582.428571,2022-02-22
2020-11-19,200347,2986,2584.571429,2022-02-22
2020-11-20,203192,2845,2619.142857,2022-02-22
2020-11-21,204953,1761,2627.428571,2022-02-22
2020-11-22,206144,1191,2627.285714,2022-02-22
2020-11-23,209725,3581,2636.714286,2022-02-22
2020-11-24,213514,3789,2729.714286,2022-02-22
2020-11-25,216454,2940,2732,2022-02-22
2020-11-26,216898,444,2367,2022-02-22
2020-11-27,220274,3376,2443.285714,2022-02-22
2020-11-28,223178,2904,2605.714286,2022-02-22
2020-11-29,224937,1759,2686.714286,2022-02-22
2020-11-30,230437,5500,2959.571429,2022-02-22
2020-12-01,236296,5859,3255.285714,2022-02-22
2020-12-02,242376,6080,3703,2022-02-22
2020-12-03,248194,5818,4462.142857,2022-02-22
2020-12-04,253494,5300,4732.857143,2022-02-22
2020-12-05,255680,2186,4629.142857,2022-02-22
2020-12-06,257776,2096,4678.142857,2022-02-22
2020-12-07,263980,6204,4778.428571,2022-02-22
2020-12-08,269375,5395,4712.142857,2022-02-22
2020-12-09,274787,5412,4615.428571,2022-02-22
2020-12-10,280248,5461,4571.857143,2022-02-22
2020-12-11,285181,4933,4523,2022-02-22
2020-12-12,288046,2865,4621.571429,2022-02-22
2020-12-13,290246,2200,4635.142857,2022-02-22
2020-12-14,296516,6270,4642.142857,2022-02-22
2020-12-15,302500,5984,4727.714286,2022-02-22
2020-12-16,308148,5648,4760.428571,2022-02-22
2020-12-17,309719,1571,4204.142857,2022-02-22
2020-12-18,315400,5681,4304.428571,2022-02-22
2020-12-19,319044,3644,4410.857143,2022-02-22
2020-12-20,321375,2331,4423.142857,2022-02-22
2020-12-21,327844,6469,4441.142857,2022-02-22
2020-12-22,333774,5930,4404.285714,2022-02-22
2020-12-23,338235,4461,4166.714286,2022-02-22
2020-12-24,340878,2643,4235.428571,2022-02-22
2020-12-25,341350,472,3485.142857,2022-02-22
2020-12-26,345527,4177,3335.857143,2022-02-22
2020-12-27,348185,2658,3034.857143,2022-02-22
2020-12-28,356553,8368,2635,2022-02-22
2020-12-29,363733,7180,4279.857142857143,2022-02-22
2020-12-30,369435,5702,4457.142857142857,2022-02-22
2020-12-31,373595,4160,4673.857142857143,2022-02-22
2021-01-01,374944,1349,4799.142857142857,2022-02-22
2021-01-02,379614,4670,4869.571428571428,2022-02-22
2021-01-03,382591,2977,4915.142857142857,2022-02-22
2021-01-04,391620,9029,5009.571428571428,2022-02-22
2021-01-05,399324,7704,5084.428571428572,2022-02-22
2021-01-06,406369,7045,5276.285714285715,2022-02-22
2021-01-07,412811,6442,5602.285714285715,2022-02-22
2021-01-08,418539,5728,6227.857142857143,2022-02-22
2021-01-09,422125,3586,6073,2022-02-22
2021-01-10,424495,2370,5986.285714285715,2022-02-22
2021-01-11,430948,6453,5618.285714285715,2022-02-22
2021-01-12,436477,5529,5307.571428571428,2022-02-22
2021-01-13,441350,4873,4997.285714285715,2022-02-22
2021-01-14,446340,4990,4789.857142857143,2022-02-22
2021-01-15,450722,4382,4597.571428571428,2022-02-22
2021-01-16,453377,2655,4464.571428571428,2022-02-22
2021-01-17,455356,1979,4408.714285714285,2022-02-22
2021-01-18,459659,4303,4101.571428571428,2022-02-22
2021-01-19,465030,5371,4079,2022-02-22
2021-01-20,469452,4422,4014.5714285714284,2022-02-22
2021-01-21,473786,4334,3920.8571428571427,2022-02-22
2021-01-22,477720,3934,3856.8571428571427,2022-02-22
2021-01-23,480151,2431,3824.8571428571427,2022-02-22
2021-01-24,481737,1586,3768.714285714286,2022-02-22
2021-01-25,486071,4334,3773.1428571428573,2022-02-22
2021-01-26,489829,3758,3542.714285714286,2022-02-22
2021-01-27,492908,3079,3350.8571428571427,2022-02-22
2021-01-28,496003,3095,3173.8571428571427,2022-02-22
2021-01-29,498644,2641,2989.1428571428573,2022-02-22
2021-01-30,500335,1691,2883.4285714285716,2022-02-22
2021-01-31,501673,1338,2848,2022-02-22
2021-02-01,504373,2700,2614.5714285714284,2022-02-22
2021-02-02,506735,2362,2415.1428571428573,2022-02-22
2021-02-03,509990,3255,2440.285714285714,2022-02-22
2021-02-04,512890,2900,2412.4285714285716,2022-02-22
2021-02-05,515383,2493,2391.285714285714,2022-02-22
2021-02-06,516868,1485,2361.8571428571427,2022-02-22
2021-02-07,517687,819,2287.714285714286,2022-02-22
2021-02-08,520320,2633,2278.1428571428573,2022-02-22
2021-02-09,522251,1931,2216.5714285714284,2022-02-22
2021-02-10,524497,2246,2072.4285714285716,2022-02-22
2021-02-11,526581,2084,1955.857142857143,2022-02-22
2021-02-12,528267,1686,1840.5714285714287,2022-02-22
2021-02-13,529371,1104,1786.142857142857,2022-02-22
2021-02-14,530174,803,1783.857142857143,2022-02-22
2021-02-15,531807,1633,1641,2022-02-22
2021-02-16,533725,1918,1639.142857142857,2022-02-22
2021-02-17,535586,1861,1584.142857142857,2022-02-22
2021-02-18,537281,1695,1528.5714285714287,2022-02-22
2021-02-19,538710,1429,1491.857142857143,2022-02-22
2021-02-20,539740,1030,1481.2857142857142,2022-02-22
2021-02-21,540666,926,1498.857142857143,2022-02-22
2021-02-22,542763,2097,1565.142857142857,2022-02-22
2021-02-23,544582,1819,1551,2022-02-22
2021-02-24,546256,1674,1524.2857142857142,2022-02-22
2021-02-25,547834,1578,1507.5714285714287,2022-02-22
2021-02-26,549262,1428,1507.4285714285713,2022-02-22
2021-02-27,550226,964,1498,2022-02-22
2021-02-28,551077,851,1487.2857142857142,2022-02-22
2021-03-01,552856,1779,1441.857142857143,2022-02-22
2021-03-02,554282,1426,1385.7142857142858,2022-02-22
2021-03-03,555847,1565,1370.142857142857,2022-02-22
2021-03-04,557372,1525,1362.5714285714287,2022-02-22
2021-03-05,558737,1365,1353.5714285714287,2022-02-22
2021-03-06,559599,862,1339,2022-02-22
2021-03-07,560340,741,1323.2857142857142,2022-02-22
2021-03-08,562093,1753,1319.5714285714287,2022-02-22
2021-03-09,563678,1585,1342.2857142857142,2022-02-22
2021-03-10,565208,1530,1337.2857142857142,2022-02-22
2021-03-11,566808,1600,1348,2022-02-22
2021-03-12,568247,1439,1358.5714285714287,2022-02-22
2021-03-13,569317,1070,1388.2857142857142,2022-02-22
2021-03-14,570145,828,1400.7142857142858,2022-02-22
2021-03-15,572129,1984,1433.7142857142858,2022-02-22
2021-03-16,573938,1809,1465.7142857142858,2022-02-22
2021-03-17,575798,1860,1512.857142857143,2022-02-22
2021-03-18,577724,1926,1559.4285714285713,2022-02-22
2021-03-19,579469,1745,1603.142857142857,2022-02-22
2021-03-20,580702,1233,1626.4285714285713,2022-02-22
2021-03-21,581743,1041,1656.857142857143,2022-02-22
2021-03-22,584116,2373,1712.4285714285713,2022-02-22
2021-03-23,586233,2117,1756.4285714285713,2022-02-22
2021-03-24,588514,2281,1816.5714285714287,2022-02-22
2021-03-25,590893,2379,1881.2857142857142,2022-02-22
2021-03-26,593034,2141,1937.857142857143,2022-02-22
2021-03-27,594429,1395,1961,2022-02-22
2021-03-28,595552,1123,1972.7142857142858,2022-02-22
2021-03-29,598151,2599,2005,2022-02-22
2021-03-30,600454,2303,2031.5714285714287,2022-02-22
2021-03-31,602791,2337,2039.5714285714287,2022-02-22
2021-04-01,605033,2242,2020,2022-02-22
2021-04-02,606906,1873,1981.7142857142858,2022-02-22
2021-04-03,608172,1266,1963.2857142857142,2022-02-22
2021-04-04,608927,755,1910.7142857142858,2022-02-22
2021-04-05,611399,2472,1892.5714285714287,2022-02-22
2021-04-06,613563,2164,1872.7142857142858,2022-02-22
2021-04-07,615784,2221,1856.142857142857,2022-02-22
2021-04-08,617972,2188,1848.4285714285713,2022-02-22
2021-04-09,619858,1886,1850.2857142857142,2022-02-22
2021-04-10,621228,1370,1865.142857142857,2022-02-22
2021-04-11,622171,943,1892,2022-02-22
2021-04-12,624374,2203,1853.5714285714287,2022-02-22
2021-04-13,626264,1890,1814.4285714285713,2022-02-22
2021-04-14,628129,1865,1763.5714285714287,2022-02-22
2021-04-15,629799,1670,1689.5714285714287,2022-02-22
2021-04-16,631187,1388,1618.4285714285713,2022-02-22
2021-04-17,632257,1070,1575.5714285714287,2022-02-22
2021-04-18,633047,790,1553.7142857142858,2022-02-22
2021-04-19,634594,1547,1460,2022-02-22
2021-04-20,636040,1446,1396.5714285714287,2022-02-22
2021-04-21,637435,1395,1329.4285714285713,2022-02-22
2021-04-22,638796,1361,1285.2857142857142,2022-02-22
2021-04-23,639970,1174,1254.7142857142858,2022-02-22
2021-04-24,640733,763,1210.857142857143,2022-02-22
2021-04-25,641373,640,1189.4285714285713,2022-02-22
2021-04-26,642914,1541,1188.5714285714287,2022-02-22
2021-04-27,644185,1271,1163.5714285714287,2022-02-22
2021-04-28,645316,1131,1125.857142857143,2022-02-22
2021-04-29,646314,998,1074,2022-02-22
2021-04-30,647256,942,1040.857142857143,2022-02-22
2021-05-01,647846,590,1016.1428571428571,2022-02-22
2021-05-02,648320,474,992.4285714285714,2022-02-22
2021-05-03,649324,1004,915.7142857142857,2022-02-22
2021-05-04,650223,899,862.5714285714286,2022-02-22
2021-05-05,651097,874,825.8571428571429,2022-02-22
2021-05-06,651881,784,795.2857142857143,2022-02-22
2021-05-07,652567,686,758.7142857142857,2022-02-22
2021-05-08,652990,423,734.8571428571429,2022-02-22
2021-05-09,653272,282,707.4285714285714,2022-02-22
2021-05-10,653992,720,666.8571428571429,2022-02-22
2021-05-11,654570,578,621,2022-02-22
2021-05-12,655163,593,580.8571428571429,2022-02-22
2021-05-13,655710,547,547,2022-02-22
2021-05-14,656176,466,515.5714285714286,2022-02-22
2021-05-15,656474,298,497.7142857142857,2022-02-22
2021-05-16,656715,241,491.85714285714283,2022-02-22
2021-05-17,657232,517,462.85714285714283,2022-02-22
2021-05-18,657690,458,445.7142857142857,2022-02-22
2021-05-19,658102,412,419.85714285714283,2022-02-22
2021-05-20,658488,386,396.85714285714283,2022-02-22
2021-05-21,658802,314,375.14285714285717,2022-02-22
2021-05-22,658971,169,356.7142857142857,2022-02-22
2021-05-23,659116,145,343,2022-02-22
2021-05-24,659398,282,309.42857142857144,2022-02-22
2021-05-25,659653,255,280.42857142857144,2022-02-22
2021-05-26,659890,237,255.42857142857142,2022-02-22
2021-05-27,660107,217,231.28571428571428,2022-02-22
2021-05-28,660261,154,208.42857142857142,2022-02-22
2021-05-29,660354,93,197.57142857142858,2022-02-22
2021-05-30,660436,82,188.57142857142858,2022-02-22
2021-05-31,660518,82,160,2022-02-22
2021-06-01,660704,186,150.14285714285714,2022-02-22
2021-06-02,660883,179,141.85714285714286,2022-02-22
2021-06-03,661078,195,138.71428571428572,2022-02-22
2021-06-04,661234,156,139,2022-02-22
2021-06-05,661294,60,134.28571428571428,2022-02-22
2021-06-06,661355,61,131.28571428571428,2022-02-22
2021-06-07,661494,139,139.42857142857142,2022-02-22
2021-06-08,661612,118,129.71428571428572,2022-02-22
2021-06-09,661706,94,117.57142857142857,2022-02-22
2021-06-10,661827,121,107,2022-02-22
2021-06-11,661921,94,98.14285714285714,2022-02-22
2021-06-12,661978,57,97.71428571428571,2022-02-22
2021-06-13,662019,41,94.85714285714286,2022-02-22
2021-06-14,662118,99,89.14285714285714,2022-02-22
2021-06-15,662206,88,84.85714285714286,2022-02-22
2021-06-16,662288,82,83.14285714285714,2022-02-22
2021-06-17,662364,76,76.71428571428571,2022-02-22
2021-06-18,662436,72,73.57142857142857,2022-02-22
2021-06-19,662484,48,72.28571428571429,2022-02-22
2021-06-20,662515,31,70.85714285714286,2022-02-22
2021-06-21,662584,69,66.57142857142857,2022-02-22
2021-06-22,662670,86,66.28571428571429,2022-02-22
2021-06-23,662740,70,64.57142857142857,2022-02-22
2021-06-24,662824,84,65.71428571428571,2022-02-22
2021-06-25,662885,61,64.14285714285714,2022-02-22
2021-06-26,662945,60,65.85714285714286,2022-02-22
2021-06-27,663005,60,70,2022-02-22
2021-06-28,663102,97,74,2022-02-22
2021-06-29,663183,81,73.28571428571429,2022-02-22
2021-06-30,663268,85,75.42857142857143,2022-02-22
2021-07-01,663371,103,78.14285714285714,2022-02-22
2021-07-02,663457,86,81.71428571428571,2022-02-22
2021-07-03,663499,42,79.14285714285714,2022-02-22
2021-07-04,663532,33,75.28571428571429,2022-02-22
2021-07-05,663615,83,73.28571428571429,2022-02-22
2021-07-06,663747,132,80.57142857142857,2022-02-22
2021-07-07,663903,156,90.71428571428571,2022-02-22
2021-07-08,664061,158,98.57142857142857,2022-02-22
2021-07-09,664207,146,107.14285714285714,2022-02-22
2021-07-10,664326,119,118.14285714285714,2022-02-22
2021-07-11,664458,132,132.28571428571428,2022-02-22
2021-07-12,664721,263,158,2022-02-22
2021-07-13,664990,269,177.57142857142858,2022-02-22
2021-07-14,665301,311,199.71428571428572,2022-02-22
2021-07-15,665625,324,223.42857142857142,2022-02-22
2021-07-16,665941,316,247.71428571428572,2022-02-22
2021-07-17,666174,233,264,2022-02-22
2021-07-18,666419,245,280.14285714285717,2022-02-22
2021-07-19,666937,518,316.57142857142856,2022-02-22
2021-07-20,667451,514,351.57142857142856,2022-02-22
2021-07-21,668042,591,391.57142857142856,2022-02-22
2021-07-22,668633,591,429.7142857142857,2022-02-22
2021-07-23,669141,508,457.14285714285717,2022-02-22
2021-07-24,669526,385,478.85714285714283,2022-02-22
2021-07-25,669933,407,502,2022-02-22
2021-07-26,670651,718,530.5714285714286,2022-02-22
2021-07-27,671415,764,566.2857142857143,2022-02-22
