test_date,new_positive,issue_date
2020-12-16,45740,2021-06-22
2020-12-15,48355,2021-06-22
2020-12-14,49089,2021-06-22
2020-12-13,20711,2021-06-22
2020-12-12,30563,2021-06-22
2020-12-11,39914,2021-06-22
2020-12-10,40679,2021-06-22
2020-12-09,41604,2021-06-22
2020-12-08,41232,2021-06-22
2020-12-07,40908,2021-06-22
2020-12-06,18161,2021-06-22
2020-12-05,24210,2021-06-22
2020-12-04,31770,2021-06-22
2020-12-03,31776,2021-06-22
2020-12-02,33398,2021-06-22
2020-12-01,34273,2021-06-22
2020-11-30,32530,2021-06-22
2020-11-29,16001,2021-06-22
2020-11-28,18089,2021-06-22
2020-11-27,17954,2021-06-22
2020-11-26,9137,2021-06-22
2020-11-25,20645,2021-06-22
2020-11-24,20555,2021-06-22
2020-11-23,21025,2021-06-22
2020-11-22,10196,2021-06-22
2020-11-21,12257,2021-06-22
2020-11-20,17438,2021-06-22
2020-11-19,16439,2021-06-22
2020-11-18,17139,2021-06-22
2020-11-17,17047,2021-06-22
2020-11-16,17571,2021-06-22
2020-11-15,9094,2021-06-22
2020-11-14,9868,2021-06-22
2020-11-13,12425,2021-06-22
2020-11-12,11517,2021-06-22
2020-11-11,10594,2021-06-22
2020-11-10,10890,2021-06-22
2020-11-09,11067,2021-06-22
2020-11-08,5491,2021-06-22
2020-11-07,6382,2021-06-22
2020-11-06,8496,2021-06-22
2020-11-05,8128,2021-06-22
2020-11-04,8427,2021-06-22
2020-11-03,8235,2021-06-22
2020-11-02,8427,2021-06-22
2020-11-01,4945,2021-06-22
2020-10-31,4449,2021-06-22
2020-10-30,5516,2021-06-22
2020-10-29,4863,2021-06-22
2020-10-28,4894,2021-06-22
2020-10-27,4832,2021-06-22
2020-10-26,5481,2021-06-22
2020-10-25,2901,2021-06-22
2020-10-24,3248,2021-06-22
2020-10-23,4550,2021-06-22
2020-10-22,4146,2021-06-22
2020-10-21,4412,2021-06-22
2020-10-20,4680,2021-06-22
2020-10-19,5038,2021-06-22
2020-10-18,2529,2021-06-22
2020-10-17,2935,2021-06-22
2020-10-16,3773,2021-06-22
2020-10-15,3886,2021-06-22
2020-10-14,3796,2021-06-22
2020-10-13,3836,2021-06-22
2020-10-12,4326,2021-06-22
2020-10-11,2214,2021-06-22
2020-10-10,2987,2021-06-22
2020-10-09,3542,2021-06-22
2020-10-08,3750,2021-06-22
2020-10-07,3715,2021-06-22
2020-10-06,3703,2021-06-22
2020-10-05,4289,2021-06-22
2020-10-04,2226,2021-06-22
2020-10-03,2653,2021-06-22
2020-10-02,3339,2021-06-22
2020-10-01,3724,2021-06-22
2020-09-30,3710,2021-06-22
2020-09-29,3796,2021-06-22
2020-09-28,4060,2021-06-22
2020-09-27,2067,2021-06-22
2020-09-26,2355,2021-06-22
2020-09-25,3495,2021-06-22
2020-09-24,3384,2021-06-22
2020-09-23,3784,2021-06-22
2020-09-22,3717,2021-06-22
2020-09-21,4103,2021-06-22
2020-09-20,2160,2021-06-22
2020-09-19,2486,2021-06-22
2020-09-18,3445,2021-06-22
2020-09-17,3299,2021-06-22
2020-09-16,3804,2021-06-22
2020-09-15,3759,2021-06-22
2020-09-14,4165,2021-06-22
2020-09-13,2020,2021-06-22
2020-09-12,2335,2021-06-22
2020-09-11,3367,2021-06-22
2020-09-10,3231,2021-06-22
2020-09-09,3602,2021-06-22
2020-09-08,4240,2021-06-22
2020-09-07,2327,2021-06-22
2020-09-06,1972,2021-06-22
2020-09-05,2267,2021-06-22
2020-09-04,3470,2021-06-22
2020-09-03,3686,2021-06-22
2020-09-02,4065,2021-06-22
2020-09-01,4603,2021-06-22
2020-08-31,4360,2021-06-22
2020-08-30,2267,2021-06-22
2020-08-29,2628,2021-06-22
2020-08-28,3946,2021-06-22
2020-08-27,4014,2021-06-22
2020-08-26,4620,2021-06-22
2020-08-25,4906,2021-06-22
2020-08-24,5456,2021-06-22
2020-08-23,2554,2021-06-22
2020-08-22,3121,2021-06-22
2020-08-21,4425,2021-06-22
2020-08-20,4690,2021-06-22
2020-08-19,4682,2021-06-22
2020-08-18,5239,2021-06-22
2020-08-17,5760,2021-06-22
2020-08-16,2683,2021-06-22
2020-08-15,3653,2021-06-22
2020-08-14,5218,2021-06-22
2020-08-13,5212,2021-06-22
2020-08-12,5947,2021-06-22
2020-08-11,6206,2021-06-22
2020-08-10,7073,2021-06-22
2020-08-09,3178,2021-06-22
2020-08-08,4279,2021-06-22
2020-08-07,6434,2021-06-22
2020-08-06,6254,2021-06-22
2020-08-05,6720,2021-06-22
2020-08-04,7251,2021-06-22
2020-08-03,7556,2021-06-22
2020-08-02,3567,2021-06-22
2020-08-01,5402,2021-06-22
2020-07-31,7227,2021-06-22
2020-07-30,7251,2021-06-22
2020-07-29,7798,2021-06-22
2020-07-28,8833,2021-06-22
2020-07-27,9116,2021-06-22
2020-07-26,4161,2021-06-22
2020-07-25,5800,2021-06-22
2020-07-24,8253,2021-06-22
2020-07-23,8509,2021-06-22
2020-07-22,9379,2021-06-22
2020-07-21,10109,2021-06-22
2020-07-20,11048,2021-06-22
2020-07-19,5494,2021-06-22
2020-07-18,7330,2021-06-22
2020-07-17,10777,2021-06-22
2020-07-16,11084,2021-06-22
2020-07-15,11608,2021-06-22
2020-07-14,11587,2021-06-22
2020-07-13,11668,2021-06-22
2020-07-12,5904,2021-06-22
2020-07-11,7573,2021-06-22
2020-07-10,11456,2021-06-22
2020-07-09,11178,2021-06-22
2020-07-08,12193,2021-06-22
2020-07-07,12533,2021-06-22
2020-07-06,11788,2021-06-22
2020-07-05,6241,2021-06-22
2020-07-04,5389,2021-06-22
2020-07-03,8003,2021-06-22
2020-07-02,10630,2021-06-22
2020-07-01,11240,2021-06-22
2020-06-30,10528,2021-06-22
2020-06-29,10516,2021-06-22
2020-06-28,5467,2021-06-22
2020-06-27,6270,2021-06-22
2020-06-26,9108,2021-06-22
2020-06-25,9406,2021-06-22
2020-06-24,9845,2021-06-22
2020-06-23,9680,2021-06-22
2020-06-22,9387,2021-06-22
2020-06-21,4333,2021-06-22
2020-06-20,5344,2021-06-22
2020-06-19,6883,2021-06-22
2020-06-18,6750,2021-06-22
2020-06-17,6743,2021-06-22
2020-06-16,6441,2021-06-22
2020-06-15,6413,2021-06-22
2020-06-14,2990,2021-06-22
2020-06-13,3634,2021-06-22
2020-06-12,4480,2021-06-22
2020-06-11,4080,2021-06-22
2020-06-10,4257,2021-06-22
2020-06-09,4005,2021-06-22
2020-06-08,4200,2021-06-22
2020-06-07,2012,2021-06-22
2020-06-06,2701,2021-06-22
2020-06-05,3708,2021-06-22
2020-06-04,3596,2021-06-22
2020-06-03,3414,2021-06-22
2020-06-02,3902,2021-06-22
2020-06-01,3647,2021-06-22
2020-05-31,1591,2021-06-22
2020-05-30,2225,2021-06-22
2020-05-29,3781,2021-06-22
2020-05-28,3159,2021-06-22
2020-05-27,3511,2021-06-22
2020-05-26,3577,2021-06-22
2020-05-25,2218,2021-06-22
2020-05-24,1400,2021-06-22
2020-05-23,1740,2021-06-22
2020-05-22,2516,2021-06-22
2020-05-21,2435,2021-06-22
2020-05-20,2688,2021-06-22
2020-05-19,2420,2021-06-22
2020-05-18,2766,2021-06-22
2020-05-17,1323,2021-06-22
2020-05-16,1708,2021-06-22
2020-05-15,2505,2021-06-22
2020-05-14,2644,2021-06-22
2020-05-13,2271,2021-06-22
2020-05-12,2422,2021-06-22
2020-05-11,2428,2021-06-22
2020-05-10,1326,2021-06-22
2020-05-09,1564,2021-06-22
2020-05-08,2249,2021-06-22
2020-05-07,2142,2021-06-22
2020-05-06,2314,2021-06-22
2020-05-05,2590,2021-06-22
2020-05-04,2409,2021-06-22
2020-05-03,1146,2021-06-22
2020-05-02,1380,2021-06-22
2020-05-01,2212,2021-06-22
2020-04-30,1907,2021-06-22
2020-04-29,2016,2021-06-22
2020-04-28,2086,2021-06-22
2020-04-27,2227,2021-06-22
2020-04-26,1252,2021-06-22
2020-04-25,1597,2021-06-22
2020-04-24,2004,2021-06-22
2020-04-23,1832,2021-06-22
2020-04-22,1743,2021-06-22
2020-04-21,1662,2021-06-22
2020-04-20,1897,2021-06-22
2020-04-19,1066,2021-06-22
2020-04-18,1199,2021-06-22
2020-04-17,1581,2021-06-22
2020-04-16,1659,2021-06-22
2020-04-15,1662,2021-06-22
2020-04-14,1483,2021-06-22
2020-04-13,1512,2021-06-22
2020-04-12,974,2021-06-22
2020-04-11,1046,2021-06-22
2020-04-10,1457,2021-06-22
2020-04-09,1394,2021-06-22
2020-04-08,1469,2021-06-22
2020-04-07,1417,2021-06-22
2020-04-06,1351,2021-06-22
2020-04-05,1138,2021-06-22
2020-04-04,1122,2021-06-22
2020-04-03,1501,2021-06-22
2020-04-02,1363,2021-06-22
2020-04-01,1494,2021-06-22
2020-03-31,1247,2021-06-22
2020-03-30,1366,2021-06-22
2020-03-29,823,2021-06-22
2020-03-28,942,2021-06-22
2020-03-27,998,2021-06-22
2020-03-26,966,2021-06-22
2020-03-25,1043,2021-06-22
2020-03-24,838,2021-06-22
2020-03-23,1000,2021-06-22
2020-03-22,751,2021-06-22
2020-03-21,682,2021-06-22
2020-03-20,922,2021-06-22
2020-03-19,761,2021-06-22
2020-03-18,749,2021-06-22
2020-03-17,814,2021-06-22
2020-03-16,858,2021-06-22
2020-03-15,597,2021-06-22
2020-03-14,501,2021-06-22
2020-03-13,567,2021-06-22
2020-03-12,494,2021-06-22
2020-03-11,416,2021-06-22
2020-03-10,351,2021-06-22
2020-03-09,328,2021-06-22
2020-03-08,182,2021-06-22
2020-03-07,162,2021-06-22
2020-03-06,156,2021-06-22
2020-03-05,107,2021-06-22
2020-03-04,94,2021-06-22
2020-03-03,85,2021-06-22
2020-03-02,77,2021-06-22
2020-03-01,100,2021-06-22
