test_date,new_positive,issue_date
2021-05-22,702,2022-04-19
2021-05-21,943,2022-04-19
2021-05-20,993,2022-04-19
2021-05-19,1186,2022-04-19
2021-05-18,1224,2022-04-19
2021-05-17,1329,2022-04-19
2021-05-16,812,2022-04-19
2021-05-15,898,2022-04-19
2021-05-14,1174,2022-04-19
2021-05-13,1192,2022-04-19
2021-05-12,1351,2022-04-19
2021-05-11,1469,2022-04-19
2021-05-10,1634,2022-04-19
2021-05-09,938,2022-04-19
2021-05-08,1044,2022-04-19
2021-05-07,1439,2022-04-19
2021-05-06,1530,2022-04-19
2021-05-05,1695,2022-04-19
2021-05-04,1597,2022-04-19
2021-05-03,1966,2022-04-19
2021-05-02,1102,2022-04-19
2021-05-01,1274,2022-04-19
2021-04-30,1644,2022-04-19
2021-04-29,1660,2022-04-19
2021-04-28,1820,2022-04-19
2021-04-27,1871,2022-04-19
2021-04-26,2103,2022-04-19
2021-04-25,1212,2022-04-19
2021-04-24,1368,2022-04-19
2021-04-23,1816,2022-04-19
2021-04-22,1838,2022-04-19
2021-04-21,1994,2022-04-19
2021-04-20,2126,2022-04-19
2021-04-19,2436,2022-04-19
2021-04-18,1424,2022-04-19
2021-04-17,1552,2022-04-19
2021-04-16,2043,2022-04-19
2021-04-15,2113,2022-04-19
2021-04-14,2389,2022-04-19
2021-04-13,2412,2022-04-19
2021-04-12,2715,2022-04-19
2021-04-11,1564,2022-04-19
2021-04-10,1817,2022-04-19
2021-04-09,2271,2022-04-19
2021-04-08,2270,2022-04-19
2021-04-07,2618,2022-04-19
2021-04-06,2549,2022-04-19
2021-04-05,2874,2022-04-19
2021-04-04,1547,2022-04-19
2021-04-03,1704,2022-04-19
2021-04-02,2238,2022-04-19
2021-04-01,2335,2022-04-19
2021-03-31,2384,2022-04-19
2021-03-30,2429,2022-04-19
2021-03-29,2703,2022-04-19
2021-03-28,1605,2022-04-19
2021-03-27,1667,2022-04-19
2021-03-26,2265,2022-04-19
2021-03-25,2278,2022-04-19
2021-03-24,2675,2022-04-19
2021-03-23,2506,2022-04-19
2021-03-22,2705,2022-04-19
2021-03-21,1606,2022-04-19
2021-03-20,1717,2022-04-19
2021-03-19,2175,2022-04-19
2021-03-18,2215,2022-04-19
2021-03-17,2639,2022-04-19
2021-03-16,2505,2022-04-19
2021-03-15,2888,2022-04-19
2021-03-14,1596,2022-04-19
2021-03-13,1898,2022-04-19
2021-03-12,2502,2022-04-19
2021-03-11,2593,2022-04-19
2021-03-10,2774,2022-04-19
2021-03-09,2831,2022-04-19
2021-03-08,3339,2022-04-19
2021-03-07,1936,2022-04-19
2021-03-06,2201,2022-04-19
2021-03-05,2931,2022-04-19
2021-03-04,2939,2022-04-19
2021-03-03,3195,2022-04-19
2021-03-02,3263,2022-04-19
2021-03-01,3755,2022-04-19
2021-02-28,2178,2022-04-19
2021-02-27,2526,2022-04-19
2021-02-26,3349,2022-04-19
2021-02-25,3457,2022-04-19
2021-02-24,3876,2022-04-19
2021-02-23,4065,2022-04-19
2021-02-22,4707,2022-04-19
2021-02-21,2628,2022-04-19
2021-02-20,3105,2022-04-19
2021-02-19,4211,2022-04-19
2021-02-18,4417,2022-04-19
2021-02-17,5077,2022-04-19
2021-02-16,5661,2022-04-19
2021-02-15,5261,2022-04-19
2021-02-14,3501,2022-04-19
2021-02-13,4413,2022-04-19
2021-02-12,6204,2022-04-19
2021-02-11,6594,2022-04-19
2021-02-10,7489,2022-04-19
2021-02-09,7734,2022-04-19
2021-02-08,9422,2022-04-19
2021-02-07,5136,2022-04-19
2021-02-06,6655,2022-04-19
2021-02-05,9454,2022-04-19
2021-02-04,10149,2022-04-19
2021-02-03,11533,2022-04-19
2021-02-02,12621,2022-04-19
2021-02-01,15305,2022-04-19
2021-01-31,7983,2022-04-19
2021-01-30,10102,2022-04-19
2021-01-29,12802,2022-04-19
2021-01-28,14585,2022-04-19
2021-01-27,15755,2022-04-19
2021-01-26,17903,2022-04-19
2021-01-25,20205,2022-04-19
2021-01-24,10345,2022-04-19
2021-01-23,13458,2022-04-19
2021-01-22,19804,2022-04-19
2021-01-21,22145,2022-04-19
2021-01-20,25308,2022-04-19
2021-01-19,27554,2022-04-19
2021-01-18,23583,2022-04-19
2021-01-17,13540,2022-04-19
2021-01-16,19892,2022-04-19
2021-01-15,29002,2022-04-19
2021-01-14,31819,2022-04-19
2021-01-13,34565,2022-04-19
2021-01-12,38581,2022-04-19
2021-01-11,42129,2022-04-19
2021-01-10,19052,2022-04-19
2021-01-09,28616,2022-04-19
2021-01-08,41267,2022-04-19
2021-01-07,45226,2022-04-19
2021-01-06,50524,2022-04-19
2021-01-05,54821,2022-04-19
2021-01-04,60407,2022-04-19
2021-01-03,27059,2022-04-19
2021-01-02,37396,2022-04-19
2021-01-01,19378,2022-04-19
2020-12-31,35725,2022-04-19
2020-12-30,54086,2022-04-19
2020-12-29,58643,2022-04-19
2020-12-28,57956,2022-04-19
2020-12-27,26390,2022-04-19
2020-12-26,34704,2022-04-19
2020-12-25,13190,2022-04-19
2020-12-24,26838,2022-04-19
2020-12-23,45307,2022-04-19
2020-12-22,49076,2022-04-19
2020-12-21,48497,2022-04-19
2020-12-20,20944,2022-04-19
2020-12-19,29843,2022-04-19
2020-12-18,41778,2022-04-19
2020-12-17,44696,2022-04-19
2020-12-16,45985,2022-04-19
2020-12-15,48602,2022-04-19
2020-12-14,49539,2022-04-19
2020-12-13,21038,2022-04-19
2020-12-12,30794,2022-04-19
2020-12-11,40133,2022-04-19
2020-12-10,40892,2022-04-19
2020-12-09,41772,2022-04-19
2020-12-08,41460,2022-04-19
2020-12-07,41154,2022-04-19
2020-12-06,18407,2022-04-19
2020-12-05,24448,2022-04-19
2020-12-04,31975,2022-04-19
2020-12-03,31980,2022-04-19
2020-12-02,33569,2022-04-19
2020-12-01,34457,2022-04-19
2020-11-30,32675,2022-04-19
2020-11-29,16088,2022-04-19
2020-11-28,18167,2022-04-19
2020-11-27,18111,2022-04-19
2020-11-26,9226,2022-04-19
2020-11-25,20774,2022-04-19
2020-11-24,20635,2022-04-19
2020-11-23,21097,2022-04-19
2020-11-22,10237,2022-04-19
2020-11-21,12317,2022-04-19
2020-11-20,17440,2022-04-19
2020-11-19,16697,2022-04-19
2020-11-18,17242,2022-04-19
2020-11-17,17124,2022-04-19
2020-11-16,17653,2022-04-19
2020-11-15,9134,2022-04-19
2020-11-14,9900,2022-04-19
2020-11-13,12465,2022-04-19
2020-11-12,11572,2022-04-19
2020-11-11,10634,2022-04-19
2020-11-10,10923,2022-04-19
2020-11-09,11114,2022-04-19
2020-11-08,5519,2022-04-19
2020-11-07,6423,2022-04-19
2020-11-06,8532,2022-04-19
2020-11-05,8157,2022-04-19
2020-11-04,8462,2022-04-19
2020-11-03,8261,2022-04-19
2020-11-02,8465,2022-04-19
2020-11-01,4972,2022-04-19
2020-10-31,4459,2022-04-19
2020-10-30,5537,2022-04-19
2020-10-29,4872,2022-04-19
2020-10-28,4914,2022-04-19
2020-10-27,4843,2022-04-19
2020-10-26,5479,2022-04-19
2020-10-25,2909,2022-04-19
2020-10-24,3249,2022-04-19
2020-10-23,4557,2022-04-19
2020-10-22,4164,2022-04-19
2020-10-21,4419,2022-04-19
2020-10-20,4661,2022-04-19
2020-10-19,5026,2022-04-19
2020-10-18,2548,2022-04-19
2020-10-17,2951,2022-04-19
2020-10-16,3815,2022-04-19
2020-10-15,3912,2022-04-19
2020-10-14,3819,2022-04-19
2020-10-13,3850,2022-04-19
2020-10-12,4341,2022-04-19
2020-10-11,2226,2022-04-19
2020-10-10,3010,2022-04-19
2020-10-09,3556,2022-04-19
2020-10-08,3772,2022-04-19
2020-10-07,3726,2022-04-19
2020-10-06,3732,2022-04-19
2020-10-05,4304,2022-04-19
2020-10-04,2224,2022-04-19
2020-10-03,2671,2022-04-19
2020-10-02,3347,2022-04-19
2020-10-01,3719,2022-04-19
2020-09-30,3715,2022-04-19
2020-09-29,3798,2022-04-19
2020-09-28,4066,2022-04-19
2020-09-27,2071,2022-04-19
2020-09-26,2359,2022-04-19
2020-09-25,3492,2022-04-19
2020-09-24,3355,2022-04-19
2020-09-23,3774,2022-04-19
2020-09-22,3710,2022-04-19
2020-09-21,4110,2022-04-19
2020-09-20,2171,2022-04-19
2020-09-19,2478,2022-04-19
2020-09-18,3459,2022-04-19
2020-09-17,3302,2022-04-19
2020-09-16,3801,2022-04-19
2020-09-15,3758,2022-04-19
2020-09-14,4173,2022-04-19
2020-09-13,2039,2022-04-19
2020-09-12,2338,2022-04-19
2020-09-11,3366,2022-04-19
2020-09-10,3227,2022-04-19
2020-09-09,3606,2022-04-19
2020-09-08,4251,2022-04-19
2020-09-07,2337,2022-04-19
2020-09-06,1981,2022-04-19
2020-09-05,2259,2022-04-19
2020-09-04,3452,2022-04-19
2020-09-03,3674,2022-04-19
2020-09-02,4046,2022-04-19
2020-09-01,4590,2022-04-19
2020-08-31,4349,2022-04-19
2020-08-30,2253,2022-04-19
2020-08-29,2630,2022-04-19
2020-08-28,3939,2022-04-19
2020-08-27,3984,2022-04-19
2020-08-26,4605,2022-04-19
2020-08-25,4912,2022-04-19
2020-08-24,5452,2022-04-19
2020-08-23,2565,2022-04-19
2020-08-22,3117,2022-04-19
2020-08-21,4396,2022-04-19
2020-08-20,4676,2022-04-19
2020-08-19,4678,2022-04-19
2020-08-18,5259,2022-04-19
2020-08-17,5770,2022-04-19
2020-08-16,2684,2022-04-19
2020-08-15,3657,2022-04-19
2020-08-14,5201,2022-04-19
2020-08-13,5145,2022-04-19
2020-08-12,5953,2022-04-19
2020-08-11,6199,2022-04-19
2020-08-10,7082,2022-04-19
2020-08-09,3182,2022-04-19
2020-08-08,4277,2022-04-19
2020-08-07,6437,2022-04-19
2020-08-06,6252,2022-04-19
2020-08-05,6686,2022-04-19
2020-08-04,7218,2022-04-19
2020-08-03,7543,2022-04-19
2020-08-02,3572,2022-04-19
2020-08-01,5392,2022-04-19
2020-07-31,7217,2022-04-19
2020-07-30,7237,2022-04-19
2020-07-29,7811,2022-04-19
2020-07-28,8792,2022-04-19
2020-07-27,9088,2022-04-19
2020-07-26,4151,2022-04-19
2020-07-25,5800,2022-04-19
2020-07-24,8273,2022-04-19
2020-07-23,8505,2022-04-19
2020-07-22,9366,2022-04-19
2020-07-21,10109,2022-04-19
2020-07-20,11061,2022-04-19
2020-07-19,5483,2022-04-19
2020-07-18,7331,2022-04-19
2020-07-17,10683,2022-04-19
2020-07-16,11073,2022-04-19
2020-07-15,11604,2022-04-19
2020-07-14,11567,2022-04-19
2020-07-13,11652,2022-04-19
2020-07-12,5887,2022-04-19
2020-07-11,7569,2022-04-19
2020-07-10,11429,2022-04-19
2020-07-09,11159,2022-04-19
2020-07-08,12185,2022-04-19
2020-07-07,12512,2022-04-19
2020-07-06,11768,2022-04-19
2020-07-05,6231,2022-04-19
2020-07-04,5391,2022-04-19
2020-07-03,7984,2022-04-19
2020-07-02,10621,2022-04-19
2020-07-01,11232,2022-04-19
2020-06-30,10522,2022-04-19
2020-06-29,10512,2022-04-19
2020-06-28,5473,2022-04-19
2020-06-27,6271,2022-04-19
2020-06-26,9111,2022-04-19
2020-06-25,9423,2022-04-19
2020-06-24,9856,2022-04-19
2020-06-23,9701,2022-04-19
2020-06-22,9392,2022-04-19
2020-06-21,4343,2022-04-19
2020-06-20,5347,2022-04-19
2020-06-19,6918,2022-04-19
2020-06-18,6759,2022-04-19
2020-06-17,6747,2022-04-19
2020-06-16,6463,2022-04-19
2020-06-15,6430,2022-04-19
2020-06-14,2997,2022-04-19
2020-06-13,3648,2022-04-19
2020-06-12,4474,2022-04-19
2020-06-11,4069,2022-04-19
2020-06-10,4253,2022-04-19
2020-06-09,3997,2022-04-19
2020-06-08,4197,2022-04-19
2020-06-07,2023,2022-04-19
2020-06-06,2698,2022-04-19
2020-06-05,3707,2022-04-19
2020-06-04,3595,2022-04-19
2020-06-03,3412,2022-04-19
2020-06-02,3896,2022-04-19
2020-06-01,3666,2022-04-19
2020-05-31,1587,2022-04-19
2020-05-30,2220,2022-04-19
2020-05-29,3787,2022-04-19
2020-05-28,3181,2022-04-19
2020-05-27,3524,2022-04-19
2020-05-26,3597,2022-04-19
2020-05-25,2228,2022-04-19
2020-05-24,1401,2022-04-19
2020-05-23,1743,2022-04-19
2020-05-22,2521,2022-04-19
2020-05-21,2445,2022-04-19
2020-05-20,2724,2022-04-19
2020-05-19,2410,2022-04-19
2020-05-18,2799,2022-04-19
2020-05-17,1331,2022-04-19
2020-05-16,1729,2022-04-19
2020-05-15,2517,2022-04-19
2020-05-14,2652,2022-04-19
2020-05-13,2304,2022-04-19
2020-05-12,2470,2022-04-19
2020-05-11,2440,2022-04-19
2020-05-10,1325,2022-04-19
2020-05-09,1581,2022-04-19
2020-05-08,2264,2022-04-19
2020-05-07,2144,2022-04-19
2020-05-06,2348,2022-04-19
2020-05-05,2599,2022-04-19
2020-05-04,2431,2022-04-19
2020-05-03,1149,2022-04-19
2020-05-02,1388,2022-04-19
2020-05-01,2230,2022-04-19
2020-04-30,1938,2022-04-19
2020-04-29,2038,2022-04-19
2020-04-28,2101,2022-04-19
2020-04-27,2246,2022-04-19
2020-04-26,1266,2022-04-19
2020-04-25,1619,2022-04-19
2020-04-24,2007,2022-04-19
2020-04-23,1841,2022-04-19
2020-04-22,1763,2022-04-19
2020-04-21,1675,2022-04-19
2020-04-20,1907,2022-04-19
2020-04-19,1077,2022-04-19
2020-04-18,1212,2022-04-19
2020-04-17,1602,2022-04-19
2020-04-16,1670,2022-04-19
2020-04-15,1664,2022-04-19
2020-04-14,1491,2022-04-19
2020-04-13,1516,2022-04-19
2020-04-12,994,2022-04-19
2020-04-11,1049,2022-04-19
2020-04-10,1471,2022-04-19
2020-04-09,1404,2022-04-19
2020-04-08,1469,2022-04-19
2020-04-07,1422,2022-04-19
2020-04-06,1362,2022-04-19
2020-04-05,1144,2022-04-19
2020-04-04,1125,2022-04-19
2020-04-03,1518,2022-04-19
2020-04-02,1373,2022-04-19
2020-04-01,1509,2022-04-19
2020-03-31,1257,2022-04-19
2020-03-30,1377,2022-04-19
2020-03-29,825,2022-04-19
2020-03-28,939,2022-04-19
2020-03-27,998,2022-04-19
2020-03-26,968,2022-04-19
2020-03-25,1054,2022-04-19
2020-03-24,843,2022-04-19
2020-03-23,1031,2022-04-19
2020-03-22,759,2022-04-19
2020-03-21,690,2022-04-19
2020-03-20,962,2022-04-19
2020-03-19,779,2022-04-19
2020-03-18,771,2022-04-19
2020-03-17,832,2022-04-19
2020-03-16,872,2022-04-19
2020-03-15,599,2022-04-19
2020-03-14,509,2022-04-19
2020-03-13,579,2022-04-19
2020-03-12,505,2022-04-19
2020-03-11,427,2022-04-19
2020-03-10,356,2022-04-19
2020-03-09,330,2022-04-19
2020-03-08,180,2022-04-19
2020-03-07,164,2022-04-19
2020-03-06,159,2022-04-19
2020-03-05,110,2022-04-19
2020-03-04,95,2022-04-19
2020-03-03,85,2022-04-19
2020-03-02,77,2022-04-19
2020-03-01,100,2022-04-19
