test_date,new_positive,issue_date
2020-11-23,20993,2021-05-19
2020-11-22,10118,2021-05-19
2020-11-21,12225,2021-05-19
2020-11-20,17356,2021-05-19
2020-11-19,16355,2021-05-19
2020-11-18,17117,2021-05-19
2020-11-17,17046,2021-05-19
2020-11-16,17513,2021-05-19
2020-11-15,9015,2021-05-19
2020-11-14,9866,2021-05-19
2020-11-13,12385,2021-05-19
2020-11-12,11500,2021-05-19
2020-11-11,10569,2021-05-19
2020-11-10,10860,2021-05-19
2020-11-09,11047,2021-05-19
2020-11-08,5453,2021-05-19
2020-11-07,6383,2021-05-19
2020-11-06,8486,2021-05-19
2020-11-05,8138,2021-05-19
2020-11-04,8416,2021-05-19
2020-11-03,8211,2021-05-19
2020-11-02,8408,2021-05-19
2020-11-01,4898,2021-05-19
2020-10-31,4420,2021-05-19
2020-10-30,5512,2021-05-19
2020-10-29,4837,2021-05-19
2020-10-28,4877,2021-05-19
2020-10-27,4821,2021-05-19
2020-10-26,5469,2021-05-19
2020-10-25,2873,2021-05-19
2020-10-24,3260,2021-05-19
2020-10-23,4570,2021-05-19
2020-10-22,4163,2021-05-19
2020-10-21,4396,2021-05-19
2020-10-20,4694,2021-05-19
2020-10-19,5023,2021-05-19
2020-10-18,2509,2021-05-19
2020-10-17,2925,2021-05-19
2020-10-16,3760,2021-05-19
2020-10-15,3867,2021-05-19
2020-10-14,3794,2021-05-19
2020-10-13,3827,2021-05-19
2020-10-12,4313,2021-05-19
2020-10-11,2197,2021-05-19
2020-10-10,2976,2021-05-19
2020-10-09,3542,2021-05-19
2020-10-08,3753,2021-05-19
2020-10-07,3717,2021-05-19
2020-10-06,3734,2021-05-19
2020-10-05,4299,2021-05-19
2020-10-04,2210,2021-05-19
2020-10-03,2641,2021-05-19
2020-10-02,3338,2021-05-19
2020-10-01,3714,2021-05-19
2020-09-30,3731,2021-05-19
2020-09-29,3795,2021-05-19
2020-09-28,4045,2021-05-19
2020-09-27,2043,2021-05-19
2020-09-26,2347,2021-05-19
2020-09-25,3508,2021-05-19
2020-09-24,3392,2021-05-19
2020-09-23,3790,2021-05-19
2020-09-22,3731,2021-05-19
2020-09-21,4110,2021-05-19
2020-09-20,2139,2021-05-19
2020-09-19,2480,2021-05-19
2020-09-18,3445,2021-05-19
2020-09-17,3304,2021-05-19
2020-09-16,3789,2021-05-19
2020-09-15,3800,2021-05-19
2020-09-14,4180,2021-05-19
2020-09-13,1993,2021-05-19
2020-09-12,2339,2021-05-19
2020-09-11,3392,2021-05-19
2020-09-10,3249,2021-05-19
2020-09-09,3613,2021-05-19
2020-09-08,4228,2021-05-19
2020-09-07,2310,2021-05-19
2020-09-06,1950,2021-05-19
2020-09-05,2251,2021-05-19
2020-09-04,3471,2021-05-19
2020-09-03,3677,2021-05-19
2020-09-02,4057,2021-05-19
2020-09-01,4590,2021-05-19
2020-08-31,4320,2021-05-19
2020-08-30,2236,2021-05-19
2020-08-29,2595,2021-05-19
2020-08-28,3943,2021-05-19
2020-08-27,4003,2021-05-19
2020-08-26,4612,2021-05-19
2020-08-25,4902,2021-05-19
2020-08-24,5455,2021-05-19
2020-08-23,2548,2021-05-19
2020-08-22,3122,2021-05-19
2020-08-21,4423,2021-05-19
2020-08-20,4687,2021-05-19
2020-08-19,4673,2021-05-19
2020-08-18,5223,2021-05-19
2020-08-17,5742,2021-05-19
2020-08-16,2674,2021-05-19
2020-08-15,3647,2021-05-19
2020-08-14,5209,2021-05-19
2020-08-13,5209,2021-05-19
2020-08-12,5927,2021-05-19
2020-08-11,6190,2021-05-19
2020-08-10,7068,2021-05-19
2020-08-09,3153,2021-05-19
2020-08-08,4261,2021-05-19
2020-08-07,6416,2021-05-19
2020-08-06,6251,2021-05-19
2020-08-05,6741,2021-05-19
2020-08-04,7256,2021-05-19
2020-08-03,7553,2021-05-19
2020-08-02,3564,2021-05-19
2020-08-01,5400,2021-05-19
2020-07-31,7219,2021-05-19
2020-07-30,7240,2021-05-19
2020-07-29,7793,2021-05-19
2020-07-28,8813,2021-05-19
2020-07-27,9102,2021-05-19
2020-07-26,4150,2021-05-19
2020-07-25,5797,2021-05-19
2020-07-24,8201,2021-05-19
2020-07-23,8439,2021-05-19
2020-07-22,9359,2021-05-19
2020-07-21,10046,2021-05-19
2020-07-20,11036,2021-05-19
2020-07-19,5484,2021-05-19
2020-07-18,7308,2021-05-19
2020-07-17,10744,2021-05-19
2020-07-16,11050,2021-05-19
2020-07-15,11592,2021-05-19
2020-07-14,11561,2021-05-19
2020-07-13,11656,2021-05-19
2020-07-12,5890,2021-05-19
2020-07-11,7558,2021-05-19
2020-07-10,11419,2021-05-19
2020-07-09,11142,2021-05-19
2020-07-08,12039,2021-05-19
2020-07-07,12502,2021-05-19
2020-07-06,11773,2021-05-19
2020-07-05,6228,2021-05-19
2020-07-04,5377,2021-05-19
2020-07-03,7969,2021-05-19
2020-07-02,10612,2021-05-19
2020-07-01,11183,2021-05-19
2020-06-30,10486,2021-05-19
2020-06-29,10503,2021-05-19
2020-06-28,5454,2021-05-19
2020-06-27,6268,2021-05-19
2020-06-26,9095,2021-05-19
2020-06-25,9395,2021-05-19
2020-06-24,9831,2021-05-19
2020-06-23,9674,2021-05-19
2020-06-22,9373,2021-05-19
2020-06-21,4316,2021-05-19
2020-06-20,5336,2021-05-19
2020-06-19,6868,2021-05-19
2020-06-18,6733,2021-05-19
2020-06-17,6738,2021-05-19
2020-06-16,6429,2021-05-19
2020-06-15,6400,2021-05-19
2020-06-14,2977,2021-05-19
2020-06-13,3623,2021-05-19
2020-06-12,4479,2021-05-19
2020-06-11,4071,2021-05-19
2020-06-10,4257,2021-05-19
2020-06-09,3992,2021-05-19
2020-06-08,4189,2021-05-19
2020-06-07,2010,2021-05-19
2020-06-06,2690,2021-05-19
2020-06-05,3708,2021-05-19
2020-06-04,3595,2021-05-19
2020-06-03,3410,2021-05-19
2020-06-02,3896,2021-05-19
2020-06-01,3643,2021-05-19
2020-05-31,1586,2021-05-19
2020-05-30,2219,2021-05-19
2020-05-29,3777,2021-05-19
2020-05-28,3152,2021-05-19
2020-05-27,3498,2021-05-19
2020-05-26,3577,2021-05-19
2020-05-25,2214,2021-05-19
2020-05-24,1396,2021-05-19
2020-05-23,1734,2021-05-19
2020-05-22,2518,2021-05-19
2020-05-21,2427,2021-05-19
2020-05-20,2688,2021-05-19
2020-05-19,2415,2021-05-19
2020-05-18,2757,2021-05-19
2020-05-17,1322,2021-05-19
2020-05-16,1701,2021-05-19
2020-05-15,2503,2021-05-19
2020-05-14,2646,2021-05-19
2020-05-13,2266,2021-05-19
2020-05-12,2413,2021-05-19
2020-05-11,2424,2021-05-19
2020-05-10,1322,2021-05-19
2020-05-09,1543,2021-05-19
2020-05-08,2243,2021-05-19
2020-05-07,2135,2021-05-19
2020-05-06,2310,2021-05-19
2020-05-05,2599,2021-05-19
2020-05-04,2407,2021-05-19
2020-05-03,1146,2021-05-19
2020-05-02,1372,2021-05-19
2020-05-01,2210,2021-05-19
2020-04-30,1903,2021-05-19
2020-04-29,2014,2021-05-19
2020-04-28,2086,2021-05-19
2020-04-27,2224,2021-05-19
2020-04-26,1251,2021-05-19
2020-04-25,1599,2021-05-19
2020-04-24,2001,2021-05-19
2020-04-23,1834,2021-05-19
2020-04-22,1736,2021-05-19
2020-04-21,1658,2021-05-19
2020-04-20,1894,2021-05-19
2020-04-19,1062,2021-05-19
2020-04-18,1201,2021-05-19
2020-04-17,1580,2021-05-19
2020-04-16,1653,2021-05-19
2020-04-15,1661,2021-05-19
2020-04-14,1480,2021-05-19
2020-04-13,1511,2021-05-19
2020-04-12,974,2021-05-19
2020-04-11,1051,2021-05-19
2020-04-10,1457,2021-05-19
2020-04-09,1392,2021-05-19
2020-04-08,1465,2021-05-19
2020-04-07,1414,2021-05-19
2020-04-06,1351,2021-05-19
2020-04-05,1139,2021-05-19
2020-04-04,1122,2021-05-19
2020-04-03,1503,2021-05-19
2020-04-02,1363,2021-05-19
2020-04-01,1488,2021-05-19
2020-03-31,1245,2021-05-19
2020-03-30,1366,2021-05-19
2020-03-29,824,2021-05-19
2020-03-28,938,2021-05-19
2020-03-27,998,2021-05-19
2020-03-26,965,2021-05-19
2020-03-25,1037,2021-05-19
2020-03-24,838,2021-05-19
2020-03-23,987,2021-05-19
2020-03-22,748,2021-05-19
2020-03-21,683,2021-05-19
2020-03-20,910,2021-05-19
2020-03-19,759,2021-05-19
2020-03-18,747,2021-05-19
2020-03-17,818,2021-05-19
2020-03-16,862,2021-05-19
2020-03-15,598,2021-05-19
2020-03-14,501,2021-05-19
2020-03-13,564,2021-05-19
2020-03-12,494,2021-05-19
2020-03-11,416,2021-05-19
2020-03-10,351,2021-05-19
2020-03-09,330,2021-05-19
2020-03-08,181,2021-05-19
2020-03-07,160,2021-05-19
2020-03-06,156,2021-05-19
2020-03-05,106,2021-05-19
2020-03-04,94,2021-05-19
2020-03-03,85,2021-05-19
2020-03-02,79,2021-05-19
2020-03-01,100,2021-05-19
