test_date,new_positive,issue_date
2021-02-27,2515,2021-04-28
2021-02-26,3359,2021-04-28
2021-02-25,3424,2021-04-28
2021-02-24,3851,2021-04-28
2021-02-23,4062,2021-04-28
2021-02-22,4736,2021-04-28
2021-02-21,2602,2021-04-28
2021-02-20,3094,2021-04-28
2021-02-19,4225,2021-04-28
2021-02-18,4420,2021-04-28
2021-02-17,5088,2021-04-28
2021-02-16,5669,2021-04-28
2021-02-15,5190,2021-04-28
2021-02-14,3443,2021-04-28
2021-02-13,4381,2021-04-28
2021-02-12,6196,2021-04-28
2021-02-11,6554,2021-04-28
2021-02-10,7489,2021-04-28
2021-02-09,7742,2021-04-28
2021-02-08,9396,2021-04-28
2021-02-07,5092,2021-04-28
2021-02-06,6623,2021-04-28
2021-02-05,9397,2021-04-28
2021-02-04,10130,2021-04-28
2021-02-03,11449,2021-04-28
2021-02-02,12591,2021-04-28
2021-02-01,15232,2021-04-28
2021-01-31,7921,2021-04-28
2021-01-30,10110,2021-04-28
2021-01-29,12811,2021-04-28
2021-01-28,14535,2021-04-28
2021-01-27,15692,2021-04-28
2021-01-26,17849,2021-04-28
2021-01-25,19583,2021-04-28
2021-01-24,10163,2021-04-28
2021-01-23,13399,2021-04-28
2021-01-22,19893,2021-04-28
2021-01-21,22334,2021-04-28
2021-01-20,25429,2021-04-28
2021-01-19,27641,2021-04-28
2021-01-18,23561,2021-04-28
2021-01-17,13291,2021-04-28
2021-01-16,19747,2021-04-28
2021-01-15,28855,2021-04-28
2021-01-14,31570,2021-04-28
2021-01-13,34615,2021-04-28
2021-01-12,38447,2021-04-28
2021-01-11,41950,2021-04-28
2021-01-10,18737,2021-04-28
2021-01-09,28420,2021-04-28
2021-01-08,41262,2021-04-28
2021-01-07,45524,2021-04-28
2021-01-06,50736,2021-04-28
2021-01-05,54853,2021-04-28
2021-01-04,60217,2021-04-28
2021-01-03,26526,2021-04-28
2021-01-02,37048,2021-04-28
2021-01-01,18540,2021-04-28
2020-12-31,35637,2021-04-28
2020-12-30,54331,2021-04-28
2020-12-29,58745,2021-04-28
2020-12-28,57741,2021-04-28
2020-12-27,25721,2021-04-28
2020-12-26,34541,2021-04-28
2020-12-25,12525,2021-04-28
2020-12-24,26410,2021-04-28
2020-12-23,45428,2021-04-28
2020-12-22,49149,2021-04-28
2020-12-21,48478,2021-04-28
2020-12-20,20145,2021-04-28
2020-12-19,29438,2021-04-28
2020-12-18,41545,2021-04-28
2020-12-17,44665,2021-04-28
2020-12-16,45953,2021-04-28
2020-12-15,48721,2021-04-28
2020-12-14,49306,2021-04-28
2020-12-13,20417,2021-04-28
2020-12-12,30388,2021-04-28
2020-12-11,39999,2021-04-28
2020-12-10,40776,2021-04-28
2020-12-09,41652,2021-04-28
2020-12-08,41228,2021-04-28
2020-12-07,40800,2021-04-28
2020-12-06,17737,2021-04-28
2020-12-05,23968,2021-04-28
2020-12-04,31714,2021-04-28
2020-12-03,31661,2021-04-28
2020-12-02,33224,2021-04-28
2020-12-01,33992,2021-04-28
2020-11-30,32316,2021-04-28
2020-11-29,15738,2021-04-28
2020-11-28,17940,2021-04-28
2020-11-27,17767,2021-04-28
2020-11-26,8914,2021-04-28
2020-11-25,20562,2021-04-28
2020-11-24,20473,2021-04-28
2020-11-23,20955,2021-04-28
2020-11-22,10114,2021-04-28
2020-11-21,12198,2021-04-28
2020-11-20,17325,2021-04-28
2020-11-19,16350,2021-04-28
2020-11-18,17091,2021-04-28
2020-11-17,17023,2021-04-28
2020-11-16,17485,2021-04-28
2020-11-15,8995,2021-04-28
2020-11-14,9854,2021-04-28
2020-11-13,12384,2021-04-28
2020-11-12,11488,2021-04-28
2020-11-11,10563,2021-04-28
2020-11-10,10856,2021-04-28
2020-11-09,11048,2021-04-28
2020-11-08,5451,2021-04-28
2020-11-07,6363,2021-04-28
2020-11-06,8477,2021-04-28
2020-11-05,8141,2021-04-28
2020-11-04,8414,2021-04-28
2020-11-03,8215,2021-04-28
2020-11-02,8396,2021-04-28
2020-11-01,4892,2021-04-28
2020-10-31,4409,2021-04-28
2020-10-30,5499,2021-04-28
2020-10-29,4830,2021-04-28
2020-10-28,4881,2021-04-28
2020-10-27,4822,2021-04-28
2020-10-26,5475,2021-04-28
2020-10-25,2869,2021-04-28
2020-10-24,3278,2021-04-28
2020-10-23,4566,2021-04-28
2020-10-22,4182,2021-04-28
2020-10-21,4416,2021-04-28
2020-10-20,4714,2021-04-28
2020-10-19,5025,2021-04-28
2020-10-18,2502,2021-04-28
2020-10-17,2942,2021-04-28
2020-10-16,3777,2021-04-28
2020-10-15,3862,2021-04-28
2020-10-14,3791,2021-04-28
2020-10-13,3821,2021-04-28
2020-10-12,4313,2021-04-28
2020-10-11,2195,2021-04-28
2020-10-10,2970,2021-04-28
2020-10-09,3539,2021-04-28
2020-10-08,3751,2021-04-28
2020-10-07,3717,2021-04-28
2020-10-06,3735,2021-04-28
2020-10-05,4303,2021-04-28
2020-10-04,2210,2021-04-28
2020-10-03,2638,2021-04-28
2020-10-02,3333,2021-04-28
2020-10-01,3716,2021-04-28
2020-09-30,3728,2021-04-28
2020-09-29,3787,2021-04-28
2020-09-28,4044,2021-04-28
2020-09-27,2042,2021-04-28
2020-09-26,2344,2021-04-28
2020-09-25,3515,2021-04-28
2020-09-24,3386,2021-04-28
2020-09-23,3791,2021-04-28
2020-09-22,3739,2021-04-28
2020-09-21,4122,2021-04-28
2020-09-20,2139,2021-04-28
2020-09-19,2482,2021-04-28
2020-09-18,3442,2021-04-28
2020-09-17,3314,2021-04-28
2020-09-16,3785,2021-04-28
2020-09-15,3803,2021-04-28
2020-09-14,4188,2021-04-28
2020-09-13,1988,2021-04-28
2020-09-12,2333,2021-04-28
2020-09-11,3398,2021-04-28
2020-09-10,3258,2021-04-28
2020-09-09,3614,2021-04-28
2020-09-08,4239,2021-04-28
2020-09-07,2304,2021-04-28
2020-09-06,1952,2021-04-28
2020-09-05,2253,2021-04-28
2020-09-04,3478,2021-04-28
2020-09-03,3688,2021-04-28
2020-09-02,4078,2021-04-28
2020-09-01,4604,2021-04-28
2020-08-31,4355,2021-04-28
2020-08-30,2249,2021-04-28
2020-08-29,2619,2021-04-28
2020-08-28,3938,2021-04-28
2020-08-27,3999,2021-04-28
2020-08-26,4642,2021-04-28
2020-08-25,4916,2021-04-28
2020-08-24,5445,2021-04-28
2020-08-23,2544,2021-04-28
2020-08-22,3107,2021-04-28
2020-08-21,4431,2021-04-28
2020-08-20,4687,2021-04-28
2020-08-19,4681,2021-04-28
2020-08-18,5248,2021-04-28
2020-08-17,5735,2021-04-28
2020-08-16,2659,2021-04-28
2020-08-15,3640,2021-04-28
2020-08-14,5230,2021-04-28
2020-08-13,5213,2021-04-28
2020-08-12,5959,2021-04-28
2020-08-11,6204,2021-04-28
2020-08-10,7085,2021-04-28
2020-08-09,3148,2021-04-28
2020-08-08,4255,2021-04-28
2020-08-07,6431,2021-04-28
2020-08-06,6257,2021-04-28
2020-08-05,6719,2021-04-28
2020-08-04,7272,2021-04-28
2020-08-03,7563,2021-04-28
2020-08-02,3535,2021-04-28
2020-08-01,5389,2021-04-28
2020-07-31,7246,2021-04-28
2020-07-30,7258,2021-04-28
2020-07-29,7811,2021-04-28
2020-07-28,8814,2021-04-28
2020-07-27,9147,2021-04-28
2020-07-26,4208,2021-04-28
2020-07-25,5983,2021-04-28
2020-07-24,8326,2021-04-28
2020-07-23,8663,2021-04-28
2020-07-22,9777,2021-04-28
2020-07-21,10639,2021-04-28
2020-07-20,11475,2021-04-28
2020-07-19,5324,2021-04-28
2020-07-18,7551,2021-04-28
2020-07-17,11088,2021-04-28
2020-07-16,11400,2021-04-28
2020-07-15,11796,2021-04-28
2020-07-14,11981,2021-04-28
2020-07-13,12036,2021-04-28
2020-07-12,5600,2021-04-28
2020-07-11,7796,2021-04-28
2020-07-10,11654,2021-04-28
2020-07-09,11545,2021-04-28
2020-07-08,12274,2021-04-28
2020-07-07,12598,2021-04-28
2020-07-06,11540,2021-04-28
2020-07-05,5723,2021-04-28
2020-07-04,4862,2021-04-28
2020-07-03,7646,2021-04-28
2020-07-02,10840,2021-04-28
2020-07-01,11312,2021-04-28
2020-06-30,10751,2021-04-28
2020-06-29,10452,2021-04-28
2020-06-28,4920,2021-04-28
2020-06-27,6242,2021-04-28
2020-06-26,9339,2021-04-28
2020-06-25,9737,2021-04-28
2020-06-24,9734,2021-04-28
2020-06-23,9388,2021-04-28
2020-06-22,8852,2021-04-28
2020-06-21,3779,2021-04-28
2020-06-20,4969,2021-04-28
2020-06-19,6569,2021-04-28
2020-06-18,6446,2021-04-28
2020-06-17,6445,2021-04-28
2020-06-16,6243,2021-04-28
2020-06-15,6166,2021-04-28
2020-06-14,2843,2021-04-28
2020-06-13,3547,2021-04-28
2020-06-12,4390,2021-04-28
2020-06-11,4031,2021-04-28
2020-06-10,4202,2021-04-28
2020-06-09,3969,2021-04-28
2020-06-08,4141,2021-04-28
2020-06-07,1990,2021-04-28
2020-06-06,2663,2021-04-28
2020-06-05,3693,2021-04-28
2020-06-04,3591,2021-04-28
2020-06-03,3407,2021-04-28
2020-06-02,3888,2021-04-28
2020-06-01,3616,2021-04-28
2020-05-31,1562,2021-04-28
2020-05-30,2219,2021-04-28
2020-05-29,3783,2021-04-28
2020-05-28,3149,2021-04-28
2020-05-27,3488,2021-04-28
2020-05-26,3582,2021-04-28
2020-05-25,2190,2021-04-28
2020-05-24,1388,2021-04-28
2020-05-23,1731,2021-04-28
2020-05-22,2521,2021-04-28
2020-05-21,2419,2021-04-28
2020-05-20,2685,2021-04-28
2020-05-19,2432,2021-04-28
2020-05-18,2755,2021-04-28
2020-05-17,1317,2021-04-28
2020-05-16,1682,2021-04-28
2020-05-15,2493,2021-04-28
2020-05-14,2651,2021-04-28
2020-05-13,2263,2021-04-28
2020-05-12,2416,2021-04-28
2020-05-11,2426,2021-04-28
2020-05-10,1313,2021-04-28
2020-05-09,1542,2021-04-28
2020-05-08,2238,2021-04-28
2020-05-07,2133,2021-04-28
2020-05-06,2309,2021-04-28
2020-05-05,2595,2021-04-28
2020-05-04,2420,2021-04-28
2020-05-03,1144,2021-04-28
2020-05-02,1367,2021-04-28
2020-05-01,2215,2021-04-28
2020-04-30,1904,2021-04-28
2020-04-29,2034,2021-04-28
2020-04-28,2087,2021-04-28
2020-04-27,2227,2021-04-28
2020-04-26,1248,2021-04-28
2020-04-25,1596,2021-04-28
2020-04-24,2000,2021-04-28
2020-04-23,1832,2021-04-28
2020-04-22,1729,2021-04-28
2020-04-21,1661,2021-04-28
2020-04-20,1905,2021-04-28
2020-04-19,1059,2021-04-28
2020-04-18,1198,2021-04-28
2020-04-17,1587,2021-04-28
2020-04-16,1660,2021-04-28
2020-04-15,1644,2021-04-28
2020-04-14,1470,2021-04-28
2020-04-13,1504,2021-04-28
2020-04-12,969,2021-04-28
2020-04-11,1051,2021-04-28
2020-04-10,1458,2021-04-28
2020-04-09,1396,2021-04-28
2020-04-08,1456,2021-04-28
2020-04-07,1420,2021-04-28
2020-04-06,1357,2021-04-28
2020-04-05,1136,2021-04-28
2020-04-04,1118,2021-04-28
2020-04-03,1497,2021-04-28
2020-04-02,1364,2021-04-28
2020-04-01,1506,2021-04-28
2020-03-31,1255,2021-04-28
2020-03-30,1369,2021-04-28
2020-03-29,817,2021-04-28
2020-03-28,932,2021-04-28
2020-03-27,997,2021-04-28
2020-03-26,966,2021-04-28
2020-03-25,1035,2021-04-28
2020-03-24,833,2021-04-28
2020-03-23,991,2021-04-28
2020-03-22,734,2021-04-28
2020-03-21,674,2021-04-28
2020-03-20,902,2021-04-28
2020-03-19,755,2021-04-28
2020-03-18,744,2021-04-28
2020-03-17,816,2021-04-28
2020-03-16,850,2021-04-28
2020-03-15,596,2021-04-28
2020-03-14,496,2021-04-28
2020-03-13,559,2021-04-28
2020-03-12,489,2021-04-28
2020-03-11,409,2021-04-28
2020-03-10,348,2021-04-28
2020-03-09,329,2021-04-28
2020-03-08,177,2021-04-28
2020-03-07,159,2021-04-28
2020-03-06,154,2021-04-28
2020-03-05,106,2021-04-28
2020-03-04,92,2021-04-28
2020-03-03,83,2021-04-28
2020-03-02,75,2021-04-28
2020-03-01,100,2021-04-28
