test_date,new_positive,issue_date
2021-03-26,2262,2022-02-08
2021-03-25,2284,2022-02-08
2021-03-24,2668,2022-02-08
2021-03-23,2502,2022-02-08
2021-03-22,2700,2022-02-08
2021-03-21,1601,2022-02-08
2021-03-20,1718,2022-02-08
2021-03-19,2172,2022-02-08
2021-03-18,2210,2022-02-08
2021-03-17,2633,2022-02-08
2021-03-16,2496,2022-02-08
2021-03-15,2881,2022-02-08
2021-03-14,1589,2022-02-08
2021-03-13,1899,2022-02-08
2021-03-12,2495,2022-02-08
2021-03-11,2586,2022-02-08
2021-03-10,2763,2022-02-08
2021-03-09,2815,2022-02-08
2021-03-08,3333,2022-02-08
2021-03-07,1935,2022-02-08
2021-03-06,2199,2022-02-08
2021-03-05,2924,2022-02-08
2021-03-04,2930,2022-02-08
2021-03-03,3192,2022-02-08
2021-03-02,3257,2022-02-08
2021-03-01,3743,2022-02-08
2021-02-28,2176,2022-02-08
2021-02-27,2526,2022-02-08
2021-02-26,3347,2022-02-08
2021-02-25,3450,2022-02-08
2021-02-24,3868,2022-02-08
2021-02-23,4068,2022-02-08
2021-02-22,4710,2022-02-08
2021-02-21,2627,2022-02-08
2021-02-20,3109,2022-02-08
2021-02-19,4209,2022-02-08
2021-02-18,4396,2022-02-08
2021-02-17,5064,2022-02-08
2021-02-16,5644,2022-02-08
2021-02-15,5229,2022-02-08
2021-02-14,3494,2022-02-08
2021-02-13,4405,2022-02-08
2021-02-12,6197,2022-02-08
2021-02-11,6573,2022-02-08
2021-02-10,7480,2022-02-08
2021-02-09,7713,2022-02-08
2021-02-08,9397,2022-02-08
2021-02-07,5125,2022-02-08
2021-02-06,6640,2022-02-08
2021-02-05,9418,2022-02-08
2021-02-04,10126,2022-02-08
2021-02-03,11501,2022-02-08
2021-02-02,12589,2022-02-08
2021-02-01,15246,2022-02-08
2021-01-31,7945,2022-02-08
2021-01-30,10079,2022-02-08
2021-01-29,12773,2022-02-08
2021-01-28,14514,2022-02-08
2021-01-27,15691,2022-02-08
2021-01-26,17838,2022-02-08
2021-01-25,20151,2022-02-08
2021-01-24,10292,2022-02-08
2021-01-23,13391,2022-02-08
2021-01-22,19767,2022-02-08
2021-01-21,22089,2022-02-08
2021-01-20,25271,2022-02-08
2021-01-19,27497,2022-02-08
2021-01-18,23538,2022-02-08
2021-01-17,13505,2022-02-08
2021-01-16,19863,2022-02-08
2021-01-15,28935,2022-02-08
2021-01-14,31749,2022-02-08
2021-01-13,34517,2022-02-08
2021-01-12,38482,2022-02-08
2021-01-11,42040,2022-02-08
2021-01-10,19000,2022-02-08
2021-01-09,28554,2022-02-08
2021-01-08,41142,2022-02-08
2021-01-07,45131,2022-02-08
2021-01-06,50422,2022-02-08
2021-01-05,54720,2022-02-08
2021-01-04,60260,2022-02-08
2021-01-03,26985,2022-02-08
2021-01-02,37316,2022-02-08
2021-01-01,19310,2022-02-08
2020-12-31,35689,2022-02-08
2020-12-30,54051,2022-02-08
2020-12-29,58591,2022-02-08
2020-12-28,57902,2022-02-08
2020-12-27,26347,2022-02-08
2020-12-26,34693,2022-02-08
2020-12-25,13155,2022-02-08
2020-12-24,26791,2022-02-08
2020-12-23,45280,2022-02-08
2020-12-22,49041,2022-02-08
2020-12-21,48437,2022-02-08
2020-12-20,20896,2022-02-08
2020-12-19,29829,2022-02-08
2020-12-18,41753,2022-02-08
2020-12-17,44674,2022-02-08
2020-12-16,45953,2022-02-08
2020-12-15,48576,2022-02-08
2020-12-14,49501,2022-02-08
2020-12-13,21010,2022-02-08
2020-12-12,30783,2022-02-08
2020-12-11,40128,2022-02-08
2020-12-10,40862,2022-02-08
2020-12-09,41753,2022-02-08
2020-12-08,41460,2022-02-08
2020-12-07,41128,2022-02-08
2020-12-06,18392,2022-02-08
2020-12-05,24434,2022-02-08
2020-12-04,31968,2022-02-08
2020-12-03,31978,2022-02-08
2020-12-02,33559,2022-02-08
2020-12-01,34449,2022-02-08
2020-11-30,32650,2022-02-08
2020-11-29,16080,2022-02-08
2020-11-28,18166,2022-02-08
2020-11-27,18101,2022-02-08
2020-11-26,9223,2022-02-08
2020-11-25,20773,2022-02-08
2020-11-24,20635,2022-02-08
2020-11-23,21091,2022-02-08
2020-11-22,10225,2022-02-08
2020-11-21,12313,2022-02-08
2020-11-20,17439,2022-02-08
2020-11-19,16701,2022-02-08
2020-11-18,17244,2022-02-08
2020-11-17,17118,2022-02-08
2020-11-16,17650,2022-02-08
2020-11-15,9135,2022-02-08
2020-11-14,9897,2022-02-08
2020-11-13,12463,2022-02-08
2020-11-12,11572,2022-02-08
2020-11-11,10630,2022-02-08
2020-11-10,10923,2022-02-08
2020-11-09,11105,2022-02-08
2020-11-08,5521,2022-02-08
2020-11-07,6423,2022-02-08
2020-11-06,8532,2022-02-08
2020-11-05,8158,2022-02-08
2020-11-04,8460,2022-02-08
2020-11-03,8268,2022-02-08
2020-11-02,8464,2022-02-08
2020-11-01,4965,2022-02-08
2020-10-31,4459,2022-02-08
2020-10-30,5539,2022-02-08
2020-10-29,4870,2022-02-08
2020-10-28,4914,2022-02-08
2020-10-27,4848,2022-02-08
2020-10-26,5481,2022-02-08
2020-10-25,2912,2022-02-08
2020-10-24,3248,2022-02-08
2020-10-23,4558,2022-02-08
2020-10-22,4164,2022-02-08
2020-10-21,4420,2022-02-08
2020-10-20,4663,2022-02-08
2020-10-19,5023,2022-02-08
2020-10-18,2546,2022-02-08
2020-10-17,2949,2022-02-08
2020-10-16,3811,2022-02-08
2020-10-15,3912,2022-02-08
2020-10-14,3813,2022-02-08
2020-10-13,3845,2022-02-08
2020-10-12,4335,2022-02-08
2020-10-11,2226,2022-02-08
2020-10-10,3010,2022-02-08
2020-10-09,3556,2022-02-08
2020-10-08,3774,2022-02-08
2020-10-07,3722,2022-02-08
2020-10-06,3727,2022-02-08
2020-10-05,4306,2022-02-08
2020-10-04,2228,2022-02-08
2020-10-03,2666,2022-02-08
2020-10-02,3349,2022-02-08
2020-10-01,3731,2022-02-08
2020-09-30,3720,2022-02-08
2020-09-29,3806,2022-02-08
2020-09-28,4065,2022-02-08
2020-09-27,2072,2022-02-08
2020-09-26,2357,2022-02-08
2020-09-25,3498,2022-02-08
2020-09-24,3375,2022-02-08
2020-09-23,3782,2022-02-08
2020-09-22,3711,2022-02-08
2020-09-21,4117,2022-02-08
2020-09-20,2168,2022-02-08
2020-09-19,2492,2022-02-08
2020-09-18,3462,2022-02-08
2020-09-17,3316,2022-02-08
2020-09-16,3808,2022-02-08
2020-09-15,3767,2022-02-08
2020-09-14,4172,2022-02-08
2020-09-13,2035,2022-02-08
2020-09-12,2337,2022-02-08
2020-09-11,3373,2022-02-08
2020-09-10,3236,2022-02-08
2020-09-09,3610,2022-02-08
2020-09-08,4252,2022-02-08
2020-09-07,2337,2022-02-08
2020-09-06,1982,2022-02-08
2020-09-05,2268,2022-02-08
2020-09-04,3468,2022-02-08
2020-09-03,3684,2022-02-08
2020-09-02,4065,2022-02-08
2020-09-01,4600,2022-02-08
2020-08-31,4366,2022-02-08
2020-08-30,2273,2022-02-08
2020-08-29,2633,2022-02-08
2020-08-28,3944,2022-02-08
2020-08-27,4009,2022-02-08
2020-08-26,4635,2022-02-08
2020-08-25,4915,2022-02-08
2020-08-24,5460,2022-02-08
2020-08-23,2567,2022-02-08
2020-08-22,3120,2022-02-08
2020-08-21,4408,2022-02-08
2020-08-20,4687,2022-02-08
2020-08-19,4697,2022-02-08
2020-08-18,5265,2022-02-08
2020-08-17,5773,2022-02-08
2020-08-16,2684,2022-02-08
2020-08-15,3654,2022-02-08
2020-08-14,5218,2022-02-08
2020-08-13,5204,2022-02-08
2020-08-12,5964,2022-02-08
2020-08-11,6216,2022-02-08
2020-08-10,7090,2022-02-08
2020-08-09,3184,2022-02-08
2020-08-08,4282,2022-02-08
2020-08-07,6450,2022-02-08
2020-08-06,6254,2022-02-08
2020-08-05,6719,2022-02-08
2020-08-04,7232,2022-02-08
2020-08-03,7559,2022-02-08
2020-08-02,3572,2022-02-08
2020-08-01,5399,2022-02-08
2020-07-31,7225,2022-02-08
2020-07-30,7247,2022-02-08
2020-07-29,7808,2022-02-08
2020-07-28,8820,2022-02-08
2020-07-27,9098,2022-02-08
2020-07-26,4153,2022-02-08
2020-07-25,5801,2022-02-08
2020-07-24,8287,2022-02-08
2020-07-23,8516,2022-02-08
2020-07-22,9389,2022-02-08
2020-07-21,10134,2022-02-08
2020-07-20,11071,2022-02-08
2020-07-19,5488,2022-02-08
2020-07-18,7333,2022-02-08
2020-07-17,10721,2022-02-08
2020-07-16,11077,2022-02-08
2020-07-15,11605,2022-02-08
2020-07-14,11570,2022-02-08
2020-07-13,11661,2022-02-08
2020-07-12,5889,2022-02-08
2020-07-11,7570,2022-02-08
2020-07-10,11439,2022-02-08
2020-07-09,11176,2022-02-08
2020-07-08,12187,2022-02-08
2020-07-07,12520,2022-02-08
2020-07-06,11770,2022-02-08
2020-07-05,6233,2022-02-08
2020-07-04,5390,2022-02-08
2020-07-03,7981,2022-02-08
2020-07-02,10626,2022-02-08
2020-07-01,11245,2022-02-08
2020-06-30,10528,2022-02-08
2020-06-29,10515,2022-02-08
2020-06-28,5473,2022-02-08
2020-06-27,6270,2022-02-08
2020-06-26,9115,2022-02-08
2020-06-25,9423,2022-02-08
2020-06-24,9856,2022-02-08
2020-06-23,9703,2022-02-08
2020-06-22,9393,2022-02-08
2020-06-21,4347,2022-02-08
2020-06-20,5350,2022-02-08
2020-06-19,6915,2022-02-08
2020-06-18,6757,2022-02-08
2020-06-17,6748,2022-02-08
2020-06-16,6469,2022-02-08
2020-06-15,6431,2022-02-08
2020-06-14,2999,2022-02-08
2020-06-13,3649,2022-02-08
2020-06-12,4482,2022-02-08
2020-06-11,4067,2022-02-08
2020-06-10,4263,2022-02-08
2020-06-09,4010,2022-02-08
2020-06-08,4211,2022-02-08
2020-06-07,2028,2022-02-08
2020-06-06,2704,2022-02-08
2020-06-05,3728,2022-02-08
2020-06-04,3613,2022-02-08
2020-06-03,3424,2022-02-08
2020-06-02,3915,2022-02-08
2020-06-01,3685,2022-02-08
2020-05-31,1600,2022-02-08
2020-05-30,2233,2022-02-08
2020-05-29,3822,2022-02-08
2020-05-28,3194,2022-02-08
2020-05-27,3541,2022-02-08
2020-05-26,3613,2022-02-08
2020-05-25,2241,2022-02-08
2020-05-24,1404,2022-02-08
2020-05-23,1753,2022-02-08
2020-05-22,2528,2022-02-08
2020-05-21,2453,2022-02-08
2020-05-20,2731,2022-02-08
2020-05-19,2425,2022-02-08
2020-05-18,2810,2022-02-08
2020-05-17,1336,2022-02-08
2020-05-16,1733,2022-02-08
2020-05-15,2530,2022-02-08
2020-05-14,2667,2022-02-08
2020-05-13,2325,2022-02-08
2020-05-12,2499,2022-02-08
2020-05-11,2457,2022-02-08
2020-05-10,1335,2022-02-08
2020-05-09,1594,2022-02-08
2020-05-08,2271,2022-02-08
2020-05-07,2151,2022-02-08
2020-05-06,2355,2022-02-08
2020-05-05,2617,2022-02-08
2020-05-04,2445,2022-02-08
2020-05-03,1154,2022-02-08
2020-05-02,1398,2022-02-08
2020-05-01,2240,2022-02-08
2020-04-30,1944,2022-02-08
2020-04-29,2041,2022-02-08
2020-04-28,2110,2022-02-08
2020-04-27,2252,2022-02-08
2020-04-26,1265,2022-02-08
2020-04-25,1621,2022-02-08
2020-04-24,2011,2022-02-08
2020-04-23,1841,2022-02-08
2020-04-22,1762,2022-02-08
2020-04-21,1679,2022-02-08
2020-04-20,1912,2022-02-08
2020-04-19,1075,2022-02-08
2020-04-18,1210,2022-02-08
2020-04-17,1603,2022-02-08
2020-04-16,1674,2022-02-08
2020-04-15,1665,2022-02-08
2020-04-14,1492,2022-02-08
2020-04-13,1519,2022-02-08
2020-04-12,992,2022-02-08
2020-04-11,1052,2022-02-08
2020-04-10,1470,2022-02-08
2020-04-09,1407,2022-02-08
2020-04-08,1476,2022-02-08
2020-04-07,1425,2022-02-08
2020-04-06,1369,2022-02-08
2020-04-05,1143,2022-02-08
2020-04-04,1127,2022-02-08
2020-04-03,1520,2022-02-08
2020-04-02,1377,2022-02-08
2020-04-01,1512,2022-02-08
2020-03-31,1257,2022-02-08
2020-03-30,1380,2022-02-08
2020-03-29,828,2022-02-08
2020-03-28,943,2022-02-08
2020-03-27,1000,2022-02-08
2020-03-26,967,2022-02-08
2020-03-25,1054,2022-02-08
2020-03-24,845,2022-02-08
2020-03-23,1035,2022-02-08
2020-03-22,761,2022-02-08
2020-03-21,696,2022-02-08
2020-03-20,967,2022-02-08
2020-03-19,783,2022-02-08
2020-03-18,773,2022-02-08
2020-03-17,834,2022-02-08
2020-03-16,876,2022-02-08
2020-03-15,602,2022-02-08
2020-03-14,508,2022-02-08
2020-03-13,578,2022-02-08
2020-03-12,505,2022-02-08
2020-03-11,431,2022-02-08
2020-03-10,355,2022-02-08
2020-03-09,330,2022-02-08
2020-03-08,181,2022-02-08
2020-03-07,164,2022-02-08
2020-03-06,160,2022-02-08
2020-03-05,110,2022-02-08
2020-03-04,95,2022-02-08
2020-03-03,85,2022-02-08
2020-03-02,77,2022-02-08
2020-03-01,100,2022-02-08
