test_date,new_positive,issue_date
2021-06-03,993,2022-01-05
2021-06-02,1042,2022-01-05
2021-06-01,1212,2022-01-05
2021-05-31,594,2022-01-05
2021-05-30,586,2022-01-05
2021-05-29,602,2022-01-05
2021-05-28,852,2022-01-05
2021-05-27,916,2022-01-05
2021-05-26,966,2022-01-05
2021-05-25,1051,2022-01-05
2021-05-24,1207,2022-01-05
2021-05-23,656,2022-01-05
2021-05-22,701,2022-01-05
2021-05-21,947,2022-01-05
2021-05-20,989,2022-01-05
2021-05-19,1176,2022-01-05
2021-05-18,1215,2022-01-05
2021-05-17,1331,2022-01-05
2021-05-16,808,2022-01-05
2021-05-15,897,2022-01-05
2021-05-14,1166,2022-01-05
2021-05-13,1183,2022-01-05
2021-05-12,1340,2022-01-05
2021-05-11,1452,2022-01-05
2021-05-10,1628,2022-01-05
2021-05-09,935,2022-01-05
2021-05-08,1031,2022-01-05
2021-05-07,1432,2022-01-05
2021-05-06,1514,2022-01-05
2021-05-05,1691,2022-01-05
2021-05-04,1585,2022-01-05
2021-05-03,1957,2022-01-05
2021-05-02,1098,2022-01-05
2021-05-01,1263,2022-01-05
2021-04-30,1636,2022-01-05
2021-04-29,1650,2022-01-05
2021-04-28,1815,2022-01-05
2021-04-27,1863,2022-01-05
2021-04-26,2098,2022-01-05
2021-04-25,1204,2022-01-05
2021-04-24,1359,2022-01-05
2021-04-23,1802,2022-01-05
2021-04-22,1833,2022-01-05
2021-04-21,1977,2022-01-05
2021-04-20,2120,2022-01-05
2021-04-19,2387,2022-01-05
2021-04-18,1416,2022-01-05
2021-04-17,1544,2022-01-05
2021-04-16,2029,2022-01-05
2021-04-15,2106,2022-01-05
2021-04-14,2378,2022-01-05
2021-04-13,2395,2022-01-05
2021-04-12,2693,2022-01-05
2021-04-11,1557,2022-01-05
2021-04-10,1816,2022-01-05
2021-04-09,2256,2022-01-05
2021-04-08,2253,2022-01-05
2021-04-07,2599,2022-01-05
2021-04-06,2537,2022-01-05
2021-04-05,2865,2022-01-05
2021-04-04,1537,2022-01-05
2021-04-03,1696,2022-01-05
2021-04-02,2223,2022-01-05
2021-04-01,2321,2022-01-05
2021-03-31,2362,2022-01-05
2021-03-30,2403,2022-01-05
2021-03-29,2683,2022-01-05
2021-03-28,1597,2022-01-05
2021-03-27,1658,2022-01-05
2021-03-26,2247,2022-01-05
2021-03-25,2267,2022-01-05
2021-03-24,2657,2022-01-05
2021-03-23,2488,2022-01-05
2021-03-22,2683,2022-01-05
2021-03-21,1596,2022-01-05
2021-03-20,1717,2022-01-05
2021-03-19,2169,2022-01-05
2021-03-18,2201,2022-01-05
2021-03-17,2623,2022-01-05
2021-03-16,2488,2022-01-05
2021-03-15,2872,2022-01-05
2021-03-14,1587,2022-01-05
2021-03-13,1895,2022-01-05
2021-03-12,2486,2022-01-05
2021-03-11,2577,2022-01-05
2021-03-10,2751,2022-01-05
2021-03-09,2800,2022-01-05
2021-03-08,3316,2022-01-05
2021-03-07,1923,2022-01-05
2021-03-06,2190,2022-01-05
2021-03-05,2912,2022-01-05
2021-03-04,2923,2022-01-05
2021-03-03,3174,2022-01-05
2021-03-02,3247,2022-01-05
2021-03-01,3729,2022-01-05
2021-02-28,2162,2022-01-05
2021-02-27,2514,2022-01-05
2021-02-26,3336,2022-01-05
2021-02-25,3434,2022-01-05
2021-02-24,3858,2022-01-05
2021-02-23,4059,2022-01-05
2021-02-22,4697,2022-01-05
2021-02-21,2622,2022-01-05
2021-02-20,3096,2022-01-05
2021-02-19,4186,2022-01-05
2021-02-18,4376,2022-01-05
2021-02-17,5047,2022-01-05
2021-02-16,5637,2022-01-05
2021-02-15,5210,2022-01-05
2021-02-14,3483,2022-01-05
2021-02-13,4396,2022-01-05
2021-02-12,6177,2022-01-05
2021-02-11,6553,2022-01-05
2021-02-10,7459,2022-01-05
2021-02-09,7707,2022-01-05
2021-02-08,9384,2022-01-05
2021-02-07,5109,2022-01-05
2021-02-06,6632,2022-01-05
2021-02-05,9404,2022-01-05
2021-02-04,10103,2022-01-05
2021-02-03,11475,2022-01-05
2021-02-02,12564,2022-01-05
2021-02-01,15234,2022-01-05
2021-01-31,7920,2022-01-05
2021-01-30,10068,2022-01-05
2021-01-29,12743,2022-01-05
2021-01-28,14509,2022-01-05
2021-01-27,15655,2022-01-05
2021-01-26,17806,2022-01-05
2021-01-25,20126,2022-01-05
2021-01-24,10239,2022-01-05
2021-01-23,13363,2022-01-05
2021-01-22,19746,2022-01-05
2021-01-21,22081,2022-01-05
2021-01-20,25246,2022-01-05
2021-01-19,27485,2022-01-05
2021-01-18,23503,2022-01-05
2021-01-17,13463,2022-01-05
2021-01-16,19827,2022-01-05
2021-01-15,28848,2022-01-05
2021-01-14,31700,2022-01-05
2021-01-13,34493,2022-01-05
2021-01-12,38438,2022-01-05
2021-01-11,41996,2022-01-05
2021-01-10,18907,2022-01-05
2021-01-09,28500,2022-01-05
2021-01-08,41170,2022-01-05
2021-01-07,45086,2022-01-05
2021-01-06,50332,2022-01-05
2021-01-05,54642,2022-01-05
2021-01-04,60118,2022-01-05
2021-01-03,26817,2022-01-05
2021-01-02,37211,2022-01-05
2021-01-01,19181,2022-01-05
2020-12-31,35654,2022-01-05
2020-12-30,53970,2022-01-05
2020-12-29,58526,2022-01-05
2020-12-28,57776,2022-01-05
2020-12-27,26246,2022-01-05
2020-12-26,34650,2022-01-05
2020-12-25,13101,2022-01-05
2020-12-24,26717,2022-01-05
2020-12-23,45200,2022-01-05
2020-12-22,48956,2022-01-05
2020-12-21,48345,2022-01-05
2020-12-20,20828,2022-01-05
2020-12-19,29758,2022-01-05
2020-12-18,41674,2022-01-05
2020-12-17,44608,2022-01-05
2020-12-16,45874,2022-01-05
2020-12-15,48492,2022-01-05
2020-12-14,49392,2022-01-05
2020-12-13,20946,2022-01-05
2020-12-12,30719,2022-01-05
2020-12-11,40060,2022-01-05
2020-12-10,40786,2022-01-05
2020-12-09,41668,2022-01-05
2020-12-08,41406,2022-01-05
2020-12-07,41064,2022-01-05
2020-12-06,18348,2022-01-05
2020-12-05,24402,2022-01-05
2020-12-04,31900,2022-01-05
2020-12-03,31899,2022-01-05
2020-12-02,33509,2022-01-05
2020-12-01,34398,2022-01-05
2020-11-30,32589,2022-01-05
2020-11-29,16049,2022-01-05
2020-11-28,18136,2022-01-05
2020-11-27,18047,2022-01-05
2020-11-26,9204,2022-01-05
2020-11-25,20752,2022-01-05
2020-11-24,20604,2022-01-05
2020-11-23,21055,2022-01-05
2020-11-22,10204,2022-01-05
2020-11-21,12286,2022-01-05
2020-11-20,17405,2022-01-05
2020-11-19,16680,2022-01-05
2020-11-18,17207,2022-01-05
2020-11-17,17088,2022-01-05
2020-11-16,17618,2022-01-05
2020-11-15,9119,2022-01-05
2020-11-14,9885,2022-01-05
2020-11-13,12448,2022-01-05
2020-11-12,11555,2022-01-05
2020-11-11,10621,2022-01-05
2020-11-10,10906,2022-01-05
2020-11-09,11083,2022-01-05
2020-11-08,5508,2022-01-05
2020-11-07,6414,2022-01-05
2020-11-06,8514,2022-01-05
2020-11-05,8137,2022-01-05
2020-11-04,8443,2022-01-05
2020-11-03,8253,2022-01-05
2020-11-02,8446,2022-01-05
2020-11-01,4962,2022-01-05
2020-10-31,4451,2022-01-05
2020-10-30,5527,2022-01-05
2020-10-29,4859,2022-01-05
2020-10-28,4907,2022-01-05
2020-10-27,4845,2022-01-05
2020-10-26,5471,2022-01-05
2020-10-25,2904,2022-01-05
2020-10-24,3243,2022-01-05
2020-10-23,4550,2022-01-05
2020-10-22,4154,2022-01-05
2020-10-21,4413,2022-01-05
2020-10-20,4656,2022-01-05
2020-10-19,5014,2022-01-05
2020-10-18,2543,2022-01-05
2020-10-17,2943,2022-01-05
2020-10-16,3801,2022-01-05
2020-10-15,3902,2022-01-05
2020-10-14,3804,2022-01-05
2020-10-13,3842,2022-01-05
2020-10-12,4329,2022-01-05
2020-10-11,2223,2022-01-05
2020-10-10,3007,2022-01-05
2020-10-09,3549,2022-01-05
2020-10-08,3768,2022-01-05
2020-10-07,3717,2022-01-05
2020-10-06,3721,2022-01-05
2020-10-05,4296,2022-01-05
2020-10-04,2226,2022-01-05
2020-10-03,2658,2022-01-05
2020-10-02,3346,2022-01-05
2020-10-01,3729,2022-01-05
2020-09-30,3707,2022-01-05
2020-09-29,3800,2022-01-05
2020-09-28,4054,2022-01-05
2020-09-27,2068,2022-01-05
2020-09-26,2353,2022-01-05
2020-09-25,3495,2022-01-05
2020-09-24,3371,2022-01-05
2020-09-23,3777,2022-01-05
2020-09-22,3708,2022-01-05
2020-09-21,4106,2022-01-05
2020-09-20,2166,2022-01-05
2020-09-19,2489,2022-01-05
2020-09-18,3456,2022-01-05
2020-09-17,3314,2022-01-05
2020-09-16,3805,2022-01-05
2020-09-15,3758,2022-01-05
2020-09-14,4167,2022-01-05
2020-09-13,2030,2022-01-05
2020-09-12,2336,2022-01-05
2020-09-11,3372,2022-01-05
2020-09-10,3233,2022-01-05
2020-09-09,3611,2022-01-05
2020-09-08,4246,2022-01-05
2020-09-07,2325,2022-01-05
2020-09-06,1979,2022-01-05
2020-09-05,2267,2022-01-05
2020-09-04,3465,2022-01-05
2020-09-03,3684,2022-01-05
2020-09-02,4056,2022-01-05
2020-09-01,4592,2022-01-05
2020-08-31,4361,2022-01-05
2020-08-30,2266,2022-01-05
2020-08-29,2631,2022-01-05
2020-08-28,3937,2022-01-05
2020-08-27,4006,2022-01-05
2020-08-26,4630,2022-01-05
2020-08-25,4908,2022-01-05
2020-08-24,5449,2022-01-05
2020-08-23,2564,2022-01-05
2020-08-22,3117,2022-01-05
2020-08-21,4407,2022-01-05
2020-08-20,4683,2022-01-05
2020-08-19,4684,2022-01-05
2020-08-18,5261,2022-01-05
2020-08-17,5767,2022-01-05
2020-08-16,2684,2022-01-05
2020-08-15,3653,2022-01-05
2020-08-14,5209,2022-01-05
2020-08-13,5202,2022-01-05
2020-08-12,5955,2022-01-05
2020-08-11,6217,2022-01-05
2020-08-10,7089,2022-01-05
2020-08-09,3180,2022-01-05
2020-08-08,4279,2022-01-05
2020-08-07,6442,2022-01-05
2020-08-06,6241,2022-01-05
2020-08-05,6711,2022-01-05
2020-08-04,7227,2022-01-05
2020-08-03,7555,2022-01-05
2020-08-02,3570,2022-01-05
2020-08-01,5397,2022-01-05
2020-07-31,7219,2022-01-05
2020-07-30,7246,2022-01-05
2020-07-29,7804,2022-01-05
2020-07-28,8819,2022-01-05
2020-07-27,9095,2022-01-05
2020-07-26,4152,2022-01-05
2020-07-25,5799,2022-01-05
2020-07-24,8274,2022-01-05
2020-07-23,8506,2022-01-05
2020-07-22,9382,2022-01-05
2020-07-21,10126,2022-01-05
2020-07-20,11062,2022-01-05
2020-07-19,5482,2022-01-05
2020-07-18,7325,2022-01-05
2020-07-17,10713,2022-01-05
2020-07-16,11069,2022-01-05
2020-07-15,11598,2022-01-05
2020-07-14,11568,2022-01-05
2020-07-13,11657,2022-01-05
2020-07-12,5889,2022-01-05
2020-07-11,7570,2022-01-05
2020-07-10,11431,2022-01-05
2020-07-09,11174,2022-01-05
2020-07-08,12181,2022-01-05
2020-07-07,12513,2022-01-05
2020-07-06,11765,2022-01-05
2020-07-05,6232,2022-01-05
2020-07-04,5390,2022-01-05
2020-07-03,7980,2022-01-05
2020-07-02,10628,2022-01-05
2020-07-01,11244,2022-01-05
2020-06-30,10526,2022-01-05
2020-06-29,10510,2022-01-05
2020-06-28,5470,2022-01-05
2020-06-27,6273,2022-01-05
2020-06-26,9113,2022-01-05
2020-06-25,9413,2022-01-05
2020-06-24,9854,2022-01-05
2020-06-23,9696,2022-01-05
2020-06-22,9400,2022-01-05
2020-06-21,4342,2022-01-05
2020-06-20,5343,2022-01-05
2020-06-19,6909,2022-01-05
2020-06-18,6747,2022-01-05
2020-06-17,6743,2022-01-05
2020-06-16,6471,2022-01-05
2020-06-15,6425,2022-01-05
2020-06-14,2994,2022-01-05
2020-06-13,3645,2022-01-05
2020-06-12,4478,2022-01-05
2020-06-11,4066,2022-01-05
2020-06-10,4257,2022-01-05
2020-06-09,4008,2022-01-05
2020-06-08,4204,2022-01-05
2020-06-07,2022,2022-01-05
2020-06-06,2694,2022-01-05
2020-06-05,3712,2022-01-05
2020-06-04,3599,2022-01-05
2020-06-03,3418,2022-01-05
2020-06-02,3905,2022-01-05
2020-06-01,3665,2022-01-05
2020-05-31,1596,2022-01-05
2020-05-30,2235,2022-01-05
2020-05-29,3810,2022-01-05
2020-05-28,3185,2022-01-05
2020-05-27,3531,2022-01-05
2020-05-26,3605,2022-01-05
2020-05-25,2232,2022-01-05
2020-05-24,1400,2022-01-05
2020-05-23,1745,2022-01-05
2020-05-22,2521,2022-01-05
2020-05-21,2439,2022-01-05
2020-05-20,2717,2022-01-05
2020-05-19,2421,2022-01-05
2020-05-18,2795,2022-01-05
2020-05-17,1327,2022-01-05
2020-05-16,1716,2022-01-05
2020-05-15,2508,2022-01-05
2020-05-14,2650,2022-01-05
2020-05-13,2296,2022-01-05
2020-05-12,2455,2022-01-05
2020-05-11,2440,2022-01-05
2020-05-10,1327,2022-01-05
2020-05-09,1579,2022-01-05
2020-05-08,2258,2022-01-05
2020-05-07,2144,2022-01-05
2020-05-06,2335,2022-01-05
2020-05-05,2610,2022-01-05
2020-05-04,2419,2022-01-05
2020-05-03,1149,2022-01-05
2020-05-02,1392,2022-01-05
2020-05-01,2226,2022-01-05
2020-04-30,1925,2022-01-05
2020-04-29,2034,2022-01-05
2020-04-28,2099,2022-01-05
2020-04-27,2241,2022-01-05
2020-04-26,1257,2022-01-05
2020-04-25,1606,2022-01-05
2020-04-24,2007,2022-01-05
2020-04-23,1837,2022-01-05
2020-04-22,1753,2022-01-05
2020-04-21,1666,2022-01-05
2020-04-20,1900,2022-01-05
2020-04-19,1069,2022-01-05
2020-04-18,1203,2022-01-05
2020-04-17,1590,2022-01-05
2020-04-16,1664,2022-01-05
2020-04-15,1666,2022-01-05
2020-04-14,1484,2022-01-05
2020-04-13,1516,2022-01-05
2020-04-12,979,2022-01-05
2020-04-11,1049,2022-01-05
2020-04-10,1468,2022-01-05
2020-04-09,1400,2022-01-05
2020-04-08,1467,2022-01-05
2020-04-07,1421,2022-01-05
2020-04-06,1358,2022-01-05
2020-04-05,1142,2022-01-05
2020-04-04,1124,2022-01-05
2020-04-03,1513,2022-01-05
2020-04-02,1370,2022-01-05
2020-04-01,1504,2022-01-05
2020-03-31,1254,2022-01-05
2020-03-30,1375,2022-01-05
2020-03-29,825,2022-01-05
2020-03-28,945,2022-01-05
2020-03-27,995,2022-01-05
2020-03-26,965,2022-01-05
2020-03-25,1052,2022-01-05
2020-03-24,840,2022-01-05
2020-03-23,1018,2022-01-05
2020-03-22,754,2022-01-05
2020-03-21,683,2022-01-05
2020-03-20,949,2022-01-05
2020-03-19,771,2022-01-05
2020-03-18,763,2022-01-05
2020-03-17,828,2022-01-05
2020-03-16,866,2022-01-05
2020-03-15,603,2022-01-05
2020-03-14,504,2022-01-05
2020-03-13,573,2022-01-05
2020-03-12,505,2022-01-05
2020-03-11,423,2022-01-05
2020-03-10,355,2022-01-05
2020-03-09,328,2022-01-05
2020-03-08,180,2022-01-05
2020-03-07,163,2022-01-05
2020-03-06,156,2022-01-05
2020-03-05,110,2022-01-05
2020-03-04,95,2022-01-05
2020-03-03,85,2022-01-05
2020-03-02,76,2022-01-05
2020-03-01,100,2022-01-05
