Date,Positive Total,Positive New,7-day confirmed case average
2020-08-26T00:00:00Z,117739,380,290.4285714
2020-08-27T00:00:00Z,118083,344,288.7142857
2020-08-28T00:00:00Z,118446,363,300.1428571
2020-08-29T00:00:00Z,118618,172,303.5714286
2020-08-30T00:00:00Z,118757,139,310.2857143
2020-08-31T00:00:00Z,119196,439,316.2857143
2020-09-01T00:00:00Z,119592,396,318.5714286
2020-09-02T00:00:00Z,119976,384,319.2857143
2020-09-03T00:00:00Z,120440,464,336.4285714
2020-09-04T00:00:00Z,120786,346,334.2857143
2020-09-05T00:00:00Z,120984,198,338
2020-09-06T00:00:00Z,121097,113,334.1428571
2020-09-07T00:00:00Z,121258,161,294.5714286
2020-09-08T00:00:00Z,121804,546,316.2857143
2020-09-09T00:00:00Z,122279,475,329.1428571
2020-09-10T00:00:00Z,122691,412,321.2857143
2020-09-11T00:00:00Z,123100,409,330
2020-09-12T00:00:00Z,123289,189,328.7142857
2020-09-13T00:00:00Z,123450,161,335.7142857
2020-09-14T00:00:00Z,123953,503,384.5714286
2020-09-15T00:00:00Z,124377,424,367
2020-09-16T00:00:00Z,124790,413,358.2857143
2020-09-17T00:00:00Z,125144,354,350.5714286
2020-09-18T00:00:00Z,125580,436,354.4285714
2020-09-19T00:00:00Z,125782,202,356.2857143
2020-09-20T00:00:00Z,125923,141,353.4285714
2020-09-21T00:00:00Z,126350,427,342.5714286
2020-09-22T00:00:00Z,126858,508,354.5714286
2020-09-23T00:00:00Z,127418,560,375.5714286
2020-09-24T00:00:00Z,128015,597,410.1428571
2020-09-25T00:00:00Z,128568,553,426.8571429
2020-09-26T00:00:00Z,128931,363,450
2020-09-27T00:00:00Z,129156,225,461.8571429
2020-09-28T00:00:00Z,130023,867,524.7142857
2020-09-29T00:00:00Z,130743,720,555
2020-09-30T00:00:00Z,131356,613,562.5714286
2020-10-01T00:00:00Z,132040,684,574.8571429
2020-10-02T00:00:00Z,132605,565,576.5714286
2020-10-03T00:00:00Z,133013,408,582.8571429
2020-10-04T00:00:00Z,133305,292,592.5714286
2020-10-05T00:00:00Z,134055,750,575.8571429
2020-10-06T00:00:00Z,134791,736,577.8571429
2020-10-07T00:00:00Z,135513,722,593.2857143
2020-10-08T00:00:00Z,136348,835,614.8571429
2020-10-09T00:00:00Z,137036,688,632.5714286
2020-10-10T00:00:00Z,137448,412,633.2857143
2020-10-11T00:00:00Z,137712,264,629.2857143
2020-10-12T00:00:00Z,138307,595,606.8571429
2020-10-13T00:00:00Z,139092,785,614.2857143
2020-10-14T00:00:00Z,139989,897,639.7142857
2020-10-15T00:00:00Z,140939,950,656.2857143
2020-10-16T00:00:00Z,141805,866,681.5714286
2020-10-17T00:00:00Z,142348,543,700.2857143
2020-10-18T00:00:00Z,142679,331,709.8571429
2020-10-19T00:00:00Z,143757,1078,779.2857143
2020-10-20T00:00:00Z,144876,1119,826.8571429
2020-10-21T00:00:00Z,146077,1201,869.8571429
2020-10-22T00:00:00Z,147453,1376,930.7142857
2020-10-23T00:00:00Z,148676,1223,981.8571429
2020-10-24T00:00:00Z,149465,789,1016.857143
2020-10-25T00:00:00Z,149948,483,1038.714286
2020-10-26T00:00:00Z,151470,1522,1102.428571
2020-10-27T00:00:00Z,152814,1344,1134.714286
2020-10-28T00:00:00Z,154252,1438,1169
2020-10-29T00:00:00Z,155637,1385,1170.285714
2020-10-30T00:00:00Z,156760,1123,1156.142857
2020-10-31T00:00:00Z,157630,870,1167.857143
2020-11-01T00:00:00Z,158152,522,1173.285714
2020-11-02T00:00:00Z,159988,1836,1218
2020-11-03T00:00:00Z,161893,1905,1298
2020-11-04T00:00:00Z,164066,2173,1402.857143
2020-11-05T00:00:00Z,166482,2416,1550.142857
2020-11-06T00:00:00Z,168721,2239,1709
2020-11-07T00:00:00Z,170049,1328,1774
2020-11-08T00:00:00Z,170992,943,1834.142857
2020-11-09T00:00:00Z,174165,3173,2025.428571
2020-11-10T00:00:00Z,176987,2822,2156.285714
2020-11-11T00:00:00Z,179649,2662,2225.714286
2020-11-12T00:00:00Z,182631,2982,2307
2020-11-13T00:00:00Z,185237,2606,2359.714286
2020-11-14T00:00:00Z,186948,1711,2414.571429
2020-11-15T00:00:00Z,188139,1191,2450.142857
2020-11-16T00:00:00Z,191665,3526,2499.857143
2020-11-17T00:00:00Z,194800,3135,2544.714286
2020-11-18T00:00:00Z,197721,2921,2582.428571
2020-11-19T00:00:00Z,200719,2998,2584.571429
2020-11-20T00:00:00Z,203567,2848,2619.142857
2020-11-21T00:00:00Z,205331,1764,2627.428571
2020-11-22T00:00:00Z,206525,1194,2627.285714
2020-11-23T00:00:00Z,210114,3589,2636.714286
2020-11-24T00:00:00Z,213905,3791,2729.714286
2020-11-25T00:00:00Z,216848,2943,2732
2020-11-26T00:00:00Z,217293,445,2367
2020-11-27T00:00:00Z,220673,3380,2443.285714
2020-11-28T00:00:00Z,223582,2909,2605.714286
2020-11-29T00:00:00Z,225344,1762,2686.714286
2020-11-30T00:00:00Z,230849,5505,2959.571429
2020-12-01T00:00:00Z,236712,5863,3255.285714
2020-12-02T00:00:00Z,242803,6091,3703
2020-12-03T00:00:00Z,248616,5813,4462.142857
2020-12-04T00:00:00Z,253921,5305,4732.857143
2020-12-05T00:00:00Z,256108,2187,4629.142857
2020-12-06T00:00:00Z,258207,2099,4678.142857
2020-12-07T00:00:00Z,264420,6213,4778.428571
2020-12-08T00:00:00Z,269823,5403,4712.142857
2020-12-09T00:00:00Z,275244,5421,4615.428571
2020-12-10T00:00:00Z,280707,5463,4571.857143
2020-12-11T00:00:00Z,285648,4941,4523
2020-12-12T00:00:00Z,288512,2864,4621.571429
2020-12-13T00:00:00Z,290714,2202,4635.142857
2020-12-14T00:00:00Z,296986,6272,4642.142857
2020-12-15T00:00:00Z,302983,5997,4727.714286
2020-12-16T00:00:00Z,308631,5648,4760.428571
2020-12-17T00:00:00Z,310206,1575,4204.142857
2020-12-18T00:00:00Z,315890,5684,4304.428571
2020-12-19T00:00:00Z,319541,3651,4410.857143
2020-12-20T00:00:00Z,321875,2334,4423.142857
2020-12-21T00:00:00Z,328354,6479,4441.142857
2020-12-22T00:00:00Z,334296,5942,4404.285714
2020-12-23T00:00:00Z,338768,4472,4166.714286
2020-12-24T00:00:00Z,341417,2649,4235.428571
2020-12-25T00:00:00Z,341895,478,3485.142857
2020-12-26T00:00:00Z,346085,4190,3335.857143
2020-12-27T00:00:00Z,348752,2667,3034.857143
2020-12-28T00:00:00Z,357144,8392,2635
2020-12-29T00:00:00Z,364326,7182,4290
2020-12-30T00:00:00Z,370042,5716,4467.714285714285
2020-12-31T00:00:00Z,374211,4169,4684.857142857143
2021-01-01T00:00:00Z,375567,1356,4810.285714285715
2021-01-02T00:00:00Z,380251,4684,4880.857142857143
2021-01-03T00:00:00Z,383238,2987,4926.571428571428
2021-01-04T00:00:00Z,392286,9048,5020.285714285715
2021-01-05T00:00:00Z,400000,7714,5096.285714285715
2021-01-06T00:00:00Z,407057,7057,5287.857142857143
2021-01-07T00:00:00Z,413516,6459,5615
2021-01-08T00:00:00Z,419257,5741,6241.428571428572
2021-01-09T00:00:00Z,422853,3596,6086
2021-01-10T00:00:00Z,425231,2378,5999
2021-01-11T00:00:00Z,431707,6476,5631.571428571428
2021-01-12T00:00:00Z,437250,5543,5321.428571428572
2021-01-13T00:00:00Z,442148,4898,5013
2021-01-14T00:00:00Z,447150,5002,4804.857142857143
2021-01-15T00:00:00Z,451552,4402,4613.571428571428
2021-01-16T00:00:00Z,454221,2669,4481.142857142857
2021-01-17T00:00:00Z,456213,1992,4426
2021-01-18T00:00:00Z,460537,4324,4118.571428571428
2021-01-19T00:00:00Z,465924,5387,4096.285714285715
2021-01-20T00:00:00Z,470363,4439,4030.714285714286
2021-01-21T00:00:00Z,474703,4340,3936.1428571428573
2021-01-22T00:00:00Z,478652,3949,3871.4285714285716
2021-01-23T00:00:00Z,481093,2441,3838.8571428571427
2021-01-24T00:00:00Z,482692,1599,3782.714285714286
2021-01-25T00:00:00Z,487200,4508,3809
2021-01-26T00:00:00Z,491099,3899,3596.4285714285716
2021-01-27T00:00:00Z,494285,3186,3417.4285714285716
2021-01-28T00:00:00Z,497489,3204,3255.1428571428573
2021-01-29T00:00:00Z,500203,2714,3078.714285714286
2021-01-30T00:00:00Z,501948,1745,2979.285714285714
2021-01-31T00:00:00Z,503315,1367,2946.1428571428573
2021-02-01T00:00:00Z,506083,2768,2697.5714285714284
2021-02-02T00:00:00Z,508490,2407,2484.4285714285716
2021-02-03T00:00:00Z,511829,3339,2506.285714285714
2021-02-04T00:00:00Z,514788,2959,2471.285714285714
2021-02-05T00:00:00Z,517290,2502,2441
2021-02-06T00:00:00Z,518776,1486,2404
2021-02-07T00:00:00Z,519593,817,2325.4285714285716
2021-02-08T00:00:00Z,522234,2641,2307.285714285714
2021-02-09T00:00:00Z,524168,1934,2239.714285714286
2021-02-10T00:00:00Z,526424,2256,2085
2021-02-11T00:00:00Z,528514,2090,1960.857142857143
2021-02-12T00:00:00Z,530203,1689,1844.7142857142858
2021-02-13T00:00:00Z,531307,1104,1790.142857142857
2021-02-14T00:00:00Z,532103,796,1787.142857142857
2021-02-15T00:00:00Z,533713,1610,1639.857142857143
2021-02-16T00:00:00Z,535600,1887,1633.142857142857
2021-02-17T00:00:00Z,537440,1840,1573.7142857142858
2021-02-18T00:00:00Z,539105,1665,1513
2021-02-19T00:00:00Z,540511,1406,1472.5714285714287
2021-02-20T00:00:00Z,541508,997,1457.2857142857142
2021-02-21T00:00:00Z,542303,795,1457.142857142857
2021-02-22T00:00:00Z,543612,1309,1414.142857142857
2021-02-23T00:00:00Z,543696,84,1156.5714285714287
