test_date,new_positive,issue_date
2021-04-20,2120,2022-01-11
2021-04-19,2394,2022-01-11
2021-04-18,1417,2022-01-11
2021-04-17,1543,2022-01-11
2021-04-16,2031,2022-01-11
2021-04-15,2109,2022-01-11
2021-04-14,2381,2022-01-11
2021-04-13,2397,2022-01-11
2021-04-12,2698,2022-01-11
2021-04-11,1559,2022-01-11
2021-04-10,1818,2022-01-11
2021-04-09,2258,2022-01-11
2021-04-08,2249,2022-01-11
2021-04-07,2603,2022-01-11
2021-04-06,2539,2022-01-11
2021-04-05,2866,2022-01-11
2021-04-04,1540,2022-01-11
2021-04-03,1700,2022-01-11
2021-04-02,2230,2022-01-11
2021-04-01,2321,2022-01-11
2021-03-31,2365,2022-01-11
2021-03-30,2404,2022-01-11
2021-03-29,2687,2022-01-11
2021-03-28,1599,2022-01-11
2021-03-27,1658,2022-01-11
2021-03-26,2254,2022-01-11
2021-03-25,2268,2022-01-11
2021-03-24,2657,2022-01-11
2021-03-23,2489,2022-01-11
2021-03-22,2684,2022-01-11
2021-03-21,1597,2022-01-11
2021-03-20,1717,2022-01-11
2021-03-19,2172,2022-01-11
2021-03-18,2203,2022-01-11
2021-03-17,2624,2022-01-11
2021-03-16,2494,2022-01-11
2021-03-15,2873,2022-01-11
2021-03-14,1589,2022-01-11
2021-03-13,1896,2022-01-11
2021-03-12,2489,2022-01-11
2021-03-11,2579,2022-01-11
2021-03-10,2752,2022-01-11
2021-03-09,2802,2022-01-11
2021-03-08,3317,2022-01-11
2021-03-07,1925,2022-01-11
2021-03-06,2192,2022-01-11
2021-03-05,2913,2022-01-11
2021-03-04,2923,2022-01-11
2021-03-03,3177,2022-01-11
2021-03-02,3250,2022-01-11
2021-03-01,3730,2022-01-11
2021-02-28,2166,2022-01-11
2021-02-27,2516,2022-01-11
2021-02-26,3337,2022-01-11
2021-02-25,3433,2022-01-11
2021-02-24,3860,2022-01-11
2021-02-23,4062,2022-01-11
2021-02-22,4698,2022-01-11
2021-02-21,2623,2022-01-11
2021-02-20,3096,2022-01-11
2021-02-19,4187,2022-01-11
2021-02-18,4381,2022-01-11
2021-02-17,5049,2022-01-11
2021-02-16,5638,2022-01-11
2021-02-15,5215,2022-01-11
2021-02-14,3485,2022-01-11
2021-02-13,4401,2022-01-11
2021-02-12,6182,2022-01-11
2021-02-11,6558,2022-01-11
2021-02-10,7465,2022-01-11
2021-02-09,7716,2022-01-11
2021-02-08,9387,2022-01-11
2021-02-07,5114,2022-01-11
2021-02-06,6634,2022-01-11
2021-02-05,9410,2022-01-11
2021-02-04,10109,2022-01-11
2021-02-03,11482,2022-01-11
2021-02-02,12568,2022-01-11
2021-02-01,15238,2022-01-11
2021-01-31,7925,2022-01-11
2021-01-30,10069,2022-01-11
2021-01-29,12753,2022-01-11
2021-01-28,14509,2022-01-11
2021-01-27,15655,2022-01-11
2021-01-26,17813,2022-01-11
2021-01-25,20128,2022-01-11
2021-01-24,10246,2022-01-11
2021-01-23,13368,2022-01-11
2021-01-22,19747,2022-01-11
2021-01-21,22075,2022-01-11
2021-01-20,25259,2022-01-11
2021-01-19,27485,2022-01-11
2021-01-18,23509,2022-01-11
2021-01-17,13468,2022-01-11
2021-01-16,19830,2022-01-11
2021-01-15,28852,2022-01-11
2021-01-14,31720,2022-01-11
2021-01-13,34509,2022-01-11
2021-01-12,38447,2022-01-11
2021-01-11,42005,2022-01-11
2021-01-10,18933,2022-01-11
2021-01-09,28508,2022-01-11
2021-01-08,41140,2022-01-11
2021-01-07,45095,2022-01-11
2021-01-06,50331,2022-01-11
2021-01-05,54648,2022-01-11
2021-01-04,60165,2022-01-11
2021-01-03,26913,2022-01-11
2021-01-02,37256,2022-01-11
2021-01-01,19219,2022-01-11
2020-12-31,35664,2022-01-11
2020-12-30,53999,2022-01-11
2020-12-29,58534,2022-01-11
2020-12-28,57801,2022-01-11
2020-12-27,26273,2022-01-11
2020-12-26,34663,2022-01-11
2020-12-25,13120,2022-01-11
2020-12-24,26734,2022-01-11
2020-12-23,45213,2022-01-11
2020-12-22,48975,2022-01-11
2020-12-21,48367,2022-01-11
2020-12-20,20845,2022-01-11
2020-12-19,29775,2022-01-11
2020-12-18,41692,2022-01-11
2020-12-17,44610,2022-01-11
2020-12-16,45891,2022-01-11
2020-12-15,48511,2022-01-11
2020-12-14,49418,2022-01-11
2020-12-13,20965,2022-01-11
2020-12-12,30730,2022-01-11
2020-12-11,40074,2022-01-11
2020-12-10,40796,2022-01-11
2020-12-09,41678,2022-01-11
2020-12-08,41413,2022-01-11
2020-12-07,41076,2022-01-11
2020-12-06,18363,2022-01-11
2020-12-05,24411,2022-01-11
2020-12-04,31905,2022-01-11
2020-12-03,31915,2022-01-11
2020-12-02,33515,2022-01-11
2020-12-01,34408,2022-01-11
2020-11-30,32610,2022-01-11
2020-11-29,16056,2022-01-11
2020-11-28,18140,2022-01-11
2020-11-27,18057,2022-01-11
2020-11-26,9213,2022-01-11
2020-11-25,20751,2022-01-11
2020-11-24,20608,2022-01-11
2020-11-23,21056,2022-01-11
2020-11-22,10209,2022-01-11
2020-11-21,12295,2022-01-11
2020-11-20,17412,2022-01-11
2020-11-19,16683,2022-01-11
2020-11-18,17212,2022-01-11
2020-11-17,17095,2022-01-11
2020-11-16,17629,2022-01-11
2020-11-15,9122,2022-01-11
2020-11-14,9890,2022-01-11
2020-11-13,12451,2022-01-11
2020-11-12,11557,2022-01-11
2020-11-11,10621,2022-01-11
2020-11-10,10913,2022-01-11
2020-11-09,11086,2022-01-11
2020-11-08,5512,2022-01-11
2020-11-07,6418,2022-01-11
2020-11-06,8516,2022-01-11
2020-11-05,8142,2022-01-11
2020-11-04,8446,2022-01-11
2020-11-03,8253,2022-01-11
2020-11-02,8453,2022-01-11
2020-11-01,4962,2022-01-11
2020-10-31,4453,2022-01-11
2020-10-30,5529,2022-01-11
2020-10-29,4861,2022-01-11
2020-10-28,4908,2022-01-11
2020-10-27,4846,2022-01-11
2020-10-26,5473,2022-01-11
2020-10-25,2907,2022-01-11
2020-10-24,3244,2022-01-11
2020-10-23,4552,2022-01-11
2020-10-22,4159,2022-01-11
2020-10-21,4414,2022-01-11
2020-10-20,4655,2022-01-11
2020-10-19,5014,2022-01-11
2020-10-18,2544,2022-01-11
2020-10-17,2944,2022-01-11
2020-10-16,3804,2022-01-11
2020-10-15,3906,2022-01-11
2020-10-14,3806,2022-01-11
2020-10-13,3842,2022-01-11
2020-10-12,4330,2022-01-11
2020-10-11,2223,2022-01-11
2020-10-10,3008,2022-01-11
2020-10-09,3549,2022-01-11
2020-10-08,3768,2022-01-11
2020-10-07,3717,2022-01-11
2020-10-06,3722,2022-01-11
2020-10-05,4298,2022-01-11
2020-10-04,2226,2022-01-11
2020-10-03,2661,2022-01-11
2020-10-02,3346,2022-01-11
2020-10-01,3731,2022-01-11
2020-09-30,3711,2022-01-11
2020-09-29,3800,2022-01-11
2020-09-28,4055,2022-01-11
2020-09-27,2068,2022-01-11
2020-09-26,2354,2022-01-11
2020-09-25,3496,2022-01-11
2020-09-24,3371,2022-01-11
2020-09-23,3777,2022-01-11
2020-09-22,3708,2022-01-11
2020-09-21,4108,2022-01-11
2020-09-20,2166,2022-01-11
2020-09-19,2489,2022-01-11
2020-09-18,3459,2022-01-11
2020-09-17,3317,2022-01-11
2020-09-16,3806,2022-01-11
2020-09-15,3759,2022-01-11
2020-09-14,4168,2022-01-11
2020-09-13,2033,2022-01-11
2020-09-12,2336,2022-01-11
2020-09-11,3372,2022-01-11
2020-09-10,3235,2022-01-11
2020-09-09,3611,2022-01-11
2020-09-08,4248,2022-01-11
2020-09-07,2328,2022-01-11
2020-09-06,1980,2022-01-11
2020-09-05,2267,2022-01-11
2020-09-04,3466,2022-01-11
2020-09-03,3684,2022-01-11
2020-09-02,4058,2022-01-11
2020-09-01,4593,2022-01-11
2020-08-31,4363,2022-01-11
2020-08-30,2270,2022-01-11
2020-08-29,2631,2022-01-11
2020-08-28,3938,2022-01-11
2020-08-27,4006,2022-01-11
2020-08-26,4632,2022-01-11
2020-08-25,4912,2022-01-11
2020-08-24,5450,2022-01-11
2020-08-23,2566,2022-01-11
2020-08-22,3117,2022-01-11
2020-08-21,4408,2022-01-11
2020-08-20,4685,2022-01-11
2020-08-19,4686,2022-01-11
2020-08-18,5263,2022-01-11
2020-08-17,5766,2022-01-11
2020-08-16,2685,2022-01-11
2020-08-15,3653,2022-01-11
2020-08-14,5212,2022-01-11
2020-08-13,5204,2022-01-11
2020-08-12,5956,2022-01-11
2020-08-11,6217,2022-01-11
2020-08-10,7090,2022-01-11
2020-08-09,3182,2022-01-11
2020-08-08,4279,2022-01-11
2020-08-07,6444,2022-01-11
2020-08-06,6244,2022-01-11
2020-08-05,6711,2022-01-11
2020-08-04,7227,2022-01-11
2020-08-03,7555,2022-01-11
2020-08-02,3570,2022-01-11
2020-08-01,5398,2022-01-11
2020-07-31,7223,2022-01-11
2020-07-30,7246,2022-01-11
2020-07-29,7804,2022-01-11
2020-07-28,8822,2022-01-11
2020-07-27,9095,2022-01-11
2020-07-26,4151,2022-01-11
2020-07-25,5799,2022-01-11
2020-07-24,8276,2022-01-11
2020-07-23,8507,2022-01-11
2020-07-22,9385,2022-01-11
2020-07-21,10129,2022-01-11
2020-07-20,11064,2022-01-11
2020-07-19,5487,2022-01-11
2020-07-18,7328,2022-01-11
2020-07-17,10717,2022-01-11
2020-07-16,11069,2022-01-11
2020-07-15,11599,2022-01-11
2020-07-14,11568,2022-01-11
2020-07-13,11658,2022-01-11
2020-07-12,5889,2022-01-11
2020-07-11,7571,2022-01-11
2020-07-10,11435,2022-01-11
2020-07-09,11179,2022-01-11
2020-07-08,12183,2022-01-11
2020-07-07,12514,2022-01-11
2020-07-06,11767,2022-01-11
2020-07-05,6233,2022-01-11
2020-07-04,5390,2022-01-11
2020-07-03,7982,2022-01-11
2020-07-02,10625,2022-01-11
2020-07-01,11245,2022-01-11
2020-06-30,10526,2022-01-11
2020-06-29,10512,2022-01-11
2020-06-28,5471,2022-01-11
2020-06-27,6270,2022-01-11
2020-06-26,9111,2022-01-11
2020-06-25,9416,2022-01-11
2020-06-24,9854,2022-01-11
2020-06-23,9700,2022-01-11
2020-06-22,9397,2022-01-11
2020-06-21,4345,2022-01-11
2020-06-20,5349,2022-01-11
2020-06-19,6912,2022-01-11
2020-06-18,6751,2022-01-11
2020-06-17,6741,2022-01-11
2020-06-16,6468,2022-01-11
2020-06-15,6426,2022-01-11
2020-06-14,2996,2022-01-11
2020-06-13,3645,2022-01-11
2020-06-12,4479,2022-01-11
2020-06-11,4065,2022-01-11
2020-06-10,4259,2022-01-11
2020-06-09,4007,2022-01-11
2020-06-08,4206,2022-01-11
2020-06-07,2022,2022-01-11
2020-06-06,2699,2022-01-11
2020-06-05,3716,2022-01-11
2020-06-04,3604,2022-01-11
2020-06-03,3419,2022-01-11
2020-06-02,3907,2022-01-11
2020-06-01,3669,2022-01-11
2020-05-31,1600,2022-01-11
2020-05-30,2238,2022-01-11
2020-05-29,3814,2022-01-11
2020-05-28,3186,2022-01-11
2020-05-27,3534,2022-01-11
2020-05-26,3607,2022-01-11
2020-05-25,2234,2022-01-11
2020-05-24,1402,2022-01-11
2020-05-23,1749,2022-01-11
2020-05-22,2525,2022-01-11
2020-05-21,2445,2022-01-11
2020-05-20,2721,2022-01-11
2020-05-19,2424,2022-01-11
2020-05-18,2801,2022-01-11
2020-05-17,1326,2022-01-11
2020-05-16,1721,2022-01-11
2020-05-15,2512,2022-01-11
2020-05-14,2653,2022-01-11
2020-05-13,2304,2022-01-11
2020-05-12,2472,2022-01-11
2020-05-11,2442,2022-01-11
2020-05-10,1330,2022-01-11
2020-05-09,1583,2022-01-11
2020-05-08,2264,2022-01-11
2020-05-07,2146,2022-01-11
2020-05-06,2337,2022-01-11
2020-05-05,2610,2022-01-11
2020-05-04,2427,2022-01-11
2020-05-03,1150,2022-01-11
2020-05-02,1393,2022-01-11
2020-05-01,2232,2022-01-11
2020-04-30,1928,2022-01-11
2020-04-29,2038,2022-01-11
2020-04-28,2101,2022-01-11
2020-04-27,2242,2022-01-11
2020-04-26,1259,2022-01-11
2020-04-25,1611,2022-01-11
2020-04-24,2007,2022-01-11
2020-04-23,1837,2022-01-11
2020-04-22,1756,2022-01-11
2020-04-21,1668,2022-01-11
2020-04-20,1904,2022-01-11
2020-04-19,1069,2022-01-11
2020-04-18,1203,2022-01-11
2020-04-17,1594,2022-01-11
2020-04-16,1665,2022-01-11
2020-04-15,1666,2022-01-11
2020-04-14,1488,2022-01-11
2020-04-13,1514,2022-01-11
2020-04-12,982,2022-01-11
2020-04-11,1053,2022-01-11
2020-04-10,1467,2022-01-11
2020-04-09,1402,2022-01-11
2020-04-08,1470,2022-01-11
2020-04-07,1422,2022-01-11
2020-04-06,1361,2022-01-11
2020-04-05,1143,2022-01-11
2020-04-04,1124,2022-01-11
2020-04-03,1515,2022-01-11
2020-04-02,1369,2022-01-11
2020-04-01,1507,2022-01-11
2020-03-31,1254,2022-01-11
2020-03-30,1377,2022-01-11
2020-03-29,825,2022-01-11
2020-03-28,945,2022-01-11
2020-03-27,997,2022-01-11
2020-03-26,966,2022-01-11
2020-03-25,1053,2022-01-11
2020-03-24,842,2022-01-11
2020-03-23,1031,2022-01-11
2020-03-22,754,2022-01-11
2020-03-21,685,2022-01-11
2020-03-20,951,2022-01-11
2020-03-19,776,2022-01-11
2020-03-18,765,2022-01-11
2020-03-17,830,2022-01-11
2020-03-16,869,2022-01-11
2020-03-15,602,2022-01-11
2020-03-14,508,2022-01-11
2020-03-13,576,2022-01-11
2020-03-12,505,2022-01-11
2020-03-11,424,2022-01-11
2020-03-10,354,2022-01-11
2020-03-09,329,2022-01-11
2020-03-08,181,2022-01-11
2020-03-07,163,2022-01-11
2020-03-06,157,2022-01-11
2020-03-05,110,2022-01-11
2020-03-04,95,2022-01-11
2020-03-03,85,2022-01-11
2020-03-02,76,2022-01-11
2020-03-01,100,2022-01-11
