test_date,new_positive,issue_date
2020-10-07,3718,2021-05-14
2020-10-06,3735,2021-05-14
2020-10-05,4299,2021-05-14
2020-10-04,2212,2021-05-14
2020-10-03,2641,2021-05-14
2020-10-02,3336,2021-05-14
2020-10-01,3715,2021-05-14
2020-09-30,3731,2021-05-14
2020-09-29,3795,2021-05-14
2020-09-28,4046,2021-05-14
2020-09-27,2042,2021-05-14
2020-09-26,2347,2021-05-14
2020-09-25,3510,2021-05-14
2020-09-24,3395,2021-05-14
2020-09-23,3790,2021-05-14
2020-09-22,3731,2021-05-14
2020-09-21,4113,2021-05-14
2020-09-20,2141,2021-05-14
2020-09-19,2480,2021-05-14
2020-09-18,3442,2021-05-14
2020-09-17,3310,2021-05-14
2020-09-16,3789,2021-05-14
2020-09-15,3801,2021-05-14
2020-09-14,4185,2021-05-14
2020-09-13,1992,2021-05-14
2020-09-12,2338,2021-05-14
2020-09-11,3395,2021-05-14
2020-09-10,3255,2021-05-14
2020-09-09,3613,2021-05-14
2020-09-08,4233,2021-05-14
2020-09-07,2309,2021-05-14
2020-09-06,1952,2021-05-14
2020-09-05,2253,2021-05-14
2020-09-04,3479,2021-05-14
2020-09-03,3688,2021-05-14
2020-09-02,4078,2021-05-14
2020-09-01,4608,2021-05-14
2020-08-31,4354,2021-05-14
2020-08-30,2251,2021-05-14
2020-08-29,2619,2021-05-14
2020-08-28,3938,2021-05-14
2020-08-27,4000,2021-05-14
2020-08-26,4641,2021-05-14
2020-08-25,4914,2021-05-14
2020-08-24,5447,2021-05-14
2020-08-23,2541,2021-05-14
2020-08-22,3101,2021-05-14
2020-08-21,4432,2021-05-14
2020-08-20,4687,2021-05-14
2020-08-19,4669,2021-05-14
2020-08-18,5243,2021-05-14
2020-08-17,5728,2021-05-14
2020-08-16,2661,2021-05-14
2020-08-15,3640,2021-05-14
2020-08-14,5225,2021-05-14
2020-08-13,5218,2021-05-14
2020-08-12,5952,2021-05-14
2020-08-11,6211,2021-05-14
2020-08-10,7082,2021-05-14
2020-08-09,3146,2021-05-14
2020-08-08,4249,2021-05-14
2020-08-07,6424,2021-05-14
2020-08-06,6258,2021-05-14
2020-08-05,6725,2021-05-14
2020-08-04,7263,2021-05-14
2020-08-03,7546,2021-05-14
2020-08-02,3535,2021-05-14
2020-08-01,5382,2021-05-14
2020-07-31,7222,2021-05-14
2020-07-30,7249,2021-05-14
2020-07-29,7799,2021-05-14
2020-07-28,8799,2021-05-14
2020-07-27,9091,2021-05-14
2020-07-26,4131,2021-05-14
2020-07-25,5784,2021-05-14
2020-07-24,8177,2021-05-14
2020-07-23,8408,2021-05-14
2020-07-22,9327,2021-05-14
2020-07-21,10045,2021-05-14
2020-07-20,11034,2021-05-14
2020-07-19,5485,2021-05-14
2020-07-18,7316,2021-05-14
2020-07-17,10763,2021-05-14
2020-07-16,11073,2021-05-14
2020-07-15,11584,2021-05-14
2020-07-14,11555,2021-05-14
2020-07-13,11656,2021-05-14
2020-07-12,5888,2021-05-14
2020-07-11,7559,2021-05-14
2020-07-10,11426,2021-05-14
2020-07-09,11146,2021-05-14
2020-07-08,12051,2021-05-14
2020-07-07,12505,2021-05-14
2020-07-06,11768,2021-05-14
2020-07-05,6229,2021-05-14
2020-07-04,5370,2021-05-14
2020-07-03,7963,2021-05-14
2020-07-02,10611,2021-05-14
2020-07-01,11185,2021-05-14
2020-06-30,10486,2021-05-14
2020-06-29,10503,2021-05-14
2020-06-28,5493,2021-05-14
2020-06-27,6409,2021-05-14
2020-06-26,9563,2021-05-14
2020-06-25,9978,2021-05-14
2020-06-24,10093,2021-05-14
2020-06-23,9726,2021-05-14
2020-06-22,9269,2021-05-14
2020-06-21,4065,2021-05-14
2020-06-20,5174,2021-05-14
2020-06-19,6746,2021-05-14
2020-06-18,6565,2021-05-14
2020-06-17,6562,2021-05-14
2020-06-16,6312,2021-05-14
2020-06-15,6281,2021-05-14
2020-06-14,2896,2021-05-14
2020-06-13,3583,2021-05-14
2020-06-12,4430,2021-05-14
2020-06-11,4054,2021-05-14
2020-06-10,4231,2021-05-14
2020-06-09,3977,2021-05-14
2020-06-08,4160,2021-05-14
2020-06-07,1996,2021-05-14
2020-06-06,2683,2021-05-14
2020-06-05,3699,2021-05-14
2020-06-04,3593,2021-05-14
2020-06-03,3403,2021-05-14
2020-06-02,3889,2021-05-14
2020-06-01,3636,2021-05-14
2020-05-31,1584,2021-05-14
2020-05-30,2221,2021-05-14
2020-05-29,3778,2021-05-14
2020-05-28,3149,2021-05-14
2020-05-27,3496,2021-05-14
2020-05-26,3577,2021-05-14
2020-05-25,2211,2021-05-14
2020-05-24,1395,2021-05-14
2020-05-23,1734,2021-05-14
2020-05-22,2518,2021-05-14
2020-05-21,2428,2021-05-14
2020-05-20,2689,2021-05-14
2020-05-19,2416,2021-05-14
2020-05-18,2759,2021-05-14
2020-05-17,1320,2021-05-14
2020-05-16,1701,2021-05-14
2020-05-15,2501,2021-05-14
2020-05-14,2645,2021-05-14
2020-05-13,2266,2021-05-14
2020-05-12,2413,2021-05-14
2020-05-11,2425,2021-05-14
2020-05-10,1322,2021-05-14
2020-05-09,1543,2021-05-14
2020-05-08,2242,2021-05-14
2020-05-07,2134,2021-05-14
2020-05-06,2311,2021-05-14
2020-05-05,2598,2021-05-14
2020-05-04,2406,2021-05-14
2020-05-03,1146,2021-05-14
2020-05-02,1372,2021-05-14
2020-05-01,2210,2021-05-14
2020-04-30,1903,2021-05-14
2020-04-29,2016,2021-05-14
2020-04-28,2085,2021-05-14
2020-04-27,2223,2021-05-14
2020-04-26,1250,2021-05-14
2020-04-25,1598,2021-05-14
2020-04-24,2001,2021-05-14
2020-04-23,1835,2021-05-14
2020-04-22,1735,2021-05-14
2020-04-21,1657,2021-05-14
2020-04-20,1894,2021-05-14
2020-04-19,1061,2021-05-14
2020-04-18,1201,2021-05-14
2020-04-17,1580,2021-05-14
2020-04-16,1653,2021-05-14
2020-04-15,1661,2021-05-14
2020-04-14,1480,2021-05-14
2020-04-13,1511,2021-05-14
2020-04-12,974,2021-05-14
2020-04-11,1051,2021-05-14
2020-04-10,1458,2021-05-14
2020-04-09,1392,2021-05-14
2020-04-08,1465,2021-05-14
2020-04-07,1414,2021-05-14
2020-04-06,1349,2021-05-14
2020-04-05,1139,2021-05-14
2020-04-04,1122,2021-05-14
2020-04-03,1503,2021-05-14
2020-04-02,1363,2021-05-14
2020-04-01,1488,2021-05-14
2020-03-31,1245,2021-05-14
2020-03-30,1367,2021-05-14
2020-03-29,824,2021-05-14
2020-03-28,938,2021-05-14
2020-03-27,998,2021-05-14
2020-03-26,965,2021-05-14
2020-03-25,1037,2021-05-14
2020-03-24,838,2021-05-14
2020-03-23,987,2021-05-14
2020-03-22,748,2021-05-14
2020-03-21,683,2021-05-14
2020-03-20,910,2021-05-14
2020-03-19,759,2021-05-14
2020-03-18,746,2021-05-14
2020-03-17,818,2021-05-14
2020-03-16,863,2021-05-14
2020-03-15,599,2021-05-14
2020-03-14,501,2021-05-14
2020-03-13,564,2021-05-14
2020-03-12,494,2021-05-14
2020-03-11,416,2021-05-14
2020-03-10,351,2021-05-14
2020-03-09,330,2021-05-14
2020-03-08,181,2021-05-14
2020-03-07,160,2021-05-14
2020-03-06,156,2021-05-14
2020-03-05,106,2021-05-14
2020-03-04,94,2021-05-14
2020-03-03,85,2021-05-14
2020-03-02,79,2021-05-14
2020-03-01,100,2021-05-14
