test_date,new_positive,issue_date
2021-03-28,1595,2021-08-31
2021-03-27,1658,2021-08-31
2021-03-26,2247,2021-08-31
2021-03-25,2266,2021-08-31
2021-03-24,2654,2021-08-31
2021-03-23,2478,2021-08-31
2021-03-22,2682,2021-08-31
2021-03-21,1597,2021-08-31
2021-03-20,1703,2021-08-31
2021-03-19,2163,2021-08-31
2021-03-18,2193,2021-08-31
2021-03-17,2547,2021-08-31
2021-03-16,2484,2021-08-31
2021-03-15,2866,2021-08-31
2021-03-14,1588,2021-08-31
2021-03-13,1882,2021-08-31
2021-03-12,2480,2021-08-31
2021-03-11,2577,2021-08-31
2021-03-10,2753,2021-08-31
2021-03-09,2783,2021-08-31
2021-03-08,3322,2021-08-31
2021-03-07,1904,2021-08-31
2021-03-06,2185,2021-08-31
2021-03-05,2905,2021-08-31
2021-03-04,2922,2021-08-31
2021-03-03,3170,2021-08-31
2021-03-02,3230,2021-08-31
2021-03-01,3711,2021-08-31
2021-02-28,2147,2021-08-31
2021-02-27,2517,2021-08-31
2021-02-26,3347,2021-08-31
2021-02-25,3425,2021-08-31
2021-02-24,3852,2021-08-31
2021-02-23,4053,2021-08-31
2021-02-22,4707,2021-08-31
2021-02-21,2611,2021-08-31
2021-02-20,3092,2021-08-31
2021-02-19,4189,2021-08-31
2021-02-18,4386,2021-08-31
2021-02-17,5053,2021-08-31
2021-02-16,5648,2021-08-31
2021-02-15,5193,2021-08-31
2021-02-14,3466,2021-08-31
2021-02-13,4388,2021-08-31
2021-02-12,6182,2021-08-31
2021-02-11,6542,2021-08-31
2021-02-10,7455,2021-08-31
2021-02-09,7711,2021-08-31
2021-02-08,9365,2021-08-31
2021-02-07,5098,2021-08-31
2021-02-06,6622,2021-08-31
2021-02-05,9396,2021-08-31
2021-02-04,10094,2021-08-31
2021-02-03,11470,2021-08-31
2021-02-02,12555,2021-08-31
2021-02-01,15215,2021-08-31
2021-01-31,7912,2021-08-31
2021-01-30,10091,2021-08-31
2021-01-29,12759,2021-08-31
2021-01-28,14498,2021-08-31
2021-01-27,15654,2021-08-31
2021-01-26,17814,2021-08-31
2021-01-25,20097,2021-08-31
2021-01-24,10230,2021-08-31
2021-01-23,13376,2021-08-31
2021-01-22,19745,2021-08-31
2021-01-21,22121,2021-08-31
2021-01-20,25271,2021-08-31
2021-01-19,27602,2021-08-31
2021-01-18,23522,2021-08-31
2021-01-17,13413,2021-08-31
2021-01-16,19803,2021-08-31
2021-01-15,28890,2021-08-31
2021-01-14,31537,2021-08-31
2021-01-13,34502,2021-08-31
2021-01-12,38361,2021-08-31
2021-01-11,41923,2021-08-31
2021-01-10,18849,2021-08-31
2021-01-09,28520,2021-08-31
2021-01-08,41218,2021-08-31
2021-01-07,45178,2021-08-31
2021-01-06,50480,2021-08-31
2021-01-05,54630,2021-08-31
2021-01-04,60050,2021-08-31
2021-01-03,26692,2021-08-31
2021-01-02,37244,2021-08-31
2021-01-01,18861,2021-08-31
2020-12-31,35636,2021-08-31
2020-12-30,54009,2021-08-31
2020-12-29,58475,2021-08-31
2020-12-28,57618,2021-08-31
2020-12-27,26126,2021-08-31
2020-12-26,34546,2021-08-31
2020-12-25,12987,2021-08-31
2020-12-24,26655,2021-08-31
2020-12-23,45142,2021-08-31
2020-12-22,48859,2021-08-31
2020-12-21,48286,2021-08-31
2020-12-20,20730,2021-08-31
2020-12-19,29658,2021-08-31
2020-12-18,41564,2021-08-31
2020-12-17,44527,2021-08-31
2020-12-16,45818,2021-08-31
2020-12-15,48456,2021-08-31
2020-12-14,49283,2021-08-31
2020-12-13,20872,2021-08-31
2020-12-12,30668,2021-08-31
2020-12-11,40018,2021-08-31
2020-12-10,40782,2021-08-31
2020-12-09,41646,2021-08-31
2020-12-08,41305,2021-08-31
2020-12-07,40940,2021-08-31
2020-12-06,18262,2021-08-31
2020-12-05,24314,2021-08-31
2020-12-04,31826,2021-08-31
2020-12-03,31817,2021-08-31
2020-12-02,33461,2021-08-31
2020-12-01,34371,2021-08-31
2020-11-30,32552,2021-08-31
2020-11-29,16034,2021-08-31
2020-11-28,18106,2021-08-31
2020-11-27,17992,2021-08-31
2020-11-26,9179,2021-08-31
2020-11-25,20693,2021-08-31
2020-11-24,20583,2021-08-31
2020-11-23,21029,2021-08-31
2020-11-22,10192,2021-08-31
2020-11-21,12271,2021-08-31
2020-11-20,17450,2021-08-31
2020-11-19,16471,2021-08-31
2020-11-18,17166,2021-08-31
2020-11-17,17072,2021-08-31
2020-11-16,17587,2021-08-31
2020-11-15,9109,2021-08-31
2020-11-14,9878,2021-08-31
2020-11-13,12433,2021-08-31
2020-11-12,11538,2021-08-31
2020-11-11,10609,2021-08-31
2020-11-10,10897,2021-08-31
2020-11-09,11068,2021-08-31
2020-11-08,5499,2021-08-31
2020-11-07,6397,2021-08-31
2020-11-06,8508,2021-08-31
2020-11-05,8113,2021-08-31
2020-11-04,8429,2021-08-31
2020-11-03,8245,2021-08-31
2020-11-02,8432,2021-08-31
2020-11-01,4954,2021-08-31
2020-10-31,4444,2021-08-31
2020-10-30,5512,2021-08-31
2020-10-29,4857,2021-08-31
2020-10-28,4890,2021-08-31
2020-10-27,4837,2021-08-31
2020-10-26,5477,2021-08-31
2020-10-25,2901,2021-08-31
2020-10-24,3243,2021-08-31
2020-10-23,4541,2021-08-31
2020-10-22,4137,2021-08-31
2020-10-21,4400,2021-08-31
2020-10-20,4648,2021-08-31
2020-10-19,5009,2021-08-31
2020-10-18,2540,2021-08-31
2020-10-17,2938,2021-08-31
2020-10-16,3794,2021-08-31
2020-10-15,3892,2021-08-31
2020-10-14,3799,2021-08-31
2020-10-13,3833,2021-08-31
2020-10-12,4319,2021-08-31
2020-10-11,2219,2021-08-31
2020-10-10,2996,2021-08-31
2020-10-09,3543,2021-08-31
2020-10-08,3756,2021-08-31
2020-10-07,3713,2021-08-31
2020-10-06,3704,2021-08-31
2020-10-05,4289,2021-08-31
2020-10-04,2218,2021-08-31
2020-10-03,2653,2021-08-31
2020-10-02,3334,2021-08-31
2020-10-01,3715,2021-08-31
2020-09-30,3697,2021-08-31
2020-09-29,3790,2021-08-31
2020-09-28,4053,2021-08-31
2020-09-27,2067,2021-08-31
2020-09-26,2351,2021-08-31
2020-09-25,3492,2021-08-31
2020-09-24,3376,2021-08-31
2020-09-23,3774,2021-08-31
2020-09-22,3703,2021-08-31
2020-09-21,4090,2021-08-31
2020-09-20,2163,2021-08-31
2020-09-19,2486,2021-08-31
2020-09-18,3440,2021-08-31
2020-09-17,3301,2021-08-31
2020-09-16,3799,2021-08-31
2020-09-15,3750,2021-08-31
2020-09-14,4158,2021-08-31
2020-09-13,2027,2021-08-31
2020-09-12,2339,2021-08-31
2020-09-11,3368,2021-08-31
2020-09-10,3228,2021-08-31
2020-09-09,3606,2021-08-31
2020-09-08,4242,2021-08-31
2020-09-07,2325,2021-08-31
2020-09-06,1975,2021-08-31
2020-09-05,2266,2021-08-31
2020-09-04,3461,2021-08-31
2020-09-03,3684,2021-08-31
2020-09-02,4051,2021-08-31
2020-09-01,4589,2021-08-31
2020-08-31,4357,2021-08-31
2020-08-30,2268,2021-08-31
2020-08-29,2630,2021-08-31
2020-08-28,3940,2021-08-31
2020-08-27,4001,2021-08-31
2020-08-26,4622,2021-08-31
2020-08-25,4902,2021-08-31
2020-08-24,5444,2021-08-31
2020-08-23,2560,2021-08-31
2020-08-22,3116,2021-08-31
2020-08-21,4408,2021-08-31
2020-08-20,4682,2021-08-31
2020-08-19,4679,2021-08-31
2020-08-18,5251,2021-08-31
2020-08-17,5760,2021-08-31
2020-08-16,2679,2021-08-31
2020-08-15,3649,2021-08-31
2020-08-14,5215,2021-08-31
2020-08-13,5204,2021-08-31
2020-08-12,5948,2021-08-31
2020-08-11,6206,2021-08-31
2020-08-10,7073,2021-08-31
2020-08-09,3179,2021-08-31
2020-08-08,4276,2021-08-31
2020-08-07,6441,2021-08-31
2020-08-06,6234,2021-08-31
2020-08-05,6707,2021-08-31
2020-08-04,7232,2021-08-31
2020-08-03,7556,2021-08-31
2020-08-02,3566,2021-08-31
2020-08-01,5399,2021-08-31
2020-07-31,7220,2021-08-31
2020-07-30,7236,2021-08-31
2020-07-29,7788,2021-08-31
2020-07-28,8822,2021-08-31
2020-07-27,9088,2021-08-31
2020-07-26,4153,2021-08-31
2020-07-25,5789,2021-08-31
2020-07-24,8264,2021-08-31
2020-07-23,8504,2021-08-31
2020-07-22,9377,2021-08-31
2020-07-21,10104,2021-08-31
2020-07-20,11044,2021-08-31
2020-07-19,5473,2021-08-31
2020-07-18,7318,2021-08-31
2020-07-17,10741,2021-08-31
2020-07-16,11052,2021-08-31
2020-07-15,11582,2021-08-31
2020-07-14,11565,2021-08-31
2020-07-13,11655,2021-08-31
2020-07-12,5883,2021-08-31
2020-07-11,7567,2021-08-31
2020-07-10,11434,2021-08-31
2020-07-09,11173,2021-08-31
2020-07-08,12177,2021-08-31
2020-07-07,12514,2021-08-31
2020-07-06,11769,2021-08-31
2020-07-05,6230,2021-08-31
2020-07-04,5391,2021-08-31
2020-07-03,7982,2021-08-31
2020-07-02,10618,2021-08-31
2020-07-01,11229,2021-08-31
2020-06-30,10530,2021-08-31
2020-06-29,10513,2021-08-31
2020-06-28,5463,2021-08-31
2020-06-27,6269,2021-08-31
2020-06-26,9099,2021-08-31
2020-06-25,9403,2021-08-31
2020-06-24,9846,2021-08-31
2020-06-23,9687,2021-08-31
2020-06-22,9375,2021-08-31
2020-06-21,4330,2021-08-31
2020-06-20,5342,2021-08-31
2020-06-19,6885,2021-08-31
2020-06-18,6745,2021-08-31
2020-06-17,6738,2021-08-31
2020-06-16,6438,2021-08-31
2020-06-15,6412,2021-08-31
2020-06-14,2993,2021-08-31
2020-06-13,3643,2021-08-31
2020-06-12,4479,2021-08-31
2020-06-11,4073,2021-08-31
2020-06-10,4253,2021-08-31
2020-06-09,4008,2021-08-31
2020-06-08,4200,2021-08-31
2020-06-07,2014,2021-08-31
2020-06-06,2702,2021-08-31
2020-06-05,3706,2021-08-31
2020-06-04,3595,2021-08-31
2020-06-03,3409,2021-08-31
2020-06-02,3896,2021-08-31
2020-06-01,3649,2021-08-31
2020-05-31,1592,2021-08-31
2020-05-30,2225,2021-08-31
2020-05-29,3777,2021-08-31
2020-05-28,3173,2021-08-31
2020-05-27,3508,2021-08-31
2020-05-26,3583,2021-08-31
2020-05-25,2218,2021-08-31
2020-05-24,1399,2021-08-31
2020-05-23,1739,2021-08-31
2020-05-22,2517,2021-08-31
2020-05-21,2432,2021-08-31
2020-05-20,2694,2021-08-31
2020-05-19,2420,2021-08-31
2020-05-18,2769,2021-08-31
2020-05-17,1326,2021-08-31
2020-05-16,1708,2021-08-31
2020-05-15,2504,2021-08-31
2020-05-14,2643,2021-08-31
2020-05-13,2278,2021-08-31
2020-05-12,2429,2021-08-31
2020-05-11,2420,2021-08-31
2020-05-10,1325,2021-08-31
2020-05-09,1566,2021-08-31
2020-05-08,2248,2021-08-31
2020-05-07,2145,2021-08-31
2020-05-06,2315,2021-08-31
2020-05-05,2592,2021-08-31
2020-05-04,2406,2021-08-31
2020-05-03,1142,2021-08-31
2020-05-02,1380,2021-08-31
2020-05-01,2214,2021-08-31
2020-04-30,1914,2021-08-31
2020-04-29,2017,2021-08-31
2020-04-28,2090,2021-08-31
2020-04-27,2230,2021-08-31
2020-04-26,1254,2021-08-31
2020-04-25,1599,2021-08-31
2020-04-24,2004,2021-08-31
2020-04-23,1834,2021-08-31
2020-04-22,1744,2021-08-31
2020-04-21,1664,2021-08-31
2020-04-20,1896,2021-08-31
2020-04-19,1067,2021-08-31
2020-04-18,1198,2021-08-31
2020-04-17,1583,2021-08-31
2020-04-16,1659,2021-08-31
2020-04-15,1660,2021-08-31
2020-04-14,1482,2021-08-31
2020-04-13,1511,2021-08-31
2020-04-12,973,2021-08-31
2020-04-11,1046,2021-08-31
2020-04-10,1457,2021-08-31
2020-04-09,1394,2021-08-31
2020-04-08,1463,2021-08-31
2020-04-07,1416,2021-08-31
2020-04-06,1352,2021-08-31
2020-04-05,1138,2021-08-31
2020-04-04,1122,2021-08-31
2020-04-03,1506,2021-08-31
2020-04-02,1367,2021-08-31
2020-04-01,1498,2021-08-31
2020-03-31,1247,2021-08-31
2020-03-30,1369,2021-08-31
2020-03-29,823,2021-08-31
2020-03-28,942,2021-08-31
2020-03-27,993,2021-08-31
2020-03-26,963,2021-08-31
2020-03-25,1044,2021-08-31
2020-03-24,839,2021-08-31
2020-03-23,999,2021-08-31
2020-03-22,750,2021-08-31
2020-03-21,683,2021-08-31
2020-03-20,931,2021-08-31
2020-03-19,764,2021-08-31
2020-03-18,752,2021-08-31
2020-03-17,821,2021-08-31
2020-03-16,857,2021-08-31
2020-03-15,597,2021-08-31
2020-03-14,503,2021-08-31
2020-03-13,571,2021-08-31
2020-03-12,499,2021-08-31
2020-03-11,416,2021-08-31
2020-03-10,352,2021-08-31
2020-03-09,327,2021-08-31
2020-03-08,181,2021-08-31
2020-03-07,161,2021-08-31
2020-03-06,156,2021-08-31
2020-03-05,109,2021-08-31
2020-03-04,95,2021-08-31
2020-03-03,85,2021-08-31
2020-03-02,76,2021-08-31
2020-03-01,100,2021-08-31
