test_date,new_positive,issue_date
2021-12-12,4416,2022-03-18
2021-12-11,4259,2022-03-18
2021-12-10,5802,2022-03-18
2021-12-09,5793,2022-03-18
2021-12-08,6546,2022-03-18
2021-12-07,6596,2022-03-18
2021-12-06,7487,2022-03-18
2021-12-05,3914,2022-03-18
2021-12-04,4200,2022-03-18
2021-12-03,6201,2022-03-18
2021-12-02,6363,2022-03-18
2021-12-01,7561,2022-03-18
2021-11-30,7127,2022-03-18
2021-11-29,8353,2022-03-18
2021-11-28,4455,2022-03-18
2021-11-27,4274,2022-03-18
2021-11-26,4366,2022-03-18
2021-11-25,2310,2022-03-18
2021-11-24,4686,2022-03-18
2021-11-23,4865,2022-03-18
2021-11-22,5260,2022-03-18
2021-11-21,2961,2022-03-18
2021-11-20,3292,2022-03-18
2021-11-19,4609,2022-03-18
2021-11-18,4705,2022-03-18
2021-11-17,5162,2022-03-18
2021-11-16,5417,2022-03-18
2021-11-15,6429,2022-03-18
2021-11-14,3264,2022-03-18
2021-11-13,3457,2022-03-18
2021-11-12,5094,2022-03-18
2021-11-11,4335,2022-03-18
2021-11-10,5636,2022-03-18
2021-11-09,5904,2022-03-18
2021-11-08,6658,2022-03-18
2021-11-07,3480,2022-03-18
2021-11-06,3687,2022-03-18
2021-11-05,5544,2022-03-18
2021-11-04,6033,2022-03-18
2021-11-03,6427,2022-03-18
2021-11-02,6540,2022-03-18
2021-11-01,7415,2022-03-18
2021-10-31,3513,2022-03-18
2021-10-30,3956,2022-03-18
2021-10-29,5646,2022-03-18
2021-10-28,6090,2022-03-18
2021-10-27,6572,2022-03-18
2021-10-26,6801,2022-03-18
2021-10-25,7225,2022-03-18
2021-10-24,3585,2022-03-18
2021-10-23,4076,2022-03-18
2021-10-22,5986,2022-03-18
2021-10-21,5939,2022-03-18
2021-10-20,6252,2022-03-18
2021-10-19,6377,2022-03-18
2021-10-18,7085,2022-03-18
2021-10-17,3578,2022-03-18
2021-10-16,3650,2022-03-18
2021-10-15,5307,2022-03-18
2021-10-14,5298,2022-03-18
2021-10-13,5641,2022-03-18
2021-10-12,5809,2022-03-18
2021-10-11,5822,2022-03-18
2021-10-10,3306,2022-03-18
2021-10-09,3519,2022-03-18
2021-10-08,5174,2022-03-18
2021-10-07,5318,2022-03-18
2021-10-06,6016,2022-03-18
2021-10-05,6254,2022-03-18
2021-10-04,6794,2022-03-18
2021-10-03,3406,2022-03-18
2021-10-02,3696,2022-03-18
2021-10-01,5766,2022-03-18
2021-09-30,5794,2022-03-18
2021-09-29,6232,2022-03-18
2021-09-28,6773,2022-03-18
2021-09-27,7646,2022-03-18
2021-09-26,3765,2022-03-18
2021-09-25,4234,2022-03-18
2021-09-24,6170,2022-03-18
2021-09-23,6489,2022-03-18
2021-09-22,7408,2022-03-18
2021-09-21,7532,2022-03-18
2021-09-20,8852,2022-03-18
2021-09-19,4143,2022-03-18
2021-09-18,4915,2022-03-18
2021-09-17,7339,2022-03-18
2021-09-16,7868,2022-03-18
2021-09-15,8867,2022-03-18
2021-09-14,9461,2022-03-18
2021-09-13,10425,2022-03-18
2021-09-12,5344,2022-03-18
2021-09-11,6253,2022-03-18
2021-09-10,9307,2022-03-18
2021-09-09,10186,2022-03-18
2021-09-08,11322,2022-03-18
2021-09-07,12433,2022-03-18
2021-09-06,6656,2022-03-18
2021-09-05,5372,2022-03-18
2021-09-04,6793,2022-03-18
2021-09-03,9976,2022-03-18
2021-09-02,11005,2022-03-18
2021-09-01,12942,2022-03-18
2021-08-31,12281,2022-03-18
2021-08-30,13303,2022-03-18
2021-08-29,6587,2022-03-18
2021-08-28,7804,2022-03-18
2021-08-27,11267,2022-03-18
2021-08-26,12432,2022-03-18
2021-08-25,13621,2022-03-18
2021-08-24,14062,2022-03-18
2021-08-23,15333,2022-03-18
2021-08-22,7549,2022-03-18
2021-08-21,8880,2022-03-18
2021-08-20,13417,2022-03-18
2021-08-19,13921,2022-03-18
2021-08-18,15050,2022-03-18
2021-08-17,15520,2022-03-18
2021-08-16,16139,2022-03-18
2021-08-15,8193,2022-03-18
2021-08-14,9584,2022-03-18
2021-08-13,13770,2022-03-18
2021-08-12,14630,2022-03-18
2021-08-11,15515,2022-03-18
2021-08-10,16203,2022-03-18
2021-08-09,16306,2022-03-18
2021-08-08,8714,2022-03-18
2021-08-07,9686,2022-03-18
2021-08-06,12892,2022-03-18
2021-08-05,13927,2022-03-18
2021-08-04,14091,2022-03-18
2021-08-03,14335,2022-03-18
2021-08-02,14114,2022-03-18
2021-08-01,8504,2022-03-18
2021-07-31,8494,2022-03-18
2021-07-30,11098,2022-03-18
2021-07-29,11760,2022-03-18
2021-07-28,11824,2022-03-18
2021-07-27,11227,2022-03-18
2021-07-26,11711,2022-03-18
2021-07-25,6409,2022-03-18
2021-07-24,6742,2022-03-18
2021-07-23,8102,2022-03-18
2021-07-22,8283,2022-03-18
2021-07-21,8754,2022-03-18
2021-07-20,8323,2022-03-18
2021-07-19,8363,2022-03-18
2021-07-18,4780,2022-03-18
2021-07-17,4669,2022-03-18
2021-07-16,5947,2022-03-18
2021-07-15,5846,2022-03-18
2021-07-14,5546,2022-03-18
2021-07-13,5378,2022-03-18
2021-07-12,5369,2022-03-18
2021-07-11,3127,2022-03-18
2021-07-10,3137,2022-03-18
2021-07-09,3610,2022-03-18
2021-07-08,3579,2022-03-18
2021-07-07,3767,2022-03-18
2021-07-06,3605,2022-03-18
2021-07-05,2783,2022-03-18
2021-07-04,1557,2022-03-18
2021-07-03,1686,2022-03-18
2021-07-02,2021,2022-03-18
2021-07-01,2158,2022-03-18
2021-06-30,2025,2022-03-18
2021-06-29,1881,2022-03-18
2021-06-28,1935,2022-03-18
2021-06-27,1174,2022-03-18
2021-06-26,1070,2022-03-18
2021-06-25,1309,2022-03-18
2021-06-24,1397,2022-03-18
2021-06-23,1235,2022-03-18
2021-06-22,1311,2022-03-18
2021-06-21,1394,2022-03-18
2021-06-20,800,2022-03-18
2021-06-19,743,2022-03-18
2021-06-18,928,2022-03-18
2021-06-17,1021,2022-03-18
2021-06-16,1073,2022-03-18
2021-06-15,1040,2022-03-18
2021-06-14,1148,2022-03-18
2021-06-13,701,2022-03-18
2021-06-12,672,2022-03-18
2021-06-11,852,2022-03-18
2021-06-10,874,2022-03-18
2021-06-09,924,2022-03-18
2021-06-08,1048,2022-03-18
2021-06-07,1044,2022-03-18
2021-06-06,619,2022-03-18
2021-06-05,650,2022-03-18
2021-06-04,867,2022-03-18
2021-06-03,1004,2022-03-18
2021-06-02,1047,2022-03-18
2021-06-01,1216,2022-03-18
2021-05-31,599,2022-03-18
2021-05-30,586,2022-03-18
2021-05-29,604,2022-03-18
2021-05-28,861,2022-03-18
2021-05-27,916,2022-03-18
2021-05-26,975,2022-03-18
2021-05-25,1046,2022-03-18
2021-05-24,1210,2022-03-18
2021-05-23,661,2022-03-18
2021-05-22,702,2022-03-18
2021-05-21,950,2022-03-18
2021-05-20,996,2022-03-18
2021-05-19,1193,2022-03-18
2021-05-18,1231,2022-03-18
2021-05-17,1336,2022-03-18
2021-05-16,816,2022-03-18
2021-05-15,901,2022-03-18
2021-05-14,1178,2022-03-18
2021-05-13,1190,2022-03-18
2021-05-12,1353,2022-03-18
2021-05-11,1467,2022-03-18
2021-05-10,1633,2022-03-18
2021-05-09,939,2022-03-18
2021-05-08,1045,2022-03-18
2021-05-07,1440,2022-03-18
2021-05-06,1530,2022-03-18
2021-05-05,1696,2022-03-18
2021-05-04,1597,2022-03-18
2021-05-03,1965,2022-03-18
2021-05-02,1101,2022-03-18
2021-05-01,1273,2022-03-18
2021-04-30,1645,2022-03-18
2021-04-29,1661,2022-03-18
2021-04-28,1819,2022-03-18
2021-04-27,1869,2022-03-18
2021-04-26,2105,2022-03-18
2021-04-25,1212,2022-03-18
2021-04-24,1366,2022-03-18
2021-04-23,1816,2022-03-18
2021-04-22,1837,2022-03-18
2021-04-21,1995,2022-03-18
2021-04-20,2125,2022-03-18
2021-04-19,2437,2022-03-18
2021-04-18,1424,2022-03-18
2021-04-17,1552,2022-03-18
2021-04-16,2045,2022-03-18
2021-04-15,2113,2022-03-18
2021-04-14,2391,2022-03-18
2021-04-13,2411,2022-03-18
2021-04-12,2714,2022-03-18
2021-04-11,1564,2022-03-18
2021-04-10,1817,2022-03-18
2021-04-09,2273,2022-03-18
2021-04-08,2270,2022-03-18
2021-04-07,2617,2022-03-18
2021-04-06,2550,2022-03-18
2021-04-05,2871,2022-03-18
2021-04-04,1545,2022-03-18
2021-04-03,1706,2022-03-18
2021-04-02,2236,2022-03-18
2021-04-01,2332,2022-03-18
2021-03-31,2378,2022-03-18
2021-03-30,2427,2022-03-18
2021-03-29,2702,2022-03-18
2021-03-28,1601,2022-03-18
2021-03-27,1665,2022-03-18
2021-03-26,2265,2022-03-18
2021-03-25,2280,2022-03-18
2021-03-24,2672,2022-03-18
2021-03-23,2508,2022-03-18
2021-03-22,2703,2022-03-18
2021-03-21,1603,2022-03-18
2021-03-20,1716,2022-03-18
2021-03-19,2175,2022-03-18
2021-03-18,2215,2022-03-18
2021-03-17,2640,2022-03-18
2021-03-16,2507,2022-03-18
2021-03-15,2884,2022-03-18
2021-03-14,1595,2022-03-18
2021-03-13,1900,2022-03-18
2021-03-12,2501,2022-03-18
2021-03-11,2590,2022-03-18
2021-03-10,2771,2022-03-18
2021-03-09,2830,2022-03-18
2021-03-08,3337,2022-03-18
2021-03-07,1935,2022-03-18
2021-03-06,2202,2022-03-18
2021-03-05,2929,2022-03-18
2021-03-04,2936,2022-03-18
2021-03-03,3198,2022-03-18
2021-03-02,3260,2022-03-18
2021-03-01,3755,2022-03-18
2021-02-28,2176,2022-03-18
2021-02-27,2527,2022-03-18
2021-02-26,3349,2022-03-18
2021-02-25,3454,2022-03-18
2021-02-24,3876,2022-03-18
2021-02-23,4068,2022-03-18
2021-02-22,4721,2022-03-18
2021-02-21,2631,2022-03-18
2021-02-20,3107,2022-03-18
2021-02-19,4215,2022-03-18
2021-02-18,4410,2022-03-18
2021-02-17,5071,2022-03-18
2021-02-16,5660,2022-03-18
2021-02-15,5250,2022-03-18
2021-02-14,3498,2022-03-18
2021-02-13,4413,2022-03-18
2021-02-12,6202,2022-03-18
2021-02-11,6586,2022-03-18
2021-02-10,7486,2022-03-18
2021-02-09,7739,2022-03-18
2021-02-08,9419,2022-03-18
2021-02-07,5131,2022-03-18
2021-02-06,6653,2022-03-18
2021-02-05,9448,2022-03-18
2021-02-04,10142,2022-03-18
2021-02-03,11533,2022-03-18
2021-02-02,12616,2022-03-18
2021-02-01,15295,2022-03-18
2021-01-31,7965,2022-03-18
2021-01-30,10091,2022-03-18
2021-01-29,12790,2022-03-18
2021-01-28,14568,2022-03-18
2021-01-27,15738,2022-03-18
2021-01-26,17897,2022-03-18
2021-01-25,20191,2022-03-18
2021-01-24,10332,2022-03-18
2021-01-23,13446,2022-03-18
2021-01-22,19799,2022-03-18
2021-01-21,22135,2022-03-18
2021-01-20,25309,2022-03-18
2021-01-19,27548,2022-03-18
2021-01-18,23574,2022-03-18
2021-01-17,13535,2022-03-18
2021-01-16,19892,2022-03-18
2021-01-15,29002,2022-03-18
2021-01-14,31822,2022-03-18
2021-01-13,34570,2022-03-18
2021-01-12,38574,2022-03-18
2021-01-11,42111,2022-03-18
2021-01-10,19049,2022-03-18
2021-01-09,28600,2022-03-18
2021-01-08,41255,2022-03-18
2021-01-07,45223,2022-03-18
2021-01-06,50512,2022-03-18
2021-01-05,54816,2022-03-18
2021-01-04,60361,2022-03-18
2021-01-03,27052,2022-03-18
2021-01-02,37376,2022-03-18
2021-01-01,19360,2022-03-18
2020-12-31,35709,2022-03-18
2020-12-30,54084,2022-03-18
2020-12-29,58621,2022-03-18
2020-12-28,57919,2022-03-18
2020-12-27,26373,2022-03-18
2020-12-26,34700,2022-03-18
2020-12-25,13173,2022-03-18
2020-12-24,26824,2022-03-18
2020-12-23,45295,2022-03-18
2020-12-22,49068,2022-03-18
2020-12-21,48483,2022-03-18
2020-12-20,20939,2022-03-18
2020-12-19,29837,2022-03-18
2020-12-18,41772,2022-03-18
2020-12-17,44689,2022-03-18
2020-12-16,45963,2022-03-18
2020-12-15,48599,2022-03-18
2020-12-14,49529,2022-03-18
2020-12-13,21039,2022-03-18
2020-12-12,30791,2022-03-18
2020-12-11,40130,2022-03-18
2020-12-10,40883,2022-03-18
2020-12-09,41766,2022-03-18
2020-12-08,41458,2022-03-18
2020-12-07,41144,2022-03-18
2020-12-06,18405,2022-03-18
2020-12-05,24443,2022-03-18
2020-12-04,31974,2022-03-18
2020-12-03,31978,2022-03-18
2020-12-02,33567,2022-03-18
2020-12-01,34454,2022-03-18
2020-11-30,32662,2022-03-18
2020-11-29,16089,2022-03-18
2020-11-28,18167,2022-03-18
2020-11-27,18107,2022-03-18
2020-11-26,9225,2022-03-18
2020-11-25,20772,2022-03-18
2020-11-24,20632,2022-03-18
2020-11-23,21092,2022-03-18
2020-11-22,10236,2022-03-18
2020-11-21,12315,2022-03-18
2020-11-20,17439,2022-03-18
2020-11-19,16700,2022-03-18
2020-11-18,17247,2022-03-18
2020-11-17,17123,2022-03-18
2020-11-16,17653,2022-03-18
2020-11-15,9136,2022-03-18
2020-11-14,9900,2022-03-18
2020-11-13,12465,2022-03-18
2020-11-12,11570,2022-03-18
2020-11-11,10634,2022-03-18
2020-11-10,10924,2022-03-18
2020-11-09,11115,2022-03-18
2020-11-08,5520,2022-03-18
2020-11-07,6423,2022-03-18
2020-11-06,8531,2022-03-18
2020-11-05,8156,2022-03-18
2020-11-04,8460,2022-03-18
2020-11-03,8266,2022-03-18
2020-11-02,8467,2022-03-18
2020-11-01,4966,2022-03-18
2020-10-31,4460,2022-03-18
2020-10-30,5537,2022-03-18
2020-10-29,4868,2022-03-18
2020-10-28,4916,2022-03-18
2020-10-27,4843,2022-03-18
2020-10-26,5479,2022-03-18
2020-10-25,2909,2022-03-18
2020-10-24,3249,2022-03-18
2020-10-23,4557,2022-03-18
2020-10-22,4164,2022-03-18
2020-10-21,4419,2022-03-18
2020-10-20,4662,2022-03-18
2020-10-19,5026,2022-03-18
2020-10-18,2548,2022-03-18
2020-10-17,2950,2022-03-18
2020-10-16,3813,2022-03-18
2020-10-15,3913,2022-03-18
2020-10-14,3812,2022-03-18
2020-10-13,3849,2022-03-18
2020-10-12,4337,2022-03-18
2020-10-11,2226,2022-03-18
2020-10-10,3011,2022-03-18
2020-10-09,3555,2022-03-18
2020-10-08,3771,2022-03-18
2020-10-07,3725,2022-03-18
2020-10-06,3731,2022-03-18
2020-10-05,4304,2022-03-18
2020-10-04,2226,2022-03-18
2020-10-03,2669,2022-03-18
2020-10-02,3347,2022-03-18
2020-10-01,3717,2022-03-18
2020-09-30,3717,2022-03-18
2020-09-29,3798,2022-03-18
2020-09-28,4065,2022-03-18
2020-09-27,2071,2022-03-18
2020-09-26,2359,2022-03-18
2020-09-25,3491,2022-03-18
2020-09-24,3354,2022-03-18
2020-09-23,3778,2022-03-18
2020-09-22,3712,2022-03-18
2020-09-21,4108,2022-03-18
2020-09-20,2171,2022-03-18
2020-09-19,2478,2022-03-18
2020-09-18,3459,2022-03-18
2020-09-17,3302,2022-03-18
2020-09-16,3802,2022-03-18
2020-09-15,3760,2022-03-18
2020-09-14,4172,2022-03-18
2020-09-13,2039,2022-03-18
2020-09-12,2338,2022-03-18
2020-09-11,3365,2022-03-18
2020-09-10,3225,2022-03-18
2020-09-09,3605,2022-03-18
2020-09-08,4249,2022-03-18
2020-09-07,2336,2022-03-18
2020-09-06,1982,2022-03-18
2020-09-05,2260,2022-03-18
2020-09-04,3451,2022-03-18
2020-09-03,3673,2022-03-18
2020-09-02,4046,2022-03-18
2020-09-01,4590,2022-03-18
2020-08-31,4349,2022-03-18
2020-08-30,2252,2022-03-18
2020-08-29,2633,2022-03-18
2020-08-28,3938,2022-03-18
2020-08-27,3983,2022-03-18
2020-08-26,4602,2022-03-18
2020-08-25,4909,2022-03-18
2020-08-24,5451,2022-03-18
2020-08-23,2566,2022-03-18
2020-08-22,3116,2022-03-18
2020-08-21,4398,2022-03-18
2020-08-20,4676,2022-03-18
2020-08-19,4677,2022-03-18
2020-08-18,5259,2022-03-18
2020-08-17,5770,2022-03-18
2020-08-16,2684,2022-03-18
2020-08-15,3656,2022-03-18
2020-08-14,5203,2022-03-18
2020-08-13,5145,2022-03-18
2020-08-12,5953,2022-03-18
2020-08-11,6201,2022-03-18
2020-08-10,7081,2022-03-18
2020-08-09,3183,2022-03-18
2020-08-08,4277,2022-03-18
2020-08-07,6438,2022-03-18
2020-08-06,6247,2022-03-18
2020-08-05,6687,2022-03-18
2020-08-04,7218,2022-03-18
2020-08-03,7545,2022-03-18
2020-08-02,3572,2022-03-18
2020-08-01,5392,2022-03-18
2020-07-31,7216,2022-03-18
2020-07-30,7239,2022-03-18
2020-07-29,7811,2022-03-18
2020-07-28,8794,2022-03-18
2020-07-27,9089,2022-03-18
2020-07-26,4152,2022-03-18
2020-07-25,5802,2022-03-18
2020-07-24,8275,2022-03-18
2020-07-23,8506,2022-03-18
2020-07-22,9369,2022-03-18
2020-07-21,10116,2022-03-18
2020-07-20,11064,2022-03-18
2020-07-19,5484,2022-03-18
2020-07-18,7333,2022-03-18
2020-07-17,10685,2022-03-18
2020-07-16,11072,2022-03-18
2020-07-15,11604,2022-03-18
2020-07-14,11569,2022-03-18
2020-07-13,11655,2022-03-18
2020-07-12,5886,2022-03-18
2020-07-11,7570,2022-03-18
2020-07-10,11432,2022-03-18
2020-07-09,11160,2022-03-18
2020-07-08,12185,2022-03-18
2020-07-07,12510,2022-03-18
2020-07-06,11771,2022-03-18
2020-07-05,6233,2022-03-18
2020-07-04,5389,2022-03-18
2020-07-03,7982,2022-03-18
2020-07-02,10622,2022-03-18
2020-07-01,11236,2022-03-18
2020-06-30,10522,2022-03-18
2020-06-29,10511,2022-03-18
2020-06-28,5473,2022-03-18
2020-06-27,6270,2022-03-18
2020-06-26,9111,2022-03-18
2020-06-25,9424,2022-03-18
2020-06-24,9857,2022-03-18
2020-06-23,9703,2022-03-18
2020-06-22,9393,2022-03-18
2020-06-21,4344,2022-03-18
2020-06-20,5349,2022-03-18
2020-06-19,6918,2022-03-18
2020-06-18,6761,2022-03-18
2020-06-17,6747,2022-03-18
2020-06-16,6465,2022-03-18
2020-06-15,6430,2022-03-18
2020-06-14,2998,2022-03-18
2020-06-13,3648,2022-03-18
2020-06-12,4480,2022-03-18
2020-06-11,4066,2022-03-18
2020-06-10,4260,2022-03-18
2020-06-09,3999,2022-03-18
2020-06-08,4202,2022-03-18
2020-06-07,2023,2022-03-18
2020-06-06,2700,2022-03-18
2020-06-05,3708,2022-03-18
2020-06-04,3600,2022-03-18
2020-06-03,3415,2022-03-18
2020-06-02,3899,2022-03-18
2020-06-01,3669,2022-03-18
2020-05-31,1588,2022-03-18
2020-05-30,2222,2022-03-18
2020-05-29,3794,2022-03-18
2020-05-28,3184,2022-03-18
2020-05-27,3529,2022-03-18
2020-05-26,3596,2022-03-18
2020-05-25,2229,2022-03-18
2020-05-24,1401,2022-03-18
2020-05-23,1743,2022-03-18
2020-05-22,2524,2022-03-18
2020-05-21,2446,2022-03-18
2020-05-20,2726,2022-03-18
2020-05-19,2412,2022-03-18
2020-05-18,2800,2022-03-18
2020-05-17,1332,2022-03-18
2020-05-16,1729,2022-03-18
2020-05-15,2520,2022-03-18
2020-05-14,2651,2022-03-18
2020-05-13,2308,2022-03-18
2020-05-12,2479,2022-03-18
2020-05-11,2445,2022-03-18
2020-05-10,1327,2022-03-18
2020-05-09,1582,2022-03-18
2020-05-08,2264,2022-03-18
2020-05-07,2144,2022-03-18
2020-05-06,2352,2022-03-18
2020-05-05,2610,2022-03-18
2020-05-04,2438,2022-03-18
2020-05-03,1153,2022-03-18
2020-05-02,1393,2022-03-18
2020-05-01,2235,2022-03-18
2020-04-30,1941,2022-03-18
2020-04-29,2040,2022-03-18
2020-04-28,2111,2022-03-18
2020-04-27,2249,2022-03-18
2020-04-26,1267,2022-03-18
2020-04-25,1621,2022-03-18
2020-04-24,2011,2022-03-18
2020-04-23,1843,2022-03-18
2020-04-22,1764,2022-03-18
2020-04-21,1679,2022-03-18
2020-04-20,1909,2022-03-18
2020-04-19,1076,2022-03-18
2020-04-18,1212,2022-03-18
2020-04-17,1604,2022-03-18
2020-04-16,1673,2022-03-18
2020-04-15,1665,2022-03-18
2020-04-14,1491,2022-03-18
2020-04-13,1522,2022-03-18
2020-04-12,994,2022-03-18
2020-04-11,1052,2022-03-18
2020-04-10,1471,2022-03-18
2020-04-09,1409,2022-03-18
2020-04-08,1472,2022-03-18
2020-04-07,1425,2022-03-18
2020-04-06,1366,2022-03-18
2020-04-05,1143,2022-03-18
2020-04-04,1125,2022-03-18
2020-04-03,1521,2022-03-18
2020-04-02,1377,2022-03-18
2020-04-01,1510,2022-03-18
2020-03-31,1257,2022-03-18
2020-03-30,1380,2022-03-18
2020-03-29,827,2022-03-18
2020-03-28,941,2022-03-18
2020-03-27,1001,2022-03-18
2020-03-26,967,2022-03-18
2020-03-25,1054,2022-03-18
2020-03-24,845,2022-03-18
2020-03-23,1034,2022-03-18
2020-03-22,762,2022-03-18
2020-03-21,696,2022-03-18
2020-03-20,963,2022-03-18
2020-03-19,779,2022-03-18
2020-03-18,772,2022-03-18
2020-03-17,832,2022-03-18
2020-03-16,872,2022-03-18
2020-03-15,600,2022-03-18
2020-03-14,509,2022-03-18
2020-03-13,580,2022-03-18
2020-03-12,505,2022-03-18
2020-03-11,427,2022-03-18
2020-03-10,355,2022-03-18
2020-03-09,329,2022-03-18
2020-03-08,180,2022-03-18
2020-03-07,164,2022-03-18
2020-03-06,160,2022-03-18
2020-03-05,110,2022-03-18
2020-03-04,95,2022-03-18
2020-03-03,85,2022-03-18
2020-03-02,77,2022-03-18
2020-03-01,100,2022-03-18
