test_date,new_positive,issue_date
2020-12-13,20439,2021-05-03
2020-12-12,30407,2021-05-03
2020-12-11,40001,2021-05-03
2020-12-10,40776,2021-05-03
2020-12-09,41667,2021-05-03
2020-12-08,41232,2021-05-03
2020-12-07,40796,2021-05-03
2020-12-06,17738,2021-05-03
2020-12-05,23938,2021-05-03
2020-12-04,31625,2021-05-03
2020-12-03,31623,2021-05-03
2020-12-02,33200,2021-05-03
2020-12-01,34031,2021-05-03
2020-11-30,32340,2021-05-03
2020-11-29,15774,2021-05-03
2020-11-28,17975,2021-05-03
2020-11-27,17812,2021-05-03
2020-11-26,8958,2021-05-03
2020-11-25,20567,2021-05-03
2020-11-24,20491,2021-05-03
2020-11-23,20973,2021-05-03
2020-11-22,10119,2021-05-03
2020-11-21,12214,2021-05-03
2020-11-20,17340,2021-05-03
2020-11-19,16356,2021-05-03
2020-11-18,17098,2021-05-03
2020-11-17,17031,2021-05-03
2020-11-16,17490,2021-05-03
2020-11-15,9003,2021-05-03
2020-11-14,9856,2021-05-03
2020-11-13,12390,2021-05-03
2020-11-12,11491,2021-05-03
2020-11-11,10565,2021-05-03
2020-11-10,10861,2021-05-03
2020-11-09,11048,2021-05-03
2020-11-08,5451,2021-05-03
2020-11-07,6368,2021-05-03
2020-11-06,8482,2021-05-03
2020-11-05,8139,2021-05-03
2020-11-04,8416,2021-05-03
2020-11-03,8211,2021-05-03
2020-11-02,8397,2021-05-03
2020-11-01,4896,2021-05-03
2020-10-31,4416,2021-05-03
2020-10-30,5506,2021-05-03
2020-10-29,4835,2021-05-03
2020-10-28,4880,2021-05-03
2020-10-27,4819,2021-05-03
2020-10-26,5478,2021-05-03
2020-10-25,2871,2021-05-03
2020-10-24,3281,2021-05-03
2020-10-23,4566,2021-05-03
2020-10-22,4182,2021-05-03
2020-10-21,4416,2021-05-03
2020-10-20,4713,2021-05-03
2020-10-19,5025,2021-05-03
2020-10-18,2504,2021-05-03
2020-10-17,2943,2021-05-03
2020-10-16,3775,2021-05-03
2020-10-15,3863,2021-05-03
2020-10-14,3790,2021-05-03
2020-10-13,3820,2021-05-03
2020-10-12,4313,2021-05-03
2020-10-11,2194,2021-05-03
2020-10-10,2971,2021-05-03
2020-10-09,3538,2021-05-03
2020-10-08,3752,2021-05-03
2020-10-07,3718,2021-05-03
2020-10-06,3735,2021-05-03
2020-10-05,4303,2021-05-03
2020-10-04,2210,2021-05-03
2020-10-03,2638,2021-05-03
2020-10-02,3333,2021-05-03
2020-10-01,3718,2021-05-03
2020-09-30,3730,2021-05-03
2020-09-29,3792,2021-05-03
2020-09-28,4046,2021-05-03
2020-09-27,2042,2021-05-03
2020-09-26,2344,2021-05-03
2020-09-25,3512,2021-05-03
2020-09-24,3392,2021-05-03
2020-09-23,3792,2021-05-03
2020-09-22,3735,2021-05-03
2020-09-21,4116,2021-05-03
2020-09-20,2140,2021-05-03
2020-09-19,2482,2021-05-03
2020-09-18,3438,2021-05-03
2020-09-17,3315,2021-05-03
2020-09-16,3791,2021-05-03
2020-09-15,3803,2021-05-03
2020-09-14,4182,2021-05-03
2020-09-13,1989,2021-05-03
2020-09-12,2334,2021-05-03
2020-09-11,3395,2021-05-03
2020-09-10,3260,2021-05-03
2020-09-09,3618,2021-05-03
2020-09-08,4233,2021-05-03
2020-09-07,2308,2021-05-03
2020-09-06,1951,2021-05-03
2020-09-05,2256,2021-05-03
2020-09-04,3480,2021-05-03
2020-09-03,3690,2021-05-03
2020-09-02,4079,2021-05-03
2020-09-01,4604,2021-05-03
2020-08-31,4353,2021-05-03
2020-08-30,2250,2021-05-03
2020-08-29,2618,2021-05-03
2020-08-28,3939,2021-05-03
2020-08-27,4000,2021-05-03
2020-08-26,4640,2021-05-03
2020-08-25,4916,2021-05-03
2020-08-24,5447,2021-05-03
2020-08-23,2541,2021-05-03
2020-08-22,3104,2021-05-03
2020-08-21,4430,2021-05-03
2020-08-20,4688,2021-05-03
2020-08-19,4679,2021-05-03
2020-08-18,5249,2021-05-03
2020-08-17,5736,2021-05-03
2020-08-16,2659,2021-05-03
2020-08-15,3642,2021-05-03
2020-08-14,5231,2021-05-03
2020-08-13,5216,2021-05-03
2020-08-12,5957,2021-05-03
2020-08-11,6207,2021-05-03
2020-08-10,7086,2021-05-03
2020-08-09,3147,2021-05-03
2020-08-08,4252,2021-05-03
2020-08-07,6429,2021-05-03
2020-08-06,6257,2021-05-03
2020-08-05,6727,2021-05-03
2020-08-04,7262,2021-05-03
2020-08-03,7557,2021-05-03
2020-08-02,3535,2021-05-03
2020-08-01,5386,2021-05-03
2020-07-31,7236,2021-05-03
2020-07-30,7251,2021-05-03
2020-07-29,7804,2021-05-03
2020-07-28,8812,2021-05-03
2020-07-27,9114,2021-05-03
2020-07-26,4142,2021-05-03
2020-07-25,5797,2021-05-03
2020-07-24,8210,2021-05-03
2020-07-23,8447,2021-05-03
2020-07-22,9373,2021-05-03
2020-07-21,10105,2021-05-03
2020-07-20,11043,2021-05-03
2020-07-19,5475,2021-05-03
2020-07-18,7290,2021-05-03
2020-07-17,10774,2021-05-03
2020-07-16,11165,2021-05-03
2020-07-15,11856,2021-05-03
2020-07-14,12086,2021-05-03
2020-07-13,12354,2021-05-03
2020-07-12,5856,2021-05-03
2020-07-11,8021,2021-05-03
2020-07-10,11845,2021-05-03
2020-07-09,11703,2021-05-03
2020-07-08,12464,2021-05-03
2020-07-07,12750,2021-05-03
2020-07-06,11714,2021-05-03
2020-07-05,5862,2021-05-03
2020-07-04,4985,2021-05-03
2020-07-03,7743,2021-05-03
2020-07-02,10931,2021-05-03
2020-07-01,11402,2021-05-03
2020-06-30,10791,2021-05-03
2020-06-29,10495,2021-05-03
2020-06-28,4946,2021-05-03
2020-06-27,6254,2021-05-03
2020-06-26,9365,2021-05-03
2020-06-25,9746,2021-05-03
2020-06-24,9746,2021-05-03
2020-06-23,9396,2021-05-03
2020-06-22,8862,2021-05-03
2020-06-21,3779,2021-05-03
2020-06-20,4974,2021-05-03
2020-06-19,6578,2021-05-03
2020-06-18,6451,2021-05-03
2020-06-17,6449,2021-05-03
2020-06-16,6245,2021-05-03
2020-06-15,6169,2021-05-03
2020-06-14,2846,2021-05-03
2020-06-13,3547,2021-05-03
2020-06-12,4391,2021-05-03
2020-06-11,4032,2021-05-03
2020-06-10,4204,2021-05-03
2020-06-09,3969,2021-05-03
2020-06-08,4142,2021-05-03
2020-06-07,1991,2021-05-03
2020-06-06,2663,2021-05-03
2020-06-05,3694,2021-05-03
2020-06-04,3593,2021-05-03
2020-06-03,3408,2021-05-03
2020-06-02,3888,2021-05-03
2020-06-01,3617,2021-05-03
2020-05-31,1563,2021-05-03
2020-05-30,2220,2021-05-03
2020-05-29,3783,2021-05-03
2020-05-28,3149,2021-05-03
2020-05-27,3488,2021-05-03
2020-05-26,3583,2021-05-03
2020-05-25,2190,2021-05-03
2020-05-24,1390,2021-05-03
2020-05-23,1730,2021-05-03
2020-05-22,2520,2021-05-03
2020-05-21,2417,2021-05-03
2020-05-20,2687,2021-05-03
2020-05-19,2433,2021-05-03
2020-05-18,2756,2021-05-03
2020-05-17,1318,2021-05-03
2020-05-16,1682,2021-05-03
2020-05-15,2494,2021-05-03
2020-05-14,2651,2021-05-03
2020-05-13,2262,2021-05-03
2020-05-12,2415,2021-05-03
2020-05-11,2428,2021-05-03
2020-05-10,1313,2021-05-03
2020-05-09,1542,2021-05-03
2020-05-08,2238,2021-05-03
2020-05-07,2134,2021-05-03
2020-05-06,2309,2021-05-03
2020-05-05,2595,2021-05-03
2020-05-04,2421,2021-05-03
2020-05-03,1144,2021-05-03
2020-05-02,1367,2021-05-03
2020-05-01,2214,2021-05-03
2020-04-30,1903,2021-05-03
2020-04-29,2035,2021-05-03
2020-04-28,2086,2021-05-03
2020-04-27,2228,2021-05-03
2020-04-26,1248,2021-05-03
2020-04-25,1597,2021-05-03
2020-04-24,2000,2021-05-03
2020-04-23,1833,2021-05-03
2020-04-22,1728,2021-05-03
2020-04-21,1661,2021-05-03
2020-04-20,1904,2021-05-03
2020-04-19,1060,2021-05-03
2020-04-18,1198,2021-05-03
2020-04-17,1587,2021-05-03
2020-04-16,1660,2021-05-03
2020-04-15,1646,2021-05-03
2020-04-14,1469,2021-05-03
2020-04-13,1504,2021-05-03
2020-04-12,968,2021-05-03
2020-04-11,1053,2021-05-03
2020-04-10,1458,2021-05-03
2020-04-09,1397,2021-05-03
2020-04-08,1457,2021-05-03
2020-04-07,1420,2021-05-03
2020-04-06,1356,2021-05-03
2020-04-05,1136,2021-05-03
2020-04-04,1119,2021-05-03
2020-04-03,1498,2021-05-03
2020-04-02,1363,2021-05-03
2020-04-01,1505,2021-05-03
2020-03-31,1255,2021-05-03
2020-03-30,1370,2021-05-03
2020-03-29,818,2021-05-03
2020-03-28,932,2021-05-03
2020-03-27,997,2021-05-03
2020-03-26,966,2021-05-03
2020-03-25,1035,2021-05-03
2020-03-24,834,2021-05-03
2020-03-23,992,2021-05-03
2020-03-22,735,2021-05-03
2020-03-21,674,2021-05-03
2020-03-20,903,2021-05-03
2020-03-19,755,2021-05-03
2020-03-18,744,2021-05-03
2020-03-17,816,2021-05-03
2020-03-16,850,2021-05-03
2020-03-15,596,2021-05-03
2020-03-14,496,2021-05-03
2020-03-13,559,2021-05-03
2020-03-12,490,2021-05-03
2020-03-11,409,2021-05-03
2020-03-10,348,2021-05-03
2020-03-09,329,2021-05-03
2020-03-08,177,2021-05-03
2020-03-07,159,2021-05-03
2020-03-06,154,2021-05-03
2020-03-05,106,2021-05-03
2020-03-04,92,2021-05-03
2020-03-03,84,2021-05-03
2020-03-02,75,2021-05-03
2020-03-01,100,2021-05-03
