test_date,new_positive,issue_date
2021-08-07,9684,2022-02-09
2021-08-06,12889,2022-02-09
2021-08-05,13914,2022-02-09
2021-08-04,14091,2022-02-09
2021-08-03,14344,2022-02-09
2021-08-02,14102,2022-02-09
2021-08-01,8492,2022-02-09
2021-07-31,8491,2022-02-09
2021-07-30,11079,2022-02-09
2021-07-29,11743,2022-02-09
2021-07-28,11817,2022-02-09
2021-07-27,11212,2022-02-09
2021-07-26,11703,2022-02-09
2021-07-25,6403,2022-02-09
2021-07-24,6732,2022-02-09
2021-07-23,8087,2022-02-09
2021-07-22,8272,2022-02-09
2021-07-21,8746,2022-02-09
2021-07-20,8309,2022-02-09
2021-07-19,8361,2022-02-09
2021-07-18,4778,2022-02-09
2021-07-17,4663,2022-02-09
2021-07-16,5946,2022-02-09
2021-07-15,5842,2022-02-09
2021-07-14,5544,2022-02-09
2021-07-13,5372,2022-02-09
2021-07-12,5366,2022-02-09
2021-07-11,3117,2022-02-09
2021-07-10,3124,2022-02-09
2021-07-09,3611,2022-02-09
2021-07-08,3575,2022-02-09
2021-07-07,3760,2022-02-09
2021-07-06,3593,2022-02-09
2021-07-05,2779,2022-02-09
2021-07-04,1552,2022-02-09
2021-07-03,1685,2022-02-09
2021-07-02,2018,2022-02-09
2021-07-01,2163,2022-02-09
2021-06-30,2016,2022-02-09
2021-06-29,1879,2022-02-09
2021-06-28,1931,2022-02-09
2021-06-27,1172,2022-02-09
2021-06-26,1066,2022-02-09
2021-06-25,1309,2022-02-09
2021-06-24,1397,2022-02-09
2021-06-23,1234,2022-02-09
2021-06-22,1308,2022-02-09
2021-06-21,1390,2022-02-09
2021-06-20,795,2022-02-09
2021-06-19,744,2022-02-09
2021-06-18,925,2022-02-09
2021-06-17,1024,2022-02-09
2021-06-16,1069,2022-02-09
2021-06-15,1041,2022-02-09
2021-06-14,1145,2022-02-09
2021-06-13,703,2022-02-09
2021-06-12,672,2022-02-09
2021-06-11,850,2022-02-09
2021-06-10,874,2022-02-09
2021-06-09,926,2022-02-09
2021-06-08,1049,2022-02-09
2021-06-07,1032,2022-02-09
2021-06-06,616,2022-02-09
2021-06-05,648,2022-02-09
2021-06-04,866,2022-02-09
2021-06-03,998,2022-02-09
2021-06-02,1042,2022-02-09
2021-06-01,1216,2022-02-09
2021-05-31,598,2022-02-09
2021-05-30,586,2022-02-09
2021-05-29,605,2022-02-09
2021-05-28,859,2022-02-09
2021-05-27,920,2022-02-09
2021-05-26,969,2022-02-09
2021-05-25,1059,2022-02-09
2021-05-24,1215,2022-02-09
2021-05-23,658,2022-02-09
2021-05-22,703,2022-02-09
2021-05-21,954,2022-02-09
2021-05-20,996,2022-02-09
2021-05-19,1188,2022-02-09
2021-05-18,1226,2022-02-09
2021-05-17,1334,2022-02-09
2021-05-16,810,2022-02-09
2021-05-15,900,2022-02-09
2021-05-14,1173,2022-02-09
2021-05-13,1193,2022-02-09
2021-05-12,1344,2022-02-09
2021-05-11,1458,2022-02-09
2021-05-10,1632,2022-02-09
2021-05-09,935,2022-02-09
2021-05-08,1036,2022-02-09
2021-05-07,1439,2022-02-09
2021-05-06,1518,2022-02-09
2021-05-05,1693,2022-02-09
2021-05-04,1594,2022-02-09
2021-05-03,1963,2022-02-09
2021-05-02,1100,2022-02-09
2021-05-01,1265,2022-02-09
2021-04-30,1640,2022-02-09
2021-04-29,1658,2022-02-09
2021-04-28,1825,2022-02-09
2021-04-27,1870,2022-02-09
2021-04-26,2106,2022-02-09
2021-04-25,1208,2022-02-09
2021-04-24,1363,2022-02-09
2021-04-23,1822,2022-02-09
2021-04-22,1841,2022-02-09
2021-04-21,1994,2022-02-09
2021-04-20,2128,2022-02-09
2021-04-19,2429,2022-02-09
2021-04-18,1421,2022-02-09
2021-04-17,1552,2022-02-09
2021-04-16,2040,2022-02-09
2021-04-15,2111,2022-02-09
2021-04-14,2387,2022-02-09
2021-04-13,2404,2022-02-09
2021-04-12,2712,2022-02-09
2021-04-11,1563,2022-02-09
2021-04-10,1820,2022-02-09
2021-04-09,2267,2022-02-09
2021-04-08,2258,2022-02-09
2021-04-07,2607,2022-02-09
2021-04-06,2543,2022-02-09
2021-04-05,2871,2022-02-09
2021-04-04,1544,2022-02-09
2021-04-03,1704,2022-02-09
2021-04-02,2233,2022-02-09
2021-04-01,2328,2022-02-09
2021-03-31,2368,2022-02-09
2021-03-30,2411,2022-02-09
2021-03-29,2693,2022-02-09
2021-03-28,1600,2022-02-09
2021-03-27,1664,2022-02-09
2021-03-26,2261,2022-02-09
2021-03-25,2284,2022-02-09
2021-03-24,2668,2022-02-09
2021-03-23,2502,2022-02-09
2021-03-22,2700,2022-02-09
2021-03-21,1601,2022-02-09
2021-03-20,1717,2022-02-09
2021-03-19,2172,2022-02-09
2021-03-18,2209,2022-02-09
2021-03-17,2633,2022-02-09
2021-03-16,2497,2022-02-09
2021-03-15,2881,2022-02-09
2021-03-14,1589,2022-02-09
2021-03-13,1899,2022-02-09
2021-03-12,2495,2022-02-09
2021-03-11,2587,2022-02-09
2021-03-10,2765,2022-02-09
2021-03-09,2813,2022-02-09
2021-03-08,3334,2022-02-09
2021-03-07,1935,2022-02-09
2021-03-06,2202,2022-02-09
2021-03-05,2922,2022-02-09
2021-03-04,2931,2022-02-09
2021-03-03,3192,2022-02-09
2021-03-02,3253,2022-02-09
2021-03-01,3744,2022-02-09
2021-02-28,2178,2022-02-09
2021-02-27,2526,2022-02-09
2021-02-26,3347,2022-02-09
2021-02-25,3449,2022-02-09
2021-02-24,3868,2022-02-09
2021-02-23,4068,2022-02-09
2021-02-22,4710,2022-02-09
2021-02-21,2627,2022-02-09
2021-02-20,3108,2022-02-09
2021-02-19,4209,2022-02-09
2021-02-18,4396,2022-02-09
2021-02-17,5064,2022-02-09
2021-02-16,5644,2022-02-09
2021-02-15,5230,2022-02-09
2021-02-14,3496,2022-02-09
2021-02-13,4405,2022-02-09
2021-02-12,6198,2022-02-09
2021-02-11,6574,2022-02-09
2021-02-10,7479,2022-02-09
2021-02-09,7713,2022-02-09
2021-02-08,9397,2022-02-09
2021-02-07,5127,2022-02-09
2021-02-06,6640,2022-02-09
2021-02-05,9418,2022-02-09
2021-02-04,10126,2022-02-09
2021-02-03,11501,2022-02-09
2021-02-02,12589,2022-02-09
2021-02-01,15247,2022-02-09
2021-01-31,7946,2022-02-09
2021-01-30,10079,2022-02-09
2021-01-29,12775,2022-02-09
2021-01-28,14516,2022-02-09
2021-01-27,15692,2022-02-09
2021-01-26,17837,2022-02-09
2021-01-25,20151,2022-02-09
2021-01-24,10292,2022-02-09
2021-01-23,13391,2022-02-09
2021-01-22,19767,2022-02-09
2021-01-21,22085,2022-02-09
2021-01-20,25271,2022-02-09
2021-01-19,27498,2022-02-09
2021-01-18,23537,2022-02-09
2021-01-17,13506,2022-02-09
2021-01-16,19867,2022-02-09
2021-01-15,28935,2022-02-09
2021-01-14,31746,2022-02-09
2021-01-13,34518,2022-02-09
2021-01-12,38482,2022-02-09
2021-01-11,42042,2022-02-09
2021-01-10,19003,2022-02-09
2021-01-09,28553,2022-02-09
2021-01-08,41144,2022-02-09
2021-01-07,45136,2022-02-09
2021-01-06,50424,2022-02-09
2021-01-05,54720,2022-02-09
2021-01-04,60260,2022-02-09
2021-01-03,26985,2022-02-09
2021-01-02,37317,2022-02-09
2021-01-01,19311,2022-02-09
2020-12-31,35689,2022-02-09
2020-12-30,54054,2022-02-09
2020-12-29,58593,2022-02-09
2020-12-28,57903,2022-02-09
2020-12-27,26347,2022-02-09
2020-12-26,34692,2022-02-09
2020-12-25,13155,2022-02-09
2020-12-24,26792,2022-02-09
2020-12-23,45279,2022-02-09
2020-12-22,49046,2022-02-09
2020-12-21,48438,2022-02-09
2020-12-20,20897,2022-02-09
2020-12-19,29830,2022-02-09
2020-12-18,41754,2022-02-09
2020-12-17,44674,2022-02-09
2020-12-16,45955,2022-02-09
2020-12-15,48577,2022-02-09
2020-12-14,49502,2022-02-09
2020-12-13,21012,2022-02-09
2020-12-12,30784,2022-02-09
2020-12-11,40128,2022-02-09
2020-12-10,40863,2022-02-09
2020-12-09,41755,2022-02-09
2020-12-08,41462,2022-02-09
2020-12-07,41128,2022-02-09
2020-12-06,18392,2022-02-09
2020-12-05,24435,2022-02-09
2020-12-04,31969,2022-02-09
2020-12-03,31978,2022-02-09
2020-12-02,33560,2022-02-09
2020-12-01,34449,2022-02-09
2020-11-30,32651,2022-02-09
2020-11-29,16080,2022-02-09
2020-11-28,18166,2022-02-09
2020-11-27,18102,2022-02-09
2020-11-26,9223,2022-02-09
2020-11-25,20773,2022-02-09
2020-11-24,20636,2022-02-09
2020-11-23,21092,2022-02-09
2020-11-22,10225,2022-02-09
2020-11-21,12314,2022-02-09
2020-11-20,17439,2022-02-09
2020-11-19,16701,2022-02-09
2020-11-18,17244,2022-02-09
2020-11-17,17119,2022-02-09
2020-11-16,17650,2022-02-09
2020-11-15,9135,2022-02-09
2020-11-14,9897,2022-02-09
2020-11-13,12463,2022-02-09
2020-11-12,11572,2022-02-09
2020-11-11,10631,2022-02-09
2020-11-10,10923,2022-02-09
2020-11-09,11108,2022-02-09
2020-11-08,5521,2022-02-09
2020-11-07,6422,2022-02-09
2020-11-06,8533,2022-02-09
2020-11-05,8158,2022-02-09
2020-11-04,8461,2022-02-09
2020-11-03,8269,2022-02-09
2020-11-02,8465,2022-02-09
2020-11-01,4965,2022-02-09
2020-10-31,4460,2022-02-09
2020-10-30,5539,2022-02-09
2020-10-29,4870,2022-02-09
2020-10-28,4914,2022-02-09
2020-10-27,4848,2022-02-09
2020-10-26,5481,2022-02-09
2020-10-25,2912,2022-02-09
2020-10-24,3248,2022-02-09
2020-10-23,4558,2022-02-09
2020-10-22,4164,2022-02-09
2020-10-21,4420,2022-02-09
2020-10-20,4663,2022-02-09
2020-10-19,5023,2022-02-09
2020-10-18,2546,2022-02-09
2020-10-17,2949,2022-02-09
2020-10-16,3811,2022-02-09
2020-10-15,3912,2022-02-09
2020-10-14,3813,2022-02-09
2020-10-13,3845,2022-02-09
2020-10-12,4335,2022-02-09
2020-10-11,2226,2022-02-09
2020-10-10,3010,2022-02-09
2020-10-09,3556,2022-02-09
2020-10-08,3774,2022-02-09
2020-10-07,3722,2022-02-09
2020-10-06,3727,2022-02-09
2020-10-05,4306,2022-02-09
2020-10-04,2228,2022-02-09
2020-10-03,2667,2022-02-09
2020-10-02,3349,2022-02-09
2020-10-01,3731,2022-02-09
2020-09-30,3720,2022-02-09
2020-09-29,3806,2022-02-09
2020-09-28,4065,2022-02-09
2020-09-27,2072,2022-02-09
2020-09-26,2357,2022-02-09
2020-09-25,3498,2022-02-09
2020-09-24,3375,2022-02-09
2020-09-23,3782,2022-02-09
2020-09-22,3711,2022-02-09
2020-09-21,4117,2022-02-09
2020-09-20,2168,2022-02-09
2020-09-19,2492,2022-02-09
2020-09-18,3462,2022-02-09
2020-09-17,3316,2022-02-09
2020-09-16,3808,2022-02-09
2020-09-15,3767,2022-02-09
2020-09-14,4172,2022-02-09
2020-09-13,2035,2022-02-09
2020-09-12,2337,2022-02-09
2020-09-11,3374,2022-02-09
2020-09-10,3236,2022-02-09
2020-09-09,3610,2022-02-09
2020-09-08,4252,2022-02-09
2020-09-07,2337,2022-02-09
2020-09-06,1982,2022-02-09
2020-09-05,2268,2022-02-09
2020-09-04,3468,2022-02-09
2020-09-03,3684,2022-02-09
2020-09-02,4065,2022-02-09
2020-09-01,4600,2022-02-09
2020-08-31,4366,2022-02-09
2020-08-30,2273,2022-02-09
2020-08-29,2633,2022-02-09
2020-08-28,3945,2022-02-09
2020-08-27,4009,2022-02-09
2020-08-26,4635,2022-02-09
2020-08-25,4915,2022-02-09
2020-08-24,5462,2022-02-09
2020-08-23,2567,2022-02-09
2020-08-22,3120,2022-02-09
2020-08-21,4408,2022-02-09
2020-08-20,4687,2022-02-09
2020-08-19,4697,2022-02-09
2020-08-18,5265,2022-02-09
2020-08-17,5773,2022-02-09
2020-08-16,2684,2022-02-09
2020-08-15,3654,2022-02-09
2020-08-14,5219,2022-02-09
2020-08-13,5204,2022-02-09
2020-08-12,5964,2022-02-09
2020-08-11,6216,2022-02-09
2020-08-10,7090,2022-02-09
2020-08-09,3184,2022-02-09
2020-08-08,4282,2022-02-09
2020-08-07,6450,2022-02-09
2020-08-06,6254,2022-02-09
2020-08-05,6719,2022-02-09
2020-08-04,7232,2022-02-09
2020-08-03,7559,2022-02-09
2020-08-02,3572,2022-02-09
2020-08-01,5399,2022-02-09
2020-07-31,7225,2022-02-09
2020-07-30,7247,2022-02-09
2020-07-29,7808,2022-02-09
2020-07-28,8820,2022-02-09
2020-07-27,9098,2022-02-09
2020-07-26,4153,2022-02-09
2020-07-25,5801,2022-02-09
2020-07-24,8287,2022-02-09
2020-07-23,8516,2022-02-09
2020-07-22,9389,2022-02-09
2020-07-21,10134,2022-02-09
2020-07-20,11071,2022-02-09
2020-07-19,5488,2022-02-09
2020-07-18,7333,2022-02-09
2020-07-17,10721,2022-02-09
2020-07-16,11077,2022-02-09
2020-07-15,11605,2022-02-09
2020-07-14,11570,2022-02-09
2020-07-13,11661,2022-02-09
2020-07-12,5889,2022-02-09
2020-07-11,7570,2022-02-09
2020-07-10,11439,2022-02-09
2020-07-09,11176,2022-02-09
2020-07-08,12187,2022-02-09
2020-07-07,12520,2022-02-09
2020-07-06,11770,2022-02-09
2020-07-05,6233,2022-02-09
2020-07-04,5390,2022-02-09
2020-07-03,7981,2022-02-09
2020-07-02,10626,2022-02-09
2020-07-01,11245,2022-02-09
2020-06-30,10528,2022-02-09
2020-06-29,10515,2022-02-09
2020-06-28,5473,2022-02-09
2020-06-27,6270,2022-02-09
2020-06-26,9115,2022-02-09
2020-06-25,9423,2022-02-09
2020-06-24,9856,2022-02-09
2020-06-23,9703,2022-02-09
2020-06-22,9393,2022-02-09
2020-06-21,4346,2022-02-09
2020-06-20,5349,2022-02-09
2020-06-19,6915,2022-02-09
2020-06-18,6757,2022-02-09
2020-06-17,6748,2022-02-09
2020-06-16,6470,2022-02-09
2020-06-15,6431,2022-02-09
2020-06-14,2999,2022-02-09
2020-06-13,3649,2022-02-09
2020-06-12,4482,2022-02-09
2020-06-11,4067,2022-02-09
2020-06-10,4263,2022-02-09
2020-06-09,4010,2022-02-09
2020-06-08,4211,2022-02-09
2020-06-07,2028,2022-02-09
2020-06-06,2704,2022-02-09
2020-06-05,3728,2022-02-09
2020-06-04,3613,2022-02-09
2020-06-03,3424,2022-02-09
2020-06-02,3915,2022-02-09
2020-06-01,3685,2022-02-09
2020-05-31,1600,2022-02-09
2020-05-30,2232,2022-02-09
2020-05-29,3822,2022-02-09
2020-05-28,3194,2022-02-09
2020-05-27,3541,2022-02-09
2020-05-26,3613,2022-02-09
2020-05-25,2240,2022-02-09
2020-05-24,1404,2022-02-09
2020-05-23,1753,2022-02-09
2020-05-22,2528,2022-02-09
2020-05-21,2453,2022-02-09
2020-05-20,2731,2022-02-09
2020-05-19,2425,2022-02-09
2020-05-18,2809,2022-02-09
2020-05-17,1336,2022-02-09
2020-05-16,1734,2022-02-09
2020-05-15,2530,2022-02-09
2020-05-14,2666,2022-02-09
2020-05-13,2323,2022-02-09
2020-05-12,2499,2022-02-09
2020-05-11,2457,2022-02-09
2020-05-10,1335,2022-02-09
2020-05-09,1594,2022-02-09
2020-05-08,2271,2022-02-09
2020-05-07,2151,2022-02-09
2020-05-06,2357,2022-02-09
2020-05-05,2617,2022-02-09
2020-05-04,2446,2022-02-09
2020-05-03,1154,2022-02-09
2020-05-02,1398,2022-02-09
2020-05-01,2240,2022-02-09
2020-04-30,1944,2022-02-09
2020-04-29,2040,2022-02-09
2020-04-28,2111,2022-02-09
2020-04-27,2252,2022-02-09
2020-04-26,1265,2022-02-09
2020-04-25,1622,2022-02-09
2020-04-24,2011,2022-02-09
2020-04-23,1841,2022-02-09
2020-04-22,1762,2022-02-09
2020-04-21,1679,2022-02-09
2020-04-20,1913,2022-02-09
2020-04-19,1075,2022-02-09
2020-04-18,1211,2022-02-09
2020-04-17,1603,2022-02-09
2020-04-16,1674,2022-02-09
2020-04-15,1665,2022-02-09
2020-04-14,1492,2022-02-09
2020-04-13,1520,2022-02-09
2020-04-12,993,2022-02-09
2020-04-11,1052,2022-02-09
2020-04-10,1470,2022-02-09
2020-04-09,1407,2022-02-09
2020-04-08,1476,2022-02-09
2020-04-07,1425,2022-02-09
2020-04-06,1369,2022-02-09
2020-04-05,1144,2022-02-09
2020-04-04,1127,2022-02-09
2020-04-03,1520,2022-02-09
2020-04-02,1377,2022-02-09
2020-04-01,1512,2022-02-09
2020-03-31,1257,2022-02-09
2020-03-30,1380,2022-02-09
2020-03-29,828,2022-02-09
2020-03-28,943,2022-02-09
2020-03-27,1000,2022-02-09
2020-03-26,967,2022-02-09
2020-03-25,1054,2022-02-09
2020-03-24,845,2022-02-09
2020-03-23,1034,2022-02-09
2020-03-22,761,2022-02-09
2020-03-21,696,2022-02-09
2020-03-20,967,2022-02-09
2020-03-19,783,2022-02-09
2020-03-18,773,2022-02-09
2020-03-17,834,2022-02-09
2020-03-16,877,2022-02-09
2020-03-15,602,2022-02-09
2020-03-14,508,2022-02-09
2020-03-13,579,2022-02-09
2020-03-12,506,2022-02-09
2020-03-11,431,2022-02-09
2020-03-10,355,2022-02-09
2020-03-09,330,2022-02-09
2020-03-08,181,2022-02-09
2020-03-07,164,2022-02-09
2020-03-06,160,2022-02-09
2020-03-05,110,2022-02-09
2020-03-04,95,2022-02-09
2020-03-03,85,2022-02-09
2020-03-02,77,2022-02-09
2020-03-01,100,2022-02-09
