test_date,new_positive,issue_date
2021-06-05,641,2021-10-08
2021-06-04,862,2021-10-08
2021-06-03,987,2021-10-08
2021-06-02,1032,2021-10-08
2021-06-01,1214,2021-10-08
2021-05-31,593,2021-10-08
2021-05-30,583,2021-10-08
2021-05-29,604,2021-10-08
2021-05-28,851,2021-10-08
2021-05-27,914,2021-10-08
2021-05-26,954,2021-10-08
2021-05-25,1050,2021-10-08
2021-05-24,1212,2021-10-08
2021-05-23,652,2021-10-08
2021-05-22,699,2021-10-08
2021-05-21,943,2021-10-08
2021-05-20,985,2021-10-08
2021-05-19,1166,2021-10-08
2021-05-18,1208,2021-10-08
2021-05-17,1331,2021-10-08
2021-05-16,807,2021-10-08
2021-05-15,898,2021-10-08
2021-05-14,1158,2021-10-08
2021-05-13,1178,2021-10-08
2021-05-12,1335,2021-10-08
2021-05-11,1448,2021-10-08
2021-05-10,1622,2021-10-08
2021-05-09,935,2021-10-08
2021-05-08,1022,2021-10-08
2021-05-07,1428,2021-10-08
2021-05-06,1509,2021-10-08
2021-05-05,1691,2021-10-08
2021-05-04,1580,2021-10-08
2021-05-03,1957,2021-10-08
2021-05-02,1095,2021-10-08
2021-05-01,1254,2021-10-08
2021-04-30,1630,2021-10-08
2021-04-29,1645,2021-10-08
2021-04-28,1812,2021-10-08
2021-04-27,1864,2021-10-08
2021-04-26,2096,2021-10-08
2021-04-25,1205,2021-10-08
2021-04-24,1356,2021-10-08
2021-04-23,1808,2021-10-08
2021-04-22,1829,2021-10-08
2021-04-21,1980,2021-10-08
2021-04-20,2116,2021-10-08
2021-04-19,2371,2021-10-08
2021-04-18,1412,2021-10-08
2021-04-17,1547,2021-10-08
2021-04-16,2026,2021-10-08
2021-04-15,2108,2021-10-08
2021-04-14,2378,2021-10-08
2021-04-13,2390,2021-10-08
2021-04-12,2694,2021-10-08
2021-04-11,1553,2021-10-08
2021-04-10,1820,2021-10-08
2021-04-09,2253,2021-10-08
2021-04-08,2242,2021-10-08
2021-04-07,2597,2021-10-08
2021-04-06,2528,2021-10-08
2021-04-05,2866,2021-10-08
2021-04-04,1535,2021-10-08
2021-04-03,1693,2021-10-08
2021-04-02,2220,2021-10-08
2021-04-01,2320,2021-10-08
2021-03-31,2362,2021-10-08
2021-03-30,2408,2021-10-08
2021-03-29,2682,2021-10-08
2021-03-28,1596,2021-10-08
2021-03-27,1659,2021-10-08
2021-03-26,2246,2021-10-08
2021-03-25,2268,2021-10-08
2021-03-24,2655,2021-10-08
2021-03-23,2482,2021-10-08
2021-03-22,2681,2021-10-08
2021-03-21,1595,2021-10-08
2021-03-20,1706,2021-10-08
2021-03-19,2168,2021-10-08
2021-03-18,2193,2021-10-08
2021-03-17,2596,2021-10-08
2021-03-16,2484,2021-10-08
2021-03-15,2869,2021-10-08
2021-03-14,1587,2021-10-08
2021-03-13,1888,2021-10-08
2021-03-12,2485,2021-10-08
2021-03-11,2570,2021-10-08
2021-03-10,2755,2021-10-08
2021-03-09,2790,2021-10-08
2021-03-08,3311,2021-10-08
2021-03-07,1911,2021-10-08
2021-03-06,2188,2021-10-08
2021-03-05,2904,2021-10-08
2021-03-04,2921,2021-10-08
2021-03-03,3176,2021-10-08
2021-03-02,3232,2021-10-08
2021-03-01,3717,2021-10-08
2021-02-28,2167,2021-10-08
2021-02-27,2513,2021-10-08
2021-02-26,3335,2021-10-08
2021-02-25,3428,2021-10-08
2021-02-24,3849,2021-10-08
2021-02-23,4058,2021-10-08
2021-02-22,4706,2021-10-08
2021-02-21,2620,2021-10-08
2021-02-20,3090,2021-10-08
2021-02-19,4186,2021-10-08
2021-02-18,4365,2021-10-08
2021-02-17,5055,2021-10-08
2021-02-16,5641,2021-10-08
2021-02-15,5202,2021-10-08
2021-02-14,3474,2021-10-08
2021-02-13,4391,2021-10-08
2021-02-12,6183,2021-10-08
2021-02-11,6544,2021-10-08
2021-02-10,7462,2021-10-08
2021-02-09,7714,2021-10-08
2021-02-08,9376,2021-10-08
2021-02-07,5103,2021-10-08
2021-02-06,6627,2021-10-08
2021-02-05,9402,2021-10-08
2021-02-04,10097,2021-10-08
2021-02-03,11476,2021-10-08
2021-02-02,12553,2021-10-08
2021-02-01,15227,2021-10-08
2021-01-31,7913,2021-10-08
2021-01-30,10087,2021-10-08
2021-01-29,12758,2021-10-08
2021-01-28,14499,2021-10-08
2021-01-27,15655,2021-10-08
2021-01-26,17829,2021-10-08
2021-01-25,20114,2021-10-08
2021-01-24,10232,2021-10-08
2021-01-23,13376,2021-10-08
2021-01-22,19759,2021-10-08
2021-01-21,22127,2021-10-08
2021-01-20,25270,2021-10-08
2021-01-19,27599,2021-10-08
2021-01-18,23522,2021-10-08
2021-01-17,13410,2021-10-08
2021-01-16,19808,2021-10-08
2021-01-15,28838,2021-10-08
2021-01-14,31677,2021-10-08
2021-01-13,34478,2021-10-08
2021-01-12,38372,2021-10-08
2021-01-11,41922,2021-10-08
2021-01-10,18852,2021-10-08
2021-01-09,28514,2021-10-08
2021-01-08,41168,2021-10-08
2021-01-07,45139,2021-10-08
2021-01-06,50444,2021-10-08
2021-01-05,54601,2021-10-08
2021-01-04,60069,2021-10-08
2021-01-03,26723,2021-10-08
2021-01-02,37270,2021-10-08
2021-01-01,18930,2021-10-08
2020-12-31,35641,2021-10-08
2020-12-30,53975,2021-10-08
2020-12-29,58437,2021-10-08
2020-12-28,57629,2021-10-08
2020-12-27,26163,2021-10-08
2020-12-26,34577,2021-10-08
2020-12-25,13025,2021-10-08
2020-12-24,26651,2021-10-08
2020-12-23,45105,2021-10-08
2020-12-22,48863,2021-10-08
2020-12-21,48289,2021-10-08
2020-12-20,20772,2021-10-08
2020-12-19,29682,2021-10-08
2020-12-18,41596,2021-10-08
2020-12-17,44543,2021-10-08
2020-12-16,45846,2021-10-08
2020-12-15,48464,2021-10-08
2020-12-14,49326,2021-10-08
2020-12-13,20904,2021-10-08
2020-12-12,30684,2021-10-08
2020-12-11,40017,2021-10-08
2020-12-10,40780,2021-10-08
2020-12-09,41644,2021-10-08
2020-12-08,41310,2021-10-08
2020-12-07,40964,2021-10-08
2020-12-06,18289,2021-10-08
2020-12-05,24355,2021-10-08
2020-12-04,31838,2021-10-08
2020-12-03,31851,2021-10-08
2020-12-02,33490,2021-10-08
2020-12-01,34381,2021-10-08
2020-11-30,32560,2021-10-08
2020-11-29,16033,2021-10-08
2020-11-28,18114,2021-10-08
2020-11-27,18005,2021-10-08
2020-11-26,9190,2021-10-08
2020-11-25,20717,2021-10-08
2020-11-24,20585,2021-10-08
2020-11-23,21032,2021-10-08
2020-11-22,10188,2021-10-08
2020-11-21,12282,2021-10-08
2020-11-20,17390,2021-10-08
2020-11-19,16653,2021-10-08
2020-11-18,17180,2021-10-08
2020-11-17,17076,2021-10-08
2020-11-16,17607,2021-10-08
2020-11-15,9116,2021-10-08
2020-11-14,9882,2021-10-08
2020-11-13,12436,2021-10-08
2020-11-12,11539,2021-10-08
2020-11-11,10610,2021-10-08
2020-11-10,10897,2021-10-08
2020-11-09,11075,2021-10-08
2020-11-08,5505,2021-10-08
2020-11-07,6404,2021-10-08
2020-11-06,8508,2021-10-08
2020-11-05,8123,2021-10-08
2020-11-04,8436,2021-10-08
2020-11-03,8246,2021-10-08
2020-11-02,8437,2021-10-08
2020-11-01,4958,2021-10-08
2020-10-31,4448,2021-10-08
2020-10-30,5521,2021-10-08
2020-10-29,4856,2021-10-08
2020-10-28,4895,2021-10-08
2020-10-27,4842,2021-10-08
2020-10-26,5478,2021-10-08
2020-10-25,2900,2021-10-08
2020-10-24,3246,2021-10-08
2020-10-23,4544,2021-10-08
2020-10-22,4143,2021-10-08
2020-10-21,4405,2021-10-08
2020-10-20,4649,2021-10-08
2020-10-19,5012,2021-10-08
2020-10-18,2542,2021-10-08
2020-10-17,2940,2021-10-08
2020-10-16,3800,2021-10-08
2020-10-15,3896,2021-10-08
2020-10-14,3798,2021-10-08
2020-10-13,3836,2021-10-08
2020-10-12,4321,2021-10-08
2020-10-11,2220,2021-10-08
2020-10-10,3003,2021-10-08
2020-10-09,3547,2021-10-08
2020-10-08,3762,2021-10-08
2020-10-07,3715,2021-10-08
2020-10-06,3711,2021-10-08
2020-10-05,4291,2021-10-08
2020-10-04,2223,2021-10-08
2020-10-03,2655,2021-10-08
2020-10-02,3336,2021-10-08
2020-10-01,3720,2021-10-08
2020-09-30,3700,2021-10-08
2020-09-29,3793,2021-10-08
2020-09-28,4053,2021-10-08
2020-09-27,2069,2021-10-08
2020-09-26,2353,2021-10-08
2020-09-25,3491,2021-10-08
2020-09-24,3375,2021-10-08
2020-09-23,3774,2021-10-08
2020-09-22,3705,2021-10-08
2020-09-21,4102,2021-10-08
2020-09-20,2166,2021-10-08
2020-09-19,2490,2021-10-08
2020-09-18,3446,2021-10-08
2020-09-17,3303,2021-10-08
2020-09-16,3801,2021-10-08
2020-09-15,3755,2021-10-08
2020-09-14,4161,2021-10-08
2020-09-13,2029,2021-10-08
2020-09-12,2339,2021-10-08
2020-09-11,3366,2021-10-08
2020-09-10,3230,2021-10-08
2020-09-09,3608,2021-10-08
2020-09-08,4238,2021-10-08
2020-09-07,2324,2021-10-08
2020-09-06,1977,2021-10-08
2020-09-05,2267,2021-10-08
2020-09-04,3465,2021-10-08
2020-09-03,3681,2021-10-08
2020-09-02,4050,2021-10-08
2020-09-01,4588,2021-10-08
2020-08-31,4359,2021-10-08
2020-08-30,2265,2021-10-08
2020-08-29,2631,2021-10-08
2020-08-28,3943,2021-10-08
2020-08-27,4003,2021-10-08
2020-08-26,4625,2021-10-08
2020-08-25,4909,2021-10-08
2020-08-24,5447,2021-10-08
2020-08-23,2561,2021-10-08
2020-08-22,3116,2021-10-08
2020-08-21,4408,2021-10-08
2020-08-20,4683,2021-10-08
2020-08-19,4677,2021-10-08
2020-08-18,5255,2021-10-08
2020-08-17,5763,2021-10-08
2020-08-16,2683,2021-10-08
2020-08-15,3648,2021-10-08
2020-08-14,5212,2021-10-08
2020-08-13,5205,2021-10-08
2020-08-12,5946,2021-10-08
2020-08-11,6213,2021-10-08
2020-08-10,7076,2021-10-08
2020-08-09,3179,2021-10-08
2020-08-08,4277,2021-10-08
2020-08-07,6440,2021-10-08
2020-08-06,6239,2021-10-08
2020-08-05,6707,2021-10-08
2020-08-04,7227,2021-10-08
2020-08-03,7558,2021-10-08
2020-08-02,3570,2021-10-08
2020-08-01,5398,2021-10-08
2020-07-31,7221,2021-10-08
2020-07-30,7241,2021-10-08
2020-07-29,7790,2021-10-08
2020-07-28,8821,2021-10-08
2020-07-27,9088,2021-10-08
2020-07-26,4155,2021-10-08
2020-07-25,5791,2021-10-08
2020-07-24,8269,2021-10-08
2020-07-23,8505,2021-10-08
2020-07-22,9375,2021-10-08
2020-07-21,10114,2021-10-08
2020-07-20,11047,2021-10-08
2020-07-19,5476,2021-10-08
2020-07-18,7320,2021-10-08
2020-07-17,10717,2021-10-08
2020-07-16,11057,2021-10-08
2020-07-15,11592,2021-10-08
2020-07-14,11565,2021-10-08
2020-07-13,11653,2021-10-08
2020-07-12,5887,2021-10-08
2020-07-11,7567,2021-10-08
2020-07-10,11432,2021-10-08
2020-07-09,11164,2021-10-08
2020-07-08,12176,2021-10-08
2020-07-07,12505,2021-10-08
2020-07-06,11769,2021-10-08
2020-07-05,6230,2021-10-08
2020-07-04,5390,2021-10-08
2020-07-03,7981,2021-10-08
2020-07-02,10616,2021-10-08
2020-07-01,11239,2021-10-08
2020-06-30,10526,2021-10-08
2020-06-29,10507,2021-10-08
2020-06-28,5466,2021-10-08
2020-06-27,6269,2021-10-08
2020-06-26,9103,2021-10-08
2020-06-25,9405,2021-10-08
2020-06-24,9849,2021-10-08
2020-06-23,9687,2021-10-08
2020-06-22,9387,2021-10-08
2020-06-21,4332,2021-10-08
2020-06-20,5346,2021-10-08
2020-06-19,6896,2021-10-08
2020-06-18,6746,2021-10-08
2020-06-17,6740,2021-10-08
2020-06-16,6458,2021-10-08
2020-06-15,6421,2021-10-08
2020-06-14,2998,2021-10-08
2020-06-13,3645,2021-10-08
2020-06-12,4479,2021-10-08
2020-06-11,4067,2021-10-08
2020-06-10,4251,2021-10-08
2020-06-09,4005,2021-10-08
2020-06-08,4196,2021-10-08
2020-06-07,2020,2021-10-08
2020-06-06,2690,2021-10-08
2020-06-05,3705,2021-10-08
2020-06-04,3593,2021-10-08
2020-06-03,3409,2021-10-08
2020-06-02,3900,2021-10-08
2020-06-01,3659,2021-10-08
2020-05-31,1592,2021-10-08
2020-05-30,2227,2021-10-08
2020-05-29,3796,2021-10-08
2020-05-28,3180,2021-10-08
2020-05-27,3524,2021-10-08
2020-05-26,3598,2021-10-08
2020-05-25,2231,2021-10-08
2020-05-24,1399,2021-10-08
2020-05-23,1742,2021-10-08
2020-05-22,2524,2021-10-08
2020-05-21,2432,2021-10-08
2020-05-20,2703,2021-10-08
2020-05-19,2412,2021-10-08
2020-05-18,2772,2021-10-08
2020-05-17,1327,2021-10-08
2020-05-16,1711,2021-10-08
2020-05-15,2500,2021-10-08
2020-05-14,2646,2021-10-08
2020-05-13,2282,2021-10-08
2020-05-12,2444,2021-10-08
2020-05-11,2430,2021-10-08
2020-05-10,1326,2021-10-08
2020-05-09,1572,2021-10-08
2020-05-08,2249,2021-10-08
2020-05-07,2143,2021-10-08
2020-05-06,2327,2021-10-08
2020-05-05,2600,2021-10-08
2020-05-04,2416,2021-10-08
2020-05-03,1145,2021-10-08
2020-05-02,1384,2021-10-08
2020-05-01,2217,2021-10-08
2020-04-30,1918,2021-10-08
2020-04-29,2024,2021-10-08
2020-04-28,2096,2021-10-08
2020-04-27,2235,2021-10-08
2020-04-26,1255,2021-10-08
2020-04-25,1603,2021-10-08
2020-04-24,2007,2021-10-08
2020-04-23,1836,2021-10-08
2020-04-22,1747,2021-10-08
2020-04-21,1666,2021-10-08
2020-04-20,1897,2021-10-08
2020-04-19,1067,2021-10-08
2020-04-18,1200,2021-10-08
2020-04-17,1585,2021-10-08
2020-04-16,1664,2021-10-08
2020-04-15,1661,2021-10-08
2020-04-14,1483,2021-10-08
2020-04-13,1510,2021-10-08
2020-04-12,974,2021-10-08
2020-04-11,1048,2021-10-08
2020-04-10,1462,2021-10-08
2020-04-09,1396,2021-10-08
2020-04-08,1463,2021-10-08
2020-04-07,1416,2021-10-08
2020-04-06,1353,2021-10-08
2020-04-05,1141,2021-10-08
2020-04-04,1123,2021-10-08
2020-04-03,1511,2021-10-08
2020-04-02,1370,2021-10-08
2020-04-01,1501,2021-10-08
2020-03-31,1250,2021-10-08
2020-03-30,1369,2021-10-08
2020-03-29,823,2021-10-08
2020-03-28,944,2021-10-08
2020-03-27,993,2021-10-08
2020-03-26,966,2021-10-08
2020-03-25,1045,2021-10-08
2020-03-24,837,2021-10-08
2020-03-23,1007,2021-10-08
2020-03-22,750,2021-10-08
2020-03-21,683,2021-10-08
2020-03-20,939,2021-10-08
2020-03-19,765,2021-10-08
2020-03-18,756,2021-10-08
2020-03-17,820,2021-10-08
2020-03-16,858,2021-10-08
2020-03-15,600,2021-10-08
2020-03-14,502,2021-10-08
2020-03-13,571,2021-10-08
2020-03-12,502,2021-10-08
2020-03-11,421,2021-10-08
2020-03-10,352,2021-10-08
2020-03-09,326,2021-10-08
2020-03-08,180,2021-10-08
2020-03-07,163,2021-10-08
2020-03-06,156,2021-10-08
2020-03-05,109,2021-10-08
2020-03-04,95,2021-10-08
2020-03-03,85,2021-10-08
2020-03-02,76,2021-10-08
2020-03-01,100,2021-10-08
