test_date,new_positive,issue_date
2021-05-26,955,2021-09-20
2021-05-25,1050,2021-09-20
2021-05-24,1213,2021-09-20
2021-05-23,654,2021-09-20
2021-05-22,698,2021-09-20
2021-05-21,941,2021-09-20
2021-05-20,983,2021-09-20
2021-05-19,1165,2021-09-20
2021-05-18,1211,2021-09-20
2021-05-17,1331,2021-09-20
2021-05-16,808,2021-09-20
2021-05-15,898,2021-09-20
2021-05-14,1155,2021-09-20
2021-05-13,1177,2021-09-20
2021-05-12,1331,2021-09-20
2021-05-11,1445,2021-09-20
2021-05-10,1621,2021-09-20
2021-05-09,933,2021-09-20
2021-05-08,1023,2021-09-20
2021-05-07,1429,2021-09-20
2021-05-06,1507,2021-09-20
2021-05-05,1689,2021-09-20
2021-05-04,1577,2021-09-20
2021-05-03,1952,2021-09-20
2021-05-02,1092,2021-09-20
2021-05-01,1254,2021-09-20
2021-04-30,1626,2021-09-20
2021-04-29,1642,2021-09-20
2021-04-28,1809,2021-09-20
2021-04-27,1862,2021-09-20
2021-04-26,2097,2021-09-20
2021-04-25,1205,2021-09-20
2021-04-24,1357,2021-09-20
2021-04-23,1809,2021-09-20
2021-04-22,1829,2021-09-20
2021-04-21,1976,2021-09-20
2021-04-20,2111,2021-09-20
2021-04-19,2367,2021-09-20
2021-04-18,1411,2021-09-20
2021-04-17,1546,2021-09-20
2021-04-16,2024,2021-09-20
2021-04-15,2109,2021-09-20
2021-04-14,2376,2021-09-20
2021-04-13,2385,2021-09-20
2021-04-12,2693,2021-09-20
2021-04-11,1552,2021-09-20
2021-04-10,1815,2021-09-20
2021-04-09,2251,2021-09-20
2021-04-08,2240,2021-09-20
2021-04-07,2597,2021-09-20
2021-04-06,2525,2021-09-20
2021-04-05,2866,2021-09-20
2021-04-04,1534,2021-09-20
2021-04-03,1693,2021-09-20
2021-04-02,2216,2021-09-20
2021-04-01,2314,2021-09-20
2021-03-31,2360,2021-09-20
2021-03-30,2406,2021-09-20
2021-03-29,2679,2021-09-20
2021-03-28,1595,2021-09-20
2021-03-27,1662,2021-09-20
2021-03-26,2248,2021-09-20
2021-03-25,2266,2021-09-20
2021-03-24,2654,2021-09-20
2021-03-23,2478,2021-09-20
2021-03-22,2684,2021-09-20
2021-03-21,1598,2021-09-20
2021-03-20,1705,2021-09-20
2021-03-19,2164,2021-09-20
2021-03-18,2194,2021-09-20
2021-03-17,2569,2021-09-20
2021-03-16,2485,2021-09-20
2021-03-15,2870,2021-09-20
2021-03-14,1586,2021-09-20
2021-03-13,1884,2021-09-20
2021-03-12,2485,2021-09-20
2021-03-11,2577,2021-09-20
2021-03-10,2755,2021-09-20
2021-03-09,2784,2021-09-20
2021-03-08,3325,2021-09-20
2021-03-07,1904,2021-09-20
2021-03-06,2186,2021-09-20
2021-03-05,2909,2021-09-20
2021-03-04,2918,2021-09-20
2021-03-03,3174,2021-09-20
2021-03-02,3234,2021-09-20
2021-03-01,3712,2021-09-20
2021-02-28,2149,2021-09-20
2021-02-27,2517,2021-09-20
2021-02-26,3349,2021-09-20
2021-02-25,3426,2021-09-20
2021-02-24,3853,2021-09-20
2021-02-23,4055,2021-09-20
2021-02-22,4704,2021-09-20
2021-02-21,2615,2021-09-20
2021-02-20,3087,2021-09-20
2021-02-19,4184,2021-09-20
2021-02-18,4362,2021-09-20
2021-02-17,5047,2021-09-20
2021-02-16,5648,2021-09-20
2021-02-15,5194,2021-09-20
2021-02-14,3474,2021-09-20
2021-02-13,4389,2021-09-20
2021-02-12,6184,2021-09-20
2021-02-11,6545,2021-09-20
2021-02-10,7461,2021-09-20
2021-02-09,7712,2021-09-20
2021-02-08,9370,2021-09-20
2021-02-07,5098,2021-09-20
2021-02-06,6623,2021-09-20
2021-02-05,9397,2021-09-20
2021-02-04,10090,2021-09-20
2021-02-03,11474,2021-09-20
2021-02-02,12555,2021-09-20
2021-02-01,15217,2021-09-20
2021-01-31,7914,2021-09-20
2021-01-30,10093,2021-09-20
2021-01-29,12759,2021-09-20
2021-01-28,14496,2021-09-20
2021-01-27,15654,2021-09-20
2021-01-26,17814,2021-09-20
2021-01-25,20109,2021-09-20
2021-01-24,10232,2021-09-20
2021-01-23,13375,2021-09-20
2021-01-22,19750,2021-09-20
2021-01-21,22124,2021-09-20
2021-01-20,25272,2021-09-20
2021-01-19,27604,2021-09-20
2021-01-18,23531,2021-09-20
2021-01-17,13414,2021-09-20
2021-01-16,19800,2021-09-20
2021-01-15,28886,2021-09-20
2021-01-14,31541,2021-09-20
2021-01-13,34489,2021-09-20
2021-01-12,38361,2021-09-20
2021-01-11,41918,2021-09-20
2021-01-10,18843,2021-09-20
2021-01-09,28515,2021-09-20
2021-01-08,41197,2021-09-20
2021-01-07,45159,2021-09-20
2021-01-06,50462,2021-09-20
2021-01-05,54608,2021-09-20
2021-01-04,60050,2021-09-20
2021-01-03,26702,2021-09-20
2021-01-02,37251,2021-09-20
2021-01-01,18882,2021-09-20
2020-12-31,35636,2021-09-20
2020-12-30,53998,2021-09-20
2020-12-29,58424,2021-09-20
2020-12-28,57613,2021-09-20
2020-12-27,26144,2021-09-20
2020-12-26,34556,2021-09-20
2020-12-25,13004,2021-09-20
2020-12-24,26650,2021-09-20
2020-12-23,45120,2021-09-20
2020-12-22,48863,2021-09-20
2020-12-21,48274,2021-09-20
2020-12-20,20746,2021-09-20
2020-12-19,29673,2021-09-20
2020-12-18,41565,2021-09-20
2020-12-17,44534,2021-09-20
2020-12-16,45812,2021-09-20
2020-12-15,48456,2021-09-20
2020-12-14,49292,2021-09-20
2020-12-13,20888,2021-09-20
2020-12-12,30676,2021-09-20
2020-12-11,40012,2021-09-20
2020-12-10,40782,2021-09-20
2020-12-09,41643,2021-09-20
2020-12-08,41300,2021-09-20
2020-12-07,40956,2021-09-20
2020-12-06,18276,2021-09-20
2020-12-05,24332,2021-09-20
2020-12-04,31831,2021-09-20
2020-12-03,31840,2021-09-20
2020-12-02,33475,2021-09-20
2020-12-01,34378,2021-09-20
2020-11-30,32565,2021-09-20
2020-11-29,16032,2021-09-20
2020-11-28,18106,2021-09-20
2020-11-27,17991,2021-09-20
2020-11-26,9183,2021-09-20
2020-11-25,20712,2021-09-20
2020-11-24,20584,2021-09-20
2020-11-23,21031,2021-09-20
2020-11-22,10191,2021-09-20
2020-11-21,12271,2021-09-20
2020-11-20,17447,2021-09-20
2020-11-19,16461,2021-09-20
2020-11-18,17171,2021-09-20
2020-11-17,17069,2021-09-20
2020-11-16,17596,2021-09-20
2020-11-15,9115,2021-09-20
2020-11-14,9875,2021-09-20
2020-11-13,12432,2021-09-20
2020-11-12,11539,2021-09-20
2020-11-11,10606,2021-09-20
2020-11-10,10895,2021-09-20
2020-11-09,11073,2021-09-20
2020-11-08,5502,2021-09-20
2020-11-07,6402,2021-09-20
2020-11-06,8507,2021-09-20
2020-11-05,8117,2021-09-20
2020-11-04,8434,2021-09-20
2020-11-03,8246,2021-09-20
2020-11-02,8434,2021-09-20
2020-11-01,4955,2021-09-20
2020-10-31,4444,2021-09-20
2020-10-30,5515,2021-09-20
2020-10-29,4856,2021-09-20
2020-10-28,4893,2021-09-20
2020-10-27,4838,2021-09-20
2020-10-26,5476,2021-09-20
2020-10-25,2901,2021-09-20
2020-10-24,3244,2021-09-20
2020-10-23,4541,2021-09-20
2020-10-22,4139,2021-09-20
2020-10-21,4402,2021-09-20
2020-10-20,4647,2021-09-20
2020-10-19,5010,2021-09-20
2020-10-18,2540,2021-09-20
2020-10-17,2939,2021-09-20
2020-10-16,3797,2021-09-20
2020-10-15,3893,2021-09-20
2020-10-14,3798,2021-09-20
2020-10-13,3834,2021-09-20
2020-10-12,4320,2021-09-20
2020-10-11,2219,2021-09-20
2020-10-10,2999,2021-09-20
2020-10-09,3543,2021-09-20
2020-10-08,3757,2021-09-20
2020-10-07,3715,2021-09-20
2020-10-06,3705,2021-09-20
2020-10-05,4289,2021-09-20
2020-10-04,2218,2021-09-20
2020-10-03,2654,2021-09-20
2020-10-02,3336,2021-09-20
2020-10-01,3714,2021-09-20
2020-09-30,3698,2021-09-20
2020-09-29,3791,2021-09-20
2020-09-28,4053,2021-09-20
2020-09-27,2068,2021-09-20
2020-09-26,2352,2021-09-20
2020-09-25,3492,2021-09-20
2020-09-24,3374,2021-09-20
2020-09-23,3772,2021-09-20
2020-09-22,3702,2021-09-20
2020-09-21,4091,2021-09-20
2020-09-20,2162,2021-09-20
2020-09-19,2486,2021-09-20
2020-09-18,3442,2021-09-20
2020-09-17,3301,2021-09-20
2020-09-16,3802,2021-09-20
2020-09-15,3752,2021-09-20
2020-09-14,4160,2021-09-20
2020-09-13,2027,2021-09-20
2020-09-12,2339,2021-09-20
2020-09-11,3365,2021-09-20
2020-09-10,3229,2021-09-20
2020-09-09,3607,2021-09-20
2020-09-08,4240,2021-09-20
2020-09-07,2325,2021-09-20
2020-09-06,1975,2021-09-20
2020-09-05,2267,2021-09-20
2020-09-04,3464,2021-09-20
2020-09-03,3681,2021-09-20
2020-09-02,4048,2021-09-20
2020-09-01,4587,2021-09-20
2020-08-31,4359,2021-09-20
2020-08-30,2264,2021-09-20
2020-08-29,2631,2021-09-20
2020-08-28,3942,2021-09-20
2020-08-27,4003,2021-09-20
2020-08-26,4626,2021-09-20
2020-08-25,4906,2021-09-20
2020-08-24,5447,2021-09-20
2020-08-23,2560,2021-09-20
2020-08-22,3116,2021-09-20
2020-08-21,4408,2021-09-20
2020-08-20,4681,2021-09-20
2020-08-19,4677,2021-09-20
2020-08-18,5253,2021-09-20
2020-08-17,5761,2021-09-20
2020-08-16,2679,2021-09-20
2020-08-15,3649,2021-09-20
2020-08-14,5212,2021-09-20
2020-08-13,5203,2021-09-20
2020-08-12,5946,2021-09-20
2020-08-11,6211,2021-09-20
2020-08-10,7075,2021-09-20
2020-08-09,3178,2021-09-20
2020-08-08,4277,2021-09-20
2020-08-07,6441,2021-09-20
2020-08-06,6235,2021-09-20
2020-08-05,6707,2021-09-20
2020-08-04,7226,2021-09-20
2020-08-03,7558,2021-09-20
2020-08-02,3566,2021-09-20
2020-08-01,5399,2021-09-20
2020-07-31,7219,2021-09-20
2020-07-30,7239,2021-09-20
2020-07-29,7790,2021-09-20
2020-07-28,8821,2021-09-20
2020-07-27,9086,2021-09-20
2020-07-26,4156,2021-09-20
2020-07-25,5789,2021-09-20
2020-07-24,8268,2021-09-20
2020-07-23,8503,2021-09-20
2020-07-22,9376,2021-09-20
2020-07-21,10107,2021-09-20
2020-07-20,11046,2021-09-20
2020-07-19,5472,2021-09-20
2020-07-18,7318,2021-09-20
2020-07-17,10717,2021-09-20
2020-07-16,11052,2021-09-20
2020-07-15,11579,2021-09-20
2020-07-14,11562,2021-09-20
2020-07-13,11651,2021-09-20
2020-07-12,5886,2021-09-20
2020-07-11,7567,2021-09-20
2020-07-10,11432,2021-09-20
2020-07-09,11165,2021-09-20
2020-07-08,12176,2021-09-20
2020-07-07,12503,2021-09-20
2020-07-06,11765,2021-09-20
2020-07-05,6227,2021-09-20
2020-07-04,5390,2021-09-20
2020-07-03,7979,2021-09-20
2020-07-02,10616,2021-09-20
2020-07-01,11234,2021-09-20
2020-06-30,10527,2021-09-20
2020-06-29,10507,2021-09-20
2020-06-28,5464,2021-09-20
2020-06-27,6269,2021-09-20
2020-06-26,9101,2021-09-20
2020-06-25,9403,2021-09-20
2020-06-24,9846,2021-09-20
2020-06-23,9686,2021-09-20
2020-06-22,9384,2021-09-20
2020-06-21,4331,2021-09-20
2020-06-20,5343,2021-09-20
2020-06-19,6893,2021-09-20
2020-06-18,6746,2021-09-20
2020-06-17,6738,2021-09-20
2020-06-16,6456,2021-09-20
2020-06-15,6416,2021-09-20
2020-06-14,2998,2021-09-20
2020-06-13,3644,2021-09-20
2020-06-12,4480,2021-09-20
2020-06-11,4067,2021-09-20
2020-06-10,4251,2021-09-20
2020-06-09,4003,2021-09-20
2020-06-08,4197,2021-09-20
2020-06-07,2017,2021-09-20
2020-06-06,2691,2021-09-20
2020-06-05,3703,2021-09-20
2020-06-04,3592,2021-09-20
2020-06-03,3407,2021-09-20
2020-06-02,3896,2021-09-20
2020-06-01,3657,2021-09-20
2020-05-31,1591,2021-09-20
2020-05-30,2225,2021-09-20
2020-05-29,3793,2021-09-20
2020-05-28,3179,2021-09-20
2020-05-27,3521,2021-09-20
2020-05-26,3595,2021-09-20
2020-05-25,2231,2021-09-20
2020-05-24,1398,2021-09-20
2020-05-23,1742,2021-09-20
2020-05-22,2521,2021-09-20
2020-05-21,2433,2021-09-20
2020-05-20,2696,2021-09-20
2020-05-19,2408,2021-09-20
2020-05-18,2770,2021-09-20
2020-05-17,1326,2021-09-20
2020-05-16,1709,2021-09-20
2020-05-15,2500,2021-09-20
2020-05-14,2644,2021-09-20
2020-05-13,2280,2021-09-20
2020-05-12,2442,2021-09-20
2020-05-11,2429,2021-09-20
2020-05-10,1325,2021-09-20
2020-05-09,1566,2021-09-20
2020-05-08,2250,2021-09-20
2020-05-07,2143,2021-09-20
2020-05-06,2326,2021-09-20
2020-05-05,2596,2021-09-20
2020-05-04,2413,2021-09-20
2020-05-03,1144,2021-09-20
2020-05-02,1383,2021-09-20
2020-05-01,2214,2021-09-20
2020-04-30,1914,2021-09-20
2020-04-29,2022,2021-09-20
2020-04-28,2094,2021-09-20
2020-04-27,2234,2021-09-20
2020-04-26,1255,2021-09-20
2020-04-25,1601,2021-09-20
2020-04-24,2005,2021-09-20
2020-04-23,1834,2021-09-20
2020-04-22,1745,2021-09-20
2020-04-21,1667,2021-09-20
2020-04-20,1896,2021-09-20
2020-04-19,1067,2021-09-20
2020-04-18,1198,2021-09-20
2020-04-17,1584,2021-09-20
2020-04-16,1663,2021-09-20
2020-04-15,1660,2021-09-20
2020-04-14,1482,2021-09-20
2020-04-13,1511,2021-09-20
2020-04-12,974,2021-09-20
2020-04-11,1048,2021-09-20
2020-04-10,1461,2021-09-20
2020-04-09,1395,2021-09-20
2020-04-08,1462,2021-09-20
2020-04-07,1415,2021-09-20
2020-04-06,1353,2021-09-20
2020-04-05,1139,2021-09-20
2020-04-04,1122,2021-09-20
2020-04-03,1509,2021-09-20
2020-04-02,1371,2021-09-20
2020-04-01,1500,2021-09-20
2020-03-31,1248,2021-09-20
2020-03-30,1369,2021-09-20
2020-03-29,823,2021-09-20
2020-03-28,943,2021-09-20
2020-03-27,993,2021-09-20
2020-03-26,964,2021-09-20
2020-03-25,1044,2021-09-20
2020-03-24,839,2021-09-20
2020-03-23,1003,2021-09-20
2020-03-22,751,2021-09-20
2020-03-21,684,2021-09-20
2020-03-20,936,2021-09-20
2020-03-19,764,2021-09-20
2020-03-18,753,2021-09-20
2020-03-17,821,2021-09-20
2020-03-16,858,2021-09-20
2020-03-15,599,2021-09-20
2020-03-14,502,2021-09-20
2020-03-13,571,2021-09-20
2020-03-12,501,2021-09-20
2020-03-11,419,2021-09-20
2020-03-10,352,2021-09-20
2020-03-09,326,2021-09-20
2020-03-08,181,2021-09-20
2020-03-07,161,2021-09-20
2020-03-06,156,2021-09-20
2020-03-05,109,2021-09-20
2020-03-04,95,2021-09-20
2020-03-03,85,2021-09-20
2020-03-02,76,2021-09-20
2020-03-01,100,2021-09-20
