test_date,total_positive,new_positive,confirmed_case_7d_avg,issue_date
2020-12-24,341377,2647,4235.428571,2021-03-22
2020-12-25,341853,476,3485.142857,2021-03-22
2020-12-26,346043,4190,3335.857143,2021-03-22
2020-12-27,348709,2666,3034.857143,2021-03-22
2020-12-28,357100,8391,2635,2021-03-22
2020-12-29,364280,7180,4288.285714285715,2021-03-22
2020-12-30,369996,5716,4466.571428571428,2021-03-22
2020-12-31,374165,4169,4684,2021-03-22
2021-01-01,375517,1352,4809.142857142857,2021-03-22
2021-01-02,380200,4683,4879.571428571428,2021-03-22
2021-01-03,383186,2986,4925.285714285715,2021-03-22
2021-01-04,392232,9046,5018.857142857143,2021-03-22
2021-01-05,399945,7713,5095,2021-03-22
2021-01-06,407002,7057,5286.571428571428,2021-03-22
2021-01-07,413456,6454,5613,2021-03-22
2021-01-08,419196,5740,6239.857142857143,2021-03-22
2021-01-09,422791,3595,6084.428571428572,2021-03-22
2021-01-10,425169,2378,5997.571428571428,2021-03-22
2021-01-11,431638,6469,5629.428571428572,2021-03-22
2021-01-12,437177,5539,5318.857142857143,2021-03-22
2021-01-13,442065,4888,5009,2021-03-22
2021-01-14,447064,4999,4801.142857142857,2021-03-22
2021-01-15,451464,4400,4609.714285714285,2021-03-22
2021-01-16,454133,2669,4477.428571428572,2021-03-22
2021-01-17,456123,1990,4422,2021-03-22
2021-01-18,460444,4321,4115.142857142857,2021-03-22
2021-01-19,465826,5382,4092.714285714286,2021-03-22
2021-01-20,470260,4434,4027.8571428571427,2021-03-22
2021-01-21,474602,4342,3934,2021-03-22
2021-01-22,478551,3949,3869.5714285714284,2021-03-22
2021-01-23,480989,2438,3836.5714285714284,2021-03-22
2021-01-24,482577,1588,3779.1428571428573,2021-03-22
2021-01-25,486927,4350,3783.285714285714,2021-03-22
2021-01-26,490694,3767,3552.5714285714284,2021-03-22
2021-01-27,493783,3089,3360.4285714285716,2021-03-22
2021-01-28,496885,3102,3183.285714285714,2021-03-22
2021-01-29,499534,2649,2997.5714285714284,2021-03-22
2021-01-30,501228,1694,2891.285714285714,2021-03-22
2021-01-31,502565,1337,2855.4285714285716,2021-03-22
2021-02-01,505273,2708,2620.8571428571427,2021-03-22
2021-02-02,507638,2365,2420.5714285714284,2021-03-22
2021-02-03,510902,3264,2445.5714285714284,2021-03-22
2021-02-04,513811,2909,2418,2021-03-22
2021-02-05,516309,2498,2396.4285714285716,2021-03-22
2021-02-06,517797,1488,2367,2021-03-22
2021-02-07,518617,820,2293.1428571428573,2021-03-22
2021-02-08,521266,2649,2284.714285714286,2021-03-22
2021-02-09,523205,1939,2223.8571428571427,2021-03-22
2021-02-10,525459,2254,2079.5714285714284,2021-03-22
2021-02-11,527551,2092,1962.857142857143,2021-03-22
2021-02-12,529240,1689,1847.2857142857142,2021-03-22
2021-02-13,530351,1111,1793.4285714285713,2021-03-22
2021-02-14,531157,806,1791.4285714285713,2021-03-22
2021-02-15,532793,1636,1646.7142857142858,2021-03-22
2021-02-16,534715,1922,1644.2857142857142,2021-03-22
2021-02-17,536583,1868,1589.142857142857,2021-03-22
2021-02-18,538285,1702,1533.4285714285713,2021-03-22
2021-02-19,539722,1437,1497.4285714285713,2021-03-22
2021-02-20,540755,1033,1486.2857142857142,2021-03-22
2021-02-21,541680,925,1503.2857142857142,2021-03-22
2021-02-22,543782,2102,1569.857142857143,2021-03-22
2021-02-23,545609,1827,1556.2857142857142,2021-03-22
2021-02-24,547285,1676,1528.857142857143,2021-03-22
2021-02-25,548872,1587,1512.4285714285713,2021-03-22
2021-02-26,550304,1432,1511.7142857142858,2021-03-22
2021-02-27,551272,968,1502.4285714285713,2021-03-22
2021-02-28,552131,859,1493,2021-03-22
2021-03-01,553917,1786,1447.857142857143,2021-03-22
2021-03-02,555347,1430,1391.142857142857,2021-03-22
2021-03-03,556917,1570,1376,2021-03-22
2021-03-04,558445,1528,1367.5714285714287,2021-03-22
2021-03-05,559819,1374,1359.2857142857142,2021-03-22
2021-03-06,560682,863,1344.2857142857142,2021-03-22
2021-03-07,561423,741,1327.4285714285713,2021-03-22
2021-03-08,563172,1749,1322.142857142857,2021-03-22
2021-03-09,564745,1573,1342.5714285714287,2021-03-22
2021-03-10,566280,1535,1337.5714285714287,2021-03-22
2021-03-11,567870,1590,1346.4285714285713,2021-03-22
2021-03-12,569312,1442,1356.142857142857,2021-03-22
2021-03-13,570382,1070,1385.7142857142858,2021-03-22
2021-03-14,571208,826,1397.857142857143,2021-03-22
2021-03-15,573180,1972,1429.7142857142858,2021-03-22
2021-03-16,574975,1795,1461.4285714285713,2021-03-22
2021-03-17,576793,1818,1501.857142857143,2021-03-22
2021-03-18,578506,1713,1519.4285714285713,2021-03-22
2021-03-19,579906,1400,1513.4285714285713,2021-03-22
2021-03-20,580575,669,1456.142857142857,2021-03-22
2021-03-21,580683,108,1353.5714285714287,2021-03-22
