test_date,new_positive,issue_date
2020-09-21,4102,2021-06-18
2020-09-20,2159,2021-06-18
2020-09-19,2485,2021-06-18
2020-09-18,3445,2021-06-18
2020-09-17,3304,2021-06-18
2020-09-16,3802,2021-06-18
2020-09-15,3759,2021-06-18
2020-09-14,4166,2021-06-18
2020-09-13,2019,2021-06-18
2020-09-12,2335,2021-06-18
2020-09-11,3368,2021-06-18
2020-09-10,3229,2021-06-18
2020-09-09,3602,2021-06-18
2020-09-08,4239,2021-06-18
2020-09-07,2328,2021-06-18
2020-09-06,1972,2021-06-18
2020-09-05,2270,2021-06-18
2020-09-04,3475,2021-06-18
2020-09-03,3689,2021-06-18
2020-09-02,4073,2021-06-18
2020-09-01,4606,2021-06-18
2020-08-31,4355,2021-06-18
2020-08-30,2268,2021-06-18
2020-08-29,2628,2021-06-18
2020-08-28,3946,2021-06-18
2020-08-27,4013,2021-06-18
2020-08-26,4620,2021-06-18
2020-08-25,4906,2021-06-18
2020-08-24,5452,2021-06-18
2020-08-23,2552,2021-06-18
2020-08-22,3122,2021-06-18
2020-08-21,4424,2021-06-18
2020-08-20,4692,2021-06-18
2020-08-19,4679,2021-06-18
2020-08-18,5242,2021-06-18
2020-08-17,5759,2021-06-18
2020-08-16,2678,2021-06-18
2020-08-15,3653,2021-06-18
2020-08-14,5215,2021-06-18
2020-08-13,5213,2021-06-18
2020-08-12,5938,2021-06-18
2020-08-11,6202,2021-06-18
2020-08-10,7068,2021-06-18
2020-08-09,3177,2021-06-18
2020-08-08,4278,2021-06-18
2020-08-07,6432,2021-06-18
2020-08-06,6252,2021-06-18
2020-08-05,6716,2021-06-18
2020-08-04,7248,2021-06-18
2020-08-03,7555,2021-06-18
2020-08-02,3567,2021-06-18
2020-08-01,5400,2021-06-18
2020-07-31,7225,2021-06-18
2020-07-30,7246,2021-06-18
2020-07-29,7796,2021-06-18
2020-07-28,8831,2021-06-18
2020-07-27,9113,2021-06-18
2020-07-26,4160,2021-06-18
2020-07-25,5798,2021-06-18
2020-07-24,8250,2021-06-18
2020-07-23,8510,2021-06-18
2020-07-22,9378,2021-06-18
2020-07-21,10113,2021-06-18
2020-07-20,11051,2021-06-18
2020-07-19,5493,2021-06-18
2020-07-18,7327,2021-06-18
2020-07-17,10776,2021-06-18
2020-07-16,11081,2021-06-18
2020-07-15,11607,2021-06-18
2020-07-14,11584,2021-06-18
2020-07-13,11666,2021-06-18
2020-07-12,5905,2021-06-18
2020-07-11,7575,2021-06-18
2020-07-10,11454,2021-06-18
2020-07-09,11171,2021-06-18
2020-07-08,12188,2021-06-18
2020-07-07,12529,2021-06-18
2020-07-06,11787,2021-06-18
2020-07-05,6240,2021-06-18
2020-07-04,5389,2021-06-18
2020-07-03,8005,2021-06-18
2020-07-02,10629,2021-06-18
2020-07-01,11239,2021-06-18
2020-06-30,10527,2021-06-18
2020-06-29,10515,2021-06-18
2020-06-28,5465,2021-06-18
2020-06-27,6271,2021-06-18
2020-06-26,9106,2021-06-18
2020-06-25,9405,2021-06-18
2020-06-24,9846,2021-06-18
2020-06-23,9681,2021-06-18
2020-06-22,9388,2021-06-18
2020-06-21,4332,2021-06-18
2020-06-20,5345,2021-06-18
2020-06-19,6880,2021-06-18
2020-06-18,6750,2021-06-18
2020-06-17,6742,2021-06-18
2020-06-16,6440,2021-06-18
2020-06-15,6410,2021-06-18
2020-06-14,2989,2021-06-18
2020-06-13,3633,2021-06-18
2020-06-12,4480,2021-06-18
2020-06-11,4080,2021-06-18
2020-06-10,4257,2021-06-18
2020-06-09,4004,2021-06-18
2020-06-08,4198,2021-06-18
2020-06-07,2012,2021-06-18
2020-06-06,2699,2021-06-18
2020-06-05,3708,2021-06-18
2020-06-04,3596,2021-06-18
2020-06-03,3416,2021-06-18
2020-06-02,3901,2021-06-18
2020-06-01,3646,2021-06-18
2020-05-31,1591,2021-06-18
2020-05-30,2224,2021-06-18
2020-05-29,3781,2021-06-18
2020-05-28,3159,2021-06-18
2020-05-27,3511,2021-06-18
2020-05-26,3577,2021-06-18
2020-05-25,2218,2021-06-18
2020-05-24,1400,2021-06-18
2020-05-23,1739,2021-06-18
2020-05-22,2516,2021-06-18
2020-05-21,2435,2021-06-18
2020-05-20,2689,2021-06-18
2020-05-19,2420,2021-06-18
2020-05-18,2765,2021-06-18
2020-05-17,1323,2021-06-18
2020-05-16,1708,2021-06-18
2020-05-15,2505,2021-06-18
2020-05-14,2643,2021-06-18
2020-05-13,2269,2021-06-18
2020-05-12,2422,2021-06-18
2020-05-11,2426,2021-06-18
2020-05-10,1326,2021-06-18
2020-05-09,1564,2021-06-18
2020-05-08,2249,2021-06-18
2020-05-07,2142,2021-06-18
2020-05-06,2314,2021-06-18
2020-05-05,2589,2021-06-18
2020-05-04,2409,2021-06-18
2020-05-03,1146,2021-06-18
2020-05-02,1380,2021-06-18
2020-05-01,2213,2021-06-18
2020-04-30,1907,2021-06-18
2020-04-29,2016,2021-06-18
2020-04-28,2086,2021-06-18
2020-04-27,2226,2021-06-18
2020-04-26,1252,2021-06-18
2020-04-25,1598,2021-06-18
2020-04-24,2005,2021-06-18
2020-04-23,1832,2021-06-18
2020-04-22,1741,2021-06-18
2020-04-21,1662,2021-06-18
2020-04-20,1897,2021-06-18
2020-04-19,1066,2021-06-18
2020-04-18,1200,2021-06-18
2020-04-17,1580,2021-06-18
2020-04-16,1659,2021-06-18
2020-04-15,1661,2021-06-18
2020-04-14,1483,2021-06-18
2020-04-13,1512,2021-06-18
2020-04-12,974,2021-06-18
2020-04-11,1047,2021-06-18
2020-04-10,1457,2021-06-18
2020-04-09,1394,2021-06-18
2020-04-08,1469,2021-06-18
2020-04-07,1417,2021-06-18
2020-04-06,1351,2021-06-18
2020-04-05,1138,2021-06-18
2020-04-04,1122,2021-06-18
2020-04-03,1502,2021-06-18
2020-04-02,1363,2021-06-18
2020-04-01,1494,2021-06-18
2020-03-31,1247,2021-06-18
2020-03-30,1367,2021-06-18
2020-03-29,823,2021-06-18
2020-03-28,942,2021-06-18
2020-03-27,998,2021-06-18
2020-03-26,966,2021-06-18
2020-03-25,1042,2021-06-18
2020-03-24,838,2021-06-18
2020-03-23,1000,2021-06-18
2020-03-22,751,2021-06-18
2020-03-21,683,2021-06-18
2020-03-20,922,2021-06-18
2020-03-19,760,2021-06-18
2020-03-18,749,2021-06-18
2020-03-17,815,2021-06-18
2020-03-16,858,2021-06-18
2020-03-15,597,2021-06-18
2020-03-14,501,2021-06-18
2020-03-13,567,2021-06-18
2020-03-12,494,2021-06-18
2020-03-11,416,2021-06-18
2020-03-10,351,2021-06-18
2020-03-09,328,2021-06-18
2020-03-08,182,2021-06-18
2020-03-07,162,2021-06-18
2020-03-06,156,2021-06-18
2020-03-05,106,2021-06-18
2020-03-04,94,2021-06-18
2020-03-03,85,2021-06-18
2020-03-02,77,2021-06-18
2020-03-01,100,2021-06-18
