test_date,new_positive,issue_date
2020-11-18,17162,2021-07-07
2020-11-17,17070,2021-07-07
2020-11-16,17574,2021-07-07
2020-11-15,9108,2021-07-07
2020-11-14,9880,2021-07-07
2020-11-13,12437,2021-07-07
2020-11-12,11527,2021-07-07
2020-11-11,10608,2021-07-07
2020-11-10,10896,2021-07-07
2020-11-09,11072,2021-07-07
2020-11-08,5504,2021-07-07
2020-11-07,6389,2021-07-07
2020-11-06,8496,2021-07-07
2020-11-05,8106,2021-07-07
2020-11-04,8427,2021-07-07
2020-11-03,8239,2021-07-07
2020-11-02,8431,2021-07-07
2020-11-01,4954,2021-07-07
2020-10-31,4447,2021-07-07
2020-10-30,5508,2021-07-07
2020-10-29,4859,2021-07-07
2020-10-28,4890,2021-07-07
2020-10-27,4839,2021-07-07
2020-10-26,5476,2021-07-07
2020-10-25,2899,2021-07-07
2020-10-24,3243,2021-07-07
2020-10-23,4540,2021-07-07
2020-10-22,4137,2021-07-07
2020-10-21,4395,2021-07-07
2020-10-20,4646,2021-07-07
2020-10-19,5007,2021-07-07
2020-10-18,2539,2021-07-07
2020-10-17,2936,2021-07-07
2020-10-16,3791,2021-07-07
2020-10-15,3886,2021-07-07
2020-10-14,3798,2021-07-07
2020-10-13,3837,2021-07-07
2020-10-12,4322,2021-07-07
2020-10-11,2216,2021-07-07
2020-10-10,2995,2021-07-07
2020-10-09,3542,2021-07-07
2020-10-08,3750,2021-07-07
2020-10-07,3713,2021-07-07
2020-10-06,3700,2021-07-07
2020-10-05,4288,2021-07-07
2020-10-04,2221,2021-07-07
2020-10-03,2650,2021-07-07
2020-10-02,3336,2021-07-07
2020-10-01,3719,2021-07-07
2020-09-30,3703,2021-07-07
2020-09-29,3789,2021-07-07
2020-09-28,4054,2021-07-07
2020-09-27,2064,2021-07-07
2020-09-26,2348,2021-07-07
2020-09-25,3490,2021-07-07
2020-09-24,3380,2021-07-07
2020-09-23,3777,2021-07-07
2020-09-22,3696,2021-07-07
2020-09-21,4087,2021-07-07
2020-09-20,2160,2021-07-07
2020-09-19,2486,2021-07-07
2020-09-18,3439,2021-07-07
2020-09-17,3294,2021-07-07
2020-09-16,3799,2021-07-07
2020-09-15,3756,2021-07-07
2020-09-14,4162,2021-07-07
2020-09-13,2018,2021-07-07
2020-09-12,2339,2021-07-07
2020-09-11,3365,2021-07-07
2020-09-10,3226,2021-07-07
2020-09-09,3602,2021-07-07
2020-09-08,4237,2021-07-07
2020-09-07,2329,2021-07-07
2020-09-06,1972,2021-07-07
2020-09-05,2265,2021-07-07
2020-09-04,3459,2021-07-07
2020-09-03,3684,2021-07-07
2020-09-02,4057,2021-07-07
2020-09-01,4594,2021-07-07
2020-08-31,4353,2021-07-07
2020-08-30,2267,2021-07-07
2020-08-29,2628,2021-07-07
2020-08-28,3941,2021-07-07
2020-08-27,4005,2021-07-07
2020-08-26,4619,2021-07-07
2020-08-25,4899,2021-07-07
2020-08-24,5447,2021-07-07
2020-08-23,2556,2021-07-07
2020-08-22,3120,2021-07-07
2020-08-21,4418,2021-07-07
2020-08-20,4686,2021-07-07
2020-08-19,4677,2021-07-07
2020-08-18,5238,2021-07-07
2020-08-17,5759,2021-07-07
2020-08-16,2678,2021-07-07
2020-08-15,3650,2021-07-07
2020-08-14,5215,2021-07-07
2020-08-13,5197,2021-07-07
2020-08-12,5947,2021-07-07
2020-08-11,6203,2021-07-07
2020-08-10,7065,2021-07-07
2020-08-09,3175,2021-07-07
2020-08-08,4275,2021-07-07
2020-08-07,6437,2021-07-07
2020-08-06,6233,2021-07-07
2020-08-05,6705,2021-07-07
2020-08-04,7235,2021-07-07
2020-08-03,7556,2021-07-07
2020-08-02,3567,2021-07-07
2020-08-01,5397,2021-07-07
2020-07-31,7219,2021-07-07
2020-07-30,7232,2021-07-07
2020-07-29,7790,2021-07-07
2020-07-28,8809,2021-07-07
2020-07-27,9107,2021-07-07
2020-07-26,4154,2021-07-07
2020-07-25,5791,2021-07-07
2020-07-24,8260,2021-07-07
2020-07-23,8504,2021-07-07
2020-07-22,9380,2021-07-07
2020-07-21,10099,2021-07-07
2020-07-20,11031,2021-07-07
2020-07-19,5481,2021-07-07
2020-07-18,7312,2021-07-07
2020-07-17,10751,2021-07-07
2020-07-16,11057,2021-07-07
2020-07-15,11582,2021-07-07
2020-07-14,11560,2021-07-07
2020-07-13,11653,2021-07-07
2020-07-12,5889,2021-07-07
2020-07-11,7561,2021-07-07
2020-07-10,11435,2021-07-07
2020-07-09,11167,2021-07-07
2020-07-08,12173,2021-07-07
2020-07-07,12509,2021-07-07
2020-07-06,11769,2021-07-07
2020-07-05,6230,2021-07-07
2020-07-04,5384,2021-07-07
2020-07-03,7992,2021-07-07
2020-07-02,10620,2021-07-07
2020-07-01,11224,2021-07-07
2020-06-30,10522,2021-07-07
2020-06-29,10517,2021-07-07
2020-06-28,5464,2021-07-07
2020-06-27,6265,2021-07-07
2020-06-26,9102,2021-07-07
2020-06-25,9404,2021-07-07
2020-06-24,9846,2021-07-07
2020-06-23,9676,2021-07-07
2020-06-22,9372,2021-07-07
2020-06-21,4333,2021-07-07
2020-06-20,5341,2021-07-07
2020-06-19,6878,2021-07-07
2020-06-18,6743,2021-07-07
2020-06-17,6736,2021-07-07
2020-06-16,6433,2021-07-07
2020-06-15,6412,2021-07-07
2020-06-14,2990,2021-07-07
2020-06-13,3634,2021-07-07
2020-06-12,4473,2021-07-07
2020-06-11,4075,2021-07-07
2020-06-10,4250,2021-07-07
2020-06-09,4007,2021-07-07
2020-06-08,4195,2021-07-07
2020-06-07,2013,2021-07-07
2020-06-06,2700,2021-07-07
2020-06-05,3705,2021-07-07
2020-06-04,3593,2021-07-07
2020-06-03,3413,2021-07-07
2020-06-02,3899,2021-07-07
2020-06-01,3645,2021-07-07
2020-05-31,1591,2021-07-07
2020-05-30,2226,2021-07-07
2020-05-29,3777,2021-07-07
2020-05-28,3165,2021-07-07
2020-05-27,3509,2021-07-07
2020-05-26,3576,2021-07-07
2020-05-25,2217,2021-07-07
2020-05-24,1400,2021-07-07
2020-05-23,1738,2021-07-07
2020-05-22,2514,2021-07-07
2020-05-21,2434,2021-07-07
2020-05-20,2687,2021-07-07
2020-05-19,2417,2021-07-07
2020-05-18,2763,2021-07-07
2020-05-17,1323,2021-07-07
2020-05-16,1705,2021-07-07
2020-05-15,2500,2021-07-07
2020-05-14,2639,2021-07-07
2020-05-13,2272,2021-07-07
2020-05-12,2426,2021-07-07
2020-05-11,2417,2021-07-07
2020-05-10,1325,2021-07-07
2020-05-09,1566,2021-07-07
2020-05-08,2248,2021-07-07
2020-05-07,2139,2021-07-07
2020-05-06,2313,2021-07-07
2020-05-05,2589,2021-07-07
2020-05-04,2405,2021-07-07
2020-05-03,1144,2021-07-07
2020-05-02,1381,2021-07-07
2020-05-01,2211,2021-07-07
2020-04-30,1908,2021-07-07
2020-04-29,2015,2021-07-07
2020-04-28,2087,2021-07-07
2020-04-27,2228,2021-07-07
2020-04-26,1254,2021-07-07
2020-04-25,1597,2021-07-07
2020-04-24,2002,2021-07-07
2020-04-23,1832,2021-07-07
2020-04-22,1741,2021-07-07
2020-04-21,1664,2021-07-07
2020-04-20,1895,2021-07-07
2020-04-19,1066,2021-07-07
2020-04-18,1198,2021-07-07
2020-04-17,1581,2021-07-07
2020-04-16,1657,2021-07-07
2020-04-15,1660,2021-07-07
2020-04-14,1480,2021-07-07
2020-04-13,1512,2021-07-07
2020-04-12,973,2021-07-07
2020-04-11,1044,2021-07-07
2020-04-10,1458,2021-07-07
2020-04-09,1394,2021-07-07
2020-04-08,1463,2021-07-07
2020-04-07,1416,2021-07-07
2020-04-06,1350,2021-07-07
2020-04-05,1138,2021-07-07
2020-04-04,1121,2021-07-07
2020-04-03,1503,2021-07-07
2020-04-02,1363,2021-07-07
2020-04-01,1493,2021-07-07
2020-03-31,1247,2021-07-07
2020-03-30,1366,2021-07-07
2020-03-29,821,2021-07-07
2020-03-28,941,2021-07-07
2020-03-27,993,2021-07-07
2020-03-26,960,2021-07-07
2020-03-25,1041,2021-07-07
2020-03-24,838,2021-07-07
2020-03-23,998,2021-07-07
2020-03-22,749,2021-07-07
2020-03-21,681,2021-07-07
2020-03-20,924,2021-07-07
2020-03-19,760,2021-07-07
2020-03-18,749,2021-07-07
2020-03-17,812,2021-07-07
2020-03-16,855,2021-07-07
2020-03-15,597,2021-07-07
2020-03-14,499,2021-07-07
2020-03-13,567,2021-07-07
2020-03-12,494,2021-07-07
2020-03-11,415,2021-07-07
2020-03-10,352,2021-07-07
2020-03-09,327,2021-07-07
2020-03-08,181,2021-07-07
2020-03-07,160,2021-07-07
2020-03-06,156,2021-07-07
2020-03-05,108,2021-07-07
2020-03-04,94,2021-07-07
2020-03-03,85,2021-07-07
2020-03-02,76,2021-07-07
2020-03-01,100,2021-07-07
