test_date,total_positive,new_positive,confirmed_case_7d_avg,issue_date
2020-09-21,126364,427,342.5714286,2021-01-28
2020-09-22,126872,508,354.5714286,2021-01-28
2020-09-23,127432,560,375.5714286,2021-01-28
2020-09-24,128029,597,410.1428571,2021-01-28
2020-09-25,128582,553,426.8571429,2021-01-28
2020-09-26,128946,364,450,2021-01-28
2020-09-27,129171,225,461.8571429,2021-01-28
2020-09-28,130038,867,524.7142857,2021-01-28
2020-09-29,130758,720,555,2021-01-28
2020-09-30,131371,613,562.5714286,2021-01-28
2020-10-01,132055,684,574.8571429,2021-01-28
2020-10-02,132620,565,576.5714286,2021-01-28
2020-10-03,133028,408,582.8571429,2021-01-28
2020-10-04,133320,292,592.5714286,2021-01-28
2020-10-05,134071,751,575.8571429,2021-01-28
2020-10-06,134807,736,577.8571429,2021-01-28
2020-10-07,135529,722,593.2857143,2021-01-28
2020-10-08,136364,835,614.8571429,2021-01-28
2020-10-09,137053,689,632.5714286,2021-01-28
2020-10-10,137466,413,633.2857143,2021-01-28
2020-10-11,137730,264,629.2857143,2021-01-28
2020-10-12,138325,595,606.8571429,2021-01-28
2020-10-13,139111,786,614.2857143,2021-01-28
2020-10-14,140009,898,639.7142857,2021-01-28
2020-10-15,140959,950,656.2857143,2021-01-28
2020-10-16,141825,866,681.5714286,2021-01-28
2020-10-17,142369,544,700.2857143,2021-01-28
2020-10-18,142700,331,709.8571429,2021-01-28
2020-10-19,143779,1079,779.2857143,2021-01-28
2020-10-20,144899,1120,826.8571429,2021-01-28
2020-10-21,146100,1201,869.8571429,2021-01-28
2020-10-22,147476,1376,930.7142857,2021-01-28
2020-10-23,148700,1224,981.8571429,2021-01-28
2020-10-24,149489,789,1016.857143,2021-01-28
2020-10-25,149973,484,1038.714286,2021-01-28
2020-10-26,151497,1524,1102.428571,2021-01-28
2020-10-27,152843,1346,1134.714286,2021-01-28
2020-10-28,154283,1440,1169,2021-01-28
2020-10-29,155669,1386,1170.285714,2021-01-28
2020-10-30,156793,1124,1156.142857,2021-01-28
2020-10-31,157663,870,1167.857143,2021-01-28
2020-11-01,158185,522,1173.285714,2021-01-28
2020-11-02,160021,1836,1218,2021-01-28
2020-11-03,161927,1906,1298,2021-01-28
2020-11-04,164102,2175,1402.857143,2021-01-28
2020-11-05,166518,2416,1550.142857,2021-01-28
2020-11-06,168758,2240,1709,2021-01-28
2020-11-07,170085,1327,1774,2021-01-28
2020-11-08,171028,943,1834.142857,2021-01-28
2020-11-09,174205,3177,2025.428571,2021-01-28
2020-11-10,177027,2822,2156.285714,2021-01-28
2020-11-11,179688,2661,2225.714286,2021-01-28
2020-11-12,182671,2983,2307,2021-01-28
2020-11-13,185279,2608,2359.714286,2021-01-28
2020-11-14,186991,1712,2414.571429,2021-01-28
2020-11-15,188184,1193,2450.142857,2021-01-28
2020-11-16,191711,3527,2499.857143,2021-01-28
2020-11-17,194850,3139,2544.714286,2021-01-28
2020-11-18,197772,2922,2582.428571,2021-01-28
2020-11-19,200772,3000,2584.571429,2021-01-28
2020-11-20,203621,2849,2619.142857,2021-01-28
2020-11-21,205388,1767,2627.428571,2021-01-28
2020-11-22,206583,1195,2627.285714,2021-01-28
2020-11-23,210179,3596,2636.714286,2021-01-28
2020-11-24,213974,3795,2729.714286,2021-01-28
2020-11-25,216919,2945,2732,2021-01-28
2020-11-26,217365,446,2367,2021-01-28
2020-11-27,220750,3385,2443.285714,2021-01-28
2020-11-28,223658,2908,2605.714286,2021-01-28
2020-11-29,225421,1763,2686.714286,2021-01-28
2020-11-30,230927,5506,2959.571429,2021-01-28
2020-12-01,236794,5867,3255.285714,2021-01-28
2020-12-02,242891,6097,3703,2021-01-28
2020-12-03,248702,5811,4462.142857,2021-01-28
2020-12-04,254002,5300,4732.857143,2021-01-28
2020-12-05,256190,2188,4629.142857,2021-01-28
2020-12-06,258291,2101,4678.142857,2021-01-28
2020-12-07,264507,6216,4778.428571,2021-01-28
2020-12-08,269914,5407,4712.142857,2021-01-28
2020-12-09,275326,5412,4615.428571,2021-01-28
2020-12-10,280782,5456,4571.857143,2021-01-28
2020-12-11,285726,4944,4523,2021-01-28
2020-12-12,288595,2869,4621.571429,2021-01-28
2020-12-13,290799,2204,4635.142857,2021-01-28
2020-12-14,297066,6267,4642.142857,2021-01-28
2020-12-15,303075,6009,4727.714286,2021-01-28
2020-12-16,308713,5638,4760.428571,2021-01-28
2020-12-17,310289,1576,4204.142857,2021-01-28
2020-12-18,315969,5680,4304.428571,2021-01-28
2020-12-19,319626,3657,4410.857143,2021-01-28
2020-12-20,321962,2336,4423.142857,2021-01-28
2020-12-21,328440,6478,4441.142857,2021-01-28
2020-12-22,334389,5949,4404.285714,2021-01-28
2020-12-23,338863,4474,4166.714286,2021-01-28
2020-12-24,341515,2652,4235.428571,2021-01-28
2020-12-25,341995,480,3485.142857,2021-01-28
2020-12-26,346186,4191,3335.857143,2021-01-28
2020-12-27,348859,2673,3034.857143,2021-01-28
2020-12-28,357242,8383,2635,2021-01-28
2020-12-29,364418,7176,4289.857142857143,2021-01-28
2020-12-30,370133,5715,4467.142857142857,2021-01-28
2020-12-31,374305,4172,4684.285714285715,2021-01-28
2021-01-01,375662,1357,4809.571428571428,2021-01-28
2021-01-02,380349,4687,4880.428571428572,2021-01-28
2021-01-03,383337,2988,4925.428571428572,2021-01-28
2021-01-04,392368,9031,5018,2021-01-28
2021-01-05,400069,7701,5093,2021-01-28
2021-01-06,407135,7066,5286,2021-01-28
2021-01-07,413600,6465,5613.571428571428,2021-01-28
2021-01-08,419344,5744,6240.285714285715,2021-01-28
2021-01-09,422955,3611,6086.571428571428,2021-01-28
2021-01-10,425331,2376,5999.142857142857,2021-01-28
2021-01-11,431790,6459,5631.714285714285,2021-01-28
2021-01-12,437318,5528,5321.285714285715,2021-01-28
2021-01-13,442223,4905,5012.571428571428,2021-01-28
2021-01-14,447226,5003,4803.714285714285,2021-01-28
2021-01-15,451621,4395,4611,2021-01-28
2021-01-16,454290,2669,4476.428571428572,2021-01-28
2021-01-17,456287,1997,4422.285714285715,2021-01-28
2021-01-18,460604,4317,4116.285714285715,2021-01-28
2021-01-19,465974,5370,4093.714285714286,2021-01-28
2021-01-20,470405,4431,4026,2021-01-28
2021-01-21,474729,4324,3929,2021-01-28
2021-01-22,478655,3926,3862,2021-01-28
2021-01-23,481097,2442,3829.5714285714284,2021-01-28
2021-01-24,482667,1570,3768.5714285714284,2021-01-28
2021-01-25,486588,3921,3712,2021-01-28
2021-01-26,488742,2154,3252.5714285714284,2021-01-28
2021-01-27,488861,119,2636.5714285714284,2021-01-28
