test_date,new_positive,issue_date
2021-06-06,613,2021-09-09
2021-06-05,641,2021-09-09
2021-06-04,861,2021-09-09
2021-06-03,988,2021-09-09
2021-06-02,1028,2021-09-09
2021-06-01,1213,2021-09-09
2021-05-31,591,2021-09-09
2021-05-30,583,2021-09-09
2021-05-29,604,2021-09-09
2021-05-28,853,2021-09-09
2021-05-27,912,2021-09-09
2021-05-26,954,2021-09-09
2021-05-25,1050,2021-09-09
2021-05-24,1216,2021-09-09
2021-05-23,653,2021-09-09
2021-05-22,698,2021-09-09
2021-05-21,942,2021-09-09
2021-05-20,982,2021-09-09
2021-05-19,1162,2021-09-09
2021-05-18,1209,2021-09-09
2021-05-17,1334,2021-09-09
2021-05-16,807,2021-09-09
2021-05-15,900,2021-09-09
2021-05-14,1154,2021-09-09
2021-05-13,1179,2021-09-09
2021-05-12,1330,2021-09-09
2021-05-11,1445,2021-09-09
2021-05-10,1620,2021-09-09
2021-05-09,933,2021-09-09
2021-05-08,1024,2021-09-09
2021-05-07,1426,2021-09-09
2021-05-06,1503,2021-09-09
2021-05-05,1690,2021-09-09
2021-05-04,1581,2021-09-09
2021-05-03,1950,2021-09-09
2021-05-02,1091,2021-09-09
2021-05-01,1256,2021-09-09
2021-04-30,1627,2021-09-09
2021-04-29,1644,2021-09-09
2021-04-28,1808,2021-09-09
2021-04-27,1863,2021-09-09
2021-04-26,2098,2021-09-09
2021-04-25,1207,2021-09-09
2021-04-24,1357,2021-09-09
2021-04-23,1807,2021-09-09
2021-04-22,1830,2021-09-09
2021-04-21,1977,2021-09-09
2021-04-20,2112,2021-09-09
2021-04-19,2368,2021-09-09
2021-04-18,1411,2021-09-09
2021-04-17,1546,2021-09-09
2021-04-16,2028,2021-09-09
2021-04-15,2109,2021-09-09
2021-04-14,2377,2021-09-09
2021-04-13,2386,2021-09-09
2021-04-12,2690,2021-09-09
2021-04-11,1553,2021-09-09
2021-04-10,1816,2021-09-09
2021-04-09,2251,2021-09-09
2021-04-08,2240,2021-09-09
2021-04-07,2597,2021-09-09
2021-04-06,2525,2021-09-09
2021-04-05,2868,2021-09-09
2021-04-04,1536,2021-09-09
2021-04-03,1694,2021-09-09
2021-04-02,2216,2021-09-09
2021-04-01,2315,2021-09-09
2021-03-31,2365,2021-09-09
2021-03-30,2408,2021-09-09
2021-03-29,2679,2021-09-09
2021-03-28,1596,2021-09-09
2021-03-27,1661,2021-09-09
2021-03-26,2251,2021-09-09
2021-03-25,2268,2021-09-09
2021-03-24,2657,2021-09-09
2021-03-23,2477,2021-09-09
2021-03-22,2684,2021-09-09
2021-03-21,1597,2021-09-09
2021-03-20,1705,2021-09-09
2021-03-19,2166,2021-09-09
2021-03-18,2195,2021-09-09
2021-03-17,2550,2021-09-09
2021-03-16,2484,2021-09-09
2021-03-15,2870,2021-09-09
2021-03-14,1588,2021-09-09
2021-03-13,1885,2021-09-09
2021-03-12,2484,2021-09-09
2021-03-11,2580,2021-09-09
2021-03-10,2756,2021-09-09
2021-03-09,2784,2021-09-09
2021-03-08,3325,2021-09-09
2021-03-07,1903,2021-09-09
2021-03-06,2188,2021-09-09
2021-03-05,2907,2021-09-09
2021-03-04,2920,2021-09-09
2021-03-03,3173,2021-09-09
2021-03-02,3231,2021-09-09
2021-03-01,3713,2021-09-09
2021-02-28,2148,2021-09-09
2021-02-27,2516,2021-09-09
2021-02-26,3349,2021-09-09
2021-02-25,3425,2021-09-09
2021-02-24,3852,2021-09-09
2021-02-23,4057,2021-09-09
2021-02-22,4708,2021-09-09
2021-02-21,2613,2021-09-09
2021-02-20,3093,2021-09-09
2021-02-19,4189,2021-09-09
2021-02-18,4384,2021-09-09
2021-02-17,5052,2021-09-09
2021-02-16,5648,2021-09-09
2021-02-15,5193,2021-09-09
2021-02-14,3466,2021-09-09
2021-02-13,4387,2021-09-09
2021-02-12,6181,2021-09-09
2021-02-11,6542,2021-09-09
2021-02-10,7456,2021-09-09
2021-02-09,7711,2021-09-09
2021-02-08,9364,2021-09-09
2021-02-07,5097,2021-09-09
2021-02-06,6622,2021-09-09
2021-02-05,9396,2021-09-09
2021-02-04,10093,2021-09-09
2021-02-03,11470,2021-09-09
2021-02-02,12554,2021-09-09
2021-02-01,15215,2021-09-09
2021-01-31,7911,2021-09-09
2021-01-30,10091,2021-09-09
2021-01-29,12758,2021-09-09
2021-01-28,14497,2021-09-09
2021-01-27,15655,2021-09-09
2021-01-26,17810,2021-09-09
2021-01-25,20099,2021-09-09
2021-01-24,10230,2021-09-09
2021-01-23,13376,2021-09-09
2021-01-22,19746,2021-09-09
2021-01-21,22120,2021-09-09
2021-01-20,25271,2021-09-09
2021-01-19,27601,2021-09-09
2021-01-18,23525,2021-09-09
2021-01-17,13414,2021-09-09
2021-01-16,19800,2021-09-09
2021-01-15,28890,2021-09-09
2021-01-14,31536,2021-09-09
2021-01-13,34496,2021-09-09
2021-01-12,38361,2021-09-09
2021-01-11,41923,2021-09-09
2021-01-10,18847,2021-09-09
2021-01-09,28522,2021-09-09
2021-01-08,41205,2021-09-09
2021-01-07,45164,2021-09-09
2021-01-06,50468,2021-09-09
2021-01-05,54627,2021-09-09
2021-01-04,60051,2021-09-09
2021-01-03,26696,2021-09-09
2021-01-02,37251,2021-09-09
2021-01-01,18872,2021-09-09
2020-12-31,35637,2021-09-09
2020-12-30,54001,2021-09-09
2020-12-29,58465,2021-09-09
2020-12-28,57606,2021-09-09
2020-12-27,26136,2021-09-09
2020-12-26,34549,2021-09-09
2020-12-25,13000,2021-09-09
2020-12-24,26664,2021-09-09
2020-12-23,45143,2021-09-09
2020-12-22,48858,2021-09-09
2020-12-21,48281,2021-09-09
2020-12-20,20734,2021-09-09
2020-12-19,29663,2021-09-09
2020-12-18,41572,2021-09-09
2020-12-17,44520,2021-09-09
2020-12-16,45823,2021-09-09
2020-12-15,48458,2021-09-09
2020-12-14,49288,2021-09-09
2020-12-13,20874,2021-09-09
2020-12-12,30675,2021-09-09
2020-12-11,40021,2021-09-09
2020-12-10,40779,2021-09-09
2020-12-09,41639,2021-09-09
2020-12-08,41301,2021-09-09
2020-12-07,40944,2021-09-09
2020-12-06,18266,2021-09-09
2020-12-05,24323,2021-09-09
2020-12-04,31828,2021-09-09
2020-12-03,31823,2021-09-09
2020-12-02,33465,2021-09-09
2020-12-01,34375,2021-09-09
2020-11-30,32552,2021-09-09
2020-11-29,16034,2021-09-09
2020-11-28,18106,2021-09-09
2020-11-27,17993,2021-09-09
2020-11-26,9180,2021-09-09
2020-11-25,20700,2021-09-09
2020-11-24,20582,2021-09-09
2020-11-23,21029,2021-09-09
2020-11-22,10193,2021-09-09
2020-11-21,12273,2021-09-09
2020-11-20,17452,2021-09-09
2020-11-19,16468,2021-09-09
2020-11-18,17168,2021-09-09
2020-11-17,17069,2021-09-09
2020-11-16,17591,2021-09-09
2020-11-15,9111,2021-09-09
2020-11-14,9879,2021-09-09
2020-11-13,12433,2021-09-09
2020-11-12,11536,2021-09-09
2020-11-11,10607,2021-09-09
2020-11-10,10897,2021-09-09
2020-11-09,11069,2021-09-09
2020-11-08,5499,2021-09-09
2020-11-07,6397,2021-09-09
2020-11-06,8507,2021-09-09
2020-11-05,8117,2021-09-09
2020-11-04,8431,2021-09-09
2020-11-03,8246,2021-09-09
2020-11-02,8432,2021-09-09
2020-11-01,4955,2021-09-09
2020-10-31,4444,2021-09-09
2020-10-30,5514,2021-09-09
2020-10-29,4856,2021-09-09
2020-10-28,4891,2021-09-09
2020-10-27,4838,2021-09-09
2020-10-26,5477,2021-09-09
2020-10-25,2901,2021-09-09
2020-10-24,3244,2021-09-09
2020-10-23,4541,2021-09-09
2020-10-22,4140,2021-09-09
2020-10-21,4400,2021-09-09
2020-10-20,4647,2021-09-09
2020-10-19,5011,2021-09-09
2020-10-18,2540,2021-09-09
2020-10-17,2938,2021-09-09
2020-10-16,3794,2021-09-09
2020-10-15,3892,2021-09-09
2020-10-14,3799,2021-09-09
2020-10-13,3834,2021-09-09
2020-10-12,4320,2021-09-09
2020-10-11,2219,2021-09-09
2020-10-10,2999,2021-09-09
2020-10-09,3543,2021-09-09
2020-10-08,3757,2021-09-09
2020-10-07,3714,2021-09-09
2020-10-06,3704,2021-09-09
2020-10-05,4289,2021-09-09
2020-10-04,2218,2021-09-09
2020-10-03,2654,2021-09-09
2020-10-02,3335,2021-09-09
2020-10-01,3714,2021-09-09
2020-09-30,3698,2021-09-09
2020-09-29,3791,2021-09-09
2020-09-28,4053,2021-09-09
2020-09-27,2067,2021-09-09
2020-09-26,2352,2021-09-09
2020-09-25,3492,2021-09-09
2020-09-24,3377,2021-09-09
2020-09-23,3773,2021-09-09
2020-09-22,3703,2021-09-09
2020-09-21,4090,2021-09-09
2020-09-20,2163,2021-09-09
2020-09-19,2486,2021-09-09
2020-09-18,3442,2021-09-09
2020-09-17,3301,2021-09-09
2020-09-16,3802,2021-09-09
2020-09-15,3750,2021-09-09
2020-09-14,4158,2021-09-09
2020-09-13,2027,2021-09-09
2020-09-12,2339,2021-09-09
2020-09-11,3366,2021-09-09
2020-09-10,3228,2021-09-09
2020-09-09,3606,2021-09-09
2020-09-08,4242,2021-09-09
2020-09-07,2325,2021-09-09
2020-09-06,1975,2021-09-09
2020-09-05,2267,2021-09-09
2020-09-04,3461,2021-09-09
2020-09-03,3684,2021-09-09
2020-09-02,4049,2021-09-09
2020-09-01,4588,2021-09-09
2020-08-31,4358,2021-09-09
2020-08-30,2268,2021-09-09
2020-08-29,2630,2021-09-09
2020-08-28,3940,2021-09-09
2020-08-27,4001,2021-09-09
2020-08-26,4626,2021-09-09
2020-08-25,4903,2021-09-09
2020-08-24,5445,2021-09-09
2020-08-23,2560,2021-09-09
2020-08-22,3116,2021-09-09
2020-08-21,4409,2021-09-09
2020-08-20,4682,2021-09-09
2020-08-19,4679,2021-09-09
2020-08-18,5252,2021-09-09
2020-08-17,5760,2021-09-09
2020-08-16,2679,2021-09-09
2020-08-15,3648,2021-09-09
2020-08-14,5214,2021-09-09
2020-08-13,5203,2021-09-09
2020-08-12,5948,2021-09-09
2020-08-11,6208,2021-09-09
2020-08-10,7073,2021-09-09
2020-08-09,3178,2021-09-09
2020-08-08,4276,2021-09-09
2020-08-07,6440,2021-09-09
2020-08-06,6233,2021-09-09
2020-08-05,6708,2021-09-09
2020-08-04,7232,2021-09-09
2020-08-03,7556,2021-09-09
2020-08-02,3567,2021-09-09
2020-08-01,5399,2021-09-09
2020-07-31,7220,2021-09-09
2020-07-30,7237,2021-09-09
2020-07-29,7789,2021-09-09
2020-07-28,8822,2021-09-09
2020-07-27,9086,2021-09-09
2020-07-26,4153,2021-09-09
2020-07-25,5789,2021-09-09
2020-07-24,8265,2021-09-09
2020-07-23,8504,2021-09-09
2020-07-22,9377,2021-09-09
2020-07-21,10105,2021-09-09
2020-07-20,11046,2021-09-09
2020-07-19,5471,2021-09-09
2020-07-18,7317,2021-09-09
2020-07-17,10740,2021-09-09
2020-07-16,11052,2021-09-09
2020-07-15,11581,2021-09-09
2020-07-14,11563,2021-09-09
2020-07-13,11650,2021-09-09
2020-07-12,5884,2021-09-09
2020-07-11,7567,2021-09-09
2020-07-10,11433,2021-09-09
2020-07-09,11173,2021-09-09
2020-07-08,12177,2021-09-09
2020-07-07,12510,2021-09-09
2020-07-06,11768,2021-09-09
2020-07-05,6227,2021-09-09
2020-07-04,5392,2021-09-09
2020-07-03,7982,2021-09-09
2020-07-02,10611,2021-09-09
2020-07-01,11232,2021-09-09
2020-06-30,10526,2021-09-09
2020-06-29,10509,2021-09-09
2020-06-28,5464,2021-09-09
2020-06-27,6270,2021-09-09
2020-06-26,9101,2021-09-09
2020-06-25,9400,2021-09-09
2020-06-24,9844,2021-09-09
2020-06-23,9684,2021-09-09
2020-06-22,9378,2021-09-09
2020-06-21,4330,2021-09-09
2020-06-20,5343,2021-09-09
2020-06-19,6888,2021-09-09
2020-06-18,6746,2021-09-09
2020-06-17,6738,2021-09-09
2020-06-16,6441,2021-09-09
2020-06-15,6414,2021-09-09
2020-06-14,2995,2021-09-09
2020-06-13,3644,2021-09-09
2020-06-12,4480,2021-09-09
2020-06-11,4071,2021-09-09
2020-06-10,4252,2021-09-09
2020-06-09,4002,2021-09-09
2020-06-08,4202,2021-09-09
2020-06-07,2016,2021-09-09
2020-06-06,2703,2021-09-09
2020-06-05,3709,2021-09-09
2020-06-04,3597,2021-09-09
2020-06-03,3406,2021-09-09
2020-06-02,3896,2021-09-09
2020-06-01,3653,2021-09-09
2020-05-31,1593,2021-09-09
2020-05-30,2228,2021-09-09
2020-05-29,3780,2021-09-09
2020-05-28,3174,2021-09-09
2020-05-27,3510,2021-09-09
2020-05-26,3584,2021-09-09
2020-05-25,2220,2021-09-09
2020-05-24,1400,2021-09-09
2020-05-23,1741,2021-09-09
2020-05-22,2521,2021-09-09
2020-05-21,2432,2021-09-09
2020-05-20,2696,2021-09-09
2020-05-19,2420,2021-09-09
2020-05-18,2769,2021-09-09
2020-05-17,1326,2021-09-09
2020-05-16,1709,2021-09-09
2020-05-15,2503,2021-09-09
2020-05-14,2646,2021-09-09
2020-05-13,2277,2021-09-09
2020-05-12,2430,2021-09-09
2020-05-11,2422,2021-09-09
2020-05-10,1326,2021-09-09
2020-05-09,1567,2021-09-09
2020-05-08,2249,2021-09-09
2020-05-07,2149,2021-09-09
2020-05-06,2318,2021-09-09
2020-05-05,2594,2021-09-09
2020-05-04,2409,2021-09-09
2020-05-03,1145,2021-09-09
2020-05-02,1382,2021-09-09
2020-05-01,2214,2021-09-09
2020-04-30,1914,2021-09-09
2020-04-29,2018,2021-09-09
2020-04-28,2090,2021-09-09
2020-04-27,2231,2021-09-09
2020-04-26,1254,2021-09-09
2020-04-25,1600,2021-09-09
2020-04-24,2004,2021-09-09
2020-04-23,1833,2021-09-09
2020-04-22,1744,2021-09-09
2020-04-21,1666,2021-09-09
2020-04-20,1896,2021-09-09
2020-04-19,1067,2021-09-09
2020-04-18,1198,2021-09-09
2020-04-17,1584,2021-09-09
2020-04-16,1661,2021-09-09
2020-04-15,1660,2021-09-09
2020-04-14,1482,2021-09-09
2020-04-13,1511,2021-09-09
2020-04-12,973,2021-09-09
2020-04-11,1046,2021-09-09
2020-04-10,1459,2021-09-09
2020-04-09,1394,2021-09-09
2020-04-08,1463,2021-09-09
2020-04-07,1415,2021-09-09
2020-04-06,1353,2021-09-09
2020-04-05,1139,2021-09-09
2020-04-04,1122,2021-09-09
2020-04-03,1507,2021-09-09
2020-04-02,1369,2021-09-09
2020-04-01,1499,2021-09-09
2020-03-31,1247,2021-09-09
2020-03-30,1369,2021-09-09
2020-03-29,823,2021-09-09
2020-03-28,942,2021-09-09
2020-03-27,993,2021-09-09
2020-03-26,963,2021-09-09
2020-03-25,1044,2021-09-09
2020-03-24,840,2021-09-09
2020-03-23,998,2021-09-09
2020-03-22,751,2021-09-09
2020-03-21,683,2021-09-09
2020-03-20,932,2021-09-09
2020-03-19,764,2021-09-09
2020-03-18,753,2021-09-09
2020-03-17,820,2021-09-09
2020-03-16,857,2021-09-09
2020-03-15,597,2021-09-09
2020-03-14,503,2021-09-09
2020-03-13,571,2021-09-09
2020-03-12,500,2021-09-09
2020-03-11,417,2021-09-09
2020-03-10,352,2021-09-09
2020-03-09,327,2021-09-09
2020-03-08,181,2021-09-09
2020-03-07,161,2021-09-09
2020-03-06,156,2021-09-09
2020-03-05,109,2021-09-09
2020-03-04,95,2021-09-09
2020-03-03,85,2021-09-09
2020-03-02,76,2021-09-09
2020-03-01,100,2021-09-09
