test_date,total_positive,new_positive,confirmed_case_7d_avg,issue_date
2020-09-16,124733,412,358.2857143,2021-06-16
2020-09-17,125087,354,350.5714286,2021-06-16
2020-09-18,125523,436,354.4285714,2021-06-16
2020-09-19,125725,202,356.2857143,2021-06-16
2020-09-20,125866,141,353.4285714,2021-06-16
2020-09-21,126292,426,342.5714286,2021-06-16
2020-09-22,126800,508,354.5714286,2021-06-16
2020-09-23,127360,560,375.5714286,2021-06-16
2020-09-24,127957,597,410.1428571,2021-06-16
2020-09-25,128510,553,426.8571429,2021-06-16
2020-09-26,128873,363,450,2021-06-16
2020-09-27,129098,225,461.8571429,2021-06-16
2020-09-28,129963,865,524.7142857,2021-06-16
2020-09-29,130683,720,555,2021-06-16
2020-09-30,131296,613,562.5714286,2021-06-16
2020-10-01,131980,684,574.8571429,2021-06-16
2020-10-02,132545,565,576.5714286,2021-06-16
2020-10-03,132953,408,582.8571429,2021-06-16
2020-10-04,133245,292,592.5714286,2021-06-16
2020-10-05,133994,749,575.8571429,2021-06-16
2020-10-06,134730,736,577.8571429,2021-06-16
2020-10-07,135452,722,593.2857143,2021-06-16
2020-10-08,136287,835,614.8571429,2021-06-16
2020-10-09,136975,688,632.5714286,2021-06-16
2020-10-10,137387,412,633.2857143,2021-06-16
2020-10-11,137651,264,629.2857143,2021-06-16
2020-10-12,138245,594,606.8571429,2021-06-16
2020-10-13,139030,785,614.2857143,2021-06-16
2020-10-14,139927,897,639.7142857,2021-06-16
2020-10-15,140877,950,656.2857143,2021-06-16
2020-10-16,141742,865,681.5714286,2021-06-16
2020-10-17,142285,543,700.2857143,2021-06-16
2020-10-18,142616,331,709.8571429,2021-06-16
2020-10-19,143694,1078,779.2857143,2021-06-16
2020-10-20,144812,1118,826.8571429,2021-06-16
2020-10-21,146011,1199,869.8571429,2021-06-16
2020-10-22,147385,1374,930.7142857,2021-06-16
2020-10-23,148606,1221,981.8571429,2021-06-16
2020-10-24,149395,789,1016.857143,2021-06-16
2020-10-25,149878,483,1038.714286,2021-06-16
2020-10-26,151399,1521,1102.428571,2021-06-16
2020-10-27,152743,1344,1134.714286,2021-06-16
2020-10-28,154181,1438,1169,2021-06-16
2020-10-29,155565,1384,1170.285714,2021-06-16
2020-10-30,156689,1124,1156.142857,2021-06-16
2020-10-31,157559,870,1167.857143,2021-06-16
2020-11-01,158080,521,1173.285714,2021-06-16
2020-11-02,159913,1833,1218,2021-06-16
2020-11-03,161818,1905,1298,2021-06-16
2020-11-04,163991,2173,1402.857143,2021-06-16
2020-11-05,166405,2414,1550.142857,2021-06-16
2020-11-06,168642,2237,1709,2021-06-16
2020-11-07,169971,1329,1774,2021-06-16
2020-11-08,170914,943,1834.142857,2021-06-16
2020-11-09,174089,3175,2025.428571,2021-06-16
2020-11-10,176909,2820,2156.285714,2021-06-16
2020-11-11,179572,2663,2225.714286,2021-06-16
2020-11-12,182555,2983,2307,2021-06-16
2020-11-13,185158,2603,2359.714286,2021-06-16
2020-11-14,186869,1711,2414.571429,2021-06-16
2020-11-15,188060,1191,2450.142857,2021-06-16
2020-11-16,191584,3524,2499.857143,2021-06-16
2020-11-17,194719,3135,2544.714286,2021-06-16
2020-11-18,197639,2920,2582.428571,2021-06-16
2020-11-19,200635,2996,2584.571429,2021-06-16
2020-11-20,203484,2849,2619.142857,2021-06-16
2020-11-21,205247,1763,2627.428571,2021-06-16
2020-11-22,206441,1194,2627.285714,2021-06-16
2020-11-23,210028,3587,2636.714286,2021-06-16
2020-11-24,213819,3791,2729.714286,2021-06-16
2020-11-25,216762,2943,2732,2021-06-16
2020-11-26,217207,445,2367,2021-06-16
2020-11-27,220585,3378,2443.285714,2021-06-16
2020-11-28,223492,2907,2605.714286,2021-06-16
2020-11-29,225253,1761,2686.714286,2021-06-16
2020-11-30,230760,5507,2959.571429,2021-06-16
2020-12-01,236627,5867,3255.285714,2021-06-16
2020-12-02,242716,6089,3703,2021-06-16
2020-12-03,248541,5825,4462.142857,2021-06-16
2020-12-04,253846,5305,4732.857143,2021-06-16
2020-12-05,256033,2187,4629.142857,2021-06-16
2020-12-06,258131,2098,4678.142857,2021-06-16
2020-12-07,264342,6211,4778.428571,2021-06-16
2020-12-08,269742,5400,4712.142857,2021-06-16
2020-12-09,275163,5421,4615.428571,2021-06-16
2020-12-10,280625,5462,4571.857143,2021-06-16
2020-12-11,285565,4940,4523,2021-06-16
2020-12-12,288431,2866,4621.571429,2021-06-16
2020-12-13,290633,2202,4635.142857,2021-06-16
2020-12-14,296902,6269,4642.142857,2021-06-16
2020-12-15,302895,5993,4727.714286,2021-06-16
2020-12-16,308543,5648,4760.428571,2021-06-16
2020-12-17,310117,1574,4204.142857,2021-06-16
2020-12-18,315806,5689,4304.428571,2021-06-16
2020-12-19,319456,3650,4410.857143,2021-06-16
2020-12-20,321787,2331,4423.142857,2021-06-16
2020-12-21,328261,6474,4441.142857,2021-06-16
2020-12-22,334201,5940,4404.285714,2021-06-16
2020-12-23,338668,4467,4166.714286,2021-06-16
2020-12-24,341314,2646,4235.428571,2021-06-16
2020-12-25,341789,475,3485.142857,2021-06-16
2020-12-26,345976,4187,3335.857143,2021-06-16
2020-12-27,348641,2665,3034.857143,2021-06-16
2020-12-28,357026,8385,2635,2021-06-16
2020-12-29,364205,7179,4286.285714285715,2021-06-16
2020-12-30,369918,5713,4464.285714285715,2021-06-16
2020-12-31,374082,4164,4681.142857142857,2021-06-16
2021-01-01,375434,1352,4806.428571428572,2021-06-16
2021-01-02,380116,4682,4877.142857142857,2021-06-16
2021-01-03,383101,2985,4922.857142857143,2021-06-16
2021-01-04,392145,9044,5017,2021-06-16
2021-01-05,399856,7711,5093,2021-06-16
2021-01-06,406907,7051,5284.142857142857,2021-06-16
2021-01-07,413357,6450,5610.714285714285,2021-06-16
2021-01-08,419095,5738,6237.285714285715,2021-06-16
2021-01-09,422687,3592,6081.571428571428,2021-06-16
2021-01-10,425062,2375,5994.428571428572,2021-06-16
2021-01-11,431522,6460,5625.285714285715,2021-06-16
2021-01-12,437058,5536,5314.571428571428,2021-06-16
2021-01-13,441941,4883,5004.857142857143,2021-06-16
2021-01-14,446938,4997,4797.285714285715,2021-06-16
2021-01-15,451333,4395,4605.428571428572,2021-06-16
2021-01-16,453999,2666,4473.142857142857,2021-06-16
2021-01-17,455986,1987,4417.714285714285,2021-06-16
2021-01-18,460299,4313,4111,2021-06-16
2021-01-19,465679,5380,4088.714285714286,2021-06-16
2021-01-20,470113,4434,4024.5714285714284,2021-06-16
2021-01-21,474453,4340,3930.714285714286,2021-06-16
2021-01-22,478398,3945,3866.4285714285716,2021-06-16
2021-01-23,480835,2437,3833.714285714286,2021-06-16
2021-01-24,482422,1587,3776.5714285714284,2021-06-16
2021-01-25,486768,4346,3781.285714285714,2021-06-16
2021-01-26,490534,3766,3550.714285714286,2021-06-16
2021-01-27,493624,3090,3358.714285714286,2021-06-16
2021-01-28,496726,3102,3181.8571428571427,2021-06-16
2021-01-29,499374,2648,2996.5714285714284,2021-06-16
2021-01-30,501067,1693,2890.285714285714,2021-06-16
2021-01-31,502404,1337,2854.5714285714284,2021-06-16
2021-02-01,505112,2708,2620.5714285714284,2021-06-16
2021-02-02,507475,2363,2420.1428571428573,2021-06-16
2021-02-03,510739,3264,2445,2021-06-16
2021-02-04,513644,2905,2416.8571428571427,2021-06-16
2021-02-05,516142,2498,2395.4285714285716,2021-06-16
2021-02-06,517629,1487,2366,2021-06-16
2021-02-07,518450,821,2292.285714285714,2021-06-16
2021-02-08,521093,2643,2283,2021-06-16
2021-02-09,523029,1936,2222,2021-06-16
2021-02-10,525280,2251,2077.285714285714,2021-06-16
2021-02-11,527369,2089,1960.7142857142858,2021-06-16
2021-02-12,529058,1689,1845.142857142857,2021-06-16
2021-02-13,530165,1107,1790.857142857143,2021-06-16
2021-02-14,530971,806,1788.7142857142858,2021-06-16
2021-02-15,532610,1639,1645.2857142857142,2021-06-16
2021-02-16,534530,1920,1643,2021-06-16
2021-02-17,536397,1867,1588.142857142857,2021-06-16
2021-02-18,538095,1698,1532.2857142857142,2021-06-16
2021-02-19,539529,1434,1495.857142857143,2021-06-16
2021-02-20,540560,1031,1485,2021-06-16
2021-02-21,541484,924,1501.857142857143,2021-06-16
2021-02-22,543584,2100,1567.7142857142858,2021-06-16
2021-02-23,545405,1821,1553.5714285714287,2021-06-16
2021-02-24,547083,1678,1526.5714285714287,2021-06-16
2021-02-25,548666,1583,1510.142857142857,2021-06-16
2021-02-26,550096,1430,1509.5714285714287,2021-06-16
2021-02-27,551061,965,1500.142857142857,2021-06-16
2021-02-28,551914,853,1490,2021-06-16
2021-03-01,553698,1784,1444.857142857143,2021-06-16
2021-03-02,555127,1429,1388.857142857143,2021-06-16
2021-03-03,556695,1568,1373.142857142857,2021-06-16
2021-03-04,558221,1526,1365,2021-06-16
2021-03-05,559588,1367,1356,2021-06-16
2021-03-06,560453,865,1341.7142857142858,2021-06-16
2021-03-07,561195,742,1325.857142857143,2021-06-16
2021-03-08,562949,1754,1321.5714285714287,2021-06-16
2021-03-09,564534,1585,1343.857142857143,2021-06-16
2021-03-10,566065,1531,1338.5714285714287,2021-06-16
2021-03-11,567662,1597,1348.7142857142858,2021-06-16
2021-03-12,569094,1432,1358,2021-06-16
2021-03-13,570165,1071,1387.4285714285713,2021-06-16
2021-03-14,570993,828,1399.7142857142858,2021-06-16
2021-03-15,572977,1984,1432.5714285714287,2021-06-16
2021-03-16,574783,1806,1464.142857142857,2021-06-16
2021-03-17,576643,1860,1511.142857142857,2021-06-16
2021-03-18,578565,1922,1557.5714285714287,2021-06-16
2021-03-19,580314,1749,1602.857142857143,2021-06-16
2021-03-20,581548,1234,1626.142857142857,2021-06-16
2021-03-21,582590,1042,1656.7142857142858,2021-06-16
2021-03-22,584959,2369,1711.7142857142858,2021-06-16
2021-03-23,587075,2116,1756,2021-06-16
2021-03-24,589356,2281,1816.142857142857,2021-06-16
2021-03-25,591736,2380,1881.5714285714287,2021-06-16
2021-03-26,593877,2141,1937.5714285714287,2021-06-16
2021-03-27,595272,1395,1960.5714285714287,2021-06-16
2021-03-28,596398,1126,1972.5714285714287,2021-06-16
2021-03-29,598996,2598,2005.2857142857142,2021-06-16
2021-03-30,601301,2305,2032.2857142857142,2021-06-16
2021-03-31,603639,2338,2040.4285714285713,2021-06-16
2021-04-01,605880,2241,2020.5714285714287,2021-06-16
2021-04-02,607752,1872,1982.142857142857,2021-06-16
2021-04-03,609018,1266,1963.7142857142858,2021-06-16
2021-04-04,609775,757,1911,2021-06-16
2021-04-05,612249,2474,1893.2857142857142,2021-06-16
2021-04-06,614412,2163,1873,2021-06-16
2021-04-07,616632,2220,1856.142857142857,2021-06-16
2021-04-08,618820,2188,1848.5714285714287,2021-06-16
2021-04-09,620707,1887,1850.7142857142858,2021-06-16
2021-04-10,622077,1370,1865.5714285714287,2021-06-16
2021-04-11,623020,943,1892.142857142857,2021-06-16
2021-04-12,625225,2205,1853.7142857142858,2021-06-16
2021-04-13,627117,1892,1815,2021-06-16
2021-04-14,628982,1865,1764.2857142857142,2021-06-16
2021-04-15,630654,1672,1690.5714285714287,2021-06-16
2021-04-16,632044,1390,1619.5714285714287,2021-06-16
2021-04-17,633116,1072,1577,2021-06-16
2021-04-18,633905,789,1555,2021-06-16
2021-04-19,635447,1542,1460.2857142857142,2021-06-16
2021-04-20,636895,1448,1396.857142857143,2021-06-16
2021-04-21,638291,1396,1329.857142857143,2021-06-16
2021-04-22,639650,1359,1285.142857142857,2021-06-16
2021-04-23,640826,1176,1254.5714285714287,2021-06-16
2021-04-24,641589,763,1210.4285714285713,2021-06-16
2021-04-25,642230,641,1189.2857142857142,2021-06-16
2021-04-26,643771,1541,1189.142857142857,2021-06-16
2021-04-27,645041,1270,1163.7142857142858,2021-06-16
2021-04-28,646169,1128,1125.4285714285713,2021-06-16
2021-04-29,647165,996,1073.5714285714287,2021-06-16
2021-04-30,648106,941,1040,2021-06-16
2021-05-01,648696,590,1015.2857142857143,2021-06-16
2021-05-02,649170,474,991.4285714285714,2021-06-16
2021-05-03,650174,1004,914.7142857142857,2021-06-16
2021-05-04,651074,900,861.8571428571429,2021-06-16
2021-05-05,651947,873,825.4285714285714,2021-06-16
2021-05-06,652732,785,795.2857142857143,2021-06-16
2021-05-07,653419,687,759,2021-06-16
2021-05-08,653842,423,735.1428571428571,2021-06-16
2021-05-09,654125,283,707.8571428571429,2021-06-16
2021-05-10,654848,723,667.7142857142857,2021-06-16
2021-05-11,655436,588,623.1428571428571,2021-06-16
2021-05-12,656034,598,583.8571428571429,2021-06-16
2021-05-13,656585,551,550.4285714285714,2021-06-16
2021-05-14,657055,470,519.4285714285714,2021-06-16
2021-05-15,657355,300,501.85714285714283,2021-06-16
2021-05-16,657596,241,495.85714285714283,2021-06-16
2021-05-17,658120,524,467.42857142857144,2021-06-16
2021-05-18,658584,464,449.7142857142857,2021-06-16
2021-05-19,658995,411,423,2021-06-16
2021-05-20,659379,384,399.14285714285717,2021-06-16
2021-05-21,659694,315,377,2021-06-16
2021-05-22,659864,170,358.42857142857144,2021-06-16
2021-05-23,660008,144,344.57142857142856,2021-06-16
2021-05-24,660286,278,309.42857142857144,2021-06-16
2021-05-25,660541,255,279.57142857142856,2021-06-16
2021-05-26,660777,236,254.57142857142858,2021-06-16
2021-05-27,660991,214,230.28571428571428,2021-06-16
2021-05-28,661146,155,207.42857142857142,2021-06-16
2021-05-29,661239,93,196.42857142857142,2021-06-16
2021-05-30,661321,82,187.57142857142858,2021-06-16
2021-05-31,661403,82,159.57142857142858,2021-06-16
2021-06-01,661585,182,149.14285714285714,2021-06-16
2021-06-02,661762,177,140.71428571428572,2021-06-16
2021-06-03,661959,197,138.28571428571428,2021-06-16
2021-06-04,662114,155,138.28571428571428,2021-06-16
2021-06-05,662173,59,133.42857142857142,2021-06-16
2021-06-06,662233,60,130.28571428571428,2021-06-16
2021-06-07,662372,139,138.42857142857142,2021-06-16
2021-06-08,662489,117,129.14285714285714,2021-06-16
2021-06-09,662583,94,117.28571428571429,2021-06-16
2021-06-10,662700,117,105.85714285714286,2021-06-16
2021-06-11,662789,89,96.42857142857143,2021-06-16
2021-06-12,662845,56,96,2021-06-16
2021-06-13,662885,40,93.14285714285714,2021-06-16
2021-06-14,662955,70,83.28571428571429,2021-06-16
2021-06-15,662966,11,68.14285714285714,2021-06-16
