test_date,new_positive,issue_date
2021-05-26,964,2021-10-30
2021-05-25,1051,2021-10-30
2021-05-24,1209,2021-10-30
2021-05-23,654,2021-10-30
2021-05-22,700,2021-10-30
2021-05-21,944,2021-10-30
2021-05-20,986,2021-10-30
2021-05-19,1170,2021-10-30
2021-05-18,1209,2021-10-30
2021-05-17,1328,2021-10-30
2021-05-16,807,2021-10-30
2021-05-15,896,2021-10-30
2021-05-14,1159,2021-10-30
2021-05-13,1181,2021-10-30
2021-05-12,1334,2021-10-30
2021-05-11,1450,2021-10-30
2021-05-10,1621,2021-10-30
2021-05-09,936,2021-10-30
2021-05-08,1027,2021-10-30
2021-05-07,1428,2021-10-30
2021-05-06,1510,2021-10-30
2021-05-05,1687,2021-10-30
2021-05-04,1582,2021-10-30
2021-05-03,1955,2021-10-30
2021-05-02,1095,2021-10-30
2021-05-01,1263,2021-10-30
2021-04-30,1630,2021-10-30
2021-04-29,1650,2021-10-30
2021-04-28,1810,2021-10-30
2021-04-27,1863,2021-10-30
2021-04-26,2096,2021-10-30
2021-04-25,1203,2021-10-30
2021-04-24,1357,2021-10-30
2021-04-23,1805,2021-10-30
2021-04-22,1827,2021-10-30
2021-04-21,1979,2021-10-30
2021-04-20,2116,2021-10-30
2021-04-19,2374,2021-10-30
2021-04-18,1414,2021-10-30
2021-04-17,1546,2021-10-30
2021-04-16,2023,2021-10-30
2021-04-15,2104,2021-10-30
2021-04-14,2378,2021-10-30
2021-04-13,2389,2021-10-30
2021-04-12,2693,2021-10-30
2021-04-11,1556,2021-10-30
2021-04-10,1816,2021-10-30
2021-04-09,2255,2021-10-30
2021-04-08,2250,2021-10-30
2021-04-07,2593,2021-10-30
2021-04-06,2530,2021-10-30
2021-04-05,2865,2021-10-30
2021-04-04,1536,2021-10-30
2021-04-03,1693,2021-10-30
2021-04-02,2217,2021-10-30
2021-04-01,2322,2021-10-30
2021-03-31,2359,2021-10-30
2021-03-30,2406,2021-10-30
2021-03-29,2680,2021-10-30
2021-03-28,1596,2021-10-30
2021-03-27,1656,2021-10-30
2021-03-26,2249,2021-10-30
2021-03-25,2268,2021-10-30
2021-03-24,2654,2021-10-30
2021-03-23,2481,2021-10-30
2021-03-22,2678,2021-10-30
2021-03-21,1595,2021-10-30
2021-03-20,1713,2021-10-30
2021-03-19,2171,2021-10-30
2021-03-18,2194,2021-10-30
2021-03-17,2619,2021-10-30
2021-03-16,2487,2021-10-30
2021-03-15,2867,2021-10-30
2021-03-14,1589,2021-10-30
2021-03-13,1892,2021-10-30
2021-03-12,2488,2021-10-30
2021-03-11,2569,2021-10-30
2021-03-10,2751,2021-10-30
2021-03-09,2795,2021-10-30
2021-03-08,3309,2021-10-30
2021-03-07,1922,2021-10-30
2021-03-06,2189,2021-10-30
2021-03-05,2908,2021-10-30
2021-03-04,2922,2021-10-30
2021-03-03,3174,2021-10-30
2021-03-02,3236,2021-10-30
2021-03-01,3720,2021-10-30
2021-02-28,2169,2021-10-30
2021-02-27,2510,2021-10-30
2021-02-26,3333,2021-10-30
2021-02-25,3429,2021-10-30
2021-02-24,3851,2021-10-30
2021-02-23,4052,2021-10-30
2021-02-22,4696,2021-10-30
2021-02-21,2622,2021-10-30
2021-02-20,3095,2021-10-30
2021-02-19,4185,2021-10-30
2021-02-18,4368,2021-10-30
2021-02-17,5046,2021-10-30
2021-02-16,5638,2021-10-30
2021-02-15,5206,2021-10-30
2021-02-14,3480,2021-10-30
2021-02-13,4399,2021-10-30
2021-02-12,6180,2021-10-30
2021-02-11,6545,2021-10-30
2021-02-10,7463,2021-10-30
2021-02-09,7710,2021-10-30
2021-02-08,9383,2021-10-30
2021-02-07,5107,2021-10-30
2021-02-06,6627,2021-10-30
2021-02-05,9404,2021-10-30
2021-02-04,10097,2021-10-30
2021-02-03,11473,2021-10-30
2021-02-02,12546,2021-10-30
2021-02-01,15229,2021-10-30
2021-01-31,7915,2021-10-30
2021-01-30,10081,2021-10-30
2021-01-29,12760,2021-10-30
2021-01-28,14502,2021-10-30
2021-01-27,15658,2021-10-30
2021-01-26,17821,2021-10-30
2021-01-25,20115,2021-10-30
2021-01-24,10232,2021-10-30
2021-01-23,13373,2021-10-30
2021-01-22,19759,2021-10-30
2021-01-21,22130,2021-10-30
2021-01-20,25261,2021-10-30
2021-01-19,27593,2021-10-30
2021-01-18,23490,2021-10-30
2021-01-17,13411,2021-10-30
2021-01-16,19805,2021-10-30
2021-01-15,28815,2021-10-30
2021-01-14,31675,2021-10-30
2021-01-13,34486,2021-10-30
2021-01-12,38381,2021-10-30
2021-01-11,41932,2021-10-30
2021-01-10,18860,2021-10-30
2021-01-09,28496,2021-10-30
2021-01-08,41140,2021-10-30
2021-01-07,45098,2021-10-30
2021-01-06,50432,2021-10-30
2021-01-05,54633,2021-10-30
2021-01-04,60105,2021-10-30
2021-01-03,26756,2021-10-30
2021-01-02,37220,2021-10-30
2021-01-01,19002,2021-10-30
2020-12-31,35608,2021-10-30
2020-12-30,53937,2021-10-30
2020-12-29,58443,2021-10-30
2020-12-28,57668,2021-10-30
2020-12-27,26193,2021-10-30
2020-12-26,34599,2021-10-30
2020-12-25,13047,2021-10-30
2020-12-24,26670,2021-10-30
2020-12-23,45111,2021-10-30
2020-12-22,48876,2021-10-30
2020-12-21,48298,2021-10-30
2020-12-20,20787,2021-10-30
2020-12-19,29694,2021-10-30
2020-12-18,41590,2021-10-30
2020-12-17,44543,2021-10-30
2020-12-16,45848,2021-10-30
2020-12-15,48462,2021-10-30
2020-12-14,49339,2021-10-30
2020-12-13,20906,2021-10-30
2020-12-12,30691,2021-10-30
2020-12-11,40013,2021-10-30
2020-12-10,40782,2021-10-30
2020-12-09,41655,2021-10-30
2020-12-08,41322,2021-10-30
2020-12-07,40968,2021-10-30
2020-12-06,18296,2021-10-30
2020-12-05,24362,2021-10-30
2020-12-04,31831,2021-10-30
2020-12-03,31857,2021-10-30
2020-12-02,33491,2021-10-30
2020-12-01,34388,2021-10-30
2020-11-30,32568,2021-10-30
2020-11-29,16039,2021-10-30
2020-11-28,18118,2021-10-30
2020-11-27,18008,2021-10-30
2020-11-26,9194,2021-10-30
2020-11-25,20720,2021-10-30
2020-11-24,20587,2021-10-30
2020-11-23,21034,2021-10-30
2020-11-22,10190,2021-10-30
2020-11-21,12283,2021-10-30
2020-11-20,17394,2021-10-30
2020-11-19,16661,2021-10-30
2020-11-18,17182,2021-10-30
2020-11-17,17078,2021-10-30
2020-11-16,17609,2021-10-30
2020-11-15,9116,2021-10-30
2020-11-14,9880,2021-10-30
2020-11-13,12439,2021-10-30
2020-11-12,11543,2021-10-30
2020-11-11,10616,2021-10-30
2020-11-10,10897,2021-10-30
2020-11-09,11076,2021-10-30
2020-11-08,5504,2021-10-30
2020-11-07,6405,2021-10-30
2020-11-06,8510,2021-10-30
2020-11-05,8127,2021-10-30
2020-11-04,8438,2021-10-30
2020-11-03,8249,2021-10-30
2020-11-02,8439,2021-10-30
2020-11-01,4959,2021-10-30
2020-10-31,4446,2021-10-30
2020-10-30,5522,2021-10-30
2020-10-29,4857,2021-10-30
2020-10-28,4897,2021-10-30
2020-10-27,4840,2021-10-30
2020-10-26,5477,2021-10-30
2020-10-25,2900,2021-10-30
2020-10-24,3245,2021-10-30
2020-10-23,4543,2021-10-30
2020-10-22,4145,2021-10-30
2020-10-21,4407,2021-10-30
2020-10-20,4650,2021-10-30
2020-10-19,5012,2021-10-30
2020-10-18,2543,2021-10-30
2020-10-17,2942,2021-10-30
2020-10-16,3798,2021-10-30
2020-10-15,3896,2021-10-30
2020-10-14,3802,2021-10-30
2020-10-13,3838,2021-10-30
2020-10-12,4322,2021-10-30
2020-10-11,2222,2021-10-30
2020-10-10,3003,2021-10-30
2020-10-09,3547,2021-10-30
2020-10-08,3765,2021-10-30
2020-10-07,3715,2021-10-30
2020-10-06,3713,2021-10-30
2020-10-05,4291,2021-10-30
2020-10-04,2223,2021-10-30
2020-10-03,2656,2021-10-30
2020-10-02,3337,2021-10-30
2020-10-01,3722,2021-10-30
2020-09-30,3702,2021-10-30
2020-09-29,3795,2021-10-30
2020-09-28,4054,2021-10-30
2020-09-27,2070,2021-10-30
2020-09-26,2353,2021-10-30
2020-09-25,3492,2021-10-30
2020-09-24,3375,2021-10-30
2020-09-23,3779,2021-10-30
2020-09-22,3705,2021-10-30
2020-09-21,4104,2021-10-30
2020-09-20,2166,2021-10-30
2020-09-19,2490,2021-10-30
2020-09-18,3447,2021-10-30
2020-09-17,3306,2021-10-30
2020-09-16,3803,2021-10-30
2020-09-15,3753,2021-10-30
2020-09-14,4162,2021-10-30
2020-09-13,2029,2021-10-30
2020-09-12,2337,2021-10-30
2020-09-11,3367,2021-10-30
2020-09-10,3231,2021-10-30
2020-09-09,3609,2021-10-30
2020-09-08,4239,2021-10-30
2020-09-07,2325,2021-10-30
2020-09-06,1977,2021-10-30
2020-09-05,2267,2021-10-30
2020-09-04,3463,2021-10-30
2020-09-03,3683,2021-10-30
2020-09-02,4052,2021-10-30
2020-09-01,4589,2021-10-30
2020-08-31,4360,2021-10-30
2020-08-30,2266,2021-10-30
2020-08-29,2631,2021-10-30
2020-08-28,3945,2021-10-30
2020-08-27,4003,2021-10-30
2020-08-26,4625,2021-10-30
2020-08-25,4911,2021-10-30
2020-08-24,5447,2021-10-30
2020-08-23,2561,2021-10-30
2020-08-22,3116,2021-10-30
2020-08-21,4409,2021-10-30
2020-08-20,4685,2021-10-30
2020-08-19,4678,2021-10-30
2020-08-18,5257,2021-10-30
2020-08-17,5765,2021-10-30
2020-08-16,2684,2021-10-30
2020-08-15,3648,2021-10-30
2020-08-14,5213,2021-10-30
2020-08-13,5206,2021-10-30
2020-08-12,5949,2021-10-30
2020-08-11,6211,2021-10-30
2020-08-10,7079,2021-10-30
2020-08-09,3180,2021-10-30
2020-08-08,4277,2021-10-30
2020-08-07,6440,2021-10-30
2020-08-06,6240,2021-10-30
2020-08-05,6713,2021-10-30
2020-08-04,7226,2021-10-30
2020-08-03,7560,2021-10-30
2020-08-02,3573,2021-10-30
2020-08-01,5398,2021-10-30
2020-07-31,7223,2021-10-30
2020-07-30,7241,2021-10-30
2020-07-29,7791,2021-10-30
2020-07-28,8818,2021-10-30
2020-07-27,9087,2021-10-30
2020-07-26,4154,2021-10-30
2020-07-25,5791,2021-10-30
2020-07-24,8268,2021-10-30
2020-07-23,8505,2021-10-30
2020-07-22,9372,2021-10-30
2020-07-21,10117,2021-10-30
2020-07-20,11048,2021-10-30
2020-07-19,5476,2021-10-30
2020-07-18,7322,2021-10-30
2020-07-17,10717,2021-10-30
2020-07-16,11057,2021-10-30
2020-07-15,11592,2021-10-30
2020-07-14,11566,2021-10-30
2020-07-13,11651,2021-10-30
2020-07-12,5888,2021-10-30
2020-07-11,7568,2021-10-30
2020-07-10,11431,2021-10-30
2020-07-09,11161,2021-10-30
2020-07-08,12181,2021-10-30
2020-07-07,12504,2021-10-30
2020-07-06,11766,2021-10-30
2020-07-05,6232,2021-10-30
2020-07-04,5389,2021-10-30
2020-07-03,7977,2021-10-30
2020-07-02,10619,2021-10-30
2020-07-01,11243,2021-10-30
2020-06-30,10531,2021-10-30
2020-06-29,10507,2021-10-30
2020-06-28,5466,2021-10-30
2020-06-27,6270,2021-10-30
2020-06-26,9107,2021-10-30
2020-06-25,9410,2021-10-30
2020-06-24,9854,2021-10-30
2020-06-23,9692,2021-10-30
2020-06-22,9394,2021-10-30
2020-06-21,4338,2021-10-30
2020-06-20,5343,2021-10-30
2020-06-19,6905,2021-10-30
2020-06-18,6746,2021-10-30
2020-06-17,6738,2021-10-30
2020-06-16,6464,2021-10-30
2020-06-15,6425,2021-10-30
2020-06-14,2998,2021-10-30
2020-06-13,3645,2021-10-30
2020-06-12,4478,2021-10-30
2020-06-11,4068,2021-10-30
2020-06-10,4253,2021-10-30
2020-06-09,4007,2021-10-30
2020-06-08,4198,2021-10-30
2020-06-07,2021,2021-10-30
2020-06-06,2691,2021-10-30
2020-06-05,3707,2021-10-30
2020-06-04,3597,2021-10-30
2020-06-03,3409,2021-10-30
2020-06-02,3901,2021-10-30
2020-06-01,3661,2021-10-30
2020-05-31,1592,2021-10-30
2020-05-30,2230,2021-10-30
2020-05-29,3797,2021-10-30
2020-05-28,3183,2021-10-30
2020-05-27,3524,2021-10-30
2020-05-26,3599,2021-10-30
2020-05-25,2231,2021-10-30
2020-05-24,1398,2021-10-30
2020-05-23,1743,2021-10-30
2020-05-22,2519,2021-10-30
2020-05-21,2433,2021-10-30
2020-05-20,2708,2021-10-30
2020-05-19,2416,2021-10-30
2020-05-18,2785,2021-10-30
2020-05-17,1327,2021-10-30
2020-05-16,1712,2021-10-30
2020-05-15,2505,2021-10-30
2020-05-14,2645,2021-10-30
2020-05-13,2285,2021-10-30
2020-05-12,2446,2021-10-30
2020-05-11,2435,2021-10-30
2020-05-10,1327,2021-10-30
2020-05-09,1575,2021-10-30
2020-05-08,2256,2021-10-30
2020-05-07,2145,2021-10-30
2020-05-06,2331,2021-10-30
2020-05-05,2605,2021-10-30
2020-05-04,2417,2021-10-30
2020-05-03,1147,2021-10-30
2020-05-02,1385,2021-10-30
2020-05-01,2220,2021-10-30
2020-04-30,1920,2021-10-30
2020-04-29,2026,2021-10-30
2020-04-28,2096,2021-10-30
2020-04-27,2236,2021-10-30
2020-04-26,1256,2021-10-30
2020-04-25,1605,2021-10-30
2020-04-24,2006,2021-10-30
2020-04-23,1835,2021-10-30
2020-04-22,1748,2021-10-30
2020-04-21,1664,2021-10-30
2020-04-20,1899,2021-10-30
2020-04-19,1068,2021-10-30
2020-04-18,1201,2021-10-30
2020-04-17,1585,2021-10-30
2020-04-16,1664,2021-10-30
2020-04-15,1663,2021-10-30
2020-04-14,1484,2021-10-30
2020-04-13,1512,2021-10-30
2020-04-12,976,2021-10-30
2020-04-11,1048,2021-10-30
2020-04-10,1466,2021-10-30
2020-04-09,1397,2021-10-30
2020-04-08,1466,2021-10-30
2020-04-07,1416,2021-10-30
2020-04-06,1357,2021-10-30
2020-04-05,1141,2021-10-30
2020-04-04,1124,2021-10-30
2020-04-03,1512,2021-10-30
2020-04-02,1369,2021-10-30
2020-04-01,1504,2021-10-30
2020-03-31,1251,2021-10-30
2020-03-30,1371,2021-10-30
2020-03-29,825,2021-10-30
2020-03-28,945,2021-10-30
2020-03-27,992,2021-10-30
2020-03-26,964,2021-10-30
2020-03-25,1048,2021-10-30
2020-03-24,837,2021-10-30
2020-03-23,1010,2021-10-30
2020-03-22,753,2021-10-30
2020-03-21,683,2021-10-30
2020-03-20,941,2021-10-30
2020-03-19,765,2021-10-30
2020-03-18,758,2021-10-30
2020-03-17,823,2021-10-30
2020-03-16,858,2021-10-30
2020-03-15,600,2021-10-30
2020-03-14,503,2021-10-30
2020-03-13,570,2021-10-30
2020-03-12,502,2021-10-30
2020-03-11,422,2021-10-30
2020-03-10,353,2021-10-30
2020-03-09,327,2021-10-30
2020-03-08,180,2021-10-30
2020-03-07,163,2021-10-30
2020-03-06,155,2021-10-30
2020-03-05,110,2021-10-30
2020-03-04,95,2021-10-30
2020-03-03,85,2021-10-30
2020-03-02,76,2021-10-30
2020-03-01,100,2021-10-30
