test_date,new_positive,issue_date
2021-02-20,3103,2021-05-20
2021-02-19,4219,2021-05-20
2021-02-18,4424,2021-05-20
2021-02-17,5091,2021-05-20
2021-02-16,5667,2021-05-20
2021-02-15,5204,2021-05-20
2021-02-14,3468,2021-05-20
2021-02-13,4404,2021-05-20
2021-02-12,6209,2021-05-20
2021-02-11,6578,2021-05-20
2021-02-10,7500,2021-05-20
2021-02-09,7741,2021-05-20
2021-02-08,9409,2021-05-20
2021-02-07,5121,2021-05-20
2021-02-06,6643,2021-05-20
2021-02-05,9414,2021-05-20
2021-02-04,10132,2021-05-20
2021-02-03,11463,2021-05-20
2021-02-02,12603,2021-05-20
2021-02-01,15235,2021-05-20
2021-01-31,7929,2021-05-20
2021-01-30,10124,2021-05-20
2021-01-29,12818,2021-05-20
2021-01-28,14542,2021-05-20
2021-01-27,15676,2021-05-20
2021-01-26,17858,2021-05-20
2021-01-25,20195,2021-05-20
2021-01-24,10227,2021-05-20
2021-01-23,13403,2021-05-20
2021-01-22,19870,2021-05-20
2021-01-21,22269,2021-05-20
2021-01-20,25400,2021-05-20
2021-01-19,27648,2021-05-20
2021-01-18,23577,2021-05-20
2021-01-17,13337,2021-05-20
2021-01-16,19772,2021-05-20
2021-01-15,28877,2021-05-20
2021-01-14,31575,2021-05-20
2021-01-13,34593,2021-05-20
2021-01-12,38429,2021-05-20
2021-01-11,41989,2021-05-20
2021-01-10,18789,2021-05-20
2021-01-09,28557,2021-05-20
2021-01-08,41388,2021-05-20
2021-01-07,45446,2021-05-20
2021-01-06,50706,2021-05-20
2021-01-05,54758,2021-05-20
2021-01-04,60261,2021-05-20
2021-01-03,26620,2021-05-20
2021-01-02,37049,2021-05-20
2021-01-01,18674,2021-05-20
2020-12-31,35677,2021-05-20
2020-12-30,54253,2021-05-20
2020-12-29,58622,2021-05-20
2020-12-28,57694,2021-05-20
2020-12-27,25836,2021-05-20
2020-12-26,34538,2021-05-20
2020-12-25,12638,2021-05-20
2020-12-24,26464,2021-05-20
2020-12-23,45380,2021-05-20
2020-12-22,49124,2021-05-20
2020-12-21,48513,2021-05-20
2020-12-20,20244,2021-05-20
2020-12-19,29475,2021-05-20
2020-12-18,41588,2021-05-20
2020-12-17,44674,2021-05-20
2020-12-16,45962,2021-05-20
2020-12-15,48683,2021-05-20
2020-12-14,49307,2021-05-20
2020-12-13,20464,2021-05-20
2020-12-12,30430,2021-05-20
2020-12-11,39898,2021-05-20
2020-12-10,40621,2021-05-20
2020-12-09,41521,2021-05-20
2020-12-08,41207,2021-05-20
2020-12-07,40805,2021-05-20
2020-12-06,17879,2021-05-20
2020-12-05,24037,2021-05-20
2020-12-04,31681,2021-05-20
2020-12-03,31717,2021-05-20
2020-12-02,33311,2021-05-20
2020-12-01,34142,2021-05-20
2020-11-30,32387,2021-05-20
2020-11-29,15842,2021-05-20
2020-11-28,18032,2021-05-20
2020-11-27,17884,2021-05-20
2020-11-26,9000,2021-05-20
2020-11-25,20599,2021-05-20
2020-11-24,20487,2021-05-20
2020-11-23,20995,2021-05-20
2020-11-22,10120,2021-05-20
2020-11-21,12226,2021-05-20
2020-11-20,17359,2021-05-20
2020-11-19,16355,2021-05-20
2020-11-18,17120,2021-05-20
2020-11-17,17045,2021-05-20
2020-11-16,17511,2021-05-20
2020-11-15,9017,2021-05-20
2020-11-14,9866,2021-05-20
2020-11-13,12387,2021-05-20
2020-11-12,11501,2021-05-20
2020-11-11,10568,2021-05-20
2020-11-10,10860,2021-05-20
2020-11-09,11044,2021-05-20
2020-11-08,5451,2021-05-20
2020-11-07,6383,2021-05-20
2020-11-06,8483,2021-05-20
2020-11-05,8135,2021-05-20
2020-11-04,8415,2021-05-20
2020-11-03,8201,2021-05-20
2020-11-02,8400,2021-05-20
2020-11-01,4897,2021-05-20
2020-10-31,4419,2021-05-20
2020-10-30,5500,2021-05-20
2020-10-29,4828,2021-05-20
2020-10-28,4859,2021-05-20
2020-10-27,4827,2021-05-20
2020-10-26,5492,2021-05-20
2020-10-25,2897,2021-05-20
2020-10-24,3248,2021-05-20
2020-10-23,4545,2021-05-20
2020-10-22,4147,2021-05-20
2020-10-21,4399,2021-05-20
2020-10-20,4673,2021-05-20
2020-10-19,5029,2021-05-20
2020-10-18,2518,2021-05-20
2020-10-17,2926,2021-05-20
2020-10-16,3766,2021-05-20
2020-10-15,3875,2021-05-20
2020-10-14,3789,2021-05-20
2020-10-13,3824,2021-05-20
2020-10-12,4315,2021-05-20
2020-10-11,2210,2021-05-20
2020-10-10,2985,2021-05-20
2020-10-09,3542,2021-05-20
2020-10-08,3749,2021-05-20
2020-10-07,3715,2021-05-20
2020-10-06,3702,2021-05-20
2020-10-05,4290,2021-05-20
2020-10-04,2219,2021-05-20
2020-10-03,2647,2021-05-20
2020-10-02,3340,2021-05-20
2020-10-01,3713,2021-05-20
2020-09-30,3707,2021-05-20
2020-09-29,3782,2021-05-20
2020-09-28,4047,2021-05-20
2020-09-27,2061,2021-05-20
2020-09-26,2352,2021-05-20
2020-09-25,3487,2021-05-20
2020-09-24,3396,2021-05-20
2020-09-23,3782,2021-05-20
2020-09-22,3724,2021-05-20
2020-09-21,4108,2021-05-20
2020-09-20,2157,2021-05-20
2020-09-19,2484,2021-05-20
2020-09-18,3437,2021-05-20
2020-09-17,3297,2021-05-20
2020-09-16,3796,2021-05-20
2020-09-15,3769,2021-05-20
2020-09-14,4169,2021-05-20
2020-09-13,2008,2021-05-20
2020-09-12,2340,2021-05-20
2020-09-11,3381,2021-05-20
2020-09-10,3233,2021-05-20
2020-09-09,3605,2021-05-20
2020-09-08,4235,2021-05-20
2020-09-07,2321,2021-05-20
2020-09-06,1969,2021-05-20
2020-09-05,2269,2021-05-20
2020-09-04,3463,2021-05-20
2020-09-03,3683,2021-05-20
2020-09-02,4070,2021-05-20
2020-09-01,4601,2021-05-20
2020-08-31,4352,2021-05-20
2020-08-30,2267,2021-05-20
2020-08-29,2622,2021-05-20
2020-08-28,3942,2021-05-20
2020-08-27,4005,2021-05-20
2020-08-26,4610,2021-05-20
2020-08-25,4901,2021-05-20
2020-08-24,5455,2021-05-20
2020-08-23,2547,2021-05-20
2020-08-22,3122,2021-05-20
2020-08-21,4425,2021-05-20
2020-08-20,4687,2021-05-20
2020-08-19,4673,2021-05-20
2020-08-18,5221,2021-05-20
2020-08-17,5741,2021-05-20
2020-08-16,2674,2021-05-20
2020-08-15,3647,2021-05-20
2020-08-14,5209,2021-05-20
2020-08-13,5209,2021-05-20
2020-08-12,5926,2021-05-20
2020-08-11,6192,2021-05-20
2020-08-10,7068,2021-05-20
2020-08-09,3153,2021-05-20
2020-08-08,4262,2021-05-20
2020-08-07,6417,2021-05-20
2020-08-06,6251,2021-05-20
2020-08-05,6741,2021-05-20
2020-08-04,7256,2021-05-20
2020-08-03,7552,2021-05-20
2020-08-02,3563,2021-05-20
2020-08-01,5400,2021-05-20
2020-07-31,7218,2021-05-20
2020-07-30,7237,2021-05-20
2020-07-29,7793,2021-05-20
2020-07-28,8809,2021-05-20
2020-07-27,9098,2021-05-20
2020-07-26,4148,2021-05-20
2020-07-25,5792,2021-05-20
2020-07-24,8195,2021-05-20
2020-07-23,8430,2021-05-20
2020-07-22,9352,2021-05-20
2020-07-21,10092,2021-05-20
2020-07-20,11036,2021-05-20
2020-07-19,5483,2021-05-20
2020-07-18,7308,2021-05-20
2020-07-17,10743,2021-05-20
2020-07-16,11049,2021-05-20
2020-07-15,11593,2021-05-20
2020-07-14,11560,2021-05-20
2020-07-13,11654,2021-05-20
2020-07-12,5890,2021-05-20
2020-07-11,7558,2021-05-20
2020-07-10,11421,2021-05-20
2020-07-09,11141,2021-05-20
2020-07-08,12039,2021-05-20
2020-07-07,12503,2021-05-20
2020-07-06,11772,2021-05-20
2020-07-05,6228,2021-05-20
2020-07-04,5376,2021-05-20
2020-07-03,7968,2021-05-20
2020-07-02,10607,2021-05-20
2020-07-01,11183,2021-05-20
2020-06-30,10488,2021-05-20
2020-06-29,10501,2021-05-20
2020-06-28,5456,2021-05-20
2020-06-27,6268,2021-05-20
2020-06-26,9096,2021-05-20
2020-06-25,9395,2021-05-20
2020-06-24,9832,2021-05-20
2020-06-23,9674,2021-05-20
2020-06-22,9374,2021-05-20
2020-06-21,4316,2021-05-20
2020-06-20,5336,2021-05-20
2020-06-19,6868,2021-05-20
2020-06-18,6735,2021-05-20
2020-06-17,6737,2021-05-20
2020-06-16,6429,2021-05-20
2020-06-15,6400,2021-05-20
2020-06-14,2977,2021-05-20
2020-06-13,3623,2021-05-20
2020-06-12,4479,2021-05-20
2020-06-11,4071,2021-05-20
2020-06-10,4256,2021-05-20
2020-06-09,3992,2021-05-20
2020-06-08,4190,2021-05-20
2020-06-07,2010,2021-05-20
2020-06-06,2689,2021-05-20
2020-06-05,3708,2021-05-20
2020-06-04,3595,2021-05-20
2020-06-03,3410,2021-05-20
2020-06-02,3896,2021-05-20
2020-06-01,3643,2021-05-20
2020-05-31,1586,2021-05-20
2020-05-30,2218,2021-05-20
2020-05-29,3777,2021-05-20
2020-05-28,3153,2021-05-20
2020-05-27,3498,2021-05-20
2020-05-26,3577,2021-05-20
2020-05-25,2214,2021-05-20
2020-05-24,1396,2021-05-20
2020-05-23,1734,2021-05-20
2020-05-22,2518,2021-05-20
2020-05-21,2427,2021-05-20
2020-05-20,2688,2021-05-20
2020-05-19,2415,2021-05-20
2020-05-18,2757,2021-05-20
2020-05-17,1322,2021-05-20
2020-05-16,1701,2021-05-20
2020-05-15,2503,2021-05-20
2020-05-14,2644,2021-05-20
2020-05-13,2268,2021-05-20
2020-05-12,2413,2021-05-20
2020-05-11,2424,2021-05-20
2020-05-10,1322,2021-05-20
2020-05-09,1543,2021-05-20
2020-05-08,2243,2021-05-20
2020-05-07,2136,2021-05-20
2020-05-06,2310,2021-05-20
2020-05-05,2599,2021-05-20
2020-05-04,2407,2021-05-20
2020-05-03,1146,2021-05-20
2020-05-02,1372,2021-05-20
2020-05-01,2210,2021-05-20
2020-04-30,1903,2021-05-20
2020-04-29,2014,2021-05-20
2020-04-28,2086,2021-05-20
2020-04-27,2224,2021-05-20
2020-04-26,1251,2021-05-20
2020-04-25,1599,2021-05-20
2020-04-24,2001,2021-05-20
2020-04-23,1834,2021-05-20
2020-04-22,1737,2021-05-20
2020-04-21,1658,2021-05-20
2020-04-20,1894,2021-05-20
2020-04-19,1062,2021-05-20
2020-04-18,1201,2021-05-20
2020-04-17,1580,2021-05-20
2020-04-16,1653,2021-05-20
2020-04-15,1661,2021-05-20
2020-04-14,1480,2021-05-20
2020-04-13,1511,2021-05-20
2020-04-12,974,2021-05-20
2020-04-11,1051,2021-05-20
2020-04-10,1457,2021-05-20
2020-04-09,1392,2021-05-20
2020-04-08,1465,2021-05-20
2020-04-07,1414,2021-05-20
2020-04-06,1351,2021-05-20
2020-04-05,1138,2021-05-20
2020-04-04,1122,2021-05-20
2020-04-03,1503,2021-05-20
2020-04-02,1363,2021-05-20
2020-04-01,1489,2021-05-20
2020-03-31,1245,2021-05-20
2020-03-30,1366,2021-05-20
2020-03-29,824,2021-05-20
2020-03-28,938,2021-05-20
2020-03-27,998,2021-05-20
2020-03-26,965,2021-05-20
2020-03-25,1037,2021-05-20
2020-03-24,838,2021-05-20
2020-03-23,987,2021-05-20
2020-03-22,748,2021-05-20
2020-03-21,683,2021-05-20
2020-03-20,910,2021-05-20
2020-03-19,759,2021-05-20
2020-03-18,747,2021-05-20
2020-03-17,818,2021-05-20
2020-03-16,862,2021-05-20
2020-03-15,598,2021-05-20
2020-03-14,501,2021-05-20
2020-03-13,564,2021-05-20
2020-03-12,494,2021-05-20
2020-03-11,416,2021-05-20
2020-03-10,351,2021-05-20
2020-03-09,330,2021-05-20
2020-03-08,181,2021-05-20
2020-03-07,160,2021-05-20
2020-03-06,156,2021-05-20
2020-03-05,106,2021-05-20
2020-03-04,94,2021-05-20
2020-03-03,85,2021-05-20
2020-03-02,79,2021-05-20
2020-03-01,100,2021-05-20
