test_date,total_positive,new_positive,confirmed_case_7d_avg,issue_date
2020-01-29,1,1,NA,2021-05-20
2020-01-30,1,0,NA,2021-05-20
2020-01-31,1,0,NA,2021-05-20
2020-02-01,1,0,NA,2021-05-20
2020-02-02,1,0,NA,2021-05-20
2020-02-03,1,0,NA,2021-05-20
2020-02-04,1,0,0.142857143,2021-05-20
2020-02-05,1,0,0,2021-05-20
2020-02-06,2,1,0.142857143,2021-05-20
2020-02-07,2,0,0.142857143,2021-05-20
2020-02-08,2,0,0.142857143,2021-05-20
2020-02-09,2,0,0.142857143,2021-05-20
2020-02-10,2,0,0.142857143,2021-05-20
2020-02-11,2,0,0.142857143,2021-05-20
2020-02-12,2,0,0.142857143,2021-05-20
2020-02-13,2,0,0,2021-05-20
2020-02-14,2,0,0,2021-05-20
2020-02-15,2,0,0,2021-05-20
2020-02-16,2,0,0,2021-05-20
2020-02-17,2,0,0,2021-05-20
2020-02-18,2,0,0,2021-05-20
2020-02-19,2,0,0,2021-05-20
2020-02-20,2,0,0,2021-05-20
2020-02-21,2,0,0,2021-05-20
2020-02-22,2,0,0,2021-05-20
2020-02-23,2,0,0,2021-05-20
2020-02-24,2,0,0,2021-05-20
2020-02-25,2,0,0,2021-05-20
2020-02-26,2,0,0,2021-05-20
2020-02-27,2,0,0,2021-05-20
2020-02-28,2,0,0,2021-05-20
2020-02-29,2,0,0,2021-05-20
2020-03-01,3,1,0.142857143,2021-05-20
2020-03-02,3,0,0.142857143,2021-05-20
2020-03-03,4,1,0.285714286,2021-05-20
2020-03-04,6,2,0.571428571,2021-05-20
2020-03-05,14,8,1.714285714,2021-05-20
2020-03-06,28,14,3.714285714,2021-05-20
2020-03-07,72,44,10,2021-05-20
2020-03-08,91,19,12.57142857,2021-05-20
2020-03-09,96,5,13.28571429,2021-05-20
2020-03-10,110,14,15.14285714,2021-05-20
2020-03-11,132,22,18,2021-05-20
2020-03-12,161,29,21,2021-05-20
2020-03-13,222,61,27.71428571,2021-05-20
2020-03-14,295,73,31.85714286,2021-05-20
2020-03-15,363,68,38.85714286,2021-05-20
2020-03-16,513,150,59.57142857,2021-05-20
2020-03-17,762,249,93.14285714,2021-05-20
2020-03-18,1021,259,127,2021-05-20
2020-03-19,1300,279,162.5714286,2021-05-20
2020-03-20,1688,388,209.2857143,2021-05-20
2020-03-21,2010,322,244.8571429,2021-05-20
2020-03-22,2296,286,276,2021-05-20
2020-03-23,2905,609,341.5714286,2021-05-20
2020-03-24,3623,718,408.5714286,2021-05-20
2020-03-25,4370,747,478.1428571,2021-05-20
2020-03-26,5305,935,572,2021-05-20
2020-03-27,6248,943,651.2857143,2021-05-20
2020-03-28,6902,654,698.7142857,2021-05-20
2020-03-29,7425,523,732.5714286,2021-05-20
2020-03-30,8663,1238,822.4285714,2021-05-20
2020-03-31,9929,1266,900.7142857,2021-05-20
2020-04-01,11267,1338,985.2857143,2021-05-20
2020-04-02,12542,1275,1033.857143,2021-05-20
2020-04-03,14021,1479,1110.571429,2021-05-20
2020-04-04,15183,1162,1183.142857,2021-05-20
2020-04-05,16160,977,1248,2021-05-20
2020-04-06,18091,1931,1347.142857,2021-05-20
2020-04-07,20109,2018,1455,2021-05-20
2020-04-08,21973,1864,1530.142857,2021-05-20
2020-04-09,23949,1976,1630.571429,2021-05-20
2020-04-10,26004,2055,1712.714286,2021-05-20
2020-04-11,27332,1328,1736.571429,2021-05-20
2020-04-12,28262,930,1729.857143,2021-05-20
2020-04-13,30248,1986,1737.571429,2021-05-20
2020-04-14,33174,2926,1867,2021-05-20
2020-04-15,35714,2540,1963.571429,2021-05-20
2020-04-16,38101,2387,2021.857143,2021-05-20
2020-04-17,41090,2989,2155.285714,2021-05-20
2020-04-18,42570,1480,2176.857143,2021-05-20
2020-04-19,43659,1089,2199.571429,2021-05-20
2020-04-20,46344,2685,2299.428571,2021-05-20
2020-04-21,48534,2190,2193.571429,2021-05-20
2020-04-22,51233,2699,2216.857143,2021-05-20
2020-04-23,53637,2404,2219.571429,2021-05-20
2020-04-24,55908,2271,2117.428571,2021-05-20
2020-04-25,57399,1491,2119.142857,2021-05-20
2020-04-26,58243,844,2084.142857,2021-05-20
2020-04-27,60370,2127,2004.571429,2021-05-20
2020-04-28,62473,2103,1992.714286,2021-05-20
2020-04-29,64658,2185,1918.714286,2021-05-20
2020-04-30,66704,2046,1867.571429,2021-05-20
2020-05-01,68783,2079,1840,2021-05-20
2020-05-02,69812,1029,1773.857143,2021-05-20
2020-05-03,70544,732,1758,2021-05-20
2020-05-04,72421,1877,1722.285714,2021-05-20
2020-05-05,74153,1732,1669.428571,2021-05-20
2020-05-06,75849,1696,1599.857143,2021-05-20
2020-05-07,77523,1674,1547,2021-05-20
2020-05-08,78972,1449,1457.285714,2021-05-20
2020-05-09,79654,682,1407.714286,2021-05-20
2020-05-10,80038,384,1358,2021-05-20
2020-05-11,81341,1303,1276.142857,2021-05-20
2020-05-12,82790,1449,1235.714286,2021-05-20
2020-05-13,84101,1311,1180.428571,2021-05-20
2020-05-14,85415,1314,1128.714286,2021-05-20
2020-05-15,86518,1103,1079,2021-05-20
2020-05-16,87162,644,1073.714286,2021-05-20
2020-05-17,87525,363,1070.571429,2021-05-20
2020-05-18,88835,1310,1071.428571,2021-05-20
2020-05-19,89905,1070,1017.571429,2021-05-20
2020-05-20,90916,1011,974.7142857,2021-05-20
2020-05-21,91878,962,924.4285714,2021-05-20
2020-05-22,92740,862,889.7142857,2021-05-20
2020-05-23,93126,386,852.8571429,2021-05-20
2020-05-24,93427,301,844,2021-05-20
2020-05-25,93625,198,685,2021-05-20
2020-05-26,94489,864,655.1428571,2021-05-20
2020-05-27,95175,686,608.8571429,2021-05-20
2020-05-28,95814,639,562.5714286,2021-05-20
2020-05-29,96344,530,515.1428571,2021-05-20
2020-05-30,96614,270,498.5714286,2021-05-20
2020-05-31,96775,161,478.5714286,2021-05-20
2020-06-01,97283,508,522.8571429,2021-05-20
2020-06-02,97729,446,463.2857143,2021-05-20
2020-06-03,98188,459,430.7142857,2021-05-20
2020-06-04,98566,378,393.4285714,2021-05-20
2020-06-05,98902,336,365.8571429,2021-05-20
2020-06-06,99050,148,348.2857143,2021-05-20
2020-06-07,99201,151,346.8571429,2021-05-20
2020-06-08,99551,350,324.5714286,2021-05-20
2020-06-09,99892,341,309.7142857,2021-05-20
2020-06-10,100151,259,281.1428571,2021-05-20
2020-06-11,100377,226,259.4285714,2021-05-20
2020-06-12,100631,254,247.5714286,2021-05-20
2020-06-13,100727,96,240.2857143,2021-05-20
2020-06-14,100803,76,229.5714286,2021-05-20
2020-06-15,101039,236,212.8571429,2021-05-20
2020-06-16,101237,198,192.1428571,2021-05-20
2020-06-17,101485,248,190.5714286,2021-05-20
2020-06-18,101725,240,192.5714286,2021-05-20
2020-06-19,101899,174,181.2857143,2021-05-20
2020-06-20,101992,93,180.7142857,2021-05-20
2020-06-21,102071,79,181.1428571,2021-05-20
2020-06-22,102295,224,179.5714286,2021-05-20
2020-06-23,102483,188,178.2857143,2021-05-20
2020-06-24,102693,210,172.8571429,2021-05-20
2020-06-25,102899,206,168,2021-05-20
2020-06-26,103097,198,171.2857143,2021-05-20
2020-06-27,103231,134,177.1428571,2021-05-20
2020-06-28,103302,71,176,2021-05-20
2020-06-29,103507,205,173.2857143,2021-05-20
2020-06-30,103727,220,177.7142857,2021-05-20
2020-07-01,103943,216,178.5714286,2021-05-20
2020-07-02,104169,226,181.4285714,2021-05-20
2020-07-03,104268,99,167.2857143,2021-05-20
2020-07-04,104328,60,156.7142857,2021-05-20
2020-07-05,104429,101,161,2021-05-20
2020-07-06,104666,237,165.5714286,2021-05-20
2020-07-07,104907,241,168.5714286,2021-05-20
2020-07-08,105123,216,168.5714286,2021-05-20
2020-07-09,105377,254,172.5714286,2021-05-20
2020-07-10,105605,228,191,2021-05-20
2020-07-11,105722,117,199.1428571,2021-05-20
2020-07-12,105809,87,197.1428571,2021-05-20
2020-07-13,106075,266,201.2857143,2021-05-20
2020-07-14,106307,232,200,2021-05-20
2020-07-15,106605,298,211.7142857,2021-05-20
2020-07-16,106850,245,210.2857143,2021-05-20
2020-07-17,107077,227,210.1428571,2021-05-20
2020-07-18,107205,128,211.7142857,2021-05-20
2020-07-19,107279,74,209.8571429,2021-05-20
2020-07-20,107558,279,211.7142857,2021-05-20
2020-07-21,107813,255,215,2021-05-20
2020-07-22,108071,258,209.2857143,2021-05-20
2020-07-23,108329,258,211.2857143,2021-05-20
2020-07-24,108586,257,215.5714286,2021-05-20
2020-07-25,108746,160,220,2021-05-20
2020-07-26,108846,100,223.8571429,2021-05-20
2020-07-27,109207,361,235.5714286,2021-05-20
2020-07-28,109527,320,244.8571429,2021-05-20
2020-07-29,109846,319,253.5714286,2021-05-20
2020-07-30,110182,336,264.7142857,2021-05-20
2020-07-31,110501,319,273.5714286,2021-05-20
2020-08-01,110649,148,271.8571429,2021-05-20
2020-08-02,110756,107,273,2021-05-20
2020-08-03,111114,358,272.5714286,2021-05-20
2020-08-04,111421,307,270.8571429,2021-05-20
2020-08-05,111754,333,272.8571429,2021-05-20
2020-08-06,112108,354,275.4285714,2021-05-20
2020-08-07,112407,299,272.5714286,2021-05-20
2020-08-08,112576,169,275.7142857,2021-05-20
2020-08-09,112661,85,272.2857143,2021-05-20
2020-08-10,113033,372,274.5714286,2021-05-20
2020-08-11,113317,284,271.1428571,2021-05-20
2020-08-12,113621,304,267,2021-05-20
2020-08-13,113970,349,266.2857143,2021-05-20
2020-08-14,114312,342,272.4285714,2021-05-20
2020-08-15,114463,151,269.8571429,2021-05-20
2020-08-16,114583,120,274.8571429,2021-05-20
2020-08-17,114952,369,274.1428571,2021-05-20
2020-08-18,115332,380,288,2021-05-20
2020-08-19,115668,336,292.7142857,2021-05-20
2020-08-20,116025,357,293.7142857,2021-05-20
2020-08-21,116308,283,285.2857143,2021-05-20
2020-08-22,116456,148,284.8571429,2021-05-20
2020-08-23,116548,92,280.8571429,2021-05-20
2020-08-24,116942,394,284.7142857,2021-05-20
2020-08-25,117320,378,284.4285714,2021-05-20
2020-08-26,117700,380,290.4285714,2021-05-20
2020-08-27,118044,344,288.7142857,2021-05-20
2020-08-28,118407,363,300.1428571,2021-05-20
2020-08-29,118579,172,303.5714286,2021-05-20
2020-08-30,118718,139,310.2857143,2021-05-20
2020-08-31,119157,439,316.2857143,2021-05-20
2020-09-01,119553,396,318.5714286,2021-05-20
2020-09-02,119937,384,319.2857143,2021-05-20
2020-09-03,120401,464,336.4285714,2021-05-20
2020-09-04,120747,346,334.2857143,2021-05-20
2020-09-05,120945,198,338,2021-05-20
2020-09-06,121058,113,334.1428571,2021-05-20
2020-09-07,121219,161,294.5714286,2021-05-20
2020-09-08,121765,546,316.2857143,2021-05-20
2020-09-09,122240,475,329.1428571,2021-05-20
2020-09-10,122652,412,321.2857143,2021-05-20
2020-09-11,123061,409,330,2021-05-20
2020-09-12,123250,189,328.7142857,2021-05-20
2020-09-13,123411,161,335.7142857,2021-05-20
2020-09-14,123914,503,384.5714286,2021-05-20
2020-09-15,124337,423,367,2021-05-20
2020-09-16,124749,412,358.2857143,2021-05-20
2020-09-17,125103,354,350.5714286,2021-05-20
2020-09-18,125539,436,354.4285714,2021-05-20
2020-09-19,125741,202,356.2857143,2021-05-20
2020-09-20,125882,141,353.4285714,2021-05-20
2020-09-21,126308,426,342.5714286,2021-05-20
2020-09-22,126816,508,354.5714286,2021-05-20
2020-09-23,127376,560,375.5714286,2021-05-20
2020-09-24,127973,597,410.1428571,2021-05-20
2020-09-25,128526,553,426.8571429,2021-05-20
2020-09-26,128889,363,450,2021-05-20
2020-09-27,129114,225,461.8571429,2021-05-20
2020-09-28,129979,865,524.7142857,2021-05-20
2020-09-29,130699,720,555,2021-05-20
2020-09-30,131312,613,562.5714286,2021-05-20
2020-10-01,131996,684,574.8571429,2021-05-20
2020-10-02,132561,565,576.5714286,2021-05-20
2020-10-03,132969,408,582.8571429,2021-05-20
2020-10-04,133261,292,592.5714286,2021-05-20
2020-10-05,134010,749,575.8571429,2021-05-20
2020-10-06,134746,736,577.8571429,2021-05-20
2020-10-07,135468,722,593.2857143,2021-05-20
2020-10-08,136303,835,614.8571429,2021-05-20
2020-10-09,136991,688,632.5714286,2021-05-20
2020-10-10,137403,412,633.2857143,2021-05-20
2020-10-11,137667,264,629.2857143,2021-05-20
2020-10-12,138261,594,606.8571429,2021-05-20
2020-10-13,139046,785,614.2857143,2021-05-20
2020-10-14,139943,897,639.7142857,2021-05-20
2020-10-15,140893,950,656.2857143,2021-05-20
2020-10-16,141758,865,681.5714286,2021-05-20
2020-10-17,142301,543,700.2857143,2021-05-20
2020-10-18,142632,331,709.8571429,2021-05-20
2020-10-19,143710,1078,779.2857143,2021-05-20
2020-10-20,144828,1118,826.8571429,2021-05-20
2020-10-21,146028,1200,869.8571429,2021-05-20
2020-10-22,147402,1374,930.7142857,2021-05-20
2020-10-23,148623,1221,981.8571429,2021-05-20
2020-10-24,149412,789,1016.857143,2021-05-20
2020-10-25,149895,483,1038.714286,2021-05-20
2020-10-26,151416,1521,1102.428571,2021-05-20
2020-10-27,152760,1344,1134.714286,2021-05-20
2020-10-28,154198,1438,1169,2021-05-20
2020-10-29,155583,1385,1170.285714,2021-05-20
2020-10-30,156707,1124,1156.142857,2021-05-20
2020-10-31,157577,870,1167.857143,2021-05-20
2020-11-01,158098,521,1173.285714,2021-05-20
2020-11-02,159931,1833,1218,2021-05-20
2020-11-03,161836,1905,1298,2021-05-20
2020-11-04,164008,2172,1402.857143,2021-05-20
2020-11-05,166422,2414,1550.142857,2021-05-20
2020-11-06,168659,2237,1709,2021-05-20
2020-11-07,169987,1328,1774,2021-05-20
2020-11-08,170929,942,1834.142857,2021-05-20
2020-11-09,174103,3174,2025.428571,2021-05-20
2020-11-10,176923,2820,2156.285714,2021-05-20
2020-11-11,179586,2663,2225.714286,2021-05-20
2020-11-12,182569,2983,2307,2021-05-20
2020-11-13,185171,2602,2359.714286,2021-05-20
2020-11-14,186882,1711,2414.571429,2021-05-20
2020-11-15,188073,1191,2450.142857,2021-05-20
2020-11-16,191598,3525,2499.857143,2021-05-20
2020-11-17,194733,3135,2544.714286,2021-05-20
2020-11-18,197654,2921,2582.428571,2021-05-20
2020-11-19,200651,2997,2584.571429,2021-05-20
2020-11-20,203500,2849,2619.142857,2021-05-20
2020-11-21,205263,1763,2627.428571,2021-05-20
2020-11-22,206457,1194,2627.285714,2021-05-20
2020-11-23,210044,3587,2636.714286,2021-05-20
2020-11-24,213835,3791,2729.714286,2021-05-20
2020-11-25,216778,2943,2732,2021-05-20
2020-11-26,217223,445,2367,2021-05-20
2020-11-27,220601,3378,2443.285714,2021-05-20
2020-11-28,223508,2907,2605.714286,2021-05-20
2020-11-29,225270,1762,2686.714286,2021-05-20
2020-11-30,230777,5507,2959.571429,2021-05-20
2020-12-01,236645,5868,3255.285714,2021-05-20
2020-12-02,242734,6089,3703,2021-05-20
2020-12-03,248559,5825,4462.142857,2021-05-20
2020-12-04,253865,5306,4732.857143,2021-05-20
2020-12-05,256052,2187,4629.142857,2021-05-20
2020-12-06,258150,2098,4678.142857,2021-05-20
2020-12-07,264361,6211,4778.428571,2021-05-20
2020-12-08,269761,5400,4712.142857,2021-05-20
2020-12-09,275182,5421,4615.428571,2021-05-20
2020-12-10,280644,5462,4571.857143,2021-05-20
2020-12-11,285584,4940,4523,2021-05-20
2020-12-12,288450,2866,4621.571429,2021-05-20
2020-12-13,290653,2203,4635.142857,2021-05-20
2020-12-14,296923,6270,4642.142857,2021-05-20
2020-12-15,302916,5993,4727.714286,2021-05-20
2020-12-16,308565,5649,4760.428571,2021-05-20
2020-12-17,310139,1574,4204.142857,2021-05-20
2020-12-18,315829,5690,4304.428571,2021-05-20
2020-12-19,319479,3650,4410.857143,2021-05-20
2020-12-20,321809,2330,4423.142857,2021-05-20
2020-12-21,328283,6474,4441.142857,2021-05-20
2020-12-22,334223,5940,4404.285714,2021-05-20
2020-12-23,338690,4467,4166.714286,2021-05-20
2020-12-24,341336,2646,4235.428571,2021-05-20
2020-12-25,341812,476,3485.142857,2021-05-20
2020-12-26,346002,4190,3335.857143,2021-05-20
2020-12-27,348668,2666,3034.857143,2021-05-20
2020-12-28,357055,8387,2635,2021-05-20
2020-12-29,364234,7179,4287.285714285715,2021-05-20
2020-12-30,369948,5714,4465.428571428572,2021-05-20
2020-12-31,374113,4165,4682.428571428572,2021-05-20
2021-01-01,375465,1352,4807.571428571428,2021-05-20
2021-01-02,380148,4683,4878,2021-05-20
2021-01-03,383134,2986,4923.714285714285,2021-05-20
2021-01-04,392178,9044,5017.571428571428,2021-05-20
2021-01-05,399889,7711,5093.571428571428,2021-05-20
2021-01-06,406940,7051,5284.571428571428,2021-05-20
2021-01-07,413392,6452,5611.285714285715,2021-05-20
2021-01-08,419132,5740,6238.142857142857,2021-05-20
2021-01-09,422726,3594,6082.571428571428,2021-05-20
2021-01-10,425101,2375,5995.285714285715,2021-05-20
2021-01-11,431564,6463,5626.571428571428,2021-05-20
2021-01-12,437102,5538,5316.142857142857,2021-05-20
2021-01-13,441986,4884,5006.571428571428,2021-05-20
2021-01-14,446984,4998,4798.857142857143,2021-05-20
2021-01-15,451378,4394,4606.571428571428,2021-05-20
2021-01-16,454044,2666,4474,2021-05-20
2021-01-17,456031,1987,4418.571428571428,2021-05-20
2021-01-18,460345,4314,4111.571428571428,2021-05-20
2021-01-19,465724,5379,4088.8571428571427,2021-05-20
2021-01-20,470158,4434,4024.5714285714284,2021-05-20
2021-01-21,474499,4341,3930.714285714286,2021-05-20
2021-01-22,478446,3947,3866.8571428571427,2021-05-20
2021-01-23,480883,2437,3834.1428571428573,2021-05-20
2021-01-24,482470,1587,3777,2021-05-20
2021-01-25,486818,4348,3781.8571428571427,2021-05-20
2021-01-26,490583,3765,3551.285714285714,2021-05-20
2021-01-27,493674,3091,3359.4285714285716,2021-05-20
2021-01-28,496777,3103,3182.5714285714284,2021-05-20
2021-01-29,499426,2649,2997.1428571428573,2021-05-20
2021-01-30,501119,1693,2890.8571428571427,2021-05-20
2021-01-31,502456,1337,2855.1428571428573,2021-05-20
2021-02-01,505164,2708,2620.8571428571427,2021-05-20
2021-02-02,507527,2363,2420.5714285714284,2021-05-20
2021-02-03,510792,3265,2445.4285714285716,2021-05-20
2021-02-04,513697,2905,2417.1428571428573,2021-05-20
2021-02-05,516196,2499,2395.714285714286,2021-05-20
2021-02-06,517683,1487,2366.285714285714,2021-05-20
2021-02-07,518503,820,2292.4285714285716,2021-05-20
2021-02-08,521146,2643,2283.1428571428573,2021-05-20
2021-02-09,523082,1936,2222.1428571428573,2021-05-20
2021-02-10,525336,2254,2077.714285714286,2021-05-20
2021-02-11,527427,2091,1961.4285714285713,2021-05-20
2021-02-12,529117,1690,1845.857142857143,2021-05-20
2021-02-13,530225,1108,1791.7142857142858,2021-05-20
2021-02-14,531031,806,1789.7142857142858,2021-05-20
2021-02-15,532669,1638,1646.142857142857,2021-05-20
2021-02-16,534591,1922,1644.142857142857,2021-05-20
2021-02-17,536459,1868,1589,2021-05-20
2021-02-18,538156,1697,1532.7142857142858,2021-05-20
2021-02-19,539592,1436,1496.4285714285713,2021-05-20
2021-02-20,540624,1032,1485.5714285714287,2021-05-20
2021-02-21,541547,923,1502.2857142857142,2021-05-20
2021-02-22,543650,2103,1568.7142857142858,2021-05-20
2021-02-23,545471,1821,1554.2857142857142,2021-05-20
2021-02-24,547147,1676,1526.857142857143,2021-05-20
2021-02-25,548731,1584,1510.7142857142858,2021-05-20
2021-02-26,550161,1430,1509.857142857143,2021-05-20
2021-02-27,551126,965,1500.2857142857142,2021-05-20
2021-02-28,551981,855,1490.5714285714287,2021-05-20
2021-03-01,553765,1784,1445,2021-05-20
2021-03-02,555195,1430,1389.142857142857,2021-05-20
2021-03-03,556762,1567,1373.5714285714287,2021-05-20
2021-03-04,558288,1526,1365.2857142857142,2021-05-20
2021-03-05,559655,1367,1356.2857142857142,2021-05-20
2021-03-06,560521,866,1342.142857142857,2021-05-20
2021-03-07,561263,742,1326,2021-05-20
2021-03-08,563019,1756,1322,2021-05-20
2021-03-09,564605,1586,1344.2857142857142,2021-05-20
2021-03-10,566136,1531,1339.142857142857,2021-05-20
2021-03-11,567735,1599,1349.5714285714287,2021-05-20
2021-03-12,569169,1434,1359.142857142857,2021-05-20
2021-03-13,570242,1073,1388.7142857142858,2021-05-20
2021-03-14,571070,828,1401,2021-05-20
2021-03-15,573056,1986,1433.857142857143,2021-05-20
2021-03-16,574862,1806,1465.2857142857142,2021-05-20
2021-03-17,576722,1860,1512.2857142857142,2021-05-20
2021-03-18,578643,1921,1558.2857142857142,2021-05-20
2021-03-19,580394,1751,1603.5714285714287,2021-05-20
2021-03-20,581629,1235,1626.7142857142858,2021-05-20
2021-03-21,582674,1045,1657.7142857142858,2021-05-20
2021-03-22,585043,2369,1712.4285714285713,2021-05-20
2021-03-23,587160,2117,1756.857142857143,2021-05-20
2021-03-24,589443,2283,1817.2857142857142,2021-05-20
2021-03-25,591825,2382,1883.142857142857,2021-05-20
2021-03-26,593969,2144,1939.2857142857142,2021-05-20
2021-03-27,595364,1395,1962.142857142857,2021-05-20
2021-03-28,596490,1126,1973.7142857142858,2021-05-20
2021-03-29,599088,2598,2006.4285714285713,2021-05-20
2021-03-30,601395,2307,2033.5714285714287,2021-05-20
2021-03-31,603734,2339,2041.5714285714287,2021-05-20
2021-04-01,605979,2245,2022,2021-05-20
2021-04-02,607851,1872,1983.142857142857,2021-05-20
2021-04-03,609116,1265,1964.5714285714287,2021-05-20
2021-04-04,609874,758,1912,2021-05-20
2021-04-05,612349,2475,1894.4285714285713,2021-05-20
2021-04-06,614513,2164,1874,2021-05-20
