Date,Positive Total,Positive New,7-day confirmed case average
2020-08-26T00:00:00Z,117756,379,290.4285714
2020-08-27T00:00:00Z,118100,344,288.7142857
2020-08-28T00:00:00Z,118463,363,300.1428571
2020-08-29T00:00:00Z,118635,172,303.5714286
2020-08-30T00:00:00Z,118774,139,310.2857143
2020-08-31T00:00:00Z,119213,439,316.2857143
2020-09-01T00:00:00Z,119608,395,318.5714286
2020-09-02T00:00:00Z,119992,384,319.2857143
2020-09-03T00:00:00Z,120456,464,336.4285714
2020-09-04T00:00:00Z,120803,347,334.2857143
2020-09-05T00:00:00Z,121001,198,338
2020-09-06T00:00:00Z,121113,112,334.1428571
2020-09-07T00:00:00Z,121274,161,294.5714286
2020-09-08T00:00:00Z,121821,547,316.2857143
2020-09-09T00:00:00Z,122295,474,329.1428571
2020-09-10T00:00:00Z,122704,409,321.2857143
2020-09-11T00:00:00Z,123113,409,330
2020-09-12T00:00:00Z,123302,189,328.7142857
2020-09-13T00:00:00Z,123463,161,335.7142857
2020-09-14T00:00:00Z,123966,503,384.5714286
2020-09-15T00:00:00Z,124390,424,367
2020-09-16T00:00:00Z,124803,413,358.2857143
2020-09-17T00:00:00Z,125157,354,350.5714286
2020-09-18T00:00:00Z,125593,436,354.4285714
2020-09-19T00:00:00Z,125795,202,356.2857143
2020-09-20T00:00:00Z,125936,141,353.4285714
2020-09-21T00:00:00Z,126363,427,342.5714286
2020-09-22T00:00:00Z,126871,508,354.5714286
2020-09-23T00:00:00Z,127431,560,375.5714286
2020-09-24T00:00:00Z,128028,597,410.1428571
2020-09-25T00:00:00Z,128581,553,426.8571429
2020-09-26T00:00:00Z,128945,364,450
2020-09-27T00:00:00Z,129170,225,461.8571429
2020-09-28T00:00:00Z,130037,867,524.7142857
2020-09-29T00:00:00Z,130757,720,555
2020-09-30T00:00:00Z,131370,613,562.5714286
2020-10-01T00:00:00Z,132054,684,574.8571429
2020-10-02T00:00:00Z,132619,565,576.5714286
2020-10-03T00:00:00Z,133027,408,582.8571429
2020-10-04T00:00:00Z,133319,292,592.5714286
2020-10-05T00:00:00Z,134070,751,575.8571429
2020-10-06T00:00:00Z,134805,735,577.8571429
2020-10-07T00:00:00Z,135527,722,593.2857143
2020-10-08T00:00:00Z,136362,835,614.8571429
2020-10-09T00:00:00Z,137051,689,632.5714286
2020-10-10T00:00:00Z,137464,413,633.2857143
2020-10-11T00:00:00Z,137728,264,629.2857143
2020-10-12T00:00:00Z,138323,595,606.8571429
2020-10-13T00:00:00Z,139109,786,614.2857143
2020-10-14T00:00:00Z,140007,898,639.7142857
2020-10-15T00:00:00Z,140957,950,656.2857143
2020-10-16T00:00:00Z,141823,866,681.5714286
2020-10-17T00:00:00Z,142367,544,700.2857143
2020-10-18T00:00:00Z,142698,331,709.8571429
2020-10-19T00:00:00Z,143777,1079,779.2857143
2020-10-20T00:00:00Z,144897,1120,826.8571429
2020-10-21T00:00:00Z,146098,1201,869.8571429
2020-10-22T00:00:00Z,147474,1376,930.7142857
2020-10-23T00:00:00Z,148698,1224,981.8571429
2020-10-24T00:00:00Z,149487,789,1016.857143
2020-10-25T00:00:00Z,149971,484,1038.714286
2020-10-26T00:00:00Z,151495,1524,1102.428571
2020-10-27T00:00:00Z,152841,1346,1134.714286
2020-10-28T00:00:00Z,154281,1440,1169
2020-10-29T00:00:00Z,155667,1386,1170.285714
2020-10-30T00:00:00Z,156791,1124,1156.142857
2020-10-31T00:00:00Z,157661,870,1167.857143
2020-11-01T00:00:00Z,158183,522,1173.285714
2020-11-02T00:00:00Z,160019,1836,1218
2020-11-03T00:00:00Z,161925,1906,1298
2020-11-04T00:00:00Z,164099,2174,1402.857143
2020-11-05T00:00:00Z,166515,2416,1550.142857
2020-11-06T00:00:00Z,168755,2240,1709
2020-11-07T00:00:00Z,170082,1327,1774
2020-11-08T00:00:00Z,171025,943,1834.142857
2020-11-09T00:00:00Z,174202,3177,2025.428571
2020-11-10T00:00:00Z,177024,2822,2156.285714
2020-11-11T00:00:00Z,179684,2660,2225.714286
2020-11-12T00:00:00Z,182667,2983,2307
2020-11-13T00:00:00Z,185275,2608,2359.714286
2020-11-14T00:00:00Z,186987,1712,2414.571429
2020-11-15T00:00:00Z,188180,1193,2450.142857
2020-11-16T00:00:00Z,191707,3527,2499.857143
2020-11-17T00:00:00Z,194846,3139,2544.714286
2020-11-18T00:00:00Z,197768,2922,2582.428571
2020-11-19T00:00:00Z,200767,2999,2584.571429
2020-11-20T00:00:00Z,203616,2849,2619.142857
2020-11-21T00:00:00Z,205383,1767,2627.428571
2020-11-22T00:00:00Z,206578,1195,2627.285714
2020-11-23T00:00:00Z,210173,3595,2636.714286
2020-11-24T00:00:00Z,213966,3793,2729.714286
2020-11-25T00:00:00Z,216911,2945,2732
2020-11-26T00:00:00Z,217357,446,2367
2020-11-27T00:00:00Z,220742,3385,2443.285714
2020-11-28T00:00:00Z,223650,2908,2605.714286
2020-11-29T00:00:00Z,225413,1763,2686.714286
2020-11-30T00:00:00Z,230919,5506,2959.571429
2020-12-01T00:00:00Z,236785,5866,3255.285714
2020-12-02T00:00:00Z,242883,6098,3703
2020-12-03T00:00:00Z,248695,5812,4462.142857
2020-12-04T00:00:00Z,253995,5300,4732.857143
2020-12-05T00:00:00Z,256183,2188,4629.142857
2020-12-06T00:00:00Z,258284,2101,4678.142857
2020-12-07T00:00:00Z,264498,6214,4778.428571
2020-12-08T00:00:00Z,269902,5404,4712.142857
2020-12-09T00:00:00Z,275314,5412,4615.428571
2020-12-10T00:00:00Z,280770,5456,4571.857143
2020-12-11T00:00:00Z,285713,4943,4523
2020-12-12T00:00:00Z,288581,2868,4621.571429
2020-12-13T00:00:00Z,290786,2205,4635.142857
2020-12-14T00:00:00Z,297053,6267,4642.142857
2020-12-15T00:00:00Z,303061,6008,4727.714286
2020-12-16T00:00:00Z,308699,5638,4760.428571
2020-12-17T00:00:00Z,310275,1576,4204.142857
2020-12-18T00:00:00Z,315953,5678,4304.428571
2020-12-19T00:00:00Z,319610,3657,4410.857143
2020-12-20T00:00:00Z,321946,2336,4423.142857
2020-12-21T00:00:00Z,328423,6477,4441.142857
2020-12-22T00:00:00Z,334371,5948,4404.285714
2020-12-23T00:00:00Z,338845,4474,4166.714286
2020-12-24T00:00:00Z,341498,2653,4235.428571
2020-12-25T00:00:00Z,341979,481,3485.142857
2020-12-26T00:00:00Z,346169,4190,3335.857143
2020-12-27T00:00:00Z,348841,2672,3034.857143
2020-12-28T00:00:00Z,357222,8381,2635
2020-12-29T00:00:00Z,364396,7174,4289.285714285715
2020-12-30T00:00:00Z,370109,5713,4466.285714285715
2020-12-31T00:00:00Z,374278,4169,4682.857142857143
2021-01-01T00:00:00Z,375634,1356,4807.857142857143
2021-01-02T00:00:00Z,380316,4682,4878.142857142857
2021-01-03T00:00:00Z,383299,2983,4922.571428571428
2021-01-04T00:00:00Z,392326,9027,5014.857142857143
2021-01-05T00:00:00Z,400008,7682,5087.428571428572
2021-01-06T00:00:00Z,407069,7061,5280
2021-01-07T00:00:00Z,413528,6459,5607.142857142857
2021-01-08T00:00:00Z,419267,5739,6233.285714285715
2021-01-09T00:00:00Z,422866,3599,6078.571428571428
2021-01-10T00:00:00Z,425223,2357,5989.142857142857
2021-01-11T00:00:00Z,431678,6455,5621.714285714285
2021-01-12T00:00:00Z,437184,5506,5310.857142857143
2021-01-13T00:00:00Z,442066,4882,4999.571428571428
2021-01-14T00:00:00Z,447054,4988,4789.428571428572
2021-01-15T00:00:00Z,451440,4386,4596.142857142857
2021-01-16T00:00:00Z,454070,2630,4457.714285714285
2021-01-17T00:00:00Z,455973,1903,4392.857142857143
2021-01-18T00:00:00Z,459785,3812,4015.285714285714
2021-01-19T00:00:00Z,462735,2950,3650.1428571428573
2021-01-20T00:00:00Z,462910,175,2977.714285714286
