test_date,new_positive,issue_date
2021-05-19,1159,2021-08-04
2021-05-18,1206,2021-08-04
2021-05-17,1331,2021-08-04
2021-05-16,806,2021-08-04
2021-05-15,896,2021-08-04
2021-05-14,1151,2021-08-04
2021-05-13,1173,2021-08-04
2021-05-12,1323,2021-08-04
2021-05-11,1442,2021-08-04
2021-05-10,1617,2021-08-04
2021-05-09,930,2021-08-04
2021-05-08,1024,2021-08-04
2021-05-07,1421,2021-08-04
2021-05-06,1500,2021-08-04
2021-05-05,1678,2021-08-04
2021-05-04,1580,2021-08-04
2021-05-03,1946,2021-08-04
2021-05-02,1093,2021-08-04
2021-05-01,1250,2021-08-04
2021-04-30,1623,2021-08-04
2021-04-29,1643,2021-08-04
2021-04-28,1807,2021-08-04
2021-04-27,1861,2021-08-04
2021-04-26,2090,2021-08-04
2021-04-25,1207,2021-08-04
2021-04-24,1358,2021-08-04
2021-04-23,1802,2021-08-04
2021-04-22,1826,2021-08-04
2021-04-21,1973,2021-08-04
2021-04-20,2109,2021-08-04
2021-04-19,2365,2021-08-04
2021-04-18,1409,2021-08-04
2021-04-17,1545,2021-08-04
2021-04-16,2024,2021-08-04
2021-04-15,2106,2021-08-04
2021-04-14,2374,2021-08-04
2021-04-13,2382,2021-08-04
2021-04-12,2685,2021-08-04
2021-04-11,1552,2021-08-04
2021-04-10,1815,2021-08-04
2021-04-09,2248,2021-08-04
2021-04-08,2243,2021-08-04
2021-04-07,2598,2021-08-04
2021-04-06,2522,2021-08-04
2021-04-05,2865,2021-08-04
2021-04-04,1533,2021-08-04
2021-04-03,1693,2021-08-04
2021-04-02,2216,2021-08-04
2021-04-01,2311,2021-08-04
2021-03-31,2360,2021-08-04
2021-03-30,2405,2021-08-04
2021-03-29,2671,2021-08-04
2021-03-28,1596,2021-08-04
2021-03-27,1658,2021-08-04
2021-03-26,2246,2021-08-04
2021-03-25,2265,2021-08-04
2021-03-24,2654,2021-08-04
2021-03-23,2481,2021-08-04
2021-03-22,2681,2021-08-04
2021-03-21,1596,2021-08-04
2021-03-20,1704,2021-08-04
2021-03-19,2160,2021-08-04
2021-03-18,2192,2021-08-04
2021-03-17,2546,2021-08-04
2021-03-16,2483,2021-08-04
2021-03-15,2866,2021-08-04
2021-03-14,1587,2021-08-04
2021-03-13,1882,2021-08-04
2021-03-12,2476,2021-08-04
2021-03-11,2583,2021-08-04
2021-03-10,2756,2021-08-04
2021-03-09,2779,2021-08-04
2021-03-08,3322,2021-08-04
2021-03-07,1905,2021-08-04
2021-03-06,2185,2021-08-04
2021-03-05,2909,2021-08-04
2021-03-04,2918,2021-08-04
2021-03-03,3170,2021-08-04
2021-03-02,3236,2021-08-04
2021-03-01,3712,2021-08-04
2021-02-28,2146,2021-08-04
2021-02-27,2517,2021-08-04
2021-02-26,3336,2021-08-04
2021-02-25,3425,2021-08-04
2021-02-24,3850,2021-08-04
2021-02-23,4054,2021-08-04
2021-02-22,4718,2021-08-04
2021-02-21,2610,2021-08-04
2021-02-20,3096,2021-08-04
2021-02-19,4187,2021-08-04
2021-02-18,4390,2021-08-04
2021-02-17,5058,2021-08-04
2021-02-16,5658,2021-08-04
2021-02-15,5194,2021-08-04
2021-02-14,3466,2021-08-04
2021-02-13,4384,2021-08-04
2021-02-12,6184,2021-08-04
2021-02-11,6542,2021-08-04
2021-02-10,7453,2021-08-04
2021-02-09,7708,2021-08-04
2021-02-08,9370,2021-08-04
2021-02-07,5098,2021-08-04
2021-02-06,6623,2021-08-04
2021-02-05,9392,2021-08-04
2021-02-04,10092,2021-08-04
2021-02-03,11471,2021-08-04
2021-02-02,12560,2021-08-04
2021-02-01,15206,2021-08-04
2021-01-31,7912,2021-08-04
2021-01-30,10088,2021-08-04
2021-01-29,12771,2021-08-04
2021-01-28,14506,2021-08-04
2021-01-27,15651,2021-08-04
2021-01-26,17804,2021-08-04
2021-01-25,20099,2021-08-04
2021-01-24,10219,2021-08-04
2021-01-23,13394,2021-08-04
2021-01-22,19803,2021-08-04
2021-01-21,22218,2021-08-04
2021-01-20,25288,2021-08-04
2021-01-19,27560,2021-08-04
2021-01-18,23520,2021-08-04
2021-01-17,13393,2021-08-04
2021-01-16,19790,2021-08-04
2021-01-15,28889,2021-08-04
2021-01-14,31527,2021-08-04
2021-01-13,34523,2021-08-04
2021-01-12,38354,2021-08-04
2021-01-11,41945,2021-08-04
2021-01-10,18841,2021-08-04
2021-01-09,28522,2021-08-04
2021-01-08,41231,2021-08-04
2021-01-07,45224,2021-08-04
2021-01-06,50505,2021-08-04
2021-01-05,54656,2021-08-04
2021-01-04,60055,2021-08-04
2021-01-03,26696,2021-08-04
2021-01-02,37125,2021-08-04
2021-01-01,18824,2021-08-04
2020-12-31,35640,2021-08-04
2020-12-30,54033,2021-08-04
2020-12-29,58490,2021-08-04
2020-12-28,57626,2021-08-04
2020-12-27,26107,2021-08-04
2020-12-26,34542,2021-08-04
2020-12-25,12969,2021-08-04
2020-12-24,26634,2021-08-04
2020-12-23,45147,2021-08-04
2020-12-22,48861,2021-08-04
2020-12-21,48276,2021-08-04
2020-12-20,20711,2021-08-04
2020-12-19,29651,2021-08-04
2020-12-18,41553,2021-08-04
2020-12-17,44526,2021-08-04
2020-12-16,45853,2021-08-04
2020-12-15,48478,2021-08-04
2020-12-14,49279,2021-08-04
2020-12-13,20869,2021-08-04
2020-12-12,30675,2021-08-04
2020-12-11,40010,2021-08-04
2020-12-10,40777,2021-08-04
2020-12-09,41655,2021-08-04
2020-12-08,41291,2021-08-04
2020-12-07,40934,2021-08-04
2020-12-06,18247,2021-08-04
2020-12-05,24304,2021-08-04
2020-12-04,31818,2021-08-04
2020-12-03,31809,2021-08-04
2020-12-02,33456,2021-08-04
2020-12-01,34363,2021-08-04
2020-11-30,32554,2021-08-04
2020-11-29,16030,2021-08-04
2020-11-28,18101,2021-08-04
2020-11-27,17989,2021-08-04
2020-11-26,9178,2021-08-04
2020-11-25,20687,2021-08-04
2020-11-24,20579,2021-08-04
2020-11-23,21031,2021-08-04
2020-11-22,10191,2021-08-04
2020-11-21,12268,2021-08-04
2020-11-20,17451,2021-08-04
2020-11-19,16466,2021-08-04
2020-11-18,17165,2021-08-04
2020-11-17,17067,2021-08-04
2020-11-16,17578,2021-08-04
2020-11-15,9107,2021-08-04
2020-11-14,9875,2021-08-04
2020-11-13,12431,2021-08-04
2020-11-12,11535,2021-08-04
2020-11-11,10606,2021-08-04
2020-11-10,10896,2021-08-04
2020-11-09,11069,2021-08-04
2020-11-08,5500,2021-08-04
2020-11-07,6395,2021-08-04
2020-11-06,8503,2021-08-04
2020-11-05,8110,2021-08-04
2020-11-04,8428,2021-08-04
2020-11-03,8242,2021-08-04
2020-11-02,8431,2021-08-04
2020-11-01,4953,2021-08-04
2020-10-31,4445,2021-08-04
2020-10-30,5510,2021-08-04
2020-10-29,4857,2021-08-04
2020-10-28,4889,2021-08-04
2020-10-27,4837,2021-08-04
2020-10-26,5475,2021-08-04
2020-10-25,2899,2021-08-04
2020-10-24,3242,2021-08-04
2020-10-23,4539,2021-08-04
2020-10-22,4137,2021-08-04
2020-10-21,4398,2021-08-04
2020-10-20,4646,2021-08-04
2020-10-19,5010,2021-08-04
2020-10-18,2540,2021-08-04
2020-10-17,2937,2021-08-04
2020-10-16,3794,2021-08-04
2020-10-15,3887,2021-08-04
2020-10-14,3797,2021-08-04
2020-10-13,3831,2021-08-04
2020-10-12,4320,2021-08-04
2020-10-11,2217,2021-08-04
2020-10-10,2995,2021-08-04
2020-10-09,3543,2021-08-04
2020-10-08,3754,2021-08-04
2020-10-07,3712,2021-08-04
2020-10-06,3702,2021-08-04
2020-10-05,4287,2021-08-04
2020-10-04,2218,2021-08-04
2020-10-03,2651,2021-08-04
2020-10-02,3334,2021-08-04
2020-10-01,3716,2021-08-04
2020-09-30,3697,2021-08-04
2020-09-29,3790,2021-08-04
2020-09-28,4052,2021-08-04
2020-09-27,2065,2021-08-04
2020-09-26,2348,2021-08-04
2020-09-25,3491,2021-08-04
2020-09-24,3376,2021-08-04
2020-09-23,3774,2021-08-04
2020-09-22,3696,2021-08-04
2020-09-21,4087,2021-08-04
2020-09-20,2163,2021-08-04
2020-09-19,2486,2021-08-04
2020-09-18,3438,2021-08-04
2020-09-17,3296,2021-08-04
2020-09-16,3799,2021-08-04
2020-09-15,3755,2021-08-04
2020-09-14,4158,2021-08-04
2020-09-13,2022,2021-08-04
2020-09-12,2341,2021-08-04
2020-09-11,3368,2021-08-04
2020-09-10,3225,2021-08-04
2020-09-09,3606,2021-08-04
2020-09-08,4239,2021-08-04
2020-09-07,2325,2021-08-04
2020-09-06,1974,2021-08-04
2020-09-05,2266,2021-08-04
2020-09-04,3461,2021-08-04
2020-09-03,3681,2021-08-04
2020-09-02,4049,2021-08-04
2020-09-01,4585,2021-08-04
2020-08-31,4357,2021-08-04
2020-08-30,2268,2021-08-04
2020-08-29,2627,2021-08-04
2020-08-28,3937,2021-08-04
2020-08-27,4000,2021-08-04
2020-08-26,4619,2021-08-04
2020-08-25,4904,2021-08-04
2020-08-24,5442,2021-08-04
2020-08-23,2559,2021-08-04
2020-08-22,3116,2021-08-04
2020-08-21,4409,2021-08-04
2020-08-20,4683,2021-08-04
2020-08-19,4675,2021-08-04
2020-08-18,5248,2021-08-04
2020-08-17,5758,2021-08-04
2020-08-16,2678,2021-08-04
2020-08-15,3649,2021-08-04
2020-08-14,5212,2021-08-04
2020-08-13,5198,2021-08-04
2020-08-12,5943,2021-08-04
2020-08-11,6198,2021-08-04
2020-08-10,7067,2021-08-04
2020-08-09,3174,2021-08-04
2020-08-08,4276,2021-08-04
2020-08-07,6439,2021-08-04
2020-08-06,6231,2021-08-04
2020-08-05,6706,2021-08-04
2020-08-04,7234,2021-08-04
2020-08-03,7557,2021-08-04
2020-08-02,3566,2021-08-04
2020-08-01,5397,2021-08-04
2020-07-31,7219,2021-08-04
2020-07-30,7233,2021-08-04
2020-07-29,7787,2021-08-04
2020-07-28,8809,2021-08-04
2020-07-27,9091,2021-08-04
2020-07-26,4152,2021-08-04
2020-07-25,5790,2021-08-04
2020-07-24,8261,2021-08-04
2020-07-23,8504,2021-08-04
2020-07-22,9378,2021-08-04
2020-07-21,10099,2021-08-04
2020-07-20,11041,2021-08-04
2020-07-19,5473,2021-08-04
2020-07-18,7316,2021-08-04
2020-07-17,10742,2021-08-04
2020-07-16,11055,2021-08-04
2020-07-15,11583,2021-08-04
2020-07-14,11567,2021-08-04
2020-07-13,11657,2021-08-04
2020-07-12,5886,2021-08-04
2020-07-11,7567,2021-08-04
2020-07-10,11437,2021-08-04
2020-07-09,11173,2021-08-04
2020-07-08,12177,2021-08-04
2020-07-07,12516,2021-08-04
2020-07-06,11770,2021-08-04
2020-07-05,6232,2021-08-04
2020-07-04,5384,2021-08-04
2020-07-03,7992,2021-08-04
2020-07-02,10621,2021-08-04
2020-07-01,11230,2021-08-04
2020-06-30,10529,2021-08-04
2020-06-29,10519,2021-08-04
2020-06-28,5464,2021-08-04
2020-06-27,6268,2021-08-04
2020-06-26,9100,2021-08-04
2020-06-25,9399,2021-08-04
2020-06-24,9847,2021-08-04
2020-06-23,9681,2021-08-04
2020-06-22,9372,2021-08-04
2020-06-21,4333,2021-08-04
2020-06-20,5341,2021-08-04
2020-06-19,6886,2021-08-04
2020-06-18,6745,2021-08-04
2020-06-17,6737,2021-08-04
2020-06-16,6435,2021-08-04
2020-06-15,6411,2021-08-04
2020-06-14,2991,2021-08-04
2020-06-13,3639,2021-08-04
2020-06-12,4477,2021-08-04
2020-06-11,4077,2021-08-04
2020-06-10,4251,2021-08-04
2020-06-09,4009,2021-08-04
2020-06-08,4195,2021-08-04
2020-06-07,2013,2021-08-04
2020-06-06,2701,2021-08-04
2020-06-05,3706,2021-08-04
2020-06-04,3592,2021-08-04
2020-06-03,3412,2021-08-04
2020-06-02,3897,2021-08-04
2020-06-01,3647,2021-08-04
2020-05-31,1591,2021-08-04
2020-05-30,2225,2021-08-04
2020-05-29,3775,2021-08-04
2020-05-28,3167,2021-08-04
2020-05-27,3506,2021-08-04
2020-05-26,3583,2021-08-04
2020-05-25,2218,2021-08-04
2020-05-24,1400,2021-08-04
2020-05-23,1737,2021-08-04
2020-05-22,2513,2021-08-04
2020-05-21,2432,2021-08-04
2020-05-20,2689,2021-08-04
2020-05-19,2416,2021-08-04
2020-05-18,2769,2021-08-04
2020-05-17,1325,2021-08-04
2020-05-16,1705,2021-08-04
2020-05-15,2504,2021-08-04
2020-05-14,2643,2021-08-04
2020-05-13,2271,2021-08-04
2020-05-12,2423,2021-08-04
2020-05-11,2418,2021-08-04
2020-05-10,1325,2021-08-04
2020-05-09,1566,2021-08-04
2020-05-08,2246,2021-08-04
2020-05-07,2142,2021-08-04
2020-05-06,2312,2021-08-04
2020-05-05,2591,2021-08-04
2020-05-04,2405,2021-08-04
2020-05-03,1142,2021-08-04
2020-05-02,1379,2021-08-04
2020-05-01,2212,2021-08-04
2020-04-30,1910,2021-08-04
2020-04-29,2016,2021-08-04
2020-04-28,2088,2021-08-04
2020-04-27,2230,2021-08-04
2020-04-26,1255,2021-08-04
2020-04-25,1598,2021-08-04
2020-04-24,2001,2021-08-04
2020-04-23,1831,2021-08-04
2020-04-22,1743,2021-08-04
2020-04-21,1664,2021-08-04
2020-04-20,1895,2021-08-04
2020-04-19,1067,2021-08-04
2020-04-18,1198,2021-08-04
2020-04-17,1582,2021-08-04
2020-04-16,1658,2021-08-04
2020-04-15,1660,2021-08-04
2020-04-14,1481,2021-08-04
2020-04-13,1511,2021-08-04
2020-04-12,973,2021-08-04
2020-04-11,1045,2021-08-04
2020-04-10,1458,2021-08-04
2020-04-09,1394,2021-08-04
2020-04-08,1463,2021-08-04
2020-04-07,1416,2021-08-04
2020-04-06,1351,2021-08-04
2020-04-05,1138,2021-08-04
2020-04-04,1121,2021-08-04
2020-04-03,1504,2021-08-04
2020-04-02,1366,2021-08-04
2020-04-01,1494,2021-08-04
2020-03-31,1247,2021-08-04
2020-03-30,1370,2021-08-04
2020-03-29,822,2021-08-04
2020-03-28,941,2021-08-04
2020-03-27,993,2021-08-04
2020-03-26,963,2021-08-04
2020-03-25,1042,2021-08-04
2020-03-24,839,2021-08-04
2020-03-23,996,2021-08-04
2020-03-22,749,2021-08-04
2020-03-21,683,2021-08-04
2020-03-20,925,2021-08-04
2020-03-19,762,2021-08-04
2020-03-18,751,2021-08-04
2020-03-17,815,2021-08-04
2020-03-16,856,2021-08-04
2020-03-15,597,2021-08-04
2020-03-14,500,2021-08-04
2020-03-13,568,2021-08-04
2020-03-12,496,2021-08-04
2020-03-11,415,2021-08-04
2020-03-10,352,2021-08-04
2020-03-09,327,2021-08-04
2020-03-08,181,2021-08-04
2020-03-07,160,2021-08-04
2020-03-06,156,2021-08-04
2020-03-05,108,2021-08-04
2020-03-04,94,2021-08-04
2020-03-03,85,2021-08-04
2020-03-02,76,2021-08-04
2020-03-01,100,2021-08-04
