test_date,new_positive,issue_date
2021-05-11,1467,2022-03-28
2021-05-10,1633,2022-03-28
2021-05-09,937,2022-03-28
2021-05-08,1045,2022-03-28
2021-05-07,1438,2022-03-28
2021-05-06,1530,2022-03-28
2021-05-05,1696,2022-03-28
2021-05-04,1597,2022-03-28
2021-05-03,1966,2022-03-28
2021-05-02,1102,2022-03-28
2021-05-01,1275,2022-03-28
2021-04-30,1645,2022-03-28
2021-04-29,1660,2022-03-28
2021-04-28,1819,2022-03-28
2021-04-27,1869,2022-03-28
2021-04-26,2105,2022-03-28
2021-04-25,1212,2022-03-28
2021-04-24,1366,2022-03-28
2021-04-23,1816,2022-03-28
2021-04-22,1837,2022-03-28
2021-04-21,1995,2022-03-28
2021-04-20,2125,2022-03-28
2021-04-19,2438,2022-03-28
2021-04-18,1424,2022-03-28
2021-04-17,1552,2022-03-28
2021-04-16,2045,2022-03-28
2021-04-15,2113,2022-03-28
2021-04-14,2391,2022-03-28
2021-04-13,2411,2022-03-28
2021-04-12,2713,2022-03-28
2021-04-11,1564,2022-03-28
2021-04-10,1817,2022-03-28
2021-04-09,2273,2022-03-28
2021-04-08,2271,2022-03-28
2021-04-07,2618,2022-03-28
2021-04-06,2548,2022-03-28
2021-04-05,2872,2022-03-28
2021-04-04,1545,2022-03-28
2021-04-03,1706,2022-03-28
2021-04-02,2235,2022-03-28
2021-04-01,2333,2022-03-28
2021-03-31,2382,2022-03-28
2021-03-30,2427,2022-03-28
2021-03-29,2703,2022-03-28
2021-03-28,1604,2022-03-28
2021-03-27,1665,2022-03-28
2021-03-26,2263,2022-03-28
2021-03-25,2279,2022-03-28
2021-03-24,2674,2022-03-28
2021-03-23,2507,2022-03-28
2021-03-22,2703,2022-03-28
2021-03-21,1604,2022-03-28
2021-03-20,1717,2022-03-28
2021-03-19,2173,2022-03-28
2021-03-18,2216,2022-03-28
2021-03-17,2640,2022-03-28
2021-03-16,2507,2022-03-28
2021-03-15,2887,2022-03-28
2021-03-14,1595,2022-03-28
2021-03-13,1900,2022-03-28
2021-03-12,2502,2022-03-28
2021-03-11,2592,2022-03-28
2021-03-10,2771,2022-03-28
2021-03-09,2829,2022-03-28
2021-03-08,3339,2022-03-28
2021-03-07,1933,2022-03-28
2021-03-06,2201,2022-03-28
2021-03-05,2930,2022-03-28
2021-03-04,2937,2022-03-28
2021-03-03,3198,2022-03-28
2021-03-02,3261,2022-03-28
2021-03-01,3754,2022-03-28
2021-02-28,2176,2022-03-28
2021-02-27,2526,2022-03-28
2021-02-26,3348,2022-03-28
2021-02-25,3454,2022-03-28
2021-02-24,3872,2022-03-28
2021-02-23,4065,2022-03-28
2021-02-22,4709,2022-03-28
2021-02-21,2631,2022-03-28
2021-02-20,3105,2022-03-28
2021-02-19,4215,2022-03-28
2021-02-18,4412,2022-03-28
2021-02-17,5077,2022-03-28
2021-02-16,5660,2022-03-28
2021-02-15,5256,2022-03-28
2021-02-14,3502,2022-03-28
2021-02-13,4412,2022-03-28
2021-02-12,6207,2022-03-28
2021-02-11,6589,2022-03-28
2021-02-10,7487,2022-03-28
2021-02-09,7737,2022-03-28
2021-02-08,9421,2022-03-28
2021-02-07,5134,2022-03-28
2021-02-06,6655,2022-03-28
2021-02-05,9450,2022-03-28
2021-02-04,10146,2022-03-28
2021-02-03,11534,2022-03-28
2021-02-02,12618,2022-03-28
2021-02-01,15299,2022-03-28
2021-01-31,7974,2022-03-28
2021-01-30,10096,2022-03-28
2021-01-29,12798,2022-03-28
2021-01-28,14574,2022-03-28
2021-01-27,15745,2022-03-28
2021-01-26,17902,2022-03-28
2021-01-25,20198,2022-03-28
2021-01-24,10337,2022-03-28
2021-01-23,13451,2022-03-28
2021-01-22,19798,2022-03-28
2021-01-21,22144,2022-03-28
2021-01-20,25310,2022-03-28
2021-01-19,27552,2022-03-28
2021-01-18,23579,2022-03-28
2021-01-17,13540,2022-03-28
2021-01-16,19890,2022-03-28
2021-01-15,29001,2022-03-28
2021-01-14,31823,2022-03-28
2021-01-13,34575,2022-03-28
2021-01-12,38578,2022-03-28
2021-01-11,42114,2022-03-28
2021-01-10,19054,2022-03-28
2021-01-09,28606,2022-03-28
2021-01-08,41258,2022-03-28
2021-01-07,45230,2022-03-28
2021-01-06,50520,2022-03-28
2021-01-05,54822,2022-03-28
2021-01-04,60374,2022-03-28
2021-01-03,27056,2022-03-28
2021-01-02,37378,2022-03-28
2021-01-01,19365,2022-03-28
2020-12-31,35711,2022-03-28
2020-12-30,54090,2022-03-28
2020-12-29,58629,2022-03-28
2020-12-28,57921,2022-03-28
2020-12-27,26376,2022-03-28
2020-12-26,34699,2022-03-28
2020-12-25,13176,2022-03-28
2020-12-24,26825,2022-03-28
2020-12-23,45295,2022-03-28
2020-12-22,49072,2022-03-28
2020-12-21,48488,2022-03-28
2020-12-20,20943,2022-03-28
2020-12-19,29838,2022-03-28
2020-12-18,41774,2022-03-28
2020-12-17,44692,2022-03-28
2020-12-16,45970,2022-03-28
2020-12-15,48598,2022-03-28
2020-12-14,49535,2022-03-28
2020-12-13,21038,2022-03-28
2020-12-12,30790,2022-03-28
2020-12-11,40131,2022-03-28
2020-12-10,40888,2022-03-28
2020-12-09,41770,2022-03-28
2020-12-08,41458,2022-03-28
2020-12-07,41146,2022-03-28
2020-12-06,18403,2022-03-28
2020-12-05,24443,2022-03-28
2020-12-04,31975,2022-03-28
2020-12-03,31980,2022-03-28
2020-12-02,33567,2022-03-28
2020-12-01,34455,2022-03-28
2020-11-30,32664,2022-03-28
2020-11-29,16088,2022-03-28
2020-11-28,18167,2022-03-28
2020-11-27,18110,2022-03-28
2020-11-26,9225,2022-03-28
2020-11-25,20773,2022-03-28
2020-11-24,20631,2022-03-28
2020-11-23,21097,2022-03-28
2020-11-22,10237,2022-03-28
2020-11-21,12316,2022-03-28
2020-11-20,17439,2022-03-28
2020-11-19,16701,2022-03-28
2020-11-18,17246,2022-03-28
2020-11-17,17122,2022-03-28
2020-11-16,17651,2022-03-28
2020-11-15,9134,2022-03-28
2020-11-14,9898,2022-03-28
2020-11-13,12466,2022-03-28
2020-11-12,11573,2022-03-28
2020-11-11,10634,2022-03-28
2020-11-10,10924,2022-03-28
2020-11-09,11116,2022-03-28
2020-11-08,5521,2022-03-28
2020-11-07,6423,2022-03-28
2020-11-06,8532,2022-03-28
2020-11-05,8156,2022-03-28
2020-11-04,8462,2022-03-28
2020-11-03,8262,2022-03-28
2020-11-02,8466,2022-03-28
2020-11-01,4970,2022-03-28
2020-10-31,4460,2022-03-28
2020-10-30,5537,2022-03-28
2020-10-29,4872,2022-03-28
2020-10-28,4915,2022-03-28
2020-10-27,4844,2022-03-28
2020-10-26,5479,2022-03-28
2020-10-25,2909,2022-03-28
2020-10-24,3249,2022-03-28
2020-10-23,4556,2022-03-28
2020-10-22,4165,2022-03-28
2020-10-21,4419,2022-03-28
2020-10-20,4661,2022-03-28
2020-10-19,5026,2022-03-28
2020-10-18,2548,2022-03-28
2020-10-17,2951,2022-03-28
2020-10-16,3815,2022-03-28
2020-10-15,3913,2022-03-28
2020-10-14,3818,2022-03-28
2020-10-13,3849,2022-03-28
2020-10-12,4338,2022-03-28
2020-10-11,2226,2022-03-28
2020-10-10,3010,2022-03-28
2020-10-09,3556,2022-03-28
2020-10-08,3771,2022-03-28
2020-10-07,3724,2022-03-28
2020-10-06,3731,2022-03-28
2020-10-05,4304,2022-03-28
2020-10-04,2224,2022-03-28
2020-10-03,2670,2022-03-28
2020-10-02,3346,2022-03-28
2020-10-01,3718,2022-03-28
2020-09-30,3716,2022-03-28
2020-09-29,3798,2022-03-28
2020-09-28,4065,2022-03-28
2020-09-27,2071,2022-03-28
2020-09-26,2359,2022-03-28
2020-09-25,3490,2022-03-28
2020-09-24,3356,2022-03-28
2020-09-23,3776,2022-03-28
2020-09-22,3712,2022-03-28
2020-09-21,4110,2022-03-28
2020-09-20,2171,2022-03-28
2020-09-19,2478,2022-03-28
2020-09-18,3459,2022-03-28
2020-09-17,3302,2022-03-28
2020-09-16,3802,2022-03-28
2020-09-15,3758,2022-03-28
2020-09-14,4172,2022-03-28
2020-09-13,2038,2022-03-28
2020-09-12,2338,2022-03-28
2020-09-11,3365,2022-03-28
2020-09-10,3226,2022-03-28
2020-09-09,3606,2022-03-28
2020-09-08,4251,2022-03-28
2020-09-07,2336,2022-03-28
2020-09-06,1981,2022-03-28
2020-09-05,2259,2022-03-28
2020-09-04,3452,2022-03-28
2020-09-03,3673,2022-03-28
2020-09-02,4045,2022-03-28
2020-09-01,4591,2022-03-28
2020-08-31,4349,2022-03-28
2020-08-30,2253,2022-03-28
2020-08-29,2631,2022-03-28
2020-08-28,3939,2022-03-28
2020-08-27,3984,2022-03-28
2020-08-26,4604,2022-03-28
2020-08-25,4910,2022-03-28
2020-08-24,5451,2022-03-28
2020-08-23,2565,2022-03-28
2020-08-22,3117,2022-03-28
2020-08-21,4397,2022-03-28
2020-08-20,4676,2022-03-28
2020-08-19,4676,2022-03-28
2020-08-18,5259,2022-03-28
2020-08-17,5770,2022-03-28
2020-08-16,2684,2022-03-28
2020-08-15,3656,2022-03-28
2020-08-14,5203,2022-03-28
2020-08-13,5145,2022-03-28
2020-08-12,5952,2022-03-28
2020-08-11,6201,2022-03-28
2020-08-10,7082,2022-03-28
2020-08-09,3183,2022-03-28
2020-08-08,4277,2022-03-28
2020-08-07,6437,2022-03-28
2020-08-06,6246,2022-03-28
2020-08-05,6687,2022-03-28
2020-08-04,7218,2022-03-28
2020-08-03,7545,2022-03-28
2020-08-02,3572,2022-03-28
2020-08-01,5394,2022-03-28
2020-07-31,7216,2022-03-28
2020-07-30,7237,2022-03-28
2020-07-29,7811,2022-03-28
2020-07-28,8793,2022-03-28
2020-07-27,9088,2022-03-28
2020-07-26,4153,2022-03-28
2020-07-25,5800,2022-03-28
2020-07-24,8276,2022-03-28
2020-07-23,8504,2022-03-28
2020-07-22,9366,2022-03-28
2020-07-21,10110,2022-03-28
2020-07-20,11063,2022-03-28
2020-07-19,5483,2022-03-28
2020-07-18,7331,2022-03-28
2020-07-17,10683,2022-03-28
2020-07-16,11071,2022-03-28
2020-07-15,11603,2022-03-28
2020-07-14,11567,2022-03-28
2020-07-13,11656,2022-03-28
2020-07-12,5886,2022-03-28
2020-07-11,7571,2022-03-28
2020-07-10,11430,2022-03-28
2020-07-09,11160,2022-03-28
2020-07-08,12185,2022-03-28
2020-07-07,12511,2022-03-28
2020-07-06,11770,2022-03-28
2020-07-05,6233,2022-03-28
2020-07-04,5389,2022-03-28
2020-07-03,7982,2022-03-28
2020-07-02,10622,2022-03-28
2020-07-01,11234,2022-03-28
2020-06-30,10522,2022-03-28
2020-06-29,10511,2022-03-28
2020-06-28,5473,2022-03-28
2020-06-27,6270,2022-03-28
2020-06-26,9111,2022-03-28
2020-06-25,9424,2022-03-28
2020-06-24,9857,2022-03-28
2020-06-23,9704,2022-03-28
2020-06-22,9393,2022-03-28
2020-06-21,4344,2022-03-28
2020-06-20,5349,2022-03-28
2020-06-19,6918,2022-03-28
2020-06-18,6762,2022-03-28
2020-06-17,6747,2022-03-28
2020-06-16,6465,2022-03-28
2020-06-15,6430,2022-03-28
2020-06-14,2998,2022-03-28
2020-06-13,3648,2022-03-28
2020-06-12,4475,2022-03-28
2020-06-11,4067,2022-03-28
2020-06-10,4255,2022-03-28
2020-06-09,3999,2022-03-28
2020-06-08,4199,2022-03-28
2020-06-07,2023,2022-03-28
2020-06-06,2700,2022-03-28
2020-06-05,3709,2022-03-28
2020-06-04,3600,2022-03-28
2020-06-03,3416,2022-03-28
2020-06-02,3899,2022-03-28
2020-06-01,3669,2022-03-28
2020-05-31,1588,2022-03-28
2020-05-30,2222,2022-03-28
2020-05-29,3794,2022-03-28
2020-05-28,3184,2022-03-28
2020-05-27,3528,2022-03-28
2020-05-26,3597,2022-03-28
2020-05-25,2229,2022-03-28
2020-05-24,1401,2022-03-28
2020-05-23,1743,2022-03-28
2020-05-22,2523,2022-03-28
2020-05-21,2446,2022-03-28
2020-05-20,2725,2022-03-28
2020-05-19,2411,2022-03-28
2020-05-18,2801,2022-03-28
2020-05-17,1333,2022-03-28
2020-05-16,1729,2022-03-28
2020-05-15,2519,2022-03-28
2020-05-14,2653,2022-03-28
2020-05-13,2308,2022-03-28
2020-05-12,2479,2022-03-28
2020-05-11,2444,2022-03-28
2020-05-10,1327,2022-03-28
2020-05-09,1581,2022-03-28
2020-05-08,2265,2022-03-28
2020-05-07,2142,2022-03-28
2020-05-06,2349,2022-03-28
2020-05-05,2599,2022-03-28
2020-05-04,2430,2022-03-28
2020-05-03,1149,2022-03-28
2020-05-02,1391,2022-03-28
2020-05-01,2229,2022-03-28
2020-04-30,1940,2022-03-28
2020-04-29,2038,2022-03-28
2020-04-28,2103,2022-03-28
2020-04-27,2246,2022-03-28
2020-04-26,1267,2022-03-28
2020-04-25,1619,2022-03-28
2020-04-24,2007,2022-03-28
2020-04-23,1840,2022-03-28
2020-04-22,1762,2022-03-28
2020-04-21,1675,2022-03-28
2020-04-20,1907,2022-03-28
2020-04-19,1076,2022-03-28
2020-04-18,1212,2022-03-28
2020-04-17,1604,2022-03-28
2020-04-16,1671,2022-03-28
2020-04-15,1665,2022-03-28
2020-04-14,1492,2022-03-28
2020-04-13,1516,2022-03-28
2020-04-12,994,2022-03-28
2020-04-11,1049,2022-03-28
2020-04-10,1470,2022-03-28
2020-04-09,1406,2022-03-28
2020-04-08,1471,2022-03-28
2020-04-07,1423,2022-03-28
2020-04-06,1363,2022-03-28
2020-04-05,1143,2022-03-28
2020-04-04,1125,2022-03-28
2020-04-03,1518,2022-03-28
2020-04-02,1372,2022-03-28
2020-04-01,1509,2022-03-28
2020-03-31,1256,2022-03-28
2020-03-30,1377,2022-03-28
2020-03-29,826,2022-03-28
2020-03-28,939,2022-03-28
2020-03-27,998,2022-03-28
2020-03-26,968,2022-03-28
2020-03-25,1054,2022-03-28
2020-03-24,844,2022-03-28
2020-03-23,1031,2022-03-28
2020-03-22,759,2022-03-28
2020-03-21,691,2022-03-28
2020-03-20,962,2022-03-28
2020-03-19,778,2022-03-28
2020-03-18,770,2022-03-28
2020-03-17,832,2022-03-28
2020-03-16,872,2022-03-28
2020-03-15,600,2022-03-28
2020-03-14,509,2022-03-28
2020-03-13,579,2022-03-28
2020-03-12,505,2022-03-28
2020-03-11,427,2022-03-28
2020-03-10,356,2022-03-28
2020-03-09,330,2022-03-28
2020-03-08,180,2022-03-28
2020-03-07,165,2022-03-28
2020-03-06,160,2022-03-28
2020-03-05,110,2022-03-28
2020-03-04,95,2022-03-28
2020-03-03,85,2022-03-28
2020-03-02,77,2022-03-28
2020-03-01,100,2022-03-28
