test_date,new_positive,issue_date
2020-08-04,7259,2021-05-24
2020-08-03,7552,2021-05-24
2020-08-02,3563,2021-05-24
2020-08-01,5400,2021-05-24
2020-07-31,7222,2021-05-24
2020-07-30,7241,2021-05-24
2020-07-29,7794,2021-05-24
2020-07-28,8807,2021-05-24
2020-07-27,9101,2021-05-24
2020-07-26,4154,2021-05-24
2020-07-25,5793,2021-05-24
2020-07-24,8192,2021-05-24
2020-07-23,8435,2021-05-24
2020-07-22,9355,2021-05-24
2020-07-21,10096,2021-05-24
2020-07-20,11038,2021-05-24
2020-07-19,5484,2021-05-24
2020-07-18,7308,2021-05-24
2020-07-17,10741,2021-05-24
2020-07-16,11060,2021-05-24
2020-07-15,11601,2021-05-24
2020-07-14,11567,2021-05-24
2020-07-13,11650,2021-05-24
2020-07-12,5897,2021-05-24
2020-07-11,7557,2021-05-24
2020-07-10,11432,2021-05-24
2020-07-09,11149,2021-05-24
2020-07-08,12040,2021-05-24
2020-07-07,12508,2021-05-24
2020-07-06,11777,2021-05-24
2020-07-05,6228,2021-05-24
2020-07-04,5378,2021-05-24
2020-07-03,7972,2021-05-24
2020-07-02,10608,2021-05-24
2020-07-01,11190,2021-05-24
2020-06-30,10491,2021-05-24
2020-06-29,10497,2021-05-24
2020-06-28,5457,2021-05-24
2020-06-27,6268,2021-05-24
2020-06-26,9097,2021-05-24
2020-06-25,9394,2021-05-24
2020-06-24,9829,2021-05-24
2020-06-23,9677,2021-05-24
2020-06-22,9375,2021-05-24
2020-06-21,4318,2021-05-24
2020-06-20,5340,2021-05-24
2020-06-19,6871,2021-05-24
2020-06-18,6738,2021-05-24
2020-06-17,6735,2021-05-24
2020-06-16,6431,2021-05-24
2020-06-15,6399,2021-05-24
2020-06-14,2977,2021-05-24
2020-06-13,3624,2021-05-24
2020-06-12,4478,2021-05-24
2020-06-11,4069,2021-05-24
2020-06-10,4256,2021-05-24
2020-06-09,3992,2021-05-24
2020-06-08,4191,2021-05-24
2020-06-07,2010,2021-05-24
2020-06-06,2689,2021-05-24
2020-06-05,3708,2021-05-24
2020-06-04,3594,2021-05-24
2020-06-03,3410,2021-05-24
2020-06-02,3897,2021-05-24
2020-06-01,3643,2021-05-24
2020-05-31,1586,2021-05-24
2020-05-30,2219,2021-05-24
2020-05-29,3776,2021-05-24
2020-05-28,3153,2021-05-24
2020-05-27,3500,2021-05-24
2020-05-26,3579,2021-05-24
2020-05-25,2214,2021-05-24
2020-05-24,1395,2021-05-24
2020-05-23,1734,2021-05-24
2020-05-22,2519,2021-05-24
2020-05-21,2427,2021-05-24
2020-05-20,2688,2021-05-24
2020-05-19,2416,2021-05-24
2020-05-18,2758,2021-05-24
2020-05-17,1322,2021-05-24
2020-05-16,1701,2021-05-24
2020-05-15,2503,2021-05-24
2020-05-14,2644,2021-05-24
2020-05-13,2268,2021-05-24
2020-05-12,2413,2021-05-24
2020-05-11,2425,2021-05-24
2020-05-10,1322,2021-05-24
2020-05-09,1543,2021-05-24
2020-05-08,2244,2021-05-24
2020-05-07,2136,2021-05-24
2020-05-06,2310,2021-05-24
2020-05-05,2599,2021-05-24
2020-05-04,2408,2021-05-24
2020-05-03,1145,2021-05-24
2020-05-02,1373,2021-05-24
2020-05-01,2210,2021-05-24
2020-04-30,1905,2021-05-24
2020-04-29,2015,2021-05-24
2020-04-28,2086,2021-05-24
2020-04-27,2223,2021-05-24
2020-04-26,1251,2021-05-24
2020-04-25,1599,2021-05-24
2020-04-24,2001,2021-05-24
2020-04-23,1834,2021-05-24
2020-04-22,1738,2021-05-24
2020-04-21,1658,2021-05-24
2020-04-20,1893,2021-05-24
2020-04-19,1063,2021-05-24
2020-04-18,1200,2021-05-24
2020-04-17,1581,2021-05-24
2020-04-16,1655,2021-05-24
2020-04-15,1661,2021-05-24
2020-04-14,1480,2021-05-24
2020-04-13,1512,2021-05-24
2020-04-12,973,2021-05-24
2020-04-11,1050,2021-05-24
2020-04-10,1457,2021-05-24
2020-04-09,1392,2021-05-24
2020-04-08,1466,2021-05-24
2020-04-07,1414,2021-05-24
2020-04-06,1350,2021-05-24
2020-04-05,1138,2021-05-24
2020-04-04,1121,2021-05-24
2020-04-03,1503,2021-05-24
2020-04-02,1362,2021-05-24
2020-04-01,1489,2021-05-24
2020-03-31,1247,2021-05-24
2020-03-30,1366,2021-05-24
2020-03-29,824,2021-05-24
2020-03-28,939,2021-05-24
2020-03-27,998,2021-05-24
2020-03-26,965,2021-05-24
2020-03-25,1037,2021-05-24
2020-03-24,838,2021-05-24
2020-03-23,989,2021-05-24
2020-03-22,748,2021-05-24
2020-03-21,683,2021-05-24
2020-03-20,910,2021-05-24
2020-03-19,759,2021-05-24
2020-03-18,747,2021-05-24
2020-03-17,817,2021-05-24
2020-03-16,862,2021-05-24
2020-03-15,598,2021-05-24
2020-03-14,501,2021-05-24
2020-03-13,565,2021-05-24
2020-03-12,496,2021-05-24
2020-03-11,416,2021-05-24
2020-03-10,351,2021-05-24
2020-03-09,330,2021-05-24
2020-03-08,181,2021-05-24
2020-03-07,160,2021-05-24
2020-03-06,156,2021-05-24
2020-03-05,106,2021-05-24
2020-03-04,94,2021-05-24
2020-03-03,85,2021-05-24
2020-03-02,79,2021-05-24
2020-03-01,100,2021-05-24
