test_date,total_positive,new_positive,confirmed_case_7d_avg,issue_date
2020-05-25,93555,198,685,2022-03-04
2020-05-26,94416,861,655.1428571,2022-03-04
2020-05-27,95100,684,608.8571429,2022-03-04
2020-05-28,95736,636,562.5714286,2022-03-04
2020-05-29,96266,530,515.1428571,2022-03-04
2020-05-30,96535,269,498.5714286,2022-03-04
2020-05-31,96695,160,478.5714286,2022-03-04
2020-06-01,97204,509,522.8571429,2022-03-04
2020-06-02,97648,444,463.2857143,2022-03-04
2020-06-03,98105,457,430.7142857,2022-03-04
2020-06-04,98482,377,393.4285714,2022-03-04
2020-06-05,98818,336,365.8571429,2022-03-04
2020-06-06,98966,148,348.2857143,2022-03-04
2020-06-07,99116,150,346.8571429,2022-03-04
2020-06-08,99465,349,324.5714286,2022-03-04
2020-06-09,99803,338,309.7142857,2022-03-04
2020-06-10,100061,258,281.1428571,2022-03-04
2020-06-11,100282,221,259.4285714,2022-03-04
2020-06-12,100535,253,247.5714286,2022-03-04
2020-06-13,100631,96,240.2857143,2022-03-04
2020-06-14,100707,76,229.5714286,2022-03-04
2020-06-15,100943,236,212.8571429,2022-03-04
2020-06-16,101140,197,192.1428571,2022-03-04
2020-06-17,101388,248,190.5714286,2022-03-04
2020-06-18,101628,240,192.5714286,2022-03-04
2020-06-19,101803,175,181.2857143,2022-03-04
2020-06-20,101896,93,180.7142857,2022-03-04
2020-06-21,101975,79,181.1428571,2022-03-04
2020-06-22,102197,222,179.5714286,2022-03-04
2020-06-23,102385,188,178.2857143,2022-03-04
2020-06-24,102593,208,172.8571429,2022-03-04
2020-06-25,102797,204,168,2022-03-04
2020-06-26,102994,197,171.2857143,2022-03-04
2020-06-27,103128,134,177.1428571,2022-03-04
2020-06-28,103200,72,176,2022-03-04
2020-06-29,103403,203,173.2857143,2022-03-04
2020-06-30,103623,220,177.7142857,2022-03-04
2020-07-01,103839,216,178.5714286,2022-03-04
2020-07-02,104063,224,181.4285714,2022-03-04
2020-07-03,104161,98,167.2857143,2022-03-04
2020-07-04,104221,60,156.7142857,2022-03-04
2020-07-05,104322,101,161,2022-03-04
2020-07-06,104557,235,165.5714286,2022-03-04
2020-07-07,104795,238,168.5714286,2022-03-04
2020-07-08,105011,216,168.5714286,2022-03-04
2020-07-09,105264,253,172.5714286,2022-03-04
2020-07-10,105490,226,191,2022-03-04
2020-07-11,105606,116,199.1428571,2022-03-04
2020-07-12,105692,86,197.1428571,2022-03-04
2020-07-13,105956,264,201.2857143,2022-03-04
2020-07-14,106188,232,200,2022-03-04
2020-07-15,106482,294,211.7142857,2022-03-04
2020-07-16,106727,245,210.2857143,2022-03-04
2020-07-17,106953,226,210.1428571,2022-03-04
2020-07-18,107081,128,211.7142857,2022-03-04
2020-07-19,107156,75,209.8571429,2022-03-04
2020-07-20,107432,276,211.7142857,2022-03-04
2020-07-21,107686,254,215,2022-03-04
2020-07-22,107943,257,209.2857143,2022-03-04
2020-07-23,108198,255,211.2857143,2022-03-04
2020-07-24,108453,255,215.5714286,2022-03-04
2020-07-25,108611,158,220,2022-03-04
2020-07-26,108710,99,223.8571429,2022-03-04
2020-07-27,109071,361,235.5714286,2022-03-04
2020-07-28,109391,320,244.8571429,2022-03-04
2020-07-29,109709,318,253.5714286,2022-03-04
2020-07-30,110041,332,264.7142857,2022-03-04
2020-07-31,110359,318,273.5714286,2022-03-04
2020-08-01,110507,148,271.8571429,2022-03-04
2020-08-02,110614,107,273,2022-03-04
2020-08-03,110970,356,272.5714286,2022-03-04
2020-08-04,111276,306,270.8571429,2022-03-04
2020-08-05,111609,333,272.8571429,2022-03-04
2020-08-06,111963,354,275.4285714,2022-03-04
2020-08-07,112261,298,272.5714286,2022-03-04
2020-08-08,112429,168,275.7142857,2022-03-04
2020-08-09,112514,85,272.2857143,2022-03-04
2020-08-10,112884,370,274.5714286,2022-03-04
2020-08-11,113167,283,271.1428571,2022-03-04
2020-08-12,113471,304,267,2022-03-04
2020-08-13,113820,349,266.2857143,2022-03-04
2020-08-14,114159,339,272.4285714,2022-03-04
2020-08-15,114310,151,269.8571429,2022-03-04
2020-08-16,114431,121,274.8571429,2022-03-04
2020-08-17,114799,368,274.1428571,2022-03-04
2020-08-18,115176,377,288,2022-03-04
2020-08-19,115510,334,292.7142857,2022-03-04
2020-08-20,115865,355,293.7142857,2022-03-04
2020-08-21,116146,281,285.2857143,2022-03-04
2020-08-22,116292,146,284.8571429,2022-03-04
2020-08-23,116384,92,280.8571429,2022-03-04
2020-08-24,116779,395,284.7142857,2022-03-04
2020-08-25,117158,379,284.4285714,2022-03-04
2020-08-26,117537,379,290.4285714,2022-03-04
2020-08-27,117879,342,288.7142857,2022-03-04
2020-08-28,118241,362,300.1428571,2022-03-04
2020-08-29,118413,172,303.5714286,2022-03-04
2020-08-30,118552,139,310.2857143,2022-03-04
2020-08-31,118990,438,316.2857143,2022-03-04
2020-09-01,119386,396,318.5714286,2022-03-04
2020-09-02,119770,384,319.2857143,2022-03-04
2020-09-03,120234,464,336.4285714,2022-03-04
2020-09-04,120578,344,334.2857143,2022-03-04
2020-09-05,120776,198,338,2022-03-04
2020-09-06,120888,112,334.1428571,2022-03-04
2020-09-07,121046,158,294.5714286,2022-03-04
2020-09-08,121591,545,316.2857143,2022-03-04
2020-09-09,122065,474,329.1428571,2022-03-04
2020-09-10,122474,409,321.2857143,2022-03-04
2020-09-11,122883,409,330,2022-03-04
2020-09-12,123071,188,328.7142857,2022-03-04
2020-09-13,123231,160,335.7142857,2022-03-04
2020-09-14,123733,502,384.5714286,2022-03-04
2020-09-15,124156,423,367,2022-03-04
2020-09-16,124568,412,358.2857143,2022-03-04
2020-09-17,124921,353,350.5714286,2022-03-04
2020-09-18,125357,436,354.4285714,2022-03-04
2020-09-19,125559,202,356.2857143,2022-03-04
2020-09-20,125700,141,353.4285714,2022-03-04
2020-09-21,126125,425,342.5714286,2022-03-04
2020-09-22,126633,508,354.5714286,2022-03-04
2020-09-23,127193,560,375.5714286,2022-03-04
2020-09-24,127789,596,410.1428571,2022-03-04
2020-09-25,128341,552,426.8571429,2022-03-04
2020-09-26,128705,364,450,2022-03-04
2020-09-27,128930,225,461.8571429,2022-03-04
2020-09-28,129794,864,524.7142857,2022-03-04
2020-09-29,130512,718,555,2022-03-04
2020-09-30,131125,613,562.5714286,2022-03-04
2020-10-01,131809,684,574.8571429,2022-03-04
2020-10-02,132373,564,576.5714286,2022-03-04
2020-10-03,132781,408,582.8571429,2022-03-04
2020-10-04,133071,290,592.5714286,2022-03-04
2020-10-05,133820,749,575.8571429,2022-03-04
2020-10-06,134554,734,577.8571429,2022-03-04
2020-10-07,135274,720,593.2857143,2022-03-04
2020-10-08,136108,834,614.8571429,2022-03-04
2020-10-09,136795,687,632.5714286,2022-03-04
2020-10-10,137205,410,633.2857143,2022-03-04
2020-10-11,137468,263,629.2857143,2022-03-04
2020-10-12,138060,592,606.8571429,2022-03-04
2020-10-13,138845,785,614.2857143,2022-03-04
2020-10-14,139741,896,639.7142857,2022-03-04
2020-10-15,140689,948,656.2857143,2022-03-04
2020-10-16,141552,863,681.5714286,2022-03-04
2020-10-17,142094,542,700.2857143,2022-03-04
2020-10-18,142425,331,709.8571429,2022-03-04
2020-10-19,143499,1074,779.2857143,2022-03-04
2020-10-20,144616,1117,826.8571429,2022-03-04
2020-10-21,145814,1198,869.8571429,2022-03-04
2020-10-22,147184,1370,930.7142857,2022-03-04
2020-10-23,148405,1221,981.8571429,2022-03-04
2020-10-24,149192,787,1016.857143,2022-03-04
2020-10-25,149675,483,1038.714286,2022-03-04
2020-10-26,151193,1518,1102.428571,2022-03-04
2020-10-27,152533,1340,1134.714286,2022-03-04
2020-10-28,153968,1435,1169,2022-03-04
2020-10-29,155347,1379,1170.285714,2022-03-04
2020-10-30,156469,1122,1156.142857,2022-03-04
2020-10-31,157339,870,1167.857143,2022-03-04
2020-11-01,157857,518,1173.285714,2022-03-04
2020-11-02,159690,1833,1218,2022-03-04
2020-11-03,161591,1901,1298,2022-03-04
2020-11-04,163759,2168,1402.857143,2022-03-04
2020-11-05,166172,2413,1550.142857,2022-03-04
2020-11-06,168406,2234,1709,2022-03-04
2020-11-07,169733,1327,1774,2022-03-04
2020-11-08,170676,943,1834.142857,2022-03-04
2020-11-09,173849,3173,2025.428571,2022-03-04
2020-11-10,176665,2816,2156.285714,2022-03-04
2020-11-11,179320,2655,2225.714286,2022-03-04
2020-11-12,182300,2980,2307,2022-03-04
2020-11-13,184899,2599,2359.714286,2022-03-04
2020-11-14,186606,1707,2414.571429,2022-03-04
2020-11-15,187797,1191,2450.142857,2022-03-04
2020-11-16,191311,3514,2499.857143,2022-03-04
2020-11-17,194439,3128,2544.714286,2022-03-04
2020-11-18,197356,2917,2582.428571,2022-03-04
2020-11-19,200342,2986,2584.571429,2022-03-04
2020-11-20,203187,2845,2619.142857,2022-03-04
2020-11-21,204948,1761,2627.428571,2022-03-04
2020-11-22,206139,1191,2627.285714,2022-03-04
2020-11-23,209720,3581,2636.714286,2022-03-04
2020-11-24,213509,3789,2729.714286,2022-03-04
2020-11-25,216449,2940,2732,2022-03-04
2020-11-26,216893,444,2367,2022-03-04
2020-11-27,220268,3375,2443.285714,2022-03-04
2020-11-28,223172,2904,2605.714286,2022-03-04
2020-11-29,224931,1759,2686.714286,2022-03-04
2020-11-30,230431,5500,2959.571429,2022-03-04
2020-12-01,236289,5858,3255.285714,2022-03-04
2020-12-02,242367,6078,3703,2022-03-04
2020-12-03,248185,5818,4462.142857,2022-03-04
2020-12-04,253485,5300,4732.857143,2022-03-04
2020-12-05,255671,2186,4629.142857,2022-03-04
2020-12-06,257767,2096,4678.142857,2022-03-04
2020-12-07,263971,6204,4778.428571,2022-03-04
2020-12-08,269366,5395,4712.142857,2022-03-04
2020-12-09,274778,5412,4615.428571,2022-03-04
2020-12-10,280239,5461,4571.857143,2022-03-04
2020-12-11,285172,4933,4523,2022-03-04
2020-12-12,288037,2865,4621.571429,2022-03-04
2020-12-13,290237,2200,4635.142857,2022-03-04
2020-12-14,296507,6270,4642.142857,2022-03-04
2020-12-15,302490,5983,4727.714286,2022-03-04
2020-12-16,308138,5648,4760.428571,2022-03-04
2020-12-17,309708,1570,4204.142857,2022-03-04
2020-12-18,315389,5681,4304.428571,2022-03-04
2020-12-19,319033,3644,4410.857143,2022-03-04
2020-12-20,321364,2331,4423.142857,2022-03-04
2020-12-21,327833,6469,4441.142857,2022-03-04
2020-12-22,333763,5930,4404.285714,2022-03-04
2020-12-23,338224,4461,4166.714286,2022-03-04
2020-12-24,340867,2643,4235.428571,2022-03-04
2020-12-25,341338,471,3485.142857,2022-03-04
2020-12-26,345515,4177,3335.857143,2022-03-04
2020-12-27,348173,2658,3034.857143,2022-03-04
2020-12-28,356540,8367,2635,2022-03-04
2020-12-29,363720,7180,4279.571428571428,2022-03-04
2020-12-30,369422,5702,4456.857142857143,2022-03-04
2020-12-31,373581,4159,4673.428571428572,2022-03-04
2021-01-01,374930,1349,4798.857142857143,2022-03-04
2021-01-02,379600,4670,4869.285714285715,2022-03-04
2021-01-03,382576,2976,4914.714285714285,2022-03-04
2021-01-04,391605,9029,5009.285714285715,2022-03-04
2021-01-05,399309,7704,5084.142857142857,2022-03-04
2021-01-06,406352,7043,5275.714285714285,2022-03-04
2021-01-07,412794,6442,5601.857142857143,2022-03-04
2021-01-08,418521,5727,6227.285714285715,2022-03-04
2021-01-09,422107,3586,6072.428571428572,2022-03-04
2021-01-10,424477,2370,5985.857142857143,2022-03-04
2021-01-11,430930,6453,5617.857142857143,2022-03-04
2021-01-12,436459,5529,5307.142857142857,2022-03-04
2021-01-13,441332,4873,4997.142857142857,2022-03-04
2021-01-14,446322,4990,4789.714285714285,2022-03-04
2021-01-15,450704,4382,4597.571428571428,2022-03-04
2021-01-16,453359,2655,4464.571428571428,2022-03-04
2021-01-17,455338,1979,4408.714285714285,2022-03-04
2021-01-18,459641,4303,4101.571428571428,2022-03-04
2021-01-19,465012,5371,4079,2022-03-04
2021-01-20,469434,4422,4014.5714285714284,2022-03-04
2021-01-21,473768,4334,3920.8571428571427,2022-03-04
2021-01-22,477702,3934,3856.8571428571427,2022-03-04
2021-01-23,480133,2431,3824.8571428571427,2022-03-04
2021-01-24,481719,1586,3768.714285714286,2022-03-04
2021-01-25,486053,4334,3773.1428571428573,2022-03-04
2021-01-26,489811,3758,3542.714285714286,2022-03-04
2021-01-27,492890,3079,3350.8571428571427,2022-03-04
2021-01-28,495984,3094,3173.714285714286,2022-03-04
2021-01-29,498624,2640,2988.8571428571427,2022-03-04
2021-01-30,500314,1690,2883,2022-03-04
2021-01-31,501652,1338,2847.5714285714284,2022-03-04
2021-02-01,504352,2700,2614.1428571428573,2022-03-04
2021-02-02,506714,2362,2414.714285714286,2022-03-04
2021-02-03,509968,3254,2439.714285714286,2022-03-04
2021-02-04,512868,2900,2412,2022-03-04
2021-02-05,515361,2493,2391,2022-03-04
2021-02-06,516846,1485,2361.714285714286,2022-03-04
2021-02-07,517665,819,2287.5714285714284,2022-03-04
2021-02-08,520298,2633,2278,2022-03-04
2021-02-09,522228,1930,2216.285714285714,2022-03-04
2021-02-10,524474,2246,2072.285714285714,2022-03-04
2021-02-11,526558,2084,1955.7142857142858,2022-03-04
2021-02-12,528244,1686,1840.4285714285713,2022-03-04
2021-02-13,529348,1104,1786,2022-03-04
2021-02-14,530151,803,1783.7142857142858,2022-03-04
2021-02-15,531784,1633,1640.857142857143,2022-03-04
2021-02-16,533702,1918,1639.142857142857,2022-03-04
2021-02-17,535563,1861,1584.142857142857,2022-03-04
2021-02-18,537258,1695,1528.5714285714287,2022-03-04
2021-02-19,538687,1429,1491.857142857143,2022-03-04
2021-02-20,539717,1030,1481.2857142857142,2022-03-04
2021-02-21,540643,926,1498.857142857143,2022-03-04
2021-02-22,542740,2097,1565.142857142857,2022-03-04
2021-02-23,544559,1819,1551,2022-03-04
2021-02-24,546233,1674,1524.2857142857142,2022-03-04
2021-02-25,547811,1578,1507.5714285714287,2022-03-04
2021-02-26,549239,1428,1507.4285714285713,2022-03-04
2021-02-27,550203,964,1498,2022-03-04
2021-02-28,551054,851,1487.2857142857142,2022-03-04
2021-03-01,552833,1779,1441.857142857143,2022-03-04
2021-03-02,554259,1426,1385.7142857142858,2022-03-04
2021-03-03,555824,1565,1370.142857142857,2022-03-04
2021-03-04,557349,1525,1362.5714285714287,2022-03-04
2021-03-05,558714,1365,1353.5714285714287,2022-03-04
2021-03-06,559576,862,1339,2022-03-04
2021-03-07,560317,741,1323.2857142857142,2022-03-04
2021-03-08,562070,1753,1319.5714285714287,2022-03-04
2021-03-09,563655,1585,1342.2857142857142,2022-03-04
2021-03-10,565185,1530,1337.2857142857142,2022-03-04
2021-03-11,566785,1600,1348,2022-03-04
2021-03-12,568224,1439,1358.5714285714287,2022-03-04
2021-03-13,569294,1070,1388.2857142857142,2022-03-04
2021-03-14,570122,828,1400.7142857142858,2022-03-04
2021-03-15,572106,1984,1433.7142857142858,2022-03-04
2021-03-16,573915,1809,1465.7142857142858,2022-03-04
2021-03-17,575775,1860,1512.857142857143,2022-03-04
2021-03-18,577701,1926,1559.4285714285713,2022-03-04
2021-03-19,579446,1745,1603.142857142857,2022-03-04
2021-03-20,580679,1233,1626.4285714285713,2022-03-04
2021-03-21,581720,1041,1656.857142857143,2022-03-04
2021-03-22,584093,2373,1712.4285714285713,2022-03-04
2021-03-23,586210,2117,1756.4285714285713,2022-03-04
2021-03-24,588491,2281,1816.5714285714287,2022-03-04
2021-03-25,590870,2379,1881.2857142857142,2022-03-04
2021-03-26,593011,2141,1937.857142857143,2022-03-04
2021-03-27,594406,1395,1961,2022-03-04
2021-03-28,595529,1123,1972.7142857142858,2022-03-04
2021-03-29,598128,2599,2005,2022-03-04
2021-03-30,600431,2303,2031.5714285714287,2022-03-04
2021-03-31,602768,2337,2039.5714285714287,2022-03-04
2021-04-01,605010,2242,2020,2022-03-04
2021-04-02,606883,1873,1981.7142857142858,2022-03-04
2021-04-03,608149,1266,1963.2857142857142,2022-03-04
2021-04-04,608904,755,1910.7142857142858,2022-03-04
2021-04-05,611376,2472,1892.5714285714287,2022-03-04
2021-04-06,613540,2164,1872.7142857142858,2022-03-04
2021-04-07,615761,2221,1856.142857142857,2022-03-04
2021-04-08,617949,2188,1848.4285714285713,2022-03-04
2021-04-09,619835,1886,1850.2857142857142,2022-03-04
2021-04-10,621205,1370,1865.142857142857,2022-03-04
2021-04-11,622148,943,1892,2022-03-04
2021-04-12,624351,2203,1853.5714285714287,2022-03-04
2021-04-13,626241,1890,1814.4285714285713,2022-03-04
2021-04-14,628106,1865,1763.5714285714287,2022-03-04
2021-04-15,629776,1670,1689.5714285714287,2022-03-04
2021-04-16,631164,1388,1618.4285714285713,2022-03-04
2021-04-17,632234,1070,1575.5714285714287,2022-03-04
2021-04-18,633024,790,1553.7142857142858,2022-03-04
2021-04-19,634571,1547,1460,2022-03-04
2021-04-20,636017,1446,1396.5714285714287,2022-03-04
2021-04-21,637412,1395,1329.4285714285713,2022-03-04
2021-04-22,638773,1361,1285.2857142857142,2022-03-04
2021-04-23,639947,1174,1254.7142857142858,2022-03-04
2021-04-24,640710,763,1210.857142857143,2022-03-04
2021-04-25,641350,640,1189.4285714285713,2022-03-04
2021-04-26,642891,1541,1188.5714285714287,2022-03-04
2021-04-27,644162,1271,1163.5714285714287,2022-03-04
2021-04-28,645293,1131,1125.857142857143,2022-03-04
2021-04-29,646291,998,1074,2022-03-04
2021-04-30,647233,942,1040.857142857143,2022-03-04
2021-05-01,647823,590,1016.1428571428571,2022-03-04
2021-05-02,648297,474,992.4285714285714,2022-03-04
2021-05-03,649301,1004,915.7142857142857,2022-03-04
2021-05-04,650200,899,862.5714285714286,2022-03-04
2021-05-05,651074,874,825.8571428571429,2022-03-04
2021-05-06,651858,784,795.2857142857143,2022-03-04
2021-05-07,652544,686,758.7142857142857,2022-03-04
2021-05-08,652967,423,734.8571428571429,2022-03-04
2021-05-09,653249,282,707.4285714285714,2022-03-04
2021-05-10,653969,720,666.8571428571429,2022-03-04
2021-05-11,654547,578,621,2022-03-04
2021-05-12,655140,593,580.8571428571429,2022-03-04
2021-05-13,655687,547,547,2022-03-04
2021-05-14,656153,466,515.5714285714286,2022-03-04
2021-05-15,656451,298,497.7142857142857,2022-03-04
2021-05-16,656692,241,491.85714285714283,2022-03-04
2021-05-17,657209,517,462.85714285714283,2022-03-04
2021-05-18,657667,458,445.7142857142857,2022-03-04
2021-05-19,658079,412,419.85714285714283,2022-03-04
2021-05-20,658465,386,396.85714285714283,2022-03-04
2021-05-21,658779,314,375.14285714285717,2022-03-04
2021-05-22,658948,169,356.7142857142857,2022-03-04
2021-05-23,659093,145,343,2022-03-04
2021-05-24,659375,282,309.42857142857144,2022-03-04
2021-05-25,659630,255,280.42857142857144,2022-03-04
2021-05-26,659867,237,255.42857142857142,2022-03-04
2021-05-27,660084,217,231.28571428571428,2022-03-04
2021-05-28,660238,154,208.42857142857142,2022-03-04
2021-05-29,660331,93,197.57142857142858,2022-03-04
2021-05-30,660413,82,188.57142857142858,2022-03-04
2021-05-31,660495,82,160,2022-03-04
2021-06-01,660681,186,150.14285714285714,2022-03-04
2021-06-02,660860,179,141.85714285714286,2022-03-04
2021-06-03,661055,195,138.71428571428572,2022-03-04
2021-06-04,661211,156,139,2022-03-04
2021-06-05,661271,60,134.28571428571428,2022-03-04
2021-06-06,661332,61,131.28571428571428,2022-03-04
2021-06-07,661471,139,139.42857142857142,2022-03-04
2021-06-08,661589,118,129.71428571428572,2022-03-04
2021-06-09,661683,94,117.57142857142857,2022-03-04
2021-06-10,661804,121,107,2022-03-04
2021-06-11,661898,94,98.14285714285714,2022-03-04
2021-06-12,661955,57,97.71428571428571,2022-03-04
2021-06-13,661996,41,94.85714285714286,2022-03-04
2021-06-14,662095,99,89.14285714285714,2022-03-04
2021-06-15,662183,88,84.85714285714286,2022-03-04
2021-06-16,662265,82,83.14285714285714,2022-03-04
2021-06-17,662341,76,76.71428571428571,2022-03-04
2021-06-18,662413,72,73.57142857142857,2022-03-04
2021-06-19,662461,48,72.28571428571429,2022-03-04
2021-06-20,662492,31,70.85714285714286,2022-03-04
2021-06-21,662561,69,66.57142857142857,2022-03-04
2021-06-22,662647,86,66.28571428571429,2022-03-04
2021-06-23,662717,70,64.57142857142857,2022-03-04
2021-06-24,662801,84,65.71428571428571,2022-03-04
2021-06-25,662862,61,64.14285714285714,2022-03-04
2021-06-26,662922,60,65.85714285714286,2022-03-04
2021-06-27,662982,60,70,2022-03-04
2021-06-28,663079,97,74,2022-03-04
2021-06-29,663160,81,73.28571428571429,2022-03-04
2021-06-30,663245,85,75.42857142857143,2022-03-04
2021-07-01,663348,103,78.14285714285714,2022-03-04
2021-07-02,663434,86,81.71428571428571,2022-03-04
2021-07-03,663476,42,79.14285714285714,2022-03-04
2021-07-04,663509,33,75.28571428571429,2022-03-04
2021-07-05,663592,83,73.28571428571429,2022-03-04
2021-07-06,663724,132,80.57142857142857,2022-03-04
2021-07-07,663880,156,90.71428571428571,2022-03-04
2021-07-08,664038,158,98.57142857142857,2022-03-04
2021-07-09,664184,146,107.14285714285714,2022-03-04
2021-07-10,664303,119,118.14285714285714,2022-03-04
2021-07-11,664435,132,132.28571428571428,2022-03-04
2021-07-12,664698,263,158,2022-03-04
2021-07-13,664967,269,177.57142857142858,2022-03-04
2021-07-14,665278,311,199.71428571428572,2022-03-04
2021-07-15,665602,324,223.42857142857142,2022-03-04
2021-07-16,665918,316,247.71428571428572,2022-03-04
2021-07-17,666151,233,264,2022-03-04
2021-07-18,666396,245,280.14285714285717,2022-03-04
2021-07-19,666914,518,316.57142857142856,2022-03-04
2021-07-20,667428,514,351.57142857142856,2022-03-04
2021-07-21,668019,591,391.57142857142856,2022-03-04
2021-07-22,668610,591,429.7142857142857,2022-03-04
2021-07-23,669118,508,457.14285714285717,2022-03-04
2021-07-24,669503,385,478.85714285714283,2022-03-04
2021-07-25,669910,407,502,2022-03-04
2021-07-26,670628,718,530.5714285714286,2022-03-04
2021-07-27,671392,764,566.2857142857143,2022-03-04
